beds,baths,size,size_units,lot_size,lot_size_units,zip_code,price
9,6.716951959685923,10504,0,5845.587572061286,1,98124,1275000
14,5.022182388489359,1512,0,7990.600921037239,1,98142,915000
4,7.595331199057991,6357,0,8614.438648485491,1,98123,1400000
7,1.464289384519273,2929,0,679.0947266557389,0,98158,330000
2,6.426484837265657,8734,0,7316.230987321171,1,98108,775000
8,0.7179999545713914,10214,0,5163.869596018721,1,98136,1605000
14,6.318166762067344,6437,0,2401.250576135126,1,98158,1110000
1,8.697401524171113,2090,0,3057.308264583518,0,98115,870000
7,6.703217036948756,9530,0,1082.9996523943648,1,98123,565000
7,4.3638299595923336,2368,0,955.4981865710067,0,98141,6250000
7,5.682110668229134,380,0,2749.0874719134745,0,98119,910000
2,1.458289591656537,7687,0,3999.2299429202267,1,98105,700000
14,7.473026940311527,480,0,3255.987416925378,0,98135,689000
2,0.9710660305382759,2545,0,3095.6576081045864,0,98157,475000
14,8.884734065105212,6739,0,7668.6711786536835,1,98159,900000
2,5.429287803475552,3671,0,1273.6309557547518,1,98124,760000
8,3.948850123308991,1754,0,331.4640208475723,1,98114,875000
8,1.4591028884397759,7929,0,1119.5109987153908,1,98113,700000
14,3.5481061116851658,4908,0,5121.588174984085,1,98114,1050000
2,6.397103790812273,1803,0,2607.758176136494,1,98117,950000
4,4.340816655389732,2116,0,6080.5590545907235,0,98117,1275000
15,6.670908470930482,472,0,4559.195957390666,0,98123,1235000
1,6.555566606125295,9958,0,2278.8746321254052,1,98124,870000
7,7.328982392871138,458,0,4637.045207767832,1,98158,1441000
6,0.5521268949016738,6335,0,796.6717794463461,0,98123,959822
14,4.343864486728333,8362,0,1258.821290960772,0,98161,1570000
1,7.618242244625752,9193,0,7943.496785359086,1,98115,599000
14,0.9716304337499301,432,0,3663.600100107232,0,98113,1000000
9,8.610677723089273,10440,0,2168.7384273937464,1,98119,615000
2,6.97884512367295,1417,0,9207.37560314349,1,98140,945000
14,4.329220599269956,1017,0,3080.2635577160922,1,98124,875000
9,5.754534952874844,10909,0,4928.937380104778,1,98123,1335000
4,6.283659500535416,2257,0,2531.704281795118,1,98143,1500000
14,4.979637605796899,5139,0,2530.729384250491,1,98159,892700
6,1.9779637092996347,6793,0,4538.146722455523,1,98158,675000
2,6.712754696078312,1859,0,3041.786927189531,1,98113,700000
9,0.6596847895219649,6166,0,1202.7866761319021,1,98139,395000
2,1.9604933718398359,5810,0,3304.521426829793,1,98135,950000
7,6.453860707492558,2353,0,6499.346449717739,1,98141,1800000
5,6.645628372400203,8725,0,9781.893382433478,1,98114,560000
9,8.979332665787569,6771,0,5209.887726615335,1,98116,1098500
1,7.224006648766373,10174,0,7303.226903498315,1,98159,525000
2,4.947138922888822,8093,0,8979.790963110641,1,98123,830000
2,3.0413575691484733,9968,0,8720.187351487542,1,98139,1050000
9,6.2149443560558355,6079,0,4374.938965540655,1,98123,255000
5,3.0364383098156202,5599,0,8362.536417495476,1,98157,1050000
4,3.037089805690588,1166,0,8070.037616516331,1,98115,850000
2,6.4394737739570544,10380,0,7692.233127591309,1,98105,915000
2,6.539684168929789,1757,0,769.2616003355514,1,98141,900000
4,1.9821115715874114,2626,0,3009.305979598458,1,98142,780000
1,6.519895628381369,1744,0,5736.809780391036,1,98112,750000
7,3.033959569397065,6717,0,3205.2137044816614,0,98123,899000
14,7.251596788801471,10054,0,2639.5145310816906,1,98124,630000
2,6.457684303130244,8957,0,3232.935667658436,1,98123,735000
4,6.9842628066633,470,0,934.1098894114994,0,98140,1070000
2,4.21643253886329,1541,0,9567.226446805042,1,98114,500000
14,6.621718183731617,1737,0,4960.135426506259,0,98142,1981000
14,6.23505194360348,6492,0,2810.147940902993,1,98105,1395000
9,6.491955170356777,9355,0,4289.901575331065,1,98115,945000
5,3.5423340869729802,9976,0,905.8740900143544,1,98121,700000
14,6.096401074138127,9729,0,4908.018429514681,1,98113,820000
2,6.214141769557013,409,0,3166.6950182445094,1,98123,778000
9,1.973562796978454,1420,0,6850.142556869747,1,98111,1450000
8,8.483096599072237,8052,0,803.714264520341,1,98113,625000
14,3.0098503100788325,1405,0,4690.314517801141,1,98116,880000
9,6.460886261042266,9900,0,9894.687425319597,1,98158,405000
2,4.361530155604948,10960,0,3068.5170328860936,0,98114,395000
9,8.426132316522189,1844,0,2879.265860323374,1,98116,1175000
14,6.362779025214604,419,0,1275.7359832113254,1,98118,850000
14,8.805098881714095,8271,0,1033.9862875078293,1,98123,845000
4,1.4551410797096673,8103,0,6238.369413623587,1,98114,1484000
2,3.543098521217194,4851,0,93.06838144388541,1,98122,1125000
2,8.960208431486187,9359,0,6708.009368765375,1,98123,1125000
6,4.034816725823212,10014,0,9443.382398453057,1,98165,519000
7,4.0128606211266,10598,0,5508.107027969461,0,98115,1210000
14,6.4307617406526765,4234,0,2656.170255414772,1,98157,2940000
9,4.651283030485335,7105,0,4974.8513159146905,1,98140,583000
3,5.017381956347148,4968,0,4449.325864822421,1,98123,1050000
15,0.719794320729137,5675,0,7075.064430138957,1,98116,1185000
7,3.040865969501196,2101,0,2681.8889671513566,0,98143,875000
14,0.5350000809318374,2479,0,2206.5994559048568,1,98113,850000
2,7.2806829999969285,1105,0,862.7025412111416,1,98114,765000
14,5.285800895126586,8523,0,3598.634837105971,1,98141,1800000
14,5.610942665513153,5066,0,8231.133470728635,0,98114,1155000
6,7.039285968397036,5666,0,809.5365782509414,0,98132,680000
6,6.321816917210489,2393,0,7494.999010573116,0,98113,560000
7,8.706397136980026,4013,0,593.4682775285646,1,98158,785000
1,8.431001563356714,6787,0,2724.5671374949156,1,98114,590000
1,5.687945284060804,8197,0,751.9262301874809,0,98110,1550000
8,1.4190742501494185,5388,0,4611.639417503432,1,98141,860000
2,0.968881059084599,451,0,1214.3664781512969,1,98134,1000000
8,0.6689510813642144,3497,0,6460.386130123729,1,98142,1880000
7,7.423066386611497,5229,0,4459.365362810342,1,98124,1265000
9,4.514041744197288,407,0,9865.722002686629,1,98160,2975000
2,6.21591051460164,6243,0,2788.491232245867,1,98123,1140000
4,3.0734664187433487,2265,0,9129.010479635159,1,98158,1180000
14,7.2441859099127095,1593,0,3307.5030875975385,1,98113,980000
9,0.9438517772068123,5548,0,6248.680420413442,1,98120,545000
8,5.9431514547677455,746,0,471.66146555722474,1,98113,775000
1,6.476059490895603,478,0,9902.43008997808,0,98143,159488
6,6.70849108050185,5113,0,8683.310073028915,1,98158,565000
7,4.87261054899973,733,0,5287.072577234974,0,98131,525000
8,0.5932585987487828,10321,0,7310.661331645835,1,98118,670000
8,6.349223032114084,456,0,4821.54759289062,1,98113,750000
8,6.48678216589337,9300,0,3693.3133030635495,1,98103,1400000
15,6.506822737897687,8993,0,1827.0009738390675,1,98158,500000
15,8.364759072053005,7698,0,9479.171325414394,1,98123,948000
1,4.952998338792162,1962,0,4545.744839286545,1,98124,725000
8,6.313422115904666,7671,0,9622.260025564872,1,98157,555000
2,8.685658475552977,1003,0,5830.858248851021,1,98138,710000
14,1.9691373304673148,5792,0,5513.097281939727,0,98135,689000
1,7.102824140283475,7343,0,9445.94431848324,0,98110,375000
9,6.216390568110497,5371,0,4013.0767232731064,1,98120,1300000
2,6.335161169318233,9361,0,3605.651039572693,1,98157,1300000
5,4.267921601300372,927,0,7701.393400314893,0,98157,1850000
8,8.432321480355228,5872,0,4090.493897444349,1,98113,975000
4,8.739000946781749,4979,0,2261.11142607699,1,98116,780000
14,6.658755096728371,9659,0,2220.8949142906904,1,98115,776000
14,7.030365191665995,10473,0,9663.017193957701,1,98159,656500
6,1.4369193652343741,4108,0,4887.476569281444,1,98115,1075000
1,0.5611711683760817,329,0,1753.4529771217594,1,98139,715000
6,7.119573762987269,4998,0,4559.395760340849,1,98123,760000
9,7.39847565980174,9949,0,443.3850646188358,1,98158,575000
2,5.544704384112571,4001,0,8149.578598908491,1,98124,1112000
5,3.020856467591183,2269,0,2983.2763595806814,0,98123,1270000
8,2.5183623405423274,1017,0,2724.7333774438052,0,98113,590000
3,3.524051095104636,6357,0,6245.086093263222,1,98158,2100000
2,6.450200555369636,6233,0,8034.218920529112,1,98123,900000
2,5.414116894460239,5143,0,6165.211515131049,1,98112,575000
14,6.4563497534350915,1105,0,4455.870749473582,1,98114,700000
2,7.251668008060499,5099,0,9899.725515165395,0,98113,405000
2,6.427146780969934,9388,0,4376.791100023948,1,98123,710000
7,8.95222378921399,8608,0,1071.541058970409,1,98120,875000
8,4.630230129327687,1082,0,1791.8604193584147,1,98158,575000
1,7.211742623832093,6168,0,3656.8794554489195,1,98113,1155000
7,0.9562357438889069,668,0,8049.181878529227,1,98123,530000
2,1.9592501946810374,10056,0,2339.713122382964,1,98140,583000
7,3.008403607938581,5424,0,7978.121742585748,1,98101,725000
14,6.2271610535124005,8082,0,871.7716142332778,0,98113,590000
14,6.492766863503028,6345,0,9465.08299268892,1,98123,845714
9,4.209664569502169,2178,0,3026.4434005091475,1,98158,1295000
8,6.891275682360617,343,0,2766.8998187275524,1,98123,940000
15,0.6855728983990508,9739,0,789.8369355236746,1,98109,705000
8,0.5808596023673491,10548,0,744.5612212082442,1,98123,3050000
14,6.36662530025428,5981,0,2622.9945952057783,1,98140,25000000
14,4.280188163632271,9571,0,9722.87883093144,1,98161,1460000
5,6.432275241531796,9855,0,9851.326738946538,1,98123,626000
14,3.509439502426007,6748,0,2637.0378029579138,0,98118,1750000
9,8.81415935432599,10926,0,4195.4398219468985,0,98157,600000
6,6.688648463106947,2801,0,4391.048925700344,1,98136,1800000
8,3.9346567665186334,10658,0,4937.074749049402,1,98141,1200000
8,6.155135234069598,8017,0,2609.4089165458995,1,98124,530000
2,8.96354282174049,10288,0,1857.2772735498665,0,98123,899000
9,0.942070710779035,2288,0,8137.796309652075,1,98115,520000
6,7.2168517444423035,3116,0,44.790071272848394,1,98123,1275000
9,0.7016012481385526,1636,0,9339.04226603798,0,98123,1265000
9,7.192763066828449,4489,0,9597.286395092553,0,98109,959822
14,2.549152073030758,2527,0,3274.5568541310877,1,98159,865000
15,5.157010934799199,4908,0,3962.9843397767513,1,98123,474000
15,6.29997454610363,10971,0,4336.368226750037,1,98143,1600000
8,4.433994708371765,9986,0,864.0154192649676,0,98156,405000
5,0.6627618755260337,9595,0,9812.929609504243,1,98125,717500
6,3.0234785335362546,7381,0,7173.312063768577,1,98124,765000
14,4.3638299595923336,10880,0,5992.037090717326,1,98122,2485000
7,2.5361436222157328,446,0,5241.241441793753,1,98139,885000
7,5.022182388489359,8199,0,1234.8283364792735,1,98114,1025000
14,0.6073498247802741,9059,0,6179.408994331879,1,98113,829000
15,6.412917260310112,1702,0,603.7231749976356,1,98140,1115000
4,6.932322660046631,5741,0,6800.406915200617,1,98116,795000
5,1.971016039011825,10068,0,2567.8496385743315,1,98124,1225000
2,0.6708878129792173,6127,0,754.9794222474634,0,98113,910000
2,3.859960962180383,1342,0,5143.399115392129,1,98106,900000
7,1.9903566849529326,1283,0,5003.807675289863,1,98120,700000
9,6.7321070974170665,5139,0,3249.8802057548965,1,98124,1195000
7,7.038230447880712,255,0,4751.200971559676,0,98113,689000
2,0.9589273190135982,9391,0,1099.0162964882247,0,98158,400000
9,6.46492065657356,6961,0,7830.853698132871,1,98138,1880000
3,4.340816655389732,7838,0,5163.869596018721,1,98160,1050000
8,0.6541038307647083,8032,0,4478.139209137183,1,98116,1135000
14,3.52712770245706,1355,0,9917.13567690621,1,98123,899000
7,7.247532141252762,1512,0,395.2439192893555,1,98114,699950
1,7.66472148034584,10046,0,714.5369199863528,1,98114,1650000
1,3.0413575691484733,5599,0,5294.403370149334,1,98140,940000
15,3.5481061116851658,6555,0,8614.438648485491,1,98143,1500000
6,3.0364383098156202,5025,0,5788.721085666374,1,98143,510000
14,6.309657597464497,580,0,1818.6176344350868,1,98123,675000
2,2.5318769863192396,1774,0,3999.2299429202267,1,98158,1100000
1,6.820389101307774,408,0,2714.995405146606,1,98123,530000
5,0.5776294021447123,10620,0,1206.6458788821133,0,98157,775000
4,8.257966338439743,7117,0,5121.588174984085,1,98115,820000
14,8.652064348460787,2418,0,4559.195957390666,1,98160,1450000
7,6.497525685290326,9889,0,1134.9741883161173,1,98158,835000
7,4.343864486728333,6273,0,4637.045207767832,1,98121,1184000
1,1.9823950378682278,7628,0,3205.8517650321787,1,98124,850000
14,6.531124833252239,5778,0,3663.600100107232,0,98114,660000
9,0.6891551149425501,2734,0,992.5538092253715,0,98110,1175000
14,4.329220599269956,6938,0,6125.4343267623035,1,98158,1299000
14,6.228601989956888,2816,0,9984.271277706193,1,98121,1450000
14,2.532442050183222,9617,0,2622.0789868202505,1,98142,750000
15,8.920511167375306,2000,0,7236.509139533307,1,98141,900000
9,7.144174584714571,7976,0,7086.509426330136,0,98113,3300000
6,4.21643253886329,9124,0,7316.230987321171,1,98157,708000
14,0.5983887731426365,682,0,9467.651410389231,1,98120,750000
3,1.4165077594446598,2382,0,2401.250576135126,1,98123,1500000
7,6.488837539265819,6437,0,816.7769039956424,0,98123,549755
7,4.361530155604948,5431,0,430.2759041973799,0,98140,650000
4,0.59001374124961,6739,0,7943.496785359086,1,98138,891000
5,0.9866361414718007,8969,0,9966.238248297135,1,98113,870000
7,2.529727092985244,8765,0,1195.751760968066,1,98117,720000
5,6.9001176197148375,387,0,4928.937380104778,1,98158,1352000
9,3.037089805690588,810,0,4538.146722455523,1,98161,1100000
9,0.9752297041575191,1085,0,2580.470862840902,1,98108,850000
7,7.196961715940375,10504,0,5209.887726615335,1,98121,825000
9,3.033959569397065,4259,0,3020.008658673145,1,98113,962000
5,3.0098503100788325,9001,0,4981.23341416627,1,98115,1335000
15,6.716951959685923,10214,0,6889.0138515727085,0,98119,899950
