height,lenght,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,target
59.0,457.0,2680.0,2.625,0.267,0.605,4.79,1314.0,113.0,168.0,1
17.0,410.0,112.0,0.5710000000000001,0.236,0.507,1.43,183.0,969.0,201.0,1
52.0,274.0,45.0,26.846,0.424,0.7509999999999999,36.0,10359.0,2966.0,651.0,2
23.0,103.0,242.0,10.1,0.261,0.885,3.02,15.0,471.0,159.0,1
11.0,75.0,875.0,28.714,0.315,0.948,1.05,1212.0,915.0,325.0,1
68.0,238.0,3333.0,13.833,0.411,0.195,3.51,467.0,303.0,299.0,5
10.0,216.0,2950.0,5.167000000000002,0.166,0.44,1.49,4804.0,113.0,255.0,1
41.0,45.0,333.0,1.625,0.359,0.997,1.54,2010.0,1303.0,72.0,1
311.0,85.0,686.0,56.444,0.706,0.511,5.17,134.0,146.0,440.0,2
36.0,179.0,1298.0,40.333,0.334,0.422,7.83,212.0,879.0,218.0,1
13.0,427.0,825.0,40.333,0.635,0.8140000000000001,1.74,1050.0,2966.0,86.0,1
804.0,55.0,2184.0,14.692,0.179,0.5760000000000001,2.45,389.0,349.0,254.0,1
11.0,216.0,80.0,0.8,0.404,0.6890000000000001,1.78,678.0,140.0,215.0,1
43.0,536.0,2201.0,22.273000000000003,0.923,0.44,181.33,9981.0,349.0,349.0,2
9.0,227.0,2392.0,8.2,0.455,0.91,1.36,7353.0,323.0,119.0,1
17.0,177.0,112.0,7.44,0.155,0.7190000000000001,10.5,132.0,132.0,585.0,1
27.0,133.0,187.0,38.111,0.23,0.731,1.74,389.0,1222.0,551.0,1
68.0,271.0,2976.0,7.375,0.315,0.58,2.11,1906.0,168.0,30.0,1
16.0,55.0,410.0,4.428999999999999,0.501,0.86,3.38,664.0,55.0,26.0,1
18.0,410.0,912.0,33.444,0.252,0.87,2.36,271.0,175.0,462.0,1
13.0,249.0,610.0,59.333,0.455,0.711,1.44,219.0,1343.0,27.0,1
1.0,219.0,1304.0,8.091000000000001,0.116,0.871,8.75,638.0,1451.0,84.0,1
306.0,71.0,5080.0,8.625,0.4,0.792,1.3,2497.0,2101.0,662.0,1
17.0,201.0,2104.0,8.273,0.278,0.721,4.33,1574.0,227.0,31.0,1
64.0,251.0,3451.0,9.375,0.344,0.485,1.82,299.0,1058.0,359.0,1
37.0,89.0,798.0,17.8,0.136,0.903,2.56,215.0,1058.0,423.0,1
11.0,16.0,702.0,1.6669999999999998,0.321,0.9,6.77,205.0,2491.0,58.0,1
13.0,106.0,3025.0,25.5,0.199,0.915,5.26,100.0,132.0,191.0,1
27.0,124.0,2500.0,9.778,0.5589999999999999,0.845,3.04,370.0,924.0,460.0,4
9.0,117.0,4480.0,41.417,0.056,0.958,1.3,4366.0,1042.0,118.0,1
23.0,201.0,1272.0,33.889,0.351,0.8270000000000001,1.9,452.0,334.0,31.0,1
74.0,93.0,455.0,31.917,0.183,0.883,1.84,396.0,2484.0,407.0,1
306.0,136.0,2510.0,3.4,0.496,0.47,5.29,1068.0,406.0,274.0,2
17.0,166.0,2821.0,0.5710000000000001,0.5429999999999999,0.758,4.87,501.0,379.0,290.0,1
77.0,38.0,3684.0,1.571,0.289,0.7490000000000001,2.13,62.0,6676.0,664.0,1
18.0,218.0,4968.0,1.946,0.27,0.458,2.38,1122.0,948.0,162.0,1
14.0,182.0,1224.0,5.832999999999998,0.109,0.921,1.45,170.0,3818.0,645.0,1
17.0,185.0,4494.0,0.8,0.924,0.944,2.75,58.0,1654.0,269.0,1
13.0,337.0,301.0,7.909,0.211,0.908,1.3,313.0,682.0,182.0,1
4.0,87.0,1010.0,1.7,0.334,0.833,1.95,388.0,1248.0,82.0,1
11.0,359.0,91.0,23.125,0.217,0.909,1.14,68.0,2130.0,19.0,1
23.0,58.0,2259.0,2.125,0.428,0.375,1.82,112.0,3069.0,96.0,1
6.0,49.0,4450.0,8.545,0.08,0.505,7.51,1325.0,925.0,146.0,1
26.0,311.0,1561.0,55.3,0.232,0.5760000000000001,8.19,339.0,271.0,63.0,1
95.0,138.0,5100.0,0.632,0.417,0.6509999999999999,2.27,218.0,517.0,488.0,1
11.0,150.0,2547.0,22.471,0.105,0.723,1.43,170.0,1774.0,122.0,1
8.0,192.0,1508.0,1.0,0.644,0.8240000000000001,4.75,46.0,421.0,155.0,1
14.0,3.0,850.0,15.2,0.394,0.529,2.45,2599.0,495.0,24.0,1
22.0,17.0,7300.0,8.556000000000001,0.241,0.608,2.42,1404.0,373.0,40.0,1
24.0,16.0,441.0,2.667,0.416,0.308,1.18,54.0,1802.0,255.0,1
11.0,89.0,448.0,51.0,0.322,0.545,1.42,737.0,3342.0,293.0,1
13.0,520.0,1215.0,56.667,0.905,0.664,9.65,250.0,114.0,325.0,1
23.0,301.0,75.0,16.4,0.942,0.624,9.32,187.0,1000.0,392.0,1
11.0,14.0,1067.0,0.148,0.484,0.71,2.75,2121.0,80.0,178.0,1
11.0,326.0,24.0,88.0,0.19,0.584,1.91,382.0,1615.0,458.0,1
23.0,272.0,1008.0,148.0,0.6,0.947,2.67,170.0,169.0,21.0,1
11.0,322.0,1629.0,0.9,0.314,0.805,1.35,90.0,997.0,260.0,1
11.0,83.0,17.0,2.7,0.186,0.8759999999999999,2.27,488.0,1508.0,61.0,1
9.0,97.0,323.0,9.2,0.471,0.8170000000000001,1.43,2256.0,3524.0,66.0,1
11.0,68.0,2013.0,15.222,0.251,0.959,1.98,88.0,405.0,31.0,1
23.0,66.0,1323.0,2.111,0.882,0.7190000000000001,2.71,349.0,498.0,325.0,1
17.0,137.0,470.0,0.024,0.16,0.953,1.58,228.0,189.0,53.0,1
2.0,325.0,1755.0,5.832999999999998,0.8220000000000001,0.847,21.3,10947.0,405.0,618.0,2
24.0,433.0,4675.0,10.222,0.129,0.8290000000000001,2.23,277.0,156.0,548.0,1
17.0,201.0,5340.0,25.75,0.18,0.7340000000000001,2.03,684.0,1434.0,28.0,1
14.0,82.0,115.0,17.6,0.385,0.966,4.97,3696.0,2841.0,349.0,1
11.0,86.0,4806.0,3.75,0.336,0.889,1.28,716.0,228.0,229.0,1
14.0,240.0,4184.0,10.222,0.338,0.721,1.63,205.0,1190.0,24.0,1
17.0,75.0,104.0,20.538,0.34,0.5920000000000001,12.99,108.0,386.0,53.0,1
12.0,72.0,1098.0,10.333,0.247,0.947,1.43,1890.0,1593.0,358.0,1
24.0,64.0,216.0,6.143,0.39,0.856,1.63,862.0,710.0,318.0,1
86.0,278.0,2048.0,32.0,0.241,0.61,23.62,45.0,65.0,1356.0,2
10.0,89.0,5317.0,34.0,0.265,0.965,2.22,518.0,830.0,27.0,1
26.0,197.0,805.0,2.5380000000000003,0.214,0.763,1.9,2774.0,4339.0,137.0,1
23.0,337.0,972.0,9.25,0.237,0.41,3.03,3264.0,213.0,373.0,1
12.0,53.0,217.0,1.3330000000000002,0.2,0.434,2.67,2142.0,240.0,662.0,1
17.0,156.0,1694.0,7.909,0.171,0.72,1.87,84.0,891.0,623.0,1
3.0,508.0,2100.0,1.167,0.368,0.393,1.38,2508.0,53.0,526.0,1
11.0,534.0,315.0,1.818,0.537,0.556,1.72,281.0,932.0,387.0,1
304.0,89.0,896.0,21.417,0.797,0.961,1.15,28.0,2044.0,225.0,1
24.0,340.0,6224.0,7.182,0.231,0.835,2.63,1724.0,23092.0,348.0,1
9.0,3.0,2618.0,11.111,0.328,0.908,3.04,747.0,847.0,103.0,1
17.0,133.0,189.0,1.816,0.472,0.286,16.83,647.0,4101.0,195.0,1
84.0,158.0,1850.0,22.5,0.384,0.657,1.29,99.0,293.0,23.0,1
18.0,284.0,1430.0,11.615,0.195,0.976,1.64,139.0,151.0,375.0,1
60.0,333.0,891.0,22.273000000000003,0.128,0.902,1.36,469.0,2682.0,68.0,1
14.0,303.0,2747.0,13.143,0.266,0.659,2.14,320.0,1437.0,343.0,1
9.0,185.0,490.0,59.222,0.359,0.588,3.03,2178.0,2338.0,195.0,1
11.0,178.0,6851.0,2.5,0.941,0.53,1.35,284.0,338.0,35.0,1
16.0,151.0,756.0,21.9,0.286,0.733,2.75,538.0,71.0,229.0,1
13.0,409.0,175.0,19.313,0.929,0.7759999999999999,10.25,421.0,1055.0,298.0,1
18.0,389.0,1107.0,3.875,0.314,0.6940000000000001,1.68,833.0,200.0,357.0,1
23.0,3.0,2880.0,3.909,0.21,0.363,39.0,531.0,1745.0,263.0,1
11.0,56.0,217.0,22.429,0.269,0.731,8.13,606.0,904.0,228.0,1
11.0,232.0,430.0,98.0,0.357,0.7979999999999999,2.83,262.0,1501.0,444.0,1
136.0,64.0,80.0,28.778,0.243,0.853,1.95,170.0,1363.0,63.0,1
804.0,241.0,5090.0,16.857,0.627,0.903,1.29,1664.0,881.0,61.0,1
14.0,120.0,275.0,1.3330000000000002,0.501,0.741,21.36,1724.0,4369.0,87.0,1
11.0,166.0,376.0,6.0,0.324,0.515,1.35,297.0,1593.0,17.0,1
11.0,400.0,257.0,13.917,0.462,0.797,1.63,284.0,721.0,35.0,1
8.0,271.0,5382.0,8.857000000000003,0.354,0.91,5.04,145.0,288.0,144.0,1
32.0,250.0,1212.0,1.375,0.281,0.929,2.19,423.0,1422.0,314.0,1
34.0,74.0,2431.0,0.667,0.276,0.867,7.58,288.0,1495.0,43.0,1
60.0,88.0,2120.0,98.0,0.857,0.826,6.94,758.0,395.0,1218.0,2
23.0,123.0,8500.0,4.1110000000000015,0.193,0.665,4.58,460.0,674.0,111.0,1
14.0,75.0,1521.0,12.375,0.178,0.968,1.68,313.0,422.0,467.0,1
52.0,316.0,688.0,1.842,0.159,0.5870000000000001,8.94,822.0,5386.0,596.0,5
39.0,412.0,3360.0,2.043,0.565,0.645,1.26,253.0,289.0,236.0,1
60.0,269.0,1070.0,178.67,0.78,0.8490000000000001,21.0,266.0,2297.0,731.0,2
17.0,37.0,371.0,5.75,0.081,0.843,1.8,81.0,859.0,364.0,1
11.0,138.0,171.0,6.12,0.657,0.469,10.04,152.0,362.0,178.0,1
23.0,57.0,1360.0,3.9,0.168,0.626,1.58,252.0,3474.0,60.0,1
17.0,118.0,117.0,33.6,0.216,0.969,1.45,39.0,247.0,200.0,1
261.0,44.0,4650.0,5.875,0.2,0.895,2.42,180.0,2865.0,618.0,1
34.0,50.0,4797.0,71.0,0.542,0.975,1.37,16.0,831.0,88.0,1
98.0,277.0,1701.0,15.375,0.943,0.144,2.12,1611.0,1156.0,90.0,2
23.0,75.0,2752.0,7.182,0.353,0.778,12.0,1865.0,385.0,395.0,1
13.0,433.0,644.0,31.7,0.25,0.768,1.29,674.0,12626.0,119.0,1
11.0,158.0,49.0,2.1,0.447,0.94,1.28,847.0,89.0,63.0,1
39.0,91.0,352.0,13.636,0.484,0.292,2.41,630.0,498.0,77.0,1
12.0,147.0,2691.0,5.5,0.331,0.848,2.59,114.0,1654.0,55.0,1
1.0,28.0,1141.0,10.615,0.236,0.91,412.0,292.0,1225.0,455.0,1
19.0,268.0,1144.0,8.443999999999999,0.354,0.493,24.29,838.0,1213.0,317.0,1
13.0,266.0,540.0,1.6,0.327,0.644,2.81,206.0,181.0,28.0,1
14.0,126.0,630.0,15.875,0.278,0.942,2.44,446.0,37.0,42.0,1
23.0,150.0,552.0,15.188,0.207,0.6940000000000001,3.15,2207.0,358.0,149.0,1
13.0,175.0,12561.0,0.5710000000000001,0.941,0.931,1.05,977.0,1350.0,664.0,1
11.0,156.0,245.0,2.75,0.53,0.701,1.17,403.0,1214.0,31.0,1
60.0,403.0,2088.0,50.778,0.178,0.46,3.92,1122.0,360.0,1028.0,5
11.0,89.0,468.0,13.5,0.22,0.6829999999999999,1.24,1605.0,1284.0,82.0,1
52.0,185.0,624.0,3.818,0.222,0.616,9.65,224.0,209.0,624.0,1
11.0,57.0,720.0,12.111,0.8,0.645,1.58,755.0,693.0,18.0,1
22.0,170.0,1526.0,20.571,0.327,0.58,1.26,501.0,159.0,344.0,1
11.0,154.0,1160.0,2.444,0.466,0.858,4.8,222.0,1007.0,266.0,1
19.0,152.0,140.0,22.882,0.255,0.7040000000000001,32.11,147.0,110.0,73.0,1
197.0,303.0,306.0,63.875,0.6829999999999999,0.857,2.12,479.0,925.0,208.0,1
17.0,508.0,891.0,0.5710000000000001,0.149,0.866,4.52,58.0,1108.0,253.0,1
11.0,83.0,22.0,1.1,0.274,0.966,1.64,226.0,326.0,151.0,1
33.0,156.0,1351.0,5.4,0.077,0.838,4.3,712.0,844.0,77.0,1
158.0,110.0,1544.0,19.667,0.882,0.305,84.0,1208.0,1237.0,270.0,2
11.0,126.0,2431.0,6.9,0.365,0.789,1.34,1619.0,225.0,79.0,1
6.0,33.0,987.0,21.571,0.905,0.8079999999999999,2.49,693.0,3685.0,431.0,1
23.0,441.0,64.0,11.5,0.294,0.7809999999999999,33.48,56.0,1727.0,108.0,1
100.0,399.0,56.0,200.0,0.344,0.71,1.32,2599.0,740.0,506.0,1
41.0,511.0,333.0,1.889,0.247,0.6759999999999999,2.14,323.0,1126.0,835.0,1
11.0,157.0,5940.0,37.75,0.59,0.901,1.24,2144.0,112.0,31.0,1
11.0,118.0,590.0,22.846,0.307,0.87,1.29,726.0,1532.0,676.0,1
23.0,119.0,144.0,5.917000000000002,0.394,0.942,4.29,231.0,577.0,467.0,1
98.0,51.0,912.0,1.909,0.38,0.305,4.59,498.0,5522.0,671.0,4
24.0,96.0,3984.0,2.1,0.097,0.7659999999999999,1.51,151.0,493.0,329.0,1
13.0,408.0,5768.0,14.429,0.2,0.908,2.49,467.0,80.0,31.0,1
59.0,126.0,2296.0,22.5,0.397,0.742,1.43,4167.0,1606.0,319.0,1
23.0,183.0,848.0,5.832999999999998,0.476,0.807,5.18,181.0,60.0,165.0,1
11.0,49.0,1106.0,1.2,0.477,0.967,8.27,5217.0,989.0,310.0,1
22.0,164.0,1199.0,42.875,0.414,0.379,2.16,395.0,118.0,613.0,1
36.0,464.0,644.0,86.0,0.249,0.847,1.26,216.0,516.0,141.0,1
128.0,325.0,494.0,13.8,0.092,0.095,5.97,29.0,2590.0,321.0,2
23.0,519.0,1832.0,9.6,0.517,0.6559999999999999,1.25,268.0,948.0,206.0,1
38.0,229.0,209.0,4.7,0.219,0.904,7.57,216.0,3474.0,287.0,1
98.0,536.0,2596.0,27.0,0.929,0.561,7.67,46.0,293.0,511.0,2
15.0,534.0,2422.0,19.4,0.352,0.89,156.0,120.0,690.0,19.0,1
11.0,153.0,1773.0,14.429,0.2,0.919,2.82,158.0,2001.0,103.0,1
23.0,271.0,2104.0,21.857,0.429,0.8059999999999999,1.36,126.0,895.0,190.0,1
24.0,126.0,3333.0,2.909,0.53,0.82,6.19,290.0,4497.0,385.0,1
174.0,332.0,6233.0,0.917,0.6559999999999999,0.403,3.48,1157.0,2163.0,239.0,1
11.0,203.0,1010.0,15.286,0.357,0.541,5.19,235.0,6072.0,190.0,1
77.0,144.0,5814.0,47.0,0.177,0.406,7.87,471.0,2101.0,518.0,2
14.0,62.0,1928.0,13.222,0.472,0.774,1.52,171.0,3478.0,152.0,1
71.0,185.0,979.0,7.792000000000002,0.628,0.7809999999999999,2.13,661.0,1506.0,124.0,1
19.0,84.0,2168.0,1.875,0.173,0.602,4.28,168.0,1649.0,399.0,1
9.0,154.0,7209.0,1.444,0.6,0.7020000000000001,2.53,491.0,3680.0,449.0,1
11.0,68.0,2511.0,13.143,0.917,0.5589999999999999,2.38,328.0,1503.0,89.0,1
11.0,154.0,729.0,7.909,0.303,0.7490000000000001,1.52,389.0,49.0,44.0,1
28.0,227.0,5720.0,5.778,0.332,0.7490000000000001,2.62,408.0,964.0,314.0,1
14.0,520.0,112.0,4.6,0.268,0.631,16.89,142.0,132.0,302.0,1
18.0,267.0,186.0,1.909,0.272,0.941,1.41,108.0,2128.0,305.0,1
11.0,151.0,427.0,8.154,0.375,0.914,1.38,401.0,445.0,235.0,1
30.0,69.0,1782.0,27.556,0.477,0.462,1.61,84.0,1108.0,123.0,1
23.0,263.0,2192.0,18.222,0.41,0.574,2.1,2115.0,294.0,279.0,1
17.0,123.0,3471.0,5.2,0.933,0.853,2.63,849.0,2130.0,170.0,1
18.0,101.0,540.0,1.9,0.351,0.8240000000000001,16.87,408.0,1035.0,127.0,1
28.0,363.0,276.0,19.25,0.188,0.924,3.16,376.0,439.0,196.0,1
2.0,412.0,52.0,47.0,0.765,0.8240000000000001,5.3,300.0,2566.0,439.0,2
10.0,488.0,153.0,6.455,0.32,0.85,2.11,65.0,356.0,52.0,1
9.0,491.0,13767.0,23.667,0.5920000000000001,0.855,4.69,564.0,326.0,159.0,1
23.0,118.0,98.0,1.412,0.223,0.907,5.74,421.0,272.0,183.0,1
77.0,198.0,306.0,5.917000000000002,0.733,0.649,1.68,99.0,168.0,43.0,1
29.0,56.0,4280.0,2.182,0.371,0.847,1.21,152.0,500.0,231.0,1
59.0,410.0,144.0,9.429,0.185,0.7440000000000001,16.64,243.0,3267.0,278.0,1
26.0,231.0,3384.0,29.286,0.414,0.867,8.36,69.0,35499.0,344.0,1
17.0,200.0,4043.0,2.2,0.33,0.8859999999999999,1.29,502.0,3023.0,269.0,1
14.0,414.0,4522.0,10.267,0.319,0.883,1.66,88.0,1517.0,175.0,1
14.0,228.0,902.0,8.75,0.33,0.679,3.02,215.0,313.0,312.0,1
23.0,183.0,1230.0,2.556,0.662,0.5870000000000001,1.27,19.0,1098.0,96.0,1
11.0,279.0,600.0,34.167,0.357,0.877,2.34,239.0,850.0,276.0,1
23.0,150.0,22991.0,4.714,0.328,0.8140000000000001,2.78,144.0,851.0,258.0,1
41.0,439.0,671.0,0.8,0.5329999999999999,0.5770000000000001,1.13,87.0,1239.0,585.0,1
28.0,178.0,49.0,19.7,0.089,0.857,1.64,737.0,1168.0,191.0,1
14.0,118.0,2259.0,17.778,0.894,0.918,6.2,22.0,331.0,279.0,1
11.0,72.0,2862.0,0.9,0.575,0.121,2.37,132.0,1576.0,313.0,1
11.0,455.0,5080.0,57.778,0.337,0.662,1.31,406.0,995.0,328.0,1
136.0,541.0,1224.0,11.2,0.101,0.586,8.8,469.0,2102.0,838.0,4
11.0,239.0,215.0,40.333,0.413,0.406,3.61,483.0,301.0,78.0,1
11.0,97.0,132.0,11.455,0.918,0.654,1.05,181.0,1109.0,118.0,1
11.0,424.0,49.0,26.667,0.773,0.838,2.63,173.0,729.0,82.0,1
21.0,284.0,1507.0,10.75,0.302,0.989,2.22,1574.0,2717.0,19.0,1
11.0,414.0,5350.0,9.556,0.296,0.961,9.94,426.0,2865.0,125.0,1
306.0,107.0,3876.0,27.25,0.471,0.7609999999999999,26.0,280.0,775.0,8.0,2
11.0,189.0,3710.0,167.0,0.515,0.914,1.72,44.0,4522.0,458.0,1
24.0,160.0,540.0,24.563,0.426,0.726,1.39,2126.0,578.0,409.0,1
11.0,346.0,650.0,1.444,0.168,0.917,2.35,5420.0,425.0,276.0,1
1.0,521.0,33.0,25.889,0.44,0.387,6.0,257.0,3655.0,503.0,2
117.0,83.0,1911.0,23.818,0.31,0.6,537.0,12631.0,2887.0,184.0,5
11.0,419.0,10712.0,38.556,0.358,0.889,3.68,226.0,74.0,431.0,1
