height,lenght,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,target
38.0,67.0,927.0,26.0,0.337,0.527,3.1,583.0,167.0,19.0,1
19.0,189.0,280.0,22.667,0.335,0.901,2.12,443.0,304.0,149.0,1
11.0,316.0,1540.0,9.462,0.333,0.759,1.27,393.0,388.0,370.0,1
95.0,145.0,805.0,23.286,0.369,0.7170000000000001,2.9,159.0,192.0,125.0,1
14.0,371.0,590.0,18.889,0.507,0.468,5.1,500.0,914.0,356.0,1
7.0,40.0,693.0,0.4,0.3,0.932,7.24,159.0,462.0,53.0,1
23.0,178.0,1624.0,25.625,0.458,0.831,1.93,443.0,4068.0,76.0,1
64.0,16.0,13442.0,49.75,0.532,0.784,5.5,2739.0,1207.0,382.0,2
20.0,35.0,2976.0,15.833,0.074,0.626,1.09,715.0,37.0,24.0,1
11.0,57.0,1281.0,13.833,0.43,0.975,2.1,243.0,1545.0,201.0,1
11.0,189.0,640.0,4.7780000000000005,0.316,0.903,5.1,252.0,262.0,679.0,1
11.0,419.0,112.0,31.385,0.273,0.875,1.9,267.0,206.0,408.0,1
23.0,412.0,1188.0,16.429000000000002,0.274,0.915,136.6,7.0,887.0,109.0,1
10.0,168.0,1353.0,13.818,0.33,0.92,1.29,1076.0,1626.0,45.0,1
36.0,102.0,790.0,16.778,0.234,0.7340000000000001,2.75,396.0,735.0,835.0,1
19.0,71.0,1611.0,1.4240000000000002,0.486,0.848,1.22,274.0,2531.0,105.0,1
44.0,99.0,4043.0,5.222,0.153,0.563,5.19,129.0,1497.0,396.0,4
13.0,96.0,2951.0,27.667,0.186,0.91,2.86,459.0,119.0,31.0,1
14.0,71.0,189.0,5.207999999999998,0.458,0.5589999999999999,2.95,249.0,1830.0,257.0,1
9.0,268.0,1190.0,29.286,0.358,0.836,1.19,331.0,1290.0,186.0,1
10.0,125.0,66.0,5.7,0.299,0.7809999999999999,7.68,510.0,1687.0,507.0,1
11.0,52.0,4165.0,15.833,0.403,0.6509999999999999,1.34,242.0,736.0,49.0,1
85.0,537.0,936.0,8.167,0.102,0.655,8.94,24.0,2654.0,608.0,2
13.0,22.0,1467.0,23.6,0.39,0.551,1.2,265.0,3293.0,25.0,1
19.0,118.0,3280.0,4.444,0.603,0.705,1.74,246.0,135.0,11.0,1
14.0,132.0,88.0,42.5,0.301,0.815,2.14,358.0,476.0,182.0,1
304.0,367.0,55.0,11.438,0.376,0.56,1.33,485.0,274.0,112.0,1
11.0,412.0,8640.0,5.091,0.417,0.8240000000000001,2.05,464.0,694.0,375.0,1
128.0,300.0,78.0,21.286,0.316,0.925,1.34,211.0,121.0,276.0,1
16.0,250.0,2720.0,22.471,0.19,0.5720000000000001,1.75,58.0,3474.0,456.0,1
28.0,410.0,531.0,12.875,0.264,0.981,1.68,111.0,226.0,168.0,1
212.0,158.0,1573.0,3.143,0.379,0.319,3.15,56.0,2201.0,267.0,1
23.0,150.0,549.0,24.938,0.913,0.857,4.54,461.0,1020.0,447.0,1
68.0,461.0,6528.0,12.25,0.275,0.479,4.56,2885.0,1882.0,612.0,5
25.0,294.0,133.0,6.0,0.375,0.72,1.35,1681.0,682.0,212.0,1
11.0,100.0,264.0,12.455,0.369,0.471,4.45,758.0,732.0,27.0,1
16.0,137.0,3555.0,12.375,0.231,0.633,5.36,1208.0,1912.0,92.0,1
11.0,523.0,1976.0,25.625,0.271,0.838,1.17,262.0,2342.0,61.0,1
23.0,67.0,143993.0,28.5,0.241,1.0,2.74,2252.0,215.0,127.0,1
11.0,347.0,324.0,10.455,0.321,0.922,1.93,703.0,323.0,88.0,1
25.0,186.0,180.0,12.1,0.143,0.728,3.5,872.0,634.0,400.0,1
23.0,165.0,296.0,2.375,0.139,0.923,47.33,162.0,1053.0,92.0,1
11.0,130.0,276.0,7.332999999999998,0.2,0.929,1.39,829.0,233.0,89.0,1
14.0,185.0,2190.0,18.111,0.225,0.8690000000000001,1.29,167.0,932.0,74.0,1
9.0,285.0,819.0,2.6,0.379,0.885,1.23,502.0,2877.0,252.0,1
23.0,201.0,4392.0,1.294,0.431,0.875,2.36,2221.0,4413.0,444.0,1
17.0,200.0,2035.0,3.875,0.316,0.99,2.65,1314.0,1343.0,267.0,1
79.0,212.0,864.0,14.667,0.188,0.873,1.51,7164.0,884.0,91.0,1
71.0,87.0,3264.0,32.3,0.293,0.461,1.11,655.0,1195.0,266.0,1
12.0,369.0,406.0,5.4,0.33,0.438,1.37,1315.0,282.0,202.0,1
39.0,101.0,730.0,5.375,0.309,0.7809999999999999,2.79,760.0,498.0,290.0,1
19.0,174.0,792.0,4.5710000000000015,0.219,0.975,4.61,372.0,483.0,69.0,1
3.0,226.0,89.0,11.75,0.312,0.458,5.78,146.0,1200.0,362.0,1
38.0,262.0,3984.0,12.667,0.321,0.858,1.35,85.0,2378.0,180.0,1
24.0,185.0,48.0,3.909,0.457,0.8759999999999999,1.5,90.0,945.0,63.0,1
12.0,100.0,721.0,3.8,0.204,0.68,1.39,566.0,839.0,352.0,1
11.0,262.0,1719.0,22.429,0.172,0.82,3.88,84.0,97.0,202.0,1
10.0,91.0,427.0,14.333,0.357,0.974,1.27,302.0,975.0,547.0,1
23.0,157.0,4225.0,43.25,0.487,0.66,1.33,278.0,368.0,432.0,1
11.0,268.0,682.0,56.667,0.183,0.835,1.95,190.0,495.0,52.0,1
23.0,83.0,4784.0,5.25,0.46,0.713,1.12,2144.0,17452.0,25.0,1
30.0,307.0,1616.0,24.9,0.162,0.662,137.5,612.0,157.0,104.0,1
69.0,143.0,504.0,1.125,0.474,0.588,1.69,19.0,3424.0,603.0,1
105.0,57.0,198.0,30.769,0.981,0.8320000000000001,4.35,35.0,1625.0,341.0,2
52.0,187.0,4680.0,7.48,0.775,0.5670000000000001,5.36,1094.0,148.0,469.0,2
430.0,194.0,987.0,50.9,0.915,0.408,40.0,1007.0,214.0,752.0,2
23.0,206.0,2226.0,33.875,0.081,0.625,1.24,1232.0,1237.0,19.0,1
11.0,66.0,2116.0,30.222,0.491,0.6559999999999999,1.34,888.0,102.0,326.0,1
5.0,160.0,464.0,101.33,0.268,0.381,7.8,1079.0,3544.0,187.0,1
9.0,80.0,736.0,30.44400000000001,0.6,0.6709999999999999,2.41,184.0,2101.0,344.0,1
36.0,26.0,2889.0,27.667,0.325,0.841,1.77,637.0,3853.0,56.0,1
11.0,232.0,6766.0,17.3,0.352,0.903,1.7,28.0,1686.0,194.0,1
14.0,64.0,133.0,22.571,0.232,0.727,2.82,344.0,910.0,472.0,1
7.0,91.0,3647.0,5.25,0.303,0.326,2.25,117.0,1022.0,382.0,1
28.0,323.0,207.0,0.118,0.307,0.892,1.24,394.0,1675.0,218.0,1
24.0,404.0,2768.0,5.917000000000002,0.199,0.318,1.58,678.0,2103.0,326.0,1
11.0,223.0,152.0,3.875,0.182,0.965,8.27,956.0,1196.0,261.0,1
23.0,521.0,88.0,10.375,0.604,0.86,1.26,2774.0,380.0,618.0,1
13.0,440.0,3000.0,0.875,0.211,0.631,4.48,62.0,346.0,160.0,1
23.0,433.0,130.0,1.1,0.8370000000000001,0.598,1.25,21.0,195.0,81.0,1
14.0,215.0,56.0,0.778,0.924,0.363,1.52,1404.0,303.0,42.0,1
18.0,214.0,176.0,1.125,0.458,0.939,4.51,736.0,2215.0,49.0,1
26.0,92.0,1416.0,2.5,0.525,0.988,2.53,2696.0,397.0,65.0,1
11.0,220.0,1536.0,11.875,0.594,0.6609999999999999,1.53,1212.0,1040.0,99.0,1
18.0,369.0,144.0,5.444,0.203,0.908,2.04,140.0,251.0,237.0,1
23.0,4.0,1216.0,1.2,0.256,0.596,1.28,93.0,1210.0,279.0,1
11.0,148.0,3451.0,39.778,0.456,0.5489999999999999,15.64,1276.0,753.0,52.0,1
79.0,114.0,1701.0,7.082999999999998,0.282,0.483,1.24,38.0,2130.0,81.0,1
55.0,292.0,2150.0,38.111,0.234,0.825,1.59,86.0,43.0,111.0,1
19.0,298.0,462.0,12.889,0.343,0.969,2.95,138.0,693.0,51.0,1
14.0,260.0,378.0,1.6669999999999998,0.277,0.78,3.87,1902.0,973.0,61.0,1
11.0,99.0,984.0,7.375,0.472,0.412,5.29,401.0,293.0,83.0,1
14.0,103.0,112.0,27.857,0.42,0.8270000000000001,2.15,268.0,1562.0,64.0,1
6.0,209.0,46.0,22.333,0.453,0.5820000000000001,4.72,197.0,119.0,22.0,1
41.0,114.0,228.0,26.143,0.29,0.857,1.58,69.0,441.0,255.0,1
27.0,52.0,3168.0,41.3,0.291,0.7170000000000001,3.36,9.0,674.0,27.0,1
11.0,92.0,470.0,27.556,0.537,0.6659999999999999,1.23,1732.0,313.0,210.0,1
71.0,214.0,1498.0,28.214,0.28,0.414,1.38,2599.0,371.0,59.0,1
71.0,155.0,248.0,27.778,0.476,0.598,1.23,354.0,37.0,84.0,1
59.0,276.0,190.0,31.846,0.1669999999999999,0.856,2.19,549.0,1887.0,311.0,1
11.0,168.0,370.0,4.0,0.898,0.8170000000000001,1.2,296.0,210.0,19.0,1
174.0,200.0,856.0,7.1110000000000015,0.547,0.867,10.86,1019.0,235.0,404.0,3
9.0,492.0,5880.0,3.8,0.405,0.74,1.3,295.0,57.0,228.0,1
69.0,520.0,17.0,104.0,0.611,0.144,3.31,3801.0,1400.0,32.0,2
17.0,38.0,1270.0,1.222,0.239,0.595,1.61,2167.0,713.0,80.0,1
15.0,271.0,861.0,1.412,0.431,0.879,7.55,356.0,2091.0,274.0,1
3.0,358.0,1760.0,36.167,0.273,0.99,3.2,2995.0,6057.0,80.0,1
9.0,492.0,45.0,0.045,0.336,0.76,1.09,173.0,189.0,393.0,1
33.0,298.0,123.0,3.132,0.255,0.848,1.41,584.0,25400.0,70.0,1
10.0,170.0,155.0,0.139,0.183,0.269,8.0,512.0,6872.0,102.0,1
79.0,162.0,3633.0,11.25,0.337,0.774,1.07,13.0,179.0,139.0,1
23.0,271.0,98.0,18.071,0.54,0.778,1.42,629.0,632.0,255.0,1
100.0,398.0,290.0,106.0,0.493,0.887,7.66,235.0,925.0,415.0,2
11.0,243.0,1050.0,22.5,0.738,0.593,2.83,10654.0,3793.0,112.0,1
45.0,245.0,2400.0,1.833,0.454,0.939,18.67,4645.0,93.0,89.0,1
11.0,272.0,170.0,5.154,0.183,0.8009999999999999,1.23,103.0,1999.0,134.0,1
34.0,295.0,781.0,2.714,0.336,0.421,1.55,668.0,10.0,38.0,2
22.0,331.0,108.0,4.077,0.303,0.6940000000000001,2.5,1076.0,56.0,75.0,1
19.0,223.0,77.0,11.75,0.171,0.98,1.29,544.0,477.0,40.0,1
13.0,90.0,220.0,15.182,0.728,0.537,1.5,342.0,1042.0,182.0,1
15.0,233.0,2622.0,7.3,0.657,0.507,5.04,1619.0,3093.0,67.0,1
3.0,121.0,2981.0,13.778,0.184,0.8240000000000001,1.59,501.0,1077.0,326.0,1
26.0,286.0,3408.0,11.5,0.074,0.583,6.19,6828.0,2841.0,115.0,1
44.0,378.0,2100.0,56.444,0.268,0.857,7.29,787.0,784.0,273.0,1
11.0,263.0,410.0,26.769,0.385,0.845,1.5,737.0,1293.0,81.0,1
13.0,116.0,1560.0,20.25,0.128,0.6920000000000001,2.63,337.0,195.0,640.0,1
11.0,455.0,170.0,31.286,0.439,0.895,7.8,727.0,181.0,375.0,1
17.0,80.0,133.0,6.625,0.344,0.787,7.0,389.0,525.0,87.0,1
23.0,80.0,552.0,9.5,0.089,0.56,1.59,274.0,1317.0,238.0,1
11.0,165.0,67626.0,18.385,0.725,0.955,1.81,822.0,638.0,226.0,1
7.0,64.0,190.0,4.1110000000000015,0.406,0.775,1.4,19.0,249.0,397.0,1
19.0,151.0,760.0,200.0,0.271,0.375,8.25,335.0,1506.0,74.0,1
261.0,59.0,1715.0,23.143,0.394,0.7879999999999999,1.58,596.0,1117.0,316.0,4
25.0,120.0,1648.0,24.563,0.465,0.455,3.03,379.0,1451.0,27.0,1
76.0,120.0,2768.0,1.714,0.375,0.401,1.11,108.0,1810.0,326.0,1
136.0,135.0,520.0,4.375,0.289,0.672,5.28,776.0,3029.0,431.0,1
10.0,10.0,4956.0,29.111,0.262,0.987,1.44,6828.0,240.0,186.0,1
17.0,521.0,548.0,1.625,0.1,0.889,1.76,2746.0,242.0,116.0,1
16.0,186.0,1740.0,7.8,0.657,0.328,1.94,1475.0,1558.0,80.0,1
86.0,317.0,800.0,2.857,0.126,0.746,5.34,71.0,978.0,53.0,1
23.0,227.0,3768.0,41.5,0.358,0.909,33.0,280.0,887.0,148.0,1
12.0,27.0,963.0,14.583,0.265,0.6970000000000001,1.33,2599.0,112.0,181.0,1
20.0,375.0,999.0,6.3,0.924,0.883,1.18,1158.0,1156.0,319.0,1
10.0,158.0,54.0,19.364,0.2,0.607,1.9,114.0,473.0,265.0,1
69.0,161.0,44416.0,237.5,0.141,0.628,30.25,39.0,1040.0,251.0,2
94.0,398.0,1050.0,10.571,0.176,0.121,9.44,237.0,1288.0,34.0,5
9.0,279.0,4824.0,7.75,0.295,0.835,1.44,436.0,170.0,353.0,1
12.0,371.0,78.0,19.364,0.568,0.977,7.34,388.0,295.0,117.0,1
24.0,251.0,735.0,10.889,0.326,0.6970000000000001,1.64,445.0,1865.0,575.0,1
24.0,157.0,735.0,11.222,0.318,0.514,1.64,2121.0,761.0,294.0,1
2.0,36.0,530.0,19.214,0.909,0.6659999999999999,33.48,1395.0,849.0,204.0,2
48.0,124.0,5110.0,40.0,0.58,0.273,56.0,1080.0,957.0,623.0,2
19.0,408.0,540.0,1.556,0.375,0.418,9.0,767.0,312.0,246.0,1
17.0,177.0,2620.0,22.429,0.174,0.305,4.9,305.0,4433.0,359.0,1
24.0,122.0,5317.0,1.4240000000000002,0.312,0.792,1.84,112.0,176.0,251.0,1
11.0,130.0,2025.0,21.429,0.234,0.447,1.77,536.0,718.0,381.0,1
20.0,67.0,13767.0,3.7,0.247,0.535,5.15,243.0,806.0,624.0,1
3.0,69.0,2790.0,36.571,0.909,0.245,15.11,919.0,643.0,136.0,2
16.0,163.0,150.0,17.538,0.236,0.856,1.28,1671.0,3554.0,58.0,1
41.0,487.0,4077.0,28.846,0.466,0.682,2.53,2214.0,287.0,82.0,1
14.0,223.0,220.0,18.4,0.408,0.7040000000000001,2.22,233.0,208.0,525.0,1
11.0,410.0,1521.0,2.625,0.905,0.235,1.69,2115.0,202.0,400.0,1
23.0,135.0,345.0,3.625,0.621,0.889,1.43,58.0,1898.0,127.0,1
11.0,190.0,3710.0,18.84,0.375,0.78,2.3,495.0,3049.0,290.0,1
17.0,272.0,488.0,18.333,0.917,0.733,2.25,805.0,88.0,122.0,1
17.0,87.0,187.0,15.556,0.343,0.701,2.17,493.0,374.0,41.0,1
19.0,108.0,153.0,3.333,0.151,0.564,5.19,747.0,485.0,122.0,1
11.0,31.0,679.0,5.4,0.376,0.873,2.74,851.0,943.0,48.0,1
71.0,403.0,684.0,31.167,0.443,0.92,1.27,19.0,471.0,44.0,1
11.0,122.0,256.0,2.5,0.254,0.8640000000000001,3.68,311.0,645.0,80.0,1
16.0,124.0,189.0,15.286,0.357,0.887,6.42,415.0,320.0,403.0,1
6.0,525.0,4450.0,23.75,0.383,0.967,1.28,197.0,3051.0,368.0,1
24.0,162.0,2790.0,16.273,0.198,0.642,1.41,230.0,2810.0,311.0,1
22.0,369.0,2337.0,2.714,0.285,0.926,14.88,615.0,448.0,83.0,1
41.0,53.0,4763.0,27.25,0.242,0.7120000000000001,5.67,558.0,2741.0,93.0,1
59.0,262.0,1197.0,0.556,0.458,0.7120000000000001,2.25,570.0,457.0,129.0,1
13.0,520.0,1592.0,0.667,0.453,0.8109999999999999,3.49,202.0,765.0,371.0,1
153.0,56.0,2529.0,8.846,0.404,0.8170000000000001,1.28,105.0,618.0,10.0,1
10.0,306.0,2744.0,5.922999999999999,0.33,0.905,2.29,107.0,6967.0,35.0,1
11.0,163.0,2484.0,27.933000000000003,0.241,0.903,1.41,40.0,1001.0,97.0,1
11.0,126.0,6224.0,56.667,0.296,0.899,5.34,230.0,97.0,246.0,1
11.0,207.0,62.0,1.625,0.265,0.843,1.73,2670.0,26.0,81.0,1
23.0,12.0,192.0,33.308,0.166,0.952,1.84,132.0,165.0,47.0,1
14.0,302.0,590.0,6.917000000000002,0.252,0.911,1.09,442.0,520.0,30.0,1
39.0,19.0,2688.0,5.857,0.358,0.7909999999999999,16.88,139.0,91.0,131.0,1
74.0,252.0,1150.0,2.167,0.477,0.888,6.94,472.0,587.0,146.0,1
79.0,282.0,1010.0,15.857,0.631,0.606,7.49,252.0,236.0,83.0,1
59.0,341.0,639.0,0.2,0.985,0.4920000000000001,32.17,489.0,617.0,196.0,2
25.0,31.0,256.0,5.391,0.522,0.965,207.0,373.0,1507.0,255.0,1
74.0,358.0,999.0,11.783,0.373,0.995,1.25,1314.0,1725.0,310.0,1
11.0,39.0,165.0,0.5710000000000001,0.481,0.778,1.98,597.0,1622.0,144.0,1
13.0,58.0,594.0,2.182,0.379,0.6940000000000001,1.76,522.0,40.0,144.0,1
16.0,354.0,150.0,2.333,0.5479999999999999,0.789,1.45,340.0,344.0,214.0,1
11.0,342.0,4199.0,5.917000000000002,0.175,0.733,8.1,326.0,137.0,86.0,1
23.0,93.0,2907.0,62.0,0.866,0.765,2.95,36.0,2523.0,388.0,1
10.0,155.0,384.0,10.857,0.128,0.787,2.59,3264.0,1284.0,637.0,1
11.0,182.0,1134.0,19.375,0.168,0.804,1.18,211.0,102.0,84.0,1
304.0,511.0,444.0,1.125,0.229,0.563,11.52,3496.0,1981.0,412.0,1
11.0,201.0,3036.0,4.667,0.506,0.901,1.06,776.0,3433.0,84.0,1
54.0,17.0,5880.0,18.385,0.573,0.536,6.31,1122.0,17452.0,507.0,2
13.0,151.0,3178.0,18.8,0.232,0.6829999999999999,1.36,273.0,1715.0,456.0,1
86.0,216.0,1589.0,17.285999999999998,0.655,0.967,5.2,56.0,839.0,129.0,1
31.0,126.0,4590.0,14.412,0.281,0.947,1.32,232.0,631.0,261.0,1
9.0,192.0,130.0,2.375,0.195,0.6990000000000001,1.7,119.0,2875.0,676.0,1
24.0,251.0,2824.0,31.857,0.369,0.792,2.28,83.0,442.0,91.0,1
14.0,38.0,1810.0,11.286,0.23,0.7879999999999999,2.16,22.0,2740.0,18.0,1
22.0,232.0,88.0,4.625,0.847,0.8,1.05,47.0,162.0,56.0,1
11.0,509.0,140.0,36.833,0.163,0.403,1.29,691.0,356.0,219.0,1
10.0,262.0,112.0,13.375,0.188,0.301,6.04,436.0,643.0,53.0,1
1.0,500.0,5814.0,42.875,0.494,0.906,11.57,182.0,2113.0,179.0,2
105.0,278.0,352.0,28.0,0.555,0.898,3.31,10359.0,2550.0,65.0,2
166.0,42.0,481.0,25.6,0.364,0.735,19.28,200.0,1225.0,1218.0,2
11.0,261.0,26367.0,1.1,0.319,0.78,2.43,259.0,951.0,77.0,1
34.0,414.0,177.0,5.739,0.265,0.555,1.36,658.0,364.0,186.0,1
3.0,178.0,1596.0,2.625,0.539,0.959,1.27,1068.0,365.0,144.0,1
5.0,122.0,2979.0,27.857,0.439,0.444,1.17,525.0,6676.0,154.0,1
28.0,389.0,1034.0,16.692,0.556,0.47,1.52,184.0,2166.0,137.0,1
11.0,51.0,1450.0,47.4,0.219,0.8859999999999999,2.76,351.0,272.0,187.0,1
14.0,284.0,231.0,2.526,0.375,0.851,1.06,173.0,1293.0,71.0,1
5.0,111.0,1323.0,7.8889999999999985,0.056,0.579,4.46,2739.0,5938.0,422.0,1
23.0,419.0,3184.0,5.167000000000002,0.281,0.992,11.57,1053.0,4548.0,91.0,1
24.0,534.0,35.0,1.818,0.486,0.7190000000000001,1.35,522.0,2207.0,157.0,1
14.0,164.0,142290.0,8.286,0.318,0.959,3.29,1619.0,281.0,211.0,1
6.0,131.0,9324.0,10.1,0.334,0.795,12.08,587.0,3869.0,697.0,1
10.0,180.0,1098.0,26.308000000000003,0.366,0.5760000000000001,1.37,1574.0,23.0,45.0,1
7.0,93.0,112.0,2.222,0.399,0.388,2.77,1395.0,1131.0,218.0,1
11.0,12.0,1616.0,2.167,0.509,0.598,18.34,4645.0,852.0,185.0,1
11.0,174.0,156.0,16.667,0.421,0.985,3.67,199.0,438.0,431.0,1
261.0,146.0,1074.0,23.667,0.648,0.7959999999999999,6.31,5420.0,1727.0,374.0,2
20.0,251.0,3107.0,25.429,0.63,0.853,1.52,829.0,711.0,458.0,1
60.0,232.0,5908.0,166.67,0.657,0.632,25.0,65.0,401.0,651.0,4
17.0,203.0,1578.0,2.125,0.369,0.929,6.6,466.0,2038.0,403.0,1
9.0,126.0,276.0,1.0,0.233,0.633,1.65,270.0,331.0,252.0,1
10.0,127.0,112.0,51.667,0.405,0.657,2.24,823.0,669.0,340.0,1
17.0,179.0,423.0,9.308,0.385,0.677,2.5,46.0,909.0,171.0,1
11.0,266.0,1690.0,3.2,0.335,0.5479999999999999,5.35,268.0,350.0,53.0,1
13.0,187.0,2928.0,5.444,0.383,0.772,3.15,58.0,709.0,178.0,1
11.0,186.0,3084.0,19.111,0.381,0.7040000000000001,1.64,179.0,252.0,169.0,1
7.0,130.0,290.0,39.875,0.388,0.795,1.28,120.0,377.0,291.0,1
11.0,183.0,248.0,0.479,0.324,0.628,3.18,2164.0,9403.0,144.0,1
23.0,72.0,1071.0,0.5710000000000001,0.289,0.49,10.67,498.0,1196.0,43.0,1
10.0,207.0,1496.0,5.222,0.454,0.763,1.3,96.0,372.0,303.0,1
83.0,339.0,3322.0,15.7,0.335,0.226,19.63,583.0,2002.0,417.0,5
23.0,103.0,5558.0,59.111,0.373,0.597,4.22,2739.0,790.0,195.0,1
28.0,171.0,81.0,34.444,0.116,0.925,7.0,747.0,1091.0,173.0,1
11.0,263.0,2376.0,13.071,0.436,0.861,1.26,637.0,1810.0,279.0,1
24.0,304.0,160.0,6.917000000000002,0.388,0.636,15.22,520.0,60.0,329.0,1
15.0,154.0,444.0,63.5,0.328,0.483,2.27,984.0,1033.0,66.0,1
22.0,25.0,2168.0,0.667,0.524,0.7190000000000001,1.34,89.0,140.0,298.0,1
64.0,38.0,3783.0,20.571,0.283,0.557,2.88,4366.0,558.0,70.0,1
11.0,180.0,48.0,152.0,0.092,0.718,1.86,879.0,3885.0,154.0,1
14.0,220.0,2490.0,7.5,0.184,0.644,1.68,293.0,183.0,180.0,1
8.0,133.0,26145.0,26.2,0.365,0.6579999999999999,1.45,3424.0,452.0,203.0,1
55.0,410.0,2259.0,4.462,0.221,0.357,2.95,353.0,317.0,237.0,1
11.0,122.0,583.0,6.4,0.449,0.917,1.38,4645.0,3535.0,118.0,1
