age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
41,2,404179,11,12,1,4,0,2,1,8266,532,61,30,1
20,6,484608,13,10,4,1,0,2,1,12823,1001,23,27,0
19,6,1421478,13,9,0,8,3,0,0,42099,959,16,14,0
19,6,705983,13,10,0,8,2,2,0,35242,364,34,27,0
19,6,1387295,13,9,3,5,3,2,0,34834,1122,99,5,0
25,3,415802,10,5,5,6,2,2,0,11288,1321,60,9,1
19,6,1306713,11,13,5,8,0,0,0,6822,989,65,5,0
24,4,190460,14,9,1,13,3,2,0,24667,661,61,21,1
19,6,505092,13,12,5,7,4,0,0,109,135,35,35,0
18,6,1413986,13,5,5,1,4,0,1,6957,1054,31,27,0
20,6,1286349,13,15,5,10,3,4,0,6736,285,60,27,0
17,6,1469268,13,4,3,0,0,3,0,113,230,31,37,0
17,6,1352890,13,4,5,8,3,1,0,44607,269,30,27,0
19,1,135863,2,4,4,1,1,0,0,138,1298,45,3,0
19,6,545920,13,10,4,8,4,4,0,107,946,30,29,0
18,6,822946,13,13,4,8,1,0,1,6786,1127,26,27,0
18,6,55814,13,9,3,1,5,1,0,103,1012,36,5,0
53,1,45626,9,12,2,3,5,3,0,8132,1101,61,10,1
19,2,1382588,13,10,0,1,0,2,0,115,1095,30,32,0
18,6,931442,13,13,6,8,1,2,0,128,455,17,27,0
42,4,1010990,5,15,1,7,2,4,0,7590,1652,60,15,1
70,4,152517,10,11,1,9,5,3,0,7695,1356,5,23,1
20,6,262175,13,5,4,8,0,0,1,6906,136,1,27,0
19,6,1358287,3,12,1,0,2,4,0,43231,293,23,27,0
21,2,37306,10,9,6,10,0,3,1,11343,1475,61,20,1
19,6,166292,13,12,0,8,0,4,1,6423,222,30,5,0
19,6,159730,13,11,4,1,3,2,0,42880,1047,61,27,0
48,1,1049018,10,4,3,0,1,4,1,25880,1479,60,7,1
20,6,1406900,13,13,5,8,1,4,0,115,1039,60,32,0
19,6,1292308,13,11,3,7,4,0,0,34886,11,39,27,0
20,6,238636,13,12,0,8,3,0,1,116,1013,31,27,0
17,6,494976,13,10,0,8,2,0,0,8466,1303,42,7,0
18,6,282939,13,9,6,8,0,4,0,6673,299,1,29,0
39,4,888538,14,10,0,6,0,0,1,11081,1030,60,26,1
23,0,157004,10,14,1,5,0,1,1,9290,1493,61,1,1
66,4,237096,10,11,6,10,3,2,1,29186,1559,60,0,1
19,4,500142,13,9,0,1,3,0,1,121,309,17,27,0
20,6,44914,13,10,3,8,1,0,0,102,1084,64,27,0
19,6,1368443,13,14,5,8,0,4,0,6772,354,1,3,0
17,6,130115,3,15,0,8,2,2,0,133,119,23,27,0
19,6,162974,13,12,5,8,3,1,0,115,433,31,12,0
17,6,212448,13,5,4,8,3,0,0,129,293,55,27,0
17,6,171404,13,4,5,1,5,0,0,12826,410,30,5,0
37,5,268449,11,14,6,0,5,4,1,27540,1440,60,22,1
18,6,1286111,13,4,0,8,5,4,0,6964,279,60,14,0
20,6,522765,13,9,6,1,4,2,1,114,422,43,27,0
20,6,69212,13,12,6,10,3,2,1,34640,207,96,7,0
55,0,766209,1,9,5,4,1,0,1,8576,1410,60,10,1
55,3,108088,1,12,2,2,0,1,0,11669,1489,68,8,1
17,6,273150,13,4,0,6,3,3,0,131,279,32,23,0
17,6,1330161,13,14,4,1,2,0,0,33062,457,13,39,0
39,4,206119,14,16,6,11,0,2,1,15239,1692,61,14,1
19,6,1095867,13,14,4,8,2,0,1,108,381,31,7,0
17,6,1350308,13,16,5,1,1,1,0,114,1027,43,27,0
18,6,24145,13,9,0,8,4,3,0,138,110,31,27,0
19,6,45008,13,3,2,1,1,4,0,6946,921,31,27,0
19,6,1318022,13,12,2,11,2,2,1,6919,251,30,4,0
24,2,447471,4,4,6,11,4,2,1,27056,1393,61,1,1
45,2,55160,14,4,0,12,3,2,0,27118,1619,60,19,1
19,6,325664,13,12,5,8,2,3,0,6867,348,68,14,0
19,6,1363733,13,5,0,8,3,1,1,125,119,9,27,0
57,3,273438,5,15,1,11,4,1,1,8225,1010,16,2,1
64,4,44555,10,4,4,7,1,2,1,7925,1529,39,16,1
19,6,1432616,13,9,0,8,3,0,0,120,444,72,15,0
20,6,1326144,13,12,4,1,2,0,1,12605,1014,56,27,0
20,6,1198042,13,12,6,8,1,0,0,35200,599,36,30,0
37,2,431700,3,14,2,9,5,2,1,8269,1629,60,17,1
20,6,199305,13,5,6,1,3,0,0,101,473,39,27,0
56,1,195270,0,12,2,10,1,0,0,7820,1385,61,11,1
18,6,272067,13,5,3,1,2,3,0,42716,454,42,27,0
49,4,41065,5,10,1,10,0,0,0,7786,1500,60,8,1
42,5,155931,7,12,0,12,0,4,0,10539,1468,61,1,1
17,6,560274,13,11,4,1,3,2,0,6950,976,58,27,0
17,6,1366910,13,13,5,1,3,0,0,111,105,46,27,0
19,6,1372850,5,11,0,8,2,2,1,12843,231,39,27,0
19,6,55244,13,4,5,8,3,1,1,39461,410,26,31,0
20,6,1399934,13,11,6,8,4,1,0,34144,1002,20,0,0
20,6,1363765,1,9,4,0,2,2,0,121,1205,16,27,0
17,6,45555,13,9,4,1,0,1,1,34683,310,14,27,0
18,6,479539,13,5,0,8,2,4,1,12935,404,31,27,0
20,6,128229,13,9,0,8,1,0,1,102,1013,30,29,0
17,6,179807,13,13,6,8,4,2,1,37044,404,31,13,0
18,6,203809,13,9,6,1,4,0,1,142,419,43,27,0
18,6,176348,13,5,5,8,1,2,0,41437,960,46,29,0
24,1,54841,10,14,6,10,5,1,1,11127,1610,60,7,1
19,6,498598,13,12,0,8,1,3,1,137,922,31,27,0
19,5,1438700,13,11,3,1,2,0,0,43194,410,48,5,0
20,6,1355867,13,11,0,8,1,2,1,47951,190,30,16,0
31,2,780667,9,13,1,2,0,1,1,7791,1001,61,40,1
24,4,225228,11,12,6,2,0,1,1,26820,1508,60,4,1
17,6,1318938,13,11,0,6,3,3,0,32533,155,30,32,0
20,1,1356015,13,11,5,8,2,0,1,42304,1021,43,2,0
18,6,1476524,13,9,4,1,3,3,0,109,367,60,27,0
17,6,1418129,13,9,3,8,4,4,1,129,1125,45,6,0
64,0,35444,11,13,1,6,3,2,1,8440,1324,61,13,1
57,3,825868,8,9,2,10,5,3,1,24777,1516,96,22,1
19,6,52080,13,9,0,1,3,0,1,33617,324,23,23,0
19,6,912361,13,10,4,8,3,2,1,102,368,32,5,0
18,6,1390228,13,13,4,8,2,0,0,6683,971,46,27,0
19,6,101361,13,12,0,11,0,0,1,117,1025,51,27,0
18,6,1275666,4,4,5,8,3,0,1,34522,310,68,27,0
17,6,155350,13,4,5,1,5,0,1,40082,169,34,27,0
20,6,1340849,13,12,5,9,2,2,1,12774,372,42,34,0
19,6,539129,13,12,0,8,2,1,0,128,1033,22,21,0
20,6,527160,13,9,3,1,3,1,1,42753,1073,5,27,0
52,2,175085,2,5,1,11,4,0,0,7769,1408,68,4,1
56,2,551913,14,12,6,9,4,1,1,13424,1453,60,13,1
19,6,240495,13,4,4,8,3,0,0,128,401,23,38,0
19,6,262680,13,4,1,8,0,1,1,109,363,16,5,0
17,6,541371,13,5,3,8,4,0,0,131,913,57,26,0
41,2,34765,11,4,1,6,5,2,1,8084,1557,61,25,1
17,6,128479,13,9,4,8,2,0,0,127,404,1,8,0
20,5,502789,13,4,6,8,1,3,1,6942,186,44,5,0
19,6,1396419,13,10,0,1,3,2,0,129,228,31,27,0
40,2,34857,6,12,1,5,4,2,1,8181,1659,60,0,1
19,6,127279,13,11,4,8,3,2,1,106,353,5,27,0
20,6,536914,13,12,4,1,3,4,0,111,327,31,5,0
21,6,1279575,13,12,6,1,4,4,0,104,468,31,5,0
20,6,1465858,13,10,6,8,4,1,1,12814,385,26,33,0
64,2,118039,8,11,2,11,2,4,1,9942,1568,60,25,1
44,0,300502,10,12,0,11,0,2,0,7600,926,95,10,1
19,6,1473946,13,9,0,8,3,1,0,12902,1168,15,27,0
19,6,1273443,13,10,5,1,0,4,1,38752,1021,62,39,0
56,0,1330615,13,10,4,1,4,0,0,123,138,71,12,0
19,6,27765,13,4,4,8,2,4,0,118,182,34,4,0
19,2,1438933,13,13,5,8,5,4,1,12049,1136,46,27,0
20,6,1281309,13,12,6,1,2,3,0,123,1010,47,30,0
24,1,1373414,5,11,5,3,4,1,0,44908,460,42,6,0
23,6,34408,13,12,4,8,1,4,0,37503,1151,13,5,0
17,6,1433941,13,14,2,8,5,1,0,104,961,31,5,0
19,6,427061,13,4,0,6,2,4,1,117,1010,3,22,0
63,3,75604,8,12,1,11,4,2,1,10954,756,61,17,1
19,6,1330179,13,15,4,8,5,0,0,41026,1101,24,27,0
19,6,50275,13,12,6,1,3,1,0,105,284,30,27,0
20,6,175257,13,14,4,1,4,3,0,124,162,31,15,0
18,6,1445256,13,5,5,1,3,0,0,41877,909,42,27,0
32,2,204122,14,9,2,10,5,1,0,15607,1492,61,9,1
19,6,508336,13,5,3,8,2,0,1,6843,990,48,5,0
19,6,293854,13,9,2,1,0,4,0,128,950,42,34,0
18,6,202596,13,11,2,8,3,0,0,10501,248,70,32,0
17,5,1429747,13,4,3,1,3,1,0,123,315,30,27,0
18,4,1438411,13,5,6,8,2,2,0,118,239,31,27,0
20,6,194122,13,13,6,8,0,1,1,128,411,31,27,0
19,6,672183,13,5,0,1,4,3,0,128,355,17,34,0
19,6,55747,13,4,4,8,3,2,1,106,209,80,34,0
19,6,1343315,13,11,0,1,2,0,1,109,1068,28,5,0
19,6,1295003,13,5,5,8,3,1,1,101,448,59,27,0
20,6,1350976,13,9,0,1,4,2,0,121,225,9,27,0
41,5,673180,6,12,3,2,3,1,1,7817,497,60,29,1
17,6,668447,13,11,3,1,4,2,0,141,247,56,5,0
19,1,802076,13,10,0,8,3,3,1,6579,219,20,21,0
56,5,256542,14,15,2,12,3,2,1,27490,1028,22,35,1
19,6,484712,13,9,0,1,0,0,0,125,242,40,27,0
17,6,1408604,13,4,0,1,1,0,0,13847,1186,36,27,0
17,6,1381905,13,12,5,8,0,1,0,6062,306,39,27,0
18,6,74076,13,10,3,8,2,0,1,115,159,65,17,0
18,6,43573,13,11,0,8,3,1,1,36031,424,42,10,0
38,0,61249,15,13,1,9,0,1,0,14769,567,41,24,1
18,6,522270,13,4,0,1,2,2,1,38986,155,59,29,0
43,4,129926,5,12,3,11,1,2,0,13813,1634,60,21,1
47,3,553020,11,12,4,10,3,3,1,12497,1470,60,19,1
19,0,48159,13,9,4,8,0,0,0,106,1202,31,27,0
20,6,636036,4,12,5,8,3,4,0,127,246,59,27,0
19,6,1298961,13,4,3,8,3,3,0,139,246,8,37,0
18,6,679082,13,12,4,8,0,3,0,104,976,67,33,0
19,4,1373129,13,5,2,8,2,3,0,142,412,45,27,0
17,6,504764,13,4,6,8,3,3,0,111,483,54,34,0
43,2,39614,12,12,1,6,3,1,0,26202,1387,61,40,1
19,6,1301213,13,10,5,1,3,2,0,6904,1136,30,6,0
22,2,795605,14,4,3,7,5,1,1,8256,622,60,30,1
19,6,1412147,13,12,0,8,3,0,1,6820,248,5,12,0
53,4,269227,7,14,2,3,4,0,1,99926,1564,60,10,1
55,0,174423,5,12,6,10,3,1,1,14930,915,60,37,1
19,6,124678,13,9,5,1,4,4,0,117,249,31,39,0
20,6,1432279,13,12,0,8,2,3,0,110,223,47,33,0
18,6,249349,13,9,4,8,0,1,0,129,1034,69,24,0
19,6,54006,13,4,5,8,2,2,0,12715,1127,31,27,0
56,4,220297,12,4,1,9,3,4,1,11420,977,61,10,1
48,0,978863,2,12,1,3,5,2,1,26872,1485,60,31,1
19,6,1381969,13,12,0,1,3,3,0,122,976,19,27,0
17,6,1435513,13,15,4,6,0,4,0,108,321,6,25,0
19,6,186793,2,4,5,8,0,4,1,105,1147,54,27,0
17,6,1434138,13,9,5,8,1,3,1,136,1120,66,27,0
20,6,1309213,13,9,1,8,2,1,0,34959,357,1,27,0
20,5,272308,13,4,5,1,3,4,0,6959,447,39,31,0
59,4,54912,2,9,0,10,5,4,0,8603,874,60,9,1
19,6,1151431,13,9,4,8,3,0,0,6915,1135,15,27,0
19,6,229833,13,14,0,1,4,0,1,33692,951,38,27,0
19,6,1329114,13,9,4,1,2,2,0,109,309,44,27,0
18,6,1277706,13,12,0,8,2,1,0,42617,993,39,27,0
18,6,1399233,13,9,4,8,3,4,0,111,932,42,13,0
19,6,42419,13,15,5,8,2,4,0,6782,1003,11,27,0
18,6,1383320,13,12,4,8,3,3,1,109,366,31,27,0
43,1,195138,9,12,3,13,1,4,1,8540,1553,60,17,1
51,1,147450,15,12,1,11,2,1,0,10029,829,60,9,1
41,0,796433,6,9,1,0,0,1,1,8045,1522,60,10,1
71,2,30324,15,4,2,3,3,3,0,14604,1819,61,6,1
17,6,1420512,13,15,5,1,4,1,1,49236,410,23,32,0
19,6,1365270,13,9,0,1,3,0,0,116,1086,42,27,0
18,6,1287409,13,11,4,8,2,0,0,6210,226,44,27,0
17,6,1307330,13,13,1,12,1,4,1,104,247,31,27,0
20,6,127493,13,11,5,4,5,3,1,131,122,24,27,0
19,6,24216,13,12,6,8,1,1,0,104,1046,21,39,0
19,6,1430497,13,14,3,0,2,3,0,46872,1087,31,5,0
61,5,166832,2,16,2,12,5,1,1,29491,777,38,1,1
17,6,1479529,13,15,2,8,4,3,1,111,97,60,27,0
19,6,547147,13,9,5,8,0,3,1,111,469,47,14,0
20,6,1358433,13,12,3,1,2,2,0,6692,372,38,27,0
24,1,136820,2,9,2,4,2,4,1,24042,1490,60,14,1
19,6,1297835,13,9,6,1,3,1,1,130,111,13,5,0
19,6,188709,13,14,2,8,2,4,1,146,939,5,27,0
44,5,743667,10,9,1,3,0,3,0,7721,1003,61,13,1
19,6,203909,13,4,4,1,5,0,0,38521,1092,22,27,0
20,6,114200,13,9,3,1,2,2,0,6911,465,43,27,0
20,6,427662,13,4,2,8,3,0,0,6761,1125,16,22,0
19,0,176225,13,10,0,1,5,4,0,111,134,56,27,0
18,6,1339589,13,13,5,1,3,2,1,35241,217,33,27,0
19,6,282491,13,12,4,8,5,3,0,111,151,1,39,0
20,6,525602,5,4,3,1,3,3,1,109,124,16,26,0
19,6,1376219,13,4,6,1,0,0,0,108,1083,5,16,0
19,6,1334887,13,12,5,1,0,3,0,118,137,50,6,0
19,6,499679,13,8,6,1,3,0,1,12804,108,31,27,0
18,6,491286,13,9,6,8,2,0,0,122,119,37,23,0
17,6,1439456,13,15,1,1,2,4,0,136,1046,43,39,0
22,6,35378,13,12,6,1,3,4,0,6900,1130,30,5,0
17,6,1400841,13,9,3,7,2,0,1,35538,111,25,27,0
18,1,1319829,13,4,2,9,3,4,1,117,949,26,22,0
46,5,236328,4,11,2,11,3,0,1,11712,1115,61,22,1
38,3,154509,12,5,2,6,2,4,0,12013,901,60,0,1
19,6,284342,13,10,4,8,5,1,1,123,974,6,3,0
19,6,1299573,13,12,4,8,0,1,0,6854,332,42,27,0
56,0,1136143,14,9,1,5,4,2,0,8469,1305,60,14,1
19,6,51086,13,15,5,1,5,0,1,43936,323,56,35,0
18,6,1468655,13,15,0,4,3,3,1,12940,461,15,0,0
17,5,1327890,2,14,3,6,2,1,0,33072,911,33,33,0
18,6,1138168,6,8,4,8,3,2,0,101,337,74,27,0
18,6,1339031,13,9,4,8,4,3,0,141,1072,33,35,0
25,2,405233,11,12,6,11,3,1,0,8371,952,60,26,1
19,6,1324932,13,4,4,6,0,2,1,129,1048,2,12,0
56,1,354435,8,13,5,11,2,0,1,9303,1450,60,38,1
18,6,355104,3,15,5,8,3,3,1,109,120,39,27,0
73,1,183112,5,5,1,11,5,4,1,8553,995,92,20,1
19,6,1336332,13,9,5,8,4,4,1,111,184,96,27,0
18,6,53085,13,12,0,1,1,2,1,12928,125,31,37,0
20,6,1370879,13,14,4,8,4,0,0,12470,163,14,5,0
19,6,1296705,13,9,4,1,0,1,0,102,1229,32,27,0
60,2,100417,14,4,0,0,0,4,1,13379,1260,60,19,1
18,6,191454,13,15,4,1,0,0,0,6972,167,27,27,0
19,6,1449043,13,13,4,1,3,0,0,6654,1105,17,24,0
19,6,1294804,13,12,3,8,3,3,0,100,82,74,21,0
52,0,205893,10,15,2,6,5,1,0,8291,1197,34,6,1
44,4,257761,10,14,5,3,4,1,1,25521,1137,61,40,1
17,6,1404531,13,4,5,8,0,0,0,141,348,34,27,0
32,0,89604,9,12,2,7,2,1,0,26675,1495,61,24,1
19,6,431226,13,9,3,8,5,0,0,124,287,31,27,0
18,5,1338206,13,13,0,8,3,2,0,6914,1518,31,17,0
19,6,1440461,13,5,0,8,1,1,0,6799,423,30,5,0
19,6,1339440,13,9,5,1,4,2,1,101,256,10,38,0
19,6,54645,13,16,2,8,2,0,0,12875,1122,74,27,0
24,3,39084,11,10,1,12,5,2,0,8187,1513,39,36,1
19,6,210034,13,14,3,8,3,3,0,107,112,72,5,0
20,6,199977,13,9,4,1,2,3,1,6891,215,49,11,0
17,6,497350,13,13,5,1,4,4,1,6556,312,45,5,0
18,6,1340180,13,10,4,8,2,3,0,140,1214,30,27,0
19,6,1326587,13,13,5,8,4,0,0,103,187,42,4,0
19,6,1379894,13,12,0,8,1,0,1,108,1013,11,5,0
64,0,860227,10,4,2,11,0,0,1,7943,1067,60,29,1
19,6,1402296,13,15,0,7,3,1,0,12931,451,63,27,0
17,6,510451,13,4,4,1,2,3,0,102,935,1,10,0
19,6,559650,13,11,4,1,1,4,0,103,451,23,5,0
20,6,905702,13,14,6,8,1,1,1,36992,392,24,5,0
18,6,1372939,13,14,4,1,4,3,0,102,1243,66,5,0
46,2,283144,8,9,1,2,3,1,1,31980,1499,60,9,1
20,6,1407847,13,12,0,1,5,0,0,6945,1038,25,27,0
20,1,279963,13,11,5,8,0,0,1,101,982,30,27,0
19,6,218337,13,12,0,8,2,3,0,6790,1137,43,27,0
19,6,1278696,6,13,5,8,2,4,0,119,224,9,27,0
68,4,792529,14,13,5,12,2,2,1,31025,1345,60,16,1
17,6,710828,13,4,2,8,0,4,1,118,369,59,24,0
18,6,1439043,13,15,6,8,1,2,0,139,328,60,27,0
20,6,1328179,13,13,4,1,2,0,0,35165,424,35,5,0
18,6,1338743,13,5,3,1,2,3,1,120,104,43,35,0
20,6,184098,13,5,5,8,2,2,1,12830,458,18,27,0
18,6,547700,13,9,6,8,3,3,1,102,1074,31,27,0
19,1,121625,13,4,1,8,2,4,1,39589,963,63,27,0
20,6,525175,13,9,0,1,0,3,0,119,706,25,23,0
19,6,1280630,13,12,5,8,4,3,0,106,106,65,27,0
20,6,1015908,13,4,0,8,2,1,0,12725,244,33,27,0
17,6,160117,13,5,5,8,5,2,1,102,296,33,5,0
19,6,1270387,13,10,4,8,5,2,0,104,937,2,27,0
19,6,61816,13,12,0,1,0,0,1,105,435,9,29,0
18,6,1411931,13,11,3,1,1,2,0,12925,294,16,27,0
20,3,1276090,13,12,3,8,2,4,0,109,157,39,38,0
18,6,1312577,13,4,0,8,1,0,1,114,367,30,39,0
19,6,351891,13,9,5,1,4,2,0,131,973,20,32,0
18,6,75457,13,12,5,1,0,1,0,112,987,43,27,0
19,6,1483830,13,11,3,8,1,1,0,101,969,16,27,0
20,6,1285808,13,9,5,1,2,1,0,108,295,17,27,0
17,6,251009,13,10,2,1,1,3,1,6847,219,52,28,0
43,2,82830,12,12,3,7,2,2,1,8528,35,47,4,1
19,6,1324008,13,10,3,8,4,3,0,117,984,31,31,0
18,6,212986,13,9,5,8,2,1,0,106,1031,30,27,0
25,6,1128440,13,12,3,8,3,2,0,6837,934,43,27,0
51,0,141548,9,12,1,6,5,4,1,29935,838,61,38,1
17,6,33379,4,9,5,8,2,2,0,103,365,21,2,0
19,6,34489,13,12,5,8,0,4,0,6802,194,47,5,0
19,6,259299,13,12,5,8,0,3,1,42987,494,39,27,0
43,3,147200,6,13,1,7,4,3,0,11634,1380,60,21,1
18,6,1292949,13,12,6,8,4,3,0,37340,322,39,27,0
19,6,192860,13,14,4,8,2,2,0,6973,193,19,27,0
17,6,418882,13,9,4,11,3,4,1,133,231,36,33,0
50,3,151142,9,10,2,12,1,4,0,7530,1454,61,9,1
19,6,1003991,13,16,3,1,1,2,0,137,217,94,30,0
18,6,1286916,13,12,5,12,2,3,1,137,184,39,5,0
19,6,1274909,13,10,6,8,0,4,0,132,310,72,5,0
63,3,102985,10,9,1,3,5,3,1,7665,1695,61,24,1
41,5,506726,15,9,5,13,0,3,1,15319,1506,60,29,1
19,6,986990,13,9,6,4,2,4,0,0,1080,30,30,0
19,6,1279532,13,12,5,1,4,2,0,12845,264,82,31,0
18,6,327149,13,9,6,8,0,0,0,6589,986,44,27,0
63,2,266098,10,13,2,13,5,3,0,7758,1583,60,23,1
19,6,1386214,4,12,0,13,1,0,1,126,94,14,5,0
19,1,49782,13,11,3,8,1,0,0,112,444,63,27,0
19,6,518617,15,5,5,1,1,2,1,109,986,44,27,0
51,6,126682,10,15,0,8,4,3,1,123,141,73,34,0
19,0,1381111,13,15,5,8,4,2,0,6822,1139,1,27,0
19,6,70745,13,15,5,8,2,0,0,128,104,20,9,0
20,5,1330728,13,5,4,8,2,4,0,118,277,2,33,0
19,6,48662,13,4,3,1,5,0,0,12857,173,60,27,0
38,4,271400,8,10,1,13,5,3,0,13678,647,60,40,1
49,0,647836,1,11,4,3,5,2,0,11075,1450,60,33,1
19,6,37587,13,5,0,8,0,4,1,101,287,31,27,0
17,6,21880,13,12,1,8,0,4,1,41937,294,56,27,0
19,6,559438,14,12,0,1,3,2,0,46567,1267,37,27,0
35,3,286838,15,8,1,9,5,3,1,10105,1499,61,8,1
45,2,614844,1,15,3,11,0,1,0,28434,1478,60,26,1
47,1,204575,11,4,1,0,2,3,0,8335,1493,43,11,1
18,6,202993,13,13,6,1,3,2,0,138,988,28,27,0
18,0,483735,13,16,0,8,3,4,1,101,149,29,27,0
19,6,1389640,4,15,3,1,4,1,1,110,989,38,27,0
18,6,538323,13,9,0,8,0,0,1,115,393,39,1,0
19,6,1279972,13,14,4,8,3,4,0,133,320,35,40,0
19,6,500721,13,8,2,5,1,0,0,6555,971,11,27,0
18,6,200911,13,4,5,8,0,1,0,12609,969,24,28,0
71,2,1053514,7,9,3,12,2,2,0,8133,956,72,20,1
20,6,313107,13,4,2,8,2,1,1,43230,1077,95,27,0
19,6,1307922,13,15,6,8,5,0,0,115,350,14,27,0
19,6,1281757,13,12,5,8,1,0,0,34635,239,43,5,0
40,6,1298567,13,9,4,1,1,3,0,104,377,44,5,0
23,2,536166,5,10,4,5,1,2,0,8437,1512,60,3,1
19,6,392436,13,12,4,12,2,2,1,6804,185,69,27,0
17,6,143370,13,9,3,1,0,0,0,12901,1190,31,27,0
20,2,509072,13,9,3,8,4,0,1,123,1033,30,24,0
