age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
18,6,1363765,13,4,5,8,1,3,0,133,110,20,24,0
19,6,1438700,13,10,1,1,3,0,1,115,251,9,39,0
17,6,1355867,13,14,5,8,3,0,1,41437,1127,95,3,0
18,6,1447711,13,12,3,8,0,3,1,129,1012,23,27,0
18,2,45008,13,9,3,1,4,4,0,12715,1095,44,36,0
17,6,231937,13,9,6,8,0,4,0,114,188,5,18,0
38,0,55814,10,14,5,0,1,4,1,15607,1468,61,31,1
19,6,500142,13,11,4,1,0,3,0,12804,348,92,29,0
19,6,522765,13,9,4,1,4,0,0,6577,119,31,23,0
18,6,282939,13,11,5,8,4,0,1,12940,444,1,27,0
17,6,287307,13,4,0,8,2,2,1,131,921,10,33,0
20,6,1318938,4,12,5,8,2,2,0,108,473,38,24,0
19,6,1356015,13,12,0,1,1,3,1,6822,454,51,0,0
52,4,816707,11,12,1,9,0,3,1,14769,1610,61,0,1
20,5,1476524,13,9,0,8,3,3,1,114,1193,31,6,0
19,6,1418129,13,12,3,8,5,1,0,138,1408,69,27,0
32,2,248120,9,16,1,3,5,4,1,7695,1516,82,34,1
20,6,1390228,13,12,6,8,3,2,0,6957,1006,39,27,0
19,6,1340849,13,5,5,8,2,1,0,34683,231,31,27,0
38,5,1095867,13,16,5,8,0,4,1,37044,124,1,27,0
18,6,1396419,13,9,0,1,0,3,1,125,310,31,27,0
20,6,1279575,13,11,5,8,0,0,0,32533,404,46,27,0
20,4,1465858,13,3,5,0,3,1,0,120,404,37,24,0
19,6,479539,13,9,5,1,2,0,0,12928,1047,63,27,0
18,6,214202,13,11,0,8,3,2,0,101,230,88,27,0
17,6,359484,13,4,5,8,0,3,0,6736,1039,10,5,0
18,1,489925,13,11,3,1,4,0,0,111,398,33,27,0
17,6,1473946,13,14,6,1,3,0,0,6786,410,31,27,0
19,6,24537,13,12,5,1,1,2,0,106,190,30,36,0
19,6,1273443,6,11,3,8,0,1,1,12911,255,23,27,0
24,3,55160,14,15,1,3,5,1,0,13813,1557,60,2,1
26,0,175085,8,4,5,6,4,2,1,7925,926,61,2,1
17,6,1330615,13,10,4,8,3,1,0,102,270,39,27,0
19,6,1438933,13,9,6,1,0,4,0,6906,367,15,39,0
19,5,190460,13,10,3,1,2,1,0,33617,1013,31,39,0
17,6,1281309,13,4,4,8,5,3,0,135,1303,39,28,0
72,0,101361,2,16,1,11,1,0,0,24777,1506,46,16,1
18,6,354435,13,9,0,1,1,2,0,142,324,31,5,0
55,5,155352,2,9,1,12,5,1,0,12497,1028,60,20,1
57,1,155576,7,9,3,12,1,3,0,27490,1230,61,17,1
41,0,498598,13,14,5,1,1,4,1,137,368,26,27,0
18,6,154509,13,9,0,8,3,4,1,101,1084,31,11,0
18,6,275375,13,9,6,1,0,0,1,109,164,30,33,0
19,6,1373414,13,12,4,8,1,1,0,129,310,31,27,0
18,6,1433941,13,9,3,8,5,3,0,102,169,56,22,0
56,2,273150,2,9,1,6,5,2,0,8132,1659,60,18,1
18,5,199305,13,15,0,1,0,2,0,117,372,72,11,0
32,3,705983,2,13,1,0,2,4,1,31561,1568,60,10,1
17,6,1434581,3,11,2,1,4,3,1,128,401,31,27,0
20,6,147200,13,12,4,2,5,4,1,128,929,52,27,0
20,6,875756,13,9,4,8,1,3,0,6423,1492,42,27,0
20,6,1330179,13,9,0,1,2,3,0,6673,1027,14,27,0
38,2,212986,14,5,1,13,0,1,0,99926,977,60,10,1
19,6,1445256,13,9,4,1,3,1,0,109,921,45,39,0
18,6,156907,11,5,6,8,3,2,0,131,363,30,32,0
56,4,792529,6,15,3,8,0,3,1,26202,1003,60,7,1
21,0,972822,9,9,2,12,4,1,0,14930,1115,61,31,1
19,0,1429747,13,10,5,1,3,4,0,127,325,31,19,0
17,6,1438411,13,9,5,5,5,2,1,129,901,34,18,0
18,6,175257,13,13,5,8,3,1,0,6772,1014,5,27,0
17,6,273438,13,9,0,8,3,0,0,106,406,50,4,0
64,5,355104,10,10,4,3,5,2,1,11420,1470,61,4,1
18,6,1310765,13,16,3,1,4,1,0,34522,404,31,5,0
19,6,1343315,13,4,4,8,0,2,1,12875,186,44,27,0
20,6,1295003,13,10,0,8,0,1,1,40082,976,60,27,0
19,6,1350976,13,9,2,1,2,4,1,111,1002,33,27,0
17,6,1408604,13,12,5,1,4,2,1,104,228,57,27,0
18,6,1381905,13,12,6,8,2,0,1,113,115,28,5,0
19,6,529887,13,15,5,8,3,0,0,38752,1205,45,27,0
20,6,1409081,13,9,3,8,3,0,0,123,353,34,27,0
20,6,551876,5,11,4,8,0,4,1,118,327,47,27,0
19,6,1298961,13,15,3,8,3,0,0,12931,468,31,27,0
56,4,272067,1,9,1,5,1,2,0,8310,1485,60,9,1
20,6,240737,13,9,3,7,0,3,0,12830,385,1,5,0
26,3,101605,12,8,2,4,5,2,1,10029,1634,60,37,1
20,6,1373129,13,11,4,8,3,3,0,6964,296,1,28,0
20,4,1301213,13,9,2,8,0,2,0,123,138,30,27,0
71,2,171472,11,14,2,12,0,2,0,14604,1366,43,9,1
19,6,100417,13,12,0,8,2,1,1,104,182,60,12,0
19,6,1412147,13,13,3,0,3,3,0,117,399,30,27,0
19,6,679867,13,5,2,1,3,2,0,43194,460,38,7,0
64,2,801405,8,12,1,2,3,3,1,7820,1553,60,35,1
57,4,585764,11,9,1,10,3,1,1,29491,1387,61,36,1
19,6,918279,13,14,4,1,2,0,0,124,922,23,33,0
20,6,1432279,13,12,0,13,2,0,0,128,1021,25,27,0
19,6,539129,13,12,3,8,2,4,1,123,284,43,33,0
21,1,869018,12,9,1,9,5,4,1,11712,1490,60,9,1
32,0,152297,0,10,0,3,5,1,1,7786,952,85,35,1
20,6,1406301,7,9,2,1,4,4,0,118,162,9,3,0
18,6,1198042,13,11,6,8,3,2,1,47951,248,45,23,0
19,6,1435513,13,9,0,8,0,4,1,128,239,5,25,0
19,6,1434138,13,9,4,8,3,0,0,37503,1125,45,5,0
20,6,34765,13,9,0,8,4,0,1,6946,411,30,27,0
20,6,1309213,13,12,0,1,4,3,0,42304,355,39,27,0
17,6,431700,2,4,3,4,3,4,0,128,209,96,27,0
17,6,1329114,13,9,2,8,2,3,1,6919,165,9,15,0
19,6,1277706,13,13,5,8,1,0,1,106,971,60,27,0
19,6,1399233,13,11,5,8,2,2,1,109,1025,31,25,0
20,6,1383320,13,15,3,8,1,3,0,12725,448,36,40,0
19,6,1420512,13,9,5,1,2,3,1,121,247,1,39,0
19,6,1365270,13,9,1,1,4,3,0,118,1033,39,19,0
19,6,102985,13,15,4,8,0,2,0,141,219,31,27,0
29,5,155350,10,16,0,5,4,0,0,12013,643,60,17,1
18,6,34857,13,9,5,8,2,0,0,36031,242,31,27,0
17,6,351891,13,9,4,1,4,4,1,125,306,30,33,0
19,6,154697,13,9,6,8,1,1,1,38986,159,44,3,0
17,6,24145,13,9,0,8,0,1,1,115,629,26,22,0
43,3,19894,12,12,2,10,2,4,1,24042,1819,44,0,1
18,6,1287409,13,5,0,1,2,0,1,12925,424,31,27,0
19,6,527160,13,15,3,8,1,4,1,6867,155,51,5,0
17,6,1307330,13,5,3,8,3,3,1,12845,361,43,27,0
20,4,147450,13,12,3,8,1,4,0,103,246,31,27,0
20,6,262680,13,11,4,8,2,4,0,106,1073,36,23,0
56,1,213144,14,9,4,3,4,3,1,8576,995,66,13,1
63,3,327149,14,9,1,2,0,3,1,9303,532,39,30,1
19,6,1430497,13,9,0,1,3,3,1,6950,913,18,27,0
18,6,1479529,5,4,4,1,5,0,1,127,1168,35,27,0
41,3,75604,6,9,1,5,3,4,1,13379,661,61,14,1
19,6,427061,13,12,0,1,5,1,0,12857,246,60,11,0
19,6,1358433,13,8,3,8,4,1,1,139,412,14,27,0
20,6,195270,5,12,3,8,1,4,0,42753,1021,31,25,0
20,3,1297835,13,4,0,8,4,4,0,114,483,20,6,0
19,6,513063,13,9,5,1,1,3,0,6806,1136,14,27,0
32,3,174423,10,12,1,11,3,1,1,11634,1463,60,0,1
17,2,358979,9,5,4,8,0,3,1,34959,248,3,27,0
19,6,1376219,13,12,0,8,3,2,0,6683,219,37,27,0
18,6,1334887,13,9,6,8,1,0,1,111,321,1,5,0
19,6,166832,13,12,2,1,1,1,0,117,1010,23,31,0
19,6,541371,13,4,6,8,2,0,1,110,854,39,7,0
20,6,1439456,13,13,5,8,3,0,1,129,357,51,12,0
17,6,1400841,13,5,3,1,0,3,1,108,309,8,27,0
19,6,1319829,13,9,4,6,0,2,0,44908,366,34,27,0
17,6,1299573,13,10,3,8,0,0,0,41026,117,30,27,0
51,5,490648,12,11,6,3,5,4,1,25521,1380,60,17,1
20,6,505489,13,5,5,8,1,1,0,136,470,72,27,0
19,6,275148,13,10,6,8,3,0,1,12609,961,27,27,0
44,3,52080,0,4,1,12,5,1,0,15319,599,60,13,1
72,2,560274,12,11,4,10,5,3,1,8225,1498,61,37,1
61,2,293854,10,4,6,10,0,0,0,13678,1546,60,8,1
19,6,1468655,13,9,3,8,1,2,0,6942,410,42,18,0
18,6,156901,13,12,3,8,0,3,1,12901,1010,16,27,0
18,6,1327890,13,5,0,1,0,3,0,109,226,31,27,0
18,6,508336,13,5,5,8,2,2,0,111,247,31,5,0
17,1,212394,3,11,5,8,1,0,1,6825,1208,16,34,0
19,6,97694,13,9,2,8,2,2,0,12841,122,31,27,0
19,6,1324932,13,12,1,6,2,3,1,110,1101,45,38,0
17,6,1336332,13,13,3,1,3,2,1,6843,97,51,33,0
18,6,1370879,13,9,1,7,3,2,0,116,469,38,27,0
17,6,44555,13,12,2,1,2,3,0,41877,1058,31,27,0
46,3,128479,10,11,6,5,1,4,1,7791,1450,61,7,1
18,6,193946,13,9,0,1,4,0,1,12936,372,36,5,0
19,6,194122,13,8,0,1,2,3,0,104,111,69,27,0
38,0,162077,10,9,1,5,5,0,0,7769,1616,60,40,1
19,6,176225,13,12,4,8,3,0,0,33692,465,95,27,0
17,6,1296705,13,9,4,8,3,0,1,10176,134,45,5,0
19,6,484712,13,12,4,7,0,2,0,6579,217,47,28,0
46,0,793209,10,12,2,3,4,1,1,7600,1495,61,4,1
34,3,100632,10,9,6,6,3,4,1,26675,1518,60,10,1
25,0,41065,14,15,1,9,1,0,1,11075,1513,60,22,1
19,6,1294804,13,15,4,4,1,1,0,38521,151,1,36,0
64,3,144568,8,9,1,2,4,3,1,8269,1260,61,4,1
17,6,1404531,13,11,6,8,4,4,0,122,1197,1,27,0
19,6,522270,13,4,3,8,3,0,0,111,124,47,27,0
17,6,1338209,13,15,3,8,3,0,0,111,990,39,27,0
20,6,34408,13,5,4,8,2,4,0,6904,137,31,5,0
20,6,1338206,13,5,5,1,1,3,0,8466,108,69,39,0
19,6,427662,13,4,5,10,3,0,0,130,950,38,9,0
18,6,1440461,13,9,3,1,4,3,0,146,119,31,27,0
18,6,1151431,13,15,5,8,4,1,0,111,111,33,27,0
56,4,108833,2,10,5,12,5,1,1,31980,1539,60,13,1
56,3,424804,6,5,0,12,1,3,0,31025,631,60,11,1
18,4,35378,13,9,4,8,1,3,0,111,756,11,27,0
17,0,238316,8,11,6,10,1,0,1,8440,1137,60,9,1
19,6,193279,11,9,5,1,1,0,1,109,913,31,5,0
18,6,83862,13,4,3,1,0,4,1,108,323,39,18,0
68,1,172511,12,12,1,3,0,3,1,10105,497,54,19,1
20,6,45555,13,9,1,8,5,3,1,42617,1186,30,27,0
19,6,1324588,13,9,0,1,1,1,0,136,1240,66,27,0
18,6,238636,13,4,0,1,2,4,1,12811,461,43,27,0
19,6,50275,4,12,3,7,3,0,1,117,74,22,27,0
37,0,672183,9,11,1,11,0,3,0,8084,1506,60,20,1
60,3,186793,3,12,2,10,1,1,1,13555,1450,60,31,1
55,2,910625,11,9,3,3,1,1,0,8181,1499,61,33,1
20,6,1467882,13,5,3,8,2,3,1,101,336,99,10,0
56,3,149861,15,9,2,2,5,2,1,10812,1067,47,34,1
17,6,1407847,13,12,5,1,4,0,0,141,1202,63,27,0
19,1,1278696,13,12,6,1,3,0,1,129,184,21,21,0
19,6,94202,13,12,5,8,2,2,0,109,125,5,8,0
19,1,668447,1,10,5,8,3,0,0,6820,163,1,27,0
19,6,43573,13,12,0,1,0,2,0,35241,167,37,27,0
17,6,195138,13,14,6,8,0,0,0,111,348,85,27,0
63,4,551913,10,15,1,12,4,1,0,12232,1478,61,28,1
31,2,174573,1,9,2,5,0,4,1,16024,1493,60,0,1
17,6,504764,13,9,4,8,1,3,0,100,287,31,32,0
20,6,155483,13,9,0,8,5,0,0,35538,423,19,16,0
19,6,1328179,13,5,6,1,3,0,0,141,21,91,27,0
32,2,272308,8,9,0,10,5,1,1,7817,1443,60,21,1
19,6,39084,13,8,3,1,1,2,0,124,256,2,27,0
17,6,203909,13,13,5,1,3,3,0,49236,112,30,11,0
17,6,547147,13,15,4,8,0,0,0,101,215,9,27,0
17,1,1338743,13,12,0,1,0,3,1,107,312,33,5,0
18,6,1280630,13,11,6,1,4,2,1,33072,976,69,36,0
41,1,405233,9,14,0,0,1,3,0,8256,1599,61,4,1
33,3,283144,12,9,2,12,5,3,0,29935,1627,60,26,1
20,6,499679,13,14,4,0,0,4,0,36992,434,15,27,0
19,6,1411931,13,14,1,8,4,0,1,46872,915,51,6,0
19,6,1276090,13,9,2,1,1,1,1,103,451,25,21,0
18,6,180330,13,16,3,0,5,2,1,45384,1034,23,21,0
18,6,160117,13,15,0,1,5,4,0,108,426,40,27,0
17,6,822946,13,12,5,8,1,2,0,104,1127,31,11,0
19,6,284342,13,12,3,1,2,2,1,102,392,25,31,0
18,1,392436,13,9,6,8,0,4,0,103,261,9,0,0
19,6,1312577,13,13,4,8,0,0,0,12905,224,68,5,0
17,6,1483830,13,8,0,1,1,3,0,102,369,17,27,0
19,5,1285808,13,10,5,8,0,1,1,101,1128,11,27,0
19,6,44636,13,9,0,8,5,0,0,119,976,7,27,0
18,4,1324008,13,12,3,1,2,4,0,6959,401,33,27,0
19,6,1292949,13,10,6,8,2,4,1,118,328,8,27,0
18,6,197074,13,15,6,3,1,1,1,109,424,30,27,0
24,6,1281643,6,12,0,8,4,0,0,6915,1147,31,32,0
18,6,553020,13,4,0,1,0,3,0,35165,104,36,34,0
17,6,470226,13,15,6,12,4,0,0,6782,1120,60,34,0
19,6,491286,13,13,3,8,0,3,0,139,458,12,27,0
19,6,679082,13,9,6,1,0,1,0,120,244,56,18,0
18,6,99810,13,12,5,1,3,2,0,102,1135,56,39,0
51,1,743667,7,11,1,0,1,0,0,8540,951,69,20,1
66,5,191454,14,10,2,3,4,4,1,8045,1451,24,23,1
71,1,214078,10,11,1,10,1,3,1,8469,1503,61,1,1
20,6,524214,13,14,5,8,0,0,1,6062,993,9,5,0
22,5,33379,5,16,1,12,0,1,0,8371,1565,60,9,1
27,5,279963,0,14,5,10,2,2,1,9796,1476,59,28,1
37,1,48159,0,13,5,6,1,4,0,7721,1398,61,0,1
19,6,251009,7,9,0,8,1,4,0,6692,296,30,27,0
51,3,193429,11,9,1,3,3,1,1,7773,1510,61,10,1
19,6,1275944,15,11,4,8,2,4,1,43936,294,37,27,0
17,6,1386214,13,9,1,1,5,2,1,106,157,45,27,0
19,6,418882,13,12,5,8,2,0,0,102,367,30,35,0
19,6,141548,13,12,0,8,4,2,0,104,295,22,37,0
19,6,497350,13,9,6,8,5,2,0,6911,1003,26,27,0
19,6,39614,13,4,4,8,4,3,1,105,219,39,27,0
19,6,1381111,13,10,5,0,3,0,1,47200,122,23,5,0
19,6,1330728,13,12,5,1,4,3,0,109,1086,2,27,0
24,6,658638,5,10,4,1,1,1,1,6761,194,46,5,0
19,6,1480376,13,5,2,2,3,0,0,114,1046,46,32,0
17,6,352462,13,9,5,1,1,0,0,131,494,66,2,0
19,6,1389640,13,14,3,1,5,2,0,112,322,6,27,0
17,6,61249,13,9,4,8,2,0,0,101,193,55,27,0
18,6,1279972,13,5,0,1,2,2,1,39589,231,28,13,0
20,6,1389003,13,11,0,1,4,3,0,108,217,5,4,0
19,6,1307922,13,9,3,8,3,4,1,6900,184,1,27,0
19,6,1281757,13,15,3,8,0,4,0,117,1087,2,5,0
19,6,24980,13,10,5,1,3,3,1,106,310,11,27,0
18,6,1298567,13,12,5,8,3,0,0,37340,264,17,27,0
17,6,54006,13,14,3,8,5,3,1,103,117,65,27,0
19,6,162801,13,10,5,8,4,0,1,133,1568,39,34,0
19,6,1300146,13,9,2,1,4,0,0,137,937,1,16,0
19,6,169554,13,4,5,8,1,3,0,6854,267,39,27,0
20,6,1396349,13,15,4,1,0,2,1,137,94,39,27,0
55,4,74287,14,14,1,11,1,4,0,13640,1596,60,7,1
20,6,521033,13,12,0,1,1,3,0,132,1034,20,27,0
50,2,73247,0,12,1,7,2,2,0,11321,1572,61,6,1
20,6,1329768,13,9,6,8,3,4,1,126,444,30,27,0
72,3,237096,9,12,1,6,5,1,1,13039,1497,60,36,1
40,3,547700,10,8,6,2,4,0,1,28434,1410,61,21,1
20,6,510451,13,4,6,8,4,0,1,112,939,31,26,0
20,6,61994,13,4,5,1,1,0,0,6972,1092,34,27,0
22,5,27765,10,10,3,0,5,1,0,8553,1584,60,24,1
19,6,1448768,13,5,0,7,1,1,1,6654,104,14,27,0
19,6,1343637,13,11,5,8,1,2,1,123,1125,31,26,0
34,3,165655,7,4,1,5,5,2,1,9180,1208,35,21,1
18,6,225228,13,14,3,1,0,3,0,128,277,34,27,0
18,6,559650,13,12,4,1,2,0,0,118,173,39,27,0
20,6,160283,13,12,3,8,2,4,1,132,287,59,18,0
62,4,830674,14,12,5,13,5,1,1,14710,1471,39,37,1
20,6,1276666,13,9,5,3,1,2,0,34635,294,30,2,0
18,6,1322824,13,12,0,1,3,0,0,101,149,58,27,0
19,1,203809,13,15,6,8,5,0,1,138,393,45,27,0
20,6,1374613,13,10,6,8,2,3,0,6914,320,34,27,0
19,6,151142,13,9,5,7,0,1,1,6799,350,42,5,0
20,2,1138168,13,12,3,1,2,1,0,101,239,27,37,0
19,1,1291241,13,12,5,8,4,3,0,110,1083,49,27,0
49,4,58452,0,11,1,13,0,2,0,7943,1422,60,20,1
19,6,1457713,13,5,6,8,4,3,1,33759,1016,26,39,0
20,6,170060,13,9,0,1,2,4,0,115,185,93,33,0
18,6,377438,13,12,5,1,2,2,0,12794,254,59,5,0
19,6,1471449,13,12,5,1,3,4,0,42987,417,54,27,0
19,6,75457,13,5,0,1,5,0,0,6891,1046,46,5,0
43,6,1450750,13,9,6,8,3,2,0,133,1130,20,28,0
23,2,1128440,4,12,0,9,1,1,0,11192,1325,61,3,1
22,2,425306,8,12,1,10,5,0,0,31208,82,61,12,1
19,6,450396,13,12,2,11,2,1,0,12898,330,50,32,0
18,6,127279,13,9,2,1,3,3,0,37195,496,11,27,0
19,2,1425893,13,5,6,8,2,3,0,115,367,33,10,0
38,6,1346134,13,12,6,1,4,4,1,12866,335,30,33,0
19,6,313107,13,9,3,1,4,1,0,104,106,28,23,0
20,6,1327319,13,16,5,5,2,2,0,123,974,11,27,0
19,6,51086,13,9,5,1,4,1,0,6945,389,49,27,0
19,6,1409841,13,12,0,8,0,0,0,6790,911,16,27,0
18,6,1431851,13,12,4,1,1,0,1,115,359,31,2,0
19,6,1384049,13,9,3,1,3,0,1,12944,337,32,12,0
19,6,82830,13,9,5,8,3,0,0,108,464,31,27,0
