age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
38,1,358979,7,14,6,5,5,4,0,11075,706,5,25,1
19,6,44330,13,12,1,8,1,3,1,120,1046,24,27,0
18,6,1338206,13,4,0,11,4,4,0,6959,1130,34,33,0
20,6,58452,13,10,5,8,2,2,0,10176,1128,31,27,0
19,6,175085,13,4,5,8,3,0,1,102,332,18,27,0
18,4,73247,13,5,0,8,1,3,1,119,323,30,27,0
46,0,205893,0,14,3,7,0,3,1,10105,1029,61,26,1
19,2,50633,13,8,4,8,3,0,0,106,231,38,12,0
19,6,658638,13,10,0,1,4,0,0,102,461,37,1,0
18,6,99810,13,4,4,8,1,1,1,104,949,2,34,0
19,6,129926,13,9,6,8,3,1,0,6915,1044,31,33,0
19,6,193429,13,9,5,8,2,3,0,105,35,39,17,0
19,6,237096,13,4,0,1,0,1,0,47200,337,31,4,0
19,6,1440461,13,12,0,1,0,3,1,121,120,66,5,0
33,4,284342,14,13,2,5,4,1,0,8256,1410,60,23,1
22,6,235633,13,11,3,8,3,4,0,114,184,52,27,0
17,6,538323,13,9,2,8,1,4,1,6782,974,36,27,0
19,6,500721,13,4,5,8,1,1,0,6692,1072,35,27,0
19,6,1339440,13,9,0,1,2,1,0,112,1048,20,27,0
19,6,49782,13,4,5,8,4,4,0,101,163,82,27,0
20,6,509072,13,15,5,8,3,4,0,108,1229,39,24,0
25,6,1340180,13,9,6,8,1,0,0,6911,1105,17,32,0
18,6,1326587,13,10,5,1,0,3,0,117,167,69,5,0
19,6,48662,13,12,3,8,2,1,0,106,348,29,27,0
18,6,431226,13,9,1,1,2,2,1,103,229,40,1,0
18,6,1324588,13,15,6,1,1,0,1,133,287,33,12,0
55,2,155931,10,11,6,13,5,2,1,8603,926,59,30,1
52,3,1379894,12,4,1,10,5,2,1,8540,1498,61,1,1
17,6,1402296,13,4,0,8,2,3,1,137,423,31,40,0
57,5,113401,4,9,1,3,4,4,0,7665,838,61,35,1
19,6,1467882,13,11,0,1,5,3,0,137,256,72,3,0
17,6,793209,13,13,6,8,4,2,0,126,1023,28,27,0
69,1,175257,10,12,6,6,4,3,1,13555,1546,61,12,1
19,6,1372939,13,5,3,8,0,4,1,112,215,38,27,0
19,6,51086,13,14,0,8,1,2,0,6761,312,1,6,0
70,2,225228,7,12,6,3,2,0,0,8469,1450,60,30,1
18,6,111932,13,8,5,1,1,0,0,109,187,39,27,0
19,6,53085,13,11,0,8,3,0,0,6900,147,63,38,0
17,6,507377,13,5,5,1,3,2,0,123,434,49,27,0
19,6,174423,13,9,2,8,0,2,0,128,923,45,27,0
27,4,49956,14,5,0,11,5,2,1,8371,1026,60,16,1
25,0,392436,12,12,6,6,4,3,0,10812,647,60,34,1
20,6,502198,13,5,3,8,3,3,0,118,451,31,39,0
20,6,551913,13,5,6,1,3,0,0,132,947,72,13,0
20,6,1407847,13,13,3,8,4,0,0,101,451,17,31,0
20,6,560651,13,14,5,8,1,3,0,138,426,42,27,0
47,1,155350,3,12,1,6,5,0,0,7758,1325,66,31,1
18,6,1278696,13,4,4,7,1,1,1,6854,1122,51,27,0
17,6,45139,13,9,5,8,2,2,0,110,392,28,2,0
48,3,344927,7,4,4,13,4,3,1,8553,572,61,22,1
19,6,166832,13,4,0,8,5,3,0,115,261,21,5,0
18,6,1439043,13,4,4,8,0,4,1,42987,224,9,35,0
19,2,240495,13,12,4,8,4,1,1,133,935,69,27,0
18,3,142421,13,5,4,1,4,0,1,115,369,35,33,0
20,6,34408,13,12,0,8,4,2,1,6654,401,48,26,0
20,6,1328179,10,12,1,8,5,0,0,104,1243,34,7,0
17,6,1338743,13,9,6,8,0,3,0,12734,328,51,24,0
75,5,124678,10,9,6,11,5,0,1,8291,1495,60,2,1
18,6,219104,13,12,2,1,4,3,0,38521,424,31,5,0
17,6,1280630,13,14,5,8,2,0,0,41937,104,15,27,0
19,6,152297,13,4,6,1,3,3,0,6914,458,23,22,0
20,6,42592,13,9,5,6,4,2,1,108,820,95,27,0
19,3,505024,13,5,3,8,4,3,1,102,1038,54,27,0
20,6,205416,13,12,6,1,2,3,0,12905,982,60,27,0
19,6,483678,13,9,4,8,0,4,0,123,296,71,39,0
19,6,259299,13,9,1,8,1,4,0,107,435,11,5,0
19,6,218493,13,4,5,8,4,0,0,149,294,1,13,0
20,6,54645,13,4,0,8,2,2,0,118,157,54,33,0
30,5,49601,7,4,1,1,5,4,1,13265,1236,60,9,1
19,6,147450,13,12,4,8,0,2,0,107,295,92,27,0
19,6,109835,13,12,4,8,4,0,1,109,1137,31,27,0
40,5,61816,15,14,1,2,4,2,0,18088,1487,61,35,1
20,6,1411931,13,9,3,8,3,3,0,46567,219,47,27,0
19,6,24145,13,4,6,8,0,2,0,6799,122,34,7,0
74,3,199977,7,4,2,12,2,0,1,12232,1407,61,0,1
19,6,1312577,13,12,6,8,2,3,1,6891,194,69,5,0
19,6,1483830,13,9,5,8,4,4,0,6556,1074,88,37,0
40,3,502459,10,12,3,2,1,3,1,24042,1645,60,18,1
24,3,352462,14,9,1,9,5,1,1,16024,1504,60,0,1
20,6,45625,13,5,0,8,1,1,1,6945,937,31,27,0
19,6,494680,13,9,2,8,1,3,0,108,494,37,20,0
43,0,547700,15,12,4,5,5,4,1,8062,1518,61,8,1
19,6,1285808,13,5,4,8,2,1,0,106,322,35,27,0
19,6,1324008,13,12,5,8,3,3,1,35538,193,36,27,0
19,6,1292949,13,4,6,8,4,0,0,117,217,30,27,0
17,6,156901,13,14,5,8,2,4,0,112,184,39,36,0
19,6,418882,13,5,4,1,4,2,0,6790,310,39,19,0
73,2,669278,10,9,4,4,5,4,1,9796,1129,61,36,1
19,6,1281643,0,9,0,8,0,2,0,101,1191,37,12,0
19,3,1286916,13,12,5,8,4,3,0,6847,264,69,22,0
18,6,1274909,13,9,4,1,1,2,0,112,117,56,5,0
