state_code,lat,lon,bird,lat_zone
9,36.13305268222118,-109.04546872945622,22,2
42,34.87102090192652,-72.88758375894517,27,2
20,34.27726078705584,-86.84023067550991,19,2
49,46.01566885916633,-110.92428418529312,24,2
46,39.66175909002382,-80.36903502856217,4,2
25,33.56842781354997,-128.98769459691337,27,2
33,41.10917339447302,-110.7260365936454,19,2
15,39.32189483336901,-76.61597250663473,20,2
50,37.05920032113393,-92.07073421861551,23,2
50,41.24354351844553,-111.07298234006117,25,2
39,32.294636127209785,-167.75,21,1
42,39.44162958134823,-82.18685246779212,27,2
39,40.49539036905748,-74.1646595589991,20,2
16,38.72436950432697,-104.92605901270565,21,2
13,38.84815021113564,-104.2460323516005,4,2
37,35.00194810598637,-120.40149659833365,29,2
41,41.964263756750995,-82.72993284425034,25,2
20,39.90023675471866,-76.53816926691927,2,2
35,44.83619462051561,-114.05909902405293,26,2
41,34.11991698347329,-96.40985139906998,21,2
49,47.564897759812084,-117.96572719391102,19,2
21,39.11291955663662,-99.42379579404516,3,2
8,40.56858168757464,-95.2498002505334,21,2
25,41.749953078630114,-74.23415107159668,25,2
15,40.59983417580172,-93.26379535024861,20,2
46,46.17656511235333,-167.32812122439944,27,2
40,37.88582745832915,-78.49148707021695,29,2
6,30.66838042506548,-92.19478409056991,24,2
21,36.17704335665935,-93.47383055927631,20,2
12,39.774604267225904,-88.58315253067768,19,2
44,33.63896745533532,-104.25575859705658,27,2
42,38.56519190345213,-121.54515767110817,27,2
19,38.54718580091437,-119.31250518172699,27,2
6,30.675570298197446,-98.70356889236005,29,2
27,29.673760405818733,-109.04546872945622,29,2
50,39.40824785835604,-106.49690532825876,29,2
13,32.82744596711097,-133.02219484796112,5,2
6,29.32165551819529,-98.15384925725309,26,2
49,41.996876616165316,-74.34911254584185,1,2
8,45.07575370951206,-122.83326579705312,27,2
21,45.903347592188304,-116.77275916828525,26,2
50,32.40179674474755,-117.5766291303781,29,2
18,39.57719063207417,-111.05729367208382,26,2
39,41.13276132550521,-70.36098819207072,9,2
49,62.124374172752226,-96.80715713592613,21,2
38,40.13117907821854,-83.03645838803098,27,2
50,44.75714835408523,-76.23174604585891,29,2
28,45.43027319952876,-77.64467464315534,22,2
38,46.590619685061164,-99.25456382124995,10,2
13,39.32849470438538,-82.65422554178109,21,2
13,38.3068801589354,-83.95746227229125,22,2
45,39.544954843281744,-94.40488233050871,21,2
25,32.97552757695978,-99.54606422084574,3,2
50,32.26935731193385,-80.90042797317565,20,2
30,32.294821365794675,-95.32584600748852,29,2
42,45.18633244431354,-81.85748985795423,29,2
16,40.61783477466318,-71.46941830713298,19,2
6,31.902696672537466,-128.98769459691337,29,2
31,42.8811404009587,-124.05185122096537,27,2
43,32.64462433218717,-94.22924734176755,21,2
27,31.700585987960736,-99.37997470642215,4,2
35,44.936103372551365,-76.35769964617148,29,2
44,36.4671793013632,-82.75303458008877,15,2
3,18.943190449535894,-109.04546872945622,5,1
43,30.8526806986207,-124.40379914160772,29,2
13,34.637948311623624,-119.91799938038791,26,2
28,35.12710879731274,-114.26998341336187,19,2
22,37.94563095527582,-117.29619696742361,9,2
33,43.708602013586166,-84.20772007250797,5,2
6,29.747155280142863,-103.42584167272693,22,2
10,30.80378656057366,-128.71966293249685,22,2
31,31.165113752157694,-103.39394228557218,22,2
23,35.52503989307659,-93.32879238006217,20,2
30,31.71737171991504,-116.20376673677112,27,2
8,33.14657146181676,-167.75,27,2
5,39.748404841793594,-163.2250132664467,26,2
6,31.58329168493048,-114.0698988063543,29,1
13,39.13045936020062,-105.83669117714427,21,2
31,30.933380090102336,-106.62774410730408,29,2
30,46.051714146327704,-97.77779369918679,11,2
50,41.969315443626684,-73.14213979734001,3,2
39,45.36627847637558,-121.51555525290578,26,2
32,31.23509508138578,-92.5815308346985,24,2
10,39.46254451439774,-98.20634501924454,22,2
43,41.424751028390496,-69.2576859468251,8,2
8,31.64107765976382,-91.81254565599492,21,2
41,44.61340441088014,-75.86102086604227,29,2
47,37.43982631791157,-167.75,29,2
40,44.05538070819163,-128.01686177132578,27,2
35,34.16840965103072,-92.6097999568407,20,2
1,34.085231972142104,-118.19106065287545,23,2
19,37.7894165337161,-129.80570675349082,29,2
37,39.7290727660454,-87.05872937905148,19,2
22,41.89980401207016,-97.35069042579666,26,2
19,40.08903087604305,-107.68896294093304,18,2
44,40.64149280877213,-125.80251893894763,20,2
33,43.101162860955924,-113.30837709655877,26,2
35,30.755392932181746,-128.98769459691337,29,2
37,45.26908740646502,-74.50474335368223,28,2
38,31.395403591971935,-167.75,29,2
15,36.853929156137355,-83.3677363669698,29,2
50,31.066659925177085,-103.78345936165206,4,2
9,41.58699514010283,-117.91699642068355,25,2
32,39.11861971417131,-121.15097487179801,27,2
23,36.60058337873808,-94.94267302055547,21,2
45,33.79912318736898,-91.80124921697842,25,2
40,45.62551102493548,-77.17573370180585,28,2
37,31.152904548149127,-167.75,22,2
48,40.72664976450819,-71.23086773205948,0,2
25,38.58126483969264,-80.18007824491956,4,2
40,34.73114517624601,-120.9352150696391,28,2
27,45.5713170910781,-109.04823008136415,26,2
25,39.49478002800635,-124.18275484194267,27,2
40,33.84845594460938,-98.77510199300642,29,2
10,41.38686317043498,-131.538947301563,27,2
50,45.05952464718885,-112.21850107495143,18,2
26,40.675828662845326,-75.46226738596279,26,2
16,38.70843787497523,-95.12222081339418,2,2
41,43.995983284607206,-67.99065021834234,0,2
32,42.806810885374055,-96.29425741480794,4,2
50,31.69907330236199,-80.22932737377866,20,2
40,44.59414828378252,-114.7154063689681,29,2
40,39.55432512735115,-81.83317788661638,3,2
34,38.84282884412169,-78.38051500307381,22,2
50,42.40766124550717,-105.36159000067852,18,2
50,31.74175050264818,-91.29293019816423,25,2
19,39.84139189498798,-74.80593131839765,0,2
40,32.02394446324714,-134.85284376748965,27,2
20,34.27468841364384,-91.09984443639928,29,2
25,39.015860298956476,-80.32297640241755,19,2
39,33.23306710903936,-103.59841075016634,29,2
20,39.50380481879658,-119.21289919282489,26,2
7,40.57355849005479,-84.76237230169409,27,2
48,40.46050342499766,-121.3240588626677,19,2
26,43.17739510814771,-128.98769459691337,27,2
25,45.917059823828694,-122.60053851177312,3,2
41,46.94183989887527,-108.37252843221661,26,2
44,41.10317672637815,-85.02748410766795,8,2
20,39.12536323113888,-120.48511573472265,20,2
36,41.39276462493001,-79.82934542871381,29,2
9,39.59100121337928,-76.14497532154309,21,2
35,31.133174619122805,-107.98935646569618,29,2
50,64.44605545356943,-151.80543129045466,27,2
6,38.75628270889279,-93.11959464586076,21,2
48,37.29855740450413,-94.76695037225205,20,2
21,38.173091979934725,-77.56917208194457,3,2
7,41.295486389729426,-75.35307655290633,29,2
28,35.507160907231075,-98.76579124346715,22,2
5,21.18715744071651,-97.5576197810628,12,2
9,43.27244963577768,-71.24948258167571,0,2
28,44.143990858731684,-132.77709042074335,27,2
37,31.582800408351233,-102.39403791270487,27,2
32,39.12170920285731,-77.52746332527455,3,2
46,38.9551281942276,-167.75,29,2
20,42.33129925047922,-73.03579218275713,10,2
16,45.34145647425045,-73.51112013294595,2,2
44,44.875279506318336,-126.61813880742679,27,2
6,39.92398938326386,-116.39454731937913,25,2
16,38.15221116967822,-84.76237230169409,27,2
1,28.504816836219256,-109.04546872945622,22,2
30,31.399263594758043,-103.93469891155218,22,2
15,40.202470949055225,-86.2930989897526,19,2
14,19.95718637565996,-117.65890098876801,26,2
36,34.38267578820681,-131.07828259385974,29,2
30,40.172995047534926,-81.7074835153694,5,2
23,34.29536540619323,-109.04546872945622,29,2
35,38.90534290164171,-84.76237230169409,29,2
50,45.6071357417636,-99.49691824922567,26,2
35,43.10922343608552,-116.78681748279654,27,2
15,38.720394474125726,-73.5447664465044,20,2
9,28.15062604286937,-106.2244941827752,22,2
19,34.12096256622478,-107.13032173385058,21,2
13,38.96018111943045,-91.0728771674256,19,2
35,38.97865530963677,-82.41036479820117,5,2
16,41.57916409670014,-110.17316177090888,0,2
50,37.76516596005846,-123.66117937266561,21,2
49,31.67617373532752,-111.21475913419667,29,2
44,40.5453254992304,-77.74749669313192,29,2
23,31.296740866649483,-103.73726059895996,29,2
47,40.89789940414373,-75.13120030803294,2,2
35,39.81849993822078,-75.91241512415378,29,2
17,41.20098352089054,-75.68534591453033,20,2
43,40.7658419937447,-77.34537438586788,21,2
43,41.49519340679166,-94.44461734795476,19,2
17,40.000797967224855,-79.59719434764598,18,2
50,29.399497272691306,-85.83762714880694,20,2
22,38.93392651964332,-134.94899121577492,29,2
45,45.078609981473164,-126.1040249195886,27,2
46,43.37496388548047,-167.75,4,2
43,29.780386274378305,-108.28865953639739,22,2
33,42.37676113015464,-76.64076775853873,28,2
38,43.13317852499845,-128.98769459691337,27,2
42,40.71698929910634,-83.6078262070846,22,2
25,38.866668981119915,-78.42655388786406,4,2
34,46.55735389615066,-116.19290860088272,26,2
18,38.58142059373168,-75.58996474146097,2,2
14,31.463988610828544,-85.16507917050117,19,2
18,30.25916165359064,-95.82310393018605,20,2
22,40.35557549252818,-86.84616961085348,20,2
3,41.069518443652335,-130.59610580827254,27,2
43,28.607694845393542,-128.98769459691337,29,2
25,46.00682043234303,-116.60475393658456,27,2
48,40.86795259432077,-80.06304018476554,24,2
20,36.917820783833044,-84.76237230169409,29,2
6,20.782965021607993,-117.1984973086131,19,2
46,32.97952626823987,-80.77956378757887,29,2
10,42.81325370663601,-76.29190017518471,20,2
29,35.75364795121253,-109.04546872945622,22,2
27,41.451075387274614,-83.25950001689067,19,2
44,44.85354451256377,-104.66558050003641,26,1
46,44.770206227265305,-121.11160453997417,27,2
14,40.42323593347914,-80.81441193278332,5,2
40,45.72900138230181,-117.85201951024773,19,2
41,19.677307144021242,-117.16072986723958,29,2
50,45.55087547158297,-110.0555563010918,5,2
43,43.849985240706495,-123.32854873586193,27,2
50,59.85645084934919,-74.87962318474686,29,2
5,33.710772990295304,-81.9983056716006,8,2
12,32.07675669551605,-128.98769459691337,29,2
25,40.60083612007051,-79.05113504260805,6,2
31,40.322149636931734,-77.54524739258422,4,2
41,44.85485168917787,-118.98455781668302,27,2
45,32.132032235488104,-87.10255897907003,19,2
5,38.08200930193098,-90.2642966715676,20,2
8,33.68906122000196,-82.0253356062944,28,2
44,33.919587320763135,-73.4978519444503,28,2
50,37.276443082798885,-135.6462664525781,29,2
7,44.142500808468675,-135.6462664525781,29,2
24,40.448521852915995,-104.18299293742595,16,2
18,26.649157092478184,-109.04546872945622,22,2
47,45.37606114441799,-97.98692049240691,14,2
49,38.00551453071251,-120.85450394152558,15,2
23,35.745443070597766,-92.72723624082873,20,2
47,43.46285261927386,-70.98731290179032,1,2
26,35.93651086182163,-84.3257942376474,12,2
10,32.205597152293066,-111.43479736944013,26,2
18,38.438864645623575,-122.53847946921591,20,2
30,40.08524558508194,-75.45185367604918,2,2
21,41.59549419221535,-70.78856130324482,18,2
7,39.09215212211171,-82.93092915705067,19,2
43,32.31450128232664,-97.67949076516453,29,2
50,46.76654093388912,-85.78018064247433,0,2
50,29.296830085416335,-124.70655460219399,22,2
36,39.99230321485944,-80.308022007754,29,2
10,28.328641669440596,-109.04546872945622,29,2
50,41.507966545115885,-73.16254311381327,4,2
41,40.493247237509735,-69.87696034923788,0,2
18,38.536055716350894,-94.00323708309075,20,2
8,32.663583684088806,-82.37394265290068,19,2
38,35.87478755719167,-111.11139306307996,20,2
50,40.534110658052036,-73.10002419733624,26,2
47,43.05023464878026,-128.98769459691337,27,2
50,31.335664821589454,-99.6668199768528,29,2
7,34.02146450298291,-119.72248930600185,19,2
42,35.17556417189961,-108.1798158229372,20,2
25,46.4661972262743,-77.85803183519178,20,2
18,38.68799020404284,-95.04930109785377,20,2
48,37.95004132627168,-99.28469383345262,21,2
38,33.69737079594043,-163.59279927216824,24,2
11,39.39290099461023,-79.89904895189309,3,2
22,33.674176155189215,-91.0712717658555,27,2
20,32.21621095773144,-128.98769459691337,29,2
32,34.17107339342281,-104.47067232577596,26,2
2,40.1087928921035,-80.88433572669683,4,2
42,40.83488444328527,-74.93864209788566,19,2
4,37.61004099122057,-97.72474773090666,16,2
26,44.43740687157537,-135.6462664525781,29,2
22,39.36290657798735,-90.31707352372568,20,2
29,43.53915355566479,-122.82920798120924,27,2
39,40.11675936034093,-76.49769304007407,2,2
42,38.74303054434337,-92.34367856606458,20,2
46,36.331072221510944,-71.62335093493797,18,2
42,43.65086528408258,-129.3538931858849,27,2
21,40.82551175135749,-81.84882565196376,13,2
41,33.66578829046149,-118.57495928831617,29,2
12,29.00941674396332,-98.3027299680231,22,2
35,33.856310839649566,-87.80555751670337,3,2
48,44.77263393158347,-135.6462664525781,27,2
5,33.591580713103966,-167.75,29,2
7,28.797279131333994,-106.68298412071593,22,2
50,31.100583015392218,-120.08154981169677,29,2
46,39.45269768075748,-96.59759789658777,26,2
16,39.472652359886105,-71.32599838826394,11,2
25,45.56324793855522,-79.86772250833802,29,2
41,45.33024678770477,-123.73733807987938,29,2
45,44.57282228671723,-123.75532908619712,20,2
19,40.99675303228466,-74.30958476536401,18,2
50,40.99414325778338,-75.75966880477732,6,2
9,28.306036791411373,-109.04546872945622,22,2
34,30.42376162090466,-96.02469701624604,21,2
15,30.332671556651803,-109.04546872945622,29,2
25,38.864215992596975,-78.6953785384027,22,2
16,31.638855373812362,-99.51819427571847,25,2
33,30.04515357367212,-84.76237230169409,29,2
29,37.84575354015081,-121.81487635074636,27,2
5,45.89776666896996,-108.27611836223615,26,2
5,32.108560217748916,-90.06351099527744,20,1
48,37.76493508083805,-133.23560932629343,22,2
44,32.510255186514044,-108.5709740390395,29,2
37,31.722265634844234,-111.51845486500072,29,2
39,43.30112436858779,-167.75,29,2
4,45.75766443325257,-74.38426109758869,15,2
45,32.423137268448116,-133.49159905764313,29,2
37,40.6377780336635,-81.68164345690812,27,2
14,45.31185685651974,-112.13155602951818,16,2
2,35.75632930953298,-109.94081053836607,27,2
50,29.919405235536992,-98.07699427938019,21,2
38,35.21815683183475,-103.06559314871812,20,2
17,32.182333263472735,-82.53848743921152,19,2
21,38.185893118212086,-123.87089980441057,27,2
4,39.93265719185066,-84.76237230169409,29,2
43,29.971066603368303,-95.16388518600176,21,2
28,47.09272337430375,-71.75868424618936,27,2
47,41.97741396569712,-73.60349176464449,12,2
16,39.244138619544614,-71.8590986055359,1,2
6,30.383829337136028,-107.90704486118696,29,2
42,33.04469187515014,-126.1196750407461,29,2
22,41.05220497877581,-86.6599044512691,1,2
15,36.12209212847767,-111.5495576739333,21,2
47,40.29419742819262,-96.10399849281129,2,2
13,45.776676527471054,-93.06671854279335,26,2
5,44.63649620328104,-158.21912810491284,19,2
22,43.22267493776865,-73.26507782554849,1,2
16,37.43094145809104,-92.63532265418496,21,2
47,32.889299881293525,-86.23583701073508,23,2
22,35.71589045690317,-73.87617657760994,14,2
22,42.16625679455668,-110.06261359289405,19,2
43,45.27395214754686,-125.17579488011238,3,2
35,29.29528854645546,-128.98769459691337,29,2
3,34.87159022685033,-85.56439211210696,11,2
50,31.427236544634177,-93.22261056962633,26,2
20,37.841076791222456,-79.00283933324995,27,2
50,43.77437370684788,-75.38415691788742,20,2
21,36.046354553504116,-91.75750921561611,26,2
14,38.7194958613793,-75.32482617371666,26,2
49,42.77434491672849,-69.31203265468103,19,2
29,41.07121261280664,-88.314956446792,5,2
29,33.969601257794544,-104.61652976267793,20,2
41,45.09765264775624,-115.7687998415947,29,2
47,38.04008834998935,-135.6462664525781,29,2
16,45.472927020885734,-80.30145597988108,25,2
26,31.76772237568254,-128.98769459691337,29,2
25,39.421226283805936,-115.70798896954622,26,2
38,39.73048280791118,-91.93393748717283,2,2
45,40.043227149273996,-75.49119090594102,21,2
28,30.068090842433115,-107.11916651120775,27,2
50,40.65785867818323,-77.26287872198873,26,2
39,34.387588265465645,-96.68789642472815,9,2
33,39.82229389747204,-76.63832604101167,20,2
46,43.831696896215156,-113.59371582641734,25,2
38,39.71066393199504,-74.75926520079891,26,2
10,32.57000549824138,-95.7927729971826,20,2
11,39.23612719315148,-75.14893917052774,15,2
31,43.39163833801019,-81.80698539498033,5,2
47,39.07349039413578,-69.70280312883725,4,2
6,34.22664886409423,-97.76823018919836,1,2
17,36.37097969138814,-77.38740861720488,19,2
14,39.03336886915751,-88.11244639960704,19,2
27,39.71438744418978,-90.39568640182867,22,2
24,40.37583717359991,-77.46649863252301,18,2
40,39.5638324529602,-81.90876428221108,5,2
5,33.92458703135348,-76.41025459954747,20,2
33,29.81476255473467,-100.227564431948,21,2
7,34.68786313735611,-85.44696685819173,19,2
4,31.22272660681824,-128.98769459691337,29,2
3,41.84348090241809,-121.33649299880285,15,2
45,34.57569957524699,-111.1363146206227,29,2
50,32.21315173192239,-85.15222214793697,20,2
19,39.97473689045531,-164.3486901120122,20,2
40,28.93166578138015,-128.98769459691337,29,2
10,40.03901109244918,-78.36357782742293,23,2
50,32.881442149006055,-73.67966229377465,16,2
50,33.347369318416455,-118.36024102822608,29,2
42,40.4583522959203,-71.75704322921935,8,2
45,40.512738507094646,-92.03442288937995,0,2
25,32.028278238239466,-96.61900639017904,29,2
9,38.347132396225575,-122.03981255837431,26,2
10,39.93489949276558,-84.80234818633868,19,2
20,60.62694375656511,-104.57173838612671,18,2
30,43.949913111109716,-71.22569926010001,22,2
26,33.31891076645563,-75.90130419916528,19,1
4,30.598530667168717,-105.2524756931374,29,2
39,39.3517675499499,-73.9350812972221,4,2
28,44.49685618033374,-120.59417501277686,2,2
50,40.59866471338581,-114.52448380407417,19,2
19,44.25084083607444,-124.46419965426162,27,2
40,45.41519205820435,-91.86417786262918,20,2
16,34.360483032366716,-111.73679943944018,22,2
28,29.869471607030185,-105.40175920321832,29,2
38,37.50948304652217,-129.42542384145125,27,2
41,44.10169561167639,-111.93467264003392,29,2
37,47.052820615930855,-77.50589388895902,28,2
45,38.797993970767735,-115.33832429314597,20,2
6,31.69412629724647,-92.31638021924005,21,2
26,44.534538299910665,-72.91463785435248,17,2
16,32.043409326053336,-108.4377488914148,22,2
20,38.15062363425206,-82.55756351083029,29,2
29,44.085624596884934,-128.98769459691337,29,2
27,44.20938490507251,-113.55516882465666,26,2
10,39.41371926934488,-96.88152866768787,20,2
24,31.156592777252673,-111.60377429100028,26,2
8,29.8661319265412,-81.20753781613296,19,2
23,41.81298888466253,-67.14,25,2
30,44.45441608405959,-122.53386411436563,20,2
15,33.17358763420458,-92.0239145943956,17,2
46,42.31993388132278,-112.77698691041647,22,2
17,38.11584040009234,-108.86551741284741,29,2
34,34.20979633660659,-128.5860727897991,29,2
16,38.036226420335886,-167.75,29,2
37,41.32953563985977,-80.72208386928493,19,2
40,39.175071334664786,-90.61769148786091,2,2
46,33.66276465046574,-78.79477755059597,19,2
24,46.65333057781505,-106.62629847262072,26,2
16,42.242970474499636,-90.53496086010817,18,2
2,47.087873764468505,-121.21645753125267,27,2
46,31.683641177803203,-104.04013815131593,29,2
38,47.200405660815235,-91.13787040765422,24,2
6,29.67484567694642,-128.7851244208945,29,2
36,32.49340847778777,-127.54856389047171,21,2
10,40.50386114603306,-95.67798171370562,26,2
37,44.970675447114346,-78.98568254438942,2,2
32,47.27221728864395,-99.3997966716006,2,1
11,37.30790182129497,-78.61557182129259,4,2
38,41.713979124104824,-78.75282909103753,26,2
41,66.92481364225407,-98.63430097286972,26,2
12,32.125189564480465,-107.14991980392031,22,2
23,37.14189635961339,-116.92665672712903,23,2
36,39.57655626458567,-135.6462664525781,22,2
34,42.93455146646705,-128.98769459691337,27,2
28,32.006770942105774,-112.68343345468872,24,2
38,34.29861150561103,-111.44190800353601,20,2
43,43.73385289292564,-84.11850582247249,5,2
49,29.342613061602485,-98.27111456887172,22,2
15,39.694454229398694,-75.93253175991026,20,2
16,37.581911426512974,-105.64902002338246,21,2
33,40.26771201798103,-87.5349794340911,26,2
23,37.611192910668294,-112.96798079158947,27,1
29,39.58340283789179,-90.93680706855278,19,2
35,41.771494605225364,-74.32269953689985,19,2
6,32.55637863237336,-101.67267071225109,27,2
43,45.39222092314902,-103.09709479071128,26,2
5,34.2184588853418,-161.4632759587686,23,2
33,38.67632268548953,-70.10512828243417,12,2
30,39.6568372899086,-103.04747687307768,2,2
50,31.37013824159833,-101.55605306715036,22,2
37,39.516857406284494,-135.6462664525781,29,2
50,39.80635028550119,-84.76237230169409,27,2
36,31.624555647539406,-100.97982402127926,26,2
30,35.69493050904913,-160.12990903603253,9,2
40,39.84932516917778,-91.94624025317623,20,2
29,40.922066184329836,-79.26628609025046,4,2
1,41.97127929291925,-77.8635530690883,20,2
50,38.64489641868357,-114.47800371407446,19,2
29,40.25899243183962,-98.02439427387027,11,2
29,43.95469974914426,-112.67477635342667,21,2
44,41.301104886467144,-69.08708396182742,0,2
42,21.322379533528203,-93.64878585885995,26,2
49,33.56646328430023,-115.68000430450613,29,2
28,33.04390023507109,-167.75,27,2
47,40.54788068414247,-114.98039478441699,25,2
44,34.948408624724905,-115.96702119480487,29,2
17,47.41193915925245,-91.07879599902658,28,2
50,38.416231740019796,-74.23138745469254,24,2
44,43.398603060542435,-81.55381147325222,23,2
10,39.45837912579278,-78.50238159497954,3,2
38,41.16333342175079,-72.94782550342123,8,2
16,38.126660902864444,-135.6462664525781,22,2
41,35.82755373777961,-90.6672764823298,8,2
20,39.201654641518395,-160.3317760197893,3,2
29,45.121975046925094,-100.00852060712698,26,2
39,37.429280723770205,-84.76237230169409,5,2
47,39.03195469953452,-95.80144042695912,3,2
44,40.932881527405414,-75.88818485024497,29,2
16,40.95706516260016,-117.96550597416548,25,2
50,44.008722829784155,-72.60759877933258,29,2
6,30.231089640504518,-115.61023968188793,25,2
50,38.56386606783361,-70.53146886378343,13,0
7,44.01406920357931,-123.75715193004952,29,2
30,40.39459194702821,-89.55058157133236,15,2
5,34.66859212105451,-109.01308253228788,21,2
25,45.423789294253424,-83.16540001240458,25,2
4,38.14064051582764,-99.9003073788532,29,2
31,29.804323793026562,-109.04546872945622,29,2
39,38.39410021932614,-98.49384520078505,3,2
48,42.55310937550625,-88.92145505118381,24,2
40,33.16191462184231,-75.18261067549666,28,2
9,38.39612681052843,-84.76237230169409,22,2
33,49.64915938531855,-85.18596962194472,21,2
4,41.27709207162528,-99.64732325753143,26,2
46,46.37497350776035,-95.06638178352749,25,2
1,37.11962298166333,-109.04546872945622,29,2
12,41.81863620690483,-98.2371857039029,19,2
3,34.550403458473234,-127.42722138270871,21,2
2,33.024031136661414,-100.04539916804757,29,2
10,39.37369405870171,-125.5786351553674,17,2
38,32.185113573447836,-114.88999212581872,29,2
42,37.07378026842847,-71.22994506069288,24,2
40,41.44025963142331,-74.20666798249636,19,2
50,39.77656385116934,-117.44777847038887,20,2
10,40.33925575080399,-111.37281647356595,9,2
21,40.12832714196045,-102.71555632152025,26,2
20,38.81924297696811,-76.95330990333863,2,2
5,30.735725711129124,-108.17632199620469,29,2
26,41.794278844693046,-135.6462664525781,5,2
41,44.56014894653433,-123.10760491568618,27,2
50,38.3525515910856,-75.61438520435449,29,2
9,20.09957375058827,-118.62246163551592,26,2
43,41.346023002925,-89.77325141231948,21,2
47,41.221427614433345,-74.51418836550867,15,2
27,39.85215646664978,-92.88238931928556,26,2
50,37.53348045107042,-78.89211745420944,29,2
37,33.083738264523426,-74.96143979011624,19,2
6,38.43973188741514,-92.17330459997781,20,2
48,39.18548236392083,-83.9182244929921,27,2
24,41.70431191669952,-72.80030131612513,1,2
12,40.24199907453538,-163.9064835919821,26,2
14,38.30292962009365,-80.70238420992735,27,2
27,40.33280857240672,-73.34804131816617,29,2
11,40.29572669344605,-80.81899882425196,4,2
26,47.452344963619765,-88.42116150418086,22,0
30,43.19120012060551,-77.30398485738135,20,2
14,40.37967736373202,-90.77373673781304,20,2
39,37.9172402164426,-87.91559719098497,18,2
28,33.38817585905771,-85.1329369536809,18,2
38,33.796543600616445,-109.75112024635683,19,1
5,31.5434101830792,-132.8964738744913,29,2
50,28.255953125421474,-107.76110400581925,29,2
46,40.14799105499102,-119.9451691606084,20,2
25,42.52134339428122,-72.93781830807907,14,2
34,30.168109291064305,-109.04546872945622,22,2
40,37.429500674682885,-94.22837050320415,25,1
37,41.12070731128436,-121.62761877148827,29,2
6,34.31416519900227,-96.64134489431616,12,2
38,39.000481926663895,-80.17541639564882,29,2
