Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1,434.450797916718,0,3.038995963745558,18,937.2958410807182,0.04078447705239588,0.04425499020934004,0.0,0.0,1,3,1,4,1,2,True,False
0,3.7129648139530187,0,0.38604160695447814,3,58.7791432043349,0.18945184823740557,0.19338201126153765,0.0,0.0,6,1,1,3,1,2,False,False
2,24.956158252603927,0,0.08362804084660189,22,934.3425490769866,0.004676262258407116,0.01793998815308697,0.0,0.0,7,2,1,1,3,2,True,False
4,63.35916110708672,0,0.18416436036882558,26,941.7192173901124,0.0,0.012851842925792006,0.042102061932056366,0.0,8,2,1,9,1,2,False,False
1,23.292369453664584,0,0.0,4,136.82573674377846,0.0,0.036071197944783855,6.447355976830327,0.0,1,2,1,7,1,0,False,True
4,4.730411533916742,0,0.3915580545131523,26,831.6451302353837,0.0,0.01976603701060863,0.05333657476751193,0.0,7,4,1,5,3,2,True,False
0,5.37443440847469,0,0.0,71,1893.16085089158,0.0,0.017781857411875115,55.27828314400266,0.0,7,2,1,3,2,2,False,False
0,0.05643572886544085,0,0.0,6,483.9482031829715,0.03231074792676866,0.07321121142796289,0.18512744503917186,0.0,6,4,2,5,3,2,True,False
2,85.41040724930303,1,43.92420473450801,25,12.758597236994532,0.0,0.06608176640027366,88.43137819080108,0.0,7,2,1,1,2,0,False,True
0,1.7021904091647333,0,0.0,6,185.2417545961064,0.0,0.024157706600775097,0.042364590909251765,0.0,5,2,1,3,1,2,False,False
8,2.548543294257744,7,122.26049427340611,7,6822.591940239815,0.0,0.011555318094264275,21.6040558240599,0.0,1,4,2,4,5,2,False,False
3,23.257648574522047,0,0.0,7,152.66557376027393,0.0015966193043844218,0.04608092350369217,0.10795363083621178,0.0,5,3,2,1,3,2,False,False
1,0.0,1,0.16762947008623358,7,96.99367403831161,0.18952977175861435,0.18708338183527115,0.0682260477141147,0.0,6,2,2,9,1,2,False,False
0,0.0,1,0.0,9,430.69004960827687,0.11001564309387214,0.009986591054964938,50.661288792416926,0.0,3,3,2,5,2,2,False,False
0,0.0,0,0.37509909822213766,4,259.16451357570577,0.028030347365946975,0.13058992363442484,0.0,0.6,6,2,1,1,4,2,False,False
0,12.016745722752098,0,0.0,0,2334.836306210234,0.0012971545207596214,0.02184134138975852,0.10516467165847594,0.0,5,1,1,6,2,0,True,False
0,0.0,0,0.0,16,662.7175187243273,0.013282770637826475,0.0607292759500785,0.0,0.0,6,3,2,7,1,2,False,False
1,109.76048988509426,0,0.0,22,557.3691651752706,0.0,0.00526669879068662,0.09311998346887933,0.0,0,2,2,2,1,0,False,False
0,0.379901621896525,0,0.0,20,506.15204844753777,0.000625692983775745,0.07148220493488605,0.15811180961877622,0.6,1,2,1,1,4,2,False,False
4,6.2095528490793175,0,0.0,25,549.1082917764834,0.0,0.021458138136332093,59.580577393494025,0.0,1,2,1,1,1,2,False,False
4,0.0,0,0.0,12,587.8927452092703,0.002797961554507688,0.03179359072275172,0.25118578287192406,0.0,0,2,2,8,2,2,False,False
3,22.37207778619945,0,0.0,18,633.1133263925663,4.709541176607467e-05,0.0258105076594887,0.189417790543681,0.0,6,2,2,6,2,2,True,False
0,4.4054938797042045,0,1.266884419416756,23,975.7787447962291,0.011307111883110562,0.2,0.0,0.0,2,2,3,1,1,2,True,False
0,0.0,0,0.0,23,558.4820382926529,0.0010956061221794417,0.014840904847122537,0.18270163063204806,0.0,6,2,4,2,1,2,True,False
1,344.87041726593475,1,24.95177846511998,38,1470.6932901255236,0.03502571165821783,0.01730048502184894,0.0,0.0,0,2,10,3,4,2,False,False
2,3.087421438572702,0,2.5451843024049525,6,261.3622782432402,0.0,0.0685015100629525,0.0,0.0,6,1,4,7,1,2,False,False
0,0.0,0,0.0,3,77.64836827997226,0.19137619558016097,0.05373922136912575,0.0,0.0,7,3,1,1,19,2,False,False
0,0.0,0,0.0,6,120.68777789760009,0.0013051116091211189,0.05019594440092197,0.05241669451578143,0.0,6,1,1,3,7,2,False,False
4,69.1107166646062,0,0.0,60,757.3265093198836,0.0,0.008573295638388274,0.11336704754637028,0.0,9,2,1,2,1,0,True,False
6,73.24649595687873,1,25.0474320415184,41,1925.1932729605367,0.0,0.0,0.0,0.0,1,2,2,1,1,2,True,False
0,2.179359856836563,1,0.0,18,1647.106365719926,0.020872373765767213,0.04446157450329095,25.953769599428014,0.0,4,2,1,1,1,2,False,False
13,332.62230472612686,1,116.11534457043112,139,7148.758470078899,5.750753439399031e-05,0.0,5.370988248466526,0.0,5,5,2,1,1,2,False,False
0,0.0,0,0.0,2,402.1151183340748,0.2,0.18801211495147782,0.0,0.0,5,2,1,1,1,2,True,False
4,53.30898419062553,0,0.0,21,337.3967027047214,5.106832875240039e-05,0.026815570024086674,0.22662221344575834,0.0,1,2,1,1,2,2,False,False
1,48.76180039345495,1,0.0,107,1690.1801735035622,0.0005905558635538158,0.02163367279943563,26.572274326920613,0.0,7,2,1,3,3,2,True,False
0,0.0,0,0.0,60,1943.713409090416,0.02623700504299342,0.15393047317492795,0.10676020590136343,0.0,7,3,1,4,12,2,True,False
0,0.0,0,0.0,41,5.605825327151095,0.0006159946436839203,0.07239615712600807,0.054742037296966424,0.0,6,2,4,1,2,2,False,False
1,122.69011480568865,0,1.2417978432508294,18,5323.0394072034715,0.013199580680318651,0.011298001660699046,0.0,0.0,4,3,3,9,2,2,False,False
3,16.405473353409743,0,0.0,10,516.4431578580973,0.035835925162594325,0.04746130630840335,0.1385903535635231,0.0,7,2,2,2,1,2,False,False
0,0.0,0,0.0,5,0.0,0.0,0.06789007216981613,0.27805341071708795,0.0,5,3,2,4,2,2,False,False
3,27.939405780879724,0,0.0,13,504.1233041595067,0.01490947795799359,0.027669801474699968,0.20482036865014597,0.0,7,1,1,1,4,2,True,False
0,2.6260870696130256,0,2.553808994584715,28,337.35943585031623,0.0,0.019426685227394432,0.0,0.0,7,1,1,3,1,2,False,False
2,40.47531341763904,0,0.0,18,704.0717121236066,0.01228885645176675,0.015196786045887154,0.0,0.0,1,1,1,1,1,2,False,False
4,43.310255122165756,0,0.0,55,741.0912867760933,0.005803442476580581,0.010233232541135517,0.12448998786009131,0.0,1,2,1,1,2,2,False,False
1,4.045280921847215,0,0.0,63,899.9216657564984,0.0021095118471874184,0.010269285730251045,0.0,0.0,7,2,2,2,1,0,True,False
7,42.65994464666902,2,1100.0872394101275,38,6872.039669370495,0.010815477370742389,0.020838729416100904,0.0,0.0,7,2,2,1,1,2,False,False
2,6.577343872343455,0,0.0,1,19.184790379562983,0.001541575830850503,0.01574307144818136,0.1519475752369547,0.0,7,2,2,9,2,2,False,False
0,0.0,0,0.0,6,13.838603230538624,0.18919531449946045,0.07664649261376816,0.27148839074679676,0.0,1,2,1,1,6,2,False,False
4,59.15766506741326,0,0.0,23,516.3369244686291,0.014059067757497084,0.019050808736650247,0.1089350378356555,0.0,8,4,1,1,1,2,False,False
0,0.9027601094093575,0,0.0,2,40.69493944196722,0.2,0.19685893632268053,0.007441061333706204,0.0,6,2,1,1,6,0,False,False
5,203.36285006205532,0,1.6477453041442551,27,668.2001817522167,0.002317784317346849,0.04697302561939494,8.711372149175023,1.0,8,3,4,2,1,2,False,False
4,90.93735398597536,2,0.0,42,1783.8839588793855,0.00035440455150594123,0.007596123918515356,9.071472221516157,0.0,7,2,2,1,2,2,False,True
0,0.0,0,0.0,2,54.64337910388058,0.2,0.19305766526280788,0.0,0.0,7,2,5,4,2,2,False,False
9,0.0,0,0.0,33,749.9795101339023,0.05599236422344596,0.015525319441435615,0.32869734871019013,0.0,7,2,12,1,16,2,False,False
0,4.165846515185737,0,0.0,30,780.253321328009,0.0,0.024546818819810474,0.22321506412292977,0.0,1,2,3,6,19,2,True,False
7,41.94427047554287,0,0.0,62,1472.5056231264932,0.0007621057122100688,0.030414757889161582,25.609407590110774,0.0,7,3,2,3,3,2,False,False
0,134.4782229158372,0,0.5667479579877438,5,137.14375123607954,0.2,0.005815675216921696,0.0,0.0,8,1,1,1,1,2,False,False
0,4.798614724840787,0,2.453479362896778,60,899.3602866827534,0.0,0.05837873460955889,0.0,0.0,6,2,1,1,2,2,False,False
9,495.25400414181786,0,0.0,20,764.970951485844,0.0,0.023645400413887914,70.65803592025783,0.6,2,1,1,1,3,2,False,True
13,0.0,0,0.8887156248124756,83,2540.9273285984927,0.027744997645654194,0.07968834299425337,0.0,0.0,6,3,1,3,3,2,True,False
1,59.02232946318386,0,0.0,24,876.5432768715277,0.0,0.0601337386609629,0.03246793260919836,0.0,5,2,1,2,1,2,True,False
7,409.0159079504174,3,122.59306726485036,44,2446.544119299283,0.011041082638665092,0.01069506279451519,6.425845547049446,0.0,7,1,1,4,1,2,False,False
1,0.7715517993187015,0,0.0,63,816.1735569516135,0.0,0.012233990579625745,75.19318565274513,0.0,1,2,1,3,1,2,True,True
5,44.205154792130564,0,0.0,38,3863.4450609910896,0.0,0.04999774040437768,0.08546628934254441,0.0,1,2,1,2,1,2,False,False
0,0.0,0,0.0,16,630.7672839676216,0.0003727939109122053,0.0072084850083137045,0.08291378448771161,0.0,3,2,2,8,6,2,False,False
1,55.75791436414259,0,0.0,21,718.6867291380197,0.02877360923196167,0.03646387848007437,24.07426646904,0.0,6,1,1,3,1,0,False,False
4,16.579679318432046,0,0.0,5,0.0,0.0016294241997378825,0.019819068206205374,0.24625858408700563,0.0,0,2,2,7,2,0,True,False
0,0.0,0,0.0,5,219.91431891703792,0.10627858366043312,0.14827950101509751,0.26545013252836214,0.6,6,3,2,1,15,2,False,False
5,101.30600124584147,0,3.2692844944769943,71,3042.422321590814,0.0,0.023124379428637064,0.06244380472410274,0.0,6,1,1,4,4,2,True,False
2,30.208777389721938,0,0.0,28,360.67582763339954,0.0010644352322358211,0.014860891770092744,0.0,0.0,0,2,2,1,1,2,True,False
1,0.0,0,0.0,4,78.82162652958658,0.19670665385045466,0.07720444442136994,0.0,0.0,6,3,1,7,1,2,True,False
3,175.05514026017656,0,2.1773877858751396,19,939.5946251310645,0.0007353888290588151,0.01941478999711344,0.0,0.0,1,2,1,3,1,2,True,False
0,0.0,0,0.0,8,37.02846866518789,0.0,0.019217662144138285,0.19699744811706416,0.0,5,2,1,2,1,2,True,False
8,50.86874866848107,0,0.0,42,218.84858615813556,0.0,0.016323676235846303,84.37823921952952,0.0,7,2,2,3,2,0,False,False
0,2.7351205329661625,0,0.210146401869506,219,878.5509104362341,0.0015189038569183733,0.019312121087467826,7.231450484929207,0.0,5,1,1,4,1,0,False,True
0,3.7821902492689476,0,0.0,57,1841.7006349170592,0.0,0.0172490191505223,0.255679352095688,0.0,7,2,1,3,2,2,False,False
0,33.19134739296722,0,0.3266005378940502,22,182.66378024676163,0.006518426856615489,0.03243636543468706,0.05096749026292872,0.0,1,1,3,4,8,2,False,False
0,0.0,0,0.0,11,55.58830774549199,0.09156186978729233,0.130695791265956,0.3296680414448015,0.8,5,2,1,1,12,2,False,False
0,17.268470101477785,0,0.0,14,366.7792041177034,0.047408128714232875,0.022317839763206365,0.09816048478526672,0.4,3,3,2,1,2,2,False,False
0,1.2965040461737927,0,0.0,22,1710.2663548334172,0.0,0.14591755524337152,0.10640535076072871,0.0,6,3,2,1,6,2,False,False
0,148.94142431091848,0,0.0,60,2704.8714820726836,0.011052750068477358,0.030599570722522774,0.0,0.4,6,1,1,1,2,2,False,False
0,0.0,0,0.0,6,92.30891413573923,0.02291110703712953,0.1438483380700589,0.02052707449246812,0.0,5,3,1,3,2,2,False,False
4,137.3449562746645,0,0.9239890914413456,25,2445.116133395907,0.008852147751553985,0.02830381676586107,0.141043389411695,0.0,6,3,2,1,1,2,False,False
4,151.78868923851692,1,78.44316283186438,18,5190.648544475178,0.0019391153143956555,0.12584456672267677,7.779774026870994,0.0,6,3,1,6,14,2,True,False
0,2.6974813448081436,0,0.0,29,616.4977615012176,0.0,0.0484869471781926,0.23094236229978285,0.0,6,5,1,3,2,0,True,False
0,2.3415047775959343,0,1.5100156074657167,61,3137.0356737861057,0.011446521434154143,0.02741365583261093,0.0,0.0,7,2,2,2,1,2,False,False
0,1.5431467833467878,0,0.6816132487410473,22,668.1062243994226,0.0019815847631296565,0.025268228240226998,0.0,0.0,6,2,4,2,1,2,False,False
0,0.0,0,0.0,6,963.8599476343627,0.0006769464359144568,0.02149265113508693,0.0,0.0,5,2,1,2,10,2,False,False
1,52.49680030073209,0,36.19619705706785,49,2151.8025660159624,0.012808849519933607,0.020362010814001456,7.8528037340790675,0.0,7,1,1,3,1,2,True,True
8,213.54902221364404,0,1.6915879856108949,59,3281.680991642046,0.0,0.005148710167894557,43.30002807690247,0.0,7,1,1,7,1,0,False,True
3,41.50998718500168,6,0.0,43,14507.921466607713,0.0,0.0037378003881461137,26.904303780587746,0.0,5,2,1,6,1,2,False,True
0,65.04985190325809,0,26.282239384632817,52,2848.417698377113,0.004018950655595943,0.032843726051476625,0.0,0.0,7,2,1,1,1,2,False,False
0,0.8450272629045441,0,0.0,6,125.51787457484438,0.0,0.018924883040693275,0.1699661377599841,0.0,5,3,1,3,3,2,False,False
0,56.86081042069109,1,30.385913524744034,71,2383.934759756373,0.0015932207226221334,0.007427604306612205,0.09681608373575598,0.0,3,2,4,3,1,2,False,False
0,386.54507724214517,0,0.3656220249671787,112,5514.896235436205,4.6567256011701005e-05,0.10287896846440436,0.008759672787346733,0.0,6,4,3,1,12,2,False,False
0,1.917746352325974,0,0.0,1,32.9349607736891,0.0,0.1575685483294141,0.026887183328706755,0.0,6,2,1,3,2,2,False,False
9,63.898698898543614,0,9.392494055289127,55,1223.0093805579027,0.004893079427730915,0.04375935697513991,0.3387969882660128,0.0,1,2,1,1,2,2,False,False
0,2.317618143608605,0,0.0,114,4047.0759963747732,0.0057646083687248485,0.04497073344005585,0.19956168951520875,0.0,7,1,1,1,11,2,False,False
4,44.26253326282066,0,0.0,53,1727.5305622581498,0.010879330131485867,0.01245747025936402,0.17906917375358242,0.0,6,1,1,3,2,2,True,False
9,1.0056838008176299,0,2.2447986117859164,10,290.80336903720433,0.18879157031294927,0.19931769293771995,4.630206010354797,0.0,6,1,1,4,1,2,True,False
0,2.3768518436999324,0,0.13567266027555958,25,703.1830129841424,0.00305140921494982,0.04539998820974089,0.1810785407416865,0.0,5,2,1,1,1,2,False,False
0,3.186538169296041,0,1.199651240093038,28,2622.9340959927185,0.0,0.02557339121656325,0.130462964423321,0.2,0,3,1,2,1,2,True,False
3,115.68219127242675,3,0.0,21,506.4076524782054,7.386960283040545e-05,0.05816204347980151,0.12785559073702554,0.0,6,4,1,3,6,2,False,False
7,22.140124205683428,0,0.0,14,1951.4353801448515,0.0007638158142407245,0.01476082404509631,0.05411285110515276,0.0,1,1,1,8,1,2,True,False
0,0.7270194540376715,0,14.490387725700081,7,488.85923153639516,0.07494863761442559,0.06821570087272753,0.0455021929199397,0.0,5,3,9,8,3,2,False,False
4,242.62578860428826,0,350.3224414407237,59,1006.8829597626611,0.007941996274484022,0.04842036315588778,0.04537663615285209,0.2,1,1,1,1,1,2,True,False
4,1417.1597856579865,0,0.0,42,92.970163236285,0.0,0.2,0.10076814025345074,0.0,6,2,1,3,3,2,False,False
1,225.57298311383119,1,46.05694548844329,24,2418.9973684199617,0.0,0.015022634186494806,0.0,0.0,7,1,1,1,1,2,False,False
4,182.78170234150596,0,0.0,21,10.566704258529114,0.0,0.05102509768171125,0.06570348382320795,0.0,5,3,1,6,1,2,True,False
0,1.2514275757735733,0,0.0,5,83.98497897213863,0.2,0.1400154347855081,0.16940101435288069,0.0,7,2,1,1,12,2,False,False
1,0.0,0,0.0,24,882.8018887993351,0.009707041219363544,0.03458891843122064,0.1240344186300323,0.0,7,2,2,4,1,2,False,False
3,47.460471155363976,1,16.196652278377808,18,1831.4813278767938,0.0,0.005412031777573256,58.260371176595584,0.0,1,3,2,1,2,0,False,False
16,169.58828296617338,0,0.0,42,1544.1913488978514,0.0,0.03334467219557567,0.2710829131622293,0.0,6,2,1,3,2,0,True,True
4,68.93206425168181,0,0.0,33,2850.7670173670485,0.0,0.006227607371517252,0.09352410456854143,0.0,7,2,1,6,10,0,False,False
1,53.83033970161091,0,0.0,7,6026.624493565268,0.0,0.042095768789633725,0.1149522738145903,0.0,7,2,1,1,1,2,False,False
0,0.21673791960260186,0,0.38998560929694603,13,177.8635461677771,0.0003356642988558126,0.023158383124019365,0.04747919103272909,0.0,6,2,2,1,11,2,False,False
0,0.3997235851251781,0,0.0,5,15.7262515045243,0.1963923753231625,0.0832566397995204,0.0,0.0,1,2,1,3,1,2,False,False
0,0.0,0,0.0,7,164.78006901309084,0.002003013119492198,0.00858753114386394,0.030450855937562006,0.0,7,7,2,2,6,2,True,False
4,362.06845710998965,0,0.0,4,136.4249663522017,0.01838483434935555,0.09401591832490039,0.17668904733080806,0.0,6,2,4,2,12,2,False,False
3,8.405573768824866,0,0.0,0,0.0,0.2,0.18859139889454454,0.08548974276996646,0.0,9,1,2,7,4,2,True,False
0,0.0,0,0.0,9,140.1021579496174,0.0,0.05313355469715061,0.09665871838059721,0.0,8,2,1,1,10,2,False,False
4,58.90992107269422,0,0.06196974607920374,34,130.97297478655483,5.002668562074713e-05,0.008596606825108842,0.0,0.0,7,1,1,4,2,2,False,False
0,0.0,0,0.0,42,1366.3691768859371,0.00808960959039335,0.020217234642679292,0.2281909653030985,0.0,5,2,2,6,5,2,False,False
1,4.572252598836712,0,0.0,49,1210.3581209593613,0.015592379639744346,0.021988831031000102,0.08583773684926815,0.0,0,1,1,1,2,2,False,False
1,0.0,0,0.0,16,938.5081708139426,0.010833736827156718,0.03686676211244024,0.21249574032269833,0.8,5,2,2,6,2,2,False,False
1,80.96016763762336,0,1.1140972392288526,76,3334.521292914412,0.0,0.07009930284630163,0.0,0.0,6,3,3,4,1,2,True,False
0,0.0,0,0.0,22,105.35852575365294,0.00029076418466806133,0.014831729351532005,0.2574143945856803,0.0,1,2,3,1,1,2,False,False
4,30.267805618670202,0,0.0,24,780.3016135238079,0.0023381985917461596,0.0,0.0,0.0,6,2,2,4,1,2,True,False
0,0.0,0,0.0,9,993.1038880213309,0.01698612108160749,0.08120495982594866,0.11252687225069859,0.0,0,3,2,1,13,2,False,False
5,226.34177059865024,0,76.75581397343254,61,2487.3570005219362,0.0013994954345739415,0.044524466193797595,0.13021018641008314,0.0,6,2,1,1,3,2,False,True
3,0.0,0,0.0,10,0.0,0.0008626953677767822,0.010338115351999185,53.60043183172976,0.8,5,4,2,8,4,2,False,False
2,74.57799730281779,0,0.0,247,21.774675564197665,0.2,0.2,8.919743401208601,0.0,1,2,1,2,1,2,False,False
0,0.0,0,0.0,3,57.386840311349886,0.0,0.013225865839470703,0.0,0.0,1,2,2,1,11,2,True,False
4,131.21112042341286,0,0.0,49,3925.9974479134216,0.021634940578580293,0.024613426335000403,50.54753665977394,0.0,7,2,2,3,1,2,True,True
3,46.26531852064056,0,0.0,142,2998.545832286781,0.007265541484739384,0.006922587850508145,0.053408461914430036,0.0,7,1,1,3,1,2,False,False
0,0.0,0,0.15448600449755018,19,128.180384501068,0.06677575303236268,0.015855869557266415,0.0,0.0,7,2,2,3,2,2,False,False
3,59.02336853744591,0,0.0,21,681.1043356151391,0.0,0.01631956673075252,0.03216898168464007,0.0,6,1,1,1,2,2,False,False
0,0.38551478001555295,0,1.1359474717053972,7,186.98665455543755,0.023890339428355833,0.10640711236471605,0.07121907595677095,0.0,5,3,1,1,1,2,False,False
0,1.5433275200033867,0,0.0,6,0.0,0.18917182103189092,0.131879196168401,0.24915967935025313,0.0,7,3,1,3,2,0,False,False
9,104.43884072649402,0,0.0,13,655.0195916533423,0.011505851661717857,0.004513900645760939,0.0,0.0,6,2,2,2,1,2,False,False
0,1.418330974697322,0,0.0,7,108.87893826484016,0.00015023378614568704,0.011589778790865419,0.1667996301699839,0.0,7,1,3,1,1,2,False,False
0,4.2985266398535185,0,0.6956439548259917,6,724.9324442643682,0.0,0.02607308822797473,69.12443653020414,0.0,5,2,1,6,3,2,False,False
0,0.0,1,0.0,47,1894.560703518137,0.0155670778418515,0.08009961136794433,18.74941759393884,0.0,6,1,1,4,13,2,False,True
0,0.29962246761422184,0,0.0,22,179.75311841754996,0.0,0.01802467106849373,0.09514445527682354,0.0,7,3,1,1,10,2,False,False
1,0.6927159661990187,0,27.647525554713596,58,6740.981572117679,0.0006037932851322297,0.019872224294725606,52.5828120773793,0.0,6,3,1,6,2,2,True,True
0,1.9714505261999318,0,0.0,6,711.144517254779,0.0019917270865069765,0.029332477497514196,0.0,0.4,6,2,3,1,4,2,False,False
1,6.308521384897546,0,0.0,4,683.3330605767411,0.02179722093829682,0.020476247095208303,21.765181834201794,0.0,6,2,2,3,12,2,False,False
0,0.0,0,0.0,5,0.0,0.0,0.19918919666497967,0.26234114776203077,0.0,6,2,2,4,2,2,False,False
3,25.669450832100924,1,115.3031273874434,79,4252.59160594445,0.015906704062515546,0.014034244076593707,0.019214957128398776,0.0,7,2,2,1,2,2,False,False
0,0.4568915961743508,0,0.7348797342975042,51,1039.9565144235823,0.036661046747193525,0.04783802050703126,0.012203417713818353,0.0,5,2,2,3,1,2,False,False
4,378.1101205661021,0,0.0,21,552.3062547976401,0.0,0.04166367218350556,0.22707403432139284,0.0,1,2,4,1,1,0,False,False
0,3.1781111556632675,0,0.0,4,16.152903824086323,0.0,0.027831213162448822,0.18496774679209851,0.0,5,3,1,3,13,2,False,False
0,0.0,0,0.0827810933751151,34,965.0863333754185,0.0,0.01065317777306745,9.126486545210504,0.0,6,2,4,7,1,2,False,True
