fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
34.6882,16.0145,2.3304,0.4213,0.3638,-33.1559,65.2814,65.9667,14.999,288.2018,0
70.5137,14.593,2.4776,0.3972,0.381,33.8472,-6.9975,17.6657,83.5048,389.734,1
18.5317,15.8974,3.215,0.3988,0.413,21.2347,17.6668,49.1951,9.364,146.312,0
30.6386,29.2227,3.7474,0.4358,0.0773,-13.8539,17.0989,9.4046,4.97,94.4397,0
39.2458,10.2982,2.3962,0.4539,0.3587,-7.4064,26.6999,23.92,53.8456,39.0858,0
24.7379,12.7065,2.4683,0.33,0.3356,-3.2676,-19.2632,10.6233,33.3598,217.2366,0
19.6546,14.1612,3.4373,0.5878,0.0553,64.4961,60.3149,25.5349,35.5329,192.368,0
17.809,9.7314,3.153,0.3564,0.0148,-20.5075,-12.9263,8.9517,14.588,304.039,1
21.7894,48.9575,2.4565,0.2196,0.2467,-279.543,-18.6764,-8.049,55.2698,146.66,1
36.673,22.3316,3.3029,0.4878,0.4006,22.2126,39.4129,14.2798,8.118,261.14,0
100.153,14.8099,2.1414,0.3308,0.1957,-58.4457,10.5923,-13.6396,3.2088,83.9524,0
45.8732,15.5699,3.4072,0.4566,0.203,-46.5365,83.2125,-10.2955,42.493,197.798,0
22.2792,26.1324,3.745,0.254,0.0781,-287.5354,15.1637,-10.2088,8.915,300.036,0
25.2454,14.6867,2.2707,0.0627,0.1193,62.3235,-40.4334,4.8974,1.087,184.239,0
48.4661,43.8024,3.2167,0.1453,0.0552,28.6884,-28.5801,7.4097,53.59,37.3045,1
106.087,19.2551,3.1198,0.3334,0.396,12.0427,17.2294,-45.216,1.576,246.013,0
33.1706,12.7697,3.2541,0.5752,0.2212,36.5073,-127.8297,-14.3537,27.0291,223.414,1
41.3514,18.1898,2.8713,0.6254,0.0672,58.7671,71.0401,11.0067,25.394,184.36,0
15.2576,22.6877,2.2683,0.467,0.4006,41.8997,42.9533,-13.9686,45.65,369.0021,0
70.3213,20.5004,3.1229,0.8139,0.1567,-15.67,6.7743,9.3147,59.5071,75.4398,0
121.664,17.4936,2.8521,0.0637,0.3487,-16.8049,23.3319,-11.02,77.9055,89.2314,1
21.3368,16.9979,3.5998,0.2509,0.2764,14.7251,-29.0817,20.652,48.901,197.0325,0
22.6701,11.447,3.093,0.4206,0.1826,0.192,-20.9696,-5.8969,39.744,221.9544,1
36.1456,15.0766,3.2757,0.0958,0.4375,6.9847,-56.268,7.9688,4.6729,91.8297,1
32.8874,9.3207,3.5001,0.1259,0.3043,-33.5836,74.4612,-6.5901,80.0502,133.467,0
63.3325,14.4421,3.1258,0.3035,0.4126,-51.2201,11.9344,-9.433,2.6359,116.231,1
38.6776,16.8278,2.8786,0.408,0.4266,18.1157,34.6759,-7.3673,85.3837,214.738,1
35.8341,20.5108,2.29,0.7045,0.2393,20.786,8.308,-18.7104,5.1947,147.276,0
58.3577,21.0421,3.3536,0.3743,0.2227,12.261,11.7328,-5.215,6.782,162.403,0
17.0911,23.4306,3.0918,0.2645,0.2153,37.1575,30.3679,6.9861,31.7505,262.737,1
141.625,39.7618,3.4314,0.1339,0.4181,-13.6357,-172.2959,-11.1177,17.9519,367.082,1
81.7837,17.7441,2.2857,0.1648,0.1445,-15.7852,61.0629,8.1397,58.424,141.9516,1
18.9821,7.3261,2.3641,0.5066,0.0603,17.2828,13.7196,19.2051,34.0787,280.75,1
40.7509,23.8657,3.5294,0.3884,0.0865,5.207,24.4793,-7.3354,10.02,208.594,0
12.5202,16.529,2.6488,0.4736,0.4129,-48.1834,41.3788,10.5286,7.4795,220.445,0
19.1839,10.8286,3.5986,0.0916,0.2977,-28.5828,-27.5463,-9.0031,12.7026,317.884,0
37.7361,15.0893,3.6073,0.6535,0.2031,-14.6573,61.7436,-96.7246,15.277,203.3284,1
13.0775,24.06,2.9017,0.2056,0.0092,38.7863,7.3963,-11.5287,53.1794,182.674,1
26.5035,21.317,2.9196,0.7962,0.2314,9.3381,35.4051,-11.8252,7.7895,283.419,0
20.6868,29.9655,3.5853,0.0656,0.2323,-19.5487,19.1731,4.454,1.8868,213.394,1
19.5747,10.1961,3.4122,0.7653,0.3873,17.7118,40.9313,-8.7673,2.4654,229.429,0
52.1834,18.7936,2.0473,0.2699,0.3724,19.1549,25.3396,-16.5316,43.4335,132.006,0
114.049,15.7963,2.7977,0.7416,0.0767,19.8189,-18.9432,-18.1929,2.106,176.706,0
23.614,27.1606,2.6642,0.3421,0.1474,46.7852,33.6217,-7.6706,67.012,220.843,0
53.9881,68.7045,2.8619,0.6404,0.2572,26.5546,73.4946,-60.4727,17.5103,216.032,0
60.8875,25.8556,3.1912,0.3395,0.1439,-14.268,39.2384,5.997,46.1055,169.98,0
140.384,10.0261,4.5364,0.6711,0.0426,37.0506,16.4072,8.5459,27.001,227.367,0
54.6633,12.3249,2.4023,0.3266,0.3225,-1.7828,62.8737,7.8002,48.5567,244.627,0
34.3305,16.8116,2.8675,0.6972,0.0076,-232.513,-56.329,-8.1048,38.8507,88.8531,1
32.843,24.8016,2.2689,0.3315,0.1827,13.16,24.4856,6.2291,22.462,193.543,0
26.8132,11.9932,4.2771,0.141,0.2375,-6.3235,182.4354,5.6487,2.4817,134.706,0
13.2296,14.4534,2.5971,0.2951,0.1827,-1.4905,10.6926,7.692,10.1604,193.503,0
23.2115,9.8062,3.2261,0.2746,0.1961,17.6442,7.9165,-9.5128,3.0817,70.8252,0
20.3262,19.0898,3.2675,0.6767,0.4465,46.8316,-12.1158,-5.893,7.4382,49.7125,0
17.7523,94.3001,3.127,0.4268,0.2546,-104.127,-97.2622,-13.5395,27.8649,84.6513,1
19.6546,21.9205,2.6101,0.4537,0.1319,11.7123,34.0096,10.4966,1.189,119.196,0
43.6124,220.5144,3.1732,0.3958,0.3913,-30.1906,-4.9496,-24.1194,53.7738,55.8071,1
30.7178,18.504,2.5035,0.3646,0.3343,-15.7084,-25.9853,3.4301,27.1412,42.3274,0
24.8861,15.4333,3.2649,0.0982,0.129,31.2234,-11.7821,-6.3431,9.612,332.566,0
29.6942,12.7573,2.586,0.2464,0.2004,-14.121,75.6075,4.954,5.059,243.501,0
23.9911,17.5581,2.3522,0.5404,0.2554,-0.7341,-41.4465,28.0065,21.073,93.9419,0
214.4246,12.5149,3.6027,0.1538,0.0274,-16.0,36.5518,11.3302,29.379,127.831,1
21.9136,14.1949,3.0906,0.6197,0.4506,60.5695,24.9757,-10.247,17.3795,250.4226,1
17.3544,25.1626,2.2742,0.6986,0.1976,5.1623,47.9049,-8.6736,5.783,162.2,0
41.2532,8.8529,3.0076,0.3275,0.3231,60.0805,-137.1122,56.6207,48.273,226.338,1
56.7107,6.937,2.366,0.5688,0.2684,-236.0186,19.4381,5.5702,31.247,248.274,1
145.4748,79.9487,2.4939,0.7581,0.2433,25.8725,-12.2247,-8.3912,70.5314,111.254,1
36.5237,13.5305,2.3572,0.4956,0.1661,17.7878,-43.8958,40.8204,42.7007,263.9465,1
50.9418,31.255,3.1977,0.4985,0.1296,-73.1423,23.0514,-10.8092,5.3282,115.644,0
94.1467,17.8152,3.0304,0.1651,0.27,-1.2575,18.625,-19.7204,14.233,102.622,0
20.4531,10.8762,5.1795,0.7247,0.2132,-12.5157,-9.086,10.3511,79.386,240.1917,1
22.4992,12.6843,3.6229,0.5519,0.3,8.4112,-19.1434,-7.5374,4.838,177.974,0
17.4019,34.8726,3.2168,0.6617,0.1639,0.0005,25.3998,-3.5138,15.5205,82.2643,0
27.4852,6.9635,3.1958,0.4824,0.0643,-2.3735,55.3593,-16.3479,5.753,147.791,0
32.3497,20.3847,2.4772,0.8113,0.3758,-67.7745,-19.7125,9.8768,11.2605,128.052,1
62.2522,10.2292,2.2014,0.5421,0.2485,3.201,-0.4035,11.9767,66.7511,279.831,0
58.401,7.4429,2.9496,0.1071,0.0553,75.1495,-1.6292,-21.9607,15.1333,195.0257,1
54.1353,28.1192,4.0179,0.1588,0.251,46.9552,18.9339,-18.7463,6.1571,225.182,0
255.628,15.6789,4.7981,0.3057,0.0383,2.5402,22.6167,53.6036,10.8112,130.752,1
77.6812,16.2927,3.9715,0.2063,0.0419,31.3797,-22.152,27.5276,19.5239,154.78,0
19.9246,63.3865,2.2398,0.5775,0.214,-102.3,20.8131,-18.1396,60.397,149.351,1
189.784,24.6528,3.3579,0.3788,0.1085,-55.7464,-105.5152,64.3733,88.3116,325.0043,1
20.7038,12.0838,3.4318,0.278,0.075,-23.8245,59.3824,-11.4133,16.04,37.6417,0
38.97,35.582,2.4456,0.5299,0.3663,-1.2687,35.4051,-53.1103,4.3928,173.349,0
28.0589,22.9755,2.8491,0.8267,0.1533,38.881,45.77,-65.7539,5.5107,251.993,1
26.4671,29.9681,2.5173,0.7866,0.0615,64.8393,24.6315,-72.1791,12.329,330.435,1
26.3595,12.6364,2.8192,0.5876,0.0612,-3.8274,-18.4165,11.9009,29.934,83.7628,0
38.0888,11.1449,3.5405,0.2975,0.1496,-110.836,22.4926,-6.1868,1.3705,196.302,0
32.9955,8.0278,2.4356,0.2296,0.3705,24.6103,-101.6333,8.5045,2.178,165.532,0
20.393,16.9595,3.0856,0.3232,0.0711,7.8758,25.3308,-16.3337,68.8752,242.491,0
18.7617,18.6624,4.3524,0.6195,0.1232,-19.2258,101.347,19.9127,9.423,122.6955,0
22.5682,15.5684,2.3597,0.3614,0.2943,-52.3417,65.415,7.3144,27.1728,174.755,0
49.4749,11.0487,2.6277,0.6438,0.1663,1.2766,36.9168,-13.08,67.1315,70.2924,1
122.595,27.3956,2.3771,0.7504,0.0861,100.825,18.9858,36.9203,44.7645,257.3683,1
43.2611,65.5287,2.3357,0.6447,0.4476,71.2294,6.2928,-14.2453,52.9186,299.15,1
13.1349,22.0174,2.5999,0.2673,0.1326,-70.2871,25.5081,8.0635,20.6729,385.738,0
17.1299,11.4624,2.5581,0.72,0.1521,17.9581,47.185,2.2744,22.5259,211.826,0
21.9021,17.3386,3.2106,0.5476,0.3188,61.2987,42.8629,-12.7104,0.936,161.055,0
37.0967,16.6038,3.0883,0.4892,0.1806,-89.7889,23.593,4.2471,18.661,117.355,0
20.9328,18.3478,3.0308,0.7442,0.1034,25.8478,8.6889,19.8894,9.064,86.714,0
87.5647,11.8048,2.3191,0.5614,0.2145,2.3145,17.2504,-12.7793,22.924,93.3478,0
89.6345,15.9126,2.705,0.2616,0.2477,-2.9397,-16.0743,5.8939,5.092,114.844,0
15.4388,10.0083,3.4717,0.7887,0.4581,-21.2271,18.4847,-8.9767,65.292,101.9371,1
23.5193,13.8435,3.0931,0.7698,0.1115,-65.7264,24.2508,5.571,2.173,166.709,0
26.8053,16.7441,2.9196,0.3019,0.2665,-10.2584,19.422,13.1486,3.789,207.976,0
98.0245,36.7234,3.5664,0.3022,0.0626,-29.2676,-8.8963,10.9886,44.209,280.151,0
23.0205,17.5362,3.2133,0.0811,0.2498,-161.9278,-19.0614,10.3801,18.5743,158.267,1
47.8236,37.2822,3.1684,0.1701,0.1925,37.5939,24.8447,7.9662,22.7058,234.42,0
154.037,29.2378,3.0772,0.3696,0.1756,-24.8103,68.8218,4.2636,2.98,178.04,0
25.4438,11.2908,2.5304,0.124,0.5149,14.7705,-10.8727,9.6623,5.173,217.544,1
31.325,18.9343,4.1786,0.3105,0.2569,27.6014,33.4166,22.5544,7.6688,303.718,0
13.0934,11.4768,3.2301,0.3506,0.2615,-38.0473,23.3847,16.1287,38.883,71.1737,0
26.0458,10.8805,4.0678,0.2282,0.3487,7.2206,-24.3176,16.5013,0.539,196.65,1
126.097,46.887,2.8436,0.1472,0.0386,-8.7205,-17.5199,-17.8598,37.5354,194.425,1
21.1974,12.5724,2.7275,0.3335,0.2783,-15.0104,23.7463,-34.1001,76.2366,197.341,1
64.8912,12.3029,2.8166,0.3585,0.1471,33.0736,19.4031,-15.5762,14.224,163.526,0
21.7282,27.0488,2.3541,0.5645,0.2816,-36.8778,16.4595,-7.4766,81.5258,299.69,0
52.0388,21.5505,2.6609,0.6746,0.0351,20.8448,43.3913,-83.4869,44.853,233.149,0
52.9059,21.6453,3.0695,0.3912,0.4599,-6.13,28.2478,14.7699,38.85,302.076,0
90.696,44.7313,2.6535,0.4806,0.0667,84.1116,8.9282,-2.9316,60.8343,82.3087,1
17.0515,33.1213,3.7499,0.4846,0.2428,-43.1196,8.3471,13.7545,29.3674,286.833,1
75.9957,11.8362,2.8439,0.0621,0.0923,-6.6795,85.5883,-9.9743,4.3032,71.5688,0
24.361,12.0208,3.3811,0.519,0.1236,14.2227,9.8408,18.4839,4.708,102.2934,0
32.5748,11.629,2.829,0.2215,0.2169,11.8258,-17.3796,9.2744,1.5306,235.85,0
50.704,9.9431,2.8228,0.5243,0.046,8.9543,93.7827,-12.4804,51.288,226.162,0
30.1721,19.0194,3.2032,0.1231,0.389,-7.4046,-51.1658,-9.1635,43.4323,246.1811,1
86.4077,16.9689,3.4049,0.2868,0.1371,6.9242,-9.0742,51.0374,20.9166,246.644,0
16.4981,12.968,2.5044,0.3074,0.3838,5.8112,13.5855,-2.5407,4.7763,274.406,1
41.095,17.6501,3.4314,0.5032,0.3814,9.1986,15.8917,10.7207,3.796,275.104,0
34.737,18.2841,3.3364,0.5992,0.1656,21.2334,41.1035,4.0825,1.2458,356.976,0
56.6302,12.085,2.4878,0.2564,0.2118,-16.4037,16.5853,10.0242,4.301,227.049,0
45.467,12.8974,3.4686,0.2354,0.201,10.0912,84.8883,-3.2343,3.0264,74.6131,0
28.1579,14.9003,3.5649,0.2014,0.3982,13.2092,34.7576,-23.5357,24.0,251.344,1
12.4763,11.8362,2.2577,0.1706,0.0465,16.8378,-0.4142,5.2913,48.5567,156.834,0
43.0627,25.3132,2.9151,0.6073,0.224,11.5429,11.4815,13.7237,13.9692,39.5942,0
43.6138,16.5207,2.9622,0.605,0.0349,-95.8396,27.9724,0.8974,16.342,99.9004,1
252.659,69.4088,2.9734,0.2584,0.2549,45.9843,21.3999,16.219,17.1,69.3709,0
28.0556,24.739,3.0556,0.2167,0.1307,45.2285,-92.1459,-13.14,2.9967,241.006,0
149.9342,16.1019,3.037,0.5686,0.0982,-10.5469,-21.9542,-11.2107,18.7887,216.027,0
71.8015,15.4683,3.0418,0.5871,0.2574,-23.7708,-51.18,4.855,4.147,69.6409,0
27.0561,9.6759,3.9912,0.2823,0.2719,6.6446,52.9605,-12.7054,18.8584,175.218,0
41.3546,10.0193,2.8802,0.2989,0.1344,-40.1157,10.1729,-7.4446,17.599,211.285,0
53.2843,17.9444,3.5,0.2432,0.3129,-167.998,-57.535,7.092,4.834,305.97,1
181.225,12.3308,2.8671,0.4206,0.3936,28.8968,14.9799,-9.7826,1.6673,327.4615,1
18.155,13.8752,3.4533,0.3416,0.128,82.5458,71.5742,14.7248,11.243,241.017,0
30.2259,5.8291,2.8893,0.2807,0.1648,10.661,40.2931,8.2457,13.874,257.942,0
47.9116,17.6425,3.0255,0.7365,0.0092,-22.8431,65.9962,-12.2526,1.253,95.863,0
59.996,12.7832,3.0141,0.4432,0.0553,6.7361,-22.3864,4.954,4.9959,260.77,0
44.1864,18.7591,2.9335,0.2626,0.271,-30.5358,13.6991,6.8146,84.1434,354.943,0
36.8508,10.4139,3.343,0.5416,0.2361,14.772,-19.4625,-13.4217,23.479,139.546,0
46.2731,12.9473,3.2057,0.4652,0.1726,-3.3422,-9.0584,-14.2574,1.8554,260.36,0
18.8638,38.2386,3.4849,0.6081,0.1227,10.1807,-14.0753,15.2006,11.6482,225.185,0
15.3788,15.1329,2.7625,0.4876,0.1125,-22.3629,3.5972,-16.8529,77.3034,251.884,1
35.1147,7.2298,3.1622,0.3652,0.2691,-15.2125,18.6067,-8.9274,53.2301,229.2602,1
50.6671,15.1377,2.8707,0.7378,0.2192,78.7172,15.3222,20.1468,9.2366,247.044,0
149.0388,8.7107,2.6068,0.4211,0.1664,55.5708,19.5788,12.7453,32.984,219.387,1
97.4119,11.2825,2.3133,0.4298,0.3927,0.6612,-13.9394,32.12,16.686,91.4518,0
23.3398,108.814,3.1414,0.5516,0.5013,23.5088,86.6275,-7.0259,21.233,303.914,1
27.3633,11.5781,3.5264,0.5078,0.0961,-0.8332,-17.9081,29.7997,33.2311,323.3087,1
26.9416,64.2804,3.0414,0.1071,0.2936,19.2934,46.1947,-9.4327,81.9143,265.121,1
32.5377,24.5973,3.035,0.0479,0.1219,25.2247,17.8686,7.7906,0.47,221.702,1
84.6898,72.3826,2.2934,0.5498,0.1703,-1.1499,45.7928,-1.3999,39.5881,181.334,1
30.8893,15.6684,2.8924,0.1395,0.0934,50.0257,34.8075,13.1673,11.6029,114.058,0
103.4757,15.4575,3.1807,0.752,0.2609,20.8573,52.4496,-16.3946,32.694,214.62,1
33.3877,11.9144,3.0699,0.1722,0.4452,9.7387,0.2753,3.1596,6.1805,151.8346,1
35.1379,16.0674,3.1739,0.5211,0.4078,2.7447,-168.707,-11.5537,85.0171,265.229,1
68.3228,52.4273,3.2526,0.4059,0.2289,24.0256,7.7963,-11.5795,55.9,143.3627,1
26.1343,20.2649,4.2128,0.258,0.1843,10.977,-6.1481,3.6768,14.4579,165.406,0
19.7233,24.5739,3.3264,0.3957,0.4693,-69.9086,69.0231,11.4615,24.2187,265.9097,1
26.8595,10.8676,2.5563,0.2658,0.1947,17.4595,35.9781,24.4775,23.618,291.627,0
57.0634,36.4169,3.18,0.377,0.0658,81.0268,20.1132,-7.8915,20.1575,192.135,0
83.0419,21.1057,3.2885,0.1409,0.4113,27.8449,-40.3541,-9.9013,10.685,150.414,0
43.9643,20.2999,3.2119,0.3878,0.1169,-12.7289,-18.3996,11.2487,1.9109,269.4455,0
12.1929,77.1084,3.4509,0.5743,0.2377,12.6502,44.8403,8.7783,44.407,132.479,0
61.0366,7.203,3.4847,0.5718,0.4267,14.6179,17.282,15.4044,24.0961,282.424,0
20.2996,15.5392,2.7388,0.2299,0.2911,-13.2581,-25.2515,-9.9875,31.8921,199.453,0
40.7164,24.9021,2.4878,0.384,0.3686,20.5596,7.3963,-17.1077,5.8704,200.801,0
60.7519,13.3332,3.3995,0.0471,0.225,8.4297,196.6923,11.711,64.2689,198.066,1
249.5054,15.5488,2.7294,0.0868,0.126,24.1719,28.7274,-76.7483,76.8882,332.2504,1
62.1547,22.0828,3.1123,0.7762,0.1013,-95.6673,58.625,6.0364,67.892,275.064,0
23.686,12.6563,3.1174,0.432,0.2784,11.3062,-14.8517,-7.5444,4.147,270.772,0
26.8053,21.6881,2.5263,0.2029,0.3942,74.8253,57.5237,-10.6607,26.52,81.2325,0
27.0054,18.8811,3.4741,0.2826,0.0582,-63.9837,22.2398,11.9734,11.1216,170.407,1
34.6124,15.8523,2.872,0.3162,0.3006,24.8683,97.7739,-8.8582,3.633,247.114,0
33.1404,10.5247,3.7287,0.3848,0.3509,-204.767,12.9946,-57.9054,19.0641,217.53,1
39.87,35.9321,2.85,0.1977,0.3779,40.7202,19.9021,-4.0241,46.754,400.619,1
