fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
179.965,17.8982,2.4404,0.2423,0.5541,5.7255,-26.8287,-5.3552,78.548,169.9214,1
160.688,16.1162,2.1569,0.4821,0.0607,-32.0756,56.3823,9.4149,3.3099,215.603,0
12.5842,37.6728,3.4508,0.1449,0.1124,84.1102,-38.6218,12.987,6.278,126.665,0
16.1144,24.7024,2.6471,0.5594,0.0612,67.1108,-8.7575,-6.2511,1.7,102.6537,0
70.2269,16.0658,2.1761,0.3657,0.2134,-19.6364,14.9725,-10.5868,5.205,193.958,0
22.3628,1.6143,2.8145,0.1453,0.4716,63.4857,129.121,14.5263,2.116,327.8042,1
46.5095,16.2319,3.7702,0.261,0.4696,35.7676,26.1856,31.6361,80.5502,186.873,1
32.174,15.7457,2.7235,0.761,0.1411,7.3549,-264.2232,5.3826,2.039,187.85,0
80.4024,19.2867,3.2877,0.437,0.1216,-8.2595,52.8409,20.7582,20.877,261.859,0
42.791,3.137,3.1119,0.2157,0.3701,-16.7561,-22.844,-18.0683,16.007,231.332,0
18.0153,15.5732,3.1263,0.1967,0.0712,23.6395,18.5775,15.1972,38.027,322.531,1
30.288,18.5649,3.4092,0.5899,0.1877,11.7188,38.3893,-13.5928,63.099,157.8148,0
101.269,17.0462,3.1893,0.3499,0.2979,43.5622,74.7492,-2.3262,2.673,274.053,0
27.8535,38.7029,2.2405,0.8312,0.5235,-62.0495,5.2195,8.4123,13.7471,244.2702,0
12.8598,18.4629,4.3615,0.4404,0.143,-1.271,56.4396,6.7465,19.31,231.92,0
21.5568,16.5294,4.2381,0.4551,0.2551,-5.5771,-11.8603,49.1951,3.744,191.26,0
15.0205,31.7927,2.968,0.6725,0.4676,-8.7188,13.6455,-5.7289,17.205,231.979,0
24.2832,17.0655,2.7716,0.2887,0.1994,13.6467,45.7537,8.6794,72.8814,344.483,0
25.2816,19.6444,2.29,0.1358,0.2411,-20.7275,16.5853,7.6922,7.1147,232.695,0
41.1185,19.5587,2.7435,0.1307,0.2745,23.6604,18.9059,5.0541,56.5082,140.962,0
23.4732,7.0055,3.3262,0.2748,0.3327,-276.8136,-134.645,16.1287,88.7458,95.0528,0
60.0081,10.6016,2.3064,0.7841,0.2489,-25.914,-5.492,-14.5929,8.76,226.943,0
28.2701,11.1091,3.3055,0.358,0.3797,21.0428,36.6586,-7.5543,71.762,327.723,0
35.2375,16.7818,3.3427,0.3289,0.3098,44.8421,16.8871,13.3825,8.1366,62.4956,0
75.0502,16.529,2.2188,0.0979,0.3133,30.0114,161.781,9.6854,60.8343,237.024,0
59.2716,17.193,2.8214,0.7755,0.3062,0.443,25.9744,15.6223,36.7418,35.0255,1
210.508,19.3534,3.1593,0.621,0.4476,1.9492,1.7313,-16.7628,67.6115,236.544,1
29.844,11.6186,3.3595,0.3741,0.1302,-4.6986,66.4731,-6.9412,15.0473,272.492,0
31.8879,10.1083,3.926,0.4832,0.168,15.3396,3.2397,33.2536,0.6344,371.477,0
18.7237,20.6824,3.1477,0.6299,0.316,-38.3612,-18.4165,12.1691,0.204,103.242,0
176.9679,11.3446,3.549,0.5641,0.321,-15.0232,53.7866,25.6721,36.318,241.144,1
145.0981,19.9899,3.107,0.2643,0.0964,8.9804,24.4436,-12.5063,2.6774,152.976,0
27.8675,9.4189,2.6519,0.4248,0.2847,26.0481,35.6064,-5.4224,74.324,333.0607,1
77.3767,18.4276,2.5296,0.3679,0.2141,31.5218,9.718,6.8707,2.296,188.3,0
18.4204,12.4933,2.7868,0.342,0.396,-53.4062,103.768,12.3671,4.7998,178.179,0
12.5765,19.1658,2.5065,0.723,0.1409,14.9995,68.3345,13.9834,58.039,263.965,0
44.6675,11.545,2.8261,0.4123,0.2196,-0.8238,-21.1715,5.0252,1.8065,179.726,1
86.2691,29.0345,3.3382,0.0976,0.1016,-23.0117,45.77,-23.7181,2.534,94.4891,1
45.0704,12.9857,2.0497,0.6447,0.5642,-76.9438,42.8343,-11.4253,38.8507,329.706,1
77.1953,18.5917,3.3245,0.1498,0.0579,-94.2813,37.3773,13.1082,75.1093,136.037,0
29.6151,8.616,2.6597,0.1727,0.0648,5.0862,83.5842,48.4484,87.7284,392.144,1
111.1472,105.344,3.1028,0.6282,0.4564,7.2172,24.3975,35.2989,70.0825,181.371,1
58.3519,11.6743,2.8274,0.4777,0.4069,-18.8688,31.599,-6.8247,53.7924,315.243,0
23.7423,11.1055,3.1931,0.1714,0.0825,0.243,20.0563,37.7544,34.0059,221.398,0
34.9166,23.8977,3.6877,0.2702,0.1113,22.5294,70.1802,14.1712,1.5789,155.512,0
27.3066,21.0421,2.171,0.4273,0.2539,-14.6418,75.746,10.7695,20.6729,192.361,0
24.578,21.5638,2.7426,0.4676,0.3631,57.3909,74.8247,9.932,46.44,219.34,1
92.769,13.547,3.1402,0.0979,0.6283,24.3789,-8.9053,-44.1514,12.084,248.012,1
62.2387,11.0025,2.9682,0.197,0.3746,51.2813,32.3843,-8.5199,68.8813,198.23,0
61.6817,12.3598,2.6443,0.5351,0.4422,-25.7246,-144.6621,-3.1725,17.7295,173.7192,1
42.3291,29.7673,2.5152,0.5051,0.178,11.6484,31.254,-9.2102,7.5002,94.4891,0
73.3171,11.7043,2.9908,0.6064,0.1838,19.3317,15.3393,-6.6054,6.0191,141.587,0
29.4021,33.4244,2.5889,0.7962,0.056,55.5414,10.3581,9.8535,2.1506,169.867,0
53.0029,11.1415,3.0537,0.6454,0.4747,13.6981,6.0744,-6.3066,25.641,46.0426,0
30.3428,18.6235,2.0473,0.1271,0.2114,45.197,24.8633,11.6612,45.538,328.086,0
65.9396,11.2337,4.3727,0.55,0.2894,-11.5687,20.0563,-15.2829,36.3083,204.233,0
25.7793,24.6816,3.1438,0.3029,0.0788,-0.0859,49.589,19.2055,7.3555,210.328,0
27.518,18.3018,2.4218,0.3301,0.3685,-4.4123,-9.8726,-57.9054,7.136,275.182,1
58.556,14.7753,3.4817,0.4945,0.2838,-23.1878,29.7617,-10.3772,22.765,140.303,0
77.2151,12.4556,3.2055,0.458,0.3511,30.4425,16.6312,16.4739,65.006,157.242,1
25.4443,8.4959,2.3344,0.565,0.1075,-17.6192,32.7317,13.2365,66.6454,198.518,1
27.7865,12.9093,3.568,0.4802,0.211,100.579,20.8847,-2.3443,2.184,106.854,0
21.843,17.8241,2.5544,0.5252,0.1477,-10.0806,-36.9882,-63.8389,6.0914,351.706,1
50.8677,12.8675,2.2658,0.5116,0.5089,33.2758,-16.0743,-9.0089,28.3824,202.919,0
77.939,8.3714,3.4387,0.5078,0.3709,-2.7828,30.2795,-7.9943,38.1192,205.7623,1
27.1078,36.7379,2.1367,0.3664,0.2685,-82.8081,53.6545,13.8179,77.711,174.065,0
60.9604,66.9956,2.1673,0.2786,0.1913,35.3679,-192.496,-2.5967,0.6112,57.8385,0
13.0105,28.9423,2.1271,0.3136,0.3763,60.524,34.1066,-12.1548,7.6209,159.089,0
71.3956,16.9787,4.4173,0.8211,0.2809,-37.7099,54.5472,-9.4979,8.426,171.63,0
29.2209,24.565,2.1569,0.1261,0.1805,-22.4672,43.1847,-13.2083,1.088,351.061,0
87.9511,21.72,2.2568,0.5959,0.4561,-1.5328,18.1132,10.4785,72.971,128.431,1
59.3081,24.7773,3.6543,0.0535,0.0962,10.6271,6.703,-8.5206,18.6002,190.147,0
20.3884,12.6296,2.4764,0.346,0.3939,15.3477,-19.5929,11.41,39.389,290.636,0
25.2097,13.698,3.1211,0.6101,0.077,22.8993,72.5024,29.3812,5.9072,146.511,0
218.544,21.038,2.608,0.1352,0.1853,16.7257,-13.3284,11.4288,30.556,279.904,0
10.1722,15.3549,3.3717,0.2232,0.3228,-19.4628,75.7354,7.6763,5.5986,149.753,0
56.7163,10.9818,3.3531,0.1551,0.1241,1.4967,65.1788,-12.3028,0.746,214.589,0
42.6502,15.8752,3.4133,0.0701,0.0863,-42.807,35.14,-8.6566,88.9949,139.8655,1
53.9402,18.8589,2.964,0.4666,0.0548,9.8005,31.9774,-7.9018,6.0528,222.15,0
20.6454,14.1066,2.5289,0.8239,0.4169,-3.8274,-5.3697,110.421,41.763,214.365,0
13.2611,24.2893,2.3032,0.1685,0.4056,-150.3021,20.484,-17.0722,4.4175,238.41,0
70.8471,60.8685,3.0322,0.5401,0.1878,-10.4622,21.3279,10.6805,58.0538,145.145,1
13.771,9.1968,2.7992,0.6335,0.3008,-99.6731,-20.1533,10.4358,55.9778,167.383,1
27.7812,41.3453,2.8918,0.299,0.2735,2.5509,16.3218,47.8305,35.5504,147.613,1
60.3976,10.3728,3.4884,0.1184,0.2308,16.4575,-2.4955,11.509,17.415,165.866,0
31.947,10.4654,2.4784,0.4142,0.4451,-6.3871,-9.835,9.0716,12.658,142.2549,1
21.2876,17.3896,3.1582,0.4141,0.4676,-15.3818,8.1298,14.5049,11.519,165.046,0
49.4032,48.9575,3.3704,0.8778,0.2443,-65.2517,-32.0804,10.0916,61.3469,313.2693,1
36.4186,15.5688,2.525,0.633,0.1638,72.9201,-11.6935,-18.9369,13.4983,200.284,0
39.1899,53.5252,2.9308,0.4675,0.3265,-116.974,-11.7778,-27.5969,37.2097,183.907,1
126.117,53.9581,2.5046,0.5095,0.2998,-5.9433,-30.1779,-26.6742,44.3989,140.4382,1
50.9972,14.2577,3.0228,0.2351,0.0932,100.579,-8.6983,-69.3732,17.919,196.396,0
12.8132,10.3118,3.3339,0.1229,0.0921,29.2147,12.9184,-25.4451,2.423,202.263,0
37.5148,12.984,3.6303,0.2229,0.2494,-24.1254,-9.2911,8.4402,6.34,129.021,0
24.4446,9.0361,3.3685,0.5485,0.2113,32.9294,48.698,5.571,75.3948,251.882,0
43.4234,14.843,2.4241,0.2365,0.3136,-23.49,-30.1779,12.1028,5.807,89.0357,0
25.4788,23.6089,2.6994,0.1629,0.1358,-100.098,18.2813,-5.6139,5.421,217.747,0
19.4487,12.1334,3.5075,0.3606,0.2428,-198.4633,44.6984,7.7906,60.2567,210.158,1
20.6487,12.3699,2.4195,0.1801,0.3241,-140.3366,30.1365,-88.5047,32.549,259.9,1
105.135,30.5905,2.5781,0.4257,0.1982,-50.507,20.756,-16.6821,24.204,290.816,0
23.0076,12.0489,2.5105,0.268,0.6224,9.5338,12.6475,15.7506,47.6795,156.315,1
35.3463,16.5181,2.4495,0.4263,0.2143,44.3216,-47.4613,-29.0666,11.519,198.596,0
29.7979,15.3656,4.165,0.8198,0.2145,-0.2184,6.2012,3.1791,42.802,242.97,1
28.3129,27.8229,3.7262,0.2531,0.0626,24.2409,-26.2431,-6.173,15.5424,155.297,0
49.0913,13.0316,3.1611,0.5899,0.1191,-55.8695,18.1866,12.7489,7.5904,155.933,0
19.8584,18.5756,3.4249,0.2273,0.422,32.9809,-73.7007,8.4802,0.56,241.693,0
61.0521,68.2509,2.8011,0.2746,0.4116,31.4251,13.5782,-13.613,6.0359,221.567,0
28.7811,119.746,2.5673,0.7656,0.2968,-14.0985,152.2416,7.6598,49.5059,94.5246,1
19.7452,30.5756,2.8791,0.24,0.1562,25.1513,85.1413,8.4603,63.8753,148.425,1
48.0573,22.2678,2.608,0.1818,0.029,43.4034,31.5629,-11.942,23.863,187.106,0
27.2244,14.59,3.5756,0.3765,0.1358,21.4637,-103.4295,-5.4394,10.921,187.171,0
31.0653,10.4777,4.0438,0.1486,0.3658,9.7387,-27.258,-10.2433,25.2228,220.094,1
18.1425,31.8221,2.8301,0.0936,0.177,35.9079,-23.1775,20.7695,61.1569,220.899,1
157.593,17.8022,3.1414,0.5078,0.4375,-34.4971,-10.6521,4.2494,71.226,209.1146,1
46.8245,16.3078,2.9509,0.1568,0.1413,30.7145,-13.463,9.6786,1.257,190.647,0
59.2512,17.3158,3.8666,0.4412,0.5193,-73.7375,-57.7074,-52.6653,3.5,347.427,1
20.7684,10.9486,2.8624,0.785,0.3991,-24.4841,-12.1785,-7.1125,18.3184,216.659,0
20.4949,11.6245,3.4777,0.4966,0.3062,14.5135,11.0213,11.8337,4.9101,134.474,1
13.081,10.5069,2.4224,0.5504,0.2159,22.8038,-10.7453,-12.5984,25.089,147.006,0
21.6479,16.078,3.1818,0.1138,0.0948,-0.6032,-28.1013,-6.1986,85.9291,309.351,1
33.4507,27.3622,3.2417,0.5855,0.3645,172.6299,21.1596,10.4483,0.3038,159.242,1
85.9865,12.7629,3.5947,0.4952,0.0476,8.7045,47.6164,-6.2943,0.0578,184.905,0
59.6124,0.0006,2.7054,0.7033,0.1161,-25.4987,39.5205,5.9924,59.7983,232.365,0
31.2263,59.6299,2.6712,0.5496,0.0803,-2.2146,25.1084,101.9497,12.3296,231.6696,1
70.2269,8.7537,3.5358,0.3426,0.1958,76.5013,30.5621,-17.4205,87.9369,224.793,1
43.8241,40.143,2.9786,0.1689,0.1802,-38.7838,61.0253,-5.7936,14.121,148.541,0
20.4922,26.135,2.6714,0.5291,0.1254,-10.8461,29.3521,-8.9168,30.2907,203.755,1
198.055,17.4477,2.8166,0.4242,0.0556,-0.7484,10.6663,-7.4869,0.0276,129.528,0
29.5677,0.9688,2.932,0.445,0.0458,-42.9887,12.6291,-13.4604,50.3919,234.285,0
81.8428,56.5926,2.6327,0.7561,0.0932,3.2906,-14.7512,15.5131,48.122,195.774,1
40.8148,13.5498,2.8932,0.2351,0.5113,-19.4628,83.731,29.405,6.1571,142.855,0
64.8518,7.1448,3.2602,0.1346,0.2729,16.1376,31.9774,-4.928,3.6582,58.6703,0
21.5154,19.3463,3.7384,0.281,0.2739,12.777,-10.5111,-13.2887,7.9901,134.5963,1
56.8011,18.8131,3.0191,0.4945,0.4984,-109.386,17.9254,29.405,13.5997,252.2133,0
144.2787,13.4468,3.995,0.4764,0.0473,21.0085,10.9074,-4.7169,3.4835,219.329,0
27.3249,10.6199,3.0032,0.4652,0.3748,-14.6978,8.3872,-5.4375,9.9206,82.8534,0
23.3523,11.5175,3.243,0.1633,0.4579,10.4975,-10.3391,-53.7324,31.6781,168.322,1
82.9946,18.4592,3.9915,0.4174,0.1052,32.2853,20.4304,9.1162,87.9282,127.839,0
36.6168,20.3113,3.0491,0.6709,0.2953,-6.3234,18.2086,-9.9358,14.9106,353.683,1
28.4342,11.4535,2.8092,0.1381,0.0437,16.4464,-10.2841,7.4393,0.2862,397.197,0
77.5391,42.3175,3.138,0.4288,0.124,4.0702,-14.3983,2.4949,34.082,166.82,0
17.2334,17.8888,2.1222,0.4533,0.2712,-12.2606,78.521,-10.0031,2.0958,307.818,0
96.3594,8.1816,2.3865,0.5259,0.3873,-17.9359,23.8404,-15.0298,87.7584,182.561,0
92.7512,49.6365,2.3811,0.2064,0.4013,198.3768,59.8709,17.4256,13.0774,213.279,0
26.5568,30.3489,4.3048,0.6285,0.1144,77.4776,70.7658,5.5844,19.6343,241.5979,1
68.2762,9.7685,3.8354,0.0618,0.2026,29.768,52.8139,-19.5611,3.5723,159.712,0
21.359,119.8277,2.6926,0.087,0.4717,15.5388,-39.22,20.9613,7.5751,290.188,1
149.422,17.3889,2.6942,0.1752,0.6283,18.6246,20.4537,-20.6443,62.1475,158.744,1
43.027,12.6304,2.6042,0.7315,0.4343,11.6114,-41.565,17.4762,2.5884,176.359,0
26.619,16.3541,3.0071,0.2585,0.3819,15.6075,17.5986,-12.1978,12.842,210.34,0
40.1473,12.2739,2.8162,0.1396,0.3631,41.1231,15.338,-8.7603,88.4759,301.9222,1
84.6898,56.024,3.8618,0.6337,0.1449,-87.542,-16.5121,-11.2249,48.219,213.579,1
18.8077,20.2822,3.0299,0.2245,0.1971,6.6522,-47.1027,13.1792,58.644,187.569,0
42.1245,17.4318,4.0217,0.2259,0.0219,15.5496,9.6838,12.7378,3.9102,294.505,0
79.5528,18.8496,3.0682,0.2292,0.1204,15.5222,49.1302,-4.434,46.603,105.96,0
151.944,37.3941,3.4353,0.3322,0.2194,-5.5103,24.4368,8.6119,49.146,167.598,1
77.3322,17.4377,2.2672,0.415,0.0907,23.3844,-19.1059,-8.9988,1.5789,49.7173,0
19.4363,11.598,2.3945,0.3557,0.4146,25.9066,18.1561,-10.0558,35.5121,229.061,0
72.9139,16.4149,2.4698,0.2082,0.1827,21.7266,53.3382,5.8045,11.393,347.263,0
109.464,33.2497,3.5233,0.7147,0.2703,54.1671,56.5905,-12.5505,8.538,136.254,0
30.8219,18.5917,3.4533,0.5009,0.1859,21.6573,23.8238,10.3571,32.9639,187.48,0
80.2224,30.9783,3.2501,0.212,0.1624,43.2989,17.8455,8.0244,25.4615,277.323,0
75.8366,34.5541,2.5205,0.2206,0.1926,-115.922,-17.382,16.2768,4.1031,274.787,0
88.544,15.1511,3.4151,0.4938,0.2173,15.9256,27.6496,5.4839,10.901,214.717,1
33.4087,12.9874,2.8765,0.4922,0.3388,12.3438,7.1043,-22.1067,62.678,126.784,0
23.1716,16.1589,2.9166,0.3646,0.1539,-5.3881,63.5925,30.809,37.739,217.203,0
