fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
40.9913,11.6516,2.7077,0.361,0.4021,-13.7881,74.9095,11.1693,24.1697,178.553,0
39.5334,10.9895,3.9715,0.1548,0.5083,5.722,53.9825,22.2578,7.6904,280.151,0
18.8097,30.4447,3.4345,0.5333,0.2201,-3.8289,65.3082,-12.8509,38.4602,255.814,0
21.1287,34.3101,2.7304,0.0732,0.1872,-43.7472,143.498,16.2923,1.784,167.012,0
35.0447,12.8557,2.6058,0.3036,0.1286,-8.1857,-17.9181,18.2105,66.271,190.163,0
18.9645,13.1526,3.1353,0.2876,0.302,27.6359,61.1143,-8.4405,73.868,220.225,0
27.1565,17.1046,2.4025,0.2827,0.1685,-15.047,28.6155,17.6927,2.882,201.478,0
65.0379,19.4973,2.6551,0.7117,0.2816,-23.4726,104.7258,-5.8389,77.7712,113.817,0
32.0093,19.8662,4.1192,0.3171,0.3426,24.0963,34.2494,4.0277,34.2341,324.538,1
29.3609,16.941,3.5049,0.0667,0.3089,47.9464,56.4516,8.7465,7.3429,187.835,0
21.942,13.7651,2.9763,0.2587,0.5231,57.9162,13.8324,-20.1648,23.28,158.607,0
110.136,20.3842,2.8832,0.3561,0.3728,-19.7423,23.3276,9.3671,16.044,307.487,1
30.9135,11.508,2.8768,0.2498,0.262,-26.3364,-31.9159,13.1792,19.9605,184.7,0
38.7641,20.1482,3.2579,0.7007,0.2819,58.594,15.4282,-24.7417,60.9796,143.22,1
43.3859,44.5853,3.6603,0.2479,0.1931,2.9357,95.5549,8.8397,1.9639,98.7123,0
19.087,17.0601,2.2405,0.3572,0.0837,-3.6602,18.0972,6.2089,7.3195,219.12,0
34.8491,11.5594,2.1673,0.3708,0.1227,-19.7314,-7.1612,7.3655,0.823,263.818,0
29.7011,18.3417,3.0243,0.1935,0.3107,2.8408,-15.8841,-8.975,49.2708,118.991,0
44.7821,27.2946,2.1016,0.7387,0.2075,11.9228,21.5213,-5.5027,9.3069,274.627,0
46.7313,16.7256,2.6314,0.4537,0.2587,17.7118,125.1677,7.689,9.1044,362.946,0
64.6203,7.3095,3.6951,0.729,0.2233,-66.5092,18.0763,-63.802,51.719,290.651,0
65.4261,21.5646,3.6576,0.5525,0.1946,-72.1395,-21.218,21.2351,8.9044,131.255,0
39.8955,14.3513,3.5026,0.5298,0.2318,9.6596,91.2057,15.8461,40.6918,134.044,0
91.6025,14.6598,2.2175,0.251,0.0934,64.963,19.4274,13.8904,79.8372,218.792,0
19.8927,20.2962,2.5649,0.2675,0.0293,4.7046,19.2808,5.5892,39.1323,228.2022,1
19.1365,7.1037,2.9948,0.6903,0.1403,5.3742,20.968,11.6904,39.7158,317.552,0
31.838,11.6311,3.0465,0.4383,0.4813,17.3203,26.467,-12.0547,25.282,222.422,0
100.562,11.6242,2.4265,0.2536,0.3073,56.6296,63.4961,8.4123,75.0613,80.7012,0
75.611,15.5699,2.7451,0.2397,0.2796,32.9974,-21.4404,-8.2568,56.248,232.458,0
78.4363,10.2396,3.4125,0.2959,0.5078,69.796,30.6469,13.195,16.8734,300.035,0
40.4803,11.3137,2.2529,0.3259,0.1619,-13.1776,-22.0058,8.239,1.775,218.029,0
35.8405,43.6493,3.7877,0.2684,0.1546,30.3151,81.274,36.9113,17.765,90.0056,1
27.9436,7.0827,3.5732,0.5526,0.1659,23.2209,25.3813,-23.4075,1.6861,303.171,0
29.8007,10.4259,3.2961,0.2305,0.1462,20.0832,-21.8496,11.6652,29.4058,78.8033,0
73.6884,9.4683,2.5441,0.1779,0.4148,-11.6197,-94.5465,-110.456,73.6304,172.213,1
68.2422,11.6365,2.6186,0.4282,0.2707,-18.3229,7.4065,-10.6512,56.071,70.4184,0
30.0575,43.4377,3.4322,0.2168,0.2879,-4.1659,33.4458,14.4202,28.919,105.966,0
124.787,23.4727,3.3133,0.1822,0.1182,-368.633,-19.6382,-17.4922,34.636,259.954,1
54.3778,24.565,2.7517,0.1926,0.432,14.5176,23.7665,20.0026,4.3552,100.036,0
19.0902,27.044,3.3613,0.3105,0.126,-156.334,40.8969,7.1476,27.1409,225.6479,1
91.4628,28.3118,3.4899,0.2878,0.3188,4.9216,4.9827,-22.4117,71.3503,209.784,0
29.3302,13.7054,3.7178,0.8013,0.4162,-17.6809,-110.0,-10.3074,71.762,231.356,1
74.3874,20.5726,2.3757,0.1112,0.2185,30.5026,36.0472,18.7289,34.217,183.899,0
19.391,19.7331,2.7679,0.372,0.0437,-5.8695,42.9206,-17.7516,23.1995,273.879,1
64.0384,7.9783,2.9284,0.0751,0.4371,-21.5451,-18.4413,-6.9345,1.3705,265.44,1
31.6946,16.9194,2.9836,0.5945,0.1066,28.9014,-1.317,-7.4722,46.4705,246.4931,1
32.7059,13.9275,2.1737,0.579,0.2598,36.945,25.9408,11.6523,5.414,116.656,1
26.5832,10.5029,3.1798,0.6417,0.335,-3.2443,13.6701,-5.7741,12.823,149.869,1
27.6381,35.3999,4.0217,0.1829,0.3896,1.809,49.0954,17.1267,45.014,44.5714,0
26.0313,30.0241,2.4749,0.2094,0.3529,6.1188,70.9797,5.8049,4.972,47.0363,0
22.2363,11.3341,2.4819,0.5178,0.2379,13.8346,27.6114,18.3796,5.9751,126.011,1
26.7112,11.7226,3.4931,0.7004,0.4331,-25.578,-23.94,-7.3779,25.2944,147.553,0
28.1465,20.9172,2.5031,0.3094,0.444,36.0787,52.6888,-9.7994,15.7031,369.023,0
27.6167,9.9294,2.9162,0.2232,0.4455,32.1667,3.5627,6.1681,75.807,125.121,0
130.892,52.4718,3.2293,0.1016,0.3573,104.91,32.5873,-48.9858,33.0576,240.57,1
25.3267,19.7933,2.7778,0.0842,0.1415,30.6521,-11.2458,-7.151,0.4206,126.6506,0
128.189,110.86,3.4791,0.3434,0.3693,-9.7683,-10.0136,5.4142,11.7059,247.191,0
21.9832,18.4851,2.4969,0.2442,0.2616,-23.9941,6.1225,10.8468,1.493,106.078,0
98.8571,6.8516,3.6311,0.2977,0.1143,-31.0494,17.5575,-14.1313,7.5572,140.842,0
44.9886,19.981,3.1552,0.7593,0.537,-83.8414,22.7293,-5.0556,4.142,217.62,0
37.2097,23.4751,2.4499,0.5334,0.4204,12.0647,71.3796,-10.2549,59.614,220.13,1
40.9114,12.6632,3.1259,0.1258,0.0886,47.8109,29.4418,-14.116,11.655,131.98,0
39.4245,19.1975,2.372,0.3738,0.1948,0.4589,17.5085,-8.8174,3.443,290.778,0
32.8254,11.0517,3.1037,0.724,0.5349,13.2315,20.3579,9.4439,89.274,214.365,0
107.969,10.3186,2.9143,0.7715,0.0352,10.6125,-25.8885,15.7547,37.8944,148.635,0
130.7409,29.0826,3.4226,0.185,0.1716,-23.7186,55.901,6.7582,12.941,240.302,0
37.3466,23.1203,4.0174,0.4304,0.1666,-14.1057,0.9592,4.3108,0.9629,51.0104,0
21.7447,22.7802,2.3502,0.3154,0.1347,36.7637,35.9409,11.0647,23.42,212.938,0
17.2632,10.432,3.4564,0.3628,0.2988,76.7757,5.9749,6.3707,21.8327,337.3921,1
56.0878,18.3458,3.5198,0.7755,0.0681,-234.9206,7.6226,-14.4452,2.8159,238.214,1
29.0153,11.1117,2.6227,0.4127,0.1694,22.7552,-13.0222,1.9651,28.138,217.719,0
91.2813,23.2663,3.2565,0.3331,0.053,33.193,-99.5031,35.6429,35.6301,330.053,1
21.5926,17.4304,2.281,0.5587,0.2016,-13.4716,16.4879,-15.8383,0.6261,126.099,0
19.4671,15.1619,2.2541,0.6746,0.1316,-2.4577,17.9651,-9.4849,66.531,122.932,0
42.2579,21.7446,2.711,0.18,0.3784,48.0935,50.8548,-15.4248,5.858,182.57,0
28.7041,27.0623,3.104,0.3358,0.2167,21.2478,56.7992,29.2585,0.152,273.238,0
38.0339,18.4194,2.5647,0.4195,0.1159,-1.0343,-13.012,12.6505,0.8714,131.52,0
45.7794,33.6033,2.1629,0.2718,0.5159,-3.6983,8.8083,39.2999,16.2665,100.8557,0
27.2364,11.5441,2.4846,0.0526,0.2605,-6.103,56.1701,4.1052,31.7599,183.514,1
12.6531,21.6802,3.795,0.4296,0.1152,11.0931,51.797,-39.7849,0.195,200.187,0
13.7929,31.6236,2.9467,0.4364,0.1133,60.5695,-19.0968,10.7901,54.4866,165.169,0
78.4848,53.3915,2.5076,0.8392,0.1854,-0.9198,48.8574,43.6567,74.173,385.237,1
33.343,17.2349,2.8007,0.6607,0.4061,1.0947,95.5804,-8.8158,1.8583,95.3771,1
174.353,11.0368,2.7126,0.0902,0.3617,-107.4243,116.136,15.0875,21.27,324.177,1
93.1864,20.8086,3.4026,0.2389,0.4662,-20.6867,17.5572,20.9589,16.1113,320.047,1
109.5866,103.149,2.5033,0.599,0.2133,-238.4463,-150.737,6.2181,10.4111,247.087,1
61.7727,39.4236,3.0097,0.6852,0.236,-284.781,10.4869,10.1773,34.4077,149.56,1
24.3752,18.3094,2.5224,0.2042,0.1249,19.8748,7.9139,-11.9067,2.3595,121.798,0
32.8408,11.149,3.179,0.3184,0.3976,21.6052,22.48,-7.9925,4.2311,266.558,0
76.6519,9.4666,2.6021,0.3819,0.3293,23.7348,9.0451,-12.0347,12.3916,98.9688,0
22.9882,9.3027,2.6177,0.3877,0.2947,10.8475,17.6816,9.9707,6.665,364.1513,1
25.5792,9.4678,3.8789,0.2948,0.3345,29.9624,-34.2382,-18.9442,71.1266,126.679,1
120.4056,27.9572,2.9682,0.2611,0.1792,50.724,-41.1312,9.486,45.8891,189.577,0
38.7469,13.9346,2.7846,0.358,0.2955,6.574,11.2712,-8.738,8.6023,254.657,0
117.783,8.7939,2.5563,0.1814,0.223,11.3552,10.2385,-8.4312,12.615,80.8787,0
13.655,15.4761,3.8268,0.3913,0.1936,1.7975,8.1961,5.8394,31.3209,201.848,0
20.4846,11.7773,2.5922,0.4885,0.2154,-12.9957,21.7562,-17.4573,1.6985,236.44,0
38.8344,139.436,3.7195,0.4112,0.0395,-32.4868,19.8347,14.8012,67.4932,352.188,1
42.8485,24.0967,2.5146,0.4199,0.3487,-34.7264,4.2684,4.592,38.707,170.38,1
29.4962,13.8752,2.9626,0.4755,0.3637,-45.6339,24.9308,-5.5179,9.162,331.106,1
24.6165,17.2349,2.3086,0.3468,0.2717,43.8497,16.309,3.117,42.99,192.009,0
152.367,23.5233,2.9722,0.2117,0.0965,19.8789,-84.1559,17.5547,25.0526,265.2916,1
33.0715,20.3999,3.8515,0.1744,0.1296,-1.6516,15.0278,7.8426,10.873,271.5166,0
65.192,12.1812,2.1889,0.4506,0.2231,-11.0687,71.3451,11.3935,13.5322,154.758,0
33.4245,9.4129,2.266,0.6043,0.2343,8.9336,23.2398,9.4617,16.0875,167.1689,0
99.6416,10.0763,2.4448,0.3466,0.1344,-11.6611,16.8472,5.0013,59.3561,108.319,0
26.9106,30.2124,2.9001,0.5827,0.045,-1.2141,-132.5013,-22.1998,10.3786,169.469,0
59.7826,190.5432,2.9086,0.4306,0.2841,9.7469,81.9646,-7.3799,1.7267,132.4416,1
118.276,13.8823,2.2856,0.3553,0.1138,-8.339,-16.443,-10.8575,57.3468,215.907,0
103.5335,48.1381,2.2643,0.7277,0.3934,-68.5736,-20.9076,11.8032,35.495,223.1083,1
43.2949,123.4549,2.7817,0.388,0.4634,-42.8118,81.7727,-25.8871,4.486,268.606,1
45.7402,7.3049,2.7846,0.4329,0.3011,31.3815,90.4276,10.1494,60.1912,176.41,0
28.3545,24.9234,2.9848,0.2767,0.2739,29.8792,34.4378,-4.7317,10.926,297.998,0
35.7817,14.8748,2.3253,0.3856,0.2458,2.9203,35.3903,-3.923,49.203,165.107,0
71.6117,13.7702,2.8182,0.5956,0.2372,14.9382,9.7917,-11.7439,2.66,146.317,0
51.0604,12.6108,2.7431,0.127,0.194,-6.962,98.9246,-7.8648,35.602,146.803,0
37.2286,17.0208,2.2253,0.4241,0.5012,9.4956,-105.334,6.3376,37.676,195.2145,1
74.9136,15.8303,2.7662,0.1256,0.0842,27.6083,-13.1492,8.4064,7.8673,91.3761,1
26.3101,13.5287,2.9462,0.1855,0.1764,8.1366,9.3091,-27.0989,19.589,164.089,0
35.2422,20.5627,3.6349,0.4418,0.619,21.3773,12.6911,1.8273,3.726,95.6832,0
16.7578,75.7229,2.7147,0.5755,0.2742,-199.287,7.0077,-15.9724,14.2829,358.784,1
29.4491,13.3418,3.031,0.681,0.0989,27.0131,19.4335,-16.8357,10.312,165.517,0
26.0169,15.4619,3.8745,0.4344,0.2452,21.1311,40.8969,6.0338,47.5982,290.358,1
77.7209,7.4793,2.5431,0.5027,0.0595,-87.3769,-9.9324,8.6743,8.5685,50.4097,1
98.0185,12.4763,3.8531,0.587,0.4053,26.1375,7.0273,10.0242,31.0926,438.8574,0
32.1676,29.6809,3.0076,0.6363,0.4669,25.9038,13.0574,-23.2883,0.1321,270.598,1
28.4655,17.7111,2.7101,0.4347,0.1759,23.3557,-0.4035,21.943,0.039,142.134,0
114.631,20.6567,2.7114,0.2446,0.4675,25.5389,24.4633,13.4333,55.7107,104.415,0
24.5405,27.5582,3.1396,0.7565,0.3834,-73.0379,-13.1804,8.6584,33.3331,182.577,0
21.3424,25.7457,3.476,0.1915,0.1396,11.6485,39.8251,33.1995,0.936,234.989,0
46.7966,23.3478,3.4912,0.4764,0.3556,3.9973,17.1736,-9.3735,52.753,163.5211,1
30.9901,17.1188,4.2585,0.1683,0.1163,-24.3319,-15.6034,4.9353,4.825,175.886,0
43.9432,27.2418,3.4718,0.4157,0.1241,69.6991,20.2797,8.1676,6.723,200.42,0
81.4117,11.3508,2.2162,0.776,0.4163,29.6476,70.989,10.6464,2.819,161.481,0
57.6218,12.1,3.9172,0.6831,0.1596,-96.9083,23.2818,-6.5148,3.1709,150.3,0
18.4277,30.7469,3.4806,0.3951,0.3868,-96.0116,-9.0462,-8.7772,7.8252,190.255,1
70.1449,27.5089,2.5676,0.2597,0.5579,0.2735,32.8632,4.0094,48.4839,90.4348,0
36.8621,20.2255,2.7977,0.2082,0.34,-36.193,6.4219,6.3309,3.777,98.1594,0
24.8738,11.8074,3.4322,0.8456,0.1736,22.6674,9.5699,8.9906,7.2427,134.475,0
30.412,9.5348,3.4833,0.1118,0.3897,-146.974,22.6908,4.2508,1.6146,307.6267,1
79.1585,22.6935,2.9664,0.4987,0.2023,0.4191,94.1301,7.405,52.4001,190.12,0
45.0083,7.1007,4.0612,0.4329,0.1937,1.6458,78.5425,13.448,41.8543,227.554,0
30.327,12.2545,3.5569,0.7378,0.3593,-14.0923,32.4303,8.4481,4.6516,150.329,0
47.8236,11.0098,4.0138,0.7735,0.2218,1.1938,42.7354,-11.0262,60.2985,224.166,1
27.5851,16.1387,2.3385,0.426,0.1035,21.8712,-10.9135,13.2057,5.3586,279.095,0
19.5683,17.9343,3.3981,0.6188,0.4385,-28.3031,46.9514,6.1489,12.8604,206.647,0
21.0071,24.0428,2.2788,0.2293,0.38,-1.6744,-25.0327,13.2624,69.0026,189.301,0
53.3331,7.5209,3.1526,0.6173,0.1292,44.1047,89.8372,-13.4111,61.727,159.421,0
29.4962,18.7489,2.5187,0.7631,0.3896,-3.5388,20.4912,11.2238,12.439,87.5641,0
40.0284,15.8118,2.8179,0.1969,0.0864,8.0848,-64.6192,-6.8625,85.328,6.564,0
91.6622,12.7519,3.1981,0.5928,0.4889,9.4136,23.1537,37.5142,75.0032,135.2,1
97.3496,10.7467,2.5998,0.689,0.0881,5.8322,60.338,12.5243,69.312,85.3518,1
29.7108,8.9492,2.3946,0.445,0.093,13.9775,33.4166,26.6908,2.12,252.635,1
113.469,8.5241,2.2204,0.1937,0.0086,8.5864,-220.0505,4.267,84.4018,341.008,1
28.7928,13.6492,2.8552,0.7959,0.0962,15.3124,31.1417,12.9644,6.187,191.395,0
17.1847,17.0208,3.1269,0.2071,0.1396,90.2689,29.2243,20.6113,73.499,104.52,0
22.4719,14.2438,3.1154,0.213,0.049,-50.0472,21.8897,8.8839,63.188,120.317,0
44.0786,11.704,2.8085,0.3894,0.4175,-12.5326,49.6986,-12.031,18.278,127.172,0
39.2468,95.3572,2.1323,0.324,0.3167,16.6564,14.05,-29.7478,0.7528,208.4928,1
73.7136,19.6636,2.5927,0.489,0.2048,46.9552,17.5911,23.377,4.072,166.646,0
23.12,53.5252,2.8947,0.1361,0.5417,-54.2801,-60.3208,7.6936,62.5605,121.1793,1
33.2272,20.3166,2.9283,0.6412,0.1973,103.108,24.9265,7.7679,7.845,208.418,0
45.1333,13.4964,3.8251,0.5724,0.0463,9.2991,54.7258,-5.7418,44.111,283.766,1
148.9539,20.9786,2.9151,0.7025,0.0801,1.7222,107.5506,-13.3079,10.8031,144.926,0
42.6872,9.996,3.2353,0.2043,0.397,20.468,73.8915,11.4747,7.742,181.725,0
46.3814,14.562,2.5211,0.1536,0.3718,-23.0547,65.1432,-11.7637,31.877,216.32,1
43.9432,21.18,2.4249,0.452,0.1596,14.6779,-25.8459,6.2268,12.0755,104.8,0
61.2087,15.4549,3.091,0.1773,0.0879,24.6519,10.827,-12.7068,4.803,190.334,1
27.2841,18.1389,2.9574,0.5296,0.3827,-112.04,18.9779,-7.5781,40.779,128.14,0
42.2218,6.6886,2.4646,0.3355,0.1109,28.4387,60.1252,6.4025,0.811,228.171,0
42.3471,7.2304,3.3481,0.2468,0.3415,57.955,53.2694,8.5211,17.627,182.399,0
18.8423,20.5255,2.2648,0.7189,0.2887,-78.8068,23.9759,-9.9743,26.9893,355.411,0
85.6279,16.6473,3.0197,0.2308,0.2098,44.6126,10.9873,12.7032,2.6081,39.616,1
37.6758,31.4596,2.6689,0.1833,0.2209,27.7792,-12.8796,-12.426,2.018,179.417,0
21.0882,10.4235,3.5797,0.3134,0.4013,21.0825,81.4065,19.0895,1.909,351.061,0
22.3382,28.5483,2.8306,0.5988,0.182,4.3474,-165.327,12.9327,45.43,243.22,0
33.5107,10.8938,3.3741,0.6604,0.3481,-155.903,24.4189,9.2752,3.1073,133.544,1
26.9108,12.9132,3.3527,0.6255,0.4672,50.6611,96.1798,-27.7211,3.2846,223.366,0
75.4189,39.0258,2.8469,0.4753,0.0198,-381.734,20.6754,41.2417,37.739,241.873,1
31.5356,12.2335,2.4723,0.414,0.204,-28.5828,-12.4699,11.1068,37.8944,279.5363,1
10.1215,20.0218,3.5463,0.3767,0.42,8.476,130.867,-6.1986,66.374,244.718,1
44.3799,9.548,2.9964,0.1712,0.2207,-1.244,1.9805,4.4036,3.809,213.428,1
80.1855,16.2755,2.7885,0.1357,0.2356,-6.8082,19.1813,-21.8591,10.3057,205.39,0
21.4431,16.0693,2.1732,0.2723,0.2252,14.8962,7.7221,-14.2839,2.73,182.561,0
89.3435,26.6334,3.2017,0.6264,0.4425,-9.2178,6.659,-13.9909,20.441,236.268,0
21.927,17.1659,3.2536,0.7122,0.2595,7.1296,-10.1016,4.5695,1.044,119.108,0
30.7317,11.6724,3.8144,0.6694,0.2692,-36.9597,22.683,8.4671,8.553,194.9849,1
80.5967,11.2399,2.7485,0.2422,0.0332,1.5669,10.1729,-7.5688,29.7506,174.816,0
44.5449,10.926,3.0424,0.4219,0.0939,34.3963,7.5072,-10.989,14.3002,224.75,0
78.4353,25.405,3.1504,0.7225,0.1612,-29.2676,16.8662,-9.7513,2.1063,177.7257,1
77.4726,65.1699,2.8671,0.7307,0.3573,-0.8568,45.4621,46.9882,4.4966,137.463,1
37.9583,11.4585,4.0712,0.1532,0.3991,0.0026,-116.1314,-11.7837,15.135,47.491,0
25.5525,11.6186,2.8985,0.4348,0.0863,37.0003,11.3404,-20.8751,61.0741,88.4362,0
24.9527,9.6442,2.9325,0.2349,0.238,23.1689,-24.9124,4.0668,7.399,219.849,0
34.5018,28.4006,2.9276,0.5971,0.2826,44.7117,24.1922,-24.0245,57.5015,204.254,0
81.4119,27.8697,2.6116,0.0775,0.4882,-27.0484,-38.1651,-67.9457,34.3892,212.04,1
42.9943,12.4866,2.2613,0.7955,0.1404,6.1392,-10.6287,16.3735,0.908,144.478,0
83.9196,63.2194,3.5728,0.5725,0.2174,183.1032,-232.5622,-79.4557,86.9062,56.8306,1
36.473,17.1386,2.7931,0.3898,0.1657,135.703,33.2899,-11.5795,75.0703,160.356,0
41.2342,16.2518,2.8451,0.4588,0.2252,54.9154,39.0389,0.3705,51.523,36.6531,0
