state_code,lat,lon,bird,lat_zone
29,46.16,-102.42,2,26
5,35.03,-90.67,2,17
22,21.48,-90.76,2,0
14,21.38,-90.81,2,19
40,29.3,-158.04,0,8
13,30.8,-121.41,2,18
42,29.03,-113.4,1,20
12,19.27,-74.65,2,13
24,35.12,-104.51,2,12
36,35.35,-109.8,2,25
15,40.7,-114.76,2,19
33,69.39,-96.87,2,18
33,42.73,-74.08,2,18
44,28.05,-88.28,2,6
24,44.15,-87.8,2,12
38,37.64,-70.63,2,19
38,34.67,-88.39,2,19
47,67.19,-111.9,2,27
3,32.0,-98.68,2,5
31,43.28,-71.57,2,13
43,26.72,-104.87,1,20
18,28.05,-102.67,1,3
42,35.44,-75.31,1,20
13,38.89,-72.66,2,18
20,66.58,-78.89,2,1
36,43.14,-109.52,2,25
32,45.63,-72.08,2,14
17,44.43,-72.35,2,19
14,39.57,-96.7,2,19
24,32.06,-92.21,2,12
43,33.42,-94.03,1,20
33,19.66,-122.38,2,18
4,48.87,-109.42,2,7
25,31.75,-114.31,1,20
44,48.47,-71.31,2,6
7,31.89,-106.34,0,21
22,40.78,-106.95,2,0
23,44.08,-96.02,2,10
5,48.99,-78.89,2,17
12,22.01,-113.4,2,13
4,29.7,-93.87,2,7
25,37.85,-87.98,2,20
33,34.31,-111.29,2,18
15,28.54,-80.71,2,19
48,42.54,-101.7,2,0
5,30.6,-84.63,2,17
49,38.67,-76.73,2,19
30,47.77,-75.38,2,22
24,31.87,-102.06,2,12
38,38.0,-118.57,2,19
27,69.41,-85.13,2,19
4,29.78,-104.7,2,7
41,38.01,-104.96,2,24
28,47.55,-123.98,2,26
4,44.59,-98.95,2,7
8,19.33,-163.08,1,11
13,39.83,-69.48,2,18
47,37.5,-159.53,2,27
3,30.75,-133.51,2,5
21,33.3,-89.31,2,9
42,46.36,-114.39,1,20
9,36.71,-88.94,1,20
41,35.15,-99.19,2,24
31,28.12,-107.24,2,13
18,32.45,-90.03,1,3
44,40.48,-72.56,2,6
25,69.32,-87.3,1,20
22,19.44,-151.41,2,0
26,63.03,-83.7,2,26
3,38.33,-84.97,1,5
10,33.68,-121.84,2,4
34,63.81,-156.54,2,12
36,46.09,-106.13,0,25
47,40.76,-67.58,2,27
0,32.12,-157.03,0,28
16,27.54,-160.21,2,26
10,32.51,-114.25,2,4
9,35.89,-150.2,1,20
40,34.47,-114.84,2,8
27,21.16,-94.49,2,19
12,40.89,-89.67,2,13
14,65.51,-81.12,2,19
43,32.11,-108.4,1,20
39,33.24,-109.52,0,23
25,45.21,-73.49,1,20
42,27.36,-155.26,1,20
11,45.08,-89.74,1,15
0,60.15,-101.51,0,28
12,37.48,-83.82,2,13
36,36.51,-79.83,2,25
7,38.87,-119.12,0,21
10,43.43,-113.25,2,4
48,44.11,-86.67,2,0
45,28.18,-79.31,2,19
36,47.35,-103.09,2,25
33,48.26,-76.33,2,18
38,37.23,-113.64,2,19
41,27.65,-91.99,2,24
27,47.87,-152.19,2,19
7,27.52,-122.06,0,21
22,19.08,-71.36,2,0
46,36.18,-118.76,2,16
3,36.2,-95.42,2,5
18,36.62,-113.82,1,3
3,38.51,-99.12,2,5
29,48.47,-83.67,2,26
22,46.43,-84.01,2,0
7,37.56,-83.01,0,21
45,20.73,-114.19,2,19
38,59.57,-114.46,2,19
2,19.7,-110.6,2,20
43,34.17,-84.26,1,20
30,61.99,-70.7,2,22
8,38.74,-121.03,2,11
3,33.58,-141.94,2,5
7,44.81,-155.26,1,21
12,25.86,-73.64,2,13
22,25.2,-154.51,2,0
34,41.54,-89.83,2,12
19,21.46,-99.76,2,2
20,21.49,-96.57,2,1
44,36.33,-109.18,2,6
1,28.43,-101.24,2,29
24,44.46,-102.61,2,12
37,26.64,-100.12,2,26
28,47.52,-123.3,2,26
30,39.49,-77.71,2,22
30,19.4,-73.8,2,22
48,39.25,-94.06,2,0
26,29.81,-152.16,2,26
36,43.37,-150.2,2,25
42,35.74,-104.38,2,20
48,43.69,-103.9,2,0
48,32.67,-76.42,2,0
33,44.41,-77.55,2,18
30,62.22,-89.12,2,22
18,19.47,-97.06,1,3
50,38.5,-100.06,2,26
33,34.15,-111.22,0,18
29,20.62,-119.99,2,26
4,68.25,-150.97,2,7
19,21.58,-104.44,2,2
23,36.02,-108.26,2,10
10,61.03,-103.19,2,4
23,41.81,-118.5,2,10
40,44.65,-70.37,2,8
25,19.89,-103.51,1,20
9,30.87,-77.39,1,20
23,66.3,-98.78,0,10
39,40.05,-104.38,2,23
21,31.56,-105.75,2,9
25,26.71,-101.16,1,20
42,55.43,-86.63,1,20
21,39.38,-82.67,2,9
14,34.54,-110.97,2,19
50,41.78,-113.18,2,26
9,43.6,-123.25,1,20
45,36.4,-83.13,2,19
50,45.02,-117.66,2,26
46,19.96,-75.81,2,16
30,29.83,-79.52,2,22
2,37.28,-89.17,2,20
10,27.4,-99.1,2,4
43,20.04,-83.95,1,20
2,33.84,-99.58,1,20
27,21.16,-100.02,1,19
12,45.89,-71.94,2,13
25,39.37,-163.44,1,20
49,37.77,-86.56,2,19
11,47.4,-108.79,1,15
38,26.73,-104.32,2,19
27,38.45,-68.72,2,19
22,32.46,-106.16,2,0
30,32.67,-113.31,2,22
41,45.72,-119.53,0,24
21,64.91,-98.48,2,9
45,43.18,-122.1,2,19
37,48.43,-95.4,2,26
37,48.51,-84.58,2,26
41,30.31,-89.31,2,24
18,44.45,-101.09,1,3
12,57.94,-90.27,2,13
44,41.89,-78.6,0,6
21,46.27,-114.18,2,9
26,60.26,-83.48,2,26
25,34.7,-73.65,1,20
28,20.78,-91.59,2,26
43,21.06,-85.96,1,20
11,34.29,-106.8,1,15
43,40.13,-88.02,2,20
44,38.35,-121.95,2,6
37,30.49,-90.78,2,26
41,20.67,-109.93,2,24
24,43.14,-93.74,2,12
17,38.51,-81.43,2,19
18,39.15,-71.82,1,3
50,63.46,-123.19,2,26
25,63.03,-103.74,1,20
45,64.49,-77.14,2,19
24,40.5,-93.5,2,12
9,33.18,-115.55,1,20
49,28.82,-89.49,2,19
24,44.86,-150.4,2,12
4,39.32,-81.42,2,7
37,47.76,-91.33,2,26
37,57.21,-108.56,2,26
2,40.25,-96.66,1,20
4,40.12,-123.83,2,7
38,29.09,-97.16,2,19
27,38.0,-91.92,2,19
33,34.63,-75.03,2,18
9,28.68,-89.6,1,20
41,47.38,-111.02,2,24
23,29.17,-94.98,2,10
39,34.62,-91.5,2,23
3,37.51,-157.86,2,5
47,19.91,-95.37,2,27
26,38.92,-104.05,2,26
22,66.2,-159.92,2,0
32,19.55,-82.92,2,14
30,39.74,-159.49,0,22
27,41.59,-154.11,2,19
23,29.34,-122.26,2,10
37,41.13,-103.38,2,26
4,20.67,-114.11,2,7
3,45.5,-76.26,2,5
25,33.72,-105.4,1,20
2,35.26,-92.28,2,20
33,64.88,-113.56,2,18
11,30.03,-81.72,1,15
27,48.45,-83.38,2,19
31,21.53,-99.91,2,13
33,21.18,-110.78,2,18
23,60.21,-74.74,2,10
35,44.5,-109.52,2,19
49,40.79,-158.8,2,19
3,34.42,-80.32,2,5
15,33.72,-105.26,2,19
15,58.51,-89.19,2,19
40,33.87,-158.1,2,8
10,28.25,-108.46,2,4
24,39.86,-93.83,2,12
30,38.8,-71.03,2,22
33,37.73,-73.11,2,18
12,21.64,-119.49,2,13
18,30.25,-68.42,1,3
46,48.92,-107.94,0,16
28,29.38,-115.81,2,26
48,29.87,-92.74,2,0
29,29.71,-74.4,2,26
39,28.24,-88.38,0,23
30,45.58,-74.64,2,22
30,37.74,-115.28,2,22
24,44.35,-85.37,2,12
33,42.98,-86.15,2,18
1,29.65,-95.86,2,29
17,38.82,-94.12,2,19
45,19.06,-109.9,2,19
39,45.11,-118.06,0,23
8,43.46,-82.58,2,11
4,33.12,-106.01,2,7
21,43.79,-78.99,2,9
38,39.48,-104.76,2,19
20,36.89,-118.77,2,1
36,68.96,-72.59,2,25
17,37.29,-83.54,2,19
14,19.33,-80.66,2,19
46,29.25,-114.79,2,16
44,40.99,-94.96,2,6
1,26.59,-116.59,2,29
35,44.88,-85.72,2,19
43,43.39,-71.95,1,20
16,48.81,-101.08,2,26
20,26.6,-86.09,1,1
22,44.16,-167.75,2,0
49,31.96,-84.46,2,19
13,68.89,-98.19,2,18
39,31.5,-95.13,2,23
11,46.98,-72.35,1,15
45,41.85,-81.62,0,19
22,44.39,-158.21,2,0
5,27.47,-101.54,2,17
12,26.59,-100.56,1,13
3,66.17,-85.6,2,5
49,35.59,-117.13,2,19
32,30.88,-92.87,2,14
32,33.42,-114.62,2,14
32,33.75,-101.39,2,14
0,19.17,-100.9,0,28
47,47.6,-110.7,2,27
45,28.81,-159.49,2,19
11,36.86,-93.87,1,15
26,29.54,-100.87,2,26
38,48.12,-78.61,2,19
6,66.05,-105.34,2,0
25,28.64,-105.34,1,20
17,40.2,-94.61,2,19
22,43.38,-95.65,2,0
41,32.72,-86.94,2,24
13,39.63,-104.15,0,18
2,47.43,-75.6,1,20
18,62.28,-102.09,1,3
15,48.02,-94.4,2,19
38,41.11,-80.54,2,19
3,33.63,-111.47,2,5
10,46.98,-98.59,2,4
25,63.66,-71.48,1,20
27,48.28,-89.69,2,19
39,41.24,-93.8,2,23
40,46.09,-110.63,2,8
10,35.62,-108.28,2,4
2,46.97,-101.27,2,20
41,29.49,-109.23,2,24
14,32.1,-71.11,2,19
2,26.07,-122.31,1,20
40,21.6,-88.42,1,8
19,46.63,-82.06,2,2
42,36.18,-109.84,1,20
43,35.17,-104.33,1,20
41,45.45,-81.01,2,24
11,21.55,-89.97,1,15
48,46.78,-87.98,1,0
25,28.22,-92.46,2,20
38,44.25,-70.33,2,19
13,43.83,-70.45,2,18
36,54.51,-104.99,2,25
42,30.83,-77.35,1,20
11,19.93,-76.14,1,15
44,33.2,-75.14,2,6
38,61.35,-102.69,2,19
18,30.04,-70.63,2,3
2,36.22,-98.52,1,20
43,38.37,-92.19,1,20
44,33.37,-82.91,2,6
21,36.86,-82.2,2,9
47,45.72,-102.47,2,27
23,29.44,-156.54,0,10
27,39.06,-79.25,2,19
50,64.23,-75.42,2,26
23,37.14,-109.6,2,10
22,29.95,-122.56,1,0
32,57.3,-105.29,2,14
37,28.57,-107.23,2,26
1,34.84,-164.41,2,29
13,48.3,-71.37,2,18
2,36.15,-114.11,1,20
15,48.29,-99.65,2,19
22,39.32,-117.89,2,0
5,34.22,-109.33,0,17
2,44.03,-108.5,1,20
38,46.21,-77.75,2,19
20,62.81,-83.01,0,1
42,33.15,-84.43,1,20
50,33.77,-113.46,2,26
25,35.23,-100.24,1,20
10,41.54,-155.48,2,4
26,20.79,-109.43,2,26
42,27.53,-92.28,1,20
7,59.97,-85.83,2,21
16,34.18,-107.69,2,26
11,40.51,-161.28,1,15
7,32.33,-84.2,2,21
40,29.22,-147.7,2,8
12,34.69,-123.95,2,13
10,47.62,-159.68,2,4
45,40.36,-78.29,2,19
24,43.63,-103.34,2,12
30,60.18,-81.95,2,22
38,48.52,-98.85,2,19
33,47.29,-82.45,1,18
13,44.88,-165.07,2,18
35,67.38,-74.06,2,19
15,67.53,-117.78,2,19
18,37.48,-103.82,2,3
1,32.9,-101.04,2,29
7,18.93,-118.12,0,21
0,29.46,-79.06,0,28
38,46.48,-89.82,2,19
19,19.08,-84.36,2,2
32,67.37,-157.23,2,14
34,42.03,-68.96,1,12
3,34.5,-78.96,0,5
46,32.16,-157.16,2,16
8,37.03,-87.4,2,11
2,28.04,-71.54,1,20
49,34.0,-91.25,2,19
32,32.69,-105.42,2,14
4,33.86,-74.7,2,7
12,48.19,-119.2,2,13
45,32.9,-87.68,2,19
8,42.88,-75.5,2,11
9,45.87,-71.49,2,20
19,19.61,-143.12,2,2
30,21.95,-98.35,2,22
45,39.41,-108.18,2,19
5,47.36,-82.2,2,17
50,47.13,-100.59,2,26
15,36.21,-98.09,2,19
8,47.8,-77.5,2,11
43,44.49,-153.71,1,20
33,28.48,-106.01,0,18
17,32.78,-91.03,2,19
35,65.61,-122.8,2,19
16,67.32,-155.26,2,26
20,29.87,-67.68,2,1
37,37.38,-98.12,2,26
29,19.49,-155.46,2,26
34,48.88,-80.39,2,12
5,33.53,-91.51,2,17
50,29.52,-157.35,2,26
8,58.46,-116.06,2,11
37,30.75,-121.73,2,26
32,45.83,-112.22,2,14
29,47.5,-87.35,2,26
17,48.25,-69.58,2,19
34,44.44,-75.19,2,12
17,21.14,-92.54,2,19
43,46.07,-81.68,1,20
23,25.42,-154.91,2,10
4,44.42,-75.79,2,7
34,48.53,-115.77,2,12
2,35.97,-124.02,1,20
23,59.57,-87.79,2,10
44,42.97,-91.74,2,6
21,25.95,-78.26,2,9
24,19.21,-86.7,2,12
30,42.65,-110.92,2,22
5,20.93,-107.18,2,17
24,47.46,-73.05,1,12
39,44.06,-113.36,0,23
17,39.72,-159.47,2,19
6,41.5,-87.33,2,0
7,42.01,-72.06,0,21
34,42.95,-114.52,2,12
4,70.42,-82.56,2,7
12,38.11,-75.2,2,13
47,60.34,-88.59,2,27
33,26.74,-97.25,2,18
2,34.46,-95.71,1,20
29,46.5,-90.99,2,26
8,48.02,-159.99,2,11
5,32.28,-115.69,2,17
37,25.2,-98.96,2,26
13,40.58,-112.26,2,18
38,29.99,-114.74,2,19
38,39.7,-71.86,2,19
24,32.61,-162.24,2,12
21,37.99,-81.04,2,9
16,35.79,-92.21,2,26
25,30.91,-103.23,1,20
45,47.26,-80.98,2,19
13,29.04,-155.78,2,18
27,39.99,-81.65,2,19
39,36.55,-85.54,0,23
34,36.95,-100.07,2,12
15,26.15,-79.73,2,19
1,66.09,-77.26,2,29
30,19.95,-92.13,2,22
22,27.49,-112.78,2,0
21,48.14,-95.41,2,9
8,42.4,-111.93,0,11
48,41.28,-113.56,2,0
22,65.51,-92.76,2,0
44,30.65,-89.53,2,6
11,34.11,-108.04,1,15
46,35.29,-119.76,2,16
38,37.48,-94.26,2,19
0,48.91,-96.08,0,28
29,65.46,-95.28,2,26
33,19.2,-155.74,1,18
11,45.81,-98.15,1,15
12,41.15,-101.39,2,13
32,64.54,-72.51,2,14
48,31.44,-103.22,2,0
48,27.13,-104.9,2,0
24,40.42,-163.12,2,12
41,37.66,-79.93,2,24
10,34.04,-155.39,2,4
49,68.96,-155.37,2,19
1,68.02,-122.85,2,29
47,34.49,-156.44,2,27
20,48.79,-107.1,2,1
48,27.49,-69.85,2,0
14,21.11,-76.3,2,19
13,21.32,-155.3,2,18
20,65.78,-118.35,2,1
48,62.3,-100.78,2,0
22,27.97,-114.34,2,0
38,44.32,-117.49,2,19
9,46.32,-112.63,1,20
16,38.25,-105.57,2,26
48,45.66,-90.06,2,0
7,42.75,-82.39,1,21
31,29.32,-110.29,2,13
19,31.95,-92.25,2,2
21,42.86,-112.87,2,9
44,65.34,-74.78,2,6
30,36.59,-108.12,2,22
36,27.14,-98.44,2,25
40,34.94,-155.69,2,8
8,47.2,-71.88,0,11
30,19.22,-104.38,2,22
40,47.33,-85.74,2,8
17,43.94,-97.63,2,19
11,41.57,-118.23,1,15
19,62.81,-93.91,2,2
44,33.16,-101.38,0,6
38,47.01,-77.59,2,19
45,38.8,-112.38,2,19
31,44.49,-86.99,1,13
23,46.4,-123.44,2,10
42,70.83,-116.92,1,20
49,63.52,-120.67,2,19
47,48.33,-109.6,2,27
4,36.95,-118.95,0,7
35,28.71,-105.44,2,19
37,48.65,-102.84,2,26
6,30.2,-91.09,2,0
35,40.7,-106.45,2,19
34,45.11,-100.2,2,12
42,30.45,-103.38,1,20
37,43.22,-89.79,2,26
43,42.29,-72.99,1,20
35,36.47,-96.48,2,19
23,43.36,-109.57,2,10
45,62.83,-78.62,2,19
49,32.27,-92.32,2,19
46,44.67,-114.96,2,16
1,62.86,-101.33,0,29
11,32.96,-114.64,1,15
6,36.45,-94.82,2,0
49,43.71,-90.61,1,19
39,45.52,-82.71,2,23
23,56.31,-106.46,2,10
16,40.4,-69.72,2,26
2,45.39,-88.63,1,20
11,41.53,-120.02,1,15
20,43.25,-123.44,2,1
35,27.59,-95.13,2,19
2,21.1,-81.64,1,20
4,48.49,-117.48,2,7
40,60.6,-95.27,2,8
23,34.09,-96.26,0,10
9,43.44,-123.76,1,20
32,57.87,-83.38,2,14
6,39.89,-79.05,2,0
27,64.6,-101.01,2,19
3,42.11,-158.21,1,5
37,20.09,-120.3,2,26
49,29.93,-89.61,2,19
26,34.64,-98.49,2,26
40,31.5,-71.54,0,8
27,39.34,-107.83,2,19
33,63.4,-119.4,2,18
0,38.6,-161.27,0,28
14,48.83,-85.29,2,19
21,31.26,-113.53,2,9
3,19.05,-77.67,2,5
46,37.9,-157.8,2,16
24,36.02,-111.82,0,12
36,47.89,-116.83,2,25
37,42.59,-112.77,2,26
3,31.25,-91.88,2,5
22,45.89,-107.42,2,0
47,29.73,-153.16,2,27
43,33.5,-112.48,1,20
33,70.21,-157.57,2,18
35,33.36,-110.48,2,19
16,37.03,-68.12,2,26
10,35.94,-103.69,2,4
46,43.44,-103.0,2,16
5,28.14,-106.25,2,17
23,40.36,-94.24,0,10
9,27.48,-156.88,1,20
41,48.8,-94.17,2,24
24,43.19,-103.74,2,12
27,37.92,-104.63,2,19
13,62.7,-77.69,2,18
38,39.64,-95.69,0,19
35,37.52,-100.11,2,19
23,46.69,-96.39,2,10
25,47.03,-118.15,1,20
17,66.98,-110.97,2,19
3,21.38,-110.62,2,5
29,40.76,-164.26,2,26
18,45.14,-85.04,2,3
1,20.06,-89.09,0,29
0,33.54,-161.27,0,28
2,33.78,-163.37,1,20
33,38.84,-113.29,2,18
26,21.15,-85.12,2,26
22,19.77,-72.32,2,0
43,31.29,-87.95,1,20
16,37.28,-158.53,2,26
12,44.71,-122.76,2,13
43,20.04,-89.28,1,20
15,40.6,-78.24,2,19
16,69.45,-102.73,2,26
42,47.74,-119.4,1,20
13,45.8,-156.31,2,18
27,30.14,-124.34,2,19
33,29.92,-86.08,2,18
29,60.18,-86.17,2,26
18,37.52,-104.41,1,3
25,45.62,-67.39,1,20
34,31.28,-102.1,2,12
4,33.82,-76.31,2,7
19,31.47,-104.76,2,2
39,39.02,-93.3,2,23
44,68.96,-72.28,2,6
34,65.92,-153.29,2,12
15,38.37,-80.44,2,19
12,37.37,-75.19,2,13
19,42.23,-87.72,2,2
24,33.8,-101.97,2,12
23,36.83,-117.65,2,10
40,40.91,-119.54,2,8
50,47.95,-93.22,2,26
1,38.52,-102.1,2,29
7,19.86,-116.36,0,21
20,42.83,-82.36,2,1
32,43.91,-114.98,2,14
50,38.05,-117.95,2,26
31,35.12,-120.17,2,13
14,37.85,-105.97,2,19
19,21.91,-110.57,2,2
18,26.73,-104.63,1,3
30,31.65,-111.84,2,22
42,39.26,-82.65,1,20
24,62.56,-123.82,2,12
21,47.62,-92.39,2,9
22,41.51,-81.17,2,0
36,31.48,-87.99,2,25
41,45.89,-113.87,2,24
9,32.67,-99.34,1,20
1,42.83,-82.06,2,29
11,36.7,-71.96,1,15
15,38.02,-81.63,2,19
33,46.92,-118.59,2,18
3,58.51,-119.05,2,5
44,19.6,-122.84,2,6
50,48.89,-101.63,2,26
20,67.35,-119.85,2,1
24,32.27,-93.98,2,12
8,48.98,-87.76,2,11
39,33.26,-158.0,2,23
46,32.21,-72.57,0,16
30,60.64,-115.89,2,22
30,36.54,-69.63,2,22
31,40.97,-85.16,2,13
34,37.2,-104.61,2,12
8,19.44,-87.5,0,11
45,38.46,-102.6,2,19
5,46.99,-167.67,2,17
0,31.94,-77.99,0,28
9,28.22,-92.91,1,20
49,36.53,-82.55,2,19
36,27.66,-100.76,2,25
6,41.69,-90.95,2,0
7,41.23,-79.32,0,21
30,47.18,-97.07,2,22
7,30.78,-105.91,0,21
33,43.21,-96.77,2,18
10,37.51,-116.51,0,4
27,48.95,-142.0,2,19
42,28.15,-84.76,1,20
4,63.34,-117.6,2,7
14,35.91,-84.97,2,19
27,34.64,-115.16,2,19
3,27.52,-71.41,2,5
8,39.86,-75.67,2,11
36,33.22,-101.8,2,25
31,21.17,-112.84,0,13
13,40.44,-88.17,2,18
18,19.65,-69.55,1,3
43,30.59,-94.2,0,20
42,34.34,-155.38,1,20
0,56.87,-98.81,0,28
49,41.36,-102.51,2,19
34,68.02,-90.33,2,12
42,19.21,-78.89,1,20
38,48.54,-69.71,2,19
46,36.89,-113.27,2,16
14,19.48,-79.54,2,19
40,28.9,-69.39,2,8
4,67.28,-107.01,2,7
28,64.49,-160.05,2,26
11,30.77,-85.92,1,15
22,30.43,-112.53,2,0
44,37.47,-74.17,2,6
2,65.99,-118.27,1,20
32,61.46,-78.66,2,14
0,47.81,-155.64,0,28
43,34.56,-106.08,1,20
3,48.02,-117.67,2,5
48,45.79,-87.16,2,0
19,20.16,-100.84,2,2
15,40.97,-79.45,2,19
23,34.43,-105.16,2,10
9,33.32,-113.42,1,20
14,19.97,-75.45,2,19
22,32.52,-81.48,2,0
22,45.0,-104.34,2,0
8,33.54,-69.52,2,11
19,69.41,-114.29,2,2
27,19.89,-99.47,2,19
12,40.25,-105.83,2,13
24,57.21,-158.04,0,12
35,38.11,-93.98,2,19
22,30.98,-147.83,2,0
37,48.59,-101.5,2,26
45,19.94,-108.3,2,19
32,41.21,-99.8,2,14
48,28.75,-89.78,2,0
22,42.81,-87.26,0,0
41,32.74,-97.45,2,24
49,56.73,-98.0,2,19
45,41.28,-123.55,2,19
28,34.48,-114.12,2,26
9,31.97,-112.47,1,20
41,32.68,-112.06,2,24
0,39.16,-87.43,0,28
40,43.97,-81.16,2,8
7,39.95,-112.28,1,21
27,30.8,-154.99,2,19
42,30.5,-89.54,1,20
16,65.98,-110.52,2,26
13,48.56,-119.77,2,18
30,26.48,-95.44,2,22
31,32.83,-72.3,2,13
41,37.06,-95.37,2,24
45,45.07,-85.42,2,19
18,30.26,-100.02,0,3
13,33.09,-86.72,2,18
6,29.01,-96.28,0,0
18,48.91,-81.73,1,3
23,32.49,-98.42,2,10
4,45.99,-83.12,2,7
46,19.2,-87.04,2,16
0,65.99,-101.9,0,28
41,30.73,-79.38,2,24
16,38.57,-119.74,2,26
12,41.53,-105.61,2,13
20,57.97,-88.21,2,1
36,37.08,-89.73,2,25
27,36.99,-90.54,2,19
18,31.0,-111.3,1,3
18,33.71,-114.77,1,3
28,40.37,-100.37,2,26
40,31.91,-81.98,2,8
24,39.92,-106.44,2,12
39,27.45,-111.02,2,23
48,29.91,-101.89,2,0
32,47.1,-77.13,2,14
41,44.71,-86.43,1,24
43,29.76,-99.51,1,20
15,35.95,-78.78,2,19
14,33.22,-78.4,2,19
23,48.42,-105.45,2,10
21,19.99,-94.58,1,9
25,39.42,-92.35,1,20
4,29.03,-101.56,2,7
8,69.52,-83.74,2,11
45,41.75,-80.98,2,19
2,35.87,-94.62,1,20
8,21.39,-116.48,2,11
19,42.12,-91.97,2,2
4,36.04,-78.77,2,7
28,32.14,-86.68,2,26
8,44.97,-159.77,2,11
21,21.56,-101.35,2,9
34,30.23,-99.12,2,12
36,28.45,-142.81,0,25
40,45.44,-155.75,2,8
10,19.79,-105.17,2,4
47,37.69,-106.43,2,27
18,47.79,-78.75,1,3
46,29.46,-88.67,2,16
10,32.47,-71.7,0,4
37,65.82,-88.91,2,26
38,38.84,-101.14,2,19
50,43.89,-114.74,2,26
38,29.26,-94.43,0,19
46,47.58,-153.1,2,16
25,19.75,-79.32,1,20
8,57.21,-70.34,2,11
45,39.09,-73.83,2,19
19,45.45,-122.94,0,2
27,38.47,-144.56,2,19
44,44.43,-94.79,2,6
7,19.03,-77.33,2,21
34,34.89,-153.54,2,12
14,29.85,-101.67,2,19
50,56.87,-72.18,2,26
48,47.18,-101.43,2,0
50,35.6,-98.47,2,26
2,32.13,-156.37,1,20
22,28.25,-155.08,2,0
47,43.11,-73.45,2,27
45,63.08,-148.03,0,19
47,42.73,-157.69,0,27
27,35.41,-96.15,2,19
14,48.7,-123.34,2,19
36,37.81,-94.75,2,25
46,43.08,-77.36,2,16
48,30.26,-108.77,2,0
16,32.04,-99.89,2,26
26,44.86,-101.61,2,26
