state_code,lat,lon,bird,lat_zone
22,35.92,-113.38,2,0
14,40.36,-81.71,2,19
45,33.19,-69.89,2,19
35,39.84,-85.19,2,19
19,45.69,-119.14,2,2
14,35.98,-90.81,2,19
47,31.62,-142.81,2,27
4,29.63,-102.16,2,7
31,64.54,-148.26,2,13
8,30.07,-115.42,2,11
7,21.6,-93.99,2,21
27,34.01,-91.76,2,19
47,46.23,-85.1,2,27
41,19.36,-163.08,2,24
25,30.24,-107.96,1,20
32,38.31,-72.12,2,14
43,27.52,-113.52,1,20
2,31.51,-107.61,1,20
16,45.59,-112.79,2,26
3,30.41,-118.95,2,5
44,42.98,-106.6,0,6
16,42.3,-106.16,2,26
5,28.15,-78.97,2,17
45,36.77,-88.64,2,19
40,26.23,-156.87,2,8
16,39.29,-91.81,2,26
22,44.16,-90.05,2,0
26,48.67,-102.79,2,26
33,61.91,-79.32,2,18
46,48.35,-141.31,2,16
1,27.44,-105.92,2,29
4,29.61,-84.6,2,7
38,31.13,-120.27,2,19
37,66.79,-153.74,2,26
0,63.63,-74.99,0,28
50,41.21,-88.59,0,26
41,28.82,-114.6,2,24
1,32.65,-102.66,2,29
24,48.82,-75.69,0,12
45,19.92,-80.67,2,19
47,45.11,-78.08,2,27
40,38.04,-73.48,2,8
40,33.99,-117.49,2,8
43,43.97,-94.65,1,20
2,30.46,-92.01,2,20
5,33.38,-73.11,2,17
50,60.26,-103.91,2,26
23,69.52,-95.16,2,10
3,40.35,-79.92,2,5
7,37.15,-92.35,0,21
22,34.61,-114.06,2,0
43,61.13,-83.54,1,20
38,28.98,-78.79,2,19
6,27.11,-86.07,2,0
10,47.14,-85.21,2,4
20,46.5,-110.6,2,1
46,46.94,-103.5,2,16
21,30.19,-101.15,2,9
38,37.54,-82.39,2,19
14,41.5,-115.97,2,19
3,28.2,-79.78,2,5
15,39.22,-91.3,2,19
4,61.13,-92.07,2,7
20,44.76,-100.93,2,1
30,37.16,-156.55,2,22
11,21.89,-107.71,1,15
47,22.19,-90.38,0,27
49,36.88,-157.35,2,19
27,38.74,-86.53,2,19
47,34.56,-105.76,2,27
26,45.4,-132.94,2,26
46,46.89,-70.87,2,16
35,48.84,-110.22,2,19
45,42.49,-70.0,2,19
4,45.01,-68.63,2,7
14,34.31,-68.68,2,19
47,46.77,-114.4,2,27
38,40.48,-155.41,2,19
43,38.56,-67.87,1,20
36,38.41,-93.73,2,25
2,40.55,-100.17,1,20
41,32.51,-96.5,2,24
27,26.02,-106.32,2,19
28,25.9,-114.94,2,26
15,35.48,-86.42,2,19
48,27.42,-112.95,2,0
7,43.96,-119.22,0,21
9,31.5,-77.7,2,20
8,43.78,-104.22,0,11
41,36.34,-94.72,2,24
27,48.57,-93.65,2,19
45,41.14,-117.75,2,19
8,38.59,-68.98,0,11
37,44.0,-106.3,2,26
38,21.15,-133.51,2,19
3,31.09,-94.27,0,5
5,43.54,-104.1,2,17
4,32.06,-124.14,2,7
42,46.03,-69.45,1,20
11,38.65,-78.82,1,15
44,30.15,-105.57,2,6
32,47.9,-106.39,2,14
24,28.46,-85.63,2,12
31,28.86,-89.52,2,13
45,39.37,-83.81,2,19
21,30.92,-105.23,2,9
5,39.28,-112.09,2,17
35,37.78,-97.0,2,19
38,39.99,-90.61,2,19
42,42.03,-79.51,1,20
24,19.67,-85.23,2,12
24,43.52,-99.83,2,12
45,19.14,-91.41,2,19
9,41.12,-98.81,1,20
11,21.54,-100.58,1,15
19,33.11,-73.35,2,2
37,57.87,-100.85,2,26
3,69.59,-98.97,2,5
33,37.29,-91.33,2,18
21,67.0,-107.12,2,9
12,47.36,-79.07,2,13
42,36.27,-120.32,2,20
24,36.54,-158.05,2,12
2,25.9,-107.66,1,20
3,29.44,-116.73,2,5
22,34.26,-120.75,2,0
21,38.73,-77.57,2,9
4,35.0,-74.11,2,7
1,43.96,-159.43,2,29
50,46.38,-152.4,2,26
0,60.2,-112.79,0,28
42,31.72,-73.03,1,20
20,19.99,-87.97,2,1
43,61.5,-94.06,1,20
35,30.7,-120.18,2,19
9,33.85,-90.49,1,20
7,33.32,-72.46,0,21
13,44.38,-86.58,2,18
42,35.68,-122.33,1,20
35,65.94,-120.02,2,19
37,62.31,-120.07,2,26
17,20.06,-151.94,2,19
45,33.99,-83.18,2,19
11,65.5,-103.36,1,15
14,62.48,-89.64,2,19
18,32.28,-82.95,1,3
45,68.02,-121.05,2,19
1,62.71,-151.4,2,29
16,32.86,-73.39,2,26
45,47.83,-81.89,2,19
40,31.23,-98.88,2,8
39,36.37,-154.27,2,23
30,44.14,-87.55,2,22
12,26.17,-95.02,2,13
21,67.46,-104.78,2,9
42,36.33,-113.34,1,20
34,40.5,-92.21,0,12
36,38.58,-101.02,2,25
11,46.63,-91.02,1,15
48,60.64,-76.65,2,0
37,48.42,-78.43,2,26
28,35.69,-106.46,2,26
3,31.52,-116.34,2,5
20,45.99,-86.53,2,1
48,41.91,-99.77,2,0
22,39.15,-94.87,2,0
34,42.43,-106.7,0,12
43,32.39,-74.07,1,20
8,31.83,-83.33,2,11
20,46.51,-70.83,0,1
11,33.42,-121.99,1,15
31,33.02,-86.67,0,13
40,45.49,-78.98,2,8
23,40.33,-86.89,2,10
34,70.42,-114.96,2,12
50,41.11,-102.36,2,26
34,48.4,-158.05,2,12
15,36.62,-80.78,2,19
5,47.28,-92.14,2,17
16,48.53,-75.17,2,26
24,45.34,-119.54,2,12
13,46.05,-97.93,2,18
29,31.59,-96.92,2,26
34,37.96,-76.47,2,12
46,30.95,-74.95,0,16
10,43.05,-85.07,2,4
37,65.05,-82.81,2,26
10,42.39,-120.59,2,4
3,27.11,-109.96,2,5
0,37.84,-102.07,0,28
46,43.82,-119.41,2,16
1,31.62,-97.08,2,29
28,37.66,-101.63,2,26
28,48.06,-109.64,2,26
32,54.51,-93.23,2,14
10,40.87,-67.68,2,4
23,48.72,-93.48,2,10
15,36.79,-85.7,2,19
30,32.97,-122.34,2,22
38,31.26,-82.78,2,19
13,48.68,-75.73,2,18
7,61.84,-105.21,0,21
19,33.89,-147.29,2,2
24,47.41,-104.46,2,12
11,56.73,-142.0,1,15
3,31.38,-118.9,2,5
33,26.15,-111.85,2,18
34,45.72,-91.59,2,12
16,46.18,-69.86,2,26
21,27.44,-88.74,2,9
10,67.28,-86.73,2,4
48,41.31,-103.9,2,0
31,67.35,-74.98,2,13
37,33.81,-96.26,2,26
39,31.06,-110.34,2,23
5,66.09,-83.4,2,17
2,38.58,-90.49,1,20
11,44.04,-120.53,1,15
38,34.28,-82.56,2,19
34,27.03,-92.26,2,12
39,34.9,-117.85,2,23
13,38.14,-90.07,0,18
28,46.25,-105.74,2,26
33,33.9,-93.82,2,18
23,20.24,-116.74,2,10
41,30.22,-119.11,2,24
39,28.71,-115.82,2,23
44,19.58,-111.58,2,6
13,40.71,-122.96,2,18
25,31.28,-163.44,1,20
42,35.54,-90.43,2,20
12,29.45,-116.76,2,13
30,32.3,-71.56,2,22
14,36.02,-83.69,2,19
32,34.66,-71.89,2,14
5,66.97,-104.86,2,17
21,45.56,-77.15,2,9
35,32.85,-78.96,2,19
11,46.48,-72.9,1,15
8,43.04,-113.84,2,11
26,34.35,-122.04,2,26
44,38.83,-111.68,2,6
5,35.62,-90.64,2,17
50,31.31,-87.81,2,26
35,39.7,-93.45,2,19
38,35.96,-98.93,2,19
41,48.17,-107.79,0,24
8,25.86,-91.72,2,11
33,38.4,-79.93,2,18
44,40.02,-73.33,2,6
41,36.33,-159.4,2,24
10,19.04,-78.77,2,4
21,34.22,-71.03,2,9
24,30.96,-84.94,2,12
26,36.39,-121.76,2,26
7,30.59,-132.94,0,21
38,38.2,-155.13,2,19
30,26.62,-75.3,2,22
15,33.73,-82.1,2,19
43,39.34,-80.29,1,20
17,30.0,-118.57,2,19
45,21.44,-110.59,2,19
49,32.0,-76.42,2,19
30,70.01,-73.75,2,22
36,28.15,-95.68,2,25
43,30.37,-108.64,2,20
5,36.77,-102.76,2,17
13,70.01,-73.04,2,18
2,45.05,-85.86,1,20
0,67.61,-118.49,0,28
38,47.24,-87.62,2,19
19,70.31,-95.91,2,2
22,40.75,-95.96,2,0
41,29.87,-102.86,2,24
21,46.38,-102.79,2,9
21,34.04,-124.41,2,9
42,46.6,-88.32,1,20
6,47.56,-101.93,2,0
25,26.72,-90.07,1,20
34,43.73,-112.02,2,12
1,19.4,-151.39,0,29
50,56.8,-112.96,2,26
42,31.21,-158.03,1,20
42,33.84,-114.59,1,20
43,30.1,-96.49,1,20
47,28.76,-111.73,2,27
40,21.37,-76.49,2,8
9,64.6,-101.17,1,20
33,61.47,-115.94,2,18
14,45.49,-86.69,2,19
26,34.9,-92.02,2,26
19,37.56,-94.2,2,2
32,31.33,-102.11,2,14
36,46.67,-98.18,0,25
44,42.92,-110.86,2,6
3,48.46,-102.49,0,5
45,31.7,-117.48,2,19
15,47.15,-72.77,2,19
11,41.74,-96.13,1,15
27,63.34,-161.45,2,19
19,32.51,-72.93,2,2
0,29.06,-155.64,0,28
33,31.57,-141.15,2,18
33,19.33,-156.38,2,18
34,47.04,-77.54,2,12
9,21.6,-74.15,1,20
42,35.7,-100.8,1,20
2,45.48,-142.81,1,20
12,40.91,-119.31,2,13
0,64.1,-116.18,0,28
25,36.18,-113.71,1,20
38,27.54,-89.59,2,19
21,21.38,-89.08,1,9
5,44.74,-102.24,2,17
15,41.98,-147.53,2,19
22,29.84,-120.46,2,0
3,21.63,-92.05,2,5
39,31.88,-86.22,2,23
32,40.33,-111.44,2,14
22,41.94,-75.91,2,0
10,33.0,-87.1,2,4
41,37.31,-78.54,2,24
25,28.63,-105.77,1,20
2,39.35,-83.45,1,20
39,36.56,-114.69,0,23
4,65.55,-153.34,2,7
16,21.32,-119.5,2,26
9,33.79,-122.12,1,20
37,39.69,-109.95,2,26
32,35.19,-111.83,0,14
47,67.5,-105.04,0,27
12,37.35,-84.47,2,13
43,43.39,-74.69,1,20
47,47.81,-72.84,2,27
34,44.64,-97.62,2,12
29,19.27,-82.55,2,26
40,34.73,-78.66,2,8
20,29.13,-90.91,2,1
14,47.47,-87.87,2,19
40,19.86,-76.79,1,8
10,66.48,-77.61,0,4
37,38.38,-101.5,2,26
37,34.36,-99.23,2,26
29,64.26,-75.52,2,26
27,68.93,-76.84,2,19
33,20.62,-111.19,2,18
12,36.43,-99.56,2,13
38,30.46,-89.36,2,19
9,31.7,-111.78,2,20
4,66.55,-100.3,0,7
13,40.71,-92.05,2,18
5,29.44,-92.09,2,17
2,28.46,-107.09,1,20
5,44.37,-116.89,2,17
30,25.57,-104.46,1,22
17,36.78,-77.94,2,19
37,28.32,-73.47,2,26
29,29.57,-103.97,2,26
8,29.97,-92.73,2,11
4,21.44,-119.76,2,7
47,48.56,-114.96,2,27
6,32.43,-71.29,2,0
5,28.35,-116.18,2,17
27,43.9,-149.48,2,19
5,45.59,-104.79,1,17
48,44.18,-86.09,0,0
12,38.39,-118.09,2,13
4,26.67,-101.89,2,7
27,30.55,-84.46,2,19
7,28.25,-90.39,2,21
13,31.44,-155.62,2,18
44,31.04,-103.17,2,6
17,40.95,-80.03,2,19
16,42.19,-82.36,2,26
25,39.05,-68.24,1,20
24,42.65,-89.89,0,12
46,31.77,-94.78,2,16
9,28.78,-104.62,2,20
32,47.94,-85.37,2,14
50,42.31,-104.08,2,26
5,33.67,-90.9,2,17
14,40.61,-112.06,2,19
34,37.72,-104.5,2,12
19,48.33,-106.18,2,2
16,31.62,-104.41,2,26
10,47.28,-159.33,2,4
45,19.33,-76.52,2,19
36,31.75,-118.55,2,25
14,38.78,-102.5,2,19
49,39.82,-77.78,2,19
30,44.96,-84.85,2,22
45,40.76,-86.48,2,19
40,29.38,-80.6,2,8
21,37.26,-84.45,2,9
34,35.01,-74.35,2,12
0,38.89,-152.19,0,28
41,20.91,-68.96,1,24
20,31.8,-158.0,0,1
11,21.1,-93.83,1,15
34,66.58,-81.08,0,12
41,64.46,-157.86,2,24
33,36.97,-88.7,2,18
38,38.04,-83.52,2,19
30,60.97,-78.73,2,22
22,38.41,-104.15,2,0
36,31.66,-98.91,0,25
1,33.35,-116.47,0,29
45,34.08,-84.82,2,19
5,37.91,-117.18,2,17
38,19.91,-79.7,2,19
17,35.03,-73.39,2,19
1,47.81,-85.62,2,29
40,32.76,-68.7,2,8
0,31.31,-154.3,0,28
31,40.1,-107.63,0,13
22,58.26,-148.24,2,0
20,31.16,-86.88,2,1
0,19.93,-110.8,0,28
32,36.55,-78.7,2,14
14,32.7,-72.13,2,19
43,29.01,-101.81,1,20
17,37.8,-154.63,2,19
5,37.02,-87.09,2,17
16,47.59,-155.62,2,26
12,19.42,-72.42,2,13
29,31.73,-104.61,2,26
4,29.72,-102.7,0,7
4,35.35,-100.55,2,7
1,35.12,-109.62,2,29
1,20.82,-90.25,2,29
19,31.92,-153.71,2,2
37,63.76,-104.94,2,26
2,31.28,-104.98,1,20
27,46.58,-83.04,2,19
33,45.43,-79.44,2,18
15,41.17,-111.97,0,19
5,21.06,-107.98,2,17
38,39.25,-118.38,2,19
16,41.69,-93.77,2,26
21,45.34,-79.77,0,9
1,47.86,-118.94,2,29
12,44.34,-95.21,2,13
10,46.27,-84.61,2,4
23,31.48,-75.32,0,10
10,32.26,-81.49,2,4
49,35.22,-90.83,2,19
2,37.34,-112.15,2,20
35,45.51,-122.52,2,19
22,35.35,-98.47,2,0
31,33.11,-90.58,2,13
36,35.13,-80.68,2,25
8,26.58,-75.78,0,11
42,29.16,-120.66,1,20
27,38.12,-149.1,2,19
13,34.82,-142.46,2,18
11,67.43,-85.51,1,15
4,38.52,-93.76,2,7
20,42.85,-75.54,2,1
0,27.66,-118.79,0,28
20,46.74,-75.64,2,1
40,30.05,-109.74,2,8
47,32.38,-103.85,2,27
45,36.32,-72.97,2,19
26,45.09,-155.25,2,26
33,34.27,-155.74,2,18
47,47.24,-91.29,2,27
31,29.34,-91.05,0,13
26,44.16,-89.34,2,26
6,32.03,-115.97,2,0
4,48.52,-67.89,2,7
2,28.57,-86.33,1,20
42,29.05,-154.12,1,20
1,43.82,-97.9,2,29
29,57.87,-112.17,2,26
45,19.04,-86.33,2,19
13,38.09,-81.4,2,18
9,30.59,-103.2,1,20
27,41.32,-152.42,2,19
21,63.68,-109.62,0,9
2,27.48,-119.13,1,20
10,33.43,-103.84,2,4
34,29.76,-117.93,2,12
20,64.82,-80.7,2,1
4,61.57,-74.33,1,7
18,29.53,-110.83,1,3
26,26.73,-105.14,2,26
39,47.48,-90.07,0,23
47,37.0,-156.65,0,27
39,19.56,-122.08,0,23
46,66.05,-119.99,1,16
25,47.9,-147.29,1,20
30,47.52,-81.77,0,22
16,42.01,-150.58,2,26
3,42.06,-155.92,2,5
31,35.36,-122.13,2,13
43,40.59,-70.6,1,20
43,30.63,-93.98,1,20
29,47.89,-77.8,2,26
11,21.37,-110.16,1,15
14,30.97,-76.83,2,19
23,48.49,-116.02,0,10
39,19.43,-94.14,0,23
29,40.35,-103.66,2,26
19,61.03,-77.28,2,2
35,46.9,-106.68,2,19
6,41.98,-88.52,2,0
3,31.85,-114.76,2,5
8,48.51,-117.01,0,11
35,45.15,-73.6,2,19
22,42.07,-150.86,0,0
43,32.93,-114.25,1,20
13,36.61,-116.32,2,18
7,37.1,-110.86,2,21
27,39.69,-122.9,2,19
43,28.49,-109.69,1,20
39,34.42,-73.49,2,23
35,30.81,-101.6,2,19
48,20.93,-68.13,2,0
29,33.96,-80.55,2,26
11,30.91,-119.17,1,15
32,70.21,-85.22,0,14
49,21.18,-85.89,2,19
43,35.47,-100.66,1,20
11,44.57,-69.27,1,15
45,40.21,-78.17,2,19
43,48.42,-166.36,1,20
47,47.95,-75.65,0,27
11,43.09,-81.96,1,15
41,32.81,-88.58,2,24
32,39.45,-157.08,2,14
29,60.34,-99.3,2,26
49,41.43,-117.13,2,19
0,35.32,-80.65,0,28
45,35.31,-72.93,2,19
50,31.82,-102.41,2,26
13,41.25,-150.65,2,18
34,36.73,-85.83,2,12
49,63.53,-113.58,2,19
4,67.44,-93.21,2,7
46,36.63,-108.16,2,16
49,37.79,-158.61,2,19
5,48.6,-90.32,1,17
43,33.89,-92.13,1,20
37,38.54,-159.4,2,26
12,39.01,-87.56,2,13
38,32.2,-88.68,2,19
26,35.19,-120.46,2,26
7,61.46,-142.41,2,21
1,29.61,-93.33,2,29
13,28.57,-85.98,2,18
46,47.14,-68.13,0,16
31,32.74,-74.47,2,13
32,58.8,-108.08,2,14
18,66.48,-99.53,1,3
42,32.23,-117.87,1,20
39,46.69,-142.82,2,23
37,25.94,-96.14,2,26
40,64.1,-83.51,2,8
39,38.29,-106.55,2,23
34,47.45,-95.21,2,12
42,33.89,-104.08,1,20
18,31.93,-123.32,1,3
3,40.85,-110.23,0,5
20,31.77,-104.99,2,1
18,63.68,-104.1,1,3
43,31.33,-115.63,1,20
47,66.05,-121.06,2,27
44,32.47,-110.08,1,6
42,28.14,-80.6,1,20
1,39.51,-75.05,2,29
10,60.8,-83.54,0,4
37,21.1,-100.43,2,26
47,42.72,-87.32,2,27
4,61.47,-119.39,2,7
42,42.7,-103.5,1,20
39,38.04,-77.26,1,23
23,30.26,-80.85,2,10
36,47.9,-100.19,0,25
44,27.45,-113.87,2,6
30,48.29,-78.54,0,22
41,45.05,-143.12,2,24
13,35.53,-156.35,2,18
49,31.98,-85.17,2,19
43,31.64,-91.62,1,20
4,41.74,-68.99,2,7
22,40.44,-110.25,2,0
16,42.33,-113.82,2,26
6,42.64,-103.9,2,0
15,41.77,-72.06,2,19
43,46.85,-74.14,1,20
27,33.7,-110.48,2,19
30,67.0,-110.13,2,22
47,48.15,-84.73,0,27
34,46.49,-80.61,1,12
4,27.3,-69.55,2,7
20,32.28,-94.78,2,1
28,31.67,-104.76,2,26
21,45.95,-120.79,2,9
28,42.77,-71.15,2,26
50,40.14,-101.58,2,26
22,30.74,-72.09,2,0
5,61.16,-100.97,2,17
35,35.2,-99.97,2,19
0,28.4,-95.22,0,28
10,40.84,-102.71,2,4
13,40.47,-72.0,2,18
0,42.59,-113.36,0,28
38,40.38,-85.22,2,19
25,30.58,-110.9,1,20
16,31.95,-113.47,2,26
18,27.48,-71.73,2,3
12,47.64,-80.02,2,13
13,29.85,-119.18,2,18
16,37.96,-84.33,2,26
42,40.21,-99.56,1,20
10,21.15,-117.71,2,4
40,33.29,-84.81,2,8
49,67.05,-115.82,2,19
34,40.88,-74.29,2,12
27,41.13,-73.15,2,19
12,35.66,-78.64,2,13
24,33.73,-86.71,2,12
25,31.72,-113.05,1,20
3,43.56,-110.68,2,5
25,34.64,-83.33,1,20
7,25.47,-92.87,1,21
42,32.59,-89.08,1,20
40,46.75,-73.05,2,8
46,43.24,-110.1,2,16
39,41.36,-119.35,2,23
18,30.05,-114.86,1,3
14,32.95,-119.64,2,19
44,26.9,-100.06,0,6
3,26.02,-76.09,2,5
9,69.97,-97.12,1,20
45,47.49,-70.19,2,19
49,38.09,-88.45,2,19
18,48.68,-90.32,1,3
23,40.61,-119.64,2,10
25,19.92,-90.02,1,20
35,62.3,-84.87,2,19
41,34.64,-142.76,2,24
47,26.59,-99.06,2,27
2,30.15,-107.38,1,20
34,19.53,-75.28,0,12
13,64.79,-85.73,2,18
41,28.11,-109.88,2,24
39,31.47,-75.89,2,23
42,29.87,-85.14,1,20
2,35.48,-70.84,1,20
46,29.96,-101.35,1,16
34,30.59,-110.62,2,12
43,28.63,-86.24,1,20
24,19.22,-110.05,2,12
37,19.91,-91.41,2,26
14,30.24,-67.77,2,19
10,25.94,-72.94,2,4
25,47.64,-98.32,1,20
45,39.81,-83.87,2,19
18,41.15,-83.08,1,3
43,65.6,-115.57,1,20
44,33.09,-89.12,2,6
29,44.55,-119.01,2,26
49,36.99,-85.13,2,19
