beds,baths,size,size_units,lot_size,lot_size_units,zip_code,price
2,1.979425681280624,1233,0,514.9744069037804,1,98118,950131
3,2.0157031335506463,1752,0,5526.395798290085,1,98106,764775
3,2.5423148307222223,1566,0,1719.6194158176927,1,98108,1026184
2,1.988301962927696,1995,0,3595.879497984987,1,98116,926745
3,2.5504993949719137,1835,0,1779.5851187133476,1,98109,1251735
2,2.0121841253478667,1260,0,977.6753575033212,1,98109,829259
1,1.9964419622096616,1341,0,0.23,0,98120,1322876
8,2.9889432093832777,3699,0,5032.212230228692,1,98197,1905183
2,1.9978452385270444,1154,0,556.5781289907044,1,98143,616110
4,3.623128791089075,1642,0,1414.042149692598,1,98116,946463
4,1.9907713477159388,2499,0,2325.855615462414,1,98108,551931
4,2.5091801027486045,2640,0,6766.613505103884,1,98116,1762992
5,2.0021488127733966,3002,0,32.33512392727948,0,98122,1496380
3,1.9908758181292,2081,0,6548.179982480894,1,98104,842362
2,3.290258430648045,861,0,0.23,0,98127,685129
2,2.9623761621875047,1337,0,8574.882192228946,1,98116,646480
3,3.4830026885385736,2555,0,3809.40170239415,1,98121,2151948
3,3.03182907169473,1600,0,9594.08146508237,1,98117,798810
2,4.166488312248196,3259,0,4572.1075430959845,1,98102,782327
3,0.951885106945655,2968,0,5442.242515004654,1,98141,535271
1,1.0171025802409035,679,0,119.34393172210412,0,98121,1852226
3,2.511923098416613,1591,0,1608.689778815521,1,98126,935836
1,0.9314756392137312,669,0,0.23,0,98142,159000
1,0.9624652499716836,462,0,1287.7581985207642,1,98105,361101
1,2.487082011977776,1297,0,0.23,0,98117,651172
2,1.9946738323437916,1823,0,1673.3310073213256,1,98121,933029
2,2.41725993965889,1821,0,1735.716991806613,1,98109,690410
1,1.0343751581355958,813,0,239.66104684863865,0,98119,472677
1,2.9825638244860007,1631,0,5274.82863687228,1,98121,969757
4,2.020715473227373,2760,0,5203.134894893992,1,98108,1432917
3,2.010126537020516,1865,0,1497.6705166781535,1,98103,1207196
4,2.0244369501225514,1979,0,4835.521673219284,1,98119,805802
3,2.0150923822367286,1203,0,221.08509703628815,0,98115,887155
1,0.937876108064256,698,0,4079.84739184463,1,98132,402691
3,1.999288853923374,1992,0,8057.37294521192,1,98124,904266
2,2.5080806019327704,909,0,1838.8610434794773,1,98115,703287
2,1.0563887081587602,1286,0,5903.66920818556,1,98104,641017
2,2.0063176455676848,1192,0,656.1272477727896,1,98115,756060
2,2.489748539473037,2280,0,5543.575918401422,1,98196,1693056
2,3.489220490561441,1814,0,1465.5029418040112,1,98198,1023241
2,1.517433054789412,920,0,1040.83582346968,1,98115,729089
1,0.9797611249902454,561,0,4660.386903971171,1,98131,215153
1,2.991030364218859,1215,0,0.23,0,98108,529327
2,1.012797679637562,903,0,6846.579147408137,1,98116,775195
2,3.0041171961887074,904,0,32.15322410119472,0,98126,689030
2,1.9990634842663035,2220,0,5277.254019733553,1,98143,696136
2,2.95679757269794,1486,0,1041.0242773803209,1,98101,880243
5,1.0363297252828887,4175,0,6421.141457832378,1,98118,3314575
4,2.007757621924925,2723,0,8964.104071653042,1,98115,1409137
2,1.5414622413152852,1139,0,1493.5815595752963,1,98102,834185
1,1.4820773981026114,849,0,4623.912416508075,1,98116,750093
3,5.3806300731231405,2759,0,4829.849471345054,1,98114,1701931
1,2.982668798405724,835,0,4576.184273638956,1,98116,526987
3,2.5005558047876626,1062,0,1129.9057455665588,1,98117,766670
2,2.019112554500007,1526,0,9036.490998883884,1,98116,1033339
3,0.9809226858223744,2033,0,3488.851949973989,1,98116,812440
1,2.0021323838661864,3626,0,6958.85206478172,1,98116,808796
3,6.841251442076851,2100,0,5300.327046474436,1,98111,1804073
3,2.527014749113751,1709,0,1840.047248155654,1,98108,1031197
3,2.979675241133981,2550,0,6103.740652707826,1,98114,2017617
2,2.5330346600849967,1151,0,3584.627219807217,1,98123,949241
3,2.9828608308316653,3254,0,7137.488164461113,1,98142,1780530
1,0.989083685772428,1202,0,4715.455897280862,1,98117,509508
2,0.9900278770109836,1086,0,7275.640875615972,1,98176,688366
1,2.931172288702051,841,0,4611.156597300999,1,98101,374041
2,0.9915719483038188,1191,0,5752.300335321056,1,98125,818406
4,2.026896910770286,2725,0,4655.268898317957,1,98147,1321039
3,2.0008424832173604,1386,0,8603.251853323332,1,98125,778475
2,1.0199880067715843,898,0,5331.70498112501,1,98137,984352
3,1.998648705114732,2022,0,3293.179914134347,1,98118,1237198
2,2.489590361546454,1725,0,4815.776582152303,1,98106,826711
1,0.9543716376547976,551,0,0.23,0,98143,332167
3,2.015482314352941,1718,0,1793.7712933098892,1,98103,795864
3,2.5010025998342846,895,0,5217.743398969111,1,98126,578013
3,2.553862569094898,1890,0,2072.3207782601357,1,98105,1415186
2,0.9650709457573182,1461,0,4595.095401632513,1,98114,1031232
5,4.010984934866596,3111,0,3458.551400936747,1,98105,1183377
1,1.9626286202278629,673,0,40.03078211769787,1,98113,424843
1,0.9908759708211352,1148,0,1496.4967711883637,1,98121,659036
2,1.9925699079887051,856,0,4619.538828675386,1,98101,829350
4,2.0131167998264807,1723,0,5300.579239277119,1,98116,996106
2,2.0014616050367944,911,0,4835.499285413006,1,98168,531029
3,2.0139937908917016,1739,0,5484.879491633397,1,98106,757724
3,3.0384262675791183,2407,0,5632.238125370637,1,98127,944279
4,1.988506151443518,3864,0,3120.838803829421,1,98104,1362380
4,3.431724149188452,3444,0,7167.463677158093,1,98121,1960777
3,1.0720279773707433,2225,0,3360.962751808081,1,98106,1039808
3,1.0541597819132411,1484,0,4147.831048355574,1,98110,1106629
4,2.0120271563862797,1705,0,7831.939759069298,1,98180,1266684
3,2.006442547864688,2926,0,6552.809094461967,1,98103,938575
1,4.032617467234433,2476,0,5736.856142505856,1,98122,1514567
3,1.5181130313455722,1272,0,107.84693626302068,0,98115,730174
1,1.9925494879681367,846,0,7794.371912248435,1,98121,1258203
6,0.9624395923338293,2109,0,5264.59222528831,1,98114,1073339
4,3.010756552832359,2937,0,9998.0,1,98178,1393599
1,1.967226267759582,1008,0,264.07610917644183,1,98120,634758
4,2.017637923307108,2267,0,7686.792374274222,1,98126,990756
1,2.9308711123854017,1147,0,290.0000451666668,1,98104,713380
2,1.9859747406338628,1479,0,4659.356205885847,1,98116,1093083
1,1.000058765880336,707,0,5.069010435206792,0,98133,325115
3,0.9667096785462526,2111,0,6461.478786268115,1,98116,939458
4,2.0020836272471736,1772,0,6437.506421651429,1,98115,863594
5,2.0086414340777488,2967,0,4973.8821001441775,1,98117,1506875
3,3.0043924788805514,1696,0,3136.724621534655,1,98117,914633
1,2.998074413898688,1180,0,0.23,0,98167,465776
2,2.0317167275147265,1318,0,6270.332021351902,1,98123,1155831
2,2.475590640175255,2030,0,3338.018071477119,1,98141,1099415
3,1.5230995754912506,1238,0,5986.950777081998,1,98122,723544
3,2.0027669392045007,2389,0,7276.365277327658,1,98178,818913
2,1.4991956196352834,1277,0,9091.0195960454,1,98145,623657
5,3.035268639635902,3002,0,7543.556026471451,1,98126,1481553
3,3.4581082077619705,4833,0,0.23,0,98131,842077
4,3.007666811704352,2123,0,2585.0094668940706,1,98108,778815
1,1.9895120053427129,865,0,5741.268861028471,1,98114,535737
1,2.488497486184414,780,0,774.7791744896936,1,98117,577927
3,1.9740169563999663,2287,0,3592.9269963934603,1,98115,991320
1,1.0182077778220322,602,0,127.07610515783188,0,98106,370847
2,2.495668369581202,1581,0,993.9739352563352,1,98143,746980
2,0.98528403497994,1219,0,0.23,0,98121,393027
4,3.03011303725459,3492,0,6638.880786448137,1,98137,1272056
3,3.666048779607404,1630,0,1656.3965766381934,1,98137,769317
3,2.019633637702825,2054,0,2536.308085179945,1,98108,670988
1,1.475363031989544,888,0,7781.94365271041,1,98196,473889
1,0.9593423045094328,341,0,5096.687843971472,1,98107,194953
3,2.965900065430025,3647,0,0.23,0,98123,2144921
2,1.979975333111976,1185,0,546.9897205064785,1,98101,847348
2,2.575626031704404,2563,0,6338.3832782489735,1,98129,1067307
1,1.440032093412894,816,0,4210.821943239633,1,98101,679935
2,1.4905875331750444,1322,0,1137.4768120953056,1,98106,734294
2,1.965103996311627,1110,0,7136.898608052171,1,98119,681054
2,3.0012653699490097,808,0,5016.341030523039,1,98116,327775
3,2.0302410371035062,2671,0,5134.490632077516,1,98199,923744
3,1.9860402195451496,1601,0,4610.9465497214205,1,98104,967415
2,2.0330553747006936,1175,0,6798.844921434808,1,98116,715353
1,2.45398485124242,1430,0,1198.0625766421397,1,98115,726693
2,1.473234132556776,2639,0,2775.028309554247,1,98118,805337
3,2.542700421184179,1608,0,1518.716536266737,1,98108,1128293
1,3.913613874976529,2018,0,697.5433394027494,1,98107,1505479
1,1.4820439676863069,1338,0,8116.532123517709,1,98106,729987
5,2.0146671625794235,4759,0,6356.234261307638,1,98199,1436810
3,1.0214482459791427,2008,0,4248.632366726373,1,98118,502227
3,2.0214936608691545,1701,0,1452.4319263754803,1,98117,938661
1,3.4366376241737138,1400,0,1071.2249499131528,1,98117,541440
1,3.622150057157914,4046,0,391.2699625022542,0,98139,2874978
4,3.547389422022397,3087,0,3743.5929450370886,1,98115,2528671
3,2.5423170579623147,1890,0,2136.6430815247804,1,98118,992191
3,2.484845317860568,3001,0,5231.801699686263,1,98106,1735821
1,1.9834942326079232,982,0,2299.1099285637456,1,98142,576913
1,1.9963278868283485,1221,0,858.4513043047389,1,98121,875807
1,0.9190073171785872,781,0,0.23,0,98141,880315
5,2.042810322568163,4129,0,624.7127572733962,0,98105,933092
3,3.543372948114336,3061,0,5577.184518223563,1,98199,1872561
3,2.491767228926439,2156,0,3624.301450305184,1,98143,1189270
3,1.991129424954669,1711,0,4184.5525518970735,1,98134,1072378
4,3.489725765233082,3661,0,7518.770540901016,1,98121,2057811
1,1.9751345315003703,1222,0,8938.733241855221,1,98192,747430
3,2.9269843586927773,1477,0,530.8635873762624,1,98139,538855
3,3.529847581075726,3107,0,5378.092221099208,1,98115,2099933
3,2.0079176422854204,1326,0,1448.459245820365,1,98103,759660
2,1.0202036033282107,1986,0,140.88704755864626,0,98102,591776
3,2.9839503607079774,2375,0,5822.734412762056,1,98165,1233946
2,3.428738322711191,1769,0,1541.9452594213444,1,98121,1175782
1,0.9477462042865316,1454,0,2229.2635257302563,1,98120,440873
2,1.0226261920601027,1217,0,5182.287353818091,1,98106,1782323
5,3.008676964591866,2209,0,6837.331685099309,1,98118,1335170
4,2.02496503026323,2045,0,5611.347619465346,1,98107,1374312
2,1.9994933518421687,1764,0,7228.0169218689725,1,98167,497910
4,3.0236238129281845,1639,0,1583.170351779595,1,98115,1001813
2,1.555389376409913,899,0,6918.387763765937,1,98135,742424
2,1.5444335495955168,1248,0,1228.1090059965327,1,98104,679143
2,1.9859972731459823,1290,0,8122.536098729176,1,98115,896738
1,0.9638617436921306,986,0,4994.078088906317,1,98123,748851
3,2.545388043001706,1455,0,1577.2740639918984,1,98110,1036421
3,2.9751775260997837,1579,0,8005.738120562217,1,98173,810557
2,2.015597614643865,1051,0,6374.832967912529,1,98115,643340
1,3.744833756721339,1883,0,2057.5277108015966,1,98120,820438
1,2.4761543374393638,1045,0,838.6261193225414,1,98116,543327
4,3.014370411424309,2990,0,4367.579981488474,1,98103,1658247
2,3.508231790241988,1069,0,26.62373564526331,0,98105,4135378
1,1.4745278438809557,1002,0,909.7423325003758,1,98124,506496
2,1.9846865640245108,1607,0,2977.0691290309114,1,98144,741832
3,2.472271276102213,1545,0,2179.273995268753,1,98141,841656
4,2.016278400117393,2433,0,4243.367802714948,1,98117,932148
2,2.489982121789741,1557,0,1319.5542817553066,1,98196,809889
1,1.0370023245578062,756,0,5323.938363450852,1,98135,327849
3,3.6113364439071054,1864,0,7874.347709539657,1,98120,4478503
2,2.509854691582185,1189,0,108.68176645683091,0,98126,639620
1,2.00815674895306,2126,0,4376.110126769961,1,98112,1237180
1,1.9955809860754865,1115,0,499.5596026441391,1,98114,711771
2,2.548537729774438,2735,0,6583.991070008662,1,98199,2019608
3,2.0380898633419173,2933,0,3925.1219693952753,1,98124,1007070
3,4.7670769146570775,3030,0,4381.161803567084,1,98111,1049646
1,1.4452857758198996,1212,0,615.2463365122527,1,98114,608701
2,2.482622749936522,956,0,495.3567227209576,1,98142,667769
1,3.494673491832084,681,0,3971.6088880708,1,98125,745178
3,3.477761150355412,1525,0,2328.8302594126453,1,98118,1072795
2,2.493018403812332,1483,0,8043.598854313339,1,98107,544015
1,1.059433032028069,822,0,6778.9596207183085,1,98185,816961
2,0.9709837523734292,1531,0,5663.637841158274,1,98134,572873
2,1.9930927494742705,1310,0,7489.365489089545,1,98114,1797344
3,2.0067874563202075,3045,0,99.67827655246526,0,98136,802998
5,3.573602112288943,3675,0,4952.310636226543,1,98103,826629
4,1.0499394687272292,2193,0,5428.908331934612,1,98108,598320
2,1.9902507232826108,2512,0,8480.927871831622,1,98115,1275679
2,1.5213829495709468,1149,0,1644.1358524883717,1,98106,625680
3,3.521571625909441,1693,0,1297.0344619689429,1,98144,784527
3,1.490643873883065,2026,0,0.23,0,98101,1241148
1,0.9925936540265148,747,0,0.23,0,98132,705418
4,2.008548002850191,2090,0,8312.917943983255,1,98125,942460
4,2.002702911301768,2108,0,5315.647981042779,1,98133,686149
5,1.0053997505574743,3203,0,6262.5949908511175,1,98105,25000000
3,3.616661652162256,1592,0,1851.3457284693875,1,98118,845609
1,1.0855416997928573,921,0,5886.616530973093,1,98137,423413
4,0.926055939423196,1544,0,0.23,0,98116,940961
3,1.0282209098779342,1706,0,4327.142444232773,1,98126,3163782
3,2.947342967087175,2252,0,8419.274853765675,1,98123,1236565
3,1.0271933325827416,1282,0,7678.207812026287,1,98147,702537
2,1.9932320433833972,2368,0,2069.306078434889,1,98121,1032082
4,2.465602808646426,2443,0,8049.266341302375,1,98160,416613
4,2.017843072270109,1687,0,1430.1971133778843,1,98117,993602
3,2.0302382021693064,2051,0,9255.54984872557,1,98126,1034732
2,2.001960913726518,1255,0,8261.119628034325,1,98122,778038
2,1.01304121586282,714,0,6471.787160921498,1,98144,525675
1,0.99321629598037,687,0,4932.361943199832,1,98106,471644
2,1.996572026114929,1645,0,7165.39070176186,1,98105,635859
4,3.605869230974996,2246,0,1870.807349529732,1,98116,965839
3,2.5092326032378747,1881,0,7110.669299315477,1,98125,949750
3,0.9904103802876018,2255,0,4888.835206038851,1,98121,851120
4,2.018035103574518,5297,0,263.24741538468174,0,98112,699394
3,3.0513732083520164,2190,0,2654.3289519982,1,98104,1358230
3,2.005175376403617,1461,0,804.470074910871,1,98117,781347
4,2.5236367341472605,3373,0,9775.33894332476,1,98172,721044
3,0.9291149855190656,1470,0,3178.2867031193746,1,98140,660442
3,3.491282072841788,2877,0,3953.5321005926,1,98121,1235415
2,1.9734203399469823,1460,0,4429.436448527649,1,98124,640359
4,1.9969827399805,2573,0,2476.717155523485,1,98116,577553
1,1.9737468397121192,982,0,205.16253677922447,1,98141,516705
2,3.880217877210836,2386,0,5874.498112998241,1,98169,961566
2,3.314802972009657,1330,0,394.3243602854638,1,98106,917348
3,1.4718455372444017,2178,0,3823.385514026895,1,98106,1038179
2,3.4634562310749484,1312,0,1008.0510302445869,1,98132,835418
2,1.9810488229907817,1054,0,0.23,0,98101,611826
1,0.9657955967519016,530,0,6746.437921524111,1,98101,310158
3,1.5459551409119054,1562,0,9505.06042176304,1,98173,514682
3,2.0200737080733524,2203,0,9264.018057759477,1,98148,812803
3,2.9680033385807656,2530,0,7237.459209216736,1,98116,1420308
4,2.0035170422412465,1997,0,6223.421494308372,1,98115,914507
1,1.9838409321202048,784,0,1805.3599289656213,1,98101,1526816
1,2.002544733893341,695,0,37.78865501966004,0,98106,405497
4,3.0202889930534287,1756,0,3342.012745780252,1,98117,949499
2,1.9704277043979288,1348,0,738.7611508189291,1,98115,798014
2,2.0035970696335115,1172,0,616.4543711469962,1,98115,764787
1,1.0146939069172576,680,0,102.61956915755866,0,98106,373929
3,3.041707808297514,2045,0,6388.6160537257965,1,98127,926477
3,2.038255658126541,2586,0,558.1142323593771,0,98119,5564192
2,2.020647109280304,997,0,6621.474479660148,1,98115,975069
3,2.00574972391429,1152,0,802.845513965903,1,98112,872717
1,1.0542603273337716,697,0,378.3117933603869,0,98122,421827
1,1.9901875869207368,951,0,0.23,0,98106,1059493
1,1.9729904179486748,966,0,4593.994555308177,1,98129,944101
2,2.0210429760590323,1350,0,1553.8598021996722,1,98123,791802
2,1.0290892644106446,1039,0,3637.2085840390455,1,98117,607270
3,1.0730016745070667,2130,0,5471.250044191532,1,98117,858725
2,1.475426411689058,1479,0,6879.651247436892,1,98111,1474222
2,0.9285428875916182,1216,0,5027.654829266433,1,98113,739315
2,2.967855630513459,1528,0,1126.764388268652,1,98102,904497
2,2.007385768910151,1201,0,671.7031870636253,1,98115,780416
1,0.9175943260917608,259,0,0.23,0,98103,237660
2,1.968054247757188,1380,0,1102.1501512500467,1,98101,600223
3,1.5707567104891775,1364,0,1749.3866644175096,1,98116,968067
1,3.104649718287664,2631,0,5134.450018316535,1,98110,1179526
3,2.0265812469465456,1859,0,6045.602093749403,1,98104,1587633
1,1.9866176641926632,992,0,5174.97145510711,1,98106,881797
3,2.5252905031154724,2121,0,1751.7261426415794,1,98123,1288479
2,1.9962957439323008,2169,0,2644.0314790386087,1,98114,699719
2,2.4776017390118423,1243,0,678.0055935722096,1,98111,737677
1,2.979165066820677,1423,0,5980.936964881068,1,98164,664302
1,1.0605706575079237,846,0,421.9216815008601,0,98105,519150
2,4.700908966371425,1557,0,5116.268928744311,1,98121,763828
3,4.669061683037998,2204,0,5731.409154374425,1,98116,1366734
2,0.967585824541864,1066,0,5774.248380614552,1,98125,656183
3,3.050888342564593,1603,0,1710.569481115232,1,98104,1406265
2,2.486776325105389,1441,0,2421.9754854634666,1,98131,677753
4,4.112348215246314,3270,0,5498.833354526145,1,98106,1942953
3,2.561073686402953,1637,0,2044.9430474764424,1,98119,1018568
2,1.0227563122916177,1073,0,2851.7957336246245,1,98125,604802
3,3.565733849170428,1552,0,1230.3643429419055,1,98115,894506
3,1.4958301767560054,1702,0,3784.0319473239847,1,98116,818042
1,1.975177315277192,801,0,0.23,0,98161,1160772
4,1.5197160870524165,3475,0,6520.117787431461,1,98106,682898
1,0.9970698152413542,561,0,0.23,0,98120,325231
3,1.970967344041557,2251,0,3494.8583822433257,1,98101,1303679
1,1.9814341130026976,968,0,1337.2624201219735,1,98114,703415
2,1.5574124143341057,1025,0,5364.070627714099,1,98118,694800
3,1.9815045937584037,1468,0,8129.5417923784435,1,98116,801206
3,3.0142438460851744,1850,0,5283.945512397773,1,98115,951240
1,2.988249626295133,538,0,0.23,0,98117,3077644
5,4.038271827531276,4203,0,3603.9947569630167,1,98105,1229027
4,3.507376678388262,2680,0,4120.318836127645,1,98108,1177340
3,1.9938772694202949,1740,0,4251.29186416009,1,98135,704743
1,1.9403175423734773,862,0,3915.43972612428,1,98126,508810
3,2.509719189359979,1660,0,1529.271977405319,1,98199,869212
1,1.0417913022423928,846,0,790.8673982304291,1,98146,727278
2,0.9964121937437984,2151,0,2958.4094306964525,1,98177,660936
3,2.031548194314841,1605,0,9450.704569193626,1,98126,905136
2,2.026457163164034,1449,0,1363.8123410160506,1,98126,734135
3,2.016679904042724,1479,0,8140.3518197832,1,98125,1307153
3,0.988682654362374,1792,0,4368.807060788107,1,98121,1298822
1,3.9277715058812577,2689,0,3411.010960960347,1,98194,984614
1,0.9931583494421058,1126,0,7334.877442585059,1,98117,561530
2,3.444200278951141,2389,0,3523.578861052201,1,98195,1671649
4,2.0148073970526625,2517,0,6159.640259142163,1,98115,1527879
2,2.4946596727652435,1502,0,2965.490153188089,1,98114,513948
1,2.548724689634746,4564,0,8659.862206873102,1,98116,2120647
1,1.024178287499669,1038,0,5760.279555273624,1,98116,1382970
3,6.943450864308723,2158,0,5431.447974102945,1,98111,1845228
2,2.019986431235836,1575,0,2239.452706998331,1,98138,702443
1,1.972718068278964,936,0,5355.3797596459935,1,98114,462462
3,1.9803352744592504,2030,0,4565.385537155348,1,98104,668883
1,2.493966391728168,1379,0,1136.8894415940688,1,98116,811864
3,2.0125316556000445,1469,0,997.7432273779284,1,98119,1086692
4,2.950016211680411,1877,0,5564.50386468713,1,98123,870371
3,2.0184176106429725,1731,0,9148.311112212255,1,98117,953472
3,2.000058650676117,2900,0,3801.4245004900367,1,98199,1305447
2,1.9809252531830857,1493,0,4518.714868662699,1,98115,863316
2,3.0074457473931786,948,0,7198.263965798127,1,98107,706330
3,1.5349129848062606,1690,0,4140.016218416397,1,98108,758257
3,1.5328451602861148,1634,0,8871.69568311351,1,98181,589806
1,0.9555686410162963,708,0,4284.942780321989,1,98124,737523
3,2.479391941665332,2379,0,6167.568267944852,1,98115,1597529
4,2.022482403888945,3040,0,8390.49610818304,1,98116,792739
3,1.0797823084206095,2841,0,7550.943132872606,1,98119,1007074
2,2.0123912191143107,1488,0,982.695308294958,1,98199,901113
3,2.007753625776884,1862,0,5193.319120083878,1,98117,614983
2,1.4980520114109777,2760,0,3018.8612273332487,1,98118,846749
1,0.9969192069247724,619,0,0.23,0,98108,433834
3,1.9718697563632237,1737,0,2642.7760629851145,1,98117,1033058
2,3.4507966432677137,1512,0,1156.5372629147653,1,98142,854458
3,2.4598762663651264,1499,0,6118.104553724674,1,98123,801400
1,3.59013741344915,824,0,288.7516981055138,0,98118,2100796
2,1.9964752732364948,1574,0,8542.72040080914,1,98116,862960
3,1.9805319385557216,1421,0,2116.1064353614493,1,98118,961591
4,2.040290420977352,1847,0,2987.536220017937,1,98120,2102140
4,1.0506409889000634,5401,0,352.7112035237241,0,98113,674701
1,1.4446139803146938,960,0,639.2834829093928,1,98101,512580
1,2.021280625500657,2626,0,3576.861244589061,1,98104,837782
3,1.99975992630952,1997,0,8070.374160905745,1,98124,906209
3,0.9885137627470012,1972,0,0.23,0,98132,1438208
