state_code,lat,lon,bird,lat_zone
33,33.04711799369202,-107.2949366981963,13,2
35,32.97045678935247,-93.23678015694611,2,2
26,36.43603110201025,-83.23347205104523,19,2
9,29.44937026162149,-83.38423059296235,19,1
35,35.45955576708509,-109.15796262837789,18,2
46,44.418874050110176,-72.71683754226663,0,2
29,41.53063547879905,-109.76584216268029,25,2
29,31.82359155385277,-83.52197609319563,19,2
17,39.12955568974727,-78.62788352292718,19,2
8,39.342404161878626,-78.05460312822977,3,2
1,63.80839318104446,-151.37572233583404,28,0
26,32.11602967070598,-86.94538228742658,20,2
29,35.72703010725885,-100.2226646555747,16,2
10,41.69792843424546,-119.47854121496592,18,2
2,33.035773158719444,-120.78530518031869,5,2
8,38.90111829313146,-76.7606617410921,21,2
39,41.54562683536295,-71.89381698281976,22,2
29,34.210984409024505,-156.267363220489,16,2
47,46.54229394958403,-121.1100881927236,19,2
9,39.09676089086701,-77.8076192935978,20,2
33,40.944268677810385,-84.01074748246202,19,2
28,41.475612418703236,-101.38332190853332,25,2
34,39.6239374763041,-83.20024162648755,19,2
40,42.24789877591633,-77.10765136102106,3,2
32,47.32825220753608,-88.71182076199132,25,2
48,38.95554394545777,-78.60123752916179,19,2
37,45.14260821949617,-119.11298802871,26,2
47,47.527857283133685,-119.76273499665169,26,2
47,44.91177374496098,-72.30704868397989,16,2
28,47.82113999951117,-110.77357388379585,25,2
40,33.99220651208073,-77.05846981919608,19,2
25,41.9205646533006,-101.29581087035135,12,2
3,43.35027510304156,-112.87556288267777,16,2
40,41.87432391437285,-76.36304127283368,12,2
30,43.86961884030916,-73.98817962633127,12,2
28,36.64798855975328,-82.50664052184574,19,2
40,36.319600169098,-112.66559734794458,5,2
47,44.4623480953628,-108.49974625405449,26,2
34,41.688439444207276,-99.42023865996907,26,2
3,36.31419879873625,-113.06378896182358,19,2
16,42.06393280692717,-72.99313897290322,22,2
29,38.64924121959059,-85.10862872312356,0,2
34,38.94031919524415,-98.57725650582137,25,2
33,32.44756598270286,-111.33258394855969,5,2
27,33.85902297879527,-91.73061885091764,26,2
2,36.54377172664441,-92.5738996366703,19,2
6,39.00090975349529,-77.34932492868657,20,2
42,36.59837707834286,-85.64850035771717,19,2
15,39.53086845709559,-99.48101921525901,25,2
40,33.50450071644066,-112.37861989288511,10,2
31,43.560018879373,-74.60506354081461,12,2
41,35.95222763999542,-84.19266647326913,19,2
34,38.91490967099665,-84.33856463772823,18,2
28,44.21065790572635,-100.79405401562043,25,2
32,19.981468334486827,-73.54790171434237,25,2
2,32.03440336950626,-111.55338130156947,29,2
26,46.07735915365744,-91.81458438423475,19,2
15,39.06895009071885,-84.21637274198119,19,2
9,39.701487593800785,-76.9530499616766,11,2
9,42.44828518005523,-83.24162106892042,0,2
18,33.0760371821082,-100.71800268858581,3,2
35,42.451252784982145,-114.44053680196923,19,2
33,41.69611570995537,-118.88041403552978,18,2
9,20.858660200705376,-92.9321147913275,16,2
48,39.01473619131471,-82.98749334899263,19,2
23,46.89517446440229,-107.41363711180692,9,2
29,33.767506540361595,-106.4040843535756,13,2
21,41.956352912147345,-84.92977676097745,0,2
16,42.323800215625006,-73.38259275595695,3,2
33,39.095739700642746,-73.25979458927604,26,2
32,34.35908878023581,-105.36731450614845,13,2
47,38.82526096128952,-74.21391981229634,9,2
41,45.0588151585402,-102.08136397067258,26,2
27,21.96968845209959,-158.00115930616812,15,2
28,36.55717006032635,-112.08767286424799,11,2
29,35.981310116725545,-92.75272528002039,19,2
9,40.24129057379638,-85.31853479825962,19,2
41,31.853776445937534,-100.12732026638618,4,2
39,41.77391655168181,-71.3249176583318,22,2
34,33.76655722352303,-91.3548260849913,12,2
17,39.07321832511828,-84.48919717264332,19,2
47,44.63431831189455,-111.6356831742334,25,2
3,34.16603490243777,-118.92075708881681,8,2
10,42.1571313810486,-91.7154779350311,12,2
34,38.90753400370199,-83.20453009464289,19,2
32,46.9421381442059,-82.02857369847857,0,2
7,41.86714816362363,-74.06749671496982,12,2
26,46.61168704202304,-100.39362245548887,25,2
9,44.086989611765674,-90.78266467742387,12,2
32,38.75390053148964,-72.91544040548801,12,2
15,40.71630356738712,-90.28141667393176,19,2
27,35.84154266694416,-83.02788068819325,19,2
17,37.258270272149794,-91.97204003317734,3,2
40,44.903130751092576,-118.05095876570323,10,2
28,41.412677445684245,-93.06526492179638,12,2
40,33.992662049078135,-79.7230944307701,16,2
46,45.52759949797625,-72.89460349857079,26,2
42,29.03922945313432,-101.02497786243171,20,2
33,39.79839134027608,-118.89007873696933,18,2
16,38.785139915990335,-77.8628958128225,19,2
30,39.81414841897909,-73.24972370181774,12,2
40,42.07055218162853,-90.34884678811612,19,2
0,32.332200675255486,-85.06375570897208,28,2
30,39.0704780884229,-70.86526499208199,16,2
22,42.403780841934335,-83.18774996496273,0,2
29,38.64848662009791,-83.15059494765441,19,2
38,42.50244549950015,-87.88322789063402,10,2
15,38.546572123177874,-84.65620131003166,19,2
14,42.11032024760975,-71.75673646791519,22,2
47,39.35121663770078,-79.28348941980921,19,2
9,32.591720552960695,-83.53779933571388,19,2
2,34.3049770637739,-73.4101796660003,0,2
10,44.83694521872689,-76.52329961784467,0,2
7,41.73739653969389,-73.15067727245673,0,2
17,39.11557545863082,-78.33349346980052,19,2
26,36.34272544980259,-88.4343138898734,19,2
7,39.09932437454857,-77.78776449974546,20,2
18,41.23245189263416,-78.90848841436886,0,2
19,41.57422762926551,-108.59771331122063,3,2
33,41.20295268348579,-111.12560628643763,16,2
39,41.75787440223568,-72.5210974820792,12,2
17,38.69461304688402,-87.19932320284845,19,2
32,38.43055695585102,-83.77667070869403,19,2
3,36.80736522883454,-111.74138198433519,3,2
8,20.769850810562303,-157.33284664237138,15,1
44,35.71843498056286,-110.95676453412973,19,2
11,46.755714793931254,-116.78195186477643,18,2
28,44.35810726620403,-92.905072930604,25,2
28,41.45936289176289,-100.07439678430234,25,2
42,32.876392526988845,-98.91497079840809,19,2
21,36.74576522112633,-108.31395493794503,26,2
44,38.60957731966856,-113.73086597617935,5,2
25,33.95605486081854,-85.35108550047407,19,2
21,38.62820850110558,-80.62059379275756,12,2
2,32.82049496665964,-90.19361134517473,19,2
10,33.48104403201107,-84.5172275014111,4,2
1,31.8529281615014,-84.96113166590723,26,2
48,38.80184387450986,-79.78572845055615,19,2
8,41.84538573635976,-78.03510961413525,25,2
18,34.11339530093768,-88.45336778606915,19,2
33,41.97044747942097,-74.07957668265259,12,2
1,66.58467216449158,-119.10586582066279,15,2
33,34.304418899619336,-83.07786419816428,12,2
28,33.03745781383581,-101.3323072230992,26,2
3,36.623870516579636,-111.88947452138395,26,2
43,38.73846667217415,-113.27805479664971,5,2
24,37.29271177943612,-81.76548777470255,19,2
6,39.09074697951386,-78.6187841437226,21,2
29,41.8850586523542,-110.38356397965923,8,2
41,36.24773119942326,-89.6905360471087,5,2
41,43.97517981502438,-101.9477242230699,19,2
20,63.89609911164289,-152.68829380777262,28,2
1,44.64905381846666,-70.82333892775824,27,2
49,44.587815190993865,-108.41031229869301,25,2
9,33.38591753010282,-77.76257676596335,19,2
9,39.42739301209066,-120.25478199868517,11,2
41,41.28813118040289,-102.21540600796462,12,2
2,36.02304790774282,-93.4874740594251,19,2
41,41.59087483367361,-88.52037614094422,19,2
47,44.81920123059535,-72.55163978277888,26,2
19,42.37347170077673,-101.49498030907488,25,2
32,34.37361411898927,-99.18139773266385,13,2
27,33.45699314509705,-86.74402339883812,19,2
38,32.8449305803342,-81.77336632292193,8,2
3,35.399272459118365,-87.78349576688794,19,2
30,44.53734890271589,-72.1749138377069,21,2
49,43.12418257860188,-107.82478530435293,25,2
22,38.94841202832106,-88.38452123220183,19,2
15,38.65962163727553,-84.8089093221259,19,2
27,42.46713291078573,-100.10415131912909,25,2
9,39.16676652207734,-99.77856657358873,0,2
28,47.22582661479056,-102.0087735548662,25,2
2,34.769280021408704,-112.56579928054356,9,2
10,47.03932767110841,-119.46969348227978,18,2
48,43.48292257609331,-100.18537807113347,26,2
47,36.543650319444474,-78.2884786290775,19,2
21,44.95752205269043,-104.17666794587663,12,2
9,41.25071882805824,-82.92612697944159,0,2
9,40.8481325041255,-78.49377616827388,19,2
0,63.39594278536274,-153.86053249833935,28,0
9,38.946851541631226,-83.9244680460817,11,2
27,32.07770239875931,-91.94879017219633,19,2
2,47.19626639837987,-99.57982409980085,16,2
16,38.668528820506495,-84.47409334870343,19,2
40,44.672713354260345,-100.0248481273347,23,2
2,42.83900929274264,-103.92998213072778,19,0
26,47.25732966272212,-100.64235767136493,25,2
40,36.238744173733,-91.50325751557426,20,2
10,42.253030118674815,-83.19765647585396,19,2
9,21.620388305478528,-156.59350798823334,15,1
30,43.44625948520366,-71.01382755272768,12,2
33,41.801398112941946,-118.92292618610487,2,2
47,43.89310510889488,-72.39902737737695,22,2
34,34.2299301577245,-100.43102208860056,22,2
41,32.82852230529327,-108.69888187570733,28,2
46,38.96533754146733,-78.08471133583413,19,2
8,39.62699526284331,-83.64780573544529,0,2
18,41.6284123746191,-112.45600476509648,12,2
1,33.814100301611596,-156.08600546189777,4,2
41,34.431482327115944,-78.1102112843101,23,2
41,47.00907554583682,-78.62151459662462,26,2
30,44.28226719284937,-71.55111562611327,21,2
22,44.57142206888249,-70.74875826979424,9,2
22,47.00358106284753,-91.40367787536807,25,2
21,44.03883263478987,-69.94103697726469,9,2
40,32.313214526102385,-99.7300866458975,8,2
47,36.58095716561143,-84.57856129369813,19,2
32,42.02812204405783,-77.29843141283762,12,2
41,32.13123450005209,-77.50405053344419,6,2
31,39.020897597315106,-110.94376385162775,12,2
8,34.04652235714774,-78.24581747886761,21,2
18,36.68013137248962,-98.36999538844273,26,2
48,44.26534735700978,-118.47137148672081,0,2
19,38.27408297775083,-78.29512850177096,18,2
2,34.169701650061995,-100.30034170705173,26,2
6,38.53916814079638,-77.30603372905915,21,2
3,33.07816589824187,-112.89675426385186,17,2
27,45.1119310678497,-92.82607326313318,8,2
47,39.458390504155666,-111.82273938512246,0,2
39,44.89607316071048,-101.62950531579409,23,2
45,38.403778897404194,-78.49941614365439,19,2
8,39.099298114491084,-78.256304509544,22,2
15,42.08200241984585,-91.59747482411082,19,2
33,40.969831757844496,-100.54479507457332,12,2
33,33.30798658048589,-119.54366399577773,19,2
28,35.56508108182913,-78.36883629436257,19,2
8,41.56147679287502,-73.73309029255385,0,2
47,47.91650156632821,-119.7835196745844,26,2
39,41.603436229203574,-119.67708180958093,25,2
27,35.68272220721594,-90.78123697259005,19,2
20,41.78741736920575,-119.5496775803182,4,2
2,32.17065833785714,-114.55855321124682,5,2
27,31.54378952298606,-88.24226344296858,20,2
32,41.96266616830029,-71.34815591889948,22,2
34,38.79120835391991,-82.65710158232554,19,2
18,39.5220811151627,-78.66853606347239,0,2
42,36.10565754574489,-88.41301253715227,20,2
18,38.937404429034224,-77.69703391242797,19,2
39,41.2131305932108,-82.8908370704706,0,2
16,41.86534515516599,-88.90641861271602,19,2
23,39.25467863181115,-92.9806128338475,12,2
9,31.99993602939372,-83.32127508624124,3,2
20,46.932399680855944,-68.47766295600412,10,2
27,44.29144531064701,-99.2728436668698,23,2
48,38.51824499149818,-90.0221415746756,19,2
22,38.9134083400114,-92.27176529715135,25,2
13,41.98689821253965,-112.30715979217612,18,2
26,41.68841443308761,-104.37729444079167,25,2
45,44.478140328996695,-72.67764912362267,15,2
22,44.79950903409377,-99.2457625277611,12,2
23,47.45389270007107,-102.42293092867848,26,2
47,41.73430508284124,-89.96232188312504,19,2
26,32.31006429139161,-78.8436388906844,19,2
27,46.39748736985359,-109.75099539605019,25,2
41,30.145252666839816,-99.60268044773005,20,2
42,36.518820480160706,-110.68014702592313,5,2
47,41.85263269664618,-74.00209308241163,12,2
38,43.52382660803454,-73.6208561079592,12,2
23,48.30103463168972,-98.58399187768096,9,2
37,44.1355219129253,-71.50717204399062,22,2
46,48.0759342409031,-119.57109917609318,26,2
32,32.20565876382441,-109.75663407706355,13,2
2,35.74994666100484,-114.37309876493849,9,2
40,36.124309180181704,-85.40262476102592,19,2
32,44.0754614164209,-74.30986385317641,12,2
46,43.6878039477703,-72.10540669672459,16,2
30,39.15270524631,-82.62368261905141,25,2
21,44.50071023649122,-82.09612503032523,0,2
33,42.247626812409294,-99.91014344287741,25,2
29,38.78178299974299,-92.82265521237527,19,2
28,41.639513870312584,-99.14186592607673,26,2
1,33.55286623455787,-85.60732986076994,28,2
47,38.60547896582995,-78.93520493399821,19,2
17,38.75946269760923,-83.59206563690816,19,2
18,42.24488148125633,-72.04052063817697,2,2
32,39.58447003354548,-73.67273587120738,12,2
16,38.402923130971736,-84.09715121461844,19,2
22,43.98095674133486,-85.90733777126329,0,2
17,42.0420110160707,-72.57835894211124,2,2
9,27.476367625460203,-83.35744997090254,20,1
2,36.21884602423814,-92.66821366831405,20,2
8,39.243416196742764,-77.36853536132986,21,2
40,41.110307878563276,-80.04721719637385,19,2
29,44.23782886637481,-88.92608700354668,25,2
47,41.75418370263019,-72.94060352678716,16,2
2,47.51413059365221,-93.1296938290298,16,2
2,44.36526492565217,-72.15169779955748,12,2
18,42.01697095505806,-73.72984595837619,2,2
23,40.12680312218746,-73.36684233922615,12,2
27,35.15956952337575,-79.0185320136478,19,2
10,33.13546541995974,-156.06845647560087,15,1
32,41.921646229610886,-72.56543667533089,22,2
27,46.710518247150134,-108.61130365925034,26,2
34,39.076199168338256,-112.09267038840302,26,2
8,41.93703993868033,-92.86523337746627,19,2
2,36.15988007376592,-100.4689002551401,5,2
22,45.03350475812397,-89.74162191143884,0,2
2,35.90174114913243,-100.0316193337514,10,2
48,42.22164908378875,-101.79124711916015,26,2
41,36.31274696729083,-99.51415886810668,19,2
18,40.933386732664715,-83.49709582752907,19,2
2,34.32298247003939,-102.0198130937019,26,2
36,39.961880903245834,-82.79415152518709,19,2
3,36.75629947681124,-119.57767060256177,9,2
7,41.63031253308856,-73.45916482037839,0,2
33,33.31209743603197,-78.86136655836161,19,2
27,31.99523882005804,-84.17646170732908,19,2
42,33.07152018005671,-100.09674320024592,19,2
9,20.952784506524715,-156.44548446874458,16,2
32,42.1072006474286,-73.02560368639612,0,2
2,33.13517003073363,-94.20326615265756,19,2
30,41.34568144090552,-108.83256537468337,17,2
47,38.50518071155119,-83.40842438514817,3,2
17,38.95284321799176,-92.36698236406443,19,2
39,41.79113247476954,-121.81912604326314,26,2
47,33.61429926671986,-84.25205682465176,19,2
16,38.94838395607373,-87.53824997716437,19,2
7,41.79447743438258,-72.91857541578453,0,2
29,44.17149818455892,-110.58444491659753,26,2
28,36.09039796799747,-83.00777890502906,19,2
32,44.99814762828038,-73.66164035665408,12,2
6,38.75345887927321,-77.02030623556715,11,2
47,32.37039430050206,-100.93789808655973,26,2
32,44.74651600663909,-71.03662733720482,21,2
19,33.09148874502638,-92.47030558495014,2,1
29,36.774790960568104,-83.59945007263426,19,2
10,38.921413860142565,-112.85049765431688,18,2
8,33.51543150930844,-78.00764469387292,21,2
5,42.24139479418187,-83.92294611051366,0,2
32,41.521273206890434,-73.75963045725152,12,2
47,43.23497247965214,-99.59192460491408,26,2
31,42.4702836867523,-71.70898507442156,21,2
9,34.48633988847503,-83.81888131116018,3,2
39,41.62723918618848,-78.22489173875131,25,2
8,20.72918933323996,-74.21370939377333,3,2
47,38.66341168207252,-92.2126025314006,19,2
41,32.31826439512071,-101.09022226334557,19,2
48,44.37597781506075,-92.16656582894902,9,2
41,36.40342881833737,-85.541392071054,19,2
8,42.03464121467752,-85.33153371833122,25,2
31,44.26594748695729,-72.80243813034976,12,2
31,44.09496920954643,-72.0573496060896,21,2
38,44.41278737808723,-120.09766549014847,26,2
1,64.50823822677567,-150.65589631047322,28,2
33,34.347416176262215,-99.16556388683122,25,2
7,39.04967923349229,-79.61746079172548,12,2
33,39.183576231132385,-77.69649864591473,19,2
18,30.743535096717522,-93.66198922914528,2,2
8,39.29709774024322,-78.39962810696238,25,2
47,42.0062314555873,-120.50465495087546,26,2
41,41.593341268564345,-72.57241114658315,22,2
29,36.294842978787635,-99.82466256751438,19,2
40,36.44253635246943,-88.75385018751122,19,2
9,31.66906532424244,-82.81339440486748,19,2
3,35.96847457811071,-109.92485007446948,17,2
28,36.703976222818326,-84.61176291528454,19,2
30,44.07298487770564,-71.73130075740565,21,2
7,42.01016436604112,-72.36231781740749,0,2
34,41.92056037062018,-100.25986432215403,3,2
5,41.478213455446586,-72.44475962111282,0,2
6,41.51481544352387,-73.6583204662543,0,2
3,34.58567459632455,-100.89226925881366,19,2
29,39.5556490634387,-78.55049350886003,0,2
23,47.371117474345624,-86.96384495781042,0,2
42,33.60035432487804,-100.94726968964687,19,2
6,41.95237967533626,-72.9723346400581,0,2
43,41.741267377882096,-110.17557514435121,5,2
33,38.92710771812831,-112.05222245004421,18,2
41,43.99256852668212,-79.8365531348148,23,2
40,43.98285462124152,-98.196951975718,23,2
41,35.59167535196531,-88.3812013186683,19,2
40,38.93530494791047,-79.03921956367822,19,2
47,47.2767941923805,-120.76414295948764,26,2
16,41.72741561996805,-77.46014700540003,19,2
42,35.02679851939273,-102.05900015729412,20,1
12,43.32295042629506,-113.88129062895663,17,2
27,37.09647296841687,-80.21106530786057,19,2
16,39.186051057144425,-78.65299017951489,19,2
42,38.734030480009544,-111.91807035055533,19,2
35,35.69488849431275,-119.78663762400586,26,2
32,43.64812960668683,-72.45114533717098,12,2
48,43.88569288678945,-101.57054700318255,9,2
48,33.42806195693329,-82.47080124537551,19,2
3,32.572143906782685,-112.01408290966476,4,2
8,41.62529293404095,-117.99972550075218,18,2
29,43.91287911285352,-71.36158492626149,13,2
47,38.15057664865847,-77.13193247931208,19,2
47,45.1596607317088,-92.67802639393216,0,2
29,42.908658272942624,-72.48553341832661,21,2
23,42.03951948028361,-84.09074828691723,25,2
18,37.74584826205498,-99.4614173139798,26,2
7,38.57005091547697,-78.49805852077309,11,2
8,39.11426818069784,-74.09320971959237,12,2
40,41.67176616465952,-72.8944071339912,0,2
47,39.99160951030435,-118.72853045945277,18,2
33,41.48015202004975,-93.45044869323227,12,2
17,32.976872300002285,-101.59293105580797,3,2
10,32.16293734847966,-94.45551216425852,3,2
17,38.42736075079124,-84.42841928889675,19,2
6,41.36290632836159,-72.5521563671974,0,2
31,44.18908065321538,-72.0519084469756,21,2
1,47.57225177395162,-154.01181191627677,28,2
48,38.70127890959751,-84.44326287855095,19,1
7,41.419079135197826,-73.67909717732796,0,2
46,44.77072236668677,-73.57368249734066,16,2
28,37.0158431182849,-79.47017700175056,19,2
27,40.51484255626881,-99.5558553210706,26,2
17,41.78896329713582,-78.96525732699304,3,2
11,48.15098658280048,-83.19737495519695,18,2
8,33.686857323494515,-84.50700582108354,19,2
2,36.20066938492723,-109.63008044453636,5,2
9,31.33333987712879,-92.29855123347136,19,2
28,41.2282248338567,-99.81551907183034,25,2
18,32.9336823707344,-92.23981327033188,3,2
40,33.796237578989654,-93.66310445101855,3,2
6,41.41075022619412,-73.30534033831107,0,2
34,38.90610502674868,-83.64602132660436,19,2
46,38.66295866496703,-82.24768949569113,19,2
2,34.925768112030646,-118.72139841646259,8,2
27,34.269442488782076,-72.84392820666916,26,2
31,41.55487819316378,-73.86174858037823,12,2
34,38.62276331077785,-82.48061594179806,19,2
39,42.03992516450172,-72.16514777932674,23,2
27,47.750822479259554,-103.47494397332864,26,2
40,41.13327911232662,-84.56460958860907,0,2
26,33.60734479151161,-92.41484544169936,19,2
34,31.055812587772643,-91.84460780719915,19,2
32,42.17533420926885,-72.54604692093764,12,2
2,36.49271623907016,-88.64849291136363,29,2
3,42.032680811064246,-120.1909606013074,8,2
48,39.18109346426838,-88.423216486331,19,2
9,32.968123413028785,-82.79788660366258,16,2
47,38.475417718418086,-79.90783009922959,19,2
47,37.87153999208146,-93.99020920944491,19,2
47,45.77352249893069,-91.77828811427817,12,2
23,39.05125666127342,-85.83136727174092,4,2
47,47.35234902225725,-119.52205422310935,26,2
47,38.602293979955526,-77.5848284199269,19,2
11,41.79265230760959,-112.42278343049783,18,2
31,41.43757115074855,-72.60331343309758,21,2
2,35.52967798834887,-89.2570462401225,28,2
34,36.21042508028655,-113.1526641114623,18,2
8,39.130070224171575,-78.81810213652318,11,2
2,36.2679761309274,-112.98489206366271,5,2
34,41.823319730895165,-72.652299594429,3,2
2,35.96436021115961,-119.77899015073073,6,2
2,32.48943961392669,-85.27772279515136,20,2
3,33.25640151836667,-111.69220871375886,3,2
8,39.0110032684414,-77.68638234435997,0,2
23,39.25547536395878,-102.34080034181036,0,2
1,64.32968245973939,-71.1730125681977,28,2
47,47.65721356050068,-118.96227752389233,26,2
23,44.14071716408536,-97.05464257049329,25,2
3,33.26072932700378,-111.09879140749779,4,2
27,35.690190188846536,-92.21044980966249,19,2
28,47.37970470927057,-102.06470235718446,25,2
47,41.74357865538422,-84.14937021788695,19,2
30,41.62703471479883,-99.31484146454609,12,2
27,38.95590938249406,-98.19684835354612,26,2
39,41.87578297837176,-72.5676791951148,22,2
4,39.253965594300574,-110.59509445813963,16,2
34,41.117963555524746,-77.87999811444034,0,2
32,39.463855073076274,-83.15906291725506,19,2
26,48.32437643395792,-111.85211370080795,26,2
29,41.609630403232835,-78.08172379411863,19,2
26,44.634146429003785,-100.77257102535917,22,2
16,36.587598348649756,-77.59041440583009,19,2
16,38.266851022878065,-85.19537834681948,19,2
48,32.07576255161687,-100.04614009237477,19,2
30,43.730053953213414,-72.92439026743142,22,2
35,43.366531158787694,-113.9217993003059,18,2
39,42.12016801853527,-71.52298135012984,22,2
47,33.636839404957044,-78.46653643489127,19,2
34,44.12886035696556,-113.23319279076512,22,2
47,39.1757725349178,-82.0017454499621,19,2
41,39.30729554261679,-111.4992362464282,5,2
2,32.98569729742689,-84.83982269877649,28,2
47,34.58418103034816,-119.45575962246967,9,2
40,34.288701622420845,-79.70644437625494,28,2
16,42.20439754263216,-120.66616948735347,19,2
34,37.08938843243616,-98.90401356815374,25,2
47,42.23957367078406,-111.92568965803103,26,0
