beds,baths,size,size_units,lot_size,lot_size_units,zip_code,price
4,2.888794003978072,2848,0,791.5934385363054,1,98116,1285885
2,1.9284136583283122,1202,0,4752.132721770126,1,98105,745400
3,1.2440415155468978,1202,0,7300.497391045383,1,98182,745400
2,3.5819994030532287,2848,0,791.5934385363054,1,98116,745400
2,2.374056215933551,1960,0,4752.132721770126,1,98105,745400
2,2.8470119677194594,1960,0,4752.132721770126,1,98123,745400
3,2.415733550277006,2294,0,791.5934385363054,0,98116,1285885
2,0.8153070741084943,1202,0,4752.132721770126,1,98116,745400
3,1.9141564757008878,1202,0,4752.132721770126,1,98105,745400
3,3.303344334975309,1960,0,4752.132721770126,1,98116,1285885
3,1.8942662624976876,1202,0,4752.132721770126,1,98116,745400
2,1.8453894981544212,1202,0,4752.132721770126,1,98139,745400
1,0.8247884200894797,1202,0,7300.497391045383,1,98139,745400
3,1.8917525081356865,2848,0,4752.132721770126,1,98116,745400
2,0.7894834866857464,1202,0,4752.132721770126,1,98105,745400
3,1.8427577384178178,1202,0,791.5934385363054,1,98116,745400
4,0.8681581818127583,1960,0,4752.132721770126,0,98123,745400
4,1.2118416656784308,1960,0,791.5934385363054,1,98116,745400
3,1.893331205979711,1202,0,791.5934385363054,1,98116,745400
3,1.8608791678312468,1202,0,4752.132721770126,1,98116,745400
4,1.9462762454914142,2848,0,4752.132721770126,1,98105,745400
4,3.3310527274385744,2848,0,4752.132721770126,1,98139,1285885
15,2.8928474949347054,1202,0,7300.497391045383,1,98182,745400
3,2.436228375621839,1202,0,4752.132721770126,1,98105,745400
3,2.8080173906709933,1960,0,4752.132721770126,1,98116,745400
4,2.447529391661408,2848,0,7300.497391045383,1,98116,745400
4,2.9100830130032636,2848,0,791.5934385363054,0,98105,745400
3,3.2173804484937687,1960,0,791.5934385363054,1,98116,1285885
3,1.8804558832146323,1960,0,4752.132721770126,1,98123,745400
3,2.397441002985332,1960,0,7300.497391045383,1,98182,745400
1,2.831272004328382,1202,0,7300.497391045383,1,98105,745400
4,3.067696537368317,2848,0,4752.132721770126,1,98116,1285885
3,0.8190295979225539,1202,0,4752.132721770126,1,98116,1285885
2,1.9082419662024719,1202,0,7300.497391045383,1,98105,745400
4,1.9522657732141189,2848,0,4752.132721770126,1,98105,2505228
3,1.883801946251158,1960,0,791.5934385363054,1,98116,745400
2,1.8846007200168338,1202,0,7300.497391045383,1,98116,745400
3,1.2786163516309506,1202,0,791.5934385363054,1,98105,745400
3,0.8052480434366119,1202,0,791.5934385363054,1,98116,745400
5,2.9456817625329563,2848,0,791.5934385363054,1,98105,745400
3,1.9109344455552608,1202,0,4752.132721770126,1,98116,745400
2,0.8180800524706195,1202,0,791.5934385363054,0,98105,745400
3,1.8772696528627657,1202,0,791.5934385363054,1,98116,745400
4,2.8888928347005853,1960,0,791.5934385363054,1,98116,745400
4,1.9363779191135144,1960,0,791.5934385363054,0,98139,745400
1,0.8903037523747334,1202,0,4752.132721770126,1,98123,745400
2,3.0667225926144983,1202,0,4752.132721770126,1,98105,1285885
4,1.9062855135618733,2294,0,7300.497391045383,1,98116,745400
4,0.7529449236083263,1202,0,4752.132721770126,1,98139,745400
3,2.9708858850765147,1202,0,791.5934385363054,1,98116,745400
3,1.9430967062914766,2848,0,4752.132721770126,1,98105,1285885
3,2.8169966158303157,1960,0,4752.132721770126,1,98116,745400
3,1.907811930312527,1202,0,3359.8752422017246,1,98123,745400
2,2.9289324088724618,1202,0,791.5934385363054,0,98105,745400
2,0.7687943484475313,1202,0,791.5934385363054,0,98123,745400
4,1.2408608497695977,1960,0,4752.132721770126,1,98139,745400
4,3.0023942990079027,1202,0,4752.132721770126,1,98116,745400
4,2.8375451387301323,1202,0,4752.132721770126,1,98105,745400
4,2.391077265803798,1960,0,7300.497391045383,1,98139,745400
2,3.0322468459485656,1202,0,791.5934385363054,1,98182,745400
4,2.8603120340508283,1960,0,791.5934385363054,1,98105,745400
3,0.7888022713462753,1202,0,4752.132721770126,1,98116,1285885
4,3.9682698253058692,1202,0,7300.497391045383,1,98182,745400
3,1.9078927416497005,1202,0,4752.132721770126,1,98105,745400
4,2.8622784001525012,1202,0,791.5934385363054,1,98105,745400
4,2.346479517352133,1960,0,791.5934385363054,1,98116,745400
3,2.9767172500683547,1202,0,7300.497391045383,1,98139,745400
3,0.8636585913416593,1202,0,4752.132721770126,1,98182,745400
3,1.9056035761979424,2294,0,4752.132721770126,1,98182,1285885
4,2.8599361658470874,1960,0,4752.132721770126,1,98105,745400
3,1.9125869591645148,1202,0,791.5934385363054,1,98139,745400
3,3.1632208035624423,1202,0,4752.132721770126,1,98116,2505228
4,2.4012662824769504,1960,0,791.5934385363054,1,98182,1285885
5,1.906689679838946,1202,0,7300.497391045383,1,98116,2505228
3,3.0602205041203803,1202,0,791.5934385363054,1,98116,745400
4,1.3519339292455426,2848,0,791.5934385363054,1,98105,745400
3,1.8571537974560708,1960,0,4752.132721770126,1,98116,745400
5,1.9397567316552502,1960,0,4752.132721770126,1,98105,745400
2,1.8919029403302832,1202,0,4752.132721770126,1,98116,745400
4,2.362873663035397,1202,0,4752.132721770126,1,98182,745400
3,2.3549663663704026,1202,0,791.5934385363054,1,98116,745400
2,0.8042069838308,1202,0,791.5934385363054,0,98123,745400
3,1.9200078971954018,1202,0,4752.132721770126,1,98182,745400
3,1.8692256705640438,1960,0,791.5934385363054,0,98116,745400
5,3.3040948682618567,2848,0,7300.497391045383,1,98182,745400
3,1.892650096638221,1202,0,791.5934385363054,1,98105,745400
2,2.8531759543460975,1202,0,791.5934385363054,1,98105,745400
2,3.1469652256176843,1202,0,4752.132721770126,1,98116,745400
4,2.418255964995205,1960,0,7300.497391045383,1,98105,745400
4,2.8980694121368753,2848,0,7300.497391045383,1,98105,1285885
5,3.4956529769195472,1960,0,791.5934385363054,1,98139,745400
4,1.9182155330312713,2848,0,4752.132721770126,1,98116,745400
2,2.3601491653635653,1960,0,791.5934385363054,1,98116,745400
3,1.8481606457274782,1960,0,4752.132721770126,1,98139,745400
2,1.8939433824530116,1202,0,791.5934385363054,1,98123,745400
1,2.3301244931238583,1202,0,4752.132721770126,1,98105,745400
3,1.9044442960737407,2294,0,791.5934385363054,1,98123,745400
3,1.9090048488483826,1202,0,791.5934385363054,1,98105,745400
3,1.906191265125239,1960,0,4752.132721770126,1,98105,745400
4,1.2826796677392276,1202,0,4752.132721770126,1,98139,745400
3,1.8919014791142115,1202,0,4752.132721770126,1,98116,745400
3,3.1548912260876163,1202,0,7300.497391045383,1,98123,1285885
3,0.7894877473112545,1202,0,791.5934385363054,0,98105,745400
7,3.5541333660609236,2848,0,4752.132721770126,1,98116,1285885
1,0.8735408443240471,1202,0,4752.132721770126,1,98116,745400
3,2.8354602582062594,1202,0,7300.497391045383,1,98116,1285885
2,2.385234123054479,2848,0,4752.132721770126,1,98182,745400
2,0.733233790269676,1202,0,791.5934385363054,1,98116,745400
4,3.361622792971596,1960,0,4752.132721770126,1,98139,745400
4,1.9211453930233322,1202,0,4752.132721770126,1,98116,745400
3,1.1909805101715694,1202,0,791.5934385363054,1,98123,745400
4,1.9326113363567117,1960,0,4752.132721770126,1,98123,1285885
3,3.1663931291126297,1960,0,4752.132721770126,1,98105,1285885
2,0.8608400600044162,1202,0,7300.497391045383,1,98139,745400
4,3.283278512277469,2294,0,7300.497391045383,1,98123,1285885
2,2.401026189378349,1202,0,4752.132721770126,1,98105,745400
3,0.793330933570467,1960,0,4752.132721770126,1,98116,1285885
4,2.8575209220773305,1960,0,4752.132721770126,1,98116,745400
2,2.846401097439698,1202,0,791.5934385363054,1,98182,745400
4,0.7880952116137523,1960,0,4752.132721770126,1,98139,745400
2,1.9147300273626893,1202,0,791.5934385363054,1,98105,745400
5,1.9328407168379904,1960,0,7300.497391045383,1,98116,1285885
3,1.9132983826510954,1202,0,7300.497391045383,1,98105,745400
3,0.7398054606940908,1960,0,4752.132721770126,1,98116,1285885
3,1.9615551925896788,1960,0,4752.132721770126,1,98105,1285885
7,3.2090131024614936,1960,0,4752.132721770126,1,98139,745400
2,1.8611685860278775,1960,0,791.5934385363054,1,98116,745400
3,3.563563158661082,1202,0,7300.497391045383,1,98182,1285885
4,1.9431901145288695,2848,0,791.5934385363054,0,98116,1285885
4,2.864620840569954,1202,0,7300.497391045383,1,98116,745400
3,3.000570864469947,1960,0,4752.132721770126,1,98123,745400
3,1.9313692296348375,1202,0,7300.497391045383,1,98105,1285885
4,1.925680149245906,1960,0,4752.132721770126,1,98116,745400
2,1.9201040756549308,1202,0,4752.132721770126,1,98123,745400
3,3.3412702279883653,2294,0,4752.132721770126,1,98123,2505228
2,2.735320002855982,1202,0,791.5934385363054,0,98139,745400
7,2.8518327221904833,1202,0,791.5934385363054,1,98116,1285885
2,2.364362191783582,1202,0,791.5934385363054,1,98182,1285885
3,1.9041651307432141,1960,0,4752.132721770126,1,98116,1285885
2,0.7950736314541884,1202,0,4752.132721770126,1,98116,745400
2,1.8914528370729518,2848,0,4752.132721770126,1,98116,745400
2,2.810482502103425,2848,0,4752.132721770126,1,98105,745400
5,2.9157719228315773,2848,0,791.5934385363054,0,98105,1285885
4,4.04553234660561,2848,0,4752.132721770126,1,98123,745400
2,2.948257718859186,1202,0,4752.132721770126,1,98105,745400
3,2.8581169408396434,1960,0,7300.497391045383,1,98105,745400
4,1.936157859973094,2294,0,7300.497391045383,1,98105,745400
3,2.3529507842227426,1960,0,4752.132721770126,1,98105,745400
2,2.81188026234392,1202,0,791.5934385363054,1,98139,745400
3,1.9239687729825576,1960,0,791.5934385363054,1,98123,1285885
5,3.2607362870739625,1202,0,791.5934385363054,1,98116,745400
3,1.895855578511834,1960,0,791.5934385363054,1,98116,745400
3,0.7995790133144511,1202,0,4752.132721770126,1,98116,745400
3,1.9142433023775571,1202,0,791.5934385363054,1,98105,745400
5,0.9026185163695125,1202,0,4752.132721770126,1,98182,1285885
3,1.903749591334382,1202,0,4752.132721770126,1,98105,1285885
4,3.136263513116638,1960,0,4752.132721770126,1,98116,1285885
3,1.9056105656814861,1202,0,791.5934385363054,1,98105,745400
5,0.8571911021403721,1202,0,791.5934385363054,1,98116,745400
4,2.793873089429482,1202,0,791.5934385363054,1,98116,745400
3,1.909624337490443,2848,0,4752.132721770126,1,98105,1285885
4,1.8403390726916922,1202,0,791.5934385363054,1,98116,745400
1,2.8091265826067673,1202,0,791.5934385363054,0,98105,1285885
3,3.598089465716245,2848,0,791.5934385363054,1,98105,2505228
4,2.89544959071813,1202,0,7300.497391045383,1,98116,745400
3,1.8809722404440217,1202,0,791.5934385363054,1,98105,745400
1,3.1216583645402123,1960,0,4752.132721770126,1,98105,1285885
4,2.8798507453694873,1202,0,7300.497391045383,1,98116,1285885
3,3.1235438323622087,2848,0,7300.497391045383,1,98182,745400
3,1.920997268332449,1202,0,7300.497391045383,1,98105,745400
4,2.8621451372688718,1202,0,4752.132721770126,1,98182,1285885
4,3.108675153300495,1960,0,791.5934385363054,1,98116,745400
4,3.2062266261574774,1960,0,7300.497391045383,1,98105,1285885
2,2.8287306199909965,1202,0,791.5934385363054,1,98139,745400
3,3.2189118223984616,1202,0,7300.497391045383,1,98139,1285885
4,2.943360139431403,2848,0,4752.132721770126,1,98182,745400
3,1.857659110327317,1960,0,4752.132721770126,1,98116,745400
4,1.9377111752762703,1202,0,791.5934385363054,1,98105,1285885
2,0.7444789331601025,1202,0,791.5934385363054,1,98105,1047523
3,0.7985364484577112,1960,0,4752.132721770126,1,98105,745400
3,3.1759127690884466,2294,0,4752.132721770126,1,98116,1285885
1,3.1805006984867914,1202,0,4752.132721770126,1,98139,745400
2,1.9217991654474782,1202,0,791.5934385363054,1,98105,745400
4,3.831492536404933,2848,0,4752.132721770126,1,98105,1285885
2,0.8171488251570971,1202,0,791.5934385363054,1,98116,745400
4,0.7717662240339744,1202,0,4752.132721770126,1,98116,1285885
3,1.867551543133727,1202,0,791.5934385363054,1,98116,745400
3,2.8801969906930127,2848,0,791.5934385363054,1,98105,1285885
2,0.8242826047522132,1202,0,791.5934385363054,1,98116,745400
3,1.8912947213171771,1202,0,4752.132721770126,1,98116,745400
2,1.2245905175124099,1202,0,4752.132721770126,1,98105,745400
3,3.074184175743266,1202,0,4752.132721770126,1,98116,745400
3,1.9002228915493746,1960,0,791.5934385363054,1,98116,745400
4,3.0517922131844006,1202,0,791.5934385363054,1,98123,745400
3,1.3178833041358025,1202,0,4752.132721770126,1,98105,745400
4,1.878696408588919,1960,0,791.5934385363054,1,98116,745400
