beds,baths,size,size_units,lot_size,lot_size_units,zip_code,price
3,2.421643989950392,1202,0,791.5934385363054,1,98116,2505228
3,1.9002409558330629,1202,0,4752.132721770126,1,98116,745400
3,1.9187127605069199,1960,0,791.5934385363054,0,98139,745400
3,2.749889215515754,1202,0,4752.132721770126,1,98123,745400
4,1.8972553017406584,1202,0,4752.132721770126,1,98123,745400
2,2.9702372544052826,1202,0,791.5934385363054,1,98116,745400
3,0.7523679787865294,1202,0,4752.132721770126,1,98116,745400
4,1.9021958924619868,1202,0,4752.132721770126,1,98105,1285885
3,2.3949887094226794,2848,0,791.5934385363054,1,98116,1285885
3,1.9218516474580587,1202,0,791.5934385363054,1,98105,745400
4,2.911073077906056,1960,0,7300.497391045383,1,98116,1285885
3,2.8541167985490032,1960,0,4752.132721770126,1,98182,745400
4,2.8445788494556874,1960,0,4752.132721770126,1,98105,745400
2,2.392475920487511,1202,0,7300.497391045383,1,98123,745400
2,2.3131365402384922,1202,0,791.5934385363054,1,98105,745400
3,1.9334159549866747,1202,0,7300.497391045383,1,98105,745400
3,0.8081648625569087,1960,0,4752.132721770126,1,98105,745400
3,1.2976395101881117,1202,0,4752.132721770126,1,98105,745400
3,2.951471575637553,1202,0,7300.497391045383,1,98116,745400
3,1.9225678381620739,2848,0,4752.132721770126,1,98116,1285885
3,0.6763831925805985,1202,0,4752.132721770126,1,98139,745400
3,1.297128679545022,1960,0,7300.497391045383,1,98116,745400
3,2.343682358387567,1202,0,791.5934385363054,1,98105,745400
7,2.3810474422020786,2848,0,4752.132721770126,1,98182,745400
2,3.2979317394233236,1202,0,4752.132721770126,1,98123,745400
3,3.040276494159632,1202,0,791.5934385363054,1,98105,745400
2,1.2725674184507747,1960,0,4752.132721770126,1,98123,745400
4,1.352578939475643,1960,0,4752.132721770126,1,98123,745400
4,2.336029911012868,1960,0,4752.132721770126,1,98139,745400
2,1.1765010050574987,1202,0,791.5934385363054,1,98105,745400
2,2.91114011070062,1202,0,4752.132721770126,1,98105,745400
3,2.8492652761308825,1960,0,4752.132721770126,1,98116,745400
4,3.2482728748578777,2294,0,791.5934385363054,1,98105,1285885
4,1.9324729104875054,2848,0,4752.132721770126,1,98139,2505228
5,4.089731639592061,1960,0,7300.497391045383,1,98116,1285885
4,2.388584630851849,1202,0,791.5934385363054,1,98182,745400
2,0.8225797449926289,1202,0,7300.497391045383,1,98116,745400
5,1.8816894174688852,1202,0,4752.132721770126,1,98105,745400
2,0.8377504292269393,1202,0,4752.132721770126,1,98123,745400
3,1.909720132380753,1202,0,791.5934385363054,1,98105,745400
2,2.8704640252591664,1202,0,7300.497391045383,1,98123,745400
3,0.8174115552258537,1202,0,4752.132721770126,1,98105,745400
4,1.921621798169957,1202,0,791.5934385363054,1,98123,745400
3,2.3777576888043725,1202,0,791.5934385363054,1,98116,745400
7,3.8539197447214137,2848,0,7300.497391045383,1,98116,2505228
3,2.400472406048394,2848,0,7300.497391045383,1,98116,1285885
3,0.7544099664776489,1202,0,791.5934385363054,1,98105,745400
1,0.7269619964453938,1202,0,4752.132721770126,1,98105,745400
2,2.2925949187149612,1202,0,791.5934385363054,1,98116,745400
3,0.7607555431101312,1894,0,791.5934385363054,1,98105,745400
2,1.913474982790179,1202,0,4752.132721770126,1,98116,745400
2,0.7908278798662799,1202,0,7300.497391045383,1,98116,745400
4,1.9523853372191977,1960,0,4752.132721770126,1,98105,745400
2,3.300821669267674,1202,0,791.5934385363054,1,98123,745400
2,1.9004617577583196,1202,0,7300.497391045383,1,98123,745400
2,0.820805513377602,1202,0,4752.132721770126,1,98123,745400
3,2.35142511432389,1202,0,791.5934385363054,1,98105,1285885
2,3.178507319516347,2848,0,4752.132721770126,1,98105,2505228
5,2.927212171534565,2848,0,7300.497391045383,1,98139,745400
3,1.91236131696102,1202,0,791.5934385363054,1,98116,745400
2,1.925425544522187,1202,0,791.5934385363054,1,98105,745400
3,1.8822814535139956,1202,0,791.5934385363054,1,98105,745400
3,2.353593288528578,1960,0,791.5934385363054,1,98116,745400
3,3.270430048649821,2848,0,4752.132721770126,1,98116,1285885
1,2.817230656050156,1202,0,4752.132721770126,1,98105,745400
2,1.3755404457607165,1960,0,7300.497391045383,1,98123,745400
3,1.8921222688626675,1960,0,4752.132721770126,1,98116,1285885
2,2.9329943163414094,1202,0,7300.497391045383,1,98105,745400
4,1.9068146503434908,1960,0,791.5934385363054,1,98105,745400
2,1.8648827050393004,1202,0,4752.132721770126,1,98105,745400
3,2.8148574476856063,1202,0,4752.132721770126,1,98116,745400
3,0.8311264066855029,1960,0,791.5934385363054,1,98105,745400
3,2.3684680227431008,1960,0,791.5934385363054,0,98105,745400
2,1.9166264788183376,1202,0,7300.497391045383,1,98182,745400
3,1.86840253102037,1202,0,4752.132721770126,1,98105,1285885
3,3.6246875549190944,1202,0,7300.497391045383,1,98116,745400
2,2.910391947546523,1202,0,4752.132721770126,1,98116,745400
4,2.3741498166466624,1202,0,7300.497391045383,1,98116,1047523
3,0.7574674627778955,1960,0,4752.132721770126,1,98116,745400
2,1.8460814083180423,1202,0,4752.132721770126,1,98116,745400
3,0.7786739481062493,1202,0,791.5934385363054,1,98116,745400
1,0.8086525638575838,1202,0,7300.497391045383,1,98182,745400
3,1.961022902016706,1202,0,791.5934385363054,1,98105,1285885
1,1.8680904152674234,1202,0,4752.132721770126,1,98123,745400
4,2.428886957183445,2848,0,7300.497391045383,1,98139,1285885
3,2.400539686261032,1202,0,4752.132721770126,1,98123,1285885
3,1.889516068230521,1960,0,4752.132721770126,1,98116,1285885
2,0.6810715134540697,1202,0,4752.132721770126,1,98123,745400
4,3.2054214696416308,1960,0,7300.497391045383,1,98116,1285885
3,1.901986153160074,1202,0,7300.497391045383,1,98182,745400
3,1.9000513995781423,1960,0,791.5934385363054,1,98116,745400
2,2.3737165812088747,1202,0,7300.497391045383,1,98105,745400
4,2.8417098042302578,1960,0,7300.497391045383,1,98105,745400
3,2.3059082957742754,1202,0,791.5934385363054,1,98105,745400
3,0.8318818895749982,1202,0,4752.132721770126,1,98116,745400
3,2.818595393446957,1202,0,791.5934385363054,1,98116,745400
3,1.890827071290183,1960,0,4752.132721770126,1,98105,745400
3,1.9287684902977593,2848,0,4752.132721770126,1,98182,1285885
2,0.8149446658130303,1202,0,4752.132721770126,1,98105,745400
1,0.7790770747149525,1202,0,791.5934385363054,1,98139,745400
3,1.932657608198987,1202,0,791.5934385363054,1,98116,745400
4,1.9250802713412098,1960,0,791.5934385363054,1,98105,745400
4,1.9283335167151718,2848,0,7300.497391045383,1,98105,745400
2,0.8581895427347392,1202,0,4752.132721770126,1,98182,745400
5,2.913196049079731,2848,0,7300.497391045383,1,98139,745400
3,3.506233154656199,1202,0,4752.132721770126,1,98116,2505228
3,2.406133101773005,1202,0,4752.132721770126,1,98116,745400
3,2.7472179576927074,1202,0,791.5934385363054,1,98105,745400
5,2.9543272379110936,2848,0,7300.497391045383,1,98139,745400
3,2.7755154000920523,1202,0,4752.132721770126,1,98139,745400
2,0.8170022290243455,1960,0,791.5934385363054,1,98139,745400
15,0.9172880796084337,1202,0,4752.132721770126,1,98123,745400
2,2.782565531076683,1202,0,4752.132721770126,1,98123,745400
2,2.3246644515257113,1960,0,4752.132721770126,1,98116,745400
3,1.8893338911167634,1202,0,791.5934385363054,0,98116,745400
1,1.932459296824436,1450,0,7300.497391045383,1,98116,1285885
2,1.3222134893699669,1202,0,791.5934385363054,1,98116,745400
3,2.8410234969443655,1202,0,4752.132721770126,0,98182,745400
2,2.4100664874979953,1202,0,791.5934385363054,1,98182,745400
2,1.9208675793176722,1202,0,791.5934385363054,1,98139,745400
5,3.3305533123389943,1960,0,4752.132721770126,1,98123,745400
2,3.1838112762737256,1960,0,4752.132721770126,1,98139,745400
3,2.3717188970015366,1960,0,4752.132721770126,1,98116,745400
2,1.3582179739600644,1960,0,791.5934385363054,0,98116,1285885
4,1.9551582108537398,1960,0,4752.132721770126,1,98123,1285885
3,1.2726868631173498,1202,0,791.5934385363054,1,98105,745400
3,2.390777446058409,2848,0,791.5934385363054,0,98123,2505228
2,2.9452129832344474,1202,0,4752.132721770126,1,98116,745400
4,2.763709714744611,1960,0,4752.132721770126,1,98116,745400
4,2.8732509348372104,1960,0,4752.132721770126,1,98123,1285885
3,0.8456164241039856,1202,0,4752.132721770126,1,98123,745400
3,1.9218424661504072,1202,0,4752.132721770126,1,98105,745400
4,1.9500363562786986,1202,0,7300.497391045383,1,98182,745400
3,1.4231302878825516,2848,0,4752.132721770126,1,98105,745400
3,2.8369559445664314,1960,0,4752.132721770126,1,98116,1285885
2,1.924595975627797,1202,0,791.5934385363054,1,98105,745400
3,2.3561395086772046,1960,0,791.5934385363054,1,98105,745400
4,1.924147260525734,1202,0,4752.132721770126,1,98116,1285885
3,2.3921024701865123,1960,0,791.5934385363054,1,98123,745400
4,2.38588313646186,1202,0,791.5934385363054,1,98182,745400
4,1.8938387715590679,5503,0,791.5934385363054,1,98105,745400
2,3.2063634544924016,1960,0,791.5934385363054,0,98116,1285885
2,1.9141584848729867,1202,0,791.5934385363054,1,98105,745400
3,0.7490569369994597,1960,0,4752.132721770126,1,98105,745400
3,2.426268084097798,1202,0,4752.132721770126,1,98182,1285885
3,1.9049923190730869,1202,0,791.5934385363054,1,98116,745400
3,2.853838455691531,1202,0,7300.497391045383,1,98105,745400
2,2.855910442762322,1960,0,7300.497391045383,1,98116,745400
3,2.8215016753622035,1960,0,4752.132721770126,1,98123,1285885
2,1.884956818373543,1202,0,791.5934385363054,1,98105,745400
2,2.3188667220843517,1202,0,791.5934385363054,1,98116,745400
3,2.851624068103398,1202,0,7300.497391045383,1,98182,745400
1,0.8844485431229597,1202,0,7300.497391045383,1,98105,1285885
4,1.9203288654823836,1960,0,7300.497391045383,1,98182,745400
15,1.8988195091919704,1202,0,4752.132721770126,1,98116,745400
2,1.2244462086082868,1202,0,4752.132721770126,1,98123,745400
3,2.799374105233266,1960,0,4752.132721770126,1,98105,745400
3,2.818408174126729,1960,0,791.5934385363054,1,98123,745400
2,1.928751887230143,1960,0,4752.132721770126,1,98105,745400
2,2.4224915351327696,1960,0,791.5934385363054,1,98123,1285885
3,1.9210650687581827,1960,0,791.5934385363054,1,98116,1285885
2,1.9065225958695304,1202,0,7300.497391045383,0,98123,745400
3,1.8906725355137843,1202,0,7300.497391045383,1,98105,745400
5,1.9024436599121697,1202,0,791.5934385363054,1,98139,745400
2,2.789445001293346,1202,0,791.5934385363054,0,98105,1285885
2,0.8072231877814366,1202,0,4752.132721770126,1,98116,745400
2,1.2866290026907539,1202,0,4752.132721770126,1,98105,1285885
4,1.9385704555641212,1960,0,791.5934385363054,1,98123,745400
3,3.128350274413548,1202,0,791.5934385363054,1,98116,745400
2,0.7986820113249953,1202,0,7300.497391045383,1,98105,745400
4,2.8346259739273143,1960,0,791.5934385363054,1,98105,745400
4,1.25575767371811,1202,0,4752.132721770126,1,98116,745400
3,2.8779257390835618,1960,0,7300.497391045383,1,98105,745400
2,1.9032644980405302,1202,0,791.5934385363054,1,98123,745400
2,2.923344419573934,1960,0,791.5934385363054,1,98116,745400
3,1.2021668583997234,1960,0,791.5934385363054,1,98123,745400
2,0.7154846622211399,1202,0,4752.132721770126,1,98116,745400
4,2.959037175672026,2848,0,4752.132721770126,1,98116,1285885
4,0.8526106873482573,2848,0,4752.132721770126,1,98105,2505228
3,3.2070092276375797,2294,0,791.5934385363054,1,98116,745400
3,0.8211022136431493,1960,0,7300.497391045383,1,98116,745400
3,2.8061973183140574,1202,0,4752.132721770126,1,98116,1285885
3,2.8909984180336696,1960,0,4752.132721770126,1,98116,745400
4,1.9256643620239295,1960,0,4752.132721770126,1,98182,745400
3,1.8966205860094496,1202,0,791.5934385363054,1,98116,745400
2,2.789954029324697,1202,0,791.5934385363054,1,98105,745400
1,0.8315261145887085,1202,0,4752.132721770126,0,98105,745400
3,1.9290531230117547,1202,0,791.5934385363054,1,98116,745400
2,1.9231138337241203,1202,0,4752.132721770126,1,98123,745400
3,0.7538975943693909,1202,0,4752.132721770126,1,98116,745400
4,0.778097972768101,1202,0,791.5934385363054,1,98105,1285885
5,1.9373056269323297,5503,0,4752.132721770126,1,98116,745400
5,3.2795106006173578,1960,0,791.5934385363054,1,98105,1285885
3,2.373044714922512,1202,0,7300.497391045383,1,98105,1285885
2,2.863017689682985,2294,0,4752.132721770126,1,98116,745400
3,0.7881663921237378,1202,0,7300.497391045383,0,98182,745400
3,0.7866801226650575,1960,0,4752.132721770126,1,98116,745400
2,0.7456445841711168,1202,0,4752.132721770126,1,98105,745400
3,1.2694886930372236,1202,0,4752.132721770126,1,98116,745400
3,1.9301531142938413,1960,0,7300.497391045383,1,98182,745400
3,2.4274191673184893,2294,0,4752.132721770126,1,98116,745400
3,3.6022383900483104,1960,0,7300.497391045383,1,98116,745400
4,2.885904805575534,2848,0,4752.132721770126,1,98105,1285885
3,0.8093965915323897,1202,0,7300.497391045383,1,98123,745400
2,2.8902722280683064,1960,0,4752.132721770126,0,98182,1285885
5,3.400479900698408,5503,0,4752.132721770126,1,98116,745400
3,3.350936924104781,1960,0,7300.497391045383,1,98182,745400
3,1.91137006450828,1960,0,7300.497391045383,1,98105,745400
