beds,baths,size,size_units,lot_size,lot_size_units,zip_code,price
3,1.9250178408845402,1202,0,7300.497391045383,1,98105,1285885
2,1.2623218023288387,1202,0,791.5934385363054,0,98123,745400
4,4.174260454904934,1960,0,7300.497391045383,1,98116,1285885
3,0.7936111398576251,1960,0,791.5934385363054,1,98116,745400
2,1.8583062098647347,1202,0,4752.132721770126,1,98139,745400
4,2.373194532882348,1960,0,4752.132721770126,1,98139,745400
3,0.7908063216114635,1202,0,4752.132721770126,1,98116,1285885
2,0.7233650080074575,1202,0,4752.132721770126,1,98116,745400
2,2.7896278455729298,1960,0,4752.132721770126,1,98116,1285885
2,1.8945196251877454,1202,0,4752.132721770126,1,98105,745400
3,1.9040719903954344,2848,0,4752.132721770126,1,98105,1285885
4,2.8147395859515285,1202,0,4752.132721770126,1,98105,1285885
3,3.2518205073251067,1202,0,4752.132721770126,1,98105,1285885
3,4.101407109378816,1960,0,791.5934385363054,1,98105,745400
3,1.8576220684998956,1202,0,791.5934385363054,1,98116,745400
3,2.294727714824728,1960,0,4752.132721770126,1,98116,745400
2,1.9350316215973171,1202,0,4752.132721770126,1,98105,745400
4,2.884515827998017,1960,0,7300.497391045383,1,98123,1285885
4,1.9328846263809494,1960,0,4752.132721770126,1,98116,745400
7,2.429532979245057,1960,0,7300.497391045383,1,98116,745400
3,1.8832364312777516,1202,0,791.5934385363054,1,98123,745400
3,3.2754320509065287,2294,0,791.5934385363054,1,98139,745400
3,1.9082119625657965,1202,0,7300.497391045383,1,98105,745400
3,3.2103944607277013,1202,0,4752.132721770126,1,98116,1285885
3,1.892184163540111,1202,0,4752.132721770126,1,98116,745400
2,3.777059068705551,1202,0,791.5934385363054,1,98182,745400
3,1.9246114158109564,1202,0,7300.497391045383,1,98116,745400
3,2.372646398015352,1202,0,791.5934385363054,0,98116,1285885
3,2.387331800096472,1202,0,791.5934385363054,1,98116,745400
3,1.911874275379072,1960,0,791.5934385363054,1,98116,745400
4,2.3990028113491206,1960,0,791.5934385363054,0,98139,745400
2,2.888477828110846,2294,0,791.5934385363054,1,98116,745400
3,0.7475538291405679,1202,0,4752.132721770126,1,98105,745400
4,1.2924577248179232,1202,0,4752.132721770126,1,98116,745400
8,1.9057629887829808,1960,0,7300.497391045383,1,98116,745400
2,1.8918968641067846,1202,0,791.5934385363054,1,98105,745400
3,2.3808496123070944,1202,0,7300.497391045383,1,98116,1285885
5,2.899730967160118,2848,0,7300.497391045383,1,98105,1285885
3,0.7927434264794465,1202,0,791.5934385363054,1,98116,745400
2,1.8718862284340632,1202,0,7300.497391045383,1,98139,745400
2,1.914630853410213,1960,0,4752.132721770126,1,98123,745400
3,2.36930355240812,1960,0,4752.132721770126,1,98116,745400
2,0.8363227752599048,1202,0,7300.497391045383,1,98116,745400
2,1.9079877998435746,1202,0,4752.132721770126,1,98139,745400
3,2.3009529727509155,1202,0,791.5934385363054,1,98116,745400
2,0.9139995655598291,1202,0,7300.497391045383,1,98105,745400
2,1.894457036432668,1202,0,4752.132721770126,1,98139,745400
1,2.3954220701961835,1202,0,791.5934385363054,0,98116,745400
3,1.8871889476912966,1960,0,791.5934385363054,1,98139,1285885
3,2.3487104931065215,1202,0,791.5934385363054,1,98105,745400
3,1.9216850322954664,1960,0,4752.132721770126,1,98116,745400
3,1.8803223524192667,1202,0,791.5934385363054,1,98105,745400
3,2.779962977266506,1960,0,4752.132721770126,1,98105,745400
5,2.849342991820107,1960,0,4752.132721770126,1,98116,1285885
5,3.679435329828898,2848,0,791.5934385363054,0,98116,2505228
3,1.281036490820292,2294,0,4752.132721770126,1,98116,1285885
7,4.541056292328944,2848,0,7300.497391045383,1,98139,745400
3,0.7704449708973682,1202,0,7300.497391045383,1,98116,745400
3,3.5495147674045215,2848,0,7300.497391045383,1,98116,745400
2,0.8045485227150927,1202,0,791.5934385363054,1,98123,745400
3,3.036957325061847,1202,0,791.5934385363054,0,98116,1285885
3,3.1025878737457577,1960,0,4752.132721770126,1,98116,1285885
5,1.935225031809627,1960,0,791.5934385363054,1,98105,745400
3,3.172275082936067,1202,0,7300.497391045383,1,98123,745400
3,3.078333802946811,1960,0,4752.132721770126,1,98116,745400
3,2.8609666229841126,1960,0,7300.497391045383,1,98116,1285885
3,1.9706333170770494,2848,0,7300.497391045383,1,98182,1285885
4,2.402416739019059,1960,0,4752.132721770126,1,98139,745400
3,0.8391070430039901,1202,0,4752.132721770126,1,98105,745400
4,1.9184981870151694,1202,0,4752.132721770126,1,98139,745400
4,2.8643079968473524,1960,0,7300.497391045383,1,98105,745400
3,0.756115415779084,1202,0,791.5934385363054,1,98182,745400
2,0.7488844709609285,1202,0,4752.132721770126,1,98139,1285885
2,2.3830381577435773,1202,0,4752.132721770126,1,98116,745400
3,1.8713861881174763,1960,0,4752.132721770126,1,98116,1285885
3,2.8566222850396645,1202,0,791.5934385363054,1,98116,745400
5,2.3860011859954104,2294,0,791.5934385363054,1,98116,1285885
3,2.413454529164611,2848,0,791.5934385363054,1,98105,1285885
4,1.930885816739468,1960,0,7300.497391045383,1,98123,745400
3,1.8901162383784313,1202,0,791.5934385363054,1,98139,745400
4,2.88186413936797,2294,0,4752.132721770126,1,98105,745400
3,1.8849686664005256,1202,0,791.5934385363054,1,98105,1285885
2,1.9210316495289395,1960,0,7300.497391045383,1,98116,745400
4,2.852224575527885,1202,0,791.5934385363054,1,98139,745400
3,3.209670666369515,1960,0,4752.132721770126,1,98116,1285885
3,3.10241736544356,1202,0,791.5934385363054,1,98105,745400
3,1.9208321509163302,1960,0,7300.497391045383,1,98123,745400
3,1.8933609417267732,1202,0,791.5934385363054,1,98116,2505228
3,2.381728808935755,2848,0,4752.132721770126,1,98105,745400
1,0.7205679966559393,1202,0,4752.132721770126,1,98105,745400
3,0.8569021832567408,1202,0,4752.132721770126,1,98182,745400
4,0.8103522600389466,1202,0,4752.132721770126,1,98105,745400
1,1.901156340729672,1202,0,4752.132721770126,1,98123,745400
4,1.9585844946526099,1960,0,4752.132721770126,1,98139,1285885
3,0.8135951700869781,1202,0,791.5934385363054,1,98116,745400
3,1.892241577154934,1202,0,7300.497391045383,1,98105,745400
2,2.823054103075596,1202,0,791.5934385363054,1,98116,745400
2,1.8760908411504036,1202,0,791.5934385363054,1,98182,745400
3,1.937534106330364,1202,0,7300.497391045383,1,98182,1285885
2,1.8663131381592348,1202,0,791.5934385363054,1,98116,745400
4,1.925923514782672,1202,0,791.5934385363054,1,98105,745400
2,0.7382527816054849,1960,0,4752.132721770126,1,98139,745400
4,2.836667811387125,1960,0,4752.132721770126,1,98116,745400
4,3.4151343159052425,2848,0,7300.497391045383,1,98182,745400
2,2.382659008845333,1960,0,791.5934385363054,0,98123,745400
2,2.458597270734644,1202,0,7300.497391045383,1,98139,1285885
3,0.8755362968000363,1202,0,4752.132721770126,1,98116,745400
3,1.8903556464550029,1202,0,7300.497391045383,1,98139,745400
2,1.8715584167851447,1202,0,7300.497391045383,1,98139,745400
3,3.7864040894123225,5503,0,7300.497391045383,1,98116,745400
4,2.8336437241059858,1960,0,791.5934385363054,1,98139,745400
2,0.7810121130520005,1202,0,791.5934385363054,1,98105,745400
7,1.9374616908972033,1960,0,4752.132721770126,1,98182,745400
4,1.9217271153183355,1960,0,4752.132721770126,1,98139,1285885
3,1.9320364817772462,2848,0,4752.132721770126,1,98123,1285885
3,3.215591016465364,1202,0,4752.132721770126,1,98116,745400
4,3.3201512993063935,2848,0,4752.132721770126,1,98182,1285885
2,1.9185053104435197,2294,0,7300.497391045383,1,98105,745400
5,1.913824268226953,2294,0,4752.132721770126,1,98116,1285885
1,3.2024036724421174,1202,0,4752.132721770126,1,98116,1285885
4,2.6681018009128463,2848,0,4752.132721770126,1,98116,1285885
2,1.851875617114943,1202,0,4752.132721770126,1,98116,745400
2,1.9049286587595569,1960,0,7300.497391045383,1,98105,745400
4,3.1161771856815577,2848,0,4752.132721770126,1,98182,2505228
2,0.7497788451394423,1202,0,791.5934385363054,1,98105,745400
3,1.2106090496988648,1202,0,4752.132721770126,1,98116,745400
4,3.2077889993346,1202,0,7300.497391045383,1,98123,745400
1,1.8826800976119968,1960,0,791.5934385363054,0,98116,1285885
3,3.14465762074293,1960,0,4752.132721770126,1,98105,745400
4,2.4308264981518803,1960,0,7300.497391045383,1,98123,1285885
4,0.8747649194812502,2848,0,4752.132721770126,1,98116,2505228
3,1.9077040682128235,1960,0,4752.132721770126,1,98139,745400
5,3.6350511638077876,5503,0,791.5934385363054,0,98116,745400
7,3.0369004535576467,5503,0,791.5934385363054,1,98116,2505228
2,1.9260046061862595,1202,0,791.5934385363054,1,98116,745400
3,3.1025169904538417,1202,0,4752.132721770126,1,98105,745400
4,0.8360089687105061,2294,0,7300.497391045383,1,98105,745400
3,1.870681869794045,1960,0,791.5934385363054,1,98116,745400
2,0.7901287801047658,1202,0,4752.132721770126,1,98105,745400
2,2.8784065297656234,1202,0,791.5934385363054,1,98123,1285885
5,3.242583845657526,1202,0,791.5934385363054,1,98139,745400
4,1.9180002411082855,1202,0,791.5934385363054,1,98116,745400
4,1.9268569396093687,2848,0,4752.132721770126,1,98116,1285885
3,1.9188264126753083,1202,0,791.5934385363054,1,98116,745400
4,1.336898305055705,1960,0,4752.132721770126,0,98116,745400
4,1.9172423570390202,1960,0,4752.132721770126,1,98123,1285885
2,1.9224968474145832,1202,0,791.5934385363054,1,98105,1285885
3,0.7523604780446169,1202,0,4752.132721770126,1,98105,745400
3,1.9422404336733736,2294,0,4752.132721770126,1,98123,745400
4,0.8048185621803049,1960,0,791.5934385363054,1,98116,1285885
2,1.897823629555003,1202,0,4752.132721770126,0,98139,745400
5,0.806466722651929,1202,0,791.5934385363054,1,98123,745400
15,2.820457697307659,1960,0,4752.132721770126,1,98105,745400
3,2.3803297030434627,2848,0,791.5934385363054,0,98116,1285885
2,1.870097894790931,1202,0,791.5934385363054,1,98139,745400
2,3.1085868474225427,1202,0,4752.132721770126,1,98116,745400
3,3.1052100561731684,1202,0,791.5934385363054,1,98105,745400
3,1.8677557237261666,1202,0,791.5934385363054,1,98123,745400
3,1.841585258641767,1202,0,791.5934385363054,1,98116,745400
3,0.8232317355026416,1202,0,4752.132721770126,1,98105,1285885
7,3.4868003938939367,1202,0,7300.497391045383,1,98105,745400
5,3.1720306551133217,1202,0,791.5934385363054,1,98116,2505228
5,2.4152228155878253,1202,0,4752.132721770126,1,98139,745400
2,2.353079194842194,1960,0,4752.132721770126,1,98116,1285885
3,2.4307046885468337,1202,0,7300.497391045383,1,98182,745400
3,1.9136776899897459,2294,0,4752.132721770126,1,98139,2505228
2,1.9221773038132712,1202,0,4752.132721770126,1,98105,745400
3,3.2063969847544533,1960,0,4752.132721770126,1,98105,745400
2,0.8984015303819655,1960,0,791.5934385363054,1,98123,745400
3,2.9632967397652696,1960,0,791.5934385363054,1,98116,1285885
3,0.7550970752571939,1202,0,791.5934385363054,1,98105,745400
4,1.9351322567658653,2848,0,4752.132721770126,1,98182,745400
4,0.8601377073701341,2848,0,4752.132721770126,1,98139,745400
2,3.104430746569607,1960,0,4752.132721770126,1,98116,745400
2,2.766480455978293,1202,0,4752.132721770126,1,98182,745400
3,2.3617073557030035,1202,0,791.5934385363054,1,98116,745400
3,1.1959017628831876,1202,0,791.5934385363054,1,98116,745400
4,1.2075888575902924,1202,0,4752.132721770126,1,98116,745400
5,1.9266067733294678,2848,0,7300.497391045383,1,98105,1285885
3,1.9275489471873946,1202,0,4752.132721770126,1,98105,745400
2,0.7199201264514329,1202,0,7300.497391045383,1,98116,745400
2,0.8534655805808202,1202,0,7300.497391045383,1,98116,1285885
2,1.927913691072529,1202,0,791.5934385363054,1,98105,745400
2,2.390896907707699,1960,0,4752.132721770126,1,98116,1285885
4,1.3149494746150334,1202,0,4752.132721770126,1,98139,745400
2,3.1394099544745133,1202,0,4752.132721770126,1,98105,745400
3,1.878097236938658,1202,0,4752.132721770126,1,98116,745400
2,2.328890872155969,1960,0,791.5934385363054,1,98116,745400
3,2.7930923370272316,1202,0,791.5934385363054,1,98116,745400
4,0.8179911023458651,1202,0,4752.132721770126,1,98116,745400
2,0.7736412564357228,1202,0,4752.132721770126,1,98105,745400
2,1.8789636163012577,1202,0,791.5934385363054,1,98139,745400
2,2.7768940148142947,1960,0,7300.497391045383,1,98116,745400
3,1.8964039729035986,1202,0,791.5934385363054,1,98105,745400
3,0.7550003309941599,1202,0,791.5934385363054,1,98105,745400
2,3.7304041569909607,2294,0,4752.132721770126,1,98139,745400
1,0.7447589098327123,1202,0,4752.132721770126,1,98105,745400
4,0.822990461637791,1960,0,4752.132721770126,1,98139,745400
4,2.3810285749988824,2848,0,4752.132721770126,1,98116,1285885
4,3.030436949980651,1202,0,4752.132721770126,1,98116,745400
15,1.1811250608958566,1202,0,791.5934385363054,1,98116,745400
3,0.8231813861347361,1960,0,7300.497391045383,1,98139,745400
3,3.208872556568403,2848,0,791.5934385363054,1,98139,745400
2,2.37892157297958,1202,0,791.5934385363054,1,98123,745400
2,1.2169578889307262,1202,0,791.5934385363054,1,98123,1285885
3,3.235862334857066,1960,0,4752.132721770126,1,98105,745400
3,0.8575708718469635,1202,0,4752.132721770126,1,98139,745400
2,3.2110757646417944,1960,0,791.5934385363054,1,98116,745400
2,1.8893662814063559,1202,0,7300.497391045383,1,98123,745400
4,1.901681355664287,1202,0,4752.132721770126,1,98116,745400
2,3.1007170542126583,1202,0,4752.132721770126,1,98116,745400
2,1.8557747504346631,1960,0,791.5934385363054,1,98116,745400
2,0.7555572738375235,1202,0,4752.132721770126,1,98116,745400
2,2.870854080841565,1960,0,4752.132721770126,1,98105,1285885
3,0.8543156391515043,1202,0,791.5934385363054,1,98182,745400
1,1.9387025921158183,1202,0,791.5934385363054,1,98116,745400
2,0.7267845299122542,1202,0,791.5934385363054,1,98105,745400
3,1.9423249163159277,1202,0,7300.497391045383,1,98123,745400
3,2.4410429508133826,1960,0,7300.497391045383,1,98123,1285885
3,2.4116092364771555,1202,0,4752.132721770126,1,98105,745400
4,0.8331645036856643,1960,0,4752.132721770126,1,98116,745400
3,1.8893854720440995,1202,0,7300.497391045383,1,98116,745400
2,1.1481966226428673,1202,0,791.5934385363054,1,98116,745400
4,1.3243856634784332,1202,0,4752.132721770126,1,98105,745400
3,1.9222633450863018,1960,0,7300.497391045383,1,98139,745400
4,2.4189605606150133,1960,0,7300.497391045383,1,98139,1285885
3,0.8175438387184255,2294,0,7300.497391045383,1,98116,1285885
3,1.9113683049605936,1202,0,791.5934385363054,1,98116,745400
2,0.8647136064094648,1202,0,4752.132721770126,1,98123,745400
4,2.3245189618259534,1960,0,4752.132721770126,1,98105,745400
15,1.3210532536073312,1960,0,4752.132721770126,1,98105,1285885
2,1.9175443356054687,1202,0,791.5934385363054,1,98123,1285885
1,0.7485282622582696,1202,0,4752.132721770126,1,98116,745400
4,1.9206469235140227,2848,0,791.5934385363054,1,98123,745400
3,1.877697667403811,1202,0,4752.132721770126,1,98123,745400
2,0.7571952674872017,1202,0,4752.132721770126,1,98105,745400
7,0.8637957987906566,1960,0,7300.497391045383,1,98116,745400
3,0.8594790963073108,1960,0,4752.132721770126,1,98105,745400
4,4.116767188647185,1960,0,791.5934385363054,1,98116,1285885
4,3.058425446673234,1960,0,4752.132721770126,1,98105,745400
15,3.9373422032639027,1960,0,7300.497391045383,1,98116,745400
3,2.7937960722310553,2294,0,791.5934385363054,1,98139,1285885
2,2.813254823529403,1202,0,7300.497391045383,1,98182,745400
2,2.3565079121266836,1202,0,4752.132721770126,1,98139,745400
3,2.9053541959521283,1202,0,7300.497391045383,0,98123,745400
3,3.154504072921789,1202,0,791.5934385363054,1,98139,745400
2,1.939458594869391,1202,0,4752.132721770126,1,98139,745400
2,2.7715762555141716,1202,0,791.5934385363054,1,98105,745400
3,2.843828670339164,2294,0,4752.132721770126,1,98105,1285885
4,2.369283064196323,1202,0,4752.132721770126,1,98139,745400
3,1.931311054969977,1960,0,4752.132721770126,1,98116,745400
2,2.824994953797898,1202,0,791.5934385363054,1,98123,745400
4,1.8926580967962143,1202,0,4752.132721770126,1,98123,745400
2,1.9032460806296245,1202,0,791.5934385363054,1,98123,745400
2,0.8318678958439133,1202,0,4752.132721770126,1,98105,745400
4,1.9104836786622967,1960,0,7300.497391045383,1,98182,745400
3,1.9395449649160377,2848,0,4752.132721770126,1,98116,745400
2,3.064274497332596,1960,0,791.5934385363054,1,98105,1285885
3,1.900065689053645,1202,0,4752.132721770126,1,98116,745400
3,1.9307640548218812,1960,0,4752.132721770126,1,98116,2505228
1,0.7743669149466614,1202,0,4752.132721770126,0,98116,745400
4,1.3395093058651117,1960,0,4752.132721770126,1,98123,745400
4,3.2514959700457196,2848,0,7300.497391045383,1,98139,745400
4,1.862875067217385,1202,0,791.5934385363054,0,98116,745400
3,1.9501356793969824,1960,0,7300.497391045383,1,98139,1285885
3,1.9260603698446013,1202,0,4752.132721770126,1,98182,745400
3,1.925994919541383,1202,0,7300.497391045383,1,98116,1285885
2,0.8261784427833139,1202,0,791.5934385363054,1,98116,745400
3,2.3230602880454474,1202,0,791.5934385363054,1,98116,745400
4,1.944953217841161,2848,0,4752.132721770126,1,98139,745400
3,1.9224601221839774,1202,0,7300.497391045383,1,98105,745400
3,2.820202883252247,1960,0,791.5934385363054,1,98116,1285885
2,1.8648450056646468,1202,0,791.5934385363054,1,98123,745400
3,1.9067461071329206,1960,0,4752.132721770126,1,98139,745400
4,1.9129435689468492,1960,0,4752.132721770126,1,98182,745400
5,3.2971103810121813,2294,0,7300.497391045383,1,98139,1285885
2,1.9437555625298724,2848,0,4752.132721770126,1,98182,745400
3,1.9447869923361878,1960,0,4752.132721770126,1,98116,745400
3,0.7403045406712727,1202,0,4752.132721770126,1,98116,745400
4,1.9567381811734268,2294,0,791.5934385363054,1,98105,745400
1,0.7070920208647471,1202,0,4752.132721770126,1,98105,745400
3,1.941653901542134,1960,0,4752.132721770126,1,98182,745400
