beds,baths,size,size_units,lot_size,lot_size_units,zip_code,price
1,0.8009724929828743,1202,0,7300.497391045383,1,98105,745400
3,2.3097793144467156,1202,0,4752.132721770126,1,98105,745400
2,0.8735260214293155,2848,0,7300.497391045383,0,98105,745400
5,2.895747239403219,1960,0,7300.497391045383,1,98139,1285885
2,2.7723743442290028,1960,0,4752.132721770126,1,98139,745400
15,3.5912434005587044,1202,0,7300.497391045383,1,98139,745400
3,1.8968219902913526,1202,0,4752.132721770126,1,98116,745400
1,0.7586193114032818,1202,0,791.5934385363054,1,98116,745400
3,2.8714366336173556,1960,0,7300.497391045383,1,98123,1285885
4,2.849674786399592,2294,0,4752.132721770126,1,98139,745400
3,2.418036853095552,1202,0,791.5934385363054,1,98116,745400
4,2.9280713780122243,1960,0,791.5934385363054,1,98116,745400
2,1.8612866522864828,1202,0,4752.132721770126,1,98105,745400
4,1.9030504725048065,1202,0,4752.132721770126,1,98105,745400
3,1.884556043335437,1960,0,791.5934385363054,1,98139,745400
3,2.340953716281376,1960,0,4752.132721770126,1,98105,745400
5,1.343773913930392,1960,0,4752.132721770126,1,98116,745400
4,2.417830792821848,1202,0,7300.497391045383,1,98139,1285885
2,2.8899115778034163,2848,0,7300.497391045383,1,98116,745400
4,2.7902788847988824,1202,0,4752.132721770126,1,98105,745400
3,1.8801849006941083,1960,0,791.5934385363054,1,98123,745400
4,0.7956190425446799,1202,0,4752.132721770126,1,98116,745400
3,0.816973016951251,1960,0,791.5934385363054,1,98139,745400
3,2.8149715879523205,5503,0,791.5934385363054,1,98105,745400
3,1.2205504100326434,1202,0,7300.497391045383,1,98116,745400
5,1.9054528152297294,1960,0,4752.132721770126,1,98182,1285885
5,2.9105300242123313,1202,0,791.5934385363054,1,98105,745400
4,3.255360982105716,1960,0,4752.132721770126,1,98105,1285885
4,3.1981363595539114,1202,0,7300.497391045383,1,98105,745400
5,0.8934330542467915,1202,0,4752.132721770126,1,98116,745400
4,1.9142056030029033,1202,0,4752.132721770126,1,98116,1285885
5,3.3501796823106966,1960,0,791.5934385363054,1,98116,745400
2,2.379885596821194,1202,0,4752.132721770126,1,98123,745400
3,1.9147150194559512,1202,0,7300.497391045383,1,98182,745400
3,0.7901929701273909,1202,0,4752.132721770126,1,98139,745400
2,0.8415825684751039,1202,0,791.5934385363054,1,98105,745400
