beds,baths,size,size_units,lot_size,lot_size_units,zip_code,price
3,1.9230226173108353,1202,0,4752.132721770126,1,98105,745400
2,1.9255670998291472,1202,0,791.5934385363054,0,98139,745400
3,0.8447439526021108,1960,0,4752.132721770126,1,98116,1285885
3,2.4075001635004356,2848,0,4752.132721770126,1,98116,745400
5,1.9006722459334693,1960,0,4752.132721770126,1,98105,745400
3,2.418070033637577,1960,0,4752.132721770126,1,98105,745400
4,4.247377912998956,2848,0,7300.497391045383,1,98123,745400
5,3.8210751598911346,2848,0,791.5934385363054,1,98139,1285885
3,1.2305824977416886,1202,0,791.5934385363054,1,98116,745400
2,2.8477539023544387,1960,0,7300.497391045383,1,98116,745400
4,1.947022366771301,1202,0,791.5934385363054,0,98182,1047523
2,2.391522124040366,1960,0,4752.132721770126,1,98116,745400
2,2.394365715710052,1202,0,791.5934385363054,1,98116,1285885
2,2.402041709488032,1960,0,4752.132721770126,1,98105,745400
3,0.7592132477016558,1202,0,791.5934385363054,1,98105,745400
3,0.7503443602592772,1960,0,4752.132721770126,1,98139,1285885
3,0.8388930550013005,1960,0,4752.132721770126,1,98139,745400
3,0.8533581592412883,1202,0,791.5934385363054,1,98139,745400
3,3.0596120690457727,2848,0,791.5934385363054,1,98116,1285885
4,0.8630335677847127,2848,0,4752.132721770126,1,98123,1285885
3,1.3669856579960196,2294,0,7300.497391045383,1,98116,745400
4,0.8407356607262777,1202,0,4752.132721770126,1,98105,745400
3,1.2417325730809254,1960,0,7300.497391045383,1,98116,745400
2,3.02962097370596,1202,0,4752.132721770126,1,98105,745400
2,1.930245097845564,1960,0,7300.497391045383,1,98123,745400
2,0.7415214467520219,1202,0,791.5934385363054,1,98116,745400
3,2.3876185347930545,1202,0,7300.497391045383,1,98116,745400
4,0.9086711813764952,1960,0,7300.497391045383,1,98105,745400
3,2.351529644311483,1960,0,791.5934385363054,1,98105,1285885
5,2.4042952874499695,1960,0,791.5934385363054,1,98123,745400
2,0.77933046712541,1202,0,791.5934385363054,1,98116,745400
2,2.318827182843641,1202,0,791.5934385363054,1,98123,745400
3,2.3799641572483208,1960,0,7300.497391045383,1,98123,745400
3,1.9484276243559973,1202,0,791.5934385363054,1,98105,745400
3,1.8986097333596557,1202,0,791.5934385363054,1,98123,745400
3,1.337435083607713,1202,0,7300.497391045383,1,98182,745400
3,0.836636862449307,1202,0,7300.497391045383,1,98116,745400
3,2.368479160910444,1202,0,791.5934385363054,1,98139,745400
3,2.384469992969315,1202,0,791.5934385363054,1,98116,745400
5,1.927110010056212,1202,0,7300.497391045383,1,98105,1285885
1,0.8821987542655921,1202,0,4752.132721770126,1,98123,745400
5,2.369076711472614,1202,0,791.5934385363054,1,98105,745400
4,2.386645344732704,1202,0,4752.132721770126,1,98105,745400
2,2.8362941989651396,1960,0,4752.132721770126,1,98116,745400
5,1.934877097997719,1960,0,4752.132721770126,1,98116,745400
2,0.733224197484101,1202,0,4752.132721770126,1,98116,745400
5,1.9750353400846965,2848,0,7300.497391045383,1,98123,1285885
2,3.274397874150774,1202,0,4752.132721770126,1,98105,1285885
2,1.2570890844042535,1202,0,7300.497391045383,1,98182,745400
5,2.93486524893614,2848,0,4752.132721770126,1,98105,2505228
1,3.6939100585887035,1202,0,791.5934385363054,0,98105,745400
2,1.2036693988564011,1202,0,4752.132721770126,1,98116,745400
4,1.903909624936251,1202,0,791.5934385363054,1,98182,745400
3,2.7965273086573372,1960,0,7300.497391045383,1,98123,745400
5,0.8261639260413133,1202,0,4752.132721770126,1,98139,745400
3,3.222814814586299,1202,0,7300.497391045383,1,98116,745400
4,3.277881699794829,1960,0,4752.132721770126,1,98105,745400
3,1.209647833193553,1202,0,791.5934385363054,1,98182,745400
3,2.930580895320261,1960,0,791.5934385363054,1,98105,1285885
3,2.836110381378707,2294,0,7300.497391045383,1,98139,745400
4,0.8455598113614559,1202,0,4752.132721770126,1,98116,1285885
3,1.9146670489499926,1202,0,791.5934385363054,1,98105,745400
2,3.2037376654787098,1960,0,791.5934385363054,1,98105,1285885
3,3.0392672048602556,1202,0,791.5934385363054,1,98139,745400
2,3.113565479962329,1202,0,791.5934385363054,0,98105,745400
3,3.6585731455156103,1960,0,791.5934385363054,1,98182,745400
3,0.8009216461167806,1202,0,791.5934385363054,1,98182,745400
1,0.9080076718699739,2848,0,7300.497391045383,1,98105,1285885
3,2.3894282237812985,1960,0,7300.497391045383,1,98139,745400
4,1.9209149166299997,1960,0,791.5934385363054,1,98105,745400
3,1.8980535519039083,1202,0,7300.497391045383,1,98116,745400
3,2.3584884002737123,1202,0,7300.497391045383,1,98105,745400
3,2.3465752069938532,1202,0,791.5934385363054,1,98105,745400
3,2.8520221048019585,2294,0,4752.132721770126,1,98116,745400
3,3.098274063637493,1960,0,791.5934385363054,1,98139,745400
2,2.4166216708086847,1960,0,7300.497391045383,1,98123,745400
5,1.8896179515211307,1202,0,4752.132721770126,1,98139,745400
4,2.433450639515479,2848,0,791.5934385363054,1,98139,1285885
2,3.8218050856570307,1202,0,791.5934385363054,1,98182,745400
2,1.9146021344260007,1960,0,791.5934385363054,1,98139,745400
1,1.9193145866997117,1202,0,4752.132721770126,1,98116,745400
2,1.870211845290934,1960,0,791.5934385363054,1,98123,745400
2,0.7931998109070008,1202,0,7300.497391045383,1,98116,745400
4,2.888281701055441,2848,0,4752.132721770126,1,98105,1285885
2,0.7503647194158968,1202,0,4752.132721770126,1,98123,745400
2,1.8810180617446746,1202,0,4752.132721770126,1,98105,745400
4,3.1371224355110496,2294,0,4752.132721770126,1,98116,1285885
4,2.4291634728412723,2848,0,7300.497391045383,1,98139,1285885
7,3.1759239495059193,1960,0,4752.132721770126,1,98116,745400
3,3.166532454314979,1202,0,7300.497391045383,1,98123,745400
3,0.7274514836370005,1960,0,4752.132721770126,1,98116,745400
3,1.8993541437990584,1202,0,4752.132721770126,1,98116,745400
2,2.3852758932709444,1202,0,791.5934385363054,1,98123,745400
3,2.3876909370586414,1960,0,791.5934385363054,1,98139,1285885
5,3.326584250264778,1202,0,7300.497391045383,1,98105,1285885
3,3.318740216403835,1202,0,7300.497391045383,1,98139,745400
5,1.9520551876245644,1960,0,4752.132721770126,1,98182,745400
2,1.910955882812715,1202,0,4752.132721770126,1,98116,745400
2,1.304774387438104,1202,0,7300.497391045383,1,98139,745400
3,1.9254849490439079,1202,0,4691.322633450191,1,98105,745400
5,1.9302509487982518,1202,0,7300.497391045383,1,98139,745400
5,3.241733939728818,1960,0,791.5934385363054,0,98139,745400
4,1.266320263715811,1960,0,7300.497391045383,1,98182,745400
3,1.907221325041487,1960,0,4752.132721770126,1,98116,745400
3,1.874874110880977,1202,0,4752.132721770126,1,98105,745400
4,3.0373264175532957,1202,0,4752.132721770126,1,98116,745400
4,2.3409706950931093,1960,0,4752.132721770126,1,98139,1285885
3,1.9100875125432173,1202,0,4752.132721770126,1,98116,745400
5,1.9272242954182315,1960,0,4752.132721770126,1,98105,745400
1,3.6561969968357246,2848,0,7300.497391045383,1,98116,2505228
3,2.7762750832636898,1202,0,791.5934385363054,0,98116,745400
4,2.8997448568213864,1960,0,7300.497391045383,1,98105,745400
5,3.2595696740953626,1202,0,4752.132721770126,1,98116,745400
2,3.1245704332757365,1960,0,4752.132721770126,1,98116,745400
2,1.9327582129255336,2848,0,4752.132721770126,1,98116,2505228
3,2.3349072873555454,1202,0,791.5934385363054,1,98116,745400
4,3.2325878588628445,1960,0,4752.132721770126,1,98116,745400
4,2.3346420769793497,1960,0,791.5934385363054,1,98116,1285885
5,1.9605716389191177,1202,0,3901.669858103053,1,98105,745400
5,2.864881721157489,1960,0,4752.132721770126,1,98105,745400
3,2.79762022919273,1202,0,4752.132721770126,1,98116,745400
3,2.8821669523046927,1960,0,7300.497391045383,1,98182,745400
3,0.7900907661406518,1202,0,4752.132721770126,1,98139,745400
2,2.7997292362757893,1202,0,791.5934385363054,1,98139,745400
3,1.961988080895164,1832,0,7300.497391045383,1,98116,745400
3,3.186635372046954,1202,0,4752.132721770126,1,98123,1285885
3,0.8141928567563084,1960,0,4752.132721770126,1,98105,1285885
3,2.9010502044392377,1960,0,791.5934385363054,1,98123,1285885
4,1.9533321961011547,2848,0,791.5934385363054,0,98116,1285885
3,1.8924757492072481,1202,0,4752.132721770126,1,98116,745400
2,0.8322882818128333,1202,0,7300.497391045383,1,98123,1285885
3,2.360775576563397,1202,0,791.5934385363054,1,98116,745400
3,2.84575049333916,1960,0,791.5934385363054,1,98116,745400
7,4.065414611629201,2848,0,7300.497391045383,1,98182,745400
3,1.3298992027977963,1960,0,4752.132721770126,1,98116,745400
2,2.784590513152003,1960,0,4752.132721770126,1,98116,745400
2,2.3842052922917,1202,0,7300.497391045383,1,98139,745400
4,2.4225413519022365,1960,0,7300.497391045383,1,98105,1285885
3,1.9074509734123788,1202,0,7300.497391045383,1,98116,745400
4,0.8911987898841645,1202,0,791.5934385363054,1,98182,1285885
5,3.475236723884998,2848,0,791.5934385363054,1,98116,2505228
4,1.2987631870929965,1960,0,4752.132721770126,1,98182,1285885
3,0.762279928583836,2848,0,4752.132721770126,1,98116,745400
5,1.3237186336481312,1202,0,4752.132721770126,1,98116,745400
7,3.198508309571414,1202,0,7300.497391045383,1,98182,745400
2,0.841754549771811,1960,0,7300.497391045383,1,98105,745400
4,1.945763894429422,1960,0,791.5934385363054,1,98116,745400
3,2.407180056080396,1202,0,791.5934385363054,1,98139,745400
5,2.929280585996687,2848,0,4752.132721770126,1,98105,745400
3,0.7006236769870855,1202,0,4752.132721770126,1,98116,745400
3,3.2529683450236337,1960,0,791.5934385363054,1,98116,745400
2,1.8936064869108464,1202,0,4752.132721770126,1,98139,745400
3,1.8981831617694813,1202,0,791.5934385363054,0,98116,1285885
2,1.2901754828104317,1960,0,791.5934385363054,1,98139,745400
2,1.879423436645467,1960,0,4752.132721770126,1,98116,1285885
4,3.2098387610332018,1960,0,4752.132721770126,1,98105,1285885
3,1.901895021984393,1202,0,791.5934385363054,0,98123,745400
3,1.9117020162694023,1202,0,7300.497391045383,1,98105,745400
3,1.9088660272331568,1202,0,4752.132721770126,1,98116,745400
2,0.764564134110727,1202,0,4752.132721770126,1,98105,745400
4,1.8751854229650844,1202,0,791.5934385363054,1,98116,745400
2,1.9664713231628046,2848,0,7300.497391045383,1,98139,745400
3,0.9349983198819356,1960,0,7300.497391045383,1,98182,745400
3,2.889176250204341,1202,0,7300.497391045383,1,98139,1285885
2,0.7611498678278146,1202,0,4752.132721770126,0,98182,745400
3,1.8918929553537922,1202,0,7300.497391045383,1,98105,745400
3,2.3514937147394086,1202,0,791.5934385363054,1,98105,745400
2,1.9483267943586395,1960,0,4752.132721770126,1,98105,745400
2,0.8031702358759514,1202,0,4752.132721770126,1,98139,745400
2,1.3191292853956003,1202,0,4752.132721770126,1,98123,745400
4,3.118350348116928,1960,0,4752.132721770126,1,98139,1285885
3,1.2728843321225747,1202,0,791.5934385363054,1,98182,745400
5,1.9028241057816762,2294,0,4752.132721770126,1,98105,1285885
2,0.8887855154683785,1202,0,7300.497391045383,1,98116,745400
2,2.449077057978514,1960,0,791.5934385363054,0,98182,1285885
3,1.904864700114412,1202,0,4752.132721770126,1,98116,745400
2,1.8899164779646092,1202,0,791.5934385363054,1,98105,1285885
3,0.8252452637461306,1202,0,7300.497391045383,1,98105,745400
3,2.8777591318523528,2848,0,791.5934385363054,1,98182,745400
2,3.292924410516108,2848,0,791.5934385363054,1,98182,1285885
3,2.374048127601977,1960,0,4752.132721770126,1,98105,1285885
4,1.9042310072344533,1202,0,791.5934385363054,1,98139,745400
3,3.178294475439799,1202,0,791.5934385363054,1,98105,745400
2,1.9078819225623684,2848,0,4752.132721770126,0,98105,745400
3,3.157888438002354,1202,0,4752.132721770126,1,98116,1285885
4,1.3514255970670006,2294,0,7300.497391045383,1,98139,1285885
2,2.384162360630928,1202,0,7300.497391045383,1,98139,745400
4,2.8570879837402323,1960,0,791.5934385363054,1,98116,1285885
2,2.394771343867344,2848,0,4752.132721770126,1,98182,1285885
4,0.9134969138007841,2848,0,4752.132721770126,1,98105,1285885
4,3.2645109702940953,1202,0,7300.497391045383,1,98116,745400
4,1.9662367401434702,2848,0,4752.132721770126,1,98182,2505228
3,0.888525655581476,2294,0,791.5934385363054,1,98116,1285885
3,3.1596842960267426,1202,0,4752.132721770126,1,98116,745400
2,1.9162925787691198,1960,0,4752.132721770126,1,98116,1285885
3,1.287648556838158,1202,0,791.5934385363054,1,98123,745400
3,1.886731477469603,1202,0,791.5934385363054,1,98123,745400
4,0.815940504109183,1202,0,791.5934385363054,1,98116,745400
4,2.999178833137195,1202,0,791.5934385363054,1,98105,745400
2,0.7493640081887738,1202,0,4752.132721770126,1,98116,745400
3,3.1520976198399517,1960,0,791.5934385363054,1,98105,745400
3,2.3813615251520104,1960,0,7300.497391045383,1,98116,745400
4,1.923953180589391,1202,0,7300.497391045383,1,98116,745400
4,2.370890252445213,2294,0,791.5934385363054,1,98123,745400
4,3.1580992013560474,2294,0,4752.132721770126,1,98116,745400
2,1.933350389003851,2848,0,4752.132721770126,1,98105,745400
5,3.196502659197331,1960,0,791.5934385363054,1,98116,1285885
3,1.9272342499527209,1202,0,791.5934385363054,1,98139,745400
3,0.7275052134413122,1202,0,4752.132721770126,1,98116,745400
3,0.7939716984803387,1960,0,7300.497391045383,1,98123,745400
3,1.9312549077424164,1960,0,791.5934385363054,1,98116,745400
3,0.8293711692961693,1202,0,4752.132721770126,1,98116,745400
4,1.9587862277081292,1960,0,7300.497391045383,1,98116,745400
2,0.8721710021977392,1202,0,791.5934385363054,1,98139,1285885
2,1.9308872840439402,1960,0,4752.132721770126,1,98105,745400
2,3.185912778613981,1202,0,4752.132721770126,1,98105,745400
3,2.3372461520947305,1202,0,4752.132721770126,1,98139,745400
3,1.9140495207728287,1202,0,4752.132721770126,1,98123,745400
5,1.936548522178303,1960,0,791.5934385363054,0,98139,745400
2,2.318585101085004,1202,0,791.5934385363054,1,98139,745400
4,1.911752166422668,1202,0,791.5934385363054,1,98105,1285885
2,1.943291285476644,1202,0,4752.132721770126,1,98116,2505228
3,2.9494827929900787,1202,0,4752.132721770126,1,98116,745400
4,1.92983887368919,1202,0,791.5934385363054,1,98116,745400
4,1.9205615763186261,2848,0,4752.132721770126,1,98116,745400
4,3.8815301982010277,2848,0,4752.132721770126,1,98123,1285885
3,1.2933151496875617,1202,0,4752.132721770126,1,98116,745400
3,1.9023275358532599,2294,0,7300.497391045383,1,98116,745400
3,1.8748702630119878,1960,0,4752.132721770126,1,98139,1285885
5,3.2383922370458267,2848,0,4752.132721770126,1,98116,1285885
3,2.3676538168613224,2848,0,4752.132721770126,1,98116,1285885
3,1.885917811476795,1202,0,791.5934385363054,1,98116,745400
