RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0,66,243,9,106,22,0,0,93,39,6,6,19,1,30,0,1,0,23,57,6,2,2,81
0,74,331,4,80,39,0,1,59,67,0,2,35,1,39,17,0,0,37,60,7,1,0,50
1,66,224,2,96,28,0,0,81,20,6,6,26,5,7,0,0,1,24,46,2,6,0,45
1,74,236,7,103,37,1,0,93,36,0,5,27,1,-9,-8,1,0,12,-7,-9,1,-9,57
0,-8,3,-8,-8,13,-9,1,55,3,-9,-9,-8,-9,-9,-8,-7,-8,1,-8,-9,-9,-9,47
1,62,205,1,69,13,0,0,60,6,4,6,27,0,27,0,0,0,107,83,2,1,1,100
0,62,235,9,63,26,0,0,81,6,4,6,21,4,39,0,1,0,97,42,4,2,1,81
1,-3,3,-8,-9,-7,0,-9,-7,-8,4,4,-8,-9,-9,-8,-8,-9,3,-9,-9,-9,-9,-9
1,88,272,16,69,14,0,0,99,-5,7,8,7,0,12,-7,0,0,33,-9,0,2,0,60
0,78,259,5,44,19,0,0,94,22,6,2,26,3,25,0,1,1,29,89,2,1,0,67
1,76,207,7,73,21,1,0,96,5,6,5,24,1,48,19,0,0,10,69,1,3,0,76
0,81,157,13,123,15,0,0,84,3,4,6,33,1,40,0,0,0,64,94,3,1,0,99
0,64,87,6,33,8,0,0,100,14,7,8,12,1,43,0,0,0,87,-6,1,2,2,78
0,61,190,19,29,-9,1,4,82,20,6,5,16,2,39,0,5,3,64,62,1,2,0,75
1,73,280,2,82,25,0,0,93,12,4,6,19,1,18,0,0,0,62,65,1,1,0,76
0,59,143,2,58,11,0,0,55,17,4,5,23,0,18,0,1,1,23,52,3,1,-8,100
1,61,138,8,22,7,0,1,93,2,4,3,17,1,37,0,2,1,53,36,0,2,1,98
1,64,215,2,77,6,0,0,82,5,4,6,19,1,23,4,1,1,6,63,1,0,5,39
1,78,87,2,72,19,0,0,99,-6,7,8,26,1,43,0,1,0,48,86,3,1,1,72
0,78,194,2,118,23,0,0,100,-6,7,8,23,1,13,-6,2,1,46,45,9,1,5,58
0,84,522,8,83,10,0,0,92,83,6,6,2,0,13,0,0,0,103,52,1,1,1,85
1,88,281,11,94,24,0,0,100,-7,7,8,37,0,11,-6,0,0,1,34,7,-8,2,21
1,71,254,3,77,24,0,0,100,-7,7,8,24,1,44,-6,0,0,21,92,4,3,4,76
0,-7,-2,-8,172,-8,-9,-8,-9,-8,-9,8,-8,2,10,0,-8,-8,6,-8,8,-9,-8,-9
1,77,99,8,23,10,0,0,100,-5,7,8,14,1,38,0,0,0,53,-8,2,0,0,56
1,-8,280,21,214,19,2,-8,92,24,5,8,10,0,13,0,-8,1,27,54,6,-8,6,25
0,-4,13,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-7,-8,-5,-9,-9,-9,-9,51
0,-7,9,-9,86,17,0,0,-8,-8,-9,8,-9,1,-9,3,0,0,5,-9,-9,-9,-8,-9
1,82,87,0,53,17,0,0,99,-5,7,8,12,2,36,-7,1,0,21,62,0,1,0,57
0,64,104,7,44,6,2,2,92,16,4,2,1,1,30,0,2,1,81,46,0,6,-8,100
1,74,79,2,66,3,2,0,100,-7,6,5,5,-8,36,-7,1,1,68,-8,1,1,0,99
1,87,167,1,94,19,0,0,100,-6,7,8,17,3,50,3,1,1,6,-7,2,1,0,57
0,76,201,21,19,10,0,0,99,-6,7,8,3,0,13,10,0,0,9,-9,0,1,0,76
1,91,590,27,137,27,0,0,83,16,7,6,6,0,2,10,0,0,15,102,0,1,0,27
0,77,181,1,40,20,0,1,94,40,6,6,19,3,15,0,2,1,83,78,2,3,0,78
1,67,414,3,72,29,0,0,95,32,6,6,33,0,3,0,0,0,46,80,8,0,2,77
0,80,148,13,76,22,0,0,93,31,6,8,18,2,37,-7,0,0,62,65,6,1,0,75
1,78,198,2,78,13,0,0,80,64,6,6,22,1,42,0,0,0,16,54,2,3,0,60
0,75,165,1,33,41,0,0,99,-6,3,8,21,1,46,0,2,0,64,82,1,3,0,62
0,63,110,9,47,16,0,0,93,12,4,6,24,1,5,0,0,0,58,82,6,1,1,83
0,68,159,9,67,45,0,0,82,10,4,2,31,1,13,-7,5,6,64,89,6,2,2,56
0,80,320,2,83,36,0,0,96,49,6,6,31,3,8,1,4,1,46,97,4,2,1,78
1,84,105,19,118,12,0,0,52,10,5,6,0,1,20,0,3,0,7,51,0,1,0,40
0,69,223,12,84,16,1,1,73,6,4,2,9,1,48,0,0,0,65,55,0,3,0,78
0,62,95,9,65,12,0,0,82,4,4,5,12,1,55,0,1,1,80,41,3,1,1,100
1,73,251,10,77,14,0,0,95,14,4,6,22,3,-8,-8,1,1,0,91,-8,-9,5,74
1,81,-1,-9,-8,-8,0,0,-6,-7,-9,-9,-9,-9,-9,-8,0,0,5,-8,2,-9,-8,-9
0,65,123,14,62,13,1,0,92,42,-9,5,34,0,53,0,0,0,6,86,0,3,0,38
0,-5,-9,-9,-9,-9,-8,-8,-7,-8,-9,-9,-9,-8,-9,-7,-8,-8,-7,-8,-9,-8,-8,-9
1,63,264,3,46,16,0,2,79,10,4,2,14,1,49,0,0,0,24,72,1,3,1,73
1,76,441,1,-6,-7,0,-9,-9,-9,-9,-9,24,-9,-9,-7,4,3,-9,-9,-9,-9,-8,-9
0,68,94,3,45,13,0,0,100,-6,7,8,19,6,57,2,5,4,21,86,4,2,2,79
1,91,206,24,135,26,0,0,68,16,6,6,9,0,6,-6,0,0,9,-7,1,1,0,55
1,-6,11,-9,-7,39,0,-9,-9,11,7,-9,33,-8,5,-9,4,2,32,-8,5,-8,1,-9
1,81,227,2,71,9,0,0,100,-6,7,8,14,0,17,0,5,2,9,61,1,2,0,68
1,91,403,2,96,46,0,0,99,-5,7,8,33,1,11,0,1,0,24,59,3,1,0,17
1,81,348,18,93,11,0,1,99,-7,7,8,9,5,15,3,1,0,45,-9,1,1,0,55
0,64,248,12,50,18,0,0,60,1,4,6,18,7,57,0,1,1,87,63,1,3,6,98
0,84,200,23,71,25,0,0,100,-5,7,8,17,0,38,0,0,0,17,39,0,1,0,79
0,-9,505,-8,-7,-7,-9,-8,-8,22,-9,-9,-9,-8,54,-8,-8,1,12,-9,-9,2,-9,-9
1,77,90,6,54,56,1,2,82,16,6,6,44,1,32,4,0,0,41,83,2,2,0,81
0,-7,204,27,118,17,1,1,56,20,4,4,18,2,51,6,1,3,81,64,1,2,0,69
0,71,231,2,63,31,0,0,91,22,6,5,30,2,30,0,2,1,65,93,3,1,0,83
1,70,499,6,107,38,0,0,91,17,4,6,4,2,8,0,1,0,41,35,2,1,0,81
1,88,355,1,68,19,0,0,99,-5,7,8,30,1,9,0,1,0,19,-8,0,-8,0,46
0,74,303,1,70,41,0,1,94,80,6,5,18,2,14,0,1,1,30,62,7,3,0,56
1,88,228,5,20,14,0,0,99,-5,7,8,7,1,44,0,0,0,28,-8,0,1,0,32
0,79,117,3,84,8,0,0,100,-6,6,8,1,1,8,0,2,0,42,-7,3,0,0,48
0,58,242,2,65,7,2,2,80,15,4,2,5,5,29,11,5,3,12,44,-9,1,-9,98
1,70,311,2,-6,39,0,0,94,-7,0,3,39,2,-9,-8,1,-9,57,-7,8,2,3,79
0,74,483,2,75,38,0,0,96,53,6,3,40,1,49,0,5,3,33,62,6,3,0,82
0,73,157,8,42,23,0,0,59,-6,6,8,22,0,15,0,4,0,99,90,3,2,0,70
0,75,488,3,121,41,0,0,95,15,6,5,44,3,5,3,11,0,18,73,6,2,1,33
0,61,0,13,65,7,0,0,99,-7,7,8,3,-8,28,-8,1,1,81,-8,3,-9,-9,48
1,76,281,3,102,36,0,0,94,25,6,2,34,3,16,-7,4,1,23,9,3,3,0,73
1,-7,185,-8,117,17,0,0,99,-7,7,8,7,1,26,17,1,1,7,72,1,2,0,19
1,75,192,3,51,24,0,0,99,-5,7,8,18,1,19,0,5,2,38,83,2,1,0,76
0,-8,430,-8,68,-8,4,-8,63,-7,-9,-9,-9,-8,-9,-8,0,-9,7,-9,-9,-8,-9,-9
0,68,127,-8,72,-7,0,1,-9,-7,6,-9,6,1,43,1,0,1,35,-8,-9,3,0,56
0,60,198,2,79,9,0,0,74,3,0,5,19,1,36,0,4,4,75,85,1,3,1,61
1,63,94,1,52,11,0,0,99,-5,7,8,10,6,46,0,4,2,28,82,1,3,1,87
0,64,176,1,21,6,0,0,92,5,4,6,2,3,43,-7,1,0,90,79,2,3,0,78
1,76,339,2,57,21,0,0,95,83,6,6,15,1,27,0,1,0,42,73,4,1,1,48
0,59,283,6,122,25,0,0,95,2,0,3,22,0,17,-6,0,0,1,-9,1,2,2,48
0,53,211,2,65,8,2,2,54,5,4,2,15,1,21,1,1,0,93,80,0,1,1,82
1,67,227,2,103,16,0,0,94,17,6,5,32,1,20,0,1,1,48,55,7,2,1,68
0,74,154,2,59,-7,0,0,100,-7,7,8,33,0,23,-7,1,0,81,87,6,4,0,45
0,65,205,27,52,5,2,1,50,11,6,4,3,0,17,12,0,1,78,-7,0,1,0,47
0,74,85,9,111,8,1,1,78,15,4,5,7,1,34,22,0,0,3,15,1,3,0,98
0,-6,-9,-8,-9,-9,-8,-8,-7,-9,-9,-9,-9,-8,-9,-9,-8,-8,-5,-9,-9,-9,-9,-9
0,78,258,8,32,15,0,0,84,70,6,6,6,1,10,-7,0,0,38,-7,3,1,0,73
0,67,233,3,56,11,0,0,81,-6,6,6,16,3,25,5,0,0,50,86,1,3,0,52
0,76,229,2,99,25,0,0,100,-6,7,8,24,1,21,4,1,0,11,-7,2,0,0,25
0,75,446,0,104,44,0,0,85,39,7,7,44,5,13,8,0,0,18,-7,4,1,3,48
1,-6,3,30,129,14,-8,-8,-9,-8,5,5,-9,1,-9,-7,-8,-8,84,65,6,-9,-8,98
1,68,160,3,39,7,0,0,99,-5,7,8,14,3,16,3,1,1,99,99,4,6,2,87
1,90,260,20,73,21,0,0,99,-7,7,8,8,0,46,1,0,0,5,-6,1,0,0,14
0,70,149,7,39,39,0,0,95,41,6,6,36,0,40,0,1,1,64,55,2,5,4,88
0,85,386,1,77,13,0,0,100,-5,7,8,11,1,16,0,0,0,20,43,1,4,0,87
0,89,-9,19,-9,11,0,0,84,5,1,6,-9,0,-5,-7,0,0,2,-7,0,-9,0,20
1,78,185,1,70,48,0,0,100,-7,7,8,38,2,20,-7,4,1,13,97,3,2,0,66
1,67,187,2,87,20,0,0,92,11,6,5,21,1,24,-6,1,0,84,-8,3,0,2,53
1,71,512,3,154,31,0,0,97,16,6,6,30,0,57,1,1,0,24,65,3,3,1,82
1,63,151,1,39,38,0,0,95,1,7,5,37,5,19,-7,4,3,61,93,6,1,2,48
1,81,294,1,110,21,0,1,82,15,4,8,23,1,26,0,0,0,24,56,1,1,0,66
1,65,130,9,-5,16,2,2,92,26,6,5,11,1,35,-7,1,1,-8,-8,1,-7,5,-5
1,79,139,2,2,46,0,0,100,-5,7,8,14,1,15,0,0,0,50,-8,1,3,0,54
0,62,181,5,92,10,0,0,93,47,4,6,8,0,38,0,2,1,32,65,1,1,0,58
0,76,219,24,75,26,0,0,93,59,6,6,13,0,43,0,0,0,21,-6,2,5,0,68
1,87,416,2,104,29,0,0,100,-6,7,8,28,0,39,0,1,0,9,-8,1,0,0,28
0,77,217,2,114,24,0,0,96,19,6,6,19,5,3,1,5,2,39,-9,5,1,1,51
0,78,272,2,71,38,0,0,85,64,4,6,28,1,14,2,1,0,14,-6,2,0,0,54
1,65,228,3,76,33,1,1,94,13,0,2,32,3,-7,0,1,-9,27,81,6,3,3,36
0,59,-7,21,-9,8,-9,-8,-9,-7,-9,-9,-9,-8,-8,-8,-8,-8,59,-9,-9,1,-9,-7
1,82,178,3,96,16,2,0,95,10,6,5,23,1,28,-7,1,1,-1,-7,3,3,0,72
0,66,145,4,17,-8,0,0,99,-7,-9,8,9,2,16,-8,-8,4,59,-9,12,0,2,56
1,83,207,7,67,9,0,0,100,-5,7,8,3,0,13,-7,0,0,80,78,1,0,0,64
0,84,397,27,87,35,0,0,99,-6,7,5,30,0,30,-8,0,0,12,16,2,0,0,34
1,87,447,3,47,29,0,0,100,-4,7,8,18,1,19,8,0,0,16,94,0,2,0,29
0,76,216,20,79,17,0,0,99,-7,7,8,18,0,33,0,1,0,19,48,0,2,0,51
0,65,116,-9,23,9,0,1,99,-6,5,8,4,7,52,-7,0,0,96,-8,2,2,1,76
1,93,534,1,130,45,0,0,100,-5,7,8,26,2,3,-6,0,0,28,-6,4,2,0,64
1,89,175,9,74,22,0,0,99,-5,7,8,14,0,11,0,0,0,39,-7,0,0,0,46
1,-5,160,2,63,-8,6,1,-6,1,-9,6,-8,2,-8,0,-8,1,0,89,1,2,-8,-8
1,77,323,5,36,12,0,0,94,75,6,6,10,7,22,0,2,1,8,82,1,2,0,36
0,80,330,23,75,33,2,1,99,10,3,8,25,0,46,0,0,0,38,9,7,3,1,75
1,80,186,4,81,26,0,0,100,-7,7,8,24,1,33,-6,5,4,25,67,1,3,1,35
0,71,251,6,35,15,0,0,77,7,6,6,17,1,6,10,0,0,100,-8,3,0,1,77
1,86,425,27,131,20,0,0,100,-6,7,8,7,0,24,0,0,0,10,72,4,1,0,17
1,88,222,1,64,31,0,0,100,-4,7,8,21,1,10,0,4,0,18,-7,2,0,0,29
0,68,207,9,84,19,2,0,94,65,6,5,20,2,40,1,2,1,24,52,7,0,1,76
1,86,288,10,181,33,0,0,92,-6,3,8,26,1,32,0,2,-9,39,-8,-8,3,0,-7
0,76,45,7,28,5,0,0,99,-8,7,8,3,0,16,0,2,1,1,-9,0,0,-8,67
1,85,167,9,69,13,0,0,99,14,4,6,9,0,61,0,1,1,4,66,1,4,1,36
0,65,175,3,48,5,1,2,80,51,7,3,5,-8,54,-7,4,0,4,-9,0,1,0,100
1,65,189,9,71,25,0,0,93,4,6,6,19,1,5,3,1,0,30,40,2,1,0,52
1,91,388,2,-9,-9,0,-8,85,20,6,4,-9,0,5,-7,1,1,0,-9,1,-9,0,-9
1,77,279,1,34,23,0,0,95,37,4,6,25,3,43,5,1,1,3,22,3,1,0,55
1,77,154,2,45,37,2,2,94,13,6,8,35,3,28,5,4,3,8,98,8,3,1,77
0,62,201,3,68,21,0,0,93,5,4,5,19,1,44,0,5,3,81,63,0,2,0,61
1,67,308,2,127,32,0,0,80,12,4,2,34,1,24,-6,0,0,31,17,3,2,0,80
1,80,79,7,46,17,0,0,100,29,6,8,22,1,45,16,0,0,19,53,4,2,0,85
0,65,108,27,77,10,-9,0,99,-7,7,8,-9,0,49,0,5,10,51,20,0,6,-8,98
1,83,179,2,67,17,0,0,99,-6,7,8,16,1,19,7,0,0,2,-9,2,1,0,64
0,74,-2,1,79,21,0,0,93,9,6,6,22,1,18,-7,1,1,0,57,6,-9,-8,-9
1,90,526,1,98,25,4,0,85,11,6,3,35,2,40,0,5,3,69,-6,1,0,0,27
1,89,197,10,132,27,0,0,99,-6,7,8,18,0,3,0,0,0,17,48,2,1,0,22
1,86,208,2,34,18,0,0,99,-6,7,8,11,0,46,0,1,1,12,-8,0,5,0,80
0,85,231,2,60,25,0,0,100,-6,7,8,23,2,3,-7,0,0,32,-7,3,0,1,28
1,78,204,2,77,29,0,0,94,32,6,6,22,1,29,0,1,1,30,92,2,3,0,58
1,71,178,5,140,21,2,1,93,61,6,3,22,0,42,-7,0,0,29,51,1,3,0,43
0,79,181,20,44,5,0,0,99,-6,7,8,1,2,27,0,0,0,29,-7,0,0,0,98
0,75,423,1,25,29,0,0,100,-6,7,8,22,1,36,0,0,1,52,86,2,1,0,56
0,77,97,1,51,9,0,1,99,32,7,2,11,3,38,0,0,0,25,75,1,5,3,80
0,61,174,11,92,36,0,0,91,8,6,6,21,3,5,0,0,0,34,97,1,2,2,16
0,68,189,3,16,10,0,1,93,15,0,5,8,0,17,0,4,0,89,38,0,2,0,27
0,67,65,2,36,6,0,0,81,67,6,6,4,1,55,0,4,4,40,-9,1,-7,1,65
1,72,417,5,78,47,0,0,81,8,4,6,34,1,40,0,0,0,104,51,4,3,1,42
0,86,385,19,105,10,0,0,99,-7,7,8,5,0,14,-7,0,0,79,59,6,2,2,78
1,93,175,7,71,22,0,0,99,-6,7,8,19,1,39,0,0,0,6,-8,0,0,1,62
1,60,197,5,75,21,0,0,82,16,4,5,16,1,58,-7,1,0,58,78,0,1,0,100
1,87,196,11,-6,-7,-9,-9,-9,-7,6,-9,21,1,18,-8,-8,1,-3,-9,0,-8,0,57
1,61,106,36,74,16,1,1,91,29,6,2,16,4,27,0,0,0,50,56,1,1,0,45
1,-5,229,-8,-9,21,-9,-8,-9,-7,-9,6,24,-8,-9,-8,-8,-9,6,-9,2,-9,-9,43
0,78,122,2,62,38,0,0,100,-7,7,8,42,1,44,-6,6,5,19,93,3,9,-7,99
1,86,174,25,68,9,-9,0,99,-7,7,8,32,0,46,0,0,0,1,34,3,2,1,60
1,77,85,9,85,15,0,0,100,-7,7,8,16,0,22,-7,0,0,0,61,1,1,0,36
0,63,142,6,37,21,0,0,94,74,6,6,19,3,32,0,0,0,108,60,7,2,2,78
0,57,169,2,19,10,2,2,78,5,4,4,0,2,50,0,5,1,62,71,0,3,0,60
0,-5,97,7,40,5,1,1,82,5,-9,4,6,1,30,0,0,0,53,-8,1,-8,0,28
1,70,150,6,56,29,0,0,100,-6,7,8,30,1,8,0,2,1,12,93,8,2,1,31
0,76,204,2,40,13,0,1,99,13,7,8,11,1,48,-6,0,0,52,88,0,3,0,50
0,-6,4,7,63,61,-9,-9,-9,64,-9,-9,31,2,10,-9,-8,0,38,6,3,-8,-9,-5
1,89,256,2,70,19,0,0,100,-6,7,8,19,1,14,0,5,0,53,73,3,2,2,51
0,77,81,5,31,22,0,0,100,-6,7,8,19,1,7,0,1,0,26,92,6,2,2,57
1,73,145,9,67,23,1,1,93,-7,5,2,22,0,29,0,0,0,23,85,0,2,0,60
0,73,149,5,36,14,0,0,94,43,6,6,19,2,14,1,1,0,38,-9,0,1,0,37
0,89,294,9,70,23,0,0,100,-5,7,8,16,2,42,0,1,0,22,57,0,3,0,46
1,80,120,2,26,-7,0,0,99,-7,7,8,31,1,41,0,-8,1,27,-9,3,2,-9,82
1,79,320,10,86,16,0,0,99,-6,7,8,9,0,-2,-7,0,0,37,-6,2,0,0,96
0,58,130,7,30,8,1,0,77,4,3,6,0,0,53,0,1,1,81,-9,0,1,0,76
0,75,334,1,53,11,1,0,90,17,6,6,4,3,8,-7,1,0,110,-7,2,3,0,81
1,78,186,5,29,23,0,0,100,-5,7,8,23,5,8,0,4,1,30,49,5,1,0,75
0,86,75,2,39,31,0,0,99,-6,7,8,14,1,23,0,1,1,48,92,7,0,1,28
1,78,208,9,68,30,0,0,100,-6,7,8,26,5,29,0,1,0,0,-2,1,-8,0,98
0,78,166,2,90,30,2,2,65,6,6,6,26,1,41,4,0,1,5,91,1,0,0,16
0,79,94,3,33,20,1,1,99,-8,1,8,19,-8,11,-6,0,0,25,90,3,1,1,37
1,80,190,10,113,27,2,0,82,16,6,6,32,1,57,-7,1,1,81,82,1,1,5,87
0,66,216,10,78,35,0,0,95,3,4,6,43,3,7,-7,0,0,97,60,8,3,4,86
0,60,329,6,73,18,0,0,81,4,4,2,19,1,34,1,15,1,95,86,6,1,2,53
1,82,324,9,98,43,0,0,95,5,4,6,14,0,17,0,1,-9,0,-7,-8,-8,-7,34
1,80,91,1,15,19,0,0,99,-5,7,8,4,3,10,3,0,0,55,83,2,0,1,77
0,64,64,19,34,9,7,1,93,5,6,6,22,0,54,0,4,4,21,66,4,9,0,83
1,78,327,4,101,27,0,0,99,-6,6,6,15,1,12,-7,0,0,12,67,3,3,0,30
1,88,207,11,106,11,0,0,99,-5,7,8,8,0,21,0,0,0,12,-9,0,1,0,27
0,84,64,3,35,16,0,2,99,-7,7,8,5,0,49,0,2,1,42,-7,0,0,0,14
1,90,155,9,81,9,0,0,99,-7,7,8,8,0,6,-6,0,0,15,-6,2,0,0,14
0,-6,204,21,80,43,0,-9,93,53,4,5,-7,0,0,-8,1,0,15,-8,2,-8,0,73
1,80,113,0,27,21,0,0,100,-6,7,8,24,4,7,16,5,0,34,-7,2,0,0,51
1,82,295,2,42,19,0,0,100,-6,7,8,8,0,20,0,1,0,5,-8,3,1,1,75
0,75,105,1,25,9,0,0,100,-7,7,8,7,3,62,0,2,1,4,71,0,1,0,100
1,87,199,1,60,15,0,0,99,-6,7,8,22,3,8,0,1,0,101,-7,0,0,0,42
1,77,465,18,112,12,0,0,93,15,0,6,2,0,48,-7,0,0,99,13,-9,2,2,78
