RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
1,77,514,2,125,38,2,1,94,46,6,4,37,1,56,0,1,0,54,53,3,3,0,91
0,72,241,4,76,45,0,1,99,-6,7,8,36,1,25,0,0,0,96,43,3,2,0,74
1,92,274,2,69,19,0,0,99,-5,7,8,13,4,4,-8,0,0,63,-8,2,0,0,56
0,62,212,1,67,17,0,0,95,6,4,6,17,1,18,14,0,0,56,58,4,1,0,69
0,67,476,1,73,22,2,1,93,19,6,5,22,1,14,0,0,1,102,51,3,3,0,78
1,-6,6,22,134,28,-9,0,100,-6,6,-9,23,-9,6,0,5,2,14,-8,0,-8,0,28
0,67,-8,-9,40,3,0,0,55,2,2,-9,0,-9,-9,0,12,-8,51,-9,-9,-8,-9,100
0,69,254,1,93,19,0,1,94,3,4,2,24,2,28,0,5,3,89,14,7,2,6,75
0,90,390,11,76,12,0,0,99,-6,7,8,8,0,46,0,0,0,84,88,0,3,0,76
1,87,209,15,94,11,0,0,99,-5,7,8,7,1,28,-7,0,0,11,-7,0,1,0,25
0,73,117,8,134,17,0,1,99,-6,1,8,21,3,22,0,5,1,78,-8,4,0,0,62
0,67,351,6,34,22,0,0,99,83,7,8,13,1,17,0,2,1,81,42,7,1,1,77
1,-3,1,-9,-9,10,-9,-9,-9,3,-9,-9,-9,-9,-8,-8,-8,-8,-3,-9,-8,-8,-9,-3
1,78,183,12,76,31,0,0,100,-6,7,8,33,1,22,0,1,1,24,-7,4,0,1,33
0,75,174,5,84,13,1,1,57,60,9,4,17,1,25,17,1,1,0,45,10,2,1,52
0,-7,9,-9,-9,14,0,0,100,-7,7,8,-9,2,5,-8,1,-9,19,-9,-9,-9,0,-9
0,62,221,0,61,24,0,0,92,15,4,5,21,3,55,4,5,3,65,48,2,3,0,56
1,71,294,0,53,24,0,0,100,-5,7,8,17,3,16,1,5,2,68,40,2,1,0,79
1,78,207,1,90,42,0,0,100,-6,7,8,33,0,42,0,5,4,27,53,3,6,0,77
0,79,337,2,112,33,0,-9,100,-6,7,8,29,1,0,2,1,0,38,-8,-9,-8,-9,86
0,-9,182,16,83,9,-9,0,54,3,4,7,6,0,15,0,1,11,0,-8,-9,-8,-8,99
0,72,297,10,75,23,0,0,84,31,6,6,17,2,39,0,1,0,67,45,0,3,0,56
0,67,242,7,76,58,0,0,95,43,6,6,-7,0,9,0,0,0,89,-9,4,0,2,61
1,79,366,3,65,22,0,0,92,83,6,5,15,3,28,0,2,0,35,4,0,5,0,47
1,82,496,2,78,15,0,0,99,-5,7,8,5,1,3,2,0,0,69,-8,0,1,0,45
1,87,134,5,93,24,0,0,100,-5,6,3,12,0,49,0,1,1,6,43,0,2,0,70
0,64,162,8,88,6,1,1,92,13,6,6,21,0,26,0,1,1,35,81,4,1,0,82
1,83,291,0,83,26,0,0,100,-6,7,8,24,0,43,0,4,3,9,86,2,3,0,51
1,90,377,26,123,23,0,0,99,-7,7,6,21,0,30,16,0,0,-1,-8,1,1,0,26
0,64,91,8,100,17,0,1,82,-7,6,5,7,1,45,0,5,3,94,95,-9,0,0,30
1,60,289,2,80,29,0,0,94,15,6,4,33,4,55,0,1,1,56,82,6,3,3,81
0,68,273,6,91,37,0,0,96,22,4,6,30,2,11,0,0,0,63,57,6,3,1,37
0,62,73,9,35,2,6,2,93,10,0,8,2,3,44,0,0,1,68,-6,1,1,0,79
0,83,393,-8,31,10,-9,-8,-9,-7,5,8,6,0,27,-7,0,0,4,84,0,1,0,50
1,89,353,9,87,24,0,0,100,-6,7,8,35,2,-1,21,0,0,15,93,3,1,0,27
1,81,197,7,58,23,0,1,96,15,6,2,24,0,8,-7,0,0,13,-9,1,0,0,31
0,63,378,10,115,33,2,1,65,67,0,5,11,1,17,-7,0,0,59,49,2,2,0,37
0,89,209,9,68,15,0,0,99,-6,7,8,21,1,9,0,0,0,27,-8,1,0,0,50
1,63,3,1,67,25,0,0,100,-7,7,8,22,3,17,0,-8,0,15,74,5,1,2,48
0,63,202,4,67,16,0,0,77,12,4,6,9,2,35,0,2,0,113,85,2,1,2,63
0,65,387,-8,106,17,0,4,81,6,7,2,42,0,20,0,-9,0,-3,82,5,0,-8,80
0,69,191,4,74,25,2,0,-7,-7,4,6,26,5,-9,-7,5,2,78,91,6,-9,0,52
0,64,199,12,54,24,0,0,92,5,4,5,42,6,32,11,0,0,52,89,4,3,0,86
1,87,165,2,105,10,0,0,99,-6,7,8,17,0,16,-7,4,1,6,-7,12,0,0,27
0,82,-9,2,49,-8,-9,-9,100,-7,-9,8,51,-9,-9,-7,-8,-9,16,90,6,-8,3,-5
0,64,189,3,78,34,0,1,56,1,4,-9,35,-9,29,0,-8,0,93,-8,6,-9,2,100
1,-4,-4,-8,-6,-9,-8,-8,-9,-9,-9,-9,-9,-8,-9,-9,-8,-8,-4,-9,-9,-9,-8,-9
0,84,358,1,16,19,0,0,99,-5,7,8,14,2,20,0,1,0,6,81,0,2,0,77
0,77,103,10,35,8,0,0,95,-6,7,6,7,0,45,0,0,0,25,91,3,3,-8,83
0,81,207,1,58,13,0,0,99,-5,7,8,13,2,40,1,2,0,39,87,1,3,0,70
0,62,105,4,60,22,0,0,100,-6,7,8,21,0,17,0,0,0,65,18,1,1,2,63
0,67,360,7,89,25,0,0,100,-7,7,8,28,0,7,0,2,2,43,-7,4,2,1,78
1,68,426,2,73,37,0,0,93,44,6,6,29,4,40,3,1,0,39,88,2,2,0,56
1,85,194,21,73,29,0,0,99,-6,7,8,18,0,50,0,0,0,9,80,2,2,0,77
1,-4,4,-8,-4,-7,-9,-9,-7,-8,-9,-9,-8,-8,-9,-9,-8,-9,66,-8,-9,-9,-9,-8
1,89,178,12,34,24,0,0,99,-6,7,8,15,0,23,11,0,0,58,54,1,1,0,73
0,80,107,8,20,8,2,1,86,15,6,3,6,2,-1,-7,-8,3,62,-7,2,0,0,-9
0,65,222,2,82,55,0,0,55,16,6,2,38,0,10,0,0,0,2,-8,6,5,0,86
1,88,283,4,80,26,0,0,96,8,6,6,34,2,57,-7,1,2,-7,67,2,-8,0,38
0,66,319,2,73,33,1,0,48,3,4,6,29,1,8,0,11,0,95,-8,5,4,0,76
0,80,410,2,88,39,0,0,100,-6,7,8,42,3,3,4,1,0,8,87,7,1,0,52
0,78,145,0,32,56,0,0,100,-6,7,8,17,2,24,1,5,3,24,-8,6,3,0,39
1,73,382,8,114,23,0,0,78,6,6,5,16,0,4,0,0,0,12,-8,0,0,0,82
1,65,219,2,69,21,1,0,92,5,6,2,20,1,79,0,0,0,4,-9,2,3,0,62
1,74,397,4,118,14,0,1,100,-7,6,8,14,1,19,4,17,1,9,15,13,3,2,99
1,78,178,2,86,36,0,0,100,-6,7,8,38,5,30,1,4,2,45,102,3,4,0,33
1,68,161,3,39,15,0,0,83,4,4,6,2,3,6,0,0,0,111,85,4,1,1,80
0,60,67,3,31,9,0,0,93,73,6,6,8,4,35,0,6,3,92,68,6,3,2,78
1,87,186,28,69,13,0,0,99,-6,7,8,4,0,11,-7,0,0,21,71,1,0,0,19
0,65,173,11,75,9,-8,0,81,0,4,-9,-8,1,-9,2,1,1,77,-7,-8,-8,-8,71
1,77,135,16,-9,14,-9,0,99,-7,-9,-9,5,0,-2,0,-8,0,40,-9,0,-9,0,-9
0,67,324,13,146,24,0,1,92,9,4,6,14,1,29,2,1,0,31,11,3,1,1,53
0,59,281,2,32,9,0,0,69,5,6,6,6,2,49,-8,0,0,83,62,5,3,0,100
0,92,492,18,121,10,0,0,99,-6,6,8,5,1,37,-8,0,0,11,-8,0,3,0,99
0,61,384,9,85,41,0,0,93,6,6,2,36,0,1,0,0,0,68,-9,3,-8,1,75
1,86,151,2,70,17,0,0,99,-6,7,8,20,3,23,0,6,3,56,54,1,0,0,26
1,88,301,2,117,26,0,0,99,-7,7,8,22,1,19,-7,1,0,2,-8,0,1,0,32
1,78,218,1,70,46,0,0,100,-5,7,8,45,2,26,0,1,0,60,48,3,2,0,64
0,66,310,6,106,19,0,0,93,2,6,6,16,1,45,0,0,0,88,41,5,3,3,64
0,62,110,2,38,16,1,1,94,5,4,5,9,3,28,0,6,0,52,45,5,2,0,79
0,74,9,-8,86,-7,-9,0,94,-8,4,6,6,0,7,1,-8,0,82,38,5,1,1,-9
1,88,235,22,111,26,0,0,100,-6,7,8,20,0,5,0,0,0,19,-7,2,-9,0,36
0,61,57,5,20,10,1,2,78,2,0,5,6,1,63,0,0,1,89,86,1,3,-8,51
0,77,317,6,95,24,0,1,53,18,4,8,20,2,8,0,0,0,30,-7,7,2,0,52
1,77,333,3,116,32,1,1,100,-6,7,8,39,3,13,0,0,0,11,90,6,1,0,44
0,65,201,3,69,8,2,1,94,13,6,5,21,1,29,0,1,1,102,203,2,5,1,81
1,89,287,1,64,27,0,0,100,-5,7,8,24,3,9,0,1,0,13,62,1,0,0,50
0,89,519,8,30,42,0,0,99,-4,7,8,21,0,5,0,0,0,18,54,1,1,0,73
0,69,103,23,46,19,0,0,100,-7,7,8,9,3,11,5,0,0,40,-6,7,2,2,99
1,83,205,2,21,25,0,0,99,-6,7,8,18,1,4,0,6,1,62,87,0,1,0,20
0,76,374,22,138,28,0,0,94,29,6,5,27,0,41,1,1,1,25,-9,3,0,0,46
1,75,210,7,63,22,0,0,93,80,6,6,16,4,2,0,1,0,47,-9,1,0,0,46
1,74,115,10,-4,-8,-8,0,-7,-7,6,6,34,0,37,1,-8,0,4,-6,5,5,0,31
1,85,326,0,111,30,0,0,100,-6,7,8,12,1,20,3,0,0,13,57,0,3,0,85
1,84,371,3,81,33,0,-8,100,-6,7,8,20,2,30,-7,0,0,14,98,1,1,0,68
1,90,453,1,70,25,0,0,100,-5,7,8,20,1,41,-7,0,0,33,64,1,3,0,34
0,79,114,11,28,19,0,0,93,70,6,6,15,0,5,-7,0,0,69,13,1,1,2,45
1,85,-3,3,55,12,0,0,100,-7,7,8,-9,1,16,-8,-8,1,0,-9,2,0,-9,27
0,80,45,3,30,3,0,0,100,-7,7,8,5,1,12,0,5,4,70,-7,1,0,1,9
0,65,104,18,22,1,0,0,100,-8,0,8,10,0,53,-8,1,1,-9,-9,1,-8,0,49
0,67,406,24,69,17,1,1,93,2,4,6,15,2,37,-7,4,0,27,26,1,-9,2,24
0,81,199,7,80,18,2,2,95,36,6,2,24,1,35,0,1,1,74,59,1,0,0,100
1,79,232,21,118,16,0,1,92,77,6,5,11,0,2,-7,0,0,30,-7,2,1,0,51
0,-5,-8,36,36,32,-8,-8,-7,-7,-9,-9,-9,-8,-8,0,-8,-9,46,11,-8,2,-9,-6
1,92,117,8,40,19,0,0,99,-6,7,8,3,1,44,12,0,0,11,83,0,2,2,77
1,90,211,2,69,47,0,0,100,-5,7,8,36,2,7,0,1,0,13,90,0,2,0,71
0,68,311,2,78,36,0,0,95,47,6,2,27,7,28,0,1,0,63,56,3,3,1,78
1,75,197,18,125,41,0,0,100,-6,7,8,33,1,10,10,1,0,7,29,3,2,0,56
1,81,235,7,103,33,0,0,94,39,6,6,26,1,-5,0,2,0,48,88,1,2,0,52
0,62,177,4,85,39,0,0,92,41,4,6,27,3,22,5,4,2,73,52,7,1,2,85
1,62,2,2,75,32,0,0,93,16,4,2,25,3,18,2,0,1,60,17,8,3,1,82
0,82,214,11,85,11,0,2,95,30,6,2,15,1,56,-7,0,0,62,52,1,1,1,33
0,65,184,0,63,20,0,2,94,11,4,4,22,3,26,0,1,0,47,91,3,3,1,50
0,64,173,1,70,18,0,1,100,-7,7,8,21,4,20,0,4,4,50,53,8,3,7,99
1,80,177,0,76,22,0,0,95,32,6,6,24,2,39,0,6,4,33,-7,1,1,0,22
0,61,92,1,11,8,0,0,88,17,6,6,13,4,54,0,2,0,82,44,1,2,2,61
1,85,192,2,62,34,0,1,100,-6,5,8,16,4,50,5,0,0,6,87,2,3,0,50
0,87,453,9,97,37,0,0,100,-7,7,8,64,1,43,-6,1,0,23,32,1,2,0,54
0,88,108,25,52,10,0,0,99,-6,7,8,7,1,2,5,21,1,16,-8,0,0,0,45
0,63,176,3,86,25,1,2,92,17,0,4,29,1,14,0,0,0,51,96,7,1,2,75
0,78,186,4,85,22,1,0,92,4,4,6,21,3,12,0,1,0,11,102,3,2,0,37
0,73,163,6,91,14,0,0,88,15,6,6,26,1,29,0,0,1,43,-8,5,1,6,56
1,74,-9,3,21,-9,1,0,79,60,-9,3,3,1,62,-8,1,0,1,46,0,2,0,-8
0,66,132,10,109,11,0,0,99,-6,7,8,1,0,9,0,1,0,106,79,7,3,1,100
0,62,97,9,35,7,2,4,80,57,6,6,13,3,48,-8,0,0,36,79,3,3,1,88
1,87,164,9,110,10,0,0,99,-7,7,8,12,0,47,5,1,1,33,-7,1,1,0,46
1,64,10,6,102,25,0,0,81,4,4,6,16,2,38,0,4,6,73,51,6,2,1,85
0,60,217,8,25,15,0,0,56,6,4,6,5,1,55,3,1,0,38,63,0,2,1,68
0,70,81,9,102,18,0,0,81,14,6,6,21,1,31,0,1,1,86,97,4,2,9,72
1,82,456,0,88,41,0,0,100,-5,7,8,42,3,25,1,5,2,46,84,1,1,0,51
1,90,136,25,73,6,0,0,99,-7,7,8,3,0,45,-7,0,0,6,-7,1,1,0,32
0,89,137,10,96,10,0,0,99,-6,7,8,7,0,14,0,0,0,11,-7,2,1,0,51
1,82,463,7,118,52,0,-8,94,10,6,3,35,1,17,0,1,1,3,44,1,1,0,51
0,61,191,2,81,41,0,0,97,44,6,6,47,1,9,0,3,2,48,36,8,4,4,89
0,74,207,2,40,32,2,0,68,-5,6,8,9,1,53,0,1,2,58,90,2,6,0,100
1,90,83,1,21,25,0,0,100,-6,7,8,10,2,9,16,0,0,65,56,0,1,0,22
0,66,205,2,61,12,0,0,100,-6,7,8,-9,4,38,0,1,1,6,-9,0,0,-9,100
0,58,128,3,16,12,0,0,49,19,7,5,6,0,72,0,1,1,10,-8,0,3,0,53
0,81,233,4,67,20,0,0,95,12,6,6,16,1,5,-7,0,0,93,-8,0,5,0,74
0,79,117,1,37,29,0,0,100,-6,7,8,26,3,11,0,4,1,40,-8,1,3,0,73
1,81,260,1,70,21,0,0,93,58,6,6,18,1,49,0,1,0,57,50,1,3,0,88
1,84,273,6,77,10,0,0,99,-6,7,8,7,1,57,0,1,0,4,82,0,-8,0,31
1,85,204,2,35,24,0,0,79,21,4,6,19,0,27,0,0,0,10,77,0,1,0,32
0,86,187,32,102,12,0,0,99,-7,7,8,31,0,35,0,0,0,44,25,1,3,0,62
1,87,179,23,106,17,4,0,99,-8,7,8,15,0,10,-8,-8,1,0,-8,1,-8,-8,62
1,61,179,1,59,20,2,1,50,4,6,2,16,3,27,0,0,0,57,80,2,2,0,98
0,58,149,23,56,7,1,0,64,4,-9,4,9,2,71,-7,5,5,60,80,1,-8,-8,-3
0,62,347,5,91,25,0,0,84,3,4,6,24,1,56,0,1,1,40,21,7,1,1,75
0,64,248,1,-9,8,1,-8,75,0,4,2,5,1,9,0,1,0,8,-8,0,-9,-8,53
1,79,218,27,128,13,0,2,99,-6,6,-9,7,0,5,-7,0,3,74,-8,0,0,0,41
1,70,176,22,29,8,0,0,99,-6,7,8,5,0,45,0,0,0,108,-7,0,1,0,53
1,67,311,7,28,11,0,0,92,6,4,6,16,0,45,0,0,0,90,36,1,2,0,76
1,-8,0,-9,-9,-7,-9,-9,-6,-8,-9,-9,-8,-9,-9,-8,-9,-9,-1,21,-9,-8,-8,-9
0,75,201,2,113,36,0,0,95,13,6,8,35,0,49,1,3,1,98,62,6,3,1,44
1,90,211,18,125,24,0,0,99,-6,7,8,6,2,38,-7,0,0,11,90,2,0,0,66
0,74,124,5,41,10,0,0,100,-5,7,8,17,4,49,0,1,1,8,84,1,3,0,51
0,86,-1,10,117,32,-8,0,100,-8,7,8,35,1,22,1,1,0,2,-9,0,2,0,27
0,65,209,8,69,20,0,0,99,-6,7,8,14,0,38,-7,5,0,108,74,0,2,0,99
1,67,361,2,84,21,0,0,94,3,4,6,40,2,12,0,0,0,42,-7,4,-8,2,44
1,76,187,0,84,24,0,0,84,47,1,4,18,1,51,6,4,1,14,70,1,2,1,100
1,80,191,3,84,16,0,0,94,27,6,6,19,2,0,5,2,1,25,-6,1,0,0,14
1,78,187,2,77,32,0,1,95,35,6,2,44,2,46,-6,0,0,2,74,2,3,2,61
1,78,198,3,63,26,0,0,99,-5,7,8,24,3,41,3,1,0,46,88,1,2,0,79
1,75,240,2,74,20,0,0,100,-7,7,8,22,2,42,1,1,1,19,85,1,3,1,38
0,67,440,2,87,36,0,0,96,47,6,6,31,1,45,0,3,2,33,63,1,3,0,91
0,91,218,19,64,18,0,0,93,76,6,6,9,0,24,-7,0,0,16,6,0,1,0,25
0,55,-9,7,77,31,0,0,67,11,7,5,9,1,50,0,-9,0,97,86,3,0,2,-5
0,79,209,4,102,29,1,0,93,39,6,6,28,2,38,0,1,1,12,57,3,3,0,55
0,67,-9,-8,-9,17,0,0,-6,1,4,6,-9,-8,45,-7,1,1,63,-7,8,4,-8,-6
1,93,287,4,141,33,0,0,94,73,6,6,22,3,-7,8,1,0,11,-5,1,0,0,14
0,86,142,1,29,18,0,0,99,-6,7,8,7,1,19,0,1,1,1,18,2,1,1,51
0,62,332,0,64,9,0,1,60,35,3,7,4,6,34,0,1,1,3,72,1,3,1,100
0,-7,145,1,75,22,0,2,79,2,4,2,15,1,10,3,-8,0,35,-8,5,-9,-8,-9
0,69,323,3,101,19,1,1,78,11,4,5,21,0,10,18,0,0,78,-7,6,3,2,73
0,66,234,32,150,3,0,1,78,4,3,2,8,0,21,-8,0,0,84,-8,1,-9,1,-7
0,85,231,4,74,18,0,0,99,-7,7,8,22,1,21,-7,0,0,80,81,2,2,1,66
0,59,157,11,37,6,1,1,99,-6,7,8,4,3,30,0,1,1,86,18,4,2,1,83
0,66,291,3,59,12,0,0,92,37,6,6,12,1,18,0,1,1,35,-8,0,3,1,57
0,77,117,10,114,16,0,0,93,18,6,6,19,1,16,0,1,1,89,-6,2,0,0,24
1,88,160,2,90,33,0,0,99,-6,7,8,18,3,13,3,1,0,19,81,2,1,0,23
1,62,83,8,58,8,0,0,58,4,7,3,5,0,51,0,1,0,89,48,4,1,2,100
0,59,178,6,82,31,0,0,85,2,4,6,26,0,49,0,1,0,31,52,3,3,2,75
0,77,305,8,72,51,0,0,95,37,6,6,32,2,16,0,1,1,93,54,6,2,4,78
1,75,28,2,36,44,0,0,99,-7,7,8,12,4,57,15,0,0,7,25,1,3,0,70
0,76,92,4,9,12,0,0,99,-5,7,8,4,2,37,0,1,0,67,87,0,1,0,52
0,71,149,14,70,55,0,0,52,3,4,6,43,6,29,0,0,0,9,82,1,3,0,50
0,59,138,-8,42,5,1,1,81,28,6,4,7,1,66,0,2,4,53,88,1,1,1,78
1,70,431,1,66,21,0,0,94,7,6,5,20,0,-9,0,2,0,36,78,2,1,0,60
0,75,255,2,67,25,0,0,99,-6,7,8,18,5,7,0,12,2,22,-9,1,0,0,58
0,64,90,9,162,23,0,0,99,5,7,6,23,-8,42,-6,0,0,6,-7,3,-8,2,68
0,62,63,1,-2,18,0,0,100,-6,6,8,15,1,37,0,4,0,38,88,2,2,0,47
0,83,319,1,-8,43,0,0,95,46,6,8,32,3,6,-7,2,1,46,-8,6,0,1,90
0,88,96,7,36,21,0,0,100,-6,7,8,20,1,16,0,1,1,36,-7,7,2,1,99
0,81,432,7,140,66,0,0,93,8,6,2,42,0,10,0,1,0,39,55,3,1,0,78
1,66,-9,2,69,17,1,4,94,60,6,5,22,1,42,6,1,1,47,16,4,3,2,99
1,93,407,28,97,13,0,0,99,-6,7,8,1,0,39,-7,0,0,13,-9,0,-8,0,49
0,-7,-8,-8,-5,-8,-9,-9,-6,-8,-9,-9,-8,-9,-1,0,-8,-8,-4,-8,-8,0,-8,-4
1,74,175,1,68,24,0,0,82,45,4,6,17,1,28,0,1,0,14,49,0,1,0,54
0,82,148,2,46,20,0,0,93,34,6,4,24,3,9,0,2,1,40,58,2,-7,4,76
0,68,68,2,22,12,0,0,99,-6,7,8,9,1,53,0,1,1,90,84,1,3,0,100
0,61,167,1,94,24,1,1,80,37,4,7,4,1,32,-7,1,2,33,74,2,3,0,86
0,81,308,0,61,11,0,0,100,-7,7,8,27,1,23,2,5,3,6,-9,0,3,0,60
0,63,281,2,70,24,2,0,92,4,4,6,27,3,53,0,1,1,7,81,1,0,0,98
0,-7,181,-9,-7,-8,0,1,66,42,-9,-9,14,-9,-9,-8,4,3,-1,-7,-8,-8,-8,75
1,77,205,2,102,43,1,0,95,18,6,2,41,1,12,0,1,1,37,93,4,1,0,7
0,82,161,9,17,20,0,0,99,-6,7,8,13,3,36,0,0,0,38,59,2,1,1,58
0,79,-2,0,71,34,0,0,-5,-7,7,8,46,3,21,4,1,1,0,99,6,2,-8,73
0,75,97,8,20,3,1,1,65,-6,6,8,12,1,31,0,2,1,49,88,0,1,-8,99
1,85,277,-9,-6,-8,-9,0,99,-7,7,8,-8,0,-9,-8,-8,0,-1,-9,-9,0,-9,-9
1,79,157,2,49,9,0,0,93,47,6,6,3,8,8,0,0,0,52,-8,2,1,1,62
1,85,192,31,66,-8,1,0,95,-6,7,7,26,0,40,-8,0,0,3,76,-9,3,0,47
1,85,-5,1,92,-8,0,0,100,-8,7,8,19,1,4,0,1,1,10,-7,1,-9,-8,9
1,78,250,4,96,-9,0,0,-9,-7,2,2,-9,2,35,-7,1,0,21,-7,6,0,2,40
0,77,114,11,31,5,0,0,99,-6,7,8,2,7,46,3,1,0,30,61,0,3,0,76
0,71,279,11,121,27,7,0,93,11,6,7,17,1,28,5,1,0,42,59,3,2,0,62
0,81,86,7,125,11,-8,0,93,-7,0,6,-9,-8,0,0,1,0,11,-7,0,-8,3,-9
0,69,226,1,32,17,0,0,99,-6,7,8,21,0,6,-7,0,0,55,64,4,2,0,68
0,80,380,22,128,21,0,1,94,74,6,4,22,0,11,0,0,0,74,-9,1,0,0,53
0,61,220,5,57,24,0,0,87,18,4,6,24,1,47,11,1,0,40,37,4,3,0,90
0,-5,5,-9,77,-6,0,0,93,-7,-9,8,-9,5,-9,-9,4,0,14,-8,-9,-8,-9,-9
1,89,187,4,83,24,0,0,100,-6,7,8,14,1,6,1,1,0,10,-5,0,0,0,26
1,-3,317,25,111,-7,0,0,99,-7,7,8,3,0,-9,-8,0,0,4,-8,-9,-8,0,-9
1,86,181,2,114,26,1,1,83,3,6,5,27,0,19,12,0,0,8,76,4,2,0,36
0,65,186,2,78,35,0,0,62,4,4,6,34,0,11,0,4,0,52,58,3,0,2,68
1,74,169,3,81,9,0,1,91,60,6,5,10,1,37,0,6,2,53,-9,0,1,0,53
0,71,240,12,74,17,1,0,47,6,4,6,12,1,31,0,0,0,40,14,2,3,0,61
0,70,294,28,99,16,0,0,85,18,6,6,16,0,39,0,1,1,55,54,1,0,0,77
0,87,306,1,83,37,0,0,100,-6,7,8,34,1,33,1,1,0,12,91,6,2,3,82
0,65,430,1,102,43,0,0,95,18,6,3,12,1,58,1,0,0,26,79,6,3,1,91
0,87,162,2,62,12,0,0,99,-7,7,5,5,1,4,-6,0,0,61,-7,0,0,0,31
