RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
1,82,265,10,49,24,0,0,95,8,4,6,27,0,17,1,0,1,8,27,3,3,1,59
1,65,130,5,57,14,0,0,92,27,7,6,11,1,30,0,0,1,56,6,9,1,1,98
1,-8,79,52,22,8,0,0,99,-7,6,8,3,2,7,-6,0,0,5,-7,10,0,3,62
0,59,46,21,46,5,3,0,86,6,4,6,12,0,63,0,0,0,-1,88,1,2,0,79
1,57,149,1,53,31,0,0,99,1,4,6,31,1,14,0,1,1,7,78,5,3,0,79
0,57,133,0,60,22,2,1,90,7,6,2,23,1,43,0,3,0,11,65,10,1,1,98
1,66,67,1,62,7,0,0,100,-7,7,8,21,3,14,0,2,1,16,-8,2,-8,4,99
0,55,80,1,40,23,1,2,91,7,0,2,27,5,32,0,4,1,9,81,1,1,1,43
1,76,125,20,104,11,2,0,65,-7,6,5,11,0,13,0,0,0,-1,39,0,-8,0,66
0,60,194,4,47,36,1,0,92,15,6,3,15,4,12,0,1,0,10,81,3,1,1,17
0,79,237,19,62,20,0,0,100,-7,7,8,27,0,45,-7,0,0,7,62,1,1,6,41
1,81,167,1,62,30,0,0,100,-7,7,8,30,1,26,0,1,2,-4,82,1,3,0,16
0,66,161,13,86,16,2,3,95,3,3,2,15,0,45,0,0,0,-9,65,0,1,-8,99
0,76,-9,1,43,6,0,0,93,23,6,6,2,-8,52,-7,0,1,5,-8,1,-8,-8,98
0,83,277,5,87,-7,0,0,99,-7,7,8,41,5,62,3,-8,-8,21,92,3,6,0,80
1,83,265,19,78,30,0,0,100,-7,7,8,40,0,13,12,2,0,-1,-8,7,-8,4,46
1,81,150,0,66,32,0,0,97,-7,6,6,20,4,25,0,2,2,7,60,4,1,0,79
0,64,186,11,62,22,1,1,75,2,3,5,28,5,33,-7,2,1,33,82,1,1,2,79
1,84,195,2,94,33,0,0,96,19,6,6,42,5,58,0,0,0,19,61,8,7,0,59
0,83,72,5,50,17,0,0,100,-7,7,8,22,2,10,0,0,0,9,88,3,2,-8,99
1,72,155,0,68,40,0,0,96,9,6,6,54,2,14,1,3,2,0,88,3,2,0,29
0,74,301,5,67,28,0,0,96,58,4,6,29,1,35,-7,0,0,58,25,7,2,3,83
0,-7,-7,-8,-9,-8,-9,-8,-2,-8,-9,-9,15,-8,-9,-8,-8,-8,-9,-9,-9,-8,-8,-9
0,76,242,1,90,13,0,0,97,25,6,6,9,0,36,0,0,0,-1,-9,1,1,0,98
0,54,76,0,19,22,0,0,100,-7,6,8,4,5,15,0,4,4,71,88,5,1,6,85
1,84,256,1,93,44,0,0,100,-7,7,8,35,1,11,0,0,1,0,-9,5,0,1,15
0,65,142,13,54,24,1,0,100,-7,7,8,22,1,24,-7,0,1,11,52,6,2,2,76
1,83,144,11,62,25,0,0,100,-7,7,8,9,3,25,4,0,0,-3,-9,1,1,0,35
1,85,325,22,135,16,0,0,100,-7,7,8,12,0,10,0,0,0,0,-9,0,0,0,14
0,86,-1,34,75,6,0,0,100,-7,7,8,3,0,0,-8,0,0,0,-9,0,-8,-8,43
1,62,274,1,103,48,0,0,97,-7,6,6,36,2,76,0,1,2,17,84,9,1,0,27
0,79,145,1,58,22,0,0,100,-7,7,8,15,3,56,-7,1,1,7,89,2,2,1,83
0,66,152,2,46,16,2,0,81,-7,0,2,15,1,46,6,0,0,45,85,7,2,0,83
1,54,260,3,57,29,1,1,95,1,0,6,32,5,15,0,5,6,19,60,5,1,3,78
1,86,325,9,92,29,0,0,100,-7,7,8,42,2,12,-8,0,0,-3,-8,0,0,1,22
0,73,-9,2,52,-8,0,-9,100,-8,7,8,12,1,-9,-8,0,-8,34,-8,-9,-8,0,-9
1,83,166,10,115,32,0,0,100,-6,7,8,33,0,56,-8,0,0,25,88,9,0,2,28
0,55,146,5,98,23,11,0,81,2,4,6,23,2,46,0,2,2,75,65,9,8,1,69
1,56,-9,30,49,24,3,1,91,2,4,5,22,4,13,0,3,4,14,32,5,1,1,78
0,63,73,12,40,15,0,0,100,-7,7,8,10,1,14,0,0,0,72,39,4,2,2,80
0,61,269,2,60,36,1,0,91,12,6,6,40,0,13,2,1,0,10,-9,9,1,2,80
0,67,171,-8,-8,33,1,0,94,-8,-9,-9,38,0,-9,-8,0,-8,38,-8,5,1,-8,49
0,73,52,1,30,47,0,0,100,-7,7,8,4,3,41,0,4,2,-2,87,1,1,1,78
0,64,157,5,98,14,7,1,100,-7,6,4,16,2,28,0,0,1,0,63,3,1,1,62
1,87,396,18,81,14,0,0,100,-7,7,8,10,0,-1,0,0,0,-4,-9,0,0,0,18
1,87,426,1,121,16,0,0,100,-7,7,8,16,0,12,0,0,0,-1,-8,2,-8,0,26
1,82,356,9,98,15,0,0,99,-7,6,8,12,1,15,-8,0,0,0,-7,0,-8,0,53
1,83,260,2,66,30,0,0,95,1,6,6,19,1,4,2,1,1,0,82,5,3,0,67
1,60,265,2,62,35,0,0,97,-7,6,6,39,3,1,2,7,6,0,83,7,-8,7,26
1,-9,-3,-8,-9,-8,-8,-9,-4,-9,-9,-9,-8,-9,-9,-9,-8,-9,-9,-9,-9,-9,-9,-9
0,59,165,4,59,43,1,0,87,14,6,5,41,2,14,0,1,1,29,84,10,1,1,53
0,85,211,18,42,17,0,0,100,-7,7,8,14,0,14,-7,0,2,-1,-8,1,0,0,18
0,64,94,1,36,15,0,0,91,15,4,6,10,3,9,0,5,0,-2,59,3,1,0,19
0,66,56,1,30,24,1,0,100,15,6,5,16,3,11,0,1,0,37,40,3,1,1,64
0,66,69,12,12,5,0,0,100,-7,7,8,1,0,14,0,0,0,60,-8,0,-8,-7,98
0,-7,-9,-8,-9,-8,-8,-9,-9,-9,-9,-9,-9,-9,-8,-9,-8,-9,-9,-9,-9,1,-8,-9
1,85,274,2,107,14,1,0,96,18,6,4,16,2,13,-7,0,0,1,32,1,8,0,64
0,69,350,10,62,13,0,0,100,16,7,8,13,0,2,2,0,0,2,-8,0,0,1,42
0,65,136,4,53,14,0,0,92,15,7,6,11,1,53,0,1,0,25,83,0,1,1,76
1,86,271,15,74,52,1,0,96,31,6,2,39,1,12,0,0,0,-6,30,1,5,0,13
1,76,242,12,65,15,0,0,95,14,3,6,13,1,26,-8,1,0,-5,5,1,1,0,56
0,64,167,2,33,19,0,0,100,-7,7,8,33,7,34,0,4,1,27,59,1,3,2,83
0,56,137,5,82,20,1,0,96,14,6,5,44,1,55,0,1,1,30,24,3,1,1,98
0,57,68,12,61,6,0,0,100,-7,7,8,22,0,5,0,1,0,34,10,6,0,1,60
1,89,129,11,46,6,0,0,100,-7,7,8,10,5,50,-7,0,0,-5,10,0,1,0,9
1,88,201,10,78,20,0,0,100,-7,7,8,20,1,33,-8,0,0,-3,2,2,1,0,23
0,86,129,21,63,7,0,0,100,-7,7,8,10,0,20,0,2,2,23,-8,0,0,0,40
0,63,249,12,74,26,2,6,91,1,0,2,32,2,28,0,1,0,5,10,2,1,1,67
0,64,139,2,28,12,0,1,78,61,6,2,11,1,28,-7,0,0,64,85,1,1,0,98
1,76,362,22,52,14,0,0,100,-7,6,8,12,0,1,0,1,0,0,-8,0,-8,0,98
0,69,127,1,76,14,0,0,99,37,7,8,38,1,30,0,2,1,40,88,1,1,0,79
0,54,133,32,38,5,0,0,92,32,6,2,9,3,37,0,0,0,-1,-9,1,0,1,99
1,85,184,3,71,23,0,0,100,-6,7,8,14,2,43,-7,0,0,3,-8,1,-8,0,44
1,77,195,5,65,37,0,0,96,-7,6,6,35,5,12,-8,0,0,5,85,0,1,0,21
1,89,297,37,142,13,0,0,100,-7,7,8,10,0,-3,-6,0,0,1,-8,1,-8,1,39
0,65,145,1,51,29,0,0,97,15,6,6,28,1,25,1,1,0,17,83,0,1,0,80
0,65,166,1,49,18,0,0,95,13,4,6,22,4,58,-7,3,3,5,-8,1,2,0,58
0,58,191,26,64,13,0,0,80,16,6,6,19,0,2,-7,0,0,22,-9,6,0,2,98
0,-8,-9,-9,-9,-8,-8,-9,-3,-8,-9,-9,-9,-8,41,-9,-8,-8,-9,-9,-9,-9,-8,-9
0,65,150,1,54,21,0,0,97,29,6,6,33,4,33,0,2,1,29,85,4,3,0,64
0,60,363,1,45,14,0,0,100,-7,7,8,20,3,34,0,0,1,24,81,5,3,1,78
0,-6,-8,-8,-9,-8,-9,-9,-3,-9,-9,-9,-8,-9,-9,-9,-8,-9,-9,-9,-9,-9,-9,-9
0,-8,-9,9,-9,-8,-8,-9,100,-8,7,8,-9,-8,-9,0,-8,-9,-9,-9,-8,-8,-8,-9
0,64,60,10,29,23,0,0,100,-7,7,8,3,5,13,0,0,0,28,-8,9,0,1,97
0,65,260,1,103,34,1,0,97,33,4,2,37,3,45,0,2,1,9,6,5,4,0,56
1,85,244,1,80,26,0,0,100,-7,7,8,22,5,14,5,0,0,12,83,3,1,2,45
0,62,62,6,36,6,0,0,87,27,6,6,10,0,32,-7,2,1,25,-9,2,0,0,97
1,73,257,4,75,23,0,0,100,-7,7,8,22,2,30,14,0,1,44,61,0,2,1,62
1,86,142,2,92,-8,0,0,99,-7,7,8,37,1,4,0,0,0,0,-7,0,-8,0,19
1,84,137,2,59,7,0,0,100,-7,7,8,11,5,28,0,1,0,-3,87,0,2,0,77
1,69,174,5,87,48,0,0,92,14,6,5,44,1,25,0,2,1,12,-8,5,0,0,22
1,66,127,1,44,17,3,0,95,13,6,2,16,1,51,0,2,1,56,82,10,1,2,98
0,67,201,5,66,28,0,0,100,-7,7,8,23,1,44,15,0,0,55,88,6,5,1,99
1,64,142,12,46,18,0,0,100,15,6,6,20,0,41,5,0,10,-2,-9,5,3,0,81
0,-9,-5,-9,-9,-9,-8,-9,-6,-9,-9,-9,3,-9,-9,-9,-8,-9,-9,-9,-9,-9,-8,-9
0,65,108,16,27,5,1,1,91,8,4,5,11,0,54,-7,0,0,56,82,2,1,1,97
1,84,270,5,126,14,0,0,100,-7,7,8,29,1,11,-8,0,0,-3,-9,0,1,0,19
1,83,177,5,62,42,0,0,100,-7,7,8,34,3,12,2,2,1,-6,79,1,1,0,7
0,84,172,1,54,23,0,0,100,-7,7,8,12,2,23,-8,0,0,-6,-9,5,0,0,37
0,86,323,5,96,6,0,0,100,-7,7,8,35,2,13,2,1,0,-4,-8,1,-8,0,13
0,63,286,1,47,30,0,0,100,-7,7,8,28,2,24,0,4,2,39,85,5,1,1,64
0,63,270,1,97,55,2,1,94,42,6,6,17,4,26,-7,2,2,37,87,10,2,1,67
1,85,146,12,62,12,0,0,100,-7,7,8,11,0,10,5,0,0,-3,-9,1,0,0,51
1,77,59,13,60,17,0,0,100,-7,7,8,48,0,28,1,1,1,47,56,7,3,0,84
0,89,115,13,48,5,0,0,100,-7,7,8,2,0,54,0,0,0,-6,-9,1,0,-8,96
1,62,356,2,41,17,0,0,94,1,4,6,15,2,37,-7,0,0,57,49,2,2,2,82
0,64,57,1,51,11,2,2,82,19,6,2,10,1,29,1,3,2,18,88,5,1,9,69
0,-9,-9,-9,-9,-8,-8,-8,-2,-9,-9,-9,-9,-8,-9,-9,-8,-8,-9,-9,-9,-9,-9,-9
0,64,87,59,26,42,0,0,78,-7,5,6,11,7,84,0,2,1,81,93,4,1,3,55
1,79,142,4,66,37,0,0,100,-7,7,8,26,2,30,-7,0,0,11,82,9,3,0,22
1,58,138,1,89,-8,0,0,96,5,4,6,16,1,-9,0,7,4,4,86,1,-8,7,25
0,85,271,1,97,18,0,0,96,57,4,6,37,1,34,0,1,0,-2,83,7,2,0,28
1,87,259,2,96,28,1,0,98,7,6,8,29,2,11,-8,0,0,-4,-9,3,0,0,42
1,89,270,0,127,13,0,0,100,-7,7,8,12,1,11,-8,0,0,-3,-9,2,1,0,20
1,86,250,2,78,25,0,0,100,-7,7,8,32,1,42,5,0,0,-3,4,1,1,1,79
0,74,161,6,60,20,0,0,100,-7,6,8,25,0,47,-6,0,0,37,82,3,1,1,21
1,69,184,5,101,6,0,0,100,-7,7,8,2,0,15,0,0,1,-1,-9,0,-8,-8,16
0,-9,242,4,-9,-7,-8,-9,-7,-8,-9,-9,-8,-8,-9,-9,2,1,-9,65,-9,0,-8,-9
1,85,260,14,61,22,0,0,99,-7,7,8,11,1,51,7,0,0,3,90,3,3,8,97
0,81,198,3,37,23,0,0,100,-7,7,8,21,3,15,0,0,1,7,89,5,1,0,22
1,83,-9,-9,119,-9,0,0,100,-8,7,8,-9,-8,-9,0,-8,5,-9,-9,-9,-9,-8,-9
0,66,194,1,44,30,2,1,87,14,6,5,32,4,33,0,4,0,5,83,3,2,0,54
1,80,297,2,69,45,0,0,100,-7,7,8,33,1,12,-7,3,6,7,29,10,1,1,63
1,76,-9,20,104,6,0,1,100,-7,6,8,3,0,26,0,0,0,13,-8,0,0,-8,97
0,61,277,5,103,18,0,0,81,1,6,2,11,1,3,0,0,0,58,-8,2,-8,1,57
1,85,140,0,29,27,0,0,100,-7,7,8,21,1,23,0,3,2,-5,81,0,0,0,37
1,72,260,1,77,39,0,0,97,62,6,6,53,3,32,0,3,2,16,85,9,1,0,23
1,83,160,1,62,23,0,0,100,-7,7,8,21,5,26,0,1,1,18,33,1,1,0,39
1,87,93,13,89,6,0,0,99,-7,7,8,9,0,76,0,0,0,-3,-8,0,1,0,53
0,63,138,9,58,23,1,0,100,15,6,2,12,3,26,12,0,0,-4,86,1,2,0,54
0,74,-6,6,-9,-8,1,-9,88,-8,6,-9,2,1,-9,0,0,1,-9,-8,-8,-8,-8,-9
1,57,151,2,58,24,0,0,91,1,4,6,21,1,56,0,2,4,0,55,1,2,1,75
0,57,-9,10,-9,5,0,0,38,-7,2,2,5,-8,74,-7,0,-8,-9,-8,-8,-8,-8,98
1,62,181,6,24,41,0,0,88,20,6,6,14,5,45,-8,3,4,78,14,2,2,1,84
1,64,281,6,70,42,0,3,94,15,6,6,34,7,15,-7,2,1,-1,35,10,1,1,19
1,73,379,5,74,14,0,0,89,14,6,5,9,1,52,-7,0,0,8,-9,1,1,0,97
1,84,385,1,95,6,0,0,100,-6,7,8,11,2,15,0,1,0,0,-8,5,0,1,41
1,68,56,6,34,21,0,0,92,15,6,2,27,2,28,13,0,0,5,54,0,2,1,53
0,58,124,1,20,29,0,1,100,-7,0,8,21,5,51,0,3,4,6,-9,7,1,0,56
0,74,311,8,114,23,0,0,96,7,0,6,22,0,13,-7,0,0,-2,-8,3,1,1,84
0,57,73,5,40,6,3,1,78,20,6,2,13,4,54,0,5,0,62,84,5,1,7,99
0,60,244,12,62,22,1,0,94,33,0,2,19,0,41,-7,1,0,32,-9,1,0,-8,98
0,58,86,2,11,-8,0,0,89,-8,6,6,15,4,74,0,4,-9,8,84,-8,2,-8,98
1,86,274,5,67,27,0,0,100,-7,7,8,11,0,2,0,0,0,-2,-9,5,-8,0,65
1,72,170,2,94,46,0,0,95,29,6,6,23,2,17,2,5,6,12,92,0,-8,2,36
1,66,-6,2,66,38,1,1,87,6,7,6,6,7,82,4,1,1,10,70,11,2,1,99
1,90,261,31,112,17,0,0,100,-7,7,8,10,0,7,-8,0,0,-4,-8,0,0,0,19
0,75,153,5,8,13,1,0,95,7,6,6,27,5,45,0,4,4,19,85,2,3,1,60
1,83,177,9,78,24,0,0,100,-7,7,8,20,1,14,14,0,0,41,-9,6,1,1,44
1,81,244,12,71,16,0,0,100,-7,7,8,15,0,53,0,2,1,1,11,1,-8,1,67
1,70,259,11,51,11,4,0,93,15,2,3,12,3,23,0,2,2,33,29,0,0,2,79
1,83,331,0,65,23,0,0,100,-7,7,8,21,1,33,0,1,1,-5,84,0,0,0,76
0,-9,-9,-9,-9,-8,-8,-9,-2,-8,-9,-9,-9,-8,44,-9,-8,-8,-9,80,-8,-9,-8,-9
0,79,123,2,33,12,0,0,100,-7,7,8,10,1,28,5,0,0,3,66,4,0,0,76
1,62,-9,-8,-9,-8,-8,-9,-2,-8,-9,-9,-9,-8,-9,-9,-8,-9,-9,-9,-9,-9,-8,-9
1,89,254,30,86,5,0,0,100,-7,7,8,10,0,36,0,0,3,-1,-8,1,-8,0,76
1,76,256,2,67,-9,0,0,-6,-7,-9,6,2,5,-2,0,-8,-9,-9,-9,-8,-8,4,51
1,65,158,4,39,38,0,0,98,14,4,6,16,3,24,0,5,0,65,52,3,2,0,81
1,67,273,2,90,31,0,0,98,16,6,6,33,3,16,-7,0,0,12,53,7,3,1,67
0,86,273,5,39,22,0,0,95,15,6,6,29,1,35,0,1,0,-1,84,1,1,0,59
0,63,349,2,45,28,0,0,99,-7,7,8,22,4,16,0,4,0,51,88,7,2,1,63
0,65,169,1,63,27,0,0,99,-7,7,8,23,3,32,0,3,2,38,89,6,3,1,83
1,55,145,1,35,14,0,0,95,30,6,6,11,4,16,0,2,1,41,84,3,1,3,79
1,82,242,1,68,40,0,0,100,-7,7,8,30,1,38,-9,0,0,-2,87,0,1,0,23
0,58,328,11,100,13,0,0,88,2,4,6,14,0,42,0,0,0,-2,-8,1,1,2,81
1,85,250,18,64,26,0,0,100,-7,7,8,39,0,0,0,0,1,-4,22,7,2,2,63
0,66,-7,6,22,5,1,0,50,-7,6,8,3,0,6,-7,7,0,79,-7,1,1,-8,98
1,84,71,1,8,23,0,0,100,-7,7,8,21,2,0,-7,5,0,-4,84,2,1,2,78
0,67,172,1,61,43,0,0,100,-7,7,8,17,5,28,1,3,3,30,91,5,2,2,82
0,62,332,11,58,26,0,0,92,25,5,6,22,0,9,0,1,2,14,-9,8,3,2,56
0,71,330,1,56,22,1,1,98,-7,6,2,31,1,26,0,1,1,4,84,1,5,0,23
0,83,395,2,56,24,0,0,100,-7,7,8,21,1,25,0,0,0,-5,-9,0,1,1,14
1,71,157,10,59,21,2,3,64,7,6,2,15,0,0,-7,0,4,28,-9,1,0,0,78
1,82,275,4,55,29,0,0,100,-7,7,8,20,4,0,2,1,0,-5,-9,2,0,0,18
0,64,164,1,10,19,0,0,95,14,6,6,17,5,40,0,2,1,11,89,7,3,1,78
1,72,261,13,94,21,0,0,90,17,6,6,23,0,31,-6,0,0,0,16,1,1,0,71
0,56,74,5,38,19,0,0,97,7,4,6,16,4,14,-7,5,4,31,55,6,0,1,47
0,64,259,9,75,36,1,1,94,2,5,3,38,3,16,0,1,0,9,53,7,3,2,80
1,70,127,1,45,29,1,1,90,16,6,2,21,1,39,0,2,2,2,84,0,1,1,58
0,73,185,11,55,7,0,0,100,-7,7,8,8,0,35,-7,0,0,-4,85,0,1,0,98
0,76,328,5,9,7,0,0,100,-7,7,8,9,1,16,0,1,2,1,81,5,1,1,80
