beds,baths,size,size_units,lot_size,lot_size_units,zip_code,price
2,1.011603756603849,3051,0,3977.3497739308746,1,98107,888084
2,2.9997526855446908,3144,0,802.1576210405578,0,98187,1341248
3,2.007829321059174,1293,0,4607.9081465438785,1,98116,847267
1,2.513374482144468,1213,0,4475.42717728867,1,98184,1087643
3,1.0289348083825849,2172,0,6783.714010178439,1,98116,815885
7,2.975382185246441,1353,0,4583.517376258205,1,98117,824661
1,1.4879153833014818,1411,0,480.14331721233907,1,98116,993342
3,0.9892205278088869,1435,0,1043.4896005078424,1,98107,1004067
2,1.4990493606648878,1251,0,4988.404323813723,1,98116,904444
3,3.0216109871133554,1368,0,1372.4548166728525,1,98105,786860
2,3.570826580340547,1291,0,7645.063684105737,1,98108,934761
3,2.9987626771795757,1861,0,7327.5660898964525,1,98106,1500365
3,2.007785834660036,2306,0,1467.8540497171027,1,98104,885950
2,1.0029121746455172,1270,0,789.5989751228084,0,98117,742349
3,2.006207784089068,1087,0,4464.351057541651,1,98115,753109
2,1.995783909280477,2120,0,7558.402179325762,1,98175,804791
3,2.010056713601495,1308,0,477.3607071453426,1,98116,704324
2,0.9989153495448281,1390,0,4644.771330659242,1,98116,845348
2,2.0050315397790075,1104,0,1196.2583446745252,1,98114,685807
2,2.00016964443792,1131,0,8315.989981901062,1,98122,690443
1,2.5134984757243757,1971,0,1080.2870855176084,1,98115,624777
2,3.671174537778476,3025,0,6643.227962441364,1,98105,1820817
1,2.4937388707372232,1223,0,532.8192699878884,1,98122,835599
2,2.5058370412565685,1261,0,439.7524441630386,1,98142,711221
4,2.0098238026090924,1885,0,5400.350255655942,1,98142,1420290
4,2.498237228224356,2745,0,7450.659602989086,1,98176,897450
2,2.006117055889382,1926,0,4564.720146444788,1,98116,797819
4,4.681933989356817,3391,0,8509.68810635642,1,98105,2754510
2,2.012986966295375,1857,0,4213.718418501017,1,98115,673326
3,2.96894572566143,1185,0,6872.265172531555,1,98105,740225
4,2.008999654674119,1364,0,944.7473066791574,1,98115,1389866
3,1.4743225734722867,2182,0,4878.643708729388,1,98125,815908
2,1.0134748743964572,1295,0,953.7176699998297,1,98105,693555
2,1.0016977492788899,984,0,7130.699501823177,1,98105,709232
2,2.004266432964362,1417,0,8173.212316084237,1,98105,1263773
2,2.494797328774464,2349,0,7127.022383408092,1,98145,642379
3,1.9930924828404148,2760,0,4415.406023418436,1,98140,778032
3,3.553397811522762,3318,0,1099.913203995647,1,98199,712790
2,3.5732490393829437,1359,0,5054.211097663757,1,98106,928616
3,2.5017383661831163,1337,0,869.3392730396956,1,98142,810867
1,1.5424342427404611,1867,0,6501.466361710328,1,98116,1211569
3,1.9944483456140074,1931,0,4781.482702500608,1,98102,611803
4,2.0039466918705653,1291,0,5220.1897515186965,1,98117,810467
4,3.529214051383462,2042,0,979.9198175493723,1,98180,882135
4,2.5005268783277455,1348,0,4629.2404875943475,1,98116,982736
2,1.0286424309298192,1091,0,5008.930481764374,1,98118,714027
2,2.4905772997435176,3607,0,4142.438224342299,1,98124,823054
1,2.009411531910171,1121,0,5097.21531770186,1,98178,698097
2,3.521859609876289,1404,0,742.324837456203,1,98106,893380
2,2.535266945909245,1245,0,656.6710100356554,1,98106,691313
3,3.5510825925028113,1350,0,5016.104235012471,1,98141,2922995
1,2.003014105911273,1751,0,4576.6714049383445,1,98116,632300
2,1.9917379271702613,1470,0,5301.687026495158,1,98185,839075
2,0.9834606819437666,1268,0,7008.624681987332,1,98104,738496
2,3.6455356488193402,2990,0,5155.182312338749,1,98116,2925155
3,2.006945105347372,2322,0,5076.935573831473,1,98142,843748
2,0.9700713649154816,1411,0,8135.133757328528,1,98117,720785
3,2.006755961962097,1803,0,6656.3729132825065,1,98105,706511
3,1.497990829153576,2072,0,6277.933290867618,1,98186,858070
1,4.877668005047853,2391,0,4490.496624729493,1,98115,762062
1,0.9948948813211147,804,0,4620.611225838096,1,98106,496554
3,3.5155574939528704,2060,0,1250.2636865518384,1,98104,877972
2,1.9959977483589415,1020,0,605.0800343588966,0,98117,566076
3,4.6366021833504165,1273,0,4442.985879148629,1,98116,726433
1,1.0367915166267874,1171,0,5908.304407069811,1,98106,777768
2,3.5582336780296533,2293,0,4383.952082154201,1,98116,754228
2,2.015891002337566,1246,0,1032.2780780033893,1,98104,1206117
2,2.9851488907916073,1871,0,5298.311351377455,1,98121,602485
3,3.588797915415531,1285,0,1100.6926855122808,1,98117,778816
2,1.9974241829219792,1265,0,648.6832999402136,1,98124,733055
2,2.006477766589843,1262,0,5235.754374624976,1,98104,888114
3,3.5317957429441202,1432,0,632.0586891519583,1,98125,870940
3,2.0013800558991486,1183,0,7359.6186988963655,1,98123,840111
4,3.6072218631973505,1397,0,4831.567223833744,1,98105,878774
3,2.5008244886394566,1261,0,4707.095742686319,1,98107,863026
2,1.999296911686911,1119,0,4710.201667306659,1,98103,749790
3,2.998969680581185,1207,0,3971.6038951762303,1,98106,819153
3,3.49488851556828,2036,0,3809.8940034318694,1,98140,780199
1,0.976499258363544,1129,0,1007.3122736384818,1,98116,776058
2,2.504348484307847,1278,0,4557.659258276138,1,98105,810962
3,2.493356211916684,2773,0,4752.656506496623,1,98123,829357
4,3.5506748757264046,2776,0,69.09020513017845,1,98172,825351
2,2.4959126020142435,1986,0,254.74615300400865,0,98103,856527
4,3.5190811582267494,2375,0,4500.721136232126,1,98144,1004803
4,2.0052711004461115,2103,0,8309.076353606564,1,98138,800992
5,2.4985150507028653,1874,0,5273.052863787989,1,98106,1465984
3,3.5493689919551272,1329,0,7927.201437743384,1,98105,1317866
3,3.5163335411559804,2092,0,5155.65602774262,1,98137,848298
2,3.582855728133322,1301,0,770.0313193538594,1,98106,1534586
3,1.9804567272113658,1302,0,7697.357324020338,1,98105,733756
4,1.9974907481635022,2122,0,7118.942750378094,1,98115,1491220
1,1.0309028330818657,2009,0,1853.4455194709162,1,98104,694172
4,1.997425442079266,1439,0,6764.299844918682,1,98183,690305
1,1.5010061376858306,1039,0,4892.736141255092,1,98117,719355
2,3.023328203837691,2468,0,4074.101061991504,1,98115,1235514
3,3.471289265591058,3392,0,581.6328405756009,1,98103,767292
3,2.014382620950699,2767,0,4525.871176487641,1,98115,1294138
1,0.9895380050019681,1181,0,5664.97520706132,1,98116,671590
3,0.9958196164427373,1414,0,7736.722442056544,1,98115,896161
4,3.027801731090339,2097,0,8162.210650506956,1,98105,873940
1,2.9809869212083204,1691,0,863.9631190130747,0,98144,615065
2,2.482800093718808,1196,0,4718.8229600230525,1,98105,749451
3,3.8039471415853665,2176,0,5178.550263636774,1,98116,1682831
2,1.9949114552164786,1326,0,7783.628042615149,1,98191,1329233
3,1.4832989771294276,1929,0,1159.0695207895453,1,98117,753021
2,2.48380950371231,2142,0,1303.5936908636554,1,98121,766670
7,2.005135608044274,1292,0,4734.5402425762695,1,98105,1382293
2,1.9937901183834674,1305,0,138.59768044004102,1,98107,726412
2,2.0062935749766364,1211,0,990.8100297732062,1,98126,763921
2,4.829489504402364,3422,0,783.239856779191,0,98143,779091
2,1.014599886821506,1124,0,1233.614282755608,1,98181,740909
2,1.9960656983310077,1325,0,4321.826085125331,1,98107,699048
3,1.9906055699521836,2065,0,5503.813115758239,1,98115,745540
4,0.9919726144362041,2079,0,7833.16964879943,1,98114,884883
3,1.4801639967546987,2000,0,4810.824573248515,1,98139,801359
1,2.002097721660833,1163,0,1228.5998358533977,1,98106,1036879
1,1.0096354237586553,831,0,672.6391499162291,0,98102,546712
2,1.5027025908807066,1273,0,4736.322722014404,1,98125,724300
4,4.565891590060804,2213,0,7743.983524534058,1,98139,857549
2,2.0063949240101198,2309,0,5480.573038783767,1,98105,755523
3,3.028340110048522,2981,0,4869.650001454156,1,98121,1390499
4,3.0048870648886297,1970,0,5177.310374380459,1,98138,820353
4,2.493994966595666,2185,0,351.00912383908644,1,98180,757282
2,3.0037875194256625,1565,0,5198.259693199722,1,98116,837811
2,3.012411061763358,1928,0,5028.728876218802,1,98104,1206834
3,1.9871188085510398,1990,0,897.019201503732,1,98182,811462
3,1.9869883523978251,1360,0,1328.8157932259596,1,98116,760007
1,2.506581791828795,1384,0,4485.762964221742,1,98104,2872207
3,1.9839497383554168,1276,0,335.2407263746009,0,98122,1184967
4,1.011928842967935,1458,0,1381.9348904994754,1,98117,591266
3,4.748997044660087,1279,0,537.9235221812969,1,98116,2797265
3,3.0083173374505217,1947,0,4840.671892306472,1,98103,763728
3,2.4930118744914767,2338,0,7437.108595790427,1,98107,1525114
4,2.009880190328465,2099,0,5031.091113126421,1,98106,775233
1,1.9913402244911564,1260,0,4199.43749242018,1,98124,828951
1,1.042499645003985,764,0,4906.742658797293,1,98106,636855
2,4.763953742478172,1313,0,7880.072560799491,1,98107,859386
1,3.026511492629985,1250,0,6574.979365911709,1,98124,727816
3,1.9959005188893106,2614,0,7537.505337042379,1,98116,817933
1,1.998411141910933,2064,0,757.5791573383555,1,98102,841867
4,2.4924470015617692,2118,0,9205.13914112407,1,98187,1014857
2,2.00408914749972,1293,0,999.1637641282882,1,98124,840235
3,4.5924109007604175,1957,0,1409.0357568430409,1,98139,602735
3,3.576967133336107,3120,0,5385.393802684601,1,98104,1386903
4,2.4987846992200478,2145,0,7202.003645137472,1,98187,894682
3,0.9986236860497987,1330,0,7245.602639004169,1,98141,635300
3,3.0053745348889422,3166,0,800.9393926219335,1,98117,1440594
2,1.9941644446496232,3174,0,4811.544065024617,1,98116,757232
1,2.5068988927583344,1849,0,5362.71623964686,1,98118,800730
3,2.0065880781290923,2080,0,5214.78294859395,1,98117,1517391
3,3.515673175207848,1208,0,1137.9203747123593,1,98117,803995
1,1.0102201037205494,1852,0,4642.926201028078,1,98104,797562
3,2.002471390284625,2466,0,7293.238197647822,1,98122,766587
2,2.01234012551497,1335,0,1213.3626346887038,1,98103,791482
2,2.0029030654763504,1985,0,7525.06436845235,1,98106,719061
1,1.0028064650505522,1098,0,4422.150164780442,1,98116,623053
2,1.989580115910762,1367,0,5126.282826121857,1,98123,846402
2,1.010492792124431,2250,0,7206.411179795288,1,98123,853039
3,4.8633222638409865,1178,0,382.813736524755,0,98103,698576
2,3.510998269519639,1432,0,4915.481024079818,1,98118,2846862
3,1.001429620876429,1352,0,4615.824071792854,1,98119,752934
2,2.4962761006593492,1025,0,692.4857419378845,1,98116,726377
3,2.004094231694495,1407,0,4910.584387580342,1,98116,816402
1,1.0055500570358307,1043,0,689.6320378650285,1,98116,528292
3,4.435749963745856,1972,0,4299.383420454704,1,98141,761257
2,1.9964104391574835,2049,0,5457.596030235542,1,98115,756347
2,1.0022176938836067,1117,0,160.93593646912132,1,98105,575130
3,2.0125040397109797,2784,0,8443.117380401518,1,98122,1260298
1,2.9704719137406483,1046,0,4249.9414916269925,1,98105,662776
1,0.9866270968617458,1298,0,4800.872506328624,1,98116,727198
4,3.003630557235927,1247,0,6780.209138047225,1,98106,782715
2,2.4978382500407332,1312,0,4067.4425768329306,1,98104,756701
3,1.9975892396443575,2647,0,4602.532378743336,1,98122,726595
2,2.524480541610355,2263,0,1000.1635416199942,1,98103,1154897
4,3.0012712474784813,1308,0,7443.489910497686,1,98188,726100
3,1.0105690436876622,2063,0,7967.223152186376,1,98142,675637
4,2.0252209445834186,1865,0,1562.918344094971,1,98113,1224563
4,4.828358093532287,3036,0,7463.965877845018,1,98103,1576829
2,1.0030099870547011,1839,0,5369.840861650088,1,98106,953579
2,3.0000646633104635,1160,0,4693.521147566556,1,98115,1286561
3,2.9687895185001687,1981,0,3908.426807436976,1,98126,800906
3,3.578951584612172,2088,0,6107.299331413504,1,98187,764005
2,1.5008792695881639,1112,0,4270.42341666983,1,98116,761925
1,1.006174462806065,1061,0,7395.335432486919,1,98107,694325
1,1.995631617079589,2084,0,757.3718460630733,1,98114,811029
3,2.5009980258614153,1862,0,1043.8044295366008,1,98115,1318018
3,3.4842601173370182,1235,0,4319.070003434261,1,98122,660175
3,3.6103356441421504,2412,0,7737.368494272791,1,98104,1563949
3,3.4721969393219547,2240,0,1200.4733335988863,1,98116,769807
4,3.6740490564022164,2140,0,7387.207547182595,1,98122,1476007
3,2.5070159516174924,2988,0,1289.261112647077,1,98117,787412
4,1.9905527918931385,1341,0,511.28173711253453,1,98138,912377
5,3.004137972869976,3079,0,765.8128692301422,1,98116,874213
3,2.0039077603559012,1504,0,789.0590144974722,1,98124,1509984
5,2.0153862313339466,2203,0,4550.76395238421,1,98117,1323491
2,1.0278618084363715,969,0,4602.882120009008,1,98105,724743
2,2.00975541693588,1139,0,4845.023953873408,1,98116,810197
3,2.9781385773607685,1946,0,4526.81494740581,1,98191,841942
2,2.986121405397445,1784,0,367.47865070010437,1,98107,631220
1,2.000251961940683,1153,0,814.2277068774822,0,98124,818152
1,2.0117615943027736,1219,0,5002.437652819687,1,98104,734714
2,2.9996764455604095,1925,0,7062.677584385717,1,98175,686351
2,1.9949394371237295,1265,0,861.9553348374452,1,98105,725033
4,2.0067243479435426,1972,0,4579.091941299054,1,98189,759060
1,1.485374493772074,2112,0,7610.612284886243,1,98115,935691
3,2.506258931723081,2487,0,7690.4340757273,1,98105,1742949
1,2.4899072847701347,1254,0,935.8623427301819,1,98106,869225
3,1.4707514435916862,1810,0,1161.3718523367822,1,98118,657115
3,0.9986492800992113,1724,0,3856.0812183406815,1,98187,880401
2,2.0029749525505225,1374,0,883.400726285442,1,98104,768226
3,4.799205991711788,2207,0,7665.2983218172485,1,98106,1538440
2,2.0015826082725985,2409,0,7314.950603925735,1,98117,850350
2,2.4994690480135517,1242,0,1374.7266286265653,1,98116,1480870
2,2.013421952054763,1272,0,4806.912955362061,1,98125,1299528
1,0.9882309385364492,1238,0,875.7196548696602,1,98117,754450
4,3.597719482817613,2223,0,1124.4275847292176,1,98116,1165702
2,2.0117603507470125,1406,0,4476.9462163042035,1,98104,773307
3,3.5881593970573724,1553,0,472.7071239169587,0,98106,1588662
1,3.560267079177843,2804,0,6995.379078235719,1,98117,2700249
1,1.0120418133257183,1346,0,524.5420898713984,1,98105,799516
3,1.022750939390317,906,0,6624.149194859903,1,98115,600337
3,0.9899096489048209,1987,0,8028.771272703555,1,98105,797925
2,2.5038009630636298,1981,0,7848.704140063524,1,98124,672194
4,3.0026883926277743,1181,0,1022.4915652617185,1,98117,812266
2,3.567060723394255,3006,0,1553.0672851875058,1,98174,640298
3,2.0051610518496505,1216,0,5244.907869351774,1,98104,792068
2,3.0097062821073655,2094,0,1219.4417825815706,1,98180,1245570
3,2.991031115104799,2135,0,3833.090087794308,1,98115,813546
3,3.5960012600308042,3141,0,4039.429855981471,1,98122,2861383
1,1.9911865920811522,1027,0,522.0827211429387,1,98144,494241
4,3.642847660063779,1292,0,8213.576821741519,1,98135,2642933
3,2.9861418613016104,1994,0,7874.784586231784,1,98104,757805
2,2.0061964044883838,1330,0,1154.6958743709965,1,98105,785249
2,1.9972162103977282,1558,0,671.8646625148994,1,98115,780189
1,2.494139892806932,3165,0,695.0040856190662,1,98114,1502957
3,4.6360781002811144,2170,0,4538.183248337041,1,98104,1344977
2,3.565773074991379,2441,0,468.22891182198,1,98106,851177
2,4.67221299867557,1302,0,4680.5548473506915,1,98139,770083
4,2.5163560987275284,1208,0,5051.380191563648,1,98116,1536458
2,4.600351364722416,1398,0,4325.975993246253,1,98140,868438
1,0.9940689179270972,800,0,877.2006320179486,1,98187,611729
3,2.9886529893936618,3319,0,4725.526923468531,1,98115,1322521
2,2.008127367280079,1328,0,4683.478401337216,1,98118,872228
2,3.611026347029504,2012,0,759.1205799288722,1,98108,1478404
1,1.493569073688635,1175,0,1205.3311206530298,1,98116,669506
2,1.995716652624995,1265,0,5638.213059386241,1,98186,639248
2,2.506763475872329,1253,0,174.74007069834238,0,98123,807192
4,3.5397999114033794,2582,0,7340.335687508601,1,98115,950169
7,1.5215115456117445,2905,0,960.0910933624708,1,98117,792608
3,2.0052575541359703,1274,0,640.4848048848451,1,98104,908758
2,2.47280754809258,1194,0,1156.9501292349078,1,98105,829083
3,1.0317893477457352,1705,0,1607.7077897472038,1,98122,689783
