beds,baths,size,size_units,lot_size,lot_size_units,zip_code,price
2,0.9716292741132442,941,0,4272.109997296909,1,98116,590187
3,2.984618487224252,1310,0,4124.911493770714,1,98116,1193701
2,2.011081886054402,1997,0,5204.107272522187,1,98115,756067
4,2.0111463774345735,2818,0,7579.394969542164,1,98181,870986
4,1.54115678233246,1332,0,1211.5683933344524,1,98107,842235
1,1.010989378631127,1281,0,4982.258796208326,1,98107,771058
3,3.5344449435577987,1841,0,8772.499156904427,1,98115,856581
2,2.5225663205455886,1241,0,647.2539841402356,1,98103,879672
1,1.998160363366277,2265,0,8077.823015119474,1,98141,843474
1,0.9943189601975125,1843,0,5233.5246515978915,1,98123,736742
2,1.0422317039606173,2870,0,6945.373086576146,1,98102,1102493
4,2.9904323879014787,2189,0,7477.966388927343,1,98116,1382809
1,1.9783349060081359,1335,0,7382.293665582063,1,98178,788591
2,0.9996006082529864,1090,0,4697.698241458129,1,98116,708933
3,2.009047886981291,1440,0,7396.985104703512,1,98104,867424
3,1.9877826253135795,1227,0,7530.9991093846675,1,98105,673000
3,1.5276852722045118,1488,0,8445.764602357369,1,98117,1542505
3,3.5597553566025772,2153,0,932.8578718653179,1,98113,2888277
3,2.010701402893444,3228,0,5573.2278383238,1,98122,1389922
2,2.5053740056854776,1315,0,4265.955430873325,1,98142,780468
3,1.9996743011794673,1499,0,4890.667462611346,1,98116,770971
2,0.9960560604293455,970,0,3553.161104813936,1,98103,674446
2,1.0149850540645289,1579,0,4478.713517829078,1,98115,637213
3,3.517287838684244,1274,0,5641.381488635823,0,98138,723612
3,3.45051181218831,2991,0,4578.422514224504,1,98106,2648945
2,3.9205729615098273,2355,0,4287.913770157178,1,98114,1617989
3,2.001574369715681,1421,0,4603.952600740409,1,98106,1641923
3,0.9749828870753944,2132,0,8069.322549162152,1,98107,864111
2,2.481363739096025,1370,0,729.8328515329132,1,98105,655843
4,2.4797530518917146,1165,0,5550.049794629153,1,98140,940269
1,1.0089910472032837,974,0,7235.1603353833825,1,98104,752220
3,1.0019229497267204,2131,0,8046.832336858863,1,98182,876253
4,2.5088408271167237,3210,0,4877.8548084414415,1,98185,877514
1,2.477997723092662,1242,0,7030.721524568733,1,98117,752591
4,4.6153537423305195,1819,0,802.9385348972057,0,98120,460283
4,2.9698693595091115,1286,0,645.1016203265582,1,98124,717472
3,2.9909797502671776,1260,0,5129.881015131858,1,98123,608555
2,2.4883283095910373,1757,0,1093.9824146214082,1,98144,726700
1,2.5045115695755102,1202,0,996.4860304826738,1,98117,857702
1,2.5107539065820053,1186,0,4386.765760895312,1,98117,633517
3,1.4993833826103065,3110,0,7932.254919595629,1,98192,838084
3,2.517527780873233,1437,0,437.8202320499913,1,98106,729290
4,2.0235164847428107,1277,0,6993.113085479585,1,98116,1351587
3,2.5008473782052474,1109,0,1194.3366978898543,1,98105,771127
3,1.0235783394698073,2000,0,6464.083971582466,0,98139,800665
1,1.003345933668696,1135,0,632.7385991074661,1,98177,564611
2,0.9951949588339771,1511,0,4651.479926730095,1,98118,937042
2,2.0026446863249707,1245,0,4458.6750124375385,1,98117,732391
5,2.005438305422483,3064,0,5413.008889473002,1,98181,738534
4,1.0029353330267172,2230,0,4941.351933191098,1,98184,1527832
1,2.0138762669630017,1129,0,4087.8968493767748,1,98103,735320
2,2.978378239858995,2152,0,7362.085131043442,1,98117,748975
3,2.4924838967410934,1564,0,828.430360409921,1,98121,1532067
2,1.017976261920306,1092,0,7496.152008958922,1,98104,839452
3,3.5617445961421117,2210,0,5766.035626923572,1,98125,1325589
2,1.995161149264831,3200,0,5121.721124971145,1,98113,828558
2,2.0074885928690205,2136,0,4544.943951623576,1,98141,741751
1,1.9924247930942345,1115,0,4519.794928004053,1,98115,561852
2,1.0073518357194993,1552,0,855.061424777831,1,98117,816120
4,1.5130710602483928,1398,0,8086.676942507805,1,98117,764802
1,2.510531217392109,1058,0,4630.739341764359,1,98121,910881
3,2.499926523183081,1376,0,266.05558236448655,1,98117,1358998
2,2.015130410452268,2021,0,284.7937693375589,0,98116,707528
2,1.9867056877592266,1197,0,4408.454303471077,1,98189,697264
2,1.9957958996238165,1319,0,4025.8082645524237,1,98115,781929
3,4.448753315223578,2202,0,5461.065087990218,1,98105,781678
3,2.516294966231787,1835,0,4847.568501340898,1,98105,830003
4,1.9964415973070655,1861,0,4240.582044932427,1,98117,1313533
5,2.509824121324756,2703,0,408.42276074473756,0,98118,1194892
3,1.999622562619642,2582,0,3788.363131856379,1,98105,781209
2,2.5186547223459903,2185,0,1203.767629621887,1,98138,694333
3,3.551326350052205,1302,0,1004.6244851740554,1,98116,2997122
2,4.660403700520753,2281,0,8170.189872176664,1,98116,887784
2,2.9830667763199186,2105,0,712.3227841012754,1,98122,725116
2,1.0008016888685367,1281,0,111.38499030580408,0,98135,965704
2,1.512131773978022,2189,0,5259.457593988998,1,98104,787227
4,2.9965914565553207,1539,0,4411.802030341135,1,98106,1513136
2,1.505850000434563,1192,0,4634.1428080132355,1,98179,834599
2,3.533435179160037,1168,0,969.9083920504816,1,98103,793399
3,2.987571565329756,2301,0,1086.2846406644435,1,98105,1434276
3,1.9933385851131156,2116,0,5562.49970383483,1,98118,728013
1,1.9883684922870866,1205,0,621.637091414141,1,98124,682584
2,2.99311512931401,1438,0,948.3633125120018,1,98104,797298
2,1.9899492822576639,1918,0,4644.747467439858,1,98137,884149
1,1.0058679734016163,1006,0,78.20106956140069,1,98106,680057
3,3.5054925658742704,1388,0,856.1618891830808,1,98190,776371
1,1.0305025638986531,970,0,198.7329548138449,0,98136,662464
2,2.0019360573189964,1428,0,4647.646968743017,1,98137,823595
2,3.5583874269762252,2235,0,5746.112223210662,1,98117,1450822
2,2.4684188406876197,1488,0,4893.193331703013,1,98106,771756
4,2.5041652367012492,2528,0,6388.779799268962,1,98117,1486995
2,3.532030309767271,1228,0,1168.4565708951077,1,98104,1156157
4,2.0042233487801684,2480,0,5758.924720264095,1,98105,1542158
1,1.9886117223569462,1349,0,4833.625033714516,1,98116,684666
3,3.0110771647654926,2185,0,6699.168001889256,1,98106,1215487
2,2.0025203109615552,1168,0,7926.3926857265305,1,98108,706376
3,2.015536307357126,1252,0,5094.145890313646,1,98140,1412758
3,1.0008531356823651,1123,0,224.9663544271558,0,98105,586677
3,3.5259303846193846,1237,0,785.8006632725578,1,98116,1147616
3,2.4982420193779573,1378,0,3148.7146933603553,1,98104,820011
3,3.564661877088387,1992,0,1090.217850505324,1,98139,728825
3,2.0051416138706446,1529,0,5120.195875233913,1,98117,922532
2,1.991734968207716,3446,0,5625.700821152086,1,98102,786866
3,1.0272273084956696,1241,0,4534.612915153232,1,98104,780099
2,0.9926404395800522,1172,0,4239.042895008535,1,98191,793469
3,1.0321952935108374,1194,0,4643.3456188278105,1,98103,851355
1,2.00266999085819,1246,0,5232.226056234089,1,98116,634730
4,3.5803284890897706,2082,0,4888.641482679282,1,98124,1291454
2,2.0025609457062035,1334,0,5209.460914626678,1,98117,872138
2,2.005831230990503,1966,0,7580.764685098237,1,98141,715392
2,4.697725513476528,1034,0,497.73296864585313,0,98117,659299
2,1.9924292665463545,1286,0,778.1666707574814,1,98106,764549
2,1.9996880776121135,2327,0,7588.549280334636,1,98180,827365
2,2.5019147728096356,1260,0,7389.633199357701,1,98116,818409
3,1.9841940034533274,1345,0,5273.343917430463,1,98141,789882
3,2.006562141543817,2106,0,4871.367395393951,1,98120,839486
4,2.0073218430005713,2057,0,5515.692599750732,1,98105,838499
4,2.48204409374379,2905,0,1319.0873897903582,1,98115,699488
2,2.0068848317065084,1105,0,416.04617787384433,0,98124,653014
1,1.991468322150305,1405,0,1310.7852169012806,1,98143,1205933
2,2.5047353664198013,1785,0,469.86134384038485,1,98116,777918
3,2.008288544740154,1171,0,1060.6009932637864,1,98137,818708
3,2.4966463870168534,1391,0,913.4380103493303,1,98142,755505
2,2.00882334373405,1290,0,1415.111175796481,1,98115,875656
4,3.5910682996262864,2369,0,1414.5223141119804,1,98106,779035
1,3.805149327764858,3604,0,1203.2111298045556,1,98103,1397754
2,0.9924184868227172,1046,0,4209.265811634434,1,98123,686614
3,2.0187656694588134,2203,0,5170.73114986071,1,98136,1485824
3,1.9972536635726947,1215,0,3864.2225133048782,1,98106,623134
2,2.497896178642221,1377,0,4337.6169559506425,1,98116,774476
7,4.793517205530133,3297,0,4957.7564639857055,1,98103,1232441
2,1.976064107737981,2238,0,4125.169312658382,1,98106,1369460
2,2.505280712044872,2130,0,470.7303199032645,1,98117,1264441
1,1.9797740424962982,1387,0,7235.3392242972495,1,98118,844458
2,2.491983082896109,1320,0,3958.7249286131855,1,98116,1444058
2,2.0026707534303276,1392,0,4833.924599372891,1,98116,777511
2,0.9963980067200069,1043,0,511.64575262801924,0,98116,644349
2,3.0054466948567926,2773,0,4654.462736731758,1,98115,1262239
2,3.5743721598278926,3706,0,1099.8150085907384,1,98125,1356548
2,2.491603955409383,1114,0,1525.7195097833153,1,98116,695809
3,3.5423241819489912,2435,0,4073.550525875191,1,98116,813025
1,2.4926022439469704,1282,0,398.7667164908729,1,98115,791085
4,3.6615058556245788,2267,0,4726.851066432715,1,98106,1547953
2,3.031059377663228,1182,0,4987.874286775874,1,98116,821813
3,4.977520363000673,3423,0,5676.367593023426,1,98116,2847612
2,1.9797361772127364,1229,0,4287.014953034163,1,98138,798681
3,2.008648215465739,1331,0,5154.895547051733,1,98115,777761
3,2.499899956450148,1332,0,1182.9073653699465,1,98117,931500
5,2.492406101906302,3347,0,7099.805989748676,1,98116,1563173
2,3.8050292006987143,2079,0,1268.6143301773277,1,98105,1392310
5,1.9853240668665924,2317,0,6675.9904427908405,1,98141,733200
2,2.0063619948971008,1117,0,8122.583986134944,1,98103,838455
3,0.9883607712126264,1020,0,4222.181598904694,1,98179,510008
3,2.996540909367019,1995,0,1043.7478517592244,1,98124,1250787
1,2.011312136415874,1368,0,1371.5647099532202,1,98105,701272
2,3.0041499602888884,1128,0,754.2470281174192,1,98116,736993
2,1.9899381321135656,1881,0,3254.7167774544005,1,98117,756661
2,1.9920510079346556,1188,0,8003.056512505933,1,98104,887910
4,2.015052614395343,1332,0,852.8063042672671,1,98181,829278
3,2.01618027441259,2774,0,7688.362667395748,1,98104,1375967
3,2.026186464412293,1895,0,8810.449000919867,1,98190,794126
2,1.0040854302432178,2054,0,7525.023914048016,1,98104,768206
2,2.0124106847470893,2449,0,4813.902674390173,1,98104,842403
1,2.4997009545356557,1135,0,4133.196781360013,1,98118,681406
3,2.989861035668953,1326,0,4455.840705227927,1,98107,840693
4,2.0025339978756906,1099,0,962.062758986419,1,98115,596968
7,2.9753779714003183,2051,0,5370.487479109828,1,98106,1165853
4,3.5019498265736213,3680,0,3752.0696705511486,1,98192,801510
2,2.0014314113654113,1305,0,833.4856425282661,1,98139,714574
3,3.6482228399644736,2142,0,4666.466268799614,1,98116,869301
2,1.0031306036566716,1185,0,7674.8486278770615,1,98185,672785
3,3.50034434081895,1381,0,7710.739708187849,1,98186,739054
3,1.9954105944498213,2415,0,5796.379660464191,1,98122,943792
2,3.5963656708958296,1339,0,4151.783512070133,1,98106,1299162
5,1.9917488048584462,2015,0,8801.214642497636,1,98195,822196
2,1.9948815318705821,1315,0,1173.4377680874277,1,98116,722448
1,1.0574843095632303,1052,0,4503.875739232211,1,98139,689384
4,2.5166079587609844,2107,0,4167.516268285262,1,98117,1408302
3,2.4964628647161438,1577,0,7209.095180391839,1,98117,793200
2,1.9984200218427695,1322,0,1006.9488574168334,1,98116,2087579
2,1.989486174177293,2699,0,4180.294199714955,1,98106,1208353
4,3.5289665736749978,2010,0,5559.002402083856,1,98107,1467275
2,2.4885695369778738,2354,0,914.9248805536772,1,98118,862388
2,2.52505199936527,1994,0,5219.016220866249,1,98116,777347
4,2.9789689641183164,2741,0,7770.194533826584,1,98186,579753
4,2.4663332439197734,3274,0,5582.544808118175,1,98174,949330
3,1.0096434821928475,1864,0,5204.937808675095,1,98116,792617
1,2.515800782123975,1137,0,4588.314400914718,1,98117,711451
1,1.9973534695772273,1003,0,713.540621314201,1,98107,716928
3,1.9977400354306096,1160,0,3728.528003888461,1,98105,755009
2,0.9859233585674462,1215,0,4750.698946166845,1,98116,606429
4,3.5707340818060422,2010,0,1506.5663895147263,1,98105,759776
4,2.005908651469235,1207,0,5081.34965943609,1,98118,705638
1,1.9977587915087818,1252,0,5582.56965100497,1,98115,824421
7,1.007997912458983,2175,0,7444.524459423463,1,98117,682788
2,2.5000548942434464,1420,0,4414.886245161965,1,98117,1496558
2,2.502334300436775,2414,0,4455.2879509967215,1,98179,1421812
4,2.487975187698797,2203,0,5031.830706568738,1,98117,908236
3,1.4985316940497089,1345,0,4457.921888494378,1,98124,732555
5,3.561305716206117,1370,0,1078.071185459231,1,98104,2544582
4,4.3964279648810765,1198,0,4734.8395690941325,1,98116,1998424
2,2.4929508866540413,1875,0,5250.142102937885,1,98107,759876
1,2.9960298914688575,1100,0,4534.341879997662,1,98104,843372
3,1.0068754844931713,2128,0,4016.863642311334,1,98116,839618
3,2.0210520312022338,1225,0,1142.887100068332,1,98106,1430102
1,2.006243048864652,1263,0,7242.383478729106,1,98138,715924
2,2.991444239490852,2063,0,1028.6857109829834,1,98106,601812
3,1.5098518084329575,1476,0,4781.427224212396,1,98105,893717
1,0.9820763884518224,916,0,1058.8486358898838,1,98106,602526
5,4.634510799942239,3399,0,4699.519969977178,1,98139,877830
2,5.019656978900764,1453,0,7223.266672245128,1,98118,910081
1,1.0235251948636848,1753,0,769.3721100062863,1,98137,713525
3,2.501576936391375,2996,0,8345.467085719161,1,98115,1410809
3,3.539974771884215,1450,0,5080.55790332522,1,98117,3428148
2,0.9978040099485874,917,0,4276.517132808196,1,98138,361624
3,1.9977586370156242,1864,0,8521.829636738672,1,98125,708428
3,3.472468577690633,3232,0,7761.304058845553,1,98143,716899
1,2.5102575656554045,1088,0,7275.121281576873,1,98182,712485
3,2.0146406306122855,2165,0,4840.327585422287,1,98125,1498067
3,4.5282236083986485,3079,0,4414.038296807152,1,98105,799780
3,2.0026314197007187,1228,0,958.4678172221231,1,98106,832857
3,3.5811713517716157,2107,0,940.8723615168226,1,98117,740771
2,2.0020761359986214,1972,0,4910.309027100731,1,98117,679626
2,3.4928531628754462,2005,0,641.0747208825765,1,98124,848647
7,2.018012595225785,2566,0,4980.61112501332,1,98115,1207067
2,2.003582028656735,1242,0,357.8201648787578,0,98105,624173
3,1.4763206245443337,2082,0,1121.895146544845,1,98115,859464
2,1.0098883541495616,1646,0,4883.6379053155515,1,98141,650509
7,1.0006112726329617,1897,0,7889.174801774547,1,98187,804742
3,2.5170641243681127,1497,0,7764.681182437226,1,98146,681347
2,3.5771215680542525,1395,0,1285.5512618386554,1,98106,771955
1,2.963901494212544,1234,0,4554.367132152718,1,98106,794773
3,1.0406966669231423,2155,0,6588.515586038378,1,98105,1474677
2,3.0030021781678857,1343,0,7796.872680166035,1,98141,805448
3,2.0009415279274925,1386,0,7896.126405958473,1,98117,866450
4,1.9828519556405388,1347,0,4528.00723961339,1,98139,843005
2,1.4587423931307117,2267,0,1217.44657802749,1,98118,722014
3,1.5011577914736849,1471,0,933.475643928411,1,98107,1521703
2,2.485179108710322,1402,0,7950.794001058219,1,98139,720570
3,3.564815311325627,3368,0,7398.889255287551,1,98104,1564041
2,3.582399044145434,1209,0,187.06932059994597,1,98142,867023
4,4.521119827464613,1266,0,5491.603576269745,1,98115,1273770
4,2.492248785737224,1321,0,7372.700935958827,1,98126,798783
4,2.4996202179671507,1279,0,1705.817073912102,1,98103,868475
3,3.647648227540925,2018,0,4639.333825327526,1,98117,1538120
2,1.0440391244451523,1296,0,892.002279739938,1,98125,819857
1,1.9925955643510813,2101,0,4945.062562141857,1,98137,612839
2,2.4908477475859683,1427,0,4171.667285463631,1,98118,893915
3,1.998452174113963,1419,0,3939.858308772216,1,98116,863790
2,0.9654810990214249,1422,0,7259.54169131854,1,98116,855977
4,3.503454868900354,1300,0,4699.737049487989,1,98118,1318385
2,1.9923033957196155,3180,0,4491.206772696612,1,98186,657127
4,4.935706021485893,2159,0,6979.871052469787,1,98105,1531933
2,3.0376511956286745,2023,0,7780.239198588575,1,98103,1256474
7,2.006904120900232,3240,0,5129.844638047621,1,98104,1393245
4,2.9468936955946425,1301,0,0.23,0,98136,614449
3,1.0139569270197886,1566,0,6750.627936603021,1,98190,682268
3,2.502362182672499,1496,0,4361.437439655314,1,98107,1966107
3,4.614116107264327,3200,0,698.8054619139576,0,98117,1112094
3,1.5297198802529355,1488,0,1076.7276796582082,1,98105,912866
2,2.4988716340314094,1890,0,5934.511508461628,1,98189,809142
2,0.9729150167221314,1159,0,1250.9358722756763,1,98143,646763
3,3.018959487419343,1526,0,3551.0458365153036,1,98107,862887
2,0.9972988308349653,1193,0,4972.453526904664,1,98137,801858
2,0.9882098155925474,948,0,771.3060797704698,1,98115,655288
3,3.5321051377629327,1968,0,1055.6818784737109,1,98117,823806
1,0.9867353011231057,1336,0,5200.624425486596,1,98117,837965
2,2.495906304938952,1292,0,1640.5769702471212,1,98125,755471
1,1.019136736239437,1029,0,940.68492682045,1,98117,564749
3,2.000155333557885,2160,0,8206.401143006487,1,98107,1180127
3,2.006701601299499,3047,0,4960.574024427879,1,98175,641148
3,3.026059752294698,2280,0,8358.979780958576,1,98186,1426582
4,3.544231307061518,2929,0,4346.696365640032,1,98117,802002
4,2.00752275412205,2223,0,5368.826702552665,1,98115,778772
1,0.9763522540271509,835,0,3691.1095886469284,0,98116,595835
3,3.034115773006419,1914,0,5060.196033750938,1,98114,746012
4,3.0141105471270393,1126,0,3828.020216521729,1,98139,932646
3,1.503933303380223,1249,0,6418.622551398922,1,98105,779375
2,1.9824191038654557,2010,0,736.1626818179682,1,98104,1586790
2,1.4660620288238166,1088,0,6033.221835595297,1,98189,757046
3,1.992881704705201,2283,0,4789.5584267538325,1,98117,779860
3,2.0102268775404117,2196,0,4808.562197721783,1,98124,1339783
2,2.5044656021792377,1242,0,7558.2750819214925,1,98105,645237
3,2.980796027108562,2188,0,4870.432977526912,1,98116,1447337
2,2.007103620273891,1358,0,8244.320824755767,1,98183,691181
2,3.026785793401367,2286,0,6844.781298803612,1,98114,1503680
3,2.003762687856193,1502,0,6237.404782798175,1,98122,1425836
3,2.0046373211869737,2026,0,4880.234817994637,1,98117,1198218
2,2.0067275390263495,2320,0,7284.4162047688305,1,98176,688848
3,3.529085502591564,1308,0,7455.496246293493,1,98146,884938
1,2.0089792220027145,1143,0,4906.683971174096,1,98122,589448
3,2.0063989267527917,2413,0,4785.650528830897,1,98115,837327
3,2.4957433314289688,2172,0,3466.774624022888,1,98140,958791
5,1.9943590653120176,1973,0,593.27106029162,1,98105,720644
3,3.5583909208566853,2087,0,4304.973217858081,1,98105,829782
4,2.000266286757447,2004,0,4642.058160249197,1,98142,747935
