beds,baths,size,size_units,lot_size,lot_size_units,zip_code,price
4,2.0151321913093554,2084,0,7325.073323528487,1,98107,872003
3,3.005420684662587,1374,0,8518.128163763968,1,98117,776012
2,3.000786631915203,1186,0,1522.7012884543146,1,98104,709692
2,0.9961150418691777,2134,0,8343.627103465984,1,98116,874197
3,2.4930093870997356,1243,0,4947.974651247031,1,98139,1150469
1,3.007358460591238,1096,0,4498.1007477196035,1,98105,793373
3,3.0160027200514814,3298,0,4695.073282704714,1,98115,888584
4,5.051260067538504,2296,0,7686.982386644773,1,98116,887675
1,1.0213372935052767,1165,0,7640.86486980922,1,98116,828522
2,2.5001412553827893,2181,0,1366.7650765972821,1,98117,1316559
2,3.0344105275349658,2721,0,4373.30257983817,1,98115,1440282
1,1.0287089426106553,1480,0,7565.608167357499,1,98140,659246
2,3.5167606233933895,2139,0,1063.8865662320563,1,98105,1370997
2,0.9887186892680341,1259,0,1651.731826189926,1,98106,744301
2,4.823488997100509,3230,0,4445.49231200855,1,98123,1519604
3,3.0320238045185515,2253,0,4264.059977760538,1,98126,1409803
2,2.0053295742036368,1260,0,4614.110855302774,1,98116,721839
1,3.5319693836011825,1270,0,691.1242129296315,1,98104,718533
1,4.840229097672721,3134,0,1302.6838740356238,1,98104,1375387
2,2.001576594740597,2178,0,769.3663834207379,1,98115,663250
2,1.9970356406216496,1114,0,7401.332388344282,1,98105,614350
2,2.010465020751821,1338,0,4628.950385892847,1,98115,924815
2,3.54895190152226,3200,0,1011.1802714315272,1,98103,891335
2,2.005296312131226,1215,0,755.4060180050137,1,98124,1338793
3,3.0109806699794173,2196,0,4617.819885362381,1,98118,1645936
3,2.989565844583658,1328,0,4690.136267272049,1,98187,1316917
2,3.0019542315655845,1815,0,876.2299646694473,1,98116,784202
2,3.5565246806478017,2190,0,4672.764014539507,1,98144,1425806
3,3.6656763802213277,1961,0,1064.1225104350808,1,98137,1324293
2,2.504368888962499,2831,0,4699.922049512167,1,98182,1400523
2,1.5004675313790725,1137,0,8069.905042174084,1,98117,710238
3,2.0012950842819452,1286,0,797.3366943723063,1,98106,673799
4,2.478552801558354,3115,0,379.6119981053867,0,98123,1158452
2,2.0021290073814275,2134,0,5399.32748287902,1,98194,1503305
2,2.4953979988903954,1245,0,496.75407765415144,1,98144,841231
1,1.027200834257155,1200,0,5647.767515348437,1,98137,712913
3,1.4899988675626223,2143,0,5883.352167209832,1,98123,691165
6,4.88431702309699,3754,0,4525.699254099183,1,98183,2739302
2,0.9952800071059552,1334,0,1191.8449229020894,1,98174,920182
3,2.013540888954611,1215,0,579.4000715055305,0,98143,697329
4,3.031188128983346,2044,0,519.2068653942013,1,98115,696451
3,3.0146781138400227,1401,0,1110.1682091449604,1,98117,695188
2,1.990775846526506,1907,0,863.9595010539878,1,98123,680475
2,2.5183661013468734,2154,0,5253.824136690821,1,98108,802543
1,0.9962916282132153,1299,0,4751.913438007641,1,98117,784247
1,2.505346904447937,2149,0,252.64835822355178,0,98123,1084189
3,2.4757406294638753,1312,0,791.8024228402144,1,98184,903402
3,2.4703822727325564,1888,0,7867.346857056219,1,98143,551686
3,3.56606170072823,3260,0,469.0796427169494,1,98118,2296248
4,2.003812362543448,1954,0,4774.501828205631,1,98117,799456
3,1.507886264562368,3153,0,7348.184774017952,1,98182,693485
4,1.9972264598391072,1277,0,5104.600087613395,1,98105,756626
3,3.529995593428844,1334,0,1101.193983708453,1,98107,797464
1,2.0150100229910484,1317,0,5732.718284306746,1,98124,722945
4,3.5218124763018235,1249,0,667.2414102134612,1,98107,756005
3,1.9955090621478628,1334,0,3737.7813877225844,1,98108,795516
7,2.512302592296272,2933,0,4886.0307059979605,1,98117,1119359
2,2.4985704148180905,2079,0,3687.4143571103823,1,98117,1298076
2,1.0156446178682732,2670,0,4168.387765626518,1,98103,801236
5,3.44028499000013,2155,0,5244.512120686374,1,98117,798703
2,2.4799506394709807,2304,0,4786.943629739268,1,98106,1200648
4,3.0098108023809442,2501,0,505.24684817929426,1,98121,1017725
3,1.5326393266701894,2041,0,743.6875095619589,1,98117,1512719
3,1.4994632140085935,1921,0,7863.114309751727,1,98117,740075
2,3.0038480891696753,1237,0,851.9987613716424,1,98116,746490
2,1.9996529872121194,1213,0,382.09698109633837,1,98106,702865
1,2.499137809802698,1384,0,1267.4572491515828,1,98123,746894
2,2.521792410096677,2306,0,5153.210666979405,1,98118,1338990
1,1.007165415016247,1820,0,932.5876902273766,1,98133,601303
1,2.500063257399691,2179,0,5699.092845531354,1,98104,716333
4,1.0003750953340842,2020,0,5108.345448546511,1,98140,836270
1,0.9957238273124425,1990,0,4894.085069342663,1,98185,657620
3,1.0217865662600143,2161,0,7491.42879972025,1,98140,853470
2,2.503768174195719,1366,0,926.2041787518216,1,98106,1411732
2,2.4978638890282476,2346,0,5411.236319925258,1,98126,1308546
2,1.4952214843907035,1309,0,6963.96417484306,1,98118,620261
3,2.0001279885068186,1374,0,4156.555490512652,1,98103,809885
3,1.9979713189175068,2418,0,6979.906213774488,1,98116,861785
4,2.026953205581894,2547,0,4176.401518984397,1,98116,1425141
2,1.5145760864703446,1130,0,1231.8547560517356,1,98180,746819
3,2.5106996863510305,3075,0,7013.1683039170475,1,98117,1657856
2,2.4721542294033365,1321,0,7582.478410121692,1,98105,717987
5,4.641050064034236,2175,0,7186.473659309374,1,98141,758208
3,2.0143322257393215,1962,0,4532.058034967201,1,98105,1270872
2,1.9951148975903819,1189,0,1483.1642315534377,1,98188,803564
4,1.9988629312746222,1275,0,856.075296772728,1,98123,1289309
3,2.981432221973734,1384,0,1562.014520205304,1,98125,797293
5,3.5454448747408387,2086,0,7265.751841466653,1,98143,836221
1,5.1575238834197865,1252,0,645.1071915396305,1,98115,799154
3,2.0029632671979853,1221,0,7746.264514405819,1,98123,854682
3,1.4840625741196019,2062,0,965.8022970358139,1,98104,732167
2,3.538623197172985,1492,0,8159.4157258661235,1,98117,818926
4,3.5756856195977806,2561,0,3977.358202767466,1,98114,919262
2,2.008416570099549,1334,0,7837.393626323565,1,98115,728452
2,1.99838846128798,1287,0,1179.6469405467403,1,98191,900013
1,4.747657843421706,1226,0,5248.658258011979,1,98140,1381091
3,2.994256672072927,1340,0,891.5120240876045,1,98103,888530
3,3.5516737388703437,2397,0,7863.619464696807,1,98181,1385161
2,2.0016640379629274,1852,0,5820.394524970608,1,98186,681586
5,2.007154051254621,2164,0,968.5469296304327,1,98124,749098
2,2.012491722116124,1286,0,4107.312600527959,1,98118,788208
2,1.487774506023364,1018,0,672.4556439238957,1,98137,699200
1,2.490067460682478,1262,0,4299.982644192908,1,98106,1281691
1,0.9926924058170691,916,0,8003.1091074324395,1,98178,504644
3,1.5066607378348533,1982,0,3978.544746360617,1,98104,1454523
4,3.5877054388164242,2882,0,7564.098226669894,1,98122,3301000
3,0.9776423242324561,1294,0,4639.434841976587,1,98141,841433
4,1.9967663746494848,3127,0,5200.6278635646795,1,98117,1595797
3,1.4834596916140155,2413,0,5073.965259210371,1,98117,751735
1,2.0092586620723045,849,0,4883.410483844055,1,98179,589868
2,1.527457520604888,1324,0,7542.478456199411,1,98115,673424
4,3.012938336435461,2055,0,7326.666113302848,0,98104,647420
2,2.497896763019999,1456,0,646.72003552801,1,98105,735092
2,2.9946273390787357,1799,0,271.1004822720165,1,98105,1388972
3,2.969540086939432,1952,0,7860.902550262462,1,98117,1427222
4,1.0130806724587753,2179,0,3428.472363933865,1,98116,1554452
3,2.963917367702184,3218,0,5031.015198144226,1,98105,812923
2,3.007463253533868,2049,0,5315.297416443998,1,98141,768102
4,2.5093081758031603,1229,0,1066.7087296922598,1,98116,911339
2,2.0011078036855507,1302,0,5024.895234312966,1,98183,867007
2,2.9926930068492714,2754,0,845.4690277490062,1,98188,679232
2,1.5006049920821762,1432,0,1055.841845535912,1,98106,747215
2,3.0012272915814138,1395,0,8075.3043398689815,1,98117,753753
1,3.5056105289886452,1141,0,4669.562683252353,1,98103,701933
4,1.991628237789418,2198,0,4850.638584921435,1,98107,719626
3,3.5374926485474445,2807,0,8014.651971442772,1,98137,1254050
3,1.4792506574525592,2546,0,7695.3724956756305,1,98116,765223
3,3.4774505425862503,1483,0,676.6441751351797,1,98106,3617622
3,3.5135141131376892,3249,0,5002.889094653179,1,98137,813991
3,2.990692031816782,2132,0,4795.051622943105,1,98185,851349
1,1.023406176394916,2140,0,7212.562249919627,1,98138,856800
2,1.997297778599164,2161,0,5054.752484056139,1,98117,750699
7,0.997308452322359,1309,0,5815.226317271128,1,98105,797893
2,4.569472194053233,1049,0,55.26715985100657,1,98176,641455
2,2.514812531932818,1512,0,7414.457616087984,1,98143,756033
1,2.0035507375136588,2128,0,3655.002966552808,1,98103,823873
2,1.0250309066153367,1873,0,1501.4381655678592,1,98116,704753
2,1.027622392216999,1810,0,8194.448147792094,1,98125,660368
1,3.014124589941003,2917,0,7727.085429983705,1,98116,1334122
3,0.9797112310402776,1296,0,4580.920407342089,1,98117,734332
2,2.493798629762405,1378,0,7908.296292231612,1,98189,804957
3,2.479707849565545,2143,0,545.7906965293703,0,98117,764832
1,2.5094169463158296,1890,0,1270.783951433889,1,98136,1306851
4,2.9664804510569676,2155,0,6361.656333232939,1,98105,848846
4,3.001347881437336,1289,0,8232.35178220757,1,98118,698086
4,3.5129252581662005,3279,0,4732.664588449434,1,98105,829169
2,2.0126898592102163,2092,0,4289.144860891086,1,98104,1200619
1,2.488607208716408,1258,0,424.77819981614624,1,98125,629419
2,2.964765263963679,2519,0,1114.6871066326148,1,98125,1158202
1,3.005784073068657,1266,0,241.44484849965272,1,98115,1549512
3,1.9929235533246585,1910,0,7885.945716937673,1,98105,837810
4,0.9873917994131751,2248,0,4919.228843423607,1,98117,800142
2,1.494170611952565,1859,0,1005.3209977884402,1,98117,650844
2,0.9860854903567566,1369,0,4985.228463879252,1,98116,782664
1,3.008032096996424,2029,0,1096.299750710625,1,98106,1154980
2,2.0008025541914445,1318,0,5611.4036658639525,1,98106,843136
1,2.496538272427767,1291,0,355.4984117720058,1,98122,750223
3,1.9882478491130546,1919,0,8572.249015278665,1,98116,722546
3,2.0137000777909386,3182,0,4968.864580040049,1,98116,841755
3,1.9925433646900648,1899,0,1431.2102058901532,1,98104,835481
3,1.0110151755864514,2155,0,4354.4669766371135,1,98122,820785
4,2.496820153759843,1222,0,1211.522136728704,1,98105,1417882
4,2.5107778739044,2187,0,4627.88193843343,1,98116,1372869
1,1.0027915620299104,866,0,919.5943006765915,1,98117,551722
3,3.594865195755763,3029,0,8679.618953200345,1,98104,879320
3,2.5095052401058098,1527,0,835.1555304114503,1,98126,768261
1,0.9859206972710491,1209,0,1255.9462351013713,1,98116,717010
4,2.501574977237456,1794,0,4479.508638080869,1,98105,846151
1,0.9802475978688372,1007,0,4976.40949784682,1,98106,505159
3,0.9931436725509226,1268,0,5237.581768579145,1,98115,745894
3,2.478662376308538,3163,0,931.4690971835737,1,98174,652291
3,3.0463232022064486,2234,0,7268.985014277796,1,98106,846761
3,1.0174344058689502,1075,0,4648.3786878774645,1,98107,1177771
5,2.505790182410012,1323,0,8726.070943522194,1,98187,753072
4,2.996541080053551,2920,0,5022.863200775673,1,98104,1253838
2,2.0089764700457793,2334,0,4860.531479005496,1,98115,845091
2,1.4742446394395843,2085,0,7105.491681941543,1,98196,706701
1,0.9928521840572591,913,0,3924.767290164063,0,98107,632144
2,2.0081230102686147,1122,0,1124.742524738316,1,98143,749407
3,2.500146651803455,1206,0,8317.45474220252,1,98116,783779
2,2.5073548609617093,1377,0,4888.944246119961,1,98116,1312336
2,0.9799669881616739,1025,0,4482.735255877797,1,98104,973955
2,3.0119576267290875,1349,0,7438.1047907482325,1,98125,823363
3,2.4916232727766947,1945,0,634.066767425489,1,98116,1300113
2,0.9934947898698812,1268,0,5395.18988529575,1,98117,783461
1,2.0145711741416705,1073,0,4654.386368884439,1,98125,1200486
2,2.509128991684939,1187,0,654.0952673225806,1,98115,763282
5,2.999481786695446,1894,0,7772.6404079527665,1,98175,730317
4,3.0139667854114434,3113,0,8040.010119554841,1,98123,1465941
7,1.54017734283949,2128,0,5151.65802352325,1,98123,788492
2,2.492536608765612,1984,0,941.9351536456298,1,98106,826842
2,2.011550112957325,1350,0,7771.280501434505,1,98104,790916
3,2.0037023257432622,1227,0,73.15039867618623,1,98105,1554530
2,2.0093689724699786,2183,0,864.1688987596635,1,98118,762524
1,1.005614816697369,1072,0,0.23,0,98189,1309767
4,5.063886988011739,3051,0,5291.04817113061,1,98116,757043
3,2.4976289316911893,1489,0,539.4170512060491,1,98105,755740
2,1.00747904656428,2443,0,4947.432377608692,1,98105,636885
2,2.0010523777193803,1104,0,3929.1665513674825,1,98105,724609
2,3.4614591540223514,1478,0,7753.3383219772895,1,98106,817841
2,1.4633119192277642,1304,0,5166.0495965686405,1,98138,721594
1,2.004617619884655,967,0,707.4930584261227,0,98134,487372
3,2.495141521541365,2208,0,5372.681786235796,1,98123,768393
1,3.0092555136475942,1248,0,4441.295527726233,1,98115,588229
2,0.987867155742786,1165,0,4750.121640320832,1,98116,771232
2,3.5228329460186725,2347,0,726.8067395017323,1,98116,882225
3,1.999326452034376,1499,0,5019.048024676316,1,98117,897555
3,2.5035053352757264,1967,0,4122.549571096037,1,98118,777204
1,1.509411643604826,1275,0,688.4614727279628,1,98141,709573
2,2.010328384872303,2250,0,7864.1987230367395,1,98122,821635
3,2.9867151147029922,2359,0,4620.881299810546,1,98105,1447777
3,2.0005753054410493,2081,0,886.9779333913921,1,98107,735710
2,2.510692391812328,2116,0,6126.863618628654,1,98115,937503
2,1.9974568570832358,1375,0,683.8695834706332,1,98105,778477
2,0.9987338197111829,1097,0,1137.874251283019,1,98105,625818
4,1.998127922847382,2081,0,7527.281421041248,1,98117,1694949
2,2.50358280789328,3413,0,5635.847218041922,1,98106,669284
2,0.9977957773103021,761,0,7295.186749159204,1,98142,359196
3,3.0006904366356837,1314,0,7609.482607197628,1,98137,695759
2,0.9868335777443409,1248,0,4673.2796615569905,1,98178,703982
3,1.9898301284585551,1427,0,6013.19610284868,1,98107,874200
3,2.000954421637226,1328,0,5054.669859276394,1,98117,813783
1,2.0053887515519215,948,0,740.9019807120181,1,98106,587818
3,0.9902362851671082,1071,0,3700.7884808545923,1,98141,569392
2,3.541030072468168,1273,0,6107.600551415902,1,98118,799490
3,3.5962040507480926,1992,0,4259.712065916879,1,98106,1431453
2,1.008288339383997,1369,0,565.9684760819127,1,98180,594307
4,2.0059483881748386,2252,0,1122.042439652208,1,98117,1343547
4,3.5766979432846537,2991,0,1134.9984399264176,1,98116,1326158
1,3.528132933797206,2221,0,536.5949543340497,1,98117,790023
4,3.5879525454626457,3276,0,703.9782500163866,1,98105,2701232
3,2.0090592684846005,1504,0,495.9913763649389,1,98106,1398657
4,2.9782894785683687,1270,0,1063.5238158924485,1,98104,1343184
4,2.976670823475829,3217,0,1002.3494103983439,1,98180,664316
1,3.0064200117251145,1609,0,703.4842598756092,1,98115,718787
2,2.509242135369652,2214,0,3444.9085952871437,0,98104,775165
2,2.0003624317069915,1353,0,7824.145628074499,1,98138,713701
1,0.9637681936253506,1949,0,732.1247453791649,1,98116,745999
3,3.012766058260523,3238,0,4948.792433239307,1,98193,832761
2,1.9920786599267153,2277,0,5360.07838347956,1,98117,1368728
3,3.52108629188799,2509,0,7703.57205311972,1,98136,1482832
1,2.9800732923825124,1167,0,7607.810365792325,1,98123,799356
3,3.021163580856214,1934,0,3986.5109581226334,1,98193,1435462
1,2.5096682162269537,1217,0,408.13332401779115,1,98170,666040
1,1.0148980253670714,1037,0,4908.592557375476,1,98106,636934
3,1.9923370379365197,1412,0,4652.171544195716,1,98115,890040
2,2.49610145082179,1205,0,901.7959729096123,1,98187,751998
2,2.51595516648175,2205,0,587.0616880676952,1,98116,1306231
3,1.9869035988214578,3384,0,4652.565906539308,1,98186,1325629
1,1.02232942129411,1442,0,484.7988758907765,1,98116,797360
2,2.996362853658728,1356,0,654.4959729384981,1,98126,743208
1,1.9956457821234104,2183,0,7842.663285086195,1,98123,786296
2,0.997721851790282,1173,0,1019.6108707701533,1,98116,744487
4,3.5215962406470225,1947,0,785.3375606944943,1,98105,777530
2,0.9863651098511802,1117,0,1522.489759926109,1,98104,855401
2,1.008518128535067,1934,0,4518.925389997619,1,98106,745341
3,2.468017131360399,2235,0,3612.4052530373338,1,98137,934733
3,1.9818958591332279,1155,0,5572.39604523912,1,98178,853073
3,3.560690526219031,3441,0,8231.825244820324,1,98141,1583305
4,3.5401065366933753,3099,0,3640.7578630274843,1,98106,3124976
3,3.5499294558967476,2265,0,5476.8701177822595,1,98106,841760
3,2.0149246864503527,2278,0,884.7692026629845,1,98106,929943
2,2.4952839634942827,1367,0,1101.1395811457423,1,98140,716358
3,1.494960287607144,1947,0,672.6642536691568,1,98116,733008
3,3.600727996525323,1292,0,7294.438595715976,1,98115,800517
2,3.0234822239212087,1095,0,728.8908282101884,1,98115,738028
2,3.486292699200584,1291,0,1185.5831013694394,1,98105,775118
5,4.527388438125413,2308,0,7073.864487445769,1,98137,784870
2,0.9904651120099842,1328,0,6712.971439529909,1,98145,714810
2,3.003283423769902,2631,0,3800.5646861312607,1,98105,1519392
1,2.5120933495398323,2144,0,5269.960257099147,1,98103,1626193
4,1.490834541868528,1864,0,4024.647155343373,1,98136,1452765
2,2.000089116306492,2582,0,7724.886693199884,1,98172,573294
4,1.4931367010408805,1184,0,4607.56206516778,1,98106,698129
3,2.5196307512603204,2156,0,4428.451792221396,1,98117,817062
3,3.010479051962121,2091,0,1125.1597886209743,1,98105,1341996
2,2.0061914607073406,1224,0,4978.8849695197005,1,98104,3191806
3,4.557680559110737,3029,0,7420.20700401353,1,98123,713049
4,2.9737630678331475,1421,0,464.79737751042796,1,98123,1387415
4,2.0021359007824038,3007,0,4281.751588205797,1,98117,708218
2,1.0018339705015111,1002,0,375.6527522767219,0,98125,607373
3,2.0144243797662527,1208,0,4790.674184755477,1,98102,1247647
3,2.0016678648079096,2193,0,7188.793118673105,1,98123,885107
3,3.5386295433776915,2060,0,4198.088582816899,1,98123,1412795
4,2.006771237758448,2036,0,4719.07410839229,1,98115,736438
3,4.834632675972456,3313,0,4717.788833270524,1,98106,2744453
3,2.0054816906019663,1918,0,5560.133197056043,1,98123,659962
