age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
31,2,129024,11,8,4,5,3,4,1,0,0,61,38,0
37,3,115687,11,9,2,3,0,4,1,8,0,44,38,1
33,2,227103,10,12,4,10,1,4,0,17,0,49,37,0
61,2,223897,9,12,4,8,1,4,0,34,0,49,37,1
68,2,120647,10,8,2,10,0,4,1,0,0,39,37,0
25,2,176767,8,12,4,3,1,4,1,0,0,25,38,0
58,2,116468,5,4,2,10,0,4,1,0,0,40,38,1
62,2,110892,9,12,0,10,1,4,1,0,1,45,37,0
21,4,80673,15,10,4,8,1,4,1,4,0,39,38,0
52,2,109283,9,12,2,9,0,4,1,9,0,59,37,1
38,2,34536,14,9,2,12,0,4,1,13,0,20,38,0
38,2,204002,10,8,2,0,5,4,1,6,0,40,38,0
38,2,349605,12,14,4,12,1,4,1,15,0,45,37,0
45,2,430864,10,8,0,2,4,4,1,2,0,40,38,0
18,2,190259,8,10,4,0,3,4,0,0,0,39,38,0
32,3,114305,12,8,2,1,0,4,1,16,0,39,38,0
41,2,370124,9,12,2,2,0,4,1,0,0,39,29,1
48,2,197656,11,9,0,3,2,4,1,0,0,40,37,0
32,5,202805,10,13,4,0,1,4,0,0,0,40,37,0
47,2,85686,9,12,2,2,0,4,1,0,0,39,37,0
19,2,236412,7,11,4,1,1,4,1,0,0,39,37,0
51,2,193272,14,10,5,10,2,2,1,0,0,19,38,0
31,2,45699,15,9,4,4,1,4,1,0,1,44,37,0
25,1,483072,1,7,4,7,1,4,0,0,0,33,38,0
25,2,196182,9,9,4,3,1,4,1,5,0,39,37,0
20,2,23783,0,6,2,7,4,4,1,0,0,39,38,0
19,2,243279,1,7,4,7,3,4,0,3,1857,14,38,0
19,2,39854,5,4,4,5,3,4,1,0,0,39,38,0
25,2,29775,7,5,4,5,1,4,0,9,0,40,37,0
36,2,157533,14,9,0,2,4,2,1,11,0,39,37,0
59,2,185144,15,9,2,2,0,4,1,1,0,39,37,0
26,2,228963,10,3,2,2,0,4,1,0,0,39,7,0
26,2,499012,9,12,0,10,4,2,0,0,0,39,37,0
49,2,280732,0,8,2,12,0,4,0,12,0,19,37,0
32,1,183095,14,10,5,9,1,4,0,0,0,59,38,0
53,2,324341,11,9,2,8,5,2,0,0,0,24,37,0
49,2,86863,11,9,4,10,3,4,1,0,0,40,38,0
58,1,187561,0,7,2,0,0,4,1,14,0,49,38,0
20,2,198821,15,10,0,11,3,4,1,0,0,40,37,0
37,2,169895,14,9,4,9,0,4,1,7,0,39,37,0
46,2,173981,7,9,2,5,0,4,1,0,0,57,37,1
51,2,42969,10,9,2,12,0,4,1,0,1926,39,37,1
43,2,28404,11,8,2,4,0,4,1,5,0,49,38,0
20,2,202912,10,9,4,1,3,2,1,9,1,39,38,0
39,2,233144,14,10,4,8,1,4,0,0,0,40,38,1
50,2,208638,0,7,4,0,4,2,0,0,0,39,38,0
47,1,155441,10,9,6,8,4,2,0,0,0,29,38,0
31,2,51637,15,10,2,10,0,4,1,0,0,59,38,0
42,2,359034,14,10,4,8,3,4,1,0,0,40,25,0
26,2,50080,10,8,4,6,1,4,0,0,0,34,38,0
39,5,118442,10,8,5,2,1,4,1,3,0,45,38,1
46,2,121003,14,10,2,0,0,1,0,7,1,40,37,1
59,4,347576,11,9,2,2,0,4,1,0,0,39,38,1
39,0,231847,15,10,4,2,4,4,1,0,0,49,37,0
33,3,187373,15,10,0,12,1,4,1,8,0,35,37,0
53,4,98088,9,13,4,9,1,4,1,0,1,39,37,0
25,2,212372,10,8,4,5,3,4,1,0,0,50,38,0
46,2,91547,10,8,2,12,5,4,0,0,0,40,37,0
50,2,162005,12,14,2,10,0,4,1,7668,0,45,37,1
59,2,168380,0,5,2,12,0,4,1,10,0,57,38,1
37,2,104828,11,9,4,5,1,4,0,2,0,39,38,0
51,4,32726,15,15,2,4,0,4,1,21,0,45,37,1
51,2,33538,14,9,2,7,0,4,1,3,0,39,38,0
42,2,166708,11,8,0,2,1,4,1,14,0,45,38,1
20,2,192113,5,4,4,8,2,1,0,0,0,23,37,0
26,2,191269,15,10,0,12,1,2,1,4,0,44,37,0
34,2,78666,11,8,3,6,2,4,1,8,0,31,37,0
57,4,203073,15,9,0,10,4,4,0,1,0,36,38,0
32,2,40957,11,8,4,5,3,4,1,2,0,68,38,0
33,2,176228,14,9,2,6,3,4,1,13,0,40,37,0
60,2,118924,14,10,3,8,4,4,0,5,0,49,37,0
34,0,207129,14,10,4,0,1,2,1,0,0,49,37,0
64,2,111952,12,15,2,8,0,4,1,0,0,49,38,1
52,3,192516,15,10,2,12,0,4,1,0,0,40,37,1
26,0,195448,10,9,2,8,0,4,1,0,0,40,38,1
46,2,144353,14,9,2,2,5,4,1,6,0,40,38,1
33,2,392432,14,10,2,1,0,4,1,0,0,40,37,0
37,2,36844,9,12,0,2,1,4,1,32,0,68,37,1
32,2,46947,11,8,0,10,5,4,0,23,0,58,37,1
23,2,56855,11,8,4,0,3,4,0,5,0,39,38,0
20,2,90557,11,8,4,5,1,4,0,0,0,50,38,0
58,1,266783,14,10,2,2,0,4,1,0,0,48,37,1
49,1,235856,0,7,4,4,3,4,1,0,0,20,38,0
42,1,73622,14,9,4,6,4,2,0,0,0,44,37,0
32,5,198631,14,9,2,0,0,4,1,0,0,40,38,0
19,0,48780,15,9,0,0,1,4,0,0,0,39,37,0
39,2,147357,14,9,4,0,1,4,0,0,0,39,38,0
27,5,321799,14,9,2,8,4,4,0,0,0,14,37,0
60,2,158894,10,8,0,0,1,4,1,9,0,39,37,1
34,2,98516,15,10,0,2,1,4,0,0,0,39,37,1
47,5,382080,9,13,4,8,1,1,0,0,0,34,37,1
34,5,124694,14,9,2,0,5,2,1,6,0,40,37,0
38,4,33725,11,8,2,2,0,4,1,16,0,20,38,0
43,2,424506,8,12,2,11,0,4,1,14739,0,45,37,1
38,2,103156,9,12,2,2,0,4,1,0,0,39,38,1
61,1,239634,8,10,2,7,0,4,1,3,0,40,38,0
42,2,118990,9,12,2,2,0,4,1,4,0,58,37,0
26,2,117151,7,14,0,0,4,4,0,0,0,33,38,0
18,2,235985,1,7,4,10,1,4,1,0,0,13,38,0
33,2,33364,15,9,0,10,3,4,0,0,0,44,38,0
19,4,224468,0,7,4,4,3,4,1,6,0,20,38,0
19,5,29365,9,13,4,8,3,4,1,0,0,40,38,0
42,2,175781,10,8,4,0,1,4,0,0,0,40,38,0
19,2,108100,0,9,2,0,3,4,1,0,1,49,38,0
27,5,360854,11,8,2,7,0,4,1,0,1842,40,38,1
52,2,218314,9,12,2,3,0,4,1,0,0,45,37,0
45,2,47640,14,7,0,10,1,4,1,0,0,40,38,0
32,2,95473,15,9,2,1,0,4,1,3571,0,59,38,1
59,4,244532,10,8,0,2,4,4,0,0,0,49,38,1
37,2,160195,11,8,4,10,4,4,0,4,0,39,38,0
52,2,184659,10,9,2,6,0,2,1,0,0,39,20,0
33,2,172902,14,9,2,10,0,4,1,15,0,13,38,0
46,2,332474,7,10,2,5,0,4,1,12,0,37,38,1
64,2,68862,14,9,2,12,0,4,1,7,0,40,37,0
33,2,85360,14,9,2,8,5,4,0,0,0,14,37,0
55,2,347987,12,15,2,3,0,4,1,6,0,39,37,1
42,2,191467,14,9,2,9,5,2,0,0,0,39,38,0
52,4,122984,14,10,2,0,0,4,1,0,0,64,38,0
37,2,39391,9,12,4,0,1,4,1,8,0,45,38,0
57,2,325897,5,13,4,7,1,4,1,0,0,39,38,0
47,2,42377,1,7,2,12,0,4,1,0,0,19,38,1
31,2,149176,8,12,2,2,0,4,1,14,1973,40,37,1
62,2,372142,8,12,5,10,3,4,1,0,1,39,37,0
25,5,108953,10,13,2,0,5,1,0,20,1,12,33,1
19,2,226447,14,4,4,7,3,4,0,5,0,19,38,0
47,2,119159,9,13,2,8,0,4,1,0,0,50,38,0
33,2,118040,10,8,2,10,0,4,1,20,0,59,37,0
60,2,369431,15,10,2,6,0,4,1,0,0,39,37,0
42,2,343576,7,12,5,10,3,4,0,4,0,58,37,0
49,2,367923,9,13,2,12,0,4,1,4,0,40,38,0
35,2,47675,10,9,2,0,0,4,1,5,0,44,38,1
19,2,104691,0,7,4,0,3,2,1,0,0,40,37,0
26,2,260235,8,11,4,12,1,4,1,0,0,45,37,1
34,0,240541,15,10,0,0,4,4,0,12,1,50,38,0
32,2,378605,9,13,4,0,3,2,0,0,0,40,38,0
24,4,202346,14,9,4,4,3,4,1,0,0,45,37,0
38,2,190613,14,10,2,1,1,4,1,8,0,39,37,1
26,2,286155,15,10,4,8,3,4,0,10,0,39,37,0
60,2,110584,11,9,5,10,2,2,1,0,0,37,38,0
38,2,121971,14,10,0,6,1,4,1,13,0,34,38,0
26,2,157254,0,5,2,5,1,4,1,0,0,39,37,0
50,2,119019,9,12,2,8,5,4,0,7645,0,36,37,1
19,2,173617,9,12,4,0,1,4,0,1,0,39,37,0
51,4,260412,9,12,2,2,0,4,1,3,0,40,37,1
39,2,191541,11,9,4,2,1,4,1,19,0,39,38,0
18,2,216141,11,8,4,6,3,4,0,0,1,19,38,0
42,1,40404,7,12,0,6,1,4,0,0,0,62,38,0
27,5,191898,8,14,2,12,0,4,1,8,0,59,38,0
34,2,202895,11,11,4,6,3,4,0,3,0,40,37,0
20,2,390564,11,8,4,6,3,4,0,0,0,24,38,0
19,2,182321,7,11,4,0,3,4,0,0,0,7,37,0
25,2,102153,10,8,2,1,0,4,1,13,0,39,38,0
38,2,136797,14,9,4,5,3,4,0,0,0,39,37,0
19,2,342408,10,8,4,5,1,4,0,0,0,24,37,0
21,3,124792,14,9,4,10,3,4,0,0,0,33,37,0
32,2,98633,14,9,4,0,1,1,1,0,0,39,29,1
37,2,133542,10,8,2,6,5,4,0,13,0,44,29,0
74,5,229214,14,9,2,12,5,4,0,8,1844,35,38,0
19,4,204908,9,12,4,10,1,4,0,0,0,35,37,0
25,2,376054,14,9,4,9,1,4,0,0,0,44,38,1
19,2,114056,14,10,4,8,3,4,0,0,0,34,37,0
28,2,199195,7,14,4,8,0,2,1,0,0,39,5,0
36,2,93171,8,12,4,2,3,4,0,0,0,50,38,0
33,5,198464,0,5,4,0,1,2,0,0,0,33,20,0
44,2,39309,9,12,2,9,0,4,1,18,0,66,38,1
38,2,208149,14,10,2,8,5,4,0,0,0,57,38,1
68,2,263369,14,9,2,8,0,4,1,15,1837,49,37,1
42,2,190267,14,9,0,2,1,4,1,0,0,39,37,1
42,4,205189,9,7,0,0,4,4,1,0,0,39,38,0
53,3,187037,14,10,2,2,0,4,1,1,0,40,38,1
50,4,40686,7,10,2,4,0,4,1,14,0,59,37,0
52,3,334909,10,14,2,0,1,4,1,4,0,39,37,1
69,1,43516,10,8,3,9,1,4,0,7,0,39,37,0
26,2,245693,12,14,2,5,0,2,1,0,0,50,38,0
59,2,178345,15,10,2,1,0,4,1,0,0,39,38,1
26,2,156307,11,14,4,12,1,4,1,0,0,59,37,1
38,2,365656,11,9,0,6,4,4,0,13,0,20,37,0
47,1,109068,9,12,2,8,0,4,1,1,0,39,37,1
27,1,140092,12,14,4,2,1,4,1,5,0,45,37,0
26,2,207201,10,8,0,0,1,4,0,12,0,34,38,0
50,4,228991,11,7,4,4,0,4,1,0,0,40,37,0
37,2,190802,5,4,2,7,0,4,1,0,0,58,37,0
41,2,190308,6,12,2,10,0,4,1,9,0,40,38,0
19,2,310097,11,9,4,1,3,4,1,0,0,39,38,0
25,2,120579,15,9,2,4,0,4,1,19,1884,39,37,0
31,5,107350,9,12,2,2,0,4,1,0,0,59,38,1
41,2,43974,6,12,2,6,0,2,1,8,1831,39,38,1
38,2,397277,10,8,2,10,0,4,1,11,0,58,37,1
26,2,194636,7,12,2,1,0,4,1,0,0,39,37,0
20,2,120229,12,9,4,0,3,4,0,0,0,13,38,0
58,2,195580,10,4,3,1,1,4,1,5,0,39,38,0
59,4,246536,11,9,2,10,0,4,1,13,0,50,37,1
27,2,168756,10,8,4,1,1,4,1,3,0,39,37,0
26,2,119492,14,9,4,12,1,4,1,0,0,50,38,0
26,2,120926,9,12,5,12,1,4,1,0,0,40,38,0
45,5,111616,12,12,0,6,1,4,1,0,0,39,38,0
39,2,391435,9,12,2,2,0,4,1,13,1,58,38,1
26,2,102101,10,9,4,10,5,4,1,5,1858,40,38,0
51,0,238673,8,10,2,2,0,4,1,3,0,40,37,1
32,2,189831,10,8,2,0,0,4,1,7,0,39,38,0
65,2,192967,11,15,0,9,4,4,0,4,0,39,38,1
27,2,212877,8,10,4,0,4,4,0,0,0,44,37,0
64,4,177927,8,12,2,10,0,4,1,0,0,40,37,0
26,3,102767,8,12,4,2,1,4,1,3,0,39,38,0
27,4,37799,9,12,2,9,5,4,0,1,0,20,38,1
41,2,124064,8,10,0,10,4,4,1,0,0,40,37,0
51,2,135751,14,10,4,10,1,4,1,0,0,61,37,1
59,2,319991,14,9,2,10,0,4,1,1,0,50,38,1
53,2,26843,10,9,2,8,0,4,1,14,0,40,38,0
33,2,168638,10,8,2,1,0,4,1,8,0,40,37,0
50,4,304588,8,12,4,1,4,4,0,0,0,50,38,0
20,2,170347,10,8,0,5,3,4,0,0,1,39,38,0
31,2,282409,15,9,4,1,1,4,1,0,0,39,38,0
31,2,112240,15,9,4,12,3,2,1,15,0,61,37,0
46,1,31914,12,15,0,8,1,4,0,0,0,40,37,0
27,2,134700,8,10,3,3,1,4,0,0,0,45,38,0
19,2,408534,14,9,4,10,1,4,0,6,0,39,38,0
53,1,235846,8,12,2,8,0,4,1,0,0,40,38,1
33,2,121864,7,11,2,3,5,2,0,4,1898,49,38,1
19,2,389160,14,10,4,10,1,4,0,0,0,39,38,0
38,2,109217,11,8,2,5,0,4,1,0,0,45,38,1
26,2,230840,8,12,2,3,0,4,1,3766,0,40,38,1
53,2,129375,11,9,0,2,1,4,0,0,0,40,37,1
32,2,41842,10,8,4,2,4,4,0,0,1,39,37,0
31,2,118542,14,9,4,2,0,4,1,0,0,40,38,0
24,2,157682,11,8,0,7,1,4,1,1,0,40,37,1
58,3,201156,8,15,0,8,4,2,0,8,0,39,37,1
32,2,194025,14,9,0,6,4,4,0,11,0,44,38,0
48,2,102659,11,9,0,1,1,4,1,0,0,40,38,0
33,2,112339,7,11,4,2,4,4,0,3,0,39,38,0
33,2,259706,10,8,0,2,1,4,0,0,0,40,37,0
20,2,108340,11,8,4,6,3,4,0,6,0,39,38,0
38,2,94924,11,8,4,10,3,1,1,1,0,40,38,0
18,2,134776,0,5,4,7,3,4,0,0,0,39,38,0
43,2,51266,11,15,2,8,0,4,0,0,0,31,37,0
62,2,219052,8,12,2,2,0,4,1,7,0,39,38,1
43,4,180559,9,13,4,9,1,1,1,0,0,39,38,1
32,2,154047,10,8,2,4,0,4,1,0,0,40,38,0
48,4,235877,9,13,0,9,4,2,1,2,0,40,37,0
26,2,306109,8,12,2,1,0,4,1,8,0,49,37,1
33,2,185099,11,8,4,2,1,4,1,0,0,59,37,0
47,2,215789,15,10,2,3,3,4,1,17,0,44,37,0
41,2,109959,9,12,2,8,0,4,1,0,0,40,38,1
32,2,193963,11,8,2,1,0,4,1,0,0,39,38,0
24,2,272362,14,9,4,6,3,2,0,0,0,39,25,0
43,2,166445,9,12,2,6,0,4,1,8,0,40,38,0
60,2,254496,0,5,2,12,0,4,1,4,0,24,37,0
20,2,25635,15,9,4,10,1,4,0,0,1,32,37,0
46,4,313419,14,10,2,9,0,2,1,0,0,40,38,0
21,2,119293,8,11,4,1,1,4,1,0,0,33,37,0
27,2,409259,0,7,5,2,2,2,1,0,0,39,25,0
24,2,213471,9,12,4,1,1,4,0,0,0,39,37,0
69,2,245451,15,9,2,10,0,4,1,5,0,49,38,1
52,2,104529,11,9,2,1,0,4,1,5,0,49,38,0
32,2,304050,15,11,0,0,1,4,1,7830,0,39,37,1
67,2,97602,11,8,2,6,5,4,0,0,0,35,38,0
20,2,420111,0,7,4,6,1,4,1,0,0,34,37,0
38,2,97611,10,9,0,2,4,2,1,2,0,44,38,0
24,2,243563,11,9,4,1,1,4,1,0,0,45,37,0
47,2,208124,15,9,2,1,0,4,1,7,0,59,37,1
38,2,146152,15,10,4,10,1,4,1,0,0,50,37,1
42,4,125535,9,13,3,8,1,2,0,0,0,39,38,0
39,2,132947,8,12,4,8,1,4,1,0,0,50,38,1
32,2,186613,14,9,0,6,4,4,0,0,0,49,37,0
34,0,130341,9,12,2,10,0,4,1,6,0,57,38,1
69,2,24862,11,8,2,0,0,4,1,2,0,33,38,0
36,2,109786,8,12,4,2,1,4,0,0,0,58,38,0
46,2,29835,10,8,0,12,1,4,1,3,0,24,38,0
32,2,122715,15,9,2,10,0,4,1,0,0,40,37,0
21,2,111846,14,12,2,10,0,4,1,0,0,50,38,0
34,2,208014,15,9,2,12,0,4,1,3,0,45,37,1
45,4,247139,0,10,4,1,1,4,0,0,0,44,37,0
25,2,376038,8,9,0,2,1,4,1,7,0,39,38,0
31,2,113272,11,8,0,4,0,4,1,0,1,44,37,0
41,2,107186,8,12,2,4,0,4,1,0,0,40,37,1
32,2,208816,14,9,4,4,0,2,1,0,0,39,38,0
39,2,353376,12,13,2,8,0,4,1,11,0,49,38,0
18,2,119944,0,7,4,12,3,4,0,0,0,19,38,0
43,5,211784,10,15,0,9,1,4,1,3,0,40,37,1
42,0,110128,7,12,2,10,0,4,1,0,0,39,37,0
53,2,365260,4,3,2,12,0,4,1,5,0,9,38,0
33,3,37958,11,13,2,1,0,4,1,0,0,44,38,0
18,2,198249,0,7,4,10,3,4,0,0,0,39,37,0
48,2,190353,9,13,2,2,0,4,1,7,0,75,38,1
51,4,137920,10,9,0,11,1,1,0,0,0,20,7,0
33,2,310289,9,12,4,8,3,4,0,3,0,40,37,0
47,3,110273,10,8,2,8,0,4,1,0,0,49,37,0
58,0,183055,8,10,6,7,2,4,0,0,0,24,38,0
27,2,250546,15,9,4,6,4,2,1,1,0,55,37,0
25,2,236716,11,8,2,12,0,4,1,17,0,39,38,0
37,2,88684,11,9,0,4,0,4,1,0,0,49,37,0
34,2,243356,11,8,0,1,1,4,1,0,0,40,38,0
44,2,45633,15,9,2,4,0,4,1,8,1,49,37,1
33,2,109250,8,12,0,0,4,4,0,3,0,39,37,0
46,1,195032,7,10,0,1,4,2,0,0,0,44,37,0
55,2,172777,0,12,2,12,0,4,1,0,0,58,37,0
46,2,182256,15,10,2,1,1,4,1,6,0,40,37,0
49,2,37999,15,4,0,1,1,4,1,0,0,39,37,0
20,2,27649,10,8,2,1,0,4,1,9,0,40,38,0
60,2,97749,10,8,2,1,0,4,1,9,0,40,37,0
42,2,125790,15,9,4,2,1,4,0,0,0,49,37,0
25,2,202221,15,10,4,12,1,2,1,2,0,45,37,0
20,2,30745,6,12,4,7,3,4,0,0,0,39,37,0
37,2,106603,9,12,0,6,4,4,0,0,0,39,37,0
19,4,130645,1,7,2,3,3,4,1,0,0,39,37,0
40,2,90324,10,8,0,6,4,4,1,17,0,39,37,0
39,2,369248,14,9,2,2,0,4,1,0,0,40,37,1
51,2,198346,10,9,4,1,1,4,1,0,0,39,38,1
32,2,348457,10,9,2,6,3,4,0,19,0,58,37,0
24,2,132567,15,9,4,0,3,4,1,0,0,39,37,0
41,1,187327,10,7,4,4,3,2,1,12,0,11,37,0
53,2,84086,14,9,4,4,1,4,1,11,0,39,38,0
27,5,120342,10,9,2,9,0,4,1,0,0,39,38,0
42,2,91810,9,9,2,10,5,4,0,6,1828,40,38,0
46,3,222459,14,9,2,3,0,4,1,17,0,39,37,1
38,2,364771,3,4,2,4,0,4,1,0,1,61,37,0
20,2,84432,14,9,2,2,0,4,1,0,0,44,38,0
42,2,81625,8,12,2,8,0,4,1,0,0,59,37,0
24,2,189800,0,6,2,2,0,2,1,0,0,32,37,0
33,2,214432,11,8,4,6,1,2,0,0,0,39,38,0
58,2,224029,11,9,2,1,0,4,1,0,0,39,38,0
37,2,175657,8,13,2,0,4,4,1,1,0,39,38,0
27,2,246706,10,8,4,2,4,4,0,9,0,49,37,0
50,2,194423,10,9,0,1,1,4,1,3,0,39,38,0
34,1,313918,11,9,2,1,0,4,1,0,0,50,38,0
24,2,174272,15,9,4,4,0,4,1,0,0,58,37,0
45,2,209258,7,12,0,10,4,4,0,0,0,39,37,1
37,2,174075,0,7,6,12,4,2,0,0,0,39,37,0
25,2,87457,14,10,4,2,1,4,0,2,0,44,38,0
33,4,520991,13,9,2,8,0,4,1,5,1,50,38,1
27,2,290562,9,13,4,1,1,4,1,2,0,49,37,0
60,5,231948,14,10,2,9,0,4,1,0,0,49,37,0
19,2,398783,14,9,4,6,1,4,0,0,1,29,37,0
34,2,180406,9,12,4,8,3,4,0,0,0,40,37,0
27,2,191459,9,12,0,10,4,4,0,30,0,40,38,0
51,2,49057,9,12,4,0,1,4,1,7,0,40,38,0
45,1,376603,11,9,2,12,0,4,1,9,0,40,37,0
60,2,285308,8,13,4,0,1,4,1,0,0,39,37,1
51,2,95685,0,6,4,12,3,4,0,0,0,59,38,0
33,4,359812,9,12,2,2,0,1,1,0,0,39,37,1
24,2,130200,15,9,0,8,1,4,1,2,0,44,38,0
38,2,32460,9,13,4,10,1,4,1,0,1939,32,37,0
41,1,33204,14,10,2,1,3,4,1,9,0,40,38,0
26,2,202738,9,12,6,7,4,4,0,0,0,36,37,0
26,2,99331,10,8,5,7,1,4,0,0,0,39,38,0
51,2,233131,15,12,2,0,0,2,1,0,0,39,38,0
26,2,237250,11,8,4,5,3,4,1,0,0,39,38,0
52,2,195514,11,9,2,1,0,4,1,0,0,57,37,1
58,2,345902,15,9,2,1,0,4,1,5,1,40,24,1
50,2,173297,9,12,3,7,3,4,0,0,0,56,38,0
30,2,108553,0,6,2,5,5,4,0,0,0,39,38,0
25,1,136925,8,12,4,8,1,4,1,0,1,45,38,0
46,2,347278,11,8,4,2,3,2,0,1,0,39,38,0
62,2,190198,11,8,2,4,0,4,1,11,0,39,38,0
57,2,91197,11,9,0,0,1,4,0,6,0,39,37,0
46,2,181859,0,6,4,0,3,4,0,0,0,39,37,0
32,2,60493,11,9,2,4,0,4,1,0,1,40,37,0
39,2,215198,10,8,2,5,0,4,1,0,0,39,37,0
33,2,37367,12,12,2,9,0,4,1,2,0,40,37,1
60,2,290009,7,12,4,2,1,4,0,0,0,39,38,0
48,2,201267,8,12,2,2,0,4,1,0,0,29,37,1
53,2,203414,9,12,0,4,1,4,0,0,0,35,38,0
18,2,194812,0,12,4,9,3,4,1,8,0,40,38,0
47,2,190304,9,12,2,12,0,4,1,0,0,40,38,0
28,2,39513,11,10,2,12,0,4,1,0,1846,49,37,1
39,5,40824,10,9,0,2,0,4,1,10,0,49,37,0
33,2,100725,7,11,4,3,1,4,1,0,1,39,37,0
57,2,369129,14,9,2,1,0,4,1,14,1863,39,38,1
26,2,24801,10,8,2,2,0,4,1,1,0,39,38,0
58,2,94438,7,10,2,1,0,4,1,1,1912,40,38,0
38,2,367239,11,8,4,12,1,4,1,0,0,39,37,0
60,2,236839,0,7,4,10,2,4,1,0,0,19,37,0
39,2,103271,11,7,2,4,0,4,1,0,0,50,38,0
27,2,108109,7,9,2,2,0,4,1,0,0,39,38,0
34,0,147160,9,12,4,0,3,1,1,8,1835,40,38,0
19,2,121086,14,9,4,0,1,2,0,0,1,24,8,0
52,2,188272,14,10,2,1,0,4,1,4,0,50,38,1
47,2,38891,9,12,2,10,0,4,1,26,0,58,38,1
53,4,201134,11,9,2,8,0,4,1,0,0,38,37,1
67,2,278606,15,10,2,8,2,4,1,2,0,19,37,0
42,2,382728,4,4,2,1,0,4,1,0,1,35,38,0
38,0,245326,7,12,2,10,0,4,1,7664,0,39,37,1
46,2,47815,10,8,0,4,5,4,0,0,0,39,38,0
56,2,130457,11,8,2,11,5,4,0,1,0,39,38,1
66,2,147038,15,9,4,0,1,4,0,5,0,50,38,0
60,2,116108,10,8,4,9,1,4,1,12,0,40,38,1
41,2,198249,8,8,2,10,0,4,1,0,1913,59,38,0
25,2,244334,0,7,2,1,0,4,1,6,0,39,37,0
59,2,98942,10,8,2,4,0,4,1,6,1881,39,38,0
33,2,45935,11,13,2,4,0,4,1,8,0,57,37,0
32,2,106420,10,8,2,4,0,4,1,0,0,40,37,0
39,2,297753,14,9,2,0,0,4,1,0,0,65,37,1
38,2,97987,9,12,4,10,1,4,1,0,0,40,37,0
33,2,185391,10,9,2,0,0,4,1,10,1,45,38,0
38,2,114029,11,9,2,8,0,4,1,1,0,20,37,1
34,2,107261,14,10,3,0,1,4,0,0,0,32,37,0
33,2,109568,10,8,4,10,1,4,0,0,0,40,38,0
33,4,41171,15,9,4,11,1,4,1,0,0,35,38,0
51,2,83331,11,9,4,2,1,4,1,0,0,58,37,0
24,2,329125,7,8,4,0,1,2,1,1,0,40,37,0
49,3,51016,7,10,2,10,4,4,1,12,0,45,37,0
39,2,362817,10,8,2,2,0,4,1,0,0,39,37,0
