age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
46,2,134352,14,9,2,2,0,4,1,7,0,49,38,0
24,2,27624,14,9,4,0,3,4,0,0,0,34,38,0
25,2,153863,15,10,2,8,0,1,1,0,0,55,29,0
39,2,377029,8,12,2,2,0,4,1,3,0,44,37,0
50,2,199991,11,8,2,6,0,4,1,0,0,39,37,0
32,5,35714,10,8,0,0,5,4,0,0,0,65,38,0
39,4,356563,10,9,2,1,0,4,1,8,0,59,38,1
27,1,183318,15,10,2,9,0,4,1,0,0,50,38,0
20,2,374981,7,7,4,0,1,4,0,0,0,29,37,0
20,4,46119,14,9,4,10,1,4,1,0,1,12,38,0
19,2,84120,0,7,4,7,3,4,0,0,0,39,37,0
60,1,178221,12,13,2,8,0,4,1,19,0,55,37,0
19,2,226967,0,7,6,9,3,4,0,1,0,33,35,0
33,2,208362,13,14,2,8,0,4,1,8,0,64,37,1
62,2,41222,11,13,4,10,1,4,1,2,0,9,37,0
60,2,167659,11,12,6,6,4,4,0,5,0,39,29,0
33,2,239752,0,7,2,12,0,2,1,8,0,65,37,0
45,2,160084,0,7,4,6,3,2,0,9,0,39,37,0
46,2,167712,10,8,0,6,4,4,0,6,1,11,38,0
49,2,40983,8,12,0,0,1,4,0,3,0,20,38,0
46,2,192079,10,8,4,4,1,2,0,0,1,31,38,0
59,1,175239,5,13,2,3,5,4,0,15,0,39,38,1
57,2,198249,0,7,2,2,0,4,1,11,0,39,37,0
62,1,95617,8,12,2,8,0,4,1,0,0,40,38,1
59,2,49804,9,13,0,12,1,4,0,7,0,40,38,0
61,2,192228,9,12,2,2,0,4,1,1,0,57,38,1
18,2,113852,11,9,4,11,3,4,1,0,0,6,37,0
52,2,162620,8,12,2,2,0,4,1,0,0,40,37,0
64,2,196070,5,4,4,6,3,4,1,0,0,12,38,0
45,4,251992,0,6,2,10,0,4,1,1,0,50,38,0
58,2,323086,11,9,2,6,0,4,1,3829,1,40,38,1
38,2,117533,11,8,0,2,1,4,1,6,0,40,38,0
41,4,169608,9,13,6,0,1,4,0,0,0,39,38,0
18,2,186281,0,7,4,6,3,4,1,11,0,24,37,0
24,2,411889,10,10,4,0,4,2,0,2,0,39,38,0
58,2,311335,11,9,0,10,0,4,1,6,0,50,37,1
31,2,121709,10,8,4,1,1,4,0,0,0,39,38,0
51,0,368317,10,9,0,12,1,4,0,0,0,40,37,1
20,2,48825,10,9,0,8,3,4,1,6,0,34,37,0
37,2,92108,0,4,2,4,0,4,1,2,0,49,29,1
27,2,50119,10,8,2,8,0,4,1,0,1,49,38,0
26,2,36154,10,8,2,1,0,4,1,0,0,39,38,0
59,3,137672,15,9,5,2,1,4,0,0,0,44,38,0
25,2,186839,10,8,0,5,3,4,1,9,0,39,37,0
52,2,47516,7,5,0,0,1,4,1,4,0,39,37,1
55,2,122690,15,9,2,5,0,4,1,5,0,45,38,0
33,2,179223,8,12,2,6,0,4,1,0,0,39,38,1
34,2,250165,8,12,2,0,0,4,1,7,0,40,37,0
30,2,138848,15,9,2,7,0,4,1,6,0,39,37,0
32,2,139954,0,7,2,2,0,4,1,2,0,39,37,0
47,2,150649,9,12,0,0,4,4,0,0,0,39,37,0
42,2,202538,14,10,4,8,1,4,0,21,0,34,38,0
45,2,288381,14,9,0,0,4,4,0,10,1,37,38,0
26,2,195021,10,8,2,1,0,4,1,0,0,39,38,0
60,2,171023,10,8,2,9,0,4,1,25,0,39,38,1
45,2,109926,0,6,5,0,4,2,1,0,0,39,6,0
25,2,247931,10,8,4,0,1,4,0,5,0,39,38,0
26,2,203855,11,8,5,0,4,4,0,0,1848,11,38,0
25,2,375949,15,10,2,1,0,4,1,0,0,50,37,0
42,2,245172,10,12,4,10,4,4,0,1,0,39,38,0
32,2,178134,0,9,0,12,4,2,1,0,0,34,38,0
43,2,194059,11,12,2,8,0,4,1,0,0,39,37,1
32,2,167321,0,7,0,1,1,4,1,6,0,50,37,0
38,4,227107,14,9,4,2,1,4,1,4,0,50,38,0
20,2,37433,11,8,4,8,1,4,1,6,0,40,38,0
25,2,112366,7,11,4,2,3,4,0,0,0,36,37,0
58,2,258683,4,4,2,1,0,4,1,0,0,39,37,0
26,2,149226,14,12,4,5,2,4,0,6,0,44,38,0
32,2,221889,14,9,0,4,1,4,1,0,0,39,38,0
33,2,97320,10,8,2,0,5,4,0,0,0,20,38,0
59,2,186524,9,10,2,4,0,4,1,12,0,49,38,0
27,2,419386,10,9,2,2,0,4,1,0,0,39,37,0
34,2,105289,8,12,2,2,0,4,1,11,0,39,37,1
33,5,154390,15,9,4,8,1,4,0,0,0,32,37,0
52,0,188681,11,15,0,8,1,4,0,0,0,39,38,1
27,2,185861,10,8,4,2,1,4,1,0,1,55,37,0
51,5,198558,8,12,4,2,1,4,1,2,0,33,38,1
46,4,41327,11,9,0,1,1,4,1,3,0,44,37,0
18,2,94118,0,7,4,1,3,4,1,0,0,12,38,0
37,2,86757,14,10,2,8,0,1,1,11,0,39,37,1
69,2,155198,9,13,6,8,1,4,0,0,1835,40,37,1
33,2,187552,10,8,2,5,0,4,1,8,0,39,38,0
52,2,196458,8,12,2,1,0,4,1,0,0,49,38,0
46,2,209357,10,9,0,1,4,4,1,6,0,45,38,0
45,1,427361,8,11,0,1,1,4,1,12,0,49,38,0
51,5,35546,10,14,3,8,4,4,1,1,0,49,38,0
41,2,141526,10,8,2,1,0,4,1,0,0,39,38,0
32,3,188719,7,10,2,2,0,4,1,2,0,44,37,0
27,2,326147,15,9,4,9,0,4,1,0,0,40,38,0
18,2,305414,0,6,4,10,3,4,0,4,0,57,38,0
49,2,105833,5,4,4,5,4,4,0,5,0,39,37,0
45,2,45321,0,7,0,5,1,4,1,6,0,62,38,0
24,2,90639,11,8,4,0,3,2,0,9,0,24,38,0
57,2,191363,7,5,2,2,0,4,1,7,0,39,38,1
37,2,168754,0,7,4,0,3,4,0,0,0,60,38,0
25,2,28706,9,12,4,6,3,4,1,0,0,24,38,0
25,2,307416,0,7,4,10,2,4,1,0,0,40,37,0
31,2,188706,1,7,5,5,3,4,0,0,0,40,37,0
45,2,198083,15,4,4,4,0,2,1,2,0,37,37,0
42,2,198653,15,10,2,9,5,4,0,0,0,45,38,1
39,4,45632,11,8,0,2,1,4,1,0,1,49,38,1
37,2,33434,11,8,2,1,0,4,1,0,0,39,38,0
18,2,178154,15,10,4,0,3,4,1,1,0,11,37,0
39,2,307286,14,10,4,0,1,4,0,0,0,40,37,0
43,2,77963,11,9,4,10,4,4,1,0,0,49,38,0
25,1,184335,14,9,2,7,4,4,0,2,0,49,38,0
37,2,181047,10,8,4,6,4,4,1,12,0,39,37,0
43,2,353376,10,8,0,7,1,4,0,0,0,39,38,0
25,2,110857,10,9,4,4,1,2,1,0,0,49,38,0
40,4,173793,8,10,0,2,1,2,0,0,0,39,37,0
60,2,186788,8,13,2,8,0,4,1,14,0,37,37,0
61,4,313929,14,9,2,8,0,4,1,0,1,58,38,1
21,2,178488,10,8,4,10,3,4,1,4,0,40,38,0
18,2,231627,11,8,4,4,1,4,1,0,0,39,37,0
33,2,240664,11,15,2,11,0,4,1,11,0,49,38,1
25,2,372337,9,12,4,8,3,4,0,0,1,20,38,0
37,2,119195,11,9,2,1,0,4,1,10,1831,39,37,1
19,2,136479,10,8,4,11,3,4,1,2,0,36,38,0
33,2,226952,0,6,0,2,1,4,1,8,0,44,37,0
24,2,182931,7,10,4,2,3,4,1,0,0,40,37,0
27,2,41379,8,12,4,0,1,4,0,0,0,40,38,0
36,2,237163,7,12,2,1,0,4,1,7,0,49,37,1
52,2,118770,0,7,4,12,1,4,0,0,0,39,5,0
20,2,193596,10,8,2,11,0,2,1,0,0,24,37,0
25,0,147599,10,9,2,9,0,4,1,0,0,49,38,0
19,2,185606,14,9,4,0,3,4,0,2,1,24,38,0
51,2,24738,9,12,2,2,0,4,1,7658,1,50,37,1
41,2,121793,14,9,0,10,4,2,0,0,0,40,37,0
20,2,105730,15,10,4,8,3,4,0,0,0,11,38,0
42,2,113890,10,8,4,2,1,4,0,6,0,39,37,0
52,1,185157,15,9,6,0,1,4,0,14,0,33,37,0
37,2,204738,12,15,0,10,1,4,0,0,0,49,37,0
20,2,37227,10,8,2,4,3,4,1,0,0,14,38,0
38,5,167338,15,9,2,0,0,4,1,0,0,40,37,0
52,3,371863,15,9,2,10,0,4,1,4,0,40,38,1
52,4,88358,0,6,4,4,2,4,1,0,0,10,38,0
50,2,187359,8,12,5,9,1,4,0,0,0,39,38,0
59,4,81202,11,9,5,2,0,1,1,1,0,49,37,1
34,2,48607,8,12,4,8,1,4,0,0,0,40,38,0
33,2,108490,11,8,2,3,5,4,0,6,0,50,37,1
25,2,204811,14,10,4,2,1,4,1,0,0,49,37,0
38,4,41131,10,9,4,4,1,4,1,5,0,50,38,0
33,1,103599,9,12,0,8,1,4,1,8,0,36,37,0
58,4,29896,15,9,6,8,4,4,0,0,0,39,38,0
46,1,40280,11,8,0,2,1,4,0,0,0,40,37,0
65,3,45308,13,14,2,8,0,4,1,7,0,49,37,1
32,4,118592,11,13,2,3,0,2,1,0,0,44,37,0
26,2,42181,8,12,2,2,0,4,1,0,0,40,38,0
33,3,125997,9,13,2,8,0,4,1,0,0,40,37,0
26,2,48316,7,10,4,1,1,4,1,0,0,44,38,0
32,2,373505,12,13,2,1,0,4,1,8,0,50,38,0
52,2,83010,15,10,2,2,5,4,1,0,0,39,37,0
33,2,150403,10,11,4,0,3,4,0,0,0,33,37,0
28,2,114005,15,10,2,9,2,4,1,0,0,40,37,1
18,2,207522,14,9,4,6,3,4,0,0,0,13,38,0
58,4,81512,9,12,2,9,0,4,1,7,0,50,37,0
62,2,358535,12,13,2,4,0,4,1,0,0,63,37,0
25,2,250227,14,9,4,12,1,2,1,1,0,24,37,0
38,2,387158,0,5,4,5,4,2,1,7,1,39,34,0
46,2,175200,11,8,2,2,0,4,1,14,1871,39,38,1
33,3,158399,8,12,2,11,0,4,1,0,0,40,37,1
32,2,121055,7,8,2,0,4,2,1,0,0,45,6,0
38,2,94932,8,9,0,0,4,4,0,1,0,66,37,0
52,4,101797,15,12,2,10,0,4,1,0,0,44,37,0
25,2,221426,11,8,2,1,0,4,1,2,0,40,37,0
43,5,111005,9,12,2,2,2,2,1,0,1850,50,38,0
26,2,288429,14,10,2,2,0,4,1,8,0,39,38,1
33,2,105770,11,9,0,0,1,4,0,10,0,40,37,0
27,0,39511,14,9,0,10,4,4,1,0,0,40,38,0
25,2,102148,10,9,4,5,1,4,0,9,0,40,37,0
19,2,192010,0,9,4,0,3,2,0,0,0,39,38,0
59,4,196860,14,10,0,10,1,4,0,0,0,39,37,0
22,2,367509,0,5,4,0,3,4,0,0,0,39,37,0
52,1,232240,8,4,2,7,5,2,0,0,0,36,37,1
47,2,102444,6,12,2,0,0,4,1,8,0,40,37,1
25,2,122377,15,9,4,0,3,4,1,0,0,40,37,0
60,2,96081,0,2,6,4,2,4,1,3,0,39,5,0
52,2,232864,11,9,0,6,1,4,0,21,0,24,38,0
43,0,333217,15,10,2,4,4,2,1,0,0,49,37,0
39,2,200257,8,12,4,2,0,4,1,4,1894,40,38,1
58,2,102838,9,12,2,2,0,4,1,7592,1950,49,37,1
51,0,206356,12,15,2,9,4,4,1,14669,0,61,37,1
31,2,105469,8,12,3,0,1,4,0,0,0,39,37,0
18,2,188291,15,9,4,6,1,4,1,0,0,39,38,0
38,2,78866,5,3,2,2,0,4,1,12,0,39,38,0
45,2,96665,11,12,2,9,0,4,1,6,0,39,38,0
33,2,195408,11,8,0,4,1,4,1,10,0,39,38,0
20,5,129260,9,12,4,8,1,4,0,0,0,33,38,0
60,2,42377,15,9,0,9,4,4,0,0,0,20,37,0
55,5,120380,11,9,2,9,0,2,1,8,0,39,19,1
44,2,126291,9,12,2,11,0,4,1,0,0,50,38,0
18,2,143857,1,6,4,0,3,2,1,0,0,24,37,0
33,3,193005,10,8,2,2,0,4,1,8,0,59,37,1
40,0,111059,14,13,0,0,1,4,1,0,1882,40,38,0
58,3,49537,7,10,0,10,4,4,0,0,0,33,38,0
53,2,202427,15,10,2,9,0,4,1,0,0,39,37,1
27,5,120362,10,8,4,8,1,4,1,0,0,39,38,0
46,1,285016,15,9,2,0,0,2,1,9,0,40,37,1
61,2,184054,11,9,2,10,1,4,1,0,0,49,37,0
49,2,193149,14,9,4,2,1,4,0,0,0,50,37,0
41,2,130659,14,10,5,9,1,4,0,6,0,39,37,0
61,2,111999,5,7,4,6,1,4,0,0,0,40,38,0
27,2,206662,10,8,2,0,0,4,1,0,0,7,24,0
42,4,121133,11,7,2,10,0,4,1,0,0,40,37,0
51,2,48985,11,9,2,12,0,4,1,5,0,59,38,0
61,5,193416,9,8,2,12,0,4,1,4,0,33,38,0
25,2,96913,6,12,4,10,0,4,1,17,0,49,37,0
25,2,127377,13,12,4,1,1,4,1,0,0,49,37,0
47,2,37027,11,14,2,10,4,4,0,0,0,40,38,0
39,2,145398,9,12,0,2,1,4,0,10,0,45,37,1
31,5,187096,0,5,4,7,4,2,1,0,1774,39,37,0
59,0,231025,12,15,2,8,0,4,1,0,0,40,37,0
46,2,104596,14,10,2,2,0,4,1,0,0,50,37,0
42,2,184402,8,13,4,0,4,4,0,0,0,39,7,1
59,2,198501,11,9,6,2,1,2,0,5,0,31,38,0
45,4,430528,15,9,0,2,1,4,0,14,0,36,37,0
46,3,182308,15,9,2,10,0,4,1,7403,0,60,38,1
37,2,191830,14,9,0,1,3,2,1,9,0,58,37,0
57,1,48308,12,13,0,0,1,4,0,0,0,39,37,0
39,2,303023,15,9,4,2,4,4,0,14,0,40,38,0
38,2,39617,14,10,4,5,1,4,1,0,1872,39,38,0
45,2,194322,14,9,2,1,0,4,1,0,0,58,38,0
47,2,103526,7,7,0,0,2,2,0,0,0,24,37,0
39,2,81696,9,9,4,11,4,4,0,0,0,40,37,0
60,4,19779,11,8,2,4,4,4,1,5,0,49,29,1
48,2,118591,10,8,2,0,0,4,1,7,1855,61,38,1
38,2,112467,10,8,4,8,0,4,1,8,0,40,38,0
30,2,359602,13,15,2,9,0,4,1,16,1,39,37,0
33,2,244462,15,9,2,10,0,2,1,4,1,45,37,1
39,1,225710,11,13,4,0,3,4,1,0,0,37,38,0
25,2,348667,0,7,4,7,3,2,0,0,0,31,38,0
18,2,209508,0,7,4,6,3,4,1,0,0,11,37,0
38,2,234641,10,9,2,1,0,4,1,0,0,39,37,0
40,2,93905,15,10,2,11,0,4,1,0,0,11,38,0
32,2,116693,15,9,2,6,0,4,1,0,0,24,25,0
26,2,48082,12,14,2,2,1,4,1,15,0,59,38,1
46,5,37110,9,12,2,8,0,4,1,3,0,77,38,1
21,2,35519,14,9,6,10,1,4,0,0,0,39,38,0
59,2,93848,9,12,2,2,1,4,1,10,0,58,38,1
24,2,127993,0,7,4,1,3,2,1,0,0,40,37,0
32,2,53640,12,9,0,10,4,4,1,2,0,37,38,0
52,4,171256,0,5,2,4,4,4,1,0,0,33,38,0
35,2,117745,9,12,2,10,0,4,1,0,0,40,38,0
33,2,86184,15,10,3,5,1,4,1,0,0,39,37,0
20,2,34538,5,4,4,4,3,4,1,0,0,39,38,0
25,2,195371,8,12,4,8,1,4,0,0,0,13,37,0
47,0,229114,8,15,2,9,5,4,0,21,0,49,38,1
45,1,370471,12,13,2,8,0,4,1,1,0,20,37,1
34,2,36501,11,8,2,1,0,4,1,0,0,36,38,1
27,2,187134,9,12,2,3,0,2,1,8,0,49,37,0
23,2,115881,14,9,4,6,3,4,1,0,0,9,37,0
32,2,467295,11,8,4,1,1,4,1,2,0,40,38,0
33,2,202622,10,8,2,10,0,4,1,0,0,40,37,0
38,4,44290,12,15,2,8,0,4,1,0,0,40,37,0
47,2,74343,15,6,4,0,1,4,0,0,0,39,38,0
45,5,105267,9,12,2,2,1,4,1,0,1,39,38,1
32,2,204863,10,9,2,1,0,4,1,0,0,40,38,0
60,5,169584,11,14,4,8,1,4,1,0,0,40,37,0
38,2,109544,10,8,2,10,0,4,1,14,0,39,37,1
33,2,181911,9,12,2,2,0,4,1,7515,0,45,37,1
42,2,330233,8,10,2,11,0,4,1,2,1877,40,37,1
33,2,372065,0,6,2,0,0,4,1,14694,0,39,37,1
42,2,112109,14,10,2,1,0,4,1,4,0,39,37,0
32,2,111916,1,7,4,12,1,4,1,0,0,40,38,0
31,2,246505,1,7,4,0,3,4,1,0,0,39,37,0
53,2,246803,1,12,2,0,5,2,0,2,0,39,37,0
20,2,193640,11,8,4,4,2,4,1,0,0,25,38,0
53,2,114307,11,8,5,8,3,4,0,0,0,39,38,0
42,2,201693,10,8,2,1,0,4,1,7657,0,45,38,1
61,2,111248,15,10,2,2,0,4,1,7,0,40,38,1
56,2,36338,0,6,0,12,4,4,1,0,0,39,38,0
24,2,114227,14,9,4,0,3,4,1,7,0,40,37,0
49,2,233777,0,6,2,4,0,3,1,6,0,32,37,0
28,2,252568,11,9,2,10,0,2,1,7,1,38,37,0
37,2,190090,14,10,2,2,0,4,1,18,0,49,37,0
19,2,113737,14,9,4,1,3,4,0,0,0,44,38,0
42,2,194410,8,12,4,10,1,2,1,2,0,39,38,0
26,2,134665,9,12,4,1,3,4,1,0,1,40,38,0
34,2,112708,11,9,4,0,1,4,1,0,0,58,38,0
60,2,202517,9,12,4,10,0,2,1,3,0,58,38,1
31,2,113246,12,12,0,0,1,4,0,0,0,45,37,0
32,2,186163,8,12,4,10,4,4,0,11,0,39,38,0
33,2,290077,12,13,5,8,1,4,1,6,1,40,37,1
27,2,33067,11,9,2,5,5,4,1,5,0,45,37,0
42,2,201894,11,9,2,2,0,4,1,0,0,39,37,0
66,4,386759,11,7,2,2,0,4,1,0,0,57,37,0
38,2,43277,10,8,2,1,0,4,1,9,0,44,37,0
33,2,362370,10,8,0,5,1,4,1,4,0,39,38,0
33,2,172400,8,12,2,3,0,4,1,10,0,40,37,1
20,2,292604,11,9,4,10,3,4,1,0,0,10,38,0
52,3,121858,15,9,2,2,0,4,1,0,0,49,37,0
37,2,133640,10,8,2,0,0,4,1,16,0,39,38,0
54,2,286424,14,9,2,1,0,4,1,2,0,39,37,0
23,2,218077,10,9,4,8,2,4,0,4,0,39,38,1
18,2,208981,0,7,4,10,3,4,0,0,1,9,38,0
46,2,33089,8,12,4,9,1,4,0,0,1,40,37,0
27,3,123500,9,13,2,8,0,4,1,0,0,40,37,1
46,2,190248,14,10,2,3,0,4,1,0,0,40,37,1
50,2,164741,8,11,0,10,4,4,0,5,0,57,37,1
51,2,107154,11,13,2,8,0,4,0,7680,1890,20,38,1
26,2,203455,14,9,2,1,0,4,1,0,0,39,38,0
33,2,104657,8,12,5,8,1,4,0,4,0,40,38,1
25,2,122817,10,8,4,5,3,4,0,4,0,40,38,0
26,2,101457,15,9,4,6,1,4,1,11,0,20,38,0
33,0,164823,9,15,2,8,0,4,1,0,1,61,37,1
41,2,108393,7,12,4,10,1,4,1,13,0,40,38,0
25,2,33912,10,8,2,8,0,4,1,8,0,20,38,0
41,2,370348,10,8,0,8,1,4,0,0,0,40,38,0
24,2,199049,15,10,2,1,0,4,1,0,0,40,38,0
39,2,363146,14,9,5,9,1,4,1,6,0,44,37,0
60,2,344513,9,13,2,10,0,4,1,0,0,40,38,0
61,2,203466,12,13,4,10,1,4,0,0,1,19,37,1
32,2,97208,15,9,4,0,1,1,0,0,0,24,37,0
65,2,83818,14,9,4,10,3,4,1,0,0,20,38,0
21,2,50238,11,8,2,10,3,4,1,5,0,49,37,0
46,1,145147,5,2,2,4,0,4,1,15,0,40,37,0
67,4,124282,12,14,0,4,1,4,1,7,0,24,37,0
40,2,211412,9,12,2,2,0,4,1,0,0,49,37,1
33,2,292867,11,9,4,8,1,4,1,0,1865,45,37,1
33,2,118805,14,10,0,12,3,4,1,0,0,34,38,0
51,2,234181,12,15,0,8,1,4,0,0,0,40,38,0
36,2,187556,5,4,0,2,1,4,0,0,0,39,7,0
42,2,230523,10,8,2,12,0,4,1,0,0,44,37,0
40,2,359746,8,10,2,5,0,4,1,0,0,44,38,1
33,2,197241,12,13,2,8,0,4,1,10,0,58,38,0
59,2,372893,11,9,2,12,0,4,1,4,0,39,38,1
60,2,46456,10,9,0,2,1,4,1,2,0,44,38,0
51,2,206616,10,9,2,2,0,4,1,12,0,49,38,0
56,2,98113,5,4,2,12,0,4,1,14,0,40,37,0
26,2,118758,15,10,4,8,3,4,0,0,0,10,37,0
32,2,340516,14,10,6,7,4,2,0,0,0,39,38,1
28,2,365666,11,8,0,8,4,4,0,2,0,34,38,0
50,2,192887,11,8,0,8,4,4,0,0,0,34,37,0
38,2,350503,12,12,2,2,5,4,0,7421,0,39,37,1
58,2,202568,15,9,2,1,0,4,1,2,0,49,38,0
58,2,209497,10,8,0,4,1,4,1,2,0,40,38,0
50,4,197355,15,10,2,4,0,4,1,4,0,39,37,0
43,4,171467,9,12,2,3,0,4,1,12,0,49,38,1
62,2,131671,0,5,0,4,1,4,0,0,0,33,38,0
33,2,237886,8,12,2,9,0,4,1,0,0,39,37,0
25,2,135756,14,10,4,7,1,4,0,15,1795,58,37,0
20,2,506100,10,7,4,2,3,4,1,0,0,40,25,0
59,2,83334,0,5,2,1,0,4,1,3738,0,39,37,0
62,2,93175,14,9,2,10,0,4,1,0,1916,40,38,1
32,5,147298,10,9,2,8,0,2,1,0,0,63,37,1
20,2,262589,11,8,4,7,2,2,1,0,0,28,9,0
59,2,193122,14,9,2,8,0,4,1,8,0,58,37,1
33,5,110113,12,13,2,9,0,4,1,2,0,39,38,1
41,2,181547,10,8,4,12,1,4,0,0,0,44,38,0
40,4,181898,10,8,0,8,1,4,1,6,1,58,38,1
25,2,104944,10,8,4,4,2,4,1,0,0,39,6,0
27,2,140255,10,8,4,5,1,4,0,0,0,40,38,0
47,2,47070,9,13,2,2,0,4,1,1,0,76,38,1
46,2,239349,14,9,0,8,4,4,0,0,0,40,38,0
61,2,125773,10,16,4,8,1,4,1,3,1,50,38,0
31,2,391511,14,9,2,12,0,4,1,9,0,36,37,0
24,2,196270,10,8,4,8,1,4,1,12,0,39,37,0
26,2,84111,10,9,2,5,0,4,1,0,1,45,38,0
23,2,159506,9,13,4,6,1,4,0,0,0,14,38,0
25,2,189221,0,7,0,2,1,4,1,10,0,63,38,0
24,2,101969,15,7,2,4,0,4,1,4,0,58,38,0
51,2,176548,10,8,4,10,3,4,0,1,0,19,37,0
19,2,232881,1,7,2,6,3,4,1,14,0,35,38,0
26,2,239016,10,8,4,0,4,2,0,5,0,39,37,0
31,2,119370,11,9,4,1,1,4,1,1,0,44,38,0
31,2,196687,8,12,4,6,1,4,1,0,0,39,38,0
52,2,324532,11,9,2,4,0,4,1,0,0,40,37,0
23,2,241350,9,13,4,10,3,2,0,0,0,39,37,0
51,2,216292,0,7,2,12,0,3,1,6,1703,39,38,0
46,4,43355,11,8,2,1,0,4,1,4,0,45,37,0
60,1,44420,8,13,2,8,0,4,1,0,0,39,37,0
57,3,223817,11,12,2,10,0,4,1,6,0,20,37,1
47,2,83115,15,10,2,12,0,4,1,0,0,25,38,0
52,2,233212,10,9,4,10,4,4,0,11,0,40,38,0
46,2,229715,11,12,2,10,0,4,1,24,0,45,38,1
60,1,233992,12,13,2,8,0,4,1,0,0,68,38,0
