age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
27,2,40066,12,13,0,1,1,4,1,9,0,39,37,0
58,0,132868,15,10,2,2,0,4,1,14776,1,40,38,1
50,1,239021,10,8,2,4,0,4,1,0,1,39,38,0
52,3,194278,12,13,2,10,0,4,1,24,0,39,37,1
47,1,348539,11,9,4,2,1,4,1,14,1896,35,37,0
51,2,35961,14,10,4,10,1,4,1,0,0,63,38,1
31,2,202821,10,8,4,6,3,4,1,2,0,24,38,0
27,2,175671,10,8,2,5,3,2,0,0,0,39,4,0
42,4,104555,15,10,2,1,0,4,1,4,0,57,38,1
39,1,164340,15,10,5,7,1,4,1,0,1876,49,30,0
26,2,232123,10,8,2,1,0,4,1,4,0,39,38,0
37,2,181796,11,8,2,12,0,4,1,0,0,39,37,1
19,2,374343,14,10,2,10,0,4,1,0,0,35,37,0
35,2,367456,11,9,2,3,0,4,1,2,1880,57,37,1
33,4,343773,9,15,2,4,0,4,1,15,0,49,38,0
19,2,200934,5,4,4,8,1,4,0,3,0,39,37,0
52,2,107437,10,9,0,2,1,4,0,0,0,50,38,1
52,5,127221,11,14,0,0,1,4,1,0,0,19,37,0
43,2,113261,14,9,0,0,4,2,0,0,0,40,37,0
68,2,236413,14,9,2,6,5,4,0,0,0,39,37,0
39,2,283931,14,10,2,2,0,4,1,2,0,40,38,0
25,2,186298,11,8,2,1,0,4,1,9,0,65,38,0
62,3,110101,15,10,2,3,0,4,1,3,0,49,37,1
42,2,27756,14,9,2,3,0,4,1,9,0,44,37,1
27,2,174650,11,9,4,2,0,4,1,0,0,39,38,0
20,2,119238,0,4,4,4,3,4,1,0,1,6,37,0
19,2,212409,14,10,4,1,1,4,1,3,0,58,38,0
33,5,252735,11,9,2,0,4,2,0,9,1747,40,38,0
59,2,251481,10,8,2,6,0,2,1,4,0,49,37,0
32,2,239011,11,8,2,7,0,4,1,13,0,72,37,0
46,0,144961,11,9,2,2,0,4,1,0,0,40,38,0
46,2,205944,0,5,2,6,0,4,1,0,0,45,37,0
46,2,124485,8,12,6,7,4,2,0,4,0,30,38,0
28,2,38635,8,13,4,9,1,4,0,7,0,20,37,0
53,2,100030,4,2,2,0,0,4,1,0,0,40,37,0
60,2,80844,11,9,2,2,0,4,1,18,0,49,38,1
33,2,115823,15,15,4,8,1,4,1,0,0,40,37,0
32,2,201336,11,8,0,6,1,4,1,0,0,45,37,1
22,2,214666,15,9,4,6,3,4,0,3,0,19,38,0
62,2,29825,11,9,6,6,0,4,1,0,0,39,37,0
33,2,169580,7,8,5,12,1,2,1,5,1921,39,37,0
42,2,260110,11,8,0,5,4,4,1,21,0,39,38,0
34,1,206460,10,8,4,6,1,4,0,0,0,33,37,0
53,2,188238,15,9,2,8,0,4,1,2,0,39,38,1
57,1,184603,11,8,0,7,4,2,0,0,0,39,20,1
24,2,20990,10,9,4,6,1,4,0,0,0,40,38,0
39,2,238914,8,12,2,2,0,4,1,2,0,45,38,1
25,1,194611,12,12,4,8,1,4,0,0,0,45,38,0
33,2,158816,5,8,2,5,0,4,1,0,0,44,37,0
28,2,40884,15,9,2,10,0,4,1,7,0,39,37,0
37,2,331477,11,14,4,2,1,4,1,2,0,44,38,0
59,2,99218,0,7,5,1,1,4,1,0,0,44,37,0
25,5,265208,0,12,4,0,3,4,1,0,0,13,38,0
44,2,137883,15,10,2,12,0,4,1,0,0,49,38,1
44,2,180137,8,4,2,10,0,4,1,0,0,43,37,0
32,2,194741,14,9,2,7,0,4,1,1,0,39,25,1
52,2,190911,10,8,2,0,0,4,1,7475,0,44,38,1
17,2,56690,7,7,4,4,3,4,1,0,0,12,38,0
46,2,354292,8,13,6,0,1,4,1,0,0,30,37,1
38,2,122080,9,13,2,12,0,4,1,12,0,36,37,1
39,3,197497,8,13,2,8,0,4,1,11,0,49,38,1
25,2,52253,10,8,4,0,3,4,0,0,0,40,37,0
52,4,238726,9,12,0,12,0,2,1,0,0,39,37,1
44,2,114040,10,9,2,2,0,4,1,0,0,49,38,0
48,2,196429,14,9,0,4,4,4,1,8,0,39,25,0
35,2,192929,14,9,4,10,1,2,0,2,0,40,37,0
25,5,41499,9,12,4,3,3,4,0,0,0,14,37,0
32,2,201287,11,8,2,9,0,4,1,9,0,39,38,0
45,2,184347,12,13,0,0,1,4,0,13,0,50,37,0
47,2,359256,7,10,5,0,3,2,0,6,0,39,37,0
33,2,298262,10,9,4,0,1,4,0,9,0,40,38,0
58,2,290093,11,9,2,1,0,4,1,13,0,39,38,0
68,4,243122,9,13,2,2,0,4,1,4,0,50,37,1
32,2,185313,14,9,2,12,0,4,1,5,0,50,37,0
60,4,284986,10,8,4,1,0,4,1,13,2029,39,37,0
19,2,204740,11,8,2,7,3,4,1,0,0,39,38,0
38,2,152198,8,10,2,0,0,4,1,18,1857,39,37,1
32,2,254505,15,9,4,10,1,2,0,5,0,32,37,0
37,0,192616,14,9,4,0,3,4,0,0,0,40,38,0
45,2,99758,11,13,0,7,1,4,1,0,0,32,38,0
25,2,141407,14,9,4,0,1,1,0,0,0,20,29,0
31,2,112934,7,12,2,1,0,4,1,0,0,40,38,1
47,2,373555,5,8,2,1,0,4,1,7,0,40,37,0
34,2,117380,14,9,2,2,0,4,1,0,0,50,37,1
51,1,364362,10,8,5,0,4,4,0,0,0,44,38,0
32,2,234103,9,9,2,2,0,4,1,1,1,40,38,1
42,2,117570,11,15,4,8,4,4,0,3,0,40,38,0
44,2,169311,10,9,4,5,4,4,0,0,0,40,37,0
51,2,121729,11,8,2,1,0,4,1,8,0,20,38,0
32,2,393527,11,8,4,9,3,4,1,8,1,40,38,0
35,2,169000,10,9,2,3,0,4,1,10,0,50,29,1
33,2,192703,11,12,2,8,5,4,1,3,1867,39,37,1
46,2,199354,14,9,0,0,3,4,1,2,0,40,37,0
59,4,199633,0,6,2,0,4,4,0,0,0,40,38,1
47,1,179329,11,9,2,2,0,4,1,8,0,40,38,0
26,2,49582,15,10,4,12,1,4,1,0,0,37,38,0
25,1,110711,9,12,4,2,3,4,1,0,0,56,38,0
27,2,104797,11,9,5,6,4,4,0,0,0,44,38,1
19,2,88262,15,9,2,7,0,1,0,0,0,39,38,0
41,2,144439,0,5,0,0,4,4,0,0,0,33,38,0
52,4,42244,11,9,5,2,4,4,1,9,0,12,37,0
28,2,240451,10,8,2,11,0,4,1,8,1901,49,37,0
25,2,32374,11,9,2,10,1,4,1,11,0,44,37,0
49,2,47773,15,7,0,4,3,4,0,0,0,40,37,0
25,1,167403,8,12,4,9,1,4,1,0,0,44,6,0
21,2,122880,8,4,4,1,1,4,1,0,0,48,38,0
50,2,146631,11,7,2,1,0,4,1,0,0,40,38,0
38,2,363429,11,9,2,10,0,4,1,11,0,40,38,0
50,2,298286,5,4,2,11,5,4,0,3465,0,13,38,1
49,1,101015,11,9,4,9,1,2,0,4,0,35,37,0
25,2,364773,10,8,4,12,3,4,1,1,0,40,38,0
37,2,179141,12,13,4,9,3,4,0,1,0,30,38,0
59,2,121582,9,12,2,12,0,4,1,5,0,40,7,1
46,2,183679,14,9,5,6,1,4,0,12,0,39,38,0
23,2,235560,11,8,4,0,3,4,0,0,0,64,38,0
33,2,174739,8,12,4,2,1,4,1,0,0,40,38,1
32,2,346742,8,13,0,8,4,4,0,0,0,40,37,0
52,5,121505,15,10,0,2,4,4,0,3,0,39,37,0
32,2,192935,6,12,5,1,4,4,0,0,0,36,37,0
26,2,196689,11,8,2,10,0,4,1,14,0,57,38,0
33,2,101726,11,9,0,10,1,4,1,0,0,49,38,1
63,2,34558,0,5,0,7,4,4,0,0,0,39,38,0
39,2,370769,10,9,2,12,0,4,1,13,0,40,38,0
20,4,108495,11,8,6,1,2,4,0,0,0,40,38,0
26,2,46810,11,8,4,5,2,4,1,1,1,31,37,0
19,2,80696,0,7,4,4,3,4,1,0,0,13,37,0
26,2,105749,5,8,2,1,2,4,1,7,0,39,24,0
37,2,232100,11,8,0,2,0,4,1,0,0,49,38,0
33,1,142559,4,5,2,6,2,4,1,0,0,39,37,0
25,2,44333,11,8,4,0,1,4,0,0,0,40,38,0
27,2,126665,12,15,2,8,0,4,1,0,0,49,38,0
19,2,231201,14,9,4,6,3,2,1,0,0,39,37,0
46,2,88718,11,13,2,8,0,4,0,0,0,39,38,1
37,2,56731,11,8,0,1,1,4,1,0,0,50,37,1
44,2,123809,11,9,0,5,1,4,1,0,1,36,7,0
47,1,41746,10,9,4,8,1,4,0,0,0,25,37,0
37,2,36169,14,9,2,0,0,4,1,3,1,39,37,0
37,2,243828,11,4,2,4,0,4,1,0,0,39,6,0
52,3,238039,12,15,2,8,0,4,1,10,0,34,37,1
26,2,120487,7,10,4,0,3,4,0,0,0,40,37,0
19,2,201339,0,5,4,1,3,4,1,15,0,39,38,0
40,2,37935,10,8,2,1,0,4,1,8,0,66,38,0
31,2,234331,11,9,3,1,0,4,1,0,0,39,37,0
26,2,146164,8,12,4,1,1,2,1,1,0,39,37,0
46,2,178241,14,10,5,0,4,4,0,0,0,59,38,0
39,2,148172,8,13,2,9,0,4,1,4,0,40,38,1
53,2,44734,14,10,2,10,0,4,1,10,0,50,38,1
19,2,194784,14,9,4,5,3,4,0,0,0,12,37,0
38,2,93358,10,8,2,1,0,4,1,0,0,50,38,0
25,5,133397,8,12,4,8,4,1,0,4,0,25,38,0
54,4,124309,13,15,2,3,0,4,1,0,0,49,37,0
20,2,303890,11,9,2,1,0,4,1,0,0,40,38,0
25,2,301903,14,9,4,1,1,4,1,4,0,58,38,0
42,1,205013,3,7,0,9,4,2,1,5,0,36,37,0
32,2,190965,15,10,3,6,3,4,0,2,0,62,38,0
64,2,137471,10,8,4,0,1,4,0,7,0,34,38,0
42,1,179307,5,4,0,7,4,4,1,4,0,39,37,0
60,2,216034,9,12,2,1,0,4,1,0,1,50,38,1
33,3,209092,11,8,2,8,0,4,1,7,0,50,37,0
59,4,196833,15,9,2,10,0,4,1,0,0,49,37,0
43,2,194409,8,11,2,12,0,4,1,0,0,59,37,1
27,2,245501,5,7,2,4,0,4,1,2,0,39,37,0
25,2,37637,8,12,2,1,0,4,1,3681,0,40,38,0
27,2,186697,10,8,4,1,3,4,1,1,0,39,38,0
51,4,191975,9,13,2,2,0,4,1,10,0,34,37,0
53,2,27815,15,10,2,1,0,4,1,0,0,45,38,1
20,2,131405,14,9,4,10,3,2,1,7,1838,35,38,0
40,2,42837,11,8,0,10,4,4,0,0,0,39,38,0
53,1,205405,9,12,6,9,1,4,1,2,0,49,38,0
50,2,98599,10,9,0,5,1,4,0,0,0,39,38,0
26,2,134819,10,8,4,6,1,2,0,0,0,34,38,0
37,2,232133,11,9,4,2,1,4,1,4,0,31,38,0
27,2,226093,14,9,0,0,1,4,0,1,0,44,38,0
39,0,370418,14,9,4,0,1,4,1,0,0,45,37,0
37,2,173828,5,4,4,7,2,4,1,0,0,40,37,0
23,2,203042,15,9,4,0,3,4,0,5,0,20,37,0
28,2,180870,8,12,2,10,4,4,1,0,0,40,37,0
41,3,192221,13,15,2,9,0,4,1,7,0,58,38,1
26,2,236241,6,12,2,10,0,4,1,10,0,50,38,0
52,2,167569,11,8,4,10,1,4,0,0,0,43,38,0
36,4,184683,11,9,2,12,0,4,1,17,0,60,38,0
25,2,221496,12,13,4,5,1,4,1,0,0,45,38,0
42,2,130102,11,9,2,5,0,4,1,0,0,39,37,0
36,4,245796,11,8,2,0,0,4,1,7810,1,49,37,1
50,4,46640,14,9,0,2,1,4,1,1,0,59,38,0
26,2,113460,8,12,0,2,4,4,0,0,1,39,37,0
20,2,308697,0,7,4,7,2,2,0,0,0,19,38,0
59,2,358961,12,15,0,2,0,4,1,7556,0,35,37,1
47,2,95425,11,9,2,1,0,1,1,16,0,50,34,0
49,2,301790,11,8,2,10,1,4,1,5,0,49,37,1
30,1,114602,10,8,4,1,1,4,1,10,0,40,38,0
32,2,134856,14,9,5,2,4,4,0,13,0,49,37,0
48,3,83000,12,15,2,8,0,4,1,9,0,36,38,1
24,2,251151,14,9,4,5,3,4,1,0,0,44,38,0
51,4,162437,12,4,4,11,1,4,1,0,0,44,37,0
46,2,95943,8,10,2,2,0,2,1,17,0,40,34,1
31,2,159234,5,13,2,1,0,2,1,1,0,39,38,1
32,4,130983,10,9,2,1,0,4,1,0,0,63,37,0
60,2,157802,11,8,2,5,0,4,1,4,1,49,37,0
27,2,281567,14,10,2,8,0,4,1,0,0,40,37,0
26,2,123487,7,11,0,0,4,4,0,0,0,39,38,0
39,2,293634,15,10,4,12,1,4,1,0,0,58,37,0
37,4,200534,10,9,0,3,4,4,1,11,1,59,38,0
43,2,120009,8,12,2,2,4,4,0,11,0,49,38,1
46,2,179621,10,9,0,2,1,4,0,0,0,44,38,0
43,4,182020,8,8,0,1,1,4,1,0,0,39,38,1
59,2,140790,10,8,2,10,0,4,1,7,0,40,37,1
52,2,150612,15,9,2,10,0,2,1,0,1903,39,37,1
19,2,107579,5,3,4,6,3,4,1,0,0,39,25,0
46,4,180419,10,8,0,2,1,4,1,4,0,57,37,0
52,2,410180,11,9,6,0,4,4,0,0,0,39,38,0
37,2,97760,8,8,2,2,5,4,0,7606,0,40,38,1
61,2,89346,5,7,6,5,2,4,1,4,0,44,29,0
24,2,214368,10,8,4,0,1,4,0,0,0,39,38,0
38,2,189508,14,9,5,2,1,4,1,0,0,55,37,0
31,2,137133,14,7,4,13,1,4,1,0,0,64,38,0
26,1,199780,6,12,4,4,3,4,0,0,0,40,37,0
34,1,177581,9,12,4,8,1,4,1,0,0,40,37,0
32,2,184510,0,7,2,0,0,4,1,0,0,54,37,0
32,2,103498,14,9,2,2,0,4,1,0,0,45,38,0
20,2,55822,11,9,4,6,3,4,1,12,0,34,38,0
64,2,101181,11,14,4,2,1,4,0,9,0,39,38,1
70,2,181742,14,9,6,8,1,4,1,4,0,31,37,0
27,2,205374,0,5,0,6,2,2,0,0,0,39,38,0
33,3,185064,14,10,4,2,1,2,1,0,0,40,38,0
20,2,126149,11,8,4,6,1,2,0,10,0,39,37,0
26,2,193339,11,9,4,10,3,4,1,0,0,67,37,0
45,2,200964,11,9,2,12,0,4,1,11,0,39,37,1
53,2,84451,15,10,0,3,1,1,1,0,0,40,29,1
53,2,121635,15,9,5,6,1,2,1,2,0,49,38,1
33,2,120584,10,10,4,1,1,4,1,0,0,40,37,0
40,2,109424,10,8,2,10,5,4,1,0,0,50,37,0
57,2,375685,14,10,0,0,0,1,1,3,0,24,38,0
33,2,239345,11,12,0,7,4,2,1,6,0,44,38,0
41,3,469587,14,9,2,9,0,4,1,0,0,39,38,1
25,2,118082,14,10,4,4,3,4,1,3,0,20,37,0
37,2,384175,14,10,2,1,0,4,1,7,0,45,37,0
34,3,281104,14,9,2,4,0,4,1,0,0,39,37,0
63,2,188006,10,8,5,6,1,4,0,0,0,12,37,0
56,5,214314,2,9,5,0,1,2,1,0,0,39,38,0
53,0,175097,8,12,2,2,0,4,1,5,0,65,37,1
46,2,237590,9,10,2,4,0,4,1,0,0,14,37,0
34,2,186299,14,9,4,9,3,4,1,0,0,39,37,0
43,2,198173,0,5,2,12,0,4,1,0,0,49,37,0
27,2,45597,14,9,4,12,3,4,1,3410,0,40,38,0
51,4,257438,11,8,2,2,0,4,1,13,0,40,38,0
39,2,36111,15,10,2,1,0,4,1,0,0,44,38,1
38,4,174613,11,8,4,10,3,4,1,0,0,40,37,0
31,2,87769,10,8,2,12,0,4,1,8,0,67,37,1
20,2,189403,5,4,4,0,3,4,1,0,0,20,38,0
34,2,123355,11,8,2,10,0,4,1,6,0,39,38,0
37,2,185139,9,13,2,5,0,4,1,9,0,39,37,0
33,0,367983,14,10,2,1,4,4,1,0,0,40,37,1
42,1,165676,14,9,2,12,0,4,1,9,0,39,37,1
44,2,192893,11,8,4,5,3,4,0,0,0,40,38,0
46,2,98703,10,14,2,3,0,4,1,7731,1856,40,37,1
46,2,199127,8,13,0,0,4,4,0,1,0,44,37,0
37,1,98997,11,9,2,0,0,4,1,1,0,39,37,0
34,2,202388,11,9,2,2,1,2,1,9,1893,45,38,1
31,2,212424,10,8,0,5,1,4,1,10,0,34,38,0
25,2,243379,10,8,4,4,3,4,1,2,0,35,37,0
46,4,120587,11,8,2,4,0,4,1,9,0,39,38,0
32,2,84854,10,8,2,9,0,4,1,5,1838,40,38,0
37,4,195196,9,12,2,2,0,4,1,12,0,32,37,0
25,2,474118,0,5,2,2,0,4,1,20,0,39,38,0
39,4,153904,9,12,4,2,1,4,1,13,0,59,38,1
38,2,172580,10,12,2,6,0,2,1,3,0,39,37,0
55,2,115586,11,8,2,2,0,4,1,3,0,39,37,1
66,2,187131,10,9,4,4,1,4,1,0,0,34,38,0
27,2,242741,0,6,2,10,0,4,1,6,0,39,38,0
32,2,381422,11,9,2,0,0,4,1,18,0,40,38,1
31,2,233655,10,8,4,4,0,4,1,3,0,45,38,0
24,2,113298,15,9,4,6,1,4,1,4,0,37,38,0
49,2,265397,14,9,4,0,4,4,0,0,0,39,37,0
33,2,182702,14,9,2,0,0,2,1,5,0,44,37,0
33,2,231130,10,8,4,5,3,4,1,20,0,40,37,0
61,2,103506,14,9,2,1,0,4,1,4,0,39,37,0
48,2,24746,11,8,6,1,2,4,1,0,0,40,37,0
20,2,116676,11,8,2,1,0,4,1,7,0,39,38,0
59,4,49490,15,10,0,3,4,4,1,14849,0,45,37,1
33,2,239613,0,7,2,2,0,4,1,0,0,19,7,0
26,2,409130,10,9,4,0,4,2,0,0,0,49,38,0
33,1,197217,11,8,4,0,1,4,1,4,0,40,38,0
28,2,227045,11,8,4,6,3,2,1,0,0,32,37,0
47,2,220441,10,9,4,6,1,2,1,0,0,45,37,0
25,2,237424,9,13,4,8,3,4,0,0,0,24,37,0
20,4,52294,10,8,4,10,3,4,0,0,1,40,37,0
39,2,239021,15,10,4,2,1,4,1,7,0,55,38,0
39,2,382236,9,13,0,2,1,4,1,12,0,40,37,1
32,2,101292,14,10,4,6,0,4,1,0,0,39,38,0
38,2,48420,10,8,4,10,1,4,1,0,0,68,38,0
43,2,129696,15,9,2,10,0,4,1,2,0,40,38,0
51,2,121323,8,12,0,3,1,4,0,0,1,49,38,0
25,2,191316,14,9,2,5,0,4,1,0,0,40,37,0
59,2,142190,11,8,4,8,1,4,0,0,0,39,38,0
67,2,190023,11,8,2,10,0,4,1,3,0,36,38,1
53,2,185386,9,12,4,7,1,4,1,0,0,39,38,0
25,2,189209,5,4,4,4,2,4,1,0,1,30,25,0
44,2,205323,11,8,0,5,4,4,0,0,0,40,38,0
21,2,189689,11,8,2,1,0,4,1,11,0,59,38,0
46,2,168570,7,10,0,0,1,4,0,0,0,35,38,0
38,2,229664,10,8,2,2,4,4,0,1,0,50,38,0
26,2,30602,12,15,2,4,3,4,1,0,0,40,37,0
20,2,145133,14,9,4,10,3,4,1,0,0,39,37,0
32,1,179929,11,8,2,6,0,4,1,0,0,40,38,0
26,2,277871,11,9,2,12,0,4,1,8,0,40,38,0
32,1,102263,15,10,2,2,0,4,1,7,0,49,37,0
21,2,223162,11,8,2,1,0,4,1,0,0,39,38,0
34,2,274577,8,13,2,1,0,4,1,13,1939,40,38,1
38,3,117885,14,9,2,2,0,4,1,7,0,40,37,1
32,2,113614,12,9,4,8,1,4,0,5,0,49,37,0
20,2,38641,14,9,4,0,3,4,1,4,0,40,37,0
39,2,214772,11,8,2,2,0,4,1,17,0,39,37,0
45,1,161345,8,13,2,2,1,4,1,18,0,39,37,1
27,2,344406,8,12,2,2,5,4,0,0,0,44,38,1
19,2,119455,9,7,4,10,3,4,1,0,0,14,38,0
49,2,191142,10,8,4,7,3,4,0,0,0,39,37,0
51,2,129198,8,12,5,5,1,4,1,0,0,39,38,1
38,2,192819,11,9,5,1,4,4,1,8,0,40,38,0
18,2,184851,0,8,4,0,3,4,0,0,0,39,37,0
18,2,138159,0,7,4,10,3,4,0,0,0,5,38,0
51,1,40967,15,10,2,2,0,4,1,7406,1878,59,38,1
60,4,111813,11,9,6,9,5,4,0,0,0,24,38,0
54,4,200074,9,13,2,12,0,2,1,7587,0,49,37,1
63,4,94056,14,9,2,3,0,4,1,0,0,56,37,0
34,4,90657,10,9,2,4,0,4,1,4,0,14,38,0
46,2,242816,10,9,2,5,5,4,0,5,0,39,38,0
58,2,241762,11,8,2,4,0,4,1,4,0,40,38,1
37,2,170634,14,9,2,1,0,4,1,3,0,40,37,0
18,2,44220,10,7,4,12,3,4,1,0,0,20,38,0
40,2,350368,8,12,5,12,1,4,1,4,1900,40,37,1
59,4,140920,9,13,2,2,0,1,1,0,0,49,29,0
32,2,178508,9,12,4,12,1,4,1,0,0,36,38,0
37,2,313293,9,13,4,12,4,1,0,0,0,39,37,0
72,1,39032,6,12,6,7,1,4,0,0,0,24,38,0
19,2,325354,0,7,4,0,3,2,0,0,0,39,38,0
52,2,200462,9,13,4,10,1,4,1,0,0,33,38,0
60,4,199190,12,15,2,10,0,2,1,0,0,8,37,0
33,2,156272,14,6,4,11,3,2,0,0,0,48,38,0
59,2,201622,0,5,2,1,0,4,1,3,0,39,38,0
42,2,96997,9,12,0,10,4,4,0,0,0,49,37,0
19,1,374436,11,8,4,0,1,4,0,0,0,34,38,0
30,2,227548,15,9,4,0,3,4,0,0,0,37,37,0
52,2,246182,15,15,2,4,0,4,1,0,0,58,38,1
53,1,108961,9,12,2,8,0,4,1,1,0,40,38,1
38,3,134647,9,12,4,8,2,4,1,0,0,49,38,0
46,2,120727,8,12,2,8,0,4,1,5,0,39,37,1
19,2,88126,8,12,4,4,3,4,1,0,0,33,38,0
26,2,201647,8,12,4,0,1,4,0,8,0,39,37,1
51,2,139582,14,9,2,2,0,4,1,17,1891,40,38,1
39,2,111244,11,9,5,2,1,2,0,0,0,57,38,0
20,2,119418,10,8,4,10,3,4,1,0,0,40,38,0
20,2,44715,10,8,2,4,3,4,1,0,0,40,38,0
27,2,207301,8,13,4,8,1,4,0,0,1,49,38,1
