age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
51,4,46539,8,10,4,6,3,4,1,9,0,12,37,0
46,0,492035,8,12,2,2,0,4,1,0,0,40,38,1
31,2,185569,14,9,2,2,0,4,1,4,0,58,37,0
33,2,382911,11,9,2,10,0,4,1,20,0,54,38,0
19,2,34249,11,8,2,12,3,4,1,4,0,40,37,0
33,4,212199,9,12,2,12,5,4,1,5,0,14,38,0
31,2,107683,10,8,0,0,4,4,1,0,0,45,38,1
19,2,241465,9,13,4,9,3,4,0,0,0,39,38,0
47,2,104140,11,9,5,7,1,4,1,7,0,44,38,0
25,2,218386,8,12,4,6,1,4,0,0,0,57,38,0
46,5,246976,15,10,2,0,0,4,1,1,1593,65,37,0
24,2,226342,11,8,4,4,3,4,0,0,0,40,38,0
32,2,123803,15,10,4,12,1,2,1,0,0,35,37,0
42,2,175890,11,15,2,2,0,4,1,0,0,49,37,1
33,2,47426,7,8,4,9,3,4,0,23,0,39,37,0
30,2,118129,7,13,4,0,1,4,0,5,0,45,37,0
33,2,168445,10,8,4,5,4,4,1,1,0,39,38,0
51,2,346356,12,14,4,8,1,2,1,6,0,50,38,1
59,2,342314,12,15,2,11,0,4,1,3,0,50,37,1
24,2,133734,8,12,4,10,3,4,0,3,1,19,37,0
41,2,98347,10,8,2,10,0,4,1,9,0,20,38,0
52,4,262784,14,10,2,4,0,4,1,0,0,49,37,0
51,5,49112,8,13,2,8,0,4,1,4,0,40,38,1
43,2,186675,9,12,2,12,0,2,0,11,0,34,38,1
33,3,383798,12,15,2,9,5,4,0,0,0,35,38,1
33,2,202923,10,9,4,1,0,4,1,0,0,49,38,0
24,2,30948,0,6,4,5,3,4,0,16,0,39,38,0
52,2,46150,9,13,0,2,1,4,1,0,0,40,38,0
46,2,133948,8,14,2,12,5,4,0,8,0,44,38,0
50,2,157441,5,4,4,4,1,4,0,13,0,35,37,0
33,1,205756,14,10,0,0,1,2,0,6,0,39,37,0
57,2,107115,14,9,2,6,0,4,1,8,0,39,37,1
43,2,183337,11,8,2,5,0,4,1,7665,0,39,38,1
23,2,121993,14,9,4,1,1,4,1,0,0,34,38,0
33,2,506922,14,9,2,2,0,2,1,2,0,66,38,0
41,2,95768,12,12,4,7,1,4,0,3,0,39,38,0
18,2,101860,15,9,4,10,3,4,1,0,0,12,38,0
20,2,187436,1,7,2,6,0,4,1,0,0,40,38,0
46,4,152860,14,2,2,2,0,2,1,1,2106,39,37,1
25,2,218761,14,9,4,6,1,4,0,9,0,39,38,0
37,2,187981,10,8,2,0,0,4,1,20,0,40,38,1
36,2,43965,10,8,2,5,0,4,1,18,1831,50,38,0
53,2,29920,11,8,4,5,1,4,1,6,0,49,38,0
32,2,42208,14,10,4,11,0,4,1,0,0,59,38,0
46,5,83865,8,10,5,2,4,4,0,0,0,39,37,0
25,2,194457,14,9,4,7,2,4,1,0,0,25,38,0
25,2,114950,0,8,2,1,0,4,1,10,0,39,38,0
43,2,187771,10,11,2,0,0,4,1,0,1,35,37,0
33,2,399195,9,12,4,10,1,2,1,8,0,71,37,1
38,2,76346,8,10,2,2,0,4,1,0,0,40,38,1
45,4,119798,9,10,2,8,0,2,1,4,0,39,37,1
58,4,112725,14,9,0,10,1,4,1,3,0,49,37,0
43,2,172869,8,12,2,10,0,4,1,4,1803,40,38,1
26,2,236833,10,8,4,5,3,4,1,2,0,39,38,0
37,0,71689,9,14,0,3,1,4,1,12,0,39,37,0
34,2,114992,15,9,2,12,0,4,1,3,0,45,37,1
46,1,38805,9,10,2,2,0,4,1,0,1898,58,38,1
26,1,98113,11,10,4,8,3,4,1,0,0,24,37,0
20,2,97312,1,7,5,7,1,4,1,6,0,39,37,0
57,2,117798,9,9,2,10,0,4,1,0,0,40,37,1
51,1,214108,15,9,0,7,1,4,0,2,0,40,37,0
39,3,225311,9,13,2,2,0,4,1,0,1942,44,37,0
34,2,103287,11,8,6,5,1,4,1,3613,0,57,38,0
50,4,32993,15,10,5,2,1,4,1,0,0,66,38,0
20,2,125563,15,4,4,9,3,4,1,0,0,40,38,0
27,4,246140,10,8,2,10,0,4,1,0,0,44,38,0
61,1,184486,9,12,2,0,5,4,0,0,0,39,37,1
50,2,226441,15,9,0,1,1,4,1,7,0,45,37,1
33,4,369635,12,15,0,0,1,4,0,0,0,38,38,0
33,2,189504,7,10,2,0,0,4,1,0,0,39,38,0
19,2,146882,8,9,4,5,3,4,0,9,0,32,38,0
37,2,95935,9,12,2,2,0,4,1,1,0,76,37,1
28,2,374750,15,10,2,2,0,4,1,8,0,50,38,1
39,2,113376,12,9,2,9,0,4,1,11,0,39,38,0
58,3,39586,8,12,2,1,0,4,1,0,1854,40,37,1
41,5,180491,11,13,4,0,1,4,1,3,0,39,38,1
25,2,187394,7,7,2,1,3,4,1,0,0,40,38,0
46,1,176130,14,9,2,8,0,4,1,2,0,39,38,1
33,1,87432,8,12,4,8,0,4,1,0,0,50,38,0
38,4,245456,11,9,2,8,0,4,1,8,0,39,37,1
39,2,46479,8,12,2,2,0,4,1,20,0,60,38,1
60,2,175954,11,8,0,2,1,4,0,0,0,39,38,0
52,4,382408,11,8,2,2,0,4,1,12,1,55,38,1
19,2,248470,10,8,2,4,5,4,0,0,1,32,38,0
46,4,398448,14,9,2,1,0,4,1,1,1,49,37,1
60,2,35150,0,6,4,1,1,4,1,0,0,39,37,0
40,4,212736,13,15,2,2,0,4,1,3,0,39,38,1
26,2,164138,9,12,2,2,0,4,1,0,0,40,38,0
26,2,296010,5,4,2,1,0,4,1,4,0,39,38,0
26,2,203055,10,9,4,8,1,4,1,1,0,56,38,1
34,5,384143,9,13,4,2,1,4,0,0,0,58,38,0
25,2,286155,0,2,2,1,2,4,1,0,0,49,24,0
37,2,262400,8,12,5,10,1,4,1,0,0,40,38,0
24,2,117347,12,13,4,8,1,4,0,0,0,39,37,0
33,2,193328,14,9,2,9,0,2,1,0,0,39,19,0
38,0,227060,12,15,0,0,1,4,1,0,0,44,20,0
27,2,209820,9,12,4,8,1,2,0,0,0,33,38,0
27,1,178202,11,10,2,8,5,4,0,0,0,34,38,0
58,2,98677,7,10,2,2,0,4,1,3626,0,40,37,1
58,2,150759,14,9,2,5,4,4,0,0,0,11,38,0
26,2,109682,8,4,2,11,5,4,1,10,0,44,38,1
51,1,226841,15,10,2,2,0,4,1,5,0,49,37,1
25,2,96677,8,12,0,0,4,4,1,2,0,39,37,0
17,2,183279,0,7,4,7,3,4,1,0,0,12,38,0
53,2,331490,14,9,0,0,4,4,0,0,0,40,37,1
31,2,385886,0,5,4,6,1,4,1,5,0,39,38,0
31,2,206104,11,8,4,2,3,4,0,0,0,24,38,0
41,2,196564,9,4,0,4,4,4,0,13,0,32,38,0
26,2,37056,11,8,4,5,1,4,1,10,0,39,38,0
59,3,206272,8,12,2,9,1,2,1,0,0,59,38,1
49,2,485431,15,9,0,12,1,4,0,0,0,45,37,1
69,4,126481,12,9,4,3,1,4,1,4,0,56,38,0
52,2,34369,10,9,2,8,0,4,1,8,0,55,37,1
34,1,87887,6,12,3,9,1,4,1,0,0,39,38,0
51,2,284427,10,8,2,0,0,4,1,18,1828,39,38,0
19,2,237577,0,3,4,6,1,4,1,0,0,39,25,0
18,1,260765,11,9,4,6,3,4,1,0,0,12,38,0
46,2,86861,11,14,2,1,0,4,1,16,0,50,38,0
52,2,251160,7,10,5,2,3,4,1,0,0,40,37,0
61,2,172155,9,12,2,8,0,4,1,7,1,39,37,1
38,2,107769,9,12,4,0,3,4,0,0,0,39,38,0
58,2,247322,14,10,2,1,0,4,1,0,0,39,37,0
51,2,259839,0,7,2,1,0,4,1,3894,0,44,38,0
19,5,44711,0,7,4,4,3,4,1,0,0,12,37,0
20,1,112672,14,10,4,4,2,4,1,0,0,33,38,0
25,2,446786,10,8,2,10,0,4,1,0,0,39,37,0
32,2,52025,0,7,0,1,4,4,1,5,0,45,37,0
52,1,351661,12,14,2,2,0,4,1,14721,0,39,37,1
19,2,387608,0,6,4,4,3,2,1,0,0,34,25,0
59,4,90524,11,9,2,7,0,4,1,0,0,39,37,0
24,2,285122,6,12,4,10,3,4,1,0,0,40,37,0
61,2,158932,15,12,2,3,0,4,1,3,0,55,38,1
19,2,131840,0,7,4,10,1,4,0,0,0,39,38,0
59,1,128694,11,8,2,9,0,4,1,4,0,40,38,0
48,2,22911,10,8,2,4,0,4,1,6,0,39,38,0
52,2,184217,8,10,0,11,1,4,0,0,0,39,37,0
51,2,223651,9,13,2,8,0,4,1,10,1903,48,37,1
37,5,44644,11,9,2,1,0,4,1,6,0,40,38,0
20,2,235559,14,9,4,8,2,4,0,0,0,39,37,0
52,3,240664,11,8,2,8,0,4,1,20,0,49,37,1
60,2,196697,15,10,2,10,0,2,1,6,0,58,37,1
32,2,240386,15,9,2,1,0,4,1,0,0,39,37,1
33,2,119116,9,12,2,1,0,4,1,3,0,40,38,0
42,2,37849,14,9,2,1,0,4,1,9,0,39,38,0
42,3,95522,10,8,2,2,5,4,0,0,0,39,37,1
33,1,453012,7,10,4,6,3,4,0,3,0,45,38,0
60,2,140877,10,9,2,0,0,2,1,16,0,39,37,0
40,1,320962,11,9,2,2,0,4,1,14,0,39,38,1
26,2,197544,14,9,4,10,3,4,0,0,0,37,38,0
39,2,186705,11,8,2,7,0,4,1,1,0,40,38,0
19,2,117404,5,4,4,8,3,2,0,0,0,40,38,0
57,2,194643,0,7,0,12,1,4,0,0,0,40,38,1
53,2,171765,5,4,2,4,5,4,0,3,0,39,37,1
37,2,231932,5,4,2,4,0,4,1,0,0,39,38,0
53,2,178965,0,6,2,1,0,4,1,0,0,55,37,1
58,1,116092,10,9,2,3,5,4,0,9,0,35,37,0
33,4,186146,10,8,2,4,0,4,1,5,0,39,38,1
44,5,372611,11,13,4,8,1,4,1,0,0,39,38,1
38,2,185905,14,9,2,1,0,4,1,6,0,39,37,0
36,4,133351,15,9,0,1,4,2,1,6,0,49,38,0
43,2,166208,9,12,2,8,1,4,1,0,0,49,38,1
51,3,181373,9,12,2,3,0,4,1,7654,0,59,37,1
43,2,79551,8,11,2,4,4,4,1,2,0,40,37,0
32,2,488897,5,2,2,1,0,4,1,17,0,39,25,0
52,1,281945,15,10,5,6,1,4,1,0,0,39,37,0
52,2,141052,10,8,4,4,1,4,1,4,0,40,38,0
51,2,439809,11,8,4,9,1,4,1,7,0,40,38,0
38,2,342274,12,13,2,2,0,4,1,8,0,40,37,1
25,2,96296,11,9,4,1,1,4,1,1,0,40,38,0
19,2,118824,11,8,4,0,3,4,0,12,0,19,37,0
26,1,191988,14,10,2,0,0,4,1,3,0,65,38,0
24,2,365635,12,13,4,3,1,4,1,3,0,44,38,1
19,2,256062,13,14,4,4,3,4,0,0,1,20,38,0
33,2,239761,14,9,2,0,5,2,0,0,0,39,37,0
67,2,441974,11,9,4,0,1,4,0,0,0,12,38,0
46,2,94277,9,13,2,7,3,4,1,0,0,40,37,0
18,2,124009,0,7,4,10,3,4,0,0,0,10,37,0
51,5,44735,12,10,0,0,1,4,1,1,0,40,37,1
44,2,36620,10,8,4,5,1,4,1,15,1842,32,37,0
42,3,106773,10,8,2,1,0,4,1,4,0,64,38,0
26,2,112392,12,12,4,8,1,4,1,0,0,39,38,0
59,2,199411,3,4,0,2,4,2,0,0,0,39,24,0
33,3,234580,9,13,2,1,0,4,1,0,0,35,38,1
20,2,121884,10,7,4,10,3,4,0,0,0,65,37,0
38,2,97676,11,9,0,5,4,2,1,0,0,49,37,0
43,2,117360,9,12,2,3,0,4,1,0,0,37,38,0
52,2,213287,11,9,0,10,5,4,1,6,0,36,37,1
57,2,217698,9,12,2,5,0,4,1,0,0,40,37,0
32,1,193823,5,4,4,7,4,4,0,0,0,24,38,0
37,2,51369,6,12,2,0,0,4,1,10,0,45,38,0
27,1,121433,9,12,2,8,5,4,0,1,0,19,38,0
31,2,209000,15,7,2,2,3,4,1,0,0,44,38,0
33,2,211796,10,8,4,6,2,4,1,0,0,44,38,0
52,4,373816,9,14,0,2,4,2,0,0,0,39,37,1
46,1,308129,0,6,2,0,0,2,1,0,0,39,37,0
58,4,112326,0,4,2,12,0,4,1,2,0,60,38,1
32,2,29220,12,14,2,2,0,4,1,0,0,54,38,0
61,3,144464,11,9,2,4,0,1,1,1,0,59,37,0
19,2,167012,10,12,4,6,3,4,0,7,0,24,38,0
34,2,195057,9,12,2,2,0,2,1,9,0,40,37,1
48,2,133977,11,9,2,0,0,4,1,4,0,39,37,0
33,2,195028,11,8,4,5,3,2,0,5,1,44,37,0
27,2,240226,10,8,4,4,3,4,1,4,0,39,37,0
60,2,208547,9,12,2,1,0,4,1,2,0,40,38,1
38,2,28480,12,14,4,2,1,4,1,12,0,64,38,0
26,2,182834,11,8,2,10,5,4,0,12,0,34,37,0
61,2,182368,14,9,4,6,1,4,0,2,0,34,37,0
48,2,251534,11,8,0,1,1,4,1,0,0,39,37,0
43,4,146347,8,13,2,9,5,4,0,0,1,50,38,1
19,2,155931,14,7,4,6,3,4,0,0,0,28,37,0
42,5,237484,7,10,4,10,4,4,0,1,0,44,37,0
26,2,80770,15,9,0,2,2,4,1,2,0,40,37,0
47,2,124404,11,9,2,2,0,4,1,0,0,39,38,0
47,2,330899,9,13,4,8,1,4,0,0,0,38,37,0
65,2,34068,0,5,0,10,3,4,0,0,0,39,38,0
31,4,211037,8,12,4,4,3,4,1,10,0,58,37,0
20,2,115110,9,13,4,4,4,4,0,0,0,40,38,0
41,2,93802,15,9,0,12,1,4,1,0,0,20,38,0
25,2,183651,14,9,4,0,4,4,0,0,1835,28,37,0
33,2,369984,7,10,2,5,4,2,1,3,0,39,20,1
26,2,23828,10,8,4,10,1,4,1,0,0,40,38,0
54,4,37645,8,10,2,2,0,4,1,0,0,39,38,0
58,2,370865,10,8,2,4,0,4,1,3,0,40,37,0
32,1,107441,9,13,2,10,0,4,1,0,0,65,38,0
49,2,136294,14,9,2,0,4,2,0,0,0,39,37,1
43,1,212005,15,9,0,2,1,2,0,2,0,49,38,1
57,2,200666,5,4,0,1,1,4,1,8,0,39,38,0
19,2,195527,0,2,4,4,3,4,0,0,0,39,38,0
33,2,233667,10,8,2,12,0,4,1,14,0,57,38,0
56,0,164889,12,15,2,2,0,4,1,7536,0,40,37,1
24,2,230128,14,10,0,0,2,4,0,0,0,40,38,0
58,2,350194,11,8,0,1,4,2,0,7,0,39,37,0
20,2,111809,7,10,4,0,1,4,0,0,0,31,37,0
51,2,273458,10,8,2,1,0,4,1,5,0,40,37,0
24,2,189557,10,9,4,2,3,2,1,2,0,49,37,0
20,2,287817,15,7,2,0,3,4,1,0,0,13,37,0
54,2,49174,10,9,4,4,4,2,0,17,0,20,38,0
32,2,183878,15,10,0,3,4,2,0,0,0,39,37,0
48,2,128840,10,8,2,1,1,4,1,0,0,39,37,1
39,2,165652,11,9,0,2,1,4,0,6,0,39,37,0
26,4,228589,9,12,4,2,1,4,1,0,0,49,37,1
39,2,86418,10,8,2,3,0,4,1,0,0,39,37,1
48,4,36124,12,14,2,1,0,4,1,6,0,49,38,1
32,2,315715,7,10,4,1,1,4,1,0,0,39,38,0
25,2,204132,11,9,4,8,1,4,0,3,0,29,38,0
18,2,216834,11,7,4,4,1,4,0,0,0,11,38,0
33,4,247577,14,9,2,4,0,4,1,0,0,40,37,0
37,2,57579,8,12,4,10,3,4,0,5,0,40,38,0
19,2,112692,14,9,4,6,3,4,1,0,0,40,38,0
45,2,120480,14,9,2,0,0,4,1,0,0,45,37,1
33,2,37606,12,13,2,1,0,4,1,4,0,39,37,1
38,4,53381,11,9,2,8,0,4,1,0,1,40,37,1
20,1,93103,11,12,4,8,3,4,0,0,0,39,37,0
50,2,39578,8,10,2,2,0,4,1,0,0,50,38,1
33,2,168258,11,9,4,6,2,4,1,0,0,39,38,0
40,0,459207,14,9,0,1,3,4,1,0,0,40,37,0
33,2,212308,11,9,2,2,0,4,1,12,0,50,38,0
38,2,290154,5,3,3,4,4,1,0,2,0,39,29,0
37,2,269766,0,8,3,6,4,2,0,0,0,39,38,0
17,2,28502,0,7,6,10,5,4,0,0,0,32,38,0
42,2,203172,11,9,4,0,1,4,0,4,0,34,38,0
38,2,24725,11,9,0,4,1,4,0,0,0,39,38,0
32,2,197747,10,9,2,6,0,4,1,12,0,49,7,0
51,2,34114,15,9,2,6,0,4,1,3530,0,49,37,1
25,0,200914,8,12,0,3,3,4,1,0,0,39,37,0
25,2,200323,10,8,4,12,2,2,1,8,0,39,38,0
47,2,303208,11,8,2,10,0,4,1,0,0,33,37,0
39,2,227188,14,9,0,0,1,4,1,13,0,40,37,0
59,2,85680,10,8,0,8,1,4,1,0,0,58,38,1
25,2,172187,5,4,2,5,0,4,1,10,0,44,37,0
52,4,148386,14,9,2,4,1,4,1,6,0,40,38,0
26,2,226970,10,2,2,2,0,4,1,0,0,49,37,0
42,4,42123,15,9,0,7,1,4,1,0,0,58,38,0
27,2,183951,9,12,4,8,1,4,1,8,0,39,37,1
53,2,177510,15,9,2,3,0,4,1,7647,0,39,38,1
32,2,191343,0,6,4,10,3,4,1,2,0,19,38,0
33,1,111628,5,4,4,4,1,4,0,0,0,39,37,0
45,2,196821,7,9,0,0,4,4,0,0,0,45,37,1
34,2,171681,8,12,4,9,0,4,1,11,0,39,37,0
47,2,193106,15,9,4,8,1,4,0,6,0,20,38,0
19,2,115365,0,5,2,4,3,4,1,0,0,44,38,0
25,2,128043,8,12,4,0,3,4,0,0,0,19,38,0
33,2,364090,15,9,2,2,0,4,1,0,0,35,38,0
34,2,98371,11,8,2,10,0,4,1,10,0,45,38,0
61,2,151847,9,12,2,10,0,4,1,16,0,59,38,1
37,2,273966,0,5,2,2,0,4,1,4,0,49,38,0
62,2,291231,15,10,2,10,0,4,1,13,0,57,37,0
58,2,90998,0,5,2,0,0,4,1,8,0,39,38,0
51,1,46939,12,14,4,0,1,4,1,0,0,40,37,1
27,2,70014,11,14,4,4,1,1,0,0,0,39,37,0
33,2,196596,7,12,0,5,4,4,1,1,0,38,37,0
25,2,203953,10,8,2,8,0,4,1,12,0,60,38,0
53,2,246199,10,9,2,10,0,4,1,0,0,35,38,0
58,2,196169,3,4,2,1,0,4,1,0,0,39,38,0
33,2,506155,11,9,4,2,2,4,1,7,0,48,8,0
19,2,105547,1,7,4,4,3,4,1,0,0,32,37,0
50,2,109831,15,9,0,0,4,4,0,0,0,39,37,0
32,2,45080,14,9,4,12,3,4,1,0,0,39,38,0
43,1,205543,9,12,4,8,1,4,0,0,0,39,37,0
53,1,178804,11,13,0,8,1,4,0,0,0,56,38,1
32,2,129550,11,8,4,8,1,4,0,5,1,71,37,1
25,2,106819,11,8,4,2,3,4,1,3,0,40,38,0
63,5,143260,7,12,0,8,1,2,0,0,0,39,38,0
51,5,102839,8,13,2,0,5,4,0,3,0,40,37,1
37,2,111224,15,9,4,1,1,4,1,0,0,44,37,0
58,1,88926,5,4,4,0,4,2,0,0,0,39,37,0
46,2,190056,15,9,2,10,0,4,1,7688,0,49,38,1
19,2,84796,15,10,0,10,3,4,0,0,0,40,37,0
72,4,30143,14,9,4,2,1,4,1,0,0,34,38,0
41,2,168162,15,9,4,5,3,4,1,1,0,40,38,0
20,2,354221,1,7,4,4,3,4,1,0,0,39,37,0
45,2,357731,11,9,2,2,0,4,1,2,0,62,38,1
46,2,112950,14,9,2,4,0,4,1,0,0,45,38,1
33,2,444185,14,9,2,2,0,4,1,0,0,45,38,1
60,2,184767,15,10,2,12,0,2,1,4,1839,49,37,1
47,2,168453,11,9,2,8,4,4,0,0,1,64,37,0
65,2,186297,15,10,3,8,1,4,1,0,0,39,38,0
42,2,102727,15,9,2,12,0,4,1,1,1,39,37,1
39,2,203102,14,9,2,0,1,4,1,6,0,45,38,1
64,1,128092,9,12,2,8,4,4,0,18,0,40,38,1
26,2,81140,11,9,2,7,0,4,1,10,0,40,38,0
42,2,183389,14,9,0,10,4,4,1,18,0,33,37,0
52,2,176490,11,8,2,0,5,4,0,0,0,39,37,0
59,1,192901,10,8,0,9,1,4,1,0,0,39,38,0
39,2,199697,9,10,5,7,1,4,1,7653,0,39,38,1
30,2,119321,0,7,4,6,3,2,1,0,1,20,37,0
61,2,124872,11,9,4,4,1,4,1,0,0,49,37,0
25,2,41018,7,10,2,5,0,4,1,14,0,49,37,1
32,1,355165,10,9,5,2,5,4,0,4,0,39,38,0
52,4,201564,6,9,2,2,0,4,1,2,0,44,37,0
38,2,192323,5,4,3,11,3,4,1,0,0,40,38,0
33,2,35495,11,12,4,6,1,4,1,9,0,65,38,0
38,2,232488,7,10,2,0,0,4,1,0,0,44,37,1
46,2,27952,11,9,2,2,0,4,1,3529,0,44,38,1
24,2,106530,11,8,2,1,0,4,1,12,0,50,37,0
19,2,248159,0,6,4,12,3,4,1,0,0,39,38,0
50,2,45373,9,10,2,5,0,4,1,1,0,40,37,0
43,2,226517,14,9,0,0,4,4,0,9,1,40,37,1
38,2,112334,10,11,2,4,0,4,1,12,0,44,38,0
33,2,472777,15,9,0,0,4,2,0,6,0,25,38,0
38,2,97363,9,12,2,11,0,4,1,7,0,39,38,0
24,2,229362,10,8,4,10,1,4,0,0,0,49,38,0
38,2,190450,9,12,0,0,1,4,0,0,0,39,37,0
59,2,146614,9,12,0,5,4,4,0,10,0,40,37,1
33,2,374742,11,9,2,1,0,4,1,16,1,40,37,0
39,5,187734,11,12,4,8,1,4,0,0,0,40,37,0
32,2,204487,11,8,4,12,1,4,1,6,0,40,38,0
50,2,41125,11,9,0,4,4,4,1,8,0,40,38,0
48,2,200529,8,12,2,2,0,2,1,1,0,55,38,0
43,3,356169,9,13,2,8,0,4,1,0,0,50,37,1
52,1,187562,0,7,5,1,4,4,1,5,0,40,38,0
26,2,41240,9,12,4,2,1,4,1,13,0,59,38,1
32,2,379766,10,8,2,0,3,4,1,0,0,34,38,0
33,2,179324,12,14,2,5,4,4,1,0,0,39,37,1
46,4,126494,8,10,4,4,1,4,1,0,0,40,37,0
26,2,232164,11,8,4,1,4,4,1,0,0,39,38,0
26,2,172784,8,12,4,8,1,4,0,0,0,39,38,0
32,2,120074,11,8,2,10,0,4,1,0,1874,50,38,1
60,2,118420,1,7,6,11,4,2,0,0,0,12,38,0
27,2,382313,14,10,2,2,1,4,1,0,0,44,37,1
26,2,92963,8,8,4,12,1,1,1,0,0,49,38,0
25,4,96804,0,6,4,2,3,4,1,0,0,39,37,0
20,2,182647,14,9,2,6,3,4,1,1,0,24,38,0
50,2,41399,11,9,4,4,1,4,0,0,0,39,38,0
45,1,105024,11,10,2,9,5,4,0,0,1850,23,38,1
37,2,50233,8,11,2,5,0,4,1,0,0,45,38,0
50,2,36668,14,10,2,1,0,4,1,8,0,59,37,0
41,4,200436,11,9,4,7,3,4,0,0,0,35,37,0
51,1,194810,0,5,3,6,4,4,1,12,0,39,24,0
62,2,115669,11,9,6,8,5,4,0,11,0,29,37,0
32,1,94922,8,12,0,8,1,4,0,0,0,34,38,0
45,3,113532,14,9,2,0,0,2,1,0,0,40,37,1
57,2,144648,11,3,4,4,1,4,0,0,0,49,38,0
37,2,190942,8,4,5,2,0,2,1,5,1872,39,37,0
54,2,89987,8,13,2,2,0,4,1,0,0,40,37,0
22,2,355934,14,9,4,4,3,4,0,0,0,11,38,0
28,3,247978,15,9,2,4,0,4,1,0,1,50,38,1
27,2,227188,10,8,5,0,4,4,1,0,0,39,37,0
40,3,205125,8,12,2,1,0,4,1,0,0,40,38,0
33,4,114019,12,14,2,9,0,1,1,0,0,39,37,0
58,2,381798,14,10,2,9,0,2,1,0,0,58,38,1
38,2,283901,12,4,2,0,3,2,0,0,0,20,38,0
59,4,367090,9,13,6,9,4,4,0,0,0,19,37,0
