Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0,0.0,0,0.0,37,2063.306448746282,0.010239105020999395,0.027561693900377354,0.0,0.8,6,2,1,3,1,2,False,False
0,1.9273904606663699,0,1.0777853768145849,12,330.70282566240826,0.02791163033132371,0.05334634725544229,0.14234550202790594,0.0,7,4,1,7,2,2,False,False
3,385.8598322240332,5,111.88350511998951,89,2242.710617355999,0.004766050258038926,0.008345049073183166,46.53671316727492,0.0,7,1,1,1,2,2,False,True
0,19.62883352636035,0,0.6359714144360351,4,54.73633267535679,0.0005989622157403049,0.07143347734158999,0.08399415339151388,0.0,7,2,2,2,1,2,False,False
0,0.0,0,0.0,13,479.45899115706334,0.01040470613967648,0.020197780232076194,0.0,0.0,6,2,1,7,5,2,False,False
0,1.0949866693418657,0,0.6123100866731203,12,190.08740339507912,0.0005766778158717973,0.023245041967728777,0.08086914942364286,0.0,9,1,1,6,2,2,False,False
0,52.70001769968186,0,0.0,39,1321.9354085754728,0.0005196049160285168,0.01173184136965563,0.0,0.0,5,2,1,6,1,2,False,False
0,20.85697811535644,0,0.0,9,274.8564816329678,0.019617546213047742,0.007077523934287831,0.0,0.0,6,1,1,4,2,2,False,False
3,72.47416295555949,0,0.0,41,878.5454586810017,0.016159311857313473,0.03060878764938869,0.0,0.0,0,1,1,2,2,2,False,False
0,0.8096878744905783,0,0.45277268343868127,5,998.1493385397769,0.00042642440138540604,0.0016621390371708514,134.24283800384939,0.0,7,2,2,4,2,2,True,True
3,298.17549498435096,2,360.5880449333251,18,123.70104417899313,0.0660901639036649,0.00782322788218845,0.041609531755140976,0.0,5,3,2,1,10,2,False,False
1,56.612298865691,2,46.53372719204674,81,2084.710365596441,0.002135673845716392,0.010450393068320409,44.82236654791148,0.0,1,2,4,7,1,2,False,False
0,0.0,0,0.0,18,94.7499150029964,0.0,0.010340048314599606,0.0,0.0,1,2,1,6,2,2,False,False
3,53.27776020761357,1,43.43377337829412,34,1344.4078773719264,0.0,0.00401267046944349,0.0,0.0,5,2,1,3,1,0,True,False
1,142.65701793299684,0,0.0,14,1166.933884095965,0.008872980211075744,0.012007530999689025,0.0,0.0,5,3,1,2,2,2,False,False
0,0.0,0,0.0,34,868.602539739737,0.011420815609509156,0.016595079379240603,5.0207613839167164,0.0,6,3,1,2,2,2,False,True
9,306.17581320223593,1,28.361064012578904,81,5190.072209121508,0.0024892580691222234,0.023758911637838116,18.476837855599783,0.0,7,2,2,1,10,2,False,True
0,0.0,0,0.0,0,0.0,0.1986545722002608,0.19879916294090483,0.0,0.0,6,3,1,1,2,2,False,False
0,43.21081030808379,0,0.0,5,152.4235511009837,0.0,0.029533140687672023,0.0,0.0,5,2,1,1,1,0,False,False
6,717.3570592692082,1,1.1607450523916492,39,2411.828466519707,0.009357010225703389,0.026754219813654764,0.15330217013838907,0.0,5,3,2,3,2,2,False,False
0,0.0,0,0.0,15,900.2354462253702,0.011523587315785533,0.03318491672134537,0.0,0.0,9,2,4,2,1,2,False,False
0,1.758964985571403,0,0.9836028446059093,24,728.0750766040499,0.028525571027346406,0.03687943840421751,29.21914137178468,0.0,7,3,2,1,10,2,False,False
0,2.400371404292717,0,1.342273530593344,6,106.23475103923636,0.05133381265987299,0.07672743891778938,0.17727703834299577,0.0,5,3,5,1,2,2,False,False
5,103.77422703124664,2,216.17598302003657,21,1702.2368339120246,0.005132608706305545,0.026679131946257744,20.87788584396328,0.0,6,2,1,5,3,2,False,True
1,38.45597774394941,0,0.23562692190590148,17,571.8635184863093,0.00022191504213751317,0.018573324903075457,19.172024631901117,0.0,6,1,1,1,4,2,False,False
0,1.709940698794982,0,0.0,59,1294.7021634121309,0.0,0.0014045620506164952,19.60543965765664,0.0,7,4,3,1,1,2,True,True
1,21.46758025780948,0,0.0,4,130.68949460881308,0.0,0.004842147965316888,0.0,0.0,5,3,1,7,1,2,False,False
2,54.439512522969636,1,10.479229225289652,29,1012.5436748004993,0.00035596295189964616,0.011064909763231967,0.04991768428430939,0.0,7,1,2,1,8,0,True,True
3,14.631727183954336,0,0.01263792840263301,61,1427.165192864081,0.010037831278411785,0.022678087861796477,8.01999583408858,0.8,6,2,2,7,4,2,False,False
0,2.039240897586388,0,1.140331481385964,13,483.4914446629348,0.039352909411254404,0.09373233629473474,0.15060610459927903,0.0,6,2,2,3,4,2,False,False
0,0.0,0,0.0,0,0.0,0.19448718394307432,0.1950796365123312,0.0,0.0,3,1,3,9,2,2,False,False
0,0.0,0,0.0,0,1.1489005524848324,0.0,0.025604959302856597,0.0,0.0,7,1,1,1,2,2,False,False
3,34.06002633548879,0,0.8500324315151644,61,2349.2504162426685,0.016967624852399388,0.016792788799262902,0.11226566606576198,0.0,6,3,2,4,13,2,False,False
4,478.71652454428136,0,0.0,7,43.73447098845986,0.0,0.029713037749353986,0.0,0.0,5,2,3,4,1,2,False,False
1,25.70925048134884,1,13.302315279445118,4,97.64964283540358,0.0,0.014854381143593842,0.0,0.0,5,2,1,3,2,2,True,False
7,147.8987206054648,2,236.13732186907072,28,1246.9938698166711,0.006676958189913597,0.021471642622320496,11.295967696972419,0.0,6,3,2,1,3,2,True,False
1,8.938746335760133,0,0.0,11,421.9786541567171,0.0038336316509582262,0.010569632178240387,0.0,0.0,6,2,1,9,1,2,False,False
0,0.0,0,0.0,44,2608.941170646597,0.013023336024092582,0.033365525403132826,0.0,0.0,1,3,6,2,1,2,True,False
4,0.0,1,136.06203370031446,2,6.045793590943774,0.0,0.0121565816402651,0.0,0.0,7,2,1,2,10,0,True,True
4,362.4416265051751,0,0.8798038529690418,36,1428.1695293158818,0.009085280753846337,0.01398246837890224,42.87487919586353,0.0,6,2,2,1,2,2,True,False
0,0.0,0,0.0,7,201.6614004324656,0.009552394894240515,0.08824723242202813,0.0,0.0,7,2,1,1,5,2,False,False
0,42.7957241201461,0,212.5709144180518,13,657.3520136447139,0.011502565906305214,0.029593261516795838,0.0,0.0,5,2,1,6,1,2,False,False
2,38.625462429125854,0,0.6356479907947721,20,904.3766104043698,0.000598657613149062,0.036907286034019146,0.08395143811482368,0.8,6,3,5,1,2,2,True,False
0,0.7278376653354788,0,0.407002529275896,18,649.2457933662663,0.04461309573688829,0.0814819878886048,0.05375372555863842,0.0,6,3,2,6,13,2,False,False
7,60.07886898109051,0,0.0,20,274.2856090832656,0.0,0.011471103008860811,0.0,0.2,6,2,1,1,4,2,False,False
0,0.2620788388584899,0,0.1465529408071097,1,9.387260521079213,0.2,0.2,0.01935557150952404,0.0,1,2,3,1,13,2,False,False
2,11.413947489485462,0,0.07169424874816993,34,551.7160663309539,0.017357471689884676,0.034014346841334496,0.00946881823608883,0.0,6,3,2,4,13,2,False,False
27,877.1635551648169,2,130.4079725289381,601,25693.988828849637,0.0022774109088146686,0.01004087506358754,4.840102106962094,0.0,7,2,4,3,8,2,False,False
1,13.581911764934528,0,0.0,60,2986.9228947778556,0.025704792755615602,0.03412259841199175,0.0,0.0,1,3,1,8,1,2,False,False
2,6.220184209515805,0,0.12312571119583425,38,907.626886867009,0.0001159606345795518,0.014981912345563661,6.542988895024223,0.0,8,3,2,1,1,2,False,True
0,0.0,0,0.0,7,130.68221200705995,0.07030556820174119,0.1069668342232562,0.0,0.6,6,2,1,1,18,2,False,False
3,166.56265487710604,3,302.6544578688066,34,791.090378026527,0.0006017448728942651,0.019475142218356833,0.08438437321787944,0.0,0,1,1,5,2,2,True,False
0,0.25621050785022487,0,0.14327140472187405,69,3235.172755270536,0.006399027865886878,0.012013966654409156,0.01892217177009158,0.0,6,2,4,4,4,2,False,False
0,0.0,0,0.0,27,98.9431029109592,0.0,0.03293203011908276,0.0,0.0,7,2,1,7,9,2,False,False
14,242.9869026609,0,0.8950324829265971,45,1408.5451293692424,0.0008429476969631633,0.021771524033182273,6.023168375409604,0.0,5,2,4,3,2,2,False,False
0,0.0,0,0.0,5,14.688990006665122,0.03715776638595627,0.0574770128123603,0.0,0.0,6,3,1,1,5,2,False,False
0,0.0,0,0.0,0,0.0,0.19643548873952724,0.19681856044600277,0.0,0.0,5,1,3,4,1,2,False,False
3,37.42057218000834,0,0.0,11,2232.4086450102654,0.010312875552106297,0.035119946825731954,0.0,0.0,7,1,1,1,1,2,False,False
0,7.281685417862793,1,130.1082464717653,18,1228.606998603017,0.009243821540431532,0.017445040294360004,19.438006716621473,0.0,6,2,1,4,3,2,False,False
0,0.0,0,0.0,17,1082.5783847675239,0.0028759023207346347,0.03303972612811867,0.0,0.0,7,2,1,4,12,2,False,False
2,35.42425101709805,0,0.11928228241927037,71,2060.4342476544825,0.00011234086714379026,0.0018463390292559837,0.015753875251293653,0.0,7,2,4,3,5,0,True,False
0,4.30946092512373,0,0.0,22,559.6003943208455,0.0,0.014310268558998031,0.0,0.0,7,4,1,1,2,2,False,False
0,0.0,0,0.0,76,3006.1386269897075,0.0020933115650298914,0.011457342230629572,0.0,0.0,7,2,1,1,1,2,False,False
3,6.3382114548433215,0,0.0,40,1970.062674224887,0.024692184122344325,0.0445070616236737,0.0,0.0,0,1,1,1,2,2,False,False
1,54.75385696303674,0,89.2083319760485,20,1390.3617277459546,0.0,0.021498935526647823,51.36774461089196,0.0,6,1,1,6,2,2,False,True
5,64.67690535807839,0,0.0,43,1437.9746105712316,0.00881419139049979,0.017823559945907508,25.039873619425816,0.0,5,2,1,1,1,2,False,True
0,0.0,0,0.0,0,0.0,0.19557940083673792,0.19605447479256838,0.0,0.0,6,1,1,1,1,0,True,False
0,2.2426864439199976,0,1.2540970308639918,19,796.9524576791583,0.0011811171371998582,0.0333129685804119,0.1656313727113703,0.0,1,2,2,7,8,0,True,False
2,71.71005131665821,0,0.0,11,937.8950004531996,0.0,0.012706055402617088,0.0,0.0,7,3,1,7,1,0,True,False
4,184.21650063130022,0,0.611978929373262,64,3341.476365720845,0.009358823479779446,0.022490598943012786,9.191319616715202,0.0,6,2,2,1,2,2,False,True
0,0.35843494278616106,0,0.2004347057631141,15,72.83858781749488,0.00018877077294675423,0.026062237983902264,0.0264718555562425,0.0,6,3,4,1,1,2,False,False
0,0.024921453242777253,0,0.013935929653168061,11,484.65246589876637,1.3124953596954593e-05,0.020073855841293675,22.82140492799926,0.0,6,1,1,6,2,0,False,True
2,100.20368961962129,1,80.92362596661168,17,74.89262303836276,0.00028807799172166207,0.016912359262275575,0.040397985698449636,0.0,3,1,2,9,2,0,False,False
0,1.0828109209706378,0,0.6055014800030706,9,257.78462013375105,0.033499348338573036,0.07120509538091425,0.07996992165955573,0.0,7,2,5,3,2,2,False,False
8,121.09513479339797,0,0.0,18,173.35368681070344,0.0,0.004613947597200032,0.0,0.0,6,1,1,3,1,2,False,False
0,0.10742538016563985,0,0.06007163893570597,4,166.84781172941376,5.65758792665058e-05,0.011331635381779299,0.007933794413888407,0.0,1,2,4,1,11,2,False,False
2,26.02389833817444,0,0.0022928106236232842,46,1853.6682849085423,2.159384683376249e-06,0.005805517961052996,0.0003028165776744608,0.0,5,2,2,2,3,2,False,False
0,0.0,0,0.0,7,32.272710807432546,0.07060098939085399,0.015650687070439,0.0,0.0,5,1,1,7,1,2,True,False
2,53.88663697826196,0,87.07341681309764,7,698.7248408344561,0.0,0.01255653414363635,31.38198342285264,0.0,5,2,1,3,6,2,True,True
14,385.9084771608857,0,0.9107924855945047,47,1093.772998594654,0.0008577905749664364,0.010074309369023869,49.02941038225925,0.0,7,2,2,4,1,2,False,True
1,34.85123098650063,0,0.0,22,1218.0108702673454,0.012426364080518573,0.01663451057919827,0.0,0.0,6,2,1,1,5,2,False,False
1,5.210890950138179,0,0.11792897536852952,7,68.95378915408713,0.02562252291541492,0.025624984762804386,0.015575140991505355,0.0,7,1,1,6,3,2,True,False
10,156.67815639723435,3,0.0,56,3633.522375902791,0.006965889418836972,0.01755208349667962,0.0,0.0,7,2,1,3,1,2,False,True
0,0.8988432352706909,0,0.5026278353004436,17,237.8951808617849,0.00047337832344442017,0.02766376212836967,0.06638317153689653,0.6,6,2,4,1,3,2,False,False
0,0.2906915916037922,0,0.1625530233688114,22,1362.8251428931667,0.0001530935460968922,0.01143006892430414,0.021468737853889076,0.0,4,2,2,2,13,2,False,False
1,66.11264881972517,0,0.06073405645115966,13,120.89024203314594,0.03365393564891472,0.05050162927283045,0.008021281362419863,0.0,6,2,6,3,3,2,False,False
1,48.56351912763099,0,5.289772958944191,25,869.919169698107,0.0,0.008995393163574426,0.0,0.0,7,1,1,1,7,0,True,True
3,44.68361593548159,0,0.7083853669680185,21,418.7413170956356,0.02192123931273599,0.05130541117426349,0.09355802450048645,0.0,3,2,2,7,4,2,False,False
0,0.0,2,64.02398194956226,106,3327.5857256983654,0.01799762497166252,0.03356301248436875,0.0,0.0,3,1,1,1,2,2,False,True
0,0.0,0,0.0,32,521.9558263948581,0.0,0.006965073496030368,0.0,0.0,1,3,1,3,1,2,False,False
1,42.09526570868452,0,0.00913980827221237,6,205.08543868783158,8.607933768564851e-06,0.033395868179021154,0.001207114723333915,0.0,5,3,4,8,15,2,False,False
7,90.6877229977423,5,51.99389333881158,257,11175.023855096659,0.001721168853490617,0.010884001280532086,6.11901182233201,0.0,1,2,1,4,1,2,False,False
0,0.2747988030643569,1,58.17684000496771,38,1416.2862592386857,0.0010219165642152475,0.01967402754322139,0.020294991791823834,0.0,6,2,2,2,4,2,False,False
4,88.0277272795997,0,0.0,74,2659.5268656983285,0.0,0.022830841134683953,0.0,0.0,7,4,1,7,1,2,False,False
0,0.0,0,25.87385633635673,33,829.3728760150672,0.0,0.01607747360182648,0.0,0.0,7,2,1,3,1,2,False,False
0,8.802025990750057,0,0.0,68,1656.0358052481117,0.0,0.0017722290571151895,0.0,0.0,7,8,1,1,2,2,True,False
5,433.874231007702,1,233.7378561783892,82,2485.7118748386597,0.002155074719285492,0.004749591400307747,2.007258342526605,0.0,5,2,1,3,1,2,False,True
0,0.0,0,0.0,9,355.6312866930491,0.0,0.0025994759296926045,0.0,0.0,7,1,1,1,1,2,False,False
2,45.04904029818073,0,0.0,8,213.71455226599346,0.0,0.0007124124225435478,0.0,0.0,5,3,1,1,8,2,False,False
5,159.89074437629773,3,17.155802737310694,19,281.13763303179826,0.0,0.006788746563852159,0.0,0.2,6,1,1,1,1,2,False,False
3,68.23265307231554,0,0.6131355857266965,45,3959.5594478933176,0.0005774552765107475,0.011933374976118818,30.65316839291539,0.0,1,2,4,3,1,2,False,False
0,0.0,0,0.0,6,189.58695910660822,0.0,0.009108462301525167,0.0,0.0,3,3,4,1,1,2,False,False
0,1.8561625753963864,0,1.0379551635121524,35,1516.8929647693649,0.009773756193636945,0.018477024513187404,0.1370850375324884,0.0,7,1,1,3,2,2,True,False
2,79.39224509794929,0,0.0,18,644.2682993418871,0.02182218849371428,0.03125112419897828,11.012078034101211,0.0,7,1,1,3,1,2,False,False
2,31.554596053472377,0,0.7247892285292759,13,235.42544375845273,0.0006826114388326247,0.03461037540628324,0.09572451883169981,0.0,6,4,5,1,3,2,False,False
0,0.11359993309539937,0,0.06352441251317903,13,267.0689747092457,0.009713968518007626,0.03128903948247022,0.008389809868214472,0.0,7,2,6,9,13,2,False,False
0,0.14118302017164824,0,0.07894871210627036,3,17.056958422422085,0.06756632606200777,0.10036528200341727,0.010426931280546569,0.0,1,2,4,1,2,2,False,False
6,197.58933998419826,0,0.9741644377890952,79,1691.9173091251068,0.006970187474627172,0.017540144277430843,15.621384977366505,0.0,7,3,2,1,10,2,False,True
8,326.0146408364632,2,1953.9117396152778,48,1955.5285532979283,0.0008851961941547602,0.021922587405751502,21.274722460851176,0.0,1,3,2,5,2,2,False,True
0,0.0052854189345193925,0,0.0029555750919273253,23,1435.6560794612346,2.783580779990686e-06,0.030968044575402115,0.00039034934903736966,0.0,1,1,1,1,2,2,False,False
0,0.6924739176065515,0,0.38722733014036625,24,1041.2166754522966,0.009854805974328614,0.04957509275693568,0.051141971206423775,0.0,7,1,1,3,3,2,False,False
0,139.39246301548738,0,0.0,6,185.06124798530942,0.0,0.020106213511364875,0.0,0.0,6,1,1,7,1,2,False,False
0,0.0,0,0.0,8,118.22968798433911,0.10778371719076706,0.14226406673024808,0.0,0.2,6,2,3,6,2,2,False,False
4,53.76453097691541,0,0.0,7,386.66559168668584,0.0,0.005556774156254971,0.0,0.0,1,3,1,1,1,2,True,False
5,106.7889164496071,0,0.0,12,489.2457679794836,0.01983923517871844,0.03263779174053273,0.0,0.0,6,2,1,2,1,2,False,True
0,0.0,0,0.0,7,519.3260230045275,0.0,0.009725011831168114,0.0,0.0,7,1,5,3,3,2,True,False
0,0.0,0,0.0,36,1212.06936797306,0.004811455242254518,0.025807932048134904,0.0,0.0,1,2,1,1,1,2,False,False
4,74.35226114053232,3,323.64389474339566,27,454.6044645000951,0.01226802531843753,0.026570823109873756,0.0,0.0,8,4,1,3,1,2,False,False
1,138.42043081478064,4,0.04523579739915556,22,935.444441901925,0.014421126070005872,0.02881116384056339,0.00597439196052776,0.0,6,1,2,9,4,0,True,True
0,13.526368422905602,0,0.0,39,346.269190052083,0.0,0.01163811894777571,0.0,0.0,8,2,1,1,1,2,False,False
0,1.1916325911447196,0,0.6663539160754245,14,138.68244482159105,0.0006275766630072466,0.03789257102689757,0.08800683768075951,0.0,5,2,2,4,3,2,False,False
0,0.0,0,0.0,14,1681.3087528417468,0.0,0.025569888641515846,0.0,0.0,5,2,1,7,1,2,False,False
0,2.2865836743450556,0,1.2786441031881075,17,299.8185735758677,0.01921219967338831,0.044646004407098094,0.1688733589253776,0.0,1,2,2,1,2,2,True,False
6,40.74171880214897,0,0.0,22,485.3230541651137,0.006781485983879905,0.020788796252224392,0.0,0.0,7,2,4,3,2,2,True,False
3,100.72898500846043,0,0.20354705096016362,15,121.9546117943624,0.013109312294661165,0.026078732389273503,0.02688290988031167,0.0,2,2,5,6,6,2,False,False
0,0.0,0,0.0,14,2399.618420200434,0.01446008365685894,0.03501351554854545,0.0,0.0,7,3,1,4,12,2,False,False
0,0.9397899252170676,0,0.5255249827927622,12,512.7179743489978,0.0004949430131220111,0.027027533475361055,0.06940724852375826,0.0,7,3,3,3,11,0,False,False
0,0.0,0,0.0,3,2.7608375529226947,0.0,0.02689872782953317,0.0,0.8,2,1,1,1,1,2,False,False
4,91.92252668236182,0,0.0,65,2164.720307473047,0.0021535679961779174,0.01728031783676539,13.063369402005176,0.0,5,2,4,6,1,2,False,False
0,1.1075385579851003,3,49.70113743902215,57,1373.0515888749646,0.056138546119878716,0.07786717830716927,0.08179615665273429,0.0,9,3,2,1,13,2,True,False
1,6.72520105945504,0,0.40552815481968046,43,692.4523691942038,0.013912349971316015,0.02643487977421661,0.05355900165844282,0.0,6,2,4,7,3,2,False,False
2,131.54291796357143,0,0.8920799488390203,8,268.2410361284039,0.0008401669802218111,0.003274846211970118,0.1178189748146531,0.0,3,2,2,2,2,0,True,False
1,178.3136873900806,0,0.0,33,1504.5920263998491,0.0,0.011265376604424525,0.0,0.0,1,3,1,1,1,2,True,False
6,297.54048517176113,0,0.0,26,1520.0703575680232,0.013120516047742977,0.03589560318092251,10.914889822966593,0.0,3,3,1,3,1,2,False,False
4,2.2047293055995674,3,1.2328716230069123,6,114.4700094073457,0.15814415854845604,0.08424076942611274,0.16282808608106483,0.0,7,1,2,3,8,2,True,False
0,0.043122102605115564,0,21.22197424355016,1,1.544567326130064,0.2,0.133678024089097,0.003184739921199894,0.0,4,2,2,2,3,2,False,False
0,0.0,0,0.0,4,13.604036215809103,0.0,0.07407847808158875,0.0,0.0,6,2,1,5,1,2,True,False
0,0.0,0,0.0,9,135.9106076419736,0.0,0.010102572578823249,0.0,0.0,7,1,6,4,10,2,True,False
0,1.349298801175172,0,0.7545199307239807,65,2876.9158969005134,0.004219384016936984,0.01939154219044945,4.103686948388597,0.0,6,2,2,5,4,2,False,False
0,0.0,0,0.0,52,4657.410543244323,0.004520047174066252,0.029197842716550383,8.04195539509655,0.0,8,2,1,8,1,2,True,True
4,108.31801536328572,0,4.884795606903278,72,1802.5773844291662,0.0033591976238840733,0.01455314228069813,2.3859733945347874,0.0,7,1,1,1,1,2,True,True
0,0.023748670814886352,0,0.013280116637195732,1,0.850640826019017,0.2,0.05010968632166332,0.001753934419947115,0.0,6,2,2,4,1,0,False,False
0,0.0,0,0.0,12,319.66725825060684,0.0,0.029610102376106565,0.0,0.6,6,3,1,9,12,2,False,False
0,0.0,0,0.0,7,207.81047462203003,0.0,0.01817612210947684,0.0,0.0,7,2,1,1,9,2,False,False
10,208.52915108675782,2,61.75115475035493,66,1654.1606207281043,0.0014580479710970117,0.009131530623690588,0.20446616116701227,0.0,1,2,2,8,2,0,True,False
0,398.1177896487855,0,0.0,52,2305.2817165209694,0.0,0.004433542214141511,0.0,0.0,5,2,1,9,9,2,False,False
4,238.564940284459,0,0.0,18,488.086479720505,0.0,0.01677803782578475,0.0,0.0,6,1,1,1,3,2,False,False
3,52.76939488891466,0,0.0,8,174.27337782394324,0.0,0.0524431890072541,0.0,0.8,6,2,1,9,3,0,False,False
0,0.0,0,0.0,4,36.058069885338455,0.06374156258170643,0.11299742791783005,0.0,0.0,7,2,9,4,2,2,False,False
2,399.52832062383186,0,0.5130767668236911,3,1499.8059852317497,0.0004832191984196467,0.02771913802703417,0.06776318506772377,0.0,5,2,2,1,8,2,False,False
2,50.54876407958627,2,12.507633778497288,42,2687.1747786509904,0.03151332467117389,0.06248389469582268,6.333321893763579,0.0,7,1,1,9,1,2,True,False
0,1.2939662571722854,0,0.7235782984987997,27,1233.5618730027688,0.026546894687586062,0.06754466412055295,0.09556458862034527,0.0,1,2,10,4,1,2,False,False
0,0.0,0,0.0,0,0.0,0.1991655353067365,0.19925521374809443,0.0,0.0,6,1,1,1,5,2,False,False
0,1.3059350625118258,0,0.7302711838461917,3,46.776583370127504,0.2,0.07214028444931589,0.09644853281302437,0.0,6,2,2,3,1,0,False,False
3,10.965166006778574,0,3.6128973413679093,40,852.6898658471899,0.0,0.0030233811491706657,0.0,0.0,7,2,1,8,1,0,False,False
4,57.73367905669794,0,0.09463305926455251,10,722.4847303295362,8.912606065737084e-05,0.01701406715854295,0.012498397750822975,0.0,5,2,2,1,2,0,False,False
0,1.4981914961990523,0,0.8377798475317924,55,2236.21103718634,0.011018508091521889,0.01264997727887685,0.11064744015940677,0.0,7,1,1,3,10,2,True,True
0,0.7696600144857795,0,0.43038934022993774,7,2650.3736063757688,0.030843366206324125,0.06036876356018314,0.056842473483502416,0.0,7,2,2,1,11,2,True,True
3,124.50054628633993,0,0.3548330237886443,2,118.97837390667159,0.0003341841619324147,0.026880498261896105,0.04686358341264049,0.0,1,8,13,9,20,1,False,False
4,86.53444970582566,0,0.13834321196176064,35,213.86139687716812,0.00013029258059142054,0.006390214144322734,0.0182712944362369,0.0,5,2,2,3,2,0,False,False
0,31.951608832539836,0,0.0,7,29.476615346197363,0.0,0.009197010976078213,0.0,0.0,3,1,1,1,3,2,True,False
0,71.74515421420655,0,0.0,11,2129.0669689289552,0.017820242203780458,0.02690972130552615,68.20941270801232,0.0,7,3,1,1,1,0,False,True
0,0.17434500752035154,0,0.09749269982435087,41,3336.086524691651,0.04606129829674234,0.0793021681483379,0.012876076813705535,0.8,6,2,6,1,6,2,False,False
0,0.0,0,0.0,2,0.0,0.19779030342397924,0.19802777559795048,0.0,0.0,1,3,1,1,7,2,False,False
7,240.14442663651448,4,68.32591369772507,37,742.37691266507,0.00480984038791904,0.018506045206382535,61.297580442370766,0.0,7,2,2,1,2,2,False,True
0,0.0,0,0.0,46,3542.3355134449444,0.013852646081675527,0.04580192339535599,0.0,0.0,7,2,1,1,1,2,True,False
0,0.0,0,0.0,0,0.0,0.1937130688559868,0.1943887142014056,0.0,0.0,9,3,1,1,4,2,False,False
0,0.0,0,0.0,4,27.275754144166413,0.0,0.028511506408147497,0.0,0.0,6,2,1,6,2,2,True,False
0,1.5731346904428092,1,5.87968763969746,31,1318.2151279101076,0.022500833936918537,0.01870554375728305,69.44266770815794,0.0,7,1,1,1,10,2,True,True
0,0.15389072779019428,0,0.08605478724963748,1,5.512128945004449,0.2,0.10039816058111095,0.011365446364802193,0.0,6,1,1,1,1,2,False,False
0,0.6592637110784583,0,0.36865637854159367,4,41.61381115294307,0.10804195904048451,0.03585570457966208,0.04868926449381638,0.0,6,2,2,7,2,2,False,False
0,0.0,0,0.0,13,545.9188053552177,0.0021020182959996725,0.028011392932839996,0.0,0.0,2,3,1,3,3,2,False,False
