checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,target
2,4.0,3,6,250.0,1,2,4.0,0,2,4.0,3,22.324206896253205,1,1,1.0,3,1.0,0,1,1
3,4.0,1,6,250.0,1,2,4.0,0,2,2.0,3,19.0,1,1,1.0,1,1.0,0,1,1
3,4.0,1,6,250.0,1,2,4.0,2,2,2.0,3,19.0,1,1,1.0,1,1.0,0,1,1
3,4.0,3,6,250.0,1,2,4.0,0,2,2.0,3,19.0,1,1,1.0,1,1.0,0,1,1
3,4.0,3,6,250.0,1,2,4.0,0,2,2.0,3,19.0,1,1,1.0,1,1.0,0,1,1
1,29.709855860061246,3,0,1926.0619520160994,1,3,3.0,0,2,4.0,0,36.487167816599026,1,1,1.0,1,1.0,1,1,1
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
1,14.00795038247136,3,6,929.3465205469789,1,2,4.0,3,2,2.0,3,24.322366107987257,1,1,1.0,3,1.0,0,1,0
3,6.0,2,6,434.158387368435,2,4,4.0,3,2,4.0,0,45.70704802683046,1,1,2.0,3,1.0,0,1,1
1,9.436683567519536,3,3,1176.6137475820453,1,2,3.0,2,2,2.0,3,20.12048098686267,1,2,1.0,1,1.0,0,1,1
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
2,60.0,4,0,15945.0,2,1,2.0,3,2,2.0,2,19.0,1,1,1.0,1,1.0,1,1,0
3,4.0,3,6,250.0,1,2,4.0,2,2,2.0,3,19.0,1,1,1.0,1,1.0,0,1,1
2,7.986976682996568,3,9,2498.7289906448614,3,1,3.0,3,2,2.0,2,26.56416710366967,1,1,1.0,1,1.0,0,1,1
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
1,24.0,4,9,2945.3302906113763,1,2,4.0,1,2,2.0,0,25.433942018671573,1,2,2.0,3,2.0,0,1,0
2,60.0,4,0,15945.0,2,0,2.0,3,2,2.0,2,66.35680238848478,1,1,1.0,1,1.0,1,1,0
3,24.0,1,4,6870.040478646447,1,0,1.0,3,0,2.0,0,45.38064443561736,1,1,2.0,3,1.0,0,1,1
2,39.059854070563574,1,9,4911.975013866603,4,0,3.0,0,2,4.0,2,46.37430981010738,1,0,3.0,1,1.0,1,1,1
2,60.0,3,0,15945.0,2,0,2.0,3,2,4.0,2,75.0,1,1,1.0,1,1.0,1,1,0
0,24.0,4,4,2609.4939275095153,2,1,2.0,2,2,1.0,0,24.22933943314644,0,1,1.0,1,1.0,0,1,1
2,60.0,3,5,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,0,1.0,1,1,0
3,24.0,1,2,3366.9731738780256,3,2,2.0,3,2,4.0,3,34.356007748847475,0,1,2.0,0,1.0,1,1,0
3,4.0,3,6,250.0,1,2,4.0,0,2,4.0,3,19.0001780522589,1,1,1.0,1,1.0,0,1,1
2,10.512537649356158,0,4,1578.248323429441,1,0,3.0,3,2,1.0,0,40.26278205316086,2,1,1.0,1,2.0,1,1,0
3,4.0,3,4,250.0,4,2,4.0,2,2,4.0,3,33.6835164414821,1,1,1.0,1,1.0,0,1,1
2,60.0,4,0,15945.0,2,0,2.0,3,2,2.0,2,19.0,1,1,1.0,1,1.0,1,1,0
3,12.0,1,6,1277.099998300497,0,0,4.0,3,2,4.0,3,40.576047068832764,1,2,1.0,3,2.0,0,1,1
0,4.000005128536804,1,6,250.0,1,0,2.0,3,2,4.0,0,75.0,1,1,2.0,3,1.0,0,1,1
2,60.0,3,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
3,4.0,1,6,1262.6614088069207,1,3,3.0,3,2,1.0,3,74.9572217955156,1,1,1.0,3,2.0,0,1,1
3,26.28286953218398,3,6,7537.3309902823785,4,2,2.0,0,2,2.0,3,34.944046360608006,1,1,1.0,1,1.0,1,1,1
2,60.0,1,0,14050.111801134663,1,0,3.0,3,2,4.0,2,39.73118780357626,1,1,2.0,0,1.0,0,1,0
2,24.0,3,4,2447.565023814728,1,3,4.0,3,2,2.0,0,39.78048889210903,1,0,1.0,1,1.0,1,1,0
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
3,4.0,1,6,250.0,1,2,4.0,0,2,4.0,3,75.0,1,1,1.0,3,1.0,0,1,1
1,33.124084100782675,3,4,3572.202916074442,1,1,4.0,3,1,4.0,1,47.31435538385819,0,0,2.0,1,2.0,0,1,0
3,4.0,1,4,15945.0,1,3,1.0,3,2,1.0,3,75.0,1,1,1.0,3,2.0,0,1,1
1,4.0,3,6,250.0,1,2,4.0,2,2,4.0,3,19.0,1,2,1.0,1,1.0,0,1,0
2,15.456924881856986,3,6,1162.7121659860031,1,1,3.0,0,2,1.0,3,29.509568582062517,1,1,1.0,1,1.0,1,1,0
1,22.23738964565949,1,4,1169.5074559908755,1,2,4.0,3,2,4.0,2,61.85230353824008,1,0,2.0,3,1.0,1,1,0
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
3,4.0,3,6,250.0,1,2,4.0,0,2,2.0,3,19.0,1,1,1.0,1,1.0,0,1,1
1,4.0,3,6,250.0,1,1,4.0,0,2,1.0,3,19.0,1,1,1.0,1,1.0,0,1,1
3,4.0,3,4,250.0,1,2,4.0,0,2,4.0,3,75.0,0,1,1.0,1,1.0,0,1,1
1,10.603284875644585,3,8,1502.423045261628,4,1,2.0,0,2,4.0,0,22.78127792463225,1,2,2.0,1,1.0,0,1,0
3,4.0,1,4,250.0,1,3,1.0,3,2,4.0,3,75.0,1,1,1.0,3,1.0,0,1,1
3,4.0,3,6,250.0,1,2,4.0,2,2,2.0,3,19.0,1,1,1.0,1,1.0,0,1,1
2,24.0,2,0,3714.330922695573,1,2,2.0,3,2,1.0,0,26.44840408125569,1,1,1.0,1,1.0,1,1,1
3,4.0,1,6,250.0,1,2,4.0,0,2,4.0,3,75.0,1,1,1.0,1,1.0,0,1,1
3,12.0,3,6,1571.697847192065,4,0,4.0,3,2,4.0,3,60.95964867409563,1,1,1.0,1,1.0,0,1,1
3,4.0,1,6,250.0,1,2,4.0,0,2,4.0,3,75.0,1,1,1.0,1,1.0,0,1,1
2,60.0,4,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
3,4.0,3,6,250.0,1,2,4.0,0,2,2.0,3,19.0,1,1,1.0,1,1.0,0,1,1
3,12.207969821611812,3,3,1976.6663011924163,1,4,4.0,0,2,4.0,3,23.7562829016099,1,2,2.0,1,1.0,0,1,0
2,60.0,2,5,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,0,1.0,1,1,0
2,24.0,3,3,3285.347212829878,1,3,4.0,0,2,4.0,1,19.850204251624792,1,1,1.0,1,1.0,1,1,1
2,60.0,4,0,15945.0,2,0,2.0,3,2,2.0,2,19.0,1,1,1.0,1,1.0,1,1,0
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
2,4.0,3,6,250.0,1,2,4.0,2,2,4.0,3,19.0,1,1,1.0,1,1.0,0,1,1
1,36.0,3,9,5502.5773158709835,1,0,1.0,0,2,4.0,2,27.69399065878421,0,2,1.0,1,1.0,0,1,0
3,9.248474949462162,1,4,1435.0313408134202,4,0,4.0,3,2,4.0,0,47.67114994034912,1,1,2.0,1,1.0,0,1,1
3,39.29618903009395,3,4,5990.773244818462,4,2,4.0,3,2,2.0,3,34.560235218123765,1,1,1.0,1,1.0,0,1,1
3,43.893909055933364,1,4,2727.320321709724,1,0,2.0,3,2,4.0,2,67.25207098715086,1,0,3.0,0,2.0,1,1,1
1,24.0,3,3,1971.562961411293,1,2,4.0,2,2,4.0,0,27.772986608146436,1,1,1.0,1,1.0,0,1,1
3,4.0,3,6,250.0,1,2,4.0,0,2,2.0,3,19.0,1,1,1.0,1,1.0,0,1,1
2,60.0,4,0,15945.0,2,0,2.0,3,2,2.0,2,19.0,1,1,1.0,1,1.0,1,1,0
3,24.0,3,6,1329.4917308510207,1,2,4.0,3,2,4.0,3,46.04809429443945,1,1,1.0,1,1.0,1,1,1
3,4.0,1,6,250.0,1,2,4.0,0,2,4.0,3,68.03614440614174,1,1,2.0,3,1.0,0,1,1
0,11.816572516612393,1,0,1239.2303446028516,1,0,4.0,0,2,4.0,2,36.12320396293209,1,0,2.0,1,1.0,1,1,1
3,4.0,3,6,250.0,1,2,4.0,0,2,2.0,3,19.0,1,1,1.0,1,1.0,0,1,0
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
3,4.0,1,6,250.0,1,2,4.0,0,2,4.0,3,74.6438151857936,1,1,1.0,1,1.0,0,1,1
2,60.0,3,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
1,41.62460964480825,3,6,2295.1159538664797,1,3,4.0,3,2,4.0,3,24.698887133383458,1,1,1.0,1,1.0,0,1,1
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
2,12.0,2,4,2795.706055709199,1,2,2.0,3,2,4.0,3,61.28953877152699,0,2,2.0,3,1.0,0,1,1
1,37.31058819692647,1,3,2527.590868292847,1,0,3.0,3,2,4.0,3,31.303724782171873,2,1,2.0,1,1.0,0,1,1
3,18.0,3,3,3317.269898736629,1,0,3.0,3,2,4.0,0,32.554037277689254,1,2,1.0,1,1.0,1,1,1
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
3,24.0,1,6,4259.280016930381,4,0,1.0,0,2,3.0,1,26.077950358210895,1,2,2.0,1,2.0,1,1,1
3,24.0,3,6,2286.8441386714903,4,0,4.0,3,2,4.0,2,40.39785816054416,1,1,1.0,1,1.0,1,1,1
0,12.0,3,3,1562.4342481409317,1,3,4.0,3,2,1.0,3,32.88492928238379,1,1,4.0,1,1.0,0,1,1
2,60.0,3,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
2,60.0,3,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
2,12.260752344305725,1,9,2596.717391057784,2,4,2.0,3,2,4.0,2,70.15821270376875,1,0,1.0,0,1.0,1,1,1
3,4.9118335852012605,1,4,815.3329248968349,1,2,2.0,3,2,1.0,3,29.62436978443588,1,1,2.0,3,2.0,0,1,1
1,9.072858108626168,3,3,6251.312447986261,1,1,1.0,3,0,1.0,1,46.394068689213626,1,1,1.0,1,1.0,1,1,0
3,4.0,1,6,250.0,1,3,4.0,0,2,4.0,3,19.0,1,1,1.0,1,1.0,0,1,1
1,18.0,3,4,9178.934257671406,1,0,1.0,3,2,4.0,2,36.57303264868073,1,0,1.0,0,2.0,1,1,0
2,18.0,3,5,2474.570367815601,2,4,4.0,0,2,4.0,0,45.41785066349398,1,1,1.0,1,1.0,1,1,0
3,12.0,3,3,1343.4185276872706,3,2,3.0,3,2,1.0,1,30.800958343225645,1,1,1.0,1,1.0,0,0,1
2,60.0,4,0,15945.0,2,0,2.0,3,2,2.0,2,19.0,1,1,1.0,1,1.0,1,1,0
3,21.750027599037015,3,9,2703.075489631363,1,2,4.0,0,2,3.0,3,21.46259777178655,1,2,1.0,1,1.0,1,1,1
2,24.0,3,7,1439.96412315365,1,0,2.0,0,2,4.0,2,28.936163913164854,1,2,1.0,3,1.0,0,1,1
2,60.0,4,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
2,32.42772572064629,1,3,2501.509754169645,4,0,4.0,0,2,4.0,2,41.30471762177169,1,1,2.0,1,1.0,0,1,0
2,60.0,3,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
3,4.0,1,6,250.0,1,3,4.0,0,2,4.0,3,19.141695504657683,1,1,1.0,3,1.0,0,1,1
3,4.0,1,6,250.0,1,3,1.0,3,2,4.0,3,75.0,1,1,1.0,1,1.0,0,1,1
3,8.246878624101752,3,5,2193.9015131510837,1,0,3.0,3,2,2.0,0,38.141692882025794,1,1,1.0,0,1.0,1,1,1
3,4.0,1,4,15933.116418622485,1,0,1.0,3,2,4.0,3,75.0,1,1,1.0,1,1.0,0,1,1
2,34.46052955742781,1,0,1304.5648690347787,1,0,4.0,3,2,4.0,3,38.15716468289577,1,2,2.0,1,1.0,0,1,1
2,21.323528281184576,3,4,2428.9767616731465,1,3,2.0,0,2,4.0,0,31.59675289847926,1,1,1.0,1,1.0,0,1,0
2,60.0,3,5,15945.0,1,0,2.0,3,2,2.0,2,75.0,1,1,1.0,0,1.0,1,1,0
2,10.4950228670741,3,3,2099.1094041965644,0,2,4.0,3,2,3.0,0,41.504397874835135,1,1,1.0,1,2.0,1,1,1
3,9.648799212803405,3,4,1128.4374374481524,3,2,3.0,0,2,1.0,1,22.541537421835542,1,1,2.0,1,1.0,0,1,0
2,60.0,4,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
3,4.0,1,6,250.0,1,3,2.0,0,2,1.0,3,19.0,1,1,1.0,3,1.0,0,1,1
3,4.0,1,6,250.0,1,2,4.0,0,2,4.0,3,66.87997760910886,1,1,1.0,1,1.0,0,1,1
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
2,60.0,3,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
