checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,target
1,18.0,3,3,2348.671448835219,1,1,1.0,0,1,4.0,1,27.981888010640244,0,2,2.0,0,1.0,1,1,1
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,0,1.0,1,1,0
2,60.0,3,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
3,12.0,1,7,282.3125010391892,1,2,4.0,2,2,3.0,3,39.98982940720619,1,1,2.0,3,1.0,0,1,1
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
2,12.0,3,4,1783.0736624975632,1,3,4.0,3,2,4.0,1,25.086819504196225,1,1,1.0,1,1.0,0,1,1
2,7.864365580803652,3,4,1645.5551242143736,3,3,2.0,3,1,3.0,3,42.57048490543677,1,1,1.0,3,1.0,0,1,1
3,4.0,1,4,15945.0,1,3,1.0,3,2,1.0,3,75.0,1,1,3.0,3,1.0,0,1,1
3,46.40475429117182,3,0,2872.9127389592245,2,0,4.0,3,2,4.0,0,29.450814100099095,1,1,2.0,1,1.0,1,1,1
3,24.0,1,2,4248.972603749626,0,0,2.0,3,2,4.0,1,26.02603961338314,1,1,2.0,1,1.0,0,1,1
3,38.257554232672206,3,3,11777.366921755463,2,1,1.0,3,2,2.0,0,30.637083109673352,1,2,1.0,1,1.0,1,1,1
2,50.111405791391924,3,9,14916.242659240746,1,3,2.0,3,2,4.0,2,61.9692854072326,1,0,1.0,1,1.0,1,1,0
3,18.0,2,4,1982.2615689166942,0,2,4.0,3,2,2.0,0,30.391216974074737,1,1,2.0,1,1.0,0,1,1
1,13.302152323647842,4,4,1874.1369215375655,1,2,3.0,2,2,1.0,3,26.0,0,1,1.0,1,2.0,0,1,1
3,12.0,3,4,3414.575283183469,1,1,1.0,0,2,2.0,2,30.12110551967458,0,0,1.0,0,1.0,1,1,1
2,60.0,3,5,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
3,24.0,3,9,2588.184363229405,4,2,4.0,3,2,4.0,2,30.294119705072138,1,0,1.0,1,1.0,1,1,1
3,12.0,2,1,821.7639384101873,1,0,2.0,3,2,4.0,1,72.13527806444455,1,1,2.0,3,1.0,0,1,1
3,4.0,1,6,5088.135647575722,1,0,2.0,3,2,4.0,3,75.0,1,1,3.0,0,1.0,0,1,1
2,60.0,3,0,15945.0,2,0,2.0,3,2,2.0,2,26.06239381138451,1,1,1.0,1,1.0,1,1,0
3,4.0,1,6,250.0,1,3,4.0,0,2,4.0,3,26.0,1,1,1.0,3,1.0,0,1,1
2,60.0,3,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
1,33.41619142636181,4,3,7318.442750579792,1,2,1.0,3,2,4.0,0,28.74110713027825,1,0,2.0,1,1.0,1,1,0
1,4.0,1,4,4450.672636047245,1,3,2.0,3,2,1.0,3,61.69083923925294,1,1,3.0,3,2.0,0,1,1
3,4.0,3,6,250.0,1,2,4.0,2,2,1.0,3,19.0,1,1,1.0,1,1.0,0,1,1
3,23.440151183345712,3,6,1328.3028701731487,4,0,4.0,3,2,4.0,0,56.92445493576351,1,1,1.0,1,1.0,1,1,1
3,4.0,1,6,250.0,1,2,4.0,0,2,4.0,3,60.115516774641144,1,1,1.0,3,1.0,0,1,1
3,9.113590238882198,3,3,804.3115721009091,1,1,4.0,2,2,2.0,0,20.327568825317798,1,1,1.0,1,1.0,0,1,1
1,20.678820857004208,0,1,1823.4479245593375,1,2,3.0,0,1,4.0,0,30.362106790905933,1,1,1.0,1,1.0,0,1,1
2,60.0,4,0,15945.0,2,0,2.0,3,2,2.0,2,19.0,1,1,1.0,1,1.0,1,1,0
3,4.0,1,4,15945.0,1,0,1.0,3,2,4.0,3,75.0,1,1,1.0,1,1.0,1,1,1
2,43.52898196620001,2,5,12065.419213339126,1,4,2.0,0,2,4.0,2,72.84009941578576,0,0,2.0,0,2.0,1,1,0
1,4.0,3,3,250.0,1,2,4.0,2,2,4.0,3,19.0,1,2,1.0,1,1.0,0,1,1
3,24.0,1,6,926.3886599467429,1,0,4.0,3,2,3.0,3,39.973070705658,1,1,2.0,1,1.0,0,1,1
1,4.0,3,6,250.0,1,2,4.0,2,2,4.0,3,19.0,1,1,1.0,1,1.0,0,1,1
3,6.0,1,4,2264.449897318029,2,1,3.0,3,2,1.0,1,33.16329514761781,0,1,3.0,3,2.0,0,1,1
3,4.0,3,6,250.0,1,2,4.0,2,2,4.0,3,19.0,1,1,1.0,1,1.0,0,1,1
2,18.0,3,3,1897.7597620928411,1,2,3.0,0,2,4.0,3,20.585923471088353,2,1,1.0,3,1.0,0,1,0
3,4.0,1,6,250.0,1,2,4.0,0,2,2.0,3,19.0,1,1,1.0,1,1.0,0,1,1
2,4.111221507160761,1,4,5133.449792733676,1,3,1.0,3,1,2.0,3,34.72222931181702,1,1,1.0,3,1.0,0,1,1
3,4.0,1,6,250.0,1,3,3.0,0,2,4.0,3,21.691161350000076,1,1,1.0,3,1.0,0,1,1
3,4.0,1,6,250.0,1,2,4.0,0,2,4.0,3,75.0,1,1,1.0,1,1.0,0,1,1
3,4.0,3,6,250.0,1,2,2.0,0,2,1.0,3,19.0,1,1,1.0,1,1.0,0,1,1
3,4.0,1,6,250.0,1,2,4.0,0,2,4.0,3,75.0,1,1,1.0,3,1.0,0,1,1
3,18.0,1,6,1493.0876289961907,1,3,4.0,3,2,2.0,0,39.3282645188523,1,1,1.0,1,1.0,1,1,1
3,24.0,1,6,1183.96299552894,1,3,4.0,3,2,4.0,0,30.075628322280277,1,1,3.0,0,1.0,1,1,1
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
0,14.086674037255177,3,4,3189.275489991936,1,2,3.0,3,2,2.0,3,27.48596377796662,1,1,1.0,1,1.0,1,1,1
2,60.0,2,5,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
3,4.0,1,6,250.0,1,0,4.0,3,2,4.0,3,75.0,1,1,3.0,3,1.0,0,1,1
2,12.0,4,0,1014.9911394603757,1,0,4.0,0,2,2.0,0,25.1090966031402,1,1,2.0,1,1.0,0,1,1
3,4.0,1,4,15944.617748973003,1,3,2.0,3,2,4.0,3,75.0,1,1,3.0,0,1.0,0,1,1
2,60.0,3,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
1,19.322627468543658,3,3,2543.6286403636577,1,2,4.0,3,2,2.0,3,25.153900961627983,1,1,1.0,3,2.0,0,1,1
3,4.0,1,6,250.0,1,3,1.0,3,2,1.0,3,19.000066054049302,1,1,1.0,3,1.0,0,1,1
3,29.455916307273903,3,4,7142.859606879312,2,4,4.0,1,2,4.0,2,52.31155059746928,1,0,1.0,0,1.0,1,1,0
1,20.920496278156087,0,4,2081.5353401074826,1,3,1.0,1,0,2.0,3,61.095648849701206,1,2,2.0,3,1.0,0,1,0
3,32.33698352416267,3,9,1859.1901721138029,4,3,4.0,1,2,4.0,1,30.813126977749565,1,2,2.0,1,1.0,0,1,1
3,4.0,1,4,15945.0,1,3,1.0,3,2,2.0,3,75.0,1,1,1.0,1,1.0,0,1,1
2,60.0,2,5,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,0,1.0,1,1,0
2,60.0,3,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
3,24.0,1,3,3533.9609915017836,4,0,1.0,0,2,4.0,0,26.0,1,1,2.0,1,1.0,1,1,1
3,4.0,3,6,250.0,1,2,4.0,2,2,4.0,3,19.0,1,1,1.0,1,1.0,0,1,1
3,4.146297699041134,3,6,250.0,2,2,4.0,2,2,2.0,3,20.2542349754789,2,1,1.0,3,1.0,0,1,1
2,45.08695242751435,2,4,6704.630432448829,3,0,4.0,1,2,4.0,2,39.66830535743473,1,1,1.0,3,1.0,1,1,1
3,4.0,1,6,250.0,1,2,4.0,2,2,4.0,3,19.596119314609876,1,1,1.0,1,1.0,0,1,1
2,12.0,3,9,7186.266910969387,1,2,1.0,3,2,2.0,3,40.55004973696761,1,1,1.0,0,1.0,1,1,0
1,12.0,3,4,827.7460931989796,1,2,4.0,0,2,3.0,1,37.71934212803812,1,1,1.0,1,1.0,0,1,1
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
1,12.0,3,6,2365.873781844846,1,3,4.0,3,2,2.0,3,25.212184949059022,0,2,1.0,1,1.0,0,1,1
3,55.5614367938796,1,4,15163.731726023016,4,3,2.0,3,2,1.0,1,26.0,0,1,2.0,0,1.0,1,1,1
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
3,37.68697322192432,3,9,11289.98492821942,3,0,3.0,3,0,2.0,3,44.20358889276097,1,1,1.0,1,1.0,1,1,1
2,60.0,3,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
1,22.408430474102158,3,6,1385.3136094194872,1,2,4.0,2,2,2.0,0,23.468132862178592,1,1,1.0,1,1.0,1,1,0
1,36.0,3,9,4650.898673931731,1,0,3.0,3,2,4.0,0,29.407933697443983,1,2,2.0,1,1.0,1,1,0
2,60.0,3,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
2,60.0,3,5,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,0,1.0,1,1,0
2,60.0,3,0,15945.0,1,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
2,57.561639137565685,3,4,3610.2914584227797,1,4,4.0,3,2,4.0,2,72.54433916378099,0,0,2.0,1,1.0,1,1,0
2,60.0,4,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
2,12.0,3,6,962.5231961139496,1,0,4.0,0,1,4.0,0,23.76898635784654,1,1,1.0,3,1.0,0,1,1
2,10.280484781456185,1,6,2887.2518218820205,2,1,3.0,2,2,2.0,3,27.4363502400688,1,1,2.0,0,1.0,1,1,1
3,4.0,3,6,250.0,1,2,4.0,2,2,4.0,3,19.0,1,1,1.0,1,1.0,0,1,1
2,4.6652716069786395,3,4,333.41992670825715,1,0,4.0,3,2,4.0,2,48.40520521139229,1,1,1.0,3,1.0,1,1,1
3,28.314226292369092,3,3,1913.0686298435348,1,2,4.0,0,2,4.0,2,22.852541400097422,1,2,1.0,1,1.0,1,1,0
2,60.0,2,5,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,0,1.0,1,1,0
1,35.44639860638269,3,3,6570.423907449895,3,1,1.0,3,2,2.0,1,25.58626555022047,1,1,1.0,1,1.0,1,1,1
3,4.0,3,6,250.0,1,2,4.0,2,2,2.0,3,19.0,1,1,1.0,1,1.0,0,1,1
2,12.0,4,4,3179.9578949890906,2,0,1.0,0,2,3.0,0,37.7285327818262,1,2,1.0,0,2.0,1,1,1
3,19.389517532461706,2,6,3106.2408790309346,2,2,4.0,1,2,2.0,0,34.39247663285629,1,1,2.0,1,1.0,1,1,1
3,4.0,3,6,250.0,1,2,4.0,0,2,2.0,3,19.0,1,1,1.0,1,1.0,0,1,1
2,12.0,3,4,603.0861786568807,4,3,4.0,0,2,1.0,3,26.0,1,1,1.0,1,1.0,0,1,1
3,4.0,1,6,250.0,1,2,4.0,0,2,4.0,3,19.0,1,1,1.0,1,1.0,0,1,1
2,24.008487352346798,3,6,1677.0264967994294,1,1,4.0,0,2,1.0,0,22.781948163724977,1,1,1.0,1,1.0,0,1,0
3,9.67707798765202,3,1,334.7175134493814,1,3,3.0,2,2,1.0,3,23.206900032214655,1,1,1.0,1,1.0,0,1,1
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
2,6.0,3,6,1172.9730691514785,1,1,1.0,0,2,2.0,3,33.479382052304196,1,1,1.0,3,1.0,0,1,1
2,60.0,3,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
3,4.0,1,4,15945.0,1,4,1.0,3,2,1.0,3,75.0,1,1,1.0,1,2.0,0,1,1
2,60.0,4,0,15945.0,2,0,2.0,3,2,2.0,2,19.0,1,1,1.0,1,1.0,1,1,0
1,25.480960007538933,3,6,2037.6181023631195,1,0,4.0,3,2,2.0,0,36.9548957412139,2,1,2.0,1,2.0,0,1,0
3,4.0,1,4,15944.321766345398,1,3,1.0,3,2,4.0,3,75.0,1,1,1.0,3,1.0,0,1,1
2,60.0,4,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
1,35.82213051154374,3,6,6707.858682434304,1,3,4.0,0,1,3.0,3,35.58879359397496,0,1,1.0,1,1.0,0,1,1
1,9.865475814328926,3,3,3096.9752203438534,1,2,1.0,3,0,1.0,3,25.58680552742192,1,1,1.0,3,1.0,0,1,1
2,18.0,0,4,3291.1323663453873,1,2,4.0,3,2,2.0,3,23.080737810974224,1,1,1.0,1,2.0,1,1,1
1,36.0,2,9,2408.54384972873,1,0,3.0,3,2,4.0,2,45.57199938207117,0,0,3.0,3,2.0,0,1,1
3,4.0,3,6,250.0,1,2,4.0,0,2,4.0,3,19.0,1,1,1.0,1,1.0,0,1,1
0,24.0,3,9,3005.6594139856215,2,1,2.0,3,2,3.0,0,53.606267614426905,0,1,1.0,1,2.0,1,1,1
2,60.0,1,5,15945.0,1,0,2.0,3,2,4.0,2,75.0,1,0,1.0,0,1.0,1,1,0
2,60.0,4,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
3,4.0,3,6,250.0,1,2,4.0,2,2,4.0,3,19.0,1,1,1.0,1,1.0,0,1,1
2,12.0,3,2,2052.0890231645735,1,0,4.0,3,2,2.0,0,33.613281470630056,1,1,1.0,0,1.0,1,1,0
3,4.039382105955951,2,6,291.47794938164293,1,0,4.0,3,2,2.0,1,55.90575606275759,1,1,1.0,1,1.0,0,1,1
2,60.0,3,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
2,14.780178065711292,3,6,1586.7933773394482,1,1,4.0,2,2,4.0,3,25.47004531584549,1,2,1.0,1,1.0,1,1,1
2,60.0,4,0,15945.0,2,0,2.0,3,2,2.0,2,19.0,1,1,1.0,1,1.0,1,1,0
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
3,18.0,1,3,2178.920398390327,2,2,3.0,3,2,3.0,0,30.208907710627667,2,1,2.0,1,1.0,1,1,1
3,4.0,3,6,250.0,1,2,4.0,2,2,4.0,3,19.0,1,1,1.0,1,1.0,0,1,1
2,4.0,3,6,250.0,1,2,4.0,2,2,4.0,3,19.0,1,2,1.0,1,1.0,0,1,1
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
2,58.470232201536604,3,6,14987.781164885697,4,0,3.0,3,2,4.0,0,42.522371905957094,0,1,1.0,1,1.0,1,1,0
1,18.797243848562584,3,4,3692.2698149798894,1,0,3.0,3,0,4.0,1,38.3453622307701,1,1,1.0,1,1.0,1,1,0
2,24.0,4,9,4217.371936405641,1,1,3.0,0,2,2.0,0,42.45549456734735,1,2,1.0,3,1.0,0,1,1
3,9.52656670562957,3,6,823.6465463777826,1,1,4.0,2,2,3.0,3,29.457763303891152,1,1,1.0,1,1.0,0,1,1
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
3,4.0,1,6,250.0,1,2,3.0,0,2,4.0,3,26.0,1,1,1.0,3,1.0,0,1,1
2,22.785569596591124,3,0,7087.339904908723,1,4,1.0,3,2,4.0,0,39.323944408788904,1,1,1.0,0,1.0,1,1,1
1,18.0,3,6,2895.1259464868467,4,2,3.0,0,2,4.0,0,36.16390134763362,1,2,1.0,1,2.0,1,1,1
3,4.0,1,4,1012.6145965059062,1,0,1.0,3,2,4.0,3,75.0,1,1,1.0,3,1.0,0,1,1
3,31.810000872755307,2,9,3923.652807496477,1,3,3.0,0,2,1.0,0,26.033021648273245,1,1,2.0,1,2.0,0,1,1
2,24.0,3,6,6128.521479868901,1,2,2.0,1,0,2.0,3,27.073297783808396,1,1,1.0,3,1.0,0,1,1
3,9.666881383001442,1,2,1870.1862924888458,1,2,2.0,0,2,2.0,0,37.67374214554679,1,1,4.0,1,1.0,1,1,1
1,4.0,3,6,250.0,1,2,4.0,2,2,4.0,3,19.0,1,2,1.0,1,1.0,0,1,0
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
3,12.0,1,8,3564.0757929975866,3,1,4.0,2,2,3.0,1,34.68016645187766,1,2,2.0,1,1.0,0,1,1
3,4.0,1,6,250.0,1,3,2.0,0,2,4.0,3,24.17542240798543,1,1,1.0,1,1.0,0,1,1
2,60.0,3,5,15945.0,1,0,2.0,3,2,4.0,2,75.0,1,1,1.0,1,1.0,1,1,0
1,18.0,1,6,554.5443618548418,1,1,4.0,0,2,3.0,0,30.233411303943633,1,1,1.0,1,1.0,0,1,1
3,9.53057263101736,2,0,1478.3840255585114,3,0,2.0,3,2,4.0,3,39.43350182858775,1,1,2.0,3,1.0,1,1,1
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
2,60.0,4,0,15945.0,2,0,2.0,3,2,2.0,2,19.0,1,1,1.0,1,1.0,1,1,0
3,24.0,3,6,4955.406914626142,1,2,2.0,3,2,2.0,0,36.74958256183999,0,1,1.0,1,1.0,0,1,1
3,4.0,1,6,250.0,1,3,4.0,3,2,4.0,3,75.0,1,1,1.0,1,1.0,0,1,1
3,4.0,3,6,250.0,1,2,4.0,0,2,4.0,3,19.0,1,1,1.0,1,1.0,0,1,1
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
3,4.0,3,6,3699.4548138785017,1,0,3.0,3,2,2.0,0,56.56170418880922,1,1,1.0,0,1.0,0,1,1
3,4.0,1,4,15938.861665760956,1,2,1.0,3,2,1.0,3,75.0,1,1,1.0,1,1.0,0,1,1
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
3,12.0,1,9,2126.5412904698824,4,2,4.0,0,2,4.0,1,31.645392064421674,1,1,1.0,1,1.0,0,1,1
2,12.0,1,4,6235.081668450142,2,0,4.0,3,2,4.0,0,48.25639972253295,1,1,1.0,1,1.0,0,1,0
2,60.0,2,5,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,0,1.0,1,1,0
0,4.0,1,6,250.0,1,0,4.0,3,2,4.0,3,75.0,1,1,3.0,3,1.0,0,1,1
3,18.0,4,3,1298.7460946279764,1,3,4.0,0,1,2.0,0,32.29343826739886,1,1,2.0,1,1.0,1,1,1
2,60.0,4,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
3,22.406357869258233,3,6,2923.3218412361152,1,2,2.0,2,2,1.0,3,30.74376468395609,1,1,1.0,1,1.0,1,1,1
3,23.20779177024425,1,6,2122.74245423712,1,2,4.0,3,2,2.0,3,38.10876012020846,1,1,2.0,0,1.0,1,1,1
3,4.0,1,4,250.0,1,0,1.0,3,2,4.0,3,75.0,1,1,1.0,1,1.0,0,1,1
1,23.946111285868284,1,5,1831.3850200372206,2,2,4.0,3,0,2.0,0,24.965031587424686,1,2,2.0,1,1.0,0,1,0
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
3,4.0,3,6,250.0,1,2,4.0,2,2,2.0,3,19.0,1,1,1.0,1,1.0,0,1,1
2,60.0,4,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
3,7.346577600239119,3,6,1641.8772994104163,1,1,3.0,3,2,1.0,0,25.902644861412192,1,1,1.0,0,1.0,0,1,1
2,11.981463894668272,1,4,2167.6221848214636,4,2,1.0,3,2,3.0,0,45.92299344618008,1,1,3.0,1,1.0,0,1,1
1,24.0,3,3,1667.5036582408693,1,1,2.0,3,2,1.0,3,25.299148347425803,1,1,1.0,3,2.0,0,1,0
2,54.644235243031346,3,0,2965.0218666087662,1,0,4.0,3,2,4.0,2,36.22737742403549,0,0,1.0,0,1.0,1,1,0
2,60.0,3,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
2,60.0,3,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
2,60.0,4,0,15945.0,2,0,2.0,3,2,2.0,2,19.0,1,1,1.0,1,1.0,1,1,0
2,60.0,3,5,15945.0,1,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
3,35.222348989083045,3,6,1952.726941676991,2,0,4.0,3,2,4.0,3,38.38117379616237,1,1,1.0,1,1.0,1,1,1
3,24.0,1,3,11214.902341959849,1,2,1.0,3,2,4.0,3,45.79088949375523,1,1,2.0,3,1.0,0,1,1
2,60.0,3,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
3,4.0,3,6,250.0,1,2,4.0,0,2,4.0,3,19.00117750476652,1,1,1.0,1,1.0,0,1,1
