checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,target
2,24.0,3,4,2176.9888831632916,1,1,4.0,0,2,2.0,1,23.65053654529928,1,1,1.0,1,1.0,0,1,0
2,60.0,3,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
2,42.192747770976816,3,6,5611.34395949912,2,2,1.0,0,2,1.0,0,20.52674405834647,1,2,2.0,1,1.0,0,1,1
3,4.0,1,4,250.0,1,3,2.0,3,2,1.0,3,19.00004201342986,1,1,1.0,3,2.0,0,1,1
3,4.0,1,4,15945.0,1,0,1.0,3,2,1.0,3,75.0,1,1,1.0,1,1.0,0,1,1
1,4.0,3,6,250.0,1,2,4.0,2,2,4.0,3,19.0,1,1,1.0,1,1.0,0,1,1
3,41.97115613417248,2,6,2319.751252286673,4,3,4.0,3,2,1.0,0,26.0,0,1,2.0,0,1.0,0,1,1
2,60.0,3,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
2,56.27049069650984,3,0,3000.474464385251,1,1,2.0,0,2,4.0,0,21.044750552045823,1,2,1.0,1,1.0,0,1,1
2,60.0,3,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
2,60.0,3,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
3,4.0,3,4,15945.0,1,0,1.0,3,2,4.0,3,75.0,1,1,1.0,1,1.0,1,1,1
3,4.0,1,6,250.0,1,3,4.0,0,2,1.0,3,19.0,1,1,1.0,3,1.0,0,1,1
3,12.0,3,6,1412.0241158470242,1,1,2.0,2,2,1.0,3,24.29882789569698,1,1,1.0,3,1.0,0,1,1
2,24.0,1,3,2724.4953148443524,0,0,4.0,3,2,4.0,3,26.0,1,1,2.0,1,1.0,1,1,1
2,60.0,3,0,15910.459880498445,2,0,3.0,3,2,2.0,2,26.60137498039748,1,0,1.0,1,1.0,1,1,0
3,4.0,3,6,250.0,1,2,4.0,0,2,4.0,3,20.992170221014884,1,1,1.0,1,1.0,0,1,1
2,60.0,3,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
2,60.0,4,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
2,60.0,4,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
3,4.0,1,6,250.0,1,3,1.0,3,2,4.0,3,75.0,1,1,1.0,1,1.0,0,1,1
0,8.289781227912474,3,6,623.871614607542,1,2,4.0,3,2,2.0,3,26.604790414438302,1,2,1.0,1,1.0,1,1,1
3,12.0,3,6,1127.829731123961,1,3,4.0,3,2,3.0,1,32.20330913428051,1,1,1.0,0,1.0,1,1,1
3,4.0,1,6,250.0,1,3,4.0,0,2,4.0,3,74.43662943122601,1,1,1.0,3,1.0,0,1,1
2,60.0,3,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
3,4.0,1,6,250.0,1,2,4.0,0,2,4.0,3,75.0,1,1,1.0,3,1.0,0,1,1
1,12.0,2,6,2627.8319877260597,1,2,4.0,3,2,4.0,3,68.81303477099762,1,0,2.0,2,1.0,1,1,1
3,4.0,1,4,15910.083743127008,1,3,1.0,3,2,4.0,3,75.0,1,1,1.0,1,1.0,0,1,1
3,43.41249840894965,2,7,8722.680024405683,2,3,4.0,3,2,4.0,0,26.83255941709846,1,1,1.0,1,2.0,0,1,1
2,60.0,4,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
3,4.0,1,6,250.0,1,2,4.0,0,2,4.0,3,75.0,1,1,1.0,3,1.0,0,1,1
2,12.0,3,3,1916.3248701979537,1,3,1.0,0,2,3.0,1,26.558854131087738,0,1,1.0,1,1.0,0,1,0
1,18.0,3,6,1466.7324967096042,1,2,4.0,3,2,2.0,0,19.253513021737145,1,1,1.0,1,1.0,0,1,0
2,60.0,3,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
2,60.0,3,5,15945.0,1,0,2.0,3,2,2.0,2,75.0,1,1,1.0,0,1.0,1,1,0
3,12.0,3,3,1376.5160029932986,1,3,4.0,1,2,3.0,0,39.8819090204612,1,1,1.0,3,1.0,1,1,1
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
3,4.0,1,6,250.0,1,2,4.0,0,2,4.0,3,75.0,1,1,1.0,3,1.0,0,1,1
3,12.0,3,6,1236.3414223844545,1,2,4.0,2,2,2.0,3,26.794382826294292,1,1,1.0,1,1.0,0,0,1
1,18.0,3,3,3503.938217191903,1,1,3.0,0,2,2.0,0,28.910419994025336,1,1,1.0,0,1.0,1,1,0
3,11.123893637259759,1,0,2014.5515969105575,1,2,3.0,0,2,1.0,3,36.524549467837126,2,1,2.0,3,1.0,0,1,1
2,60.0,3,4,9518.534880331674,1,0,4.0,3,2,4.0,1,23.284892660026564,1,1,1.0,1,1.0,0,1,1
1,12.0,1,6,492.9987565137035,2,3,4.0,2,2,1.0,3,22.54829590763487,1,1,2.0,3,1.0,0,1,1
2,60.0,4,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
3,4.0,1,6,250.0,1,3,4.0,0,2,2.0,3,19.0,1,1,1.0,1,1.0,0,1,1
2,4.0,3,3,250.0,1,2,4.0,2,2,1.0,3,19.0,1,1,1.0,1,1.0,0,1,1
2,60.0,4,0,15945.0,2,0,2.0,3,2,2.0,2,19.0,1,1,1.0,1,1.0,1,1,0
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
3,4.0,1,6,250.0,1,3,4.0,0,2,2.0,3,19.0,1,1,1.0,3,1.0,0,1,1
3,4.0,1,6,250.0,1,3,4.0,0,2,4.0,3,74.99965095601331,1,1,1.0,3,1.0,0,1,1
2,60.0,4,0,15945.0,2,1,2.0,3,2,2.0,2,19.0,1,1,1.0,1,1.0,1,1,0
3,18.0,1,9,1968.615557287061,2,1,4.0,2,2,3.0,0,39.30803239998206,1,1,1.0,1,1.0,1,1,1
2,15.95458113126123,3,6,2706.555378963028,1,2,1.0,3,2,1.0,3,22.704535784201017,1,1,1.0,3,1.0,0,1,1
2,15.628095232462808,4,4,4002.6153172434006,1,3,3.0,3,2,1.0,0,25.847800487610197,1,1,2.0,1,1.0,0,1,1
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
2,60.0,3,0,15945.0,1,0,2.0,3,2,4.0,2,75.0,1,1,1.0,1,1.0,1,1,0
3,58.58640524863844,1,6,1099.5181542200892,1,3,4.0,2,2,4.0,3,27.537244286663398,2,1,2.0,1,1.0,0,1,1
3,34.7969166805763,4,3,8871.161566628944,1,0,2.0,3,2,2.0,0,33.954338832319706,2,1,2.0,1,1.0,1,1,1
2,4.0,3,6,250.0,1,2,4.0,2,2,4.0,3,19.0,1,1,1.0,1,1.0,0,1,1
2,60.0,3,0,15945.0,1,0,2.0,3,2,2.0,2,26.789384187146066,1,1,1.0,1,1.0,1,1,0
3,4.0,1,6,250.0,1,2,4.0,0,2,2.0,3,19.0,1,1,1.0,1,1.0,0,1,1
2,19.134508634406245,4,3,1108.2842680896567,1,2,4.0,3,2,4.0,0,48.590158213745866,1,2,2.0,1,1.0,0,1,0
3,12.0,1,6,2170.0565798560137,1,2,2.0,1,2,2.0,0,46.629161588223475,1,1,1.0,0,1.0,1,1,1
3,4.0,1,6,14289.33947917353,1,0,2.0,3,2,2.0,3,64.02836748345894,1,1,1.0,1,1.0,1,1,1
3,4.0,1,4,250.0,1,0,1.0,3,2,4.0,3,75.0,1,1,3.0,3,1.0,0,1,1
0,24.0,3,6,2403.268466567192,1,2,4.0,1,2,1.0,3,35.10900182051931,0,1,1.0,3,1.0,0,1,1
2,24.0,3,0,3445.909639746922,2,4,4.0,3,2,1.0,1,31.216879612736427,0,1,1.0,0,2.0,1,1,0
1,15.505959167618204,3,3,1750.1270307093753,2,0,3.0,3,2,4.0,0,36.51802129140114,1,2,2.0,1,1.0,0,1,0
3,18.0,1,4,1582.3852481304662,1,0,4.0,3,2,4.0,0,72.64510746777735,0,1,1.0,1,1.0,1,1,1
3,29.778774570310503,3,9,2869.8919496297817,1,2,2.0,3,2,1.0,0,31.255989076963584,1,1,1.0,1,1.0,1,1,1
3,6.0,3,3,1473.8001075919428,1,2,1.0,3,2,2.0,1,33.70508293107358,1,1,1.0,0,1.0,0,0,1
2,60.0,3,0,15945.0,2,0,2.0,3,2,2.0,2,74.33117885459437,1,1,1.0,1,1.0,1,1,0
1,20.071590896620634,3,4,7653.153746960595,1,2,4.0,3,2,2.0,1,34.69871673858932,1,1,1.0,1,1.0,1,1,0
1,12.0,1,4,1500.5509381680185,4,2,4.0,0,2,4.0,3,23.577873285512073,1,2,2.0,1,1.0,1,1,0
2,59.68802110487084,3,4,15744.83613236311,1,2,3.0,3,2,4.0,2,68.0813050158423,1,0,1.0,0,1.0,1,1,0
3,6.0,1,4,1924.2120516201524,1,0,4.0,3,2,4.0,2,34.55781338800675,1,0,2.0,1,1.0,0,1,1
3,24.0,3,6,1374.8298626751562,1,0,4.0,3,2,2.0,3,39.07050194430875,1,0,1.0,0,1.0,1,1,1
3,4.0,3,6,250.0,1,2,4.0,0,2,1.0,3,19.00295150118841,1,1,1.0,3,1.0,0,1,1
2,60.0,2,5,15945.0,1,0,2.0,3,2,2.0,2,75.0,1,1,1.0,0,1.0,1,1,0
3,17.548856426138226,3,6,4013.4642727083756,4,2,1.0,0,2,4.0,3,39.92370998755489,1,1,1.0,0,2.0,1,1,1
3,23.08843994056887,3,4,4093.311375912132,1,2,3.0,3,2,2.0,3,30.90615953365103,1,1,2.0,3,1.0,0,1,1
1,24.0,2,4,5936.436701013932,4,0,1.0,0,2,4.0,2,34.27980566459945,1,2,2.0,1,1.0,0,1,1
3,4.0,1,6,250.0,1,3,4.0,0,2,4.0,3,71.89251506639002,1,1,1.0,3,1.0,0,1,1
1,4.0,3,3,250.0,1,1,4.0,0,2,4.0,3,19.0,1,2,1.0,1,1.0,0,1,0
1,5.128229050047753,1,4,1897.1040800824048,1,2,1.0,3,2,2.0,3,46.71823332785881,1,2,2.0,3,2.0,0,1,0
1,9.273728634534985,1,4,2396.7241812246652,2,4,3.0,3,0,3.0,1,31.995874970741365,0,1,2.0,3,2.0,0,1,0
1,12.886298910153204,3,6,1441.6569378070594,1,3,3.0,2,2,2.0,1,22.929599625598023,1,1,1.0,1,1.0,0,1,1
2,22.87869140717657,3,6,1473.8617563193247,1,1,4.0,2,1,1.0,0,39.096719866465534,0,1,1.0,3,1.0,0,1,1
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
2,12.0,3,0,1689.775723480077,1,1,4.0,3,2,3.0,2,26.301102949180162,1,2,1.0,0,1.0,1,1,0
2,60.0,3,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
1,9.64234193926339,3,4,3103.3174697665145,1,2,1.0,3,1,4.0,0,41.605840826361685,1,1,1.0,1,2.0,0,0,1
3,4.0,1,4,15945.0,1,3,1.0,3,2,4.0,3,75.0,1,1,1.0,3,1.0,0,1,1
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
1,17.195317150447107,1,6,3571.1557845519797,0,3,4.0,2,2,1.0,0,31.826060321864446,1,1,2.0,1,1.0,1,1,1
2,5.2228738716886,3,4,487.09997345149924,1,3,2.0,0,1,3.0,3,28.36312531536823,1,1,1.0,3,1.0,0,0,1
1,10.59686398271223,3,4,2296.7074168377126,0,2,3.0,3,2,2.0,3,55.72577362054936,1,1,1.0,3,2.0,0,1,0
3,4.0,1,6,250.0,1,3,4.0,0,2,1.0,3,19.000290786238992,1,1,1.0,3,1.0,0,1,1
2,60.0,4,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
2,6.0,3,9,1873.1889351150137,1,0,4.0,3,2,4.0,1,40.324432149076756,0,1,1.0,0,1.0,1,1,0
2,12.0,3,6,676.69800047637,1,3,2.0,2,1,1.0,3,29.385401636855967,1,1,1.0,3,1.0,0,1,1
2,12.0,0,9,9055.192815383461,1,4,4.0,0,2,4.0,2,41.65825563863918,1,0,1.0,0,1.0,1,1,0
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
1,12.0,0,2,1131.1687893622197,3,0,2.0,3,2,2.0,1,34.78229160588543,0,1,1.0,0,1.0,0,0,0
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
2,24.0,4,3,2533.783327214755,2,0,4.0,2,2,2.0,2,36.16910347440141,1,1,2.0,1,1.0,0,1,1
1,18.0,3,3,934.1057023510846,1,2,4.0,3,2,2.0,0,19.466088026553017,1,1,1.0,1,1.0,0,1,0
3,6.0,3,8,302.7133801872104,2,0,2.0,3,2,4.0,0,36.636435637839824,1,1,1.0,1,1.0,1,1,1
3,12.0,1,6,1254.8331370982753,2,0,2.0,0,2,2.0,3,42.010423452361245,1,1,2.0,3,1.0,0,1,1
2,24.0,3,6,1045.796773797104,1,2,4.0,0,1,2.0,3,28.900859918058224,1,1,1.0,3,1.0,0,1,1
3,4.0,1,6,250.0,1,2,4.0,0,2,4.0,3,19.000436943538006,1,1,1.0,1,1.0,0,1,1
2,60.0,4,0,15945.0,2,0,2.0,3,2,2.0,2,19.0,1,1,1.0,1,1.0,1,1,0
2,55.69258334612646,3,0,8201.03679897492,2,2,3.0,3,2,4.0,0,37.71795451943081,1,1,1.0,2,1.0,1,1,0
2,60.0,4,0,15945.0,2,1,2.0,3,2,2.0,2,19.0,1,1,1.0,1,1.0,1,1,0
3,23.569339235162776,1,3,5422.49927223413,1,3,4.0,3,2,1.0,0,40.820938854547165,1,1,2.0,0,1.0,1,1,1
2,60.0,3,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
3,4.0,1,6,250.0,1,2,4.0,0,2,4.0,3,19.00105060374795,1,1,1.0,1,1.0,0,1,1
2,18.0,1,6,1368.2233471380684,1,0,3.0,0,2,3.0,0,23.48455703536394,1,1,2.0,1,1.0,0,1,1
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
3,4.0,1,6,250.0,1,2,4.0,0,2,4.0,3,75.0,1,1,1.0,1,1.0,0,1,1
3,4.0,3,6,250.0,1,2,4.0,0,2,4.0,3,19.0,1,1,1.0,1,1.0,0,1,1
2,12.0,3,3,1532.817097046616,1,1,3.0,3,2,1.0,0,22.282330739475405,1,1,1.0,1,2.0,0,1,1
3,4.0,1,6,250.0,1,2,4.0,0,2,2.0,3,19.0,1,1,1.0,1,1.0,0,1,1
0,4.41853578524791,3,3,265.35916989315064,1,1,2.0,2,2,2.0,3,19.011387076549713,1,1,1.0,3,1.0,0,1,1
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
2,60.0,3,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
3,4.0,1,4,15945.0,1,0,1.0,3,2,4.0,3,75.0,1,1,1.0,1,1.0,1,1,1
3,50.511513550616925,3,3,5996.639856534382,1,3,2.0,0,2,4.0,0,23.05944912893669,1,2,2.0,1,1.0,1,1,1
1,18.69450034248242,2,2,3201.2027984532397,1,2,3.0,0,2,2.0,0,26.0,1,2,2.0,1,1.0,1,1,0
3,18.0,1,3,6757.749663167785,1,2,1.0,3,2,4.0,0,38.40928317735516,1,1,2.0,1,1.0,1,1,1
1,18.0,3,3,1876.7970944333526,1,2,4.0,0,1,2.0,1,35.50275012295231,1,2,1.0,1,1.0,0,1,1
2,60.0,3,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
1,12.0,3,6,851.0515042578015,1,3,3.0,3,2,4.0,3,48.471349926465,1,2,1.0,1,2.0,1,1,1
1,36.0,3,9,4314.829774946028,1,1,4.0,1,2,4.0,0,27.01961323184096,1,2,1.0,0,1.0,0,1,1
3,12.0,1,7,1872.3892420373343,2,2,1.0,3,2,1.0,2,29.253281094075454,1,1,2.0,1,1.0,1,1,1
3,12.0,3,9,2757.822402725923,1,0,3.0,0,2,4.0,1,28.2983348324591,2,1,1.0,1,1.0,1,1,1
0,24.0,3,6,2654.7064680067574,1,3,1.0,3,2,2.0,1,29.236291708629945,1,1,1.0,3,2.0,0,1,0
2,60.0,4,0,15945.0,2,0,2.0,3,2,2.0,2,19.0,1,1,1.0,1,1.0,1,1,0
2,60.0,4,5,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,0,1.0,1,1,0
3,4.0,1,6,250.0,1,0,4.0,3,2,4.0,3,75.0,1,1,2.0,3,1.0,0,1,1
3,4.0,3,6,250.0,1,2,4.0,0,2,2.0,3,19.0,1,1,1.0,1,1.0,0,1,1
2,60.0,3,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
1,4.0,3,6,250.0,1,1,4.0,2,2,4.0,3,19.0,1,2,1.0,1,1.0,0,1,1
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
3,6.0,3,0,1593.8176624613159,1,3,3.0,0,2,1.0,0,43.48836101105257,1,1,3.0,3,1.0,1,1,1
3,4.0,1,6,250.0,1,0,4.0,0,2,4.0,3,51.70664596729705,1,1,1.0,1,1.0,0,1,1
2,4.0,3,6,250.0,1,2,4.0,0,2,4.0,3,19.0,1,1,1.0,1,1.0,0,1,1
2,60.0,2,5,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,0,1.0,1,1,0
3,24.0,3,4,5822.742275044525,1,1,1.0,0,2,1.0,3,50.360645768293224,0,2,1.0,1,1.0,0,1,1
2,24.0,3,0,3696.6048979227176,1,3,1.0,3,2,4.0,0,31.264537753153782,1,1,1.0,1,1.0,0,1,1
2,60.0,2,0,15945.0,2,0,2.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,1,1,0
3,4.0,1,6,250.0,1,3,2.0,3,2,4.0,3,75.0,1,1,1.0,3,1.0,0,1,1
