age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
22,0,348602,6,11,4,2,3,4,0,0,0,39,29,0
40,2,127110,0,5,2,4,0,2,1,0,0,39,37,0
53,2,131078,11,9,6,9,4,4,0,26,1,40,38,0
69,2,190822,0,6,4,7,1,4,0,0,0,73,37,0
44,2,127702,11,13,0,2,1,4,0,0,1792,49,37,1
44,2,170204,10,8,2,2,0,4,1,0,0,39,37,0
18,2,312091,2,8,4,11,3,2,0,0,0,20,38,0
29,1,339281,10,8,2,9,1,4,1,0,0,39,37,0
65,3,215639,12,14,2,11,0,4,1,36,1,45,38,1
22,2,234434,10,8,2,4,0,4,1,0,0,39,37,0
35,2,115265,2,8,5,7,4,4,0,5,0,40,25,0
46,2,223114,10,8,6,0,4,4,0,0,0,39,37,0
69,2,186961,11,9,0,3,0,4,1,4,0,12,38,1
39,1,251691,15,10,4,9,3,4,1,26,1,40,38,0
58,2,99613,2,8,2,7,5,4,0,9,0,24,38,0
26,2,149938,8,12,4,1,1,2,1,0,0,58,37,0
82,4,87368,5,4,3,0,1,4,1,28,1,20,22,1
55,4,348959,11,13,2,10,1,4,1,0,0,15,37,0
43,2,263873,4,3,3,4,1,4,1,3,0,35,25,0
32,4,69809,7,12,4,2,3,4,1,8,0,40,38,1
35,2,26547,14,9,2,2,0,4,1,0,0,39,37,0
18,4,41887,14,9,4,10,3,4,0,0,0,14,37,0
26,2,105424,11,9,0,3,1,4,0,8,0,41,38,0
69,1,138471,9,15,2,2,0,4,1,0,1207,39,37,0
37,2,293002,11,9,4,3,1,4,0,24,1,40,38,0
25,2,75752,7,10,4,10,4,4,0,0,0,53,37,0
44,1,207321,11,13,2,8,5,4,0,0,0,44,37,1
44,2,162823,8,12,0,10,4,4,0,0,0,44,37,0
31,2,227019,14,15,2,7,5,4,0,10,0,40,38,0
20,2,109507,11,9,4,11,1,4,0,8,0,35,38,0
22,2,281764,15,10,4,9,3,4,0,28,1,32,38,0
61,4,25134,11,9,2,4,0,0,1,15,0,50,38,0
51,4,129084,11,16,2,2,0,4,1,99999,2,38,38,1
29,2,145246,14,9,2,4,0,4,1,0,0,39,37,0
37,2,78117,14,9,2,2,0,4,1,0,0,39,37,0
74,2,91961,0,5,6,10,4,2,0,0,0,11,37,0
29,1,225409,9,13,4,3,1,4,0,21,1,40,38,0
47,2,66582,10,8,2,1,0,4,1,0,0,39,37,0
49,0,62573,8,12,2,2,0,4,1,0,0,39,37,0
62,3,139749,12,14,2,12,0,1,1,4,0,40,34,1
51,2,291657,14,9,0,2,4,4,0,0,0,39,7,0
64,2,160190,0,6,2,6,0,4,1,1,0,20,38,0
38,2,95076,14,9,2,4,0,4,1,0,0,39,37,0
22,2,134142,9,13,2,0,0,4,0,14,0,36,38,0
34,2,225825,10,8,2,2,0,4,1,0,0,58,37,0
64,2,82427,0,6,6,10,2,4,0,0,0,19,37,0
46,2,43096,10,8,0,2,4,0,0,0,0,44,37,0
24,2,123747,8,11,4,6,3,4,1,13,0,36,38,0
54,2,206821,9,13,0,2,2,4,0,15,0,40,38,0
31,4,30966,7,10,4,8,1,1,1,0,0,54,17,0
41,2,103642,14,9,0,0,1,1,0,0,0,34,37,0
40,2,301282,9,13,2,9,0,4,1,18,0,40,38,1
33,0,415603,8,11,4,12,3,2,1,5360,1,40,38,0
39,2,197811,9,13,2,11,5,4,0,18,1,40,38,0
55,4,60537,11,9,2,2,0,4,1,13,0,40,38,0
31,0,217413,11,9,5,5,4,4,0,15,0,40,38,0
40,2,142947,11,9,0,3,4,4,0,2,0,40,38,0
34,2,121734,11,13,0,0,3,4,0,0,0,23,37,1
37,2,248576,14,9,4,4,0,2,1,0,1685,31,37,0
38,2,159632,10,8,2,1,0,4,1,0,0,39,37,0
17,2,173353,10,8,4,6,3,4,0,0,0,19,37,0
50,2,90058,14,9,0,10,1,4,1,0,0,49,37,0
29,2,85698,11,9,3,11,1,1,0,30,1,40,29,0
31,2,134699,11,13,0,10,1,4,1,0,0,60,37,1
20,2,207952,11,9,4,9,3,4,1,23,1,40,38,0
41,1,177619,11,9,0,13,1,2,0,5,0,38,38,0
33,2,200545,11,9,2,2,0,4,1,17,0,40,38,0
29,1,249938,14,9,0,0,1,4,0,0,0,39,37,0
20,2,207861,14,9,4,6,3,4,0,0,0,39,37,0
41,2,307250,10,8,0,5,1,2,1,0,0,39,37,0
57,2,201509,9,13,2,10,0,4,1,7397,0,40,38,1
38,3,177609,14,9,4,2,0,4,1,0,0,58,37,0
25,2,18827,14,9,4,4,1,4,1,0,0,39,37,0
38,3,356603,15,10,4,2,0,4,1,25,2624,40,38,1
19,2,45697,14,9,4,10,3,4,1,0,0,29,37,0
25,2,298816,10,8,4,7,2,4,0,0,1575,14,24,0
48,2,199080,9,13,2,11,0,4,1,25,1,83,38,0
38,2,252828,1,7,0,10,0,4,1,1,0,65,38,0
26,1,391610,8,12,4,8,1,4,1,0,0,45,37,0
32,2,138028,7,12,0,0,4,4,0,31,1,37,30,0
57,5,132589,10,8,3,6,4,2,0,0,0,39,14,0
60,4,261115,10,8,2,10,0,4,1,0,0,50,37,0
36,2,118159,8,11,2,3,5,4,0,7353,0,55,38,1
33,5,246216,15,10,4,12,1,4,0,4,0,40,38,0
46,2,137779,8,12,4,2,3,4,1,0,0,39,37,0
28,2,33161,6,11,2,1,0,4,1,0,0,60,37,0
26,2,95820,14,9,4,1,0,4,1,0,0,35,37,1
38,1,94903,9,13,0,9,4,4,0,1853,1,37,38,0
36,1,210470,14,9,2,6,0,0,1,0,0,30,37,0
55,2,206180,1,7,6,7,3,4,0,28,1,53,38,0
40,2,139203,11,9,0,6,1,4,1,0,1980,48,38,0
30,2,183662,10,8,2,11,0,4,1,0,0,39,37,0
22,2,198642,0,5,4,0,1,4,0,0,0,12,37,0
46,2,189241,11,9,0,0,1,4,0,24,1,40,38,0
27,0,289205,8,12,4,11,1,2,0,0,0,39,37,0
41,4,267900,15,10,4,2,1,1,1,35,1,32,38,0
29,5,186697,11,13,4,1,0,4,1,0,0,39,37,0
44,2,97230,11,13,2,8,0,4,1,14837,2335,39,37,1
45,2,279633,13,14,2,2,0,4,1,96750,0,39,37,1
59,2,120646,4,3,0,11,4,4,0,0,0,36,1,0
23,2,199219,11,9,4,10,3,2,1,0,0,16,38,0
36,2,251135,1,7,4,2,1,2,0,0,0,40,38,0
37,2,198159,10,8,0,1,0,4,0,0,0,44,37,0
28,2,135523,0,5,4,6,3,2,0,0,0,31,37,0
35,4,101016,10,8,2,4,0,4,1,0,0,44,37,0
19,2,31018,8,12,4,11,0,4,1,0,0,39,37,0
24,2,233158,14,9,4,2,3,4,1,0,0,45,37,0
38,2,244327,11,9,4,0,1,4,0,3,0,38,38,0
41,2,176561,12,14,2,2,0,4,1,6,0,40,38,1
26,1,198843,8,12,2,8,0,2,1,0,0,34,4,1
45,2,184522,11,13,2,8,0,4,1,0,0,39,37,0
38,2,233312,4,3,2,6,0,4,1,19,1,40,8,0
19,2,191425,15,10,4,11,3,4,0,1,0,40,38,0
52,2,100369,4,3,4,5,1,4,1,10,0,50,38,0
37,4,296886,11,9,4,7,1,2,0,33,1,40,38,0
39,4,184711,15,10,5,11,1,1,1,19,1,61,24,0
33,2,265587,11,9,4,2,0,4,1,30,1,40,38,0
24,2,50416,10,8,2,1,0,4,1,0,0,34,37,0
26,2,257862,1,7,2,6,1,4,1,15,0,40,38,0
48,2,129556,14,9,0,0,4,4,0,0,0,31,37,0
36,2,30297,10,8,2,3,0,4,1,3506,0,39,37,0
49,3,159018,11,13,2,8,0,4,1,0,0,54,37,1
27,2,177605,9,13,4,3,1,4,0,13,0,40,38,0
34,2,172260,12,14,2,9,0,1,1,15,0,44,18,1
43,2,162977,10,8,2,1,0,4,1,0,0,39,29,0
47,4,221842,15,10,2,6,0,4,1,5,0,43,38,0
30,2,289602,15,10,4,5,1,4,1,1,0,40,38,0
59,1,173212,11,9,0,2,0,4,1,18,0,40,38,0
65,4,289877,13,14,2,8,0,4,1,0,0,49,37,0
29,2,613440,11,9,2,2,0,4,1,15,0,40,38,0
35,3,194706,14,15,2,2,0,4,1,18,1,40,38,1
66,2,232334,11,9,4,6,3,4,1,43,2,40,38,0
52,2,45860,7,10,2,2,0,4,1,0,1860,49,37,1
20,2,146537,14,9,4,0,3,1,0,0,0,39,21,0
54,4,83628,14,15,2,9,0,4,1,0,0,13,38,0
30,1,74500,9,13,6,3,1,4,0,1,0,40,38,0
24,2,404857,0,5,2,9,5,2,0,0,0,49,37,0
18,5,55101,14,9,4,6,1,4,1,0,0,23,37,0
60,2,547278,15,10,2,2,0,4,1,10,1930,55,38,1
38,2,234840,15,10,2,13,0,4,1,18,0,40,38,0
47,2,298167,14,15,2,3,0,4,1,99999,0,40,38,1
35,2,189728,10,8,2,12,0,4,1,0,0,39,37,1
18,2,378526,0,6,4,11,3,4,0,30,1,20,38,0
28,2,112064,11,9,2,5,0,4,1,20,1,40,25,0
17,2,253451,0,6,4,7,3,2,1,5,0,20,38,0
34,2,187057,10,8,5,0,4,4,0,0,0,30,37,0
26,2,134679,11,9,4,11,1,4,1,45,2,41,38,0
56,2,347115,15,10,0,3,4,4,0,26,1,40,12,0
20,2,187545,0,5,2,3,0,4,1,0,0,68,37,0
32,5,125681,15,10,4,0,1,2,0,15,0,40,38,0
53,5,237656,10,16,2,9,0,4,1,10,0,40,38,1
28,2,67585,11,9,2,6,0,4,1,2,0,40,38,1
34,2,20252,7,10,2,1,0,4,1,0,0,52,37,0
45,2,309331,10,8,2,5,0,4,1,0,0,39,37,0
49,2,49125,10,8,2,12,0,4,1,0,0,39,37,0
42,2,224486,9,13,2,5,0,4,1,15551,1,40,38,1
35,2,217049,14,9,2,5,0,4,1,0,0,47,37,0
44,2,222090,11,9,5,11,1,4,0,30,1,32,38,0
29,2,77633,10,8,2,1,0,4,1,0,0,49,37,0
32,4,205593,9,15,2,1,0,4,1,0,0,30,37,1
52,2,118755,10,8,2,8,4,4,0,0,1848,34,37,0
44,2,146302,11,9,2,11,0,4,1,52,2,49,38,1
30,0,107431,10,8,0,1,0,4,1,0,0,57,37,1
52,2,74674,10,8,2,11,0,4,1,0,0,19,37,0
51,4,190116,9,13,2,2,0,4,1,14,0,45,38,1
35,2,105516,10,8,0,0,4,4,0,0,0,39,37,0
59,3,195797,10,8,2,1,0,4,1,1547,0,6,37,0
37,2,303944,10,8,4,6,4,2,0,0,0,39,37,0
65,2,36577,0,6,2,5,0,4,1,1,0,22,38,1
20,2,220746,9,13,4,7,1,4,0,23,1,20,10,0
18,2,80839,14,9,4,8,1,3,0,0,0,19,37,0
44,5,176590,15,10,2,3,1,4,1,2,0,51,38,0
43,2,278006,9,13,4,9,0,4,1,8,0,55,38,1
29,2,108868,14,9,2,8,0,4,1,0,0,35,37,1
40,1,147701,15,10,2,7,4,2,0,4,0,38,38,0
31,5,281041,11,13,4,8,1,4,1,0,0,49,37,0
37,4,26398,14,9,0,5,4,4,1,0,0,39,37,0
38,2,201550,11,9,2,2,0,4,1,20,1,40,38,0
57,2,140112,7,10,2,11,0,4,1,7161,0,39,37,1
22,2,217914,2,8,4,7,1,4,1,4,0,50,38,0
37,2,182370,10,8,2,12,0,4,1,0,0,44,37,0
56,2,92131,0,6,0,0,4,2,0,1,0,36,38,0
31,0,46135,14,9,4,0,3,2,0,0,1630,44,37,0
36,2,79071,0,6,2,6,0,4,1,0,0,39,37,0
22,2,301662,15,10,2,6,3,4,1,31,1,50,38,0
47,2,433993,11,9,2,3,0,4,1,27,1,40,38,0
42,2,321166,9,13,3,13,1,4,1,1,0,60,38,0
28,2,370565,15,10,4,2,4,1,1,37,2,40,37,0
35,2,167631,0,5,4,0,0,4,1,13198,2408,39,37,1
50,2,170288,9,13,5,9,4,1,0,1,0,40,29,0
47,2,82926,10,8,2,5,0,4,1,0,0,44,37,1
56,4,125174,2,1,2,3,0,4,1,0,0,39,37,0
62,2,201991,10,8,2,1,0,4,1,0,0,39,37,0
49,2,288599,10,16,2,9,0,4,1,14,1963,50,38,1
24,2,192452,1,7,4,2,3,4,1,6,0,40,38,0
35,2,215681,9,13,2,2,1,4,1,29,1,40,38,0
46,0,203512,8,11,0,2,1,0,0,9,0,60,38,0
20,2,206362,15,10,4,11,3,4,0,46,2,25,38,0
25,4,216105,0,6,2,1,0,4,1,0,0,39,37,0
42,2,75675,14,9,2,8,0,4,1,0,0,44,37,1
37,2,105150,11,9,4,9,1,2,1,3,0,40,10,0
25,3,168419,7,12,4,11,1,4,1,12,0,60,38,0
38,4,302560,14,9,0,3,0,4,1,0,0,39,37,0
40,2,184783,11,9,2,7,0,4,1,2,0,40,38,0
42,2,171923,8,11,0,9,1,4,0,8,0,40,38,0
25,2,177521,8,12,4,2,1,4,0,0,0,44,37,0
32,2,181885,10,8,2,12,0,4,1,0,0,19,37,1
26,2,423941,15,10,2,11,0,4,1,28,1,40,38,0
42,2,310289,8,12,2,2,0,4,1,0,0,44,37,0
29,2,185202,11,9,4,5,0,4,1,3,0,40,38,0
50,0,220859,9,15,2,8,0,1,1,14945,0,39,38,1
37,2,242914,10,8,2,5,0,4,1,0,0,39,37,0
31,2,169161,15,10,4,0,1,4,0,32,1,40,24,0
43,2,106417,8,12,4,11,0,4,1,0,0,59,37,0
25,4,186439,14,9,4,6,3,4,0,0,0,3,6,0
37,2,97512,11,9,0,5,1,4,0,3,0,40,38,0
46,2,44631,14,9,2,0,5,4,0,0,0,39,37,0
26,2,159182,9,13,4,9,1,4,0,15,0,40,38,0
48,2,105098,4,3,6,6,1,4,0,0,0,39,37,0
63,0,310254,0,5,0,1,4,4,1,0,0,39,37,0
25,2,43031,11,9,4,3,3,0,1,38,2,40,38,0
41,0,194877,0,5,2,2,0,4,1,0,0,39,37,1
30,2,493952,6,5,2,5,2,4,1,3,0,40,25,0
27,4,29976,1,7,0,12,0,4,1,0,0,39,37,0
18,2,85908,14,9,4,0,3,4,1,0,0,49,37,0
40,2,235969,15,10,4,0,1,4,0,5754,1,34,38,0
47,2,134147,8,11,2,13,5,4,0,45,2,25,38,0
26,2,141112,7,12,2,5,0,2,1,30,1,40,23,0
20,2,93821,15,10,4,12,1,4,0,17,0,40,38,0
52,2,151035,8,12,2,8,0,4,1,0,0,44,37,1
48,2,249757,9,13,2,3,0,2,1,3,0,40,38,1
60,2,139059,5,4,4,7,1,2,0,671,0,21,37,0
45,1,565029,11,9,2,2,0,2,1,2,0,40,38,1
43,2,184723,8,12,2,5,0,4,1,2695,0,54,37,0
33,2,130022,11,13,2,8,2,4,1,7083,0,39,37,1
55,2,100800,8,12,2,1,0,4,1,0,0,58,37,1
31,2,44352,10,8,2,4,0,4,1,0,0,39,37,0
39,2,286287,11,9,2,9,0,4,1,9,0,67,38,1
20,2,196115,12,14,4,12,0,4,1,17,0,50,38,0
49,2,314278,9,13,2,3,5,4,0,31,1,40,38,1
36,2,166857,11,9,2,2,0,4,1,11,0,44,38,0
49,2,35640,11,9,2,13,1,4,0,4,0,37,38,0
36,2,414873,11,13,4,2,1,2,0,0,0,39,37,1
30,2,212330,10,8,2,1,0,4,1,0,0,39,37,0
35,2,204819,11,9,2,6,0,4,1,38,2,40,38,0
49,0,24142,10,8,0,0,4,4,0,0,0,39,37,0
44,2,176390,11,9,2,12,1,4,1,11,0,40,38,1
53,2,97452,5,4,2,13,0,4,1,0,0,40,38,1
28,2,211413,15,10,4,11,1,4,0,0,0,50,38,0
28,2,393491,4,3,2,5,0,4,1,20,1,45,25,0
35,1,244719,5,4,2,6,0,4,1,22,1,40,25,1
61,4,312613,4,3,2,10,5,4,0,0,0,39,37,0
34,2,222485,11,9,2,2,0,4,1,20,1,40,38,1
43,2,231343,11,9,0,6,0,4,1,7,0,81,38,1
29,2,187295,8,12,4,10,0,4,1,0,0,39,37,0
20,2,231604,14,9,4,0,3,4,1,0,0,39,37,0
45,2,349817,15,10,2,11,3,4,1,7,0,42,38,0
38,2,126723,10,8,0,8,0,4,1,0,0,49,37,0
44,2,191091,9,13,2,9,0,4,1,26,1,40,38,0
51,2,155945,15,10,2,6,0,4,1,15374,0,40,38,1
31,2,121069,14,15,2,3,0,4,1,14,0,40,38,1
32,2,18912,1,7,2,1,0,4,1,0,0,72,37,1
38,2,208263,11,9,2,11,1,4,1,10643,0,45,38,1
35,4,97594,15,10,2,11,0,4,1,15,0,50,38,1
22,2,38493,8,12,4,8,3,4,0,0,0,45,37,0
20,1,166896,6,11,4,8,3,4,0,0,0,13,37,0
29,3,75314,14,9,2,2,5,1,0,0,0,66,33,0
39,3,71894,10,8,2,1,0,4,1,0,0,39,37,0
25,4,216051,9,13,4,9,3,4,1,13,0,31,38,0
19,2,106603,10,8,4,5,1,4,1,0,0,39,37,0
41,2,51768,6,11,0,1,1,4,1,0,0,39,37,0
61,2,173424,11,9,2,0,5,4,0,17,0,40,38,0
47,1,72481,11,13,6,2,3,4,0,0,254,39,37,0
36,2,410040,7,12,4,2,3,2,0,33,1,40,38,0
31,2,181076,11,9,4,2,0,4,1,16,0,40,38,0
52,1,214652,4,3,2,9,0,4,1,4283,0,37,37,0
23,2,299000,9,13,4,7,1,4,0,17,0,33,38,0
27,1,257268,8,12,2,10,0,4,1,0,0,39,37,1
55,2,82539,10,8,2,10,5,4,0,0,0,35,37,0
19,2,137886,14,9,2,6,2,4,0,0,0,28,37,0
30,1,96490,10,8,2,10,0,4,1,0,0,39,37,0
60,4,35917,10,8,2,8,0,4,1,0,0,39,37,0
46,4,175840,11,9,0,2,0,4,0,2,0,30,17,0
38,2,196422,11,9,2,7,0,2,1,24,1,40,38,1
21,2,33538,15,10,4,6,1,4,0,2834,1,40,38,0
28,2,217112,14,9,2,1,4,4,1,0,0,39,37,0
18,2,224784,10,8,4,5,0,4,1,0,0,39,24,0
34,2,168687,15,10,2,2,0,4,1,23,1842,50,38,0
46,4,127095,15,10,2,3,0,4,1,7671,1,50,38,1
25,2,165832,8,11,2,5,0,4,1,11,0,82,38,0
24,2,250848,9,13,4,0,3,2,0,8,0,40,38,0
37,2,200696,9,13,0,3,1,4,0,32,1,77,38,0
44,2,175930,15,10,2,2,0,4,1,5,0,40,38,0
55,2,93989,3,2,2,12,0,4,1,0,0,39,37,0
60,2,92964,10,8,2,12,0,4,1,0,0,39,37,0
24,2,142104,14,9,4,8,3,4,0,0,0,14,37,0
27,4,105792,8,11,4,7,3,1,1,7,0,15,38,0
19,2,49126,15,10,4,13,1,4,1,5,0,50,38,0
44,2,187764,10,8,0,12,4,4,0,0,0,54,37,0
20,2,195155,12,14,2,12,0,4,1,14,0,50,38,0
25,2,158211,11,9,4,3,0,4,1,1,0,40,30,0
27,2,193502,9,13,4,9,3,4,1,7,0,40,38,1
21,2,192667,14,9,4,6,3,4,1,0,0,13,37,0
36,2,119387,11,13,2,5,3,4,1,0,0,59,37,1
29,2,144428,15,10,4,0,4,2,0,28,1,40,38,0
33,2,207211,8,12,2,11,0,4,1,0,0,39,37,0
48,2,100906,7,12,4,9,1,4,0,34,1,35,38,0
43,4,66962,14,9,4,10,1,4,1,0,0,53,37,0
46,2,184395,14,9,2,6,0,4,1,0,0,39,37,1
28,2,56280,10,8,4,2,1,2,1,0,0,39,37,0
51,2,159269,14,9,2,6,4,4,0,0,0,37,37,1
66,4,417257,14,9,2,2,0,4,1,0,0,24,37,0
45,2,203167,10,8,0,1,1,4,1,0,0,29,37,0
60,2,156673,0,6,2,0,0,2,1,43,2,40,38,0
31,2,119268,14,15,0,11,2,1,0,16,0,20,29,0
38,4,138117,7,12,2,13,0,4,1,9,0,40,38,0
54,2,204246,8,12,2,10,0,4,1,14680,0,49,37,1
38,2,251458,4,3,5,6,3,4,1,0,0,34,24,0
19,2,163858,15,10,4,10,3,4,0,9,0,30,38,0
