age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
43,2,217249,15,10,4,0,4,4,0,34,1,25,38,0
17,2,386804,0,6,4,7,3,4,1,16,0,20,38,0
27,2,160653,14,9,4,0,1,4,0,0,0,51,37,0
30,2,222224,10,8,0,0,5,4,0,0,0,39,37,0
24,4,363671,8,12,4,2,1,4,1,13468,0,34,37,1
55,2,154583,12,14,2,2,0,4,1,15060,0,50,38,1
62,2,88718,6,5,2,7,0,4,1,7,0,35,38,0
46,3,206472,15,10,2,11,0,4,1,3,0,40,38,0
18,2,243361,14,9,4,9,3,4,1,0,0,6,37,0
39,2,199347,7,10,2,8,0,4,1,0,0,39,37,0
34,3,330530,15,10,0,2,0,4,1,15,0,40,38,0
26,2,267167,11,9,2,2,2,4,1,8,0,48,38,0
25,2,156690,10,8,2,1,0,4,1,0,0,39,37,0
40,2,125691,11,9,2,2,5,4,0,7320,0,40,38,1
35,2,124596,11,9,0,0,3,4,0,16,0,40,38,0
58,2,187342,0,6,2,2,0,4,1,15,0,44,38,0
48,2,188322,0,6,2,2,0,4,1,0,0,49,37,1
25,2,71834,14,9,1,9,0,4,1,0,0,39,37,0
43,1,132832,6,5,0,3,0,4,1,22,1,45,38,0
35,2,180276,11,13,2,2,0,4,1,0,0,44,37,1
45,1,177859,9,13,0,3,4,2,0,13,0,60,38,0
19,2,118144,10,8,2,5,0,4,1,0,0,19,37,0
74,4,113941,9,13,2,4,0,4,1,7,0,30,38,0
20,2,134934,10,8,4,10,3,4,1,0,0,39,37,0
40,2,281674,7,10,2,12,0,4,1,0,0,54,37,0
56,2,20769,14,9,2,10,0,4,1,0,1898,39,37,1
42,3,350148,9,13,2,3,0,4,1,1,0,45,38,1
49,2,320077,11,9,0,11,1,4,1,1,0,40,38,0
28,4,47601,15,10,4,11,1,4,1,25,1,32,38,0
62,2,242501,11,9,0,3,4,4,0,45,2,40,38,0
39,1,237427,9,13,2,9,0,4,1,13,0,50,38,1
54,2,134598,15,10,5,2,0,2,1,7879,0,40,38,0
54,3,85764,0,5,6,2,4,4,0,0,2221,49,37,1
39,2,192844,11,9,2,11,0,4,1,15071,0,50,38,1
43,2,109269,11,13,2,2,0,4,1,2804,0,39,37,1
65,2,72399,10,8,2,4,0,1,1,0,0,39,28,1
36,2,26202,10,8,0,2,4,4,0,0,0,11,37,0
41,2,187954,9,13,0,9,4,4,0,6,0,35,38,0
43,4,398003,9,13,2,9,5,4,0,1,1892,70,38,1
33,2,247864,11,9,2,3,0,4,1,5396,1,50,38,0
35,2,116322,9,13,2,9,0,4,1,1,0,55,38,0
72,2,241686,10,16,2,9,0,4,1,19,1,40,3,1
26,2,196192,3,2,4,7,1,4,0,0,0,40,38,0
25,3,49861,10,8,2,1,0,4,1,0,1618,39,37,0
17,2,194178,1,7,4,6,3,4,1,0,0,19,37,0
18,2,271263,14,9,4,10,3,1,1,0,1760,49,28,0
46,1,142780,14,9,0,6,4,4,0,0,0,39,37,0
63,6,166293,10,8,2,12,0,4,1,2006,0,19,37,0
60,2,252246,0,6,2,13,0,2,1,12,0,40,38,1
63,5,538628,0,5,2,2,0,4,1,0,0,39,37,1
27,2,44397,8,12,4,8,0,4,1,0,0,39,37,0
27,2,134540,14,9,2,8,3,4,1,0,0,39,37,1
31,2,172601,9,13,4,7,1,4,0,16,0,40,38,0
19,2,252999,15,10,4,7,3,4,1,2,0,14,38,0
42,1,143051,12,14,0,0,5,4,0,9,0,38,38,1
48,2,150876,11,13,2,11,0,4,1,0,0,39,37,1
18,2,468496,1,7,4,0,3,4,0,20,1,16,38,0
34,2,257229,8,12,2,10,0,4,1,0,0,39,37,1
38,2,179031,10,8,2,4,0,4,1,0,0,39,37,0
22,2,357730,11,9,4,0,2,4,0,8,0,30,38,0
42,1,136361,11,13,4,8,1,4,0,0,0,39,37,0
49,5,172339,14,9,2,1,0,4,1,0,0,39,37,0
38,1,192906,14,9,2,0,1,4,0,0,0,39,37,1
18,2,150588,10,8,4,10,3,4,1,0,0,36,37,0
39,1,179808,4,3,3,6,1,4,0,0,0,32,31,0
63,4,28938,11,9,6,11,1,4,1,1,0,70,38,0
32,2,100738,9,13,4,3,1,4,1,39,2,40,38,0
21,2,317373,14,9,0,2,4,4,0,0,0,39,37,0
28,2,211064,12,14,2,12,3,4,1,4,0,40,38,1
47,2,174900,0,6,0,10,1,4,0,0,0,39,37,0
29,4,248856,11,9,2,11,0,4,1,13,0,36,38,1
33,2,164130,10,8,0,0,1,1,0,2466,0,39,37,0
30,2,163619,10,8,4,1,3,4,1,0,0,39,37,0
35,2,97628,10,8,0,1,4,4,1,0,0,47,37,0
17,3,321661,14,9,2,6,0,4,1,0,0,39,37,0
54,4,204563,10,8,6,1,1,4,0,0,0,36,37,0
60,1,231427,8,11,6,0,1,4,1,7,0,40,38,1
18,2,185075,11,9,4,11,3,4,0,18,0,39,38,0
75,4,56529,10,16,2,9,0,4,1,16,2529,25,38,1
61,2,257409,10,8,2,0,5,4,0,2994,0,39,37,0
37,2,160319,11,9,2,2,1,4,1,18,0,40,38,1
34,2,245396,11,9,4,9,4,4,1,3,0,30,38,0
46,2,50480,9,13,4,9,1,4,1,21,1,40,38,0
34,2,397568,10,8,5,0,4,4,0,0,0,39,37,0
32,2,172480,11,9,5,3,4,4,0,17,0,13,38,0
29,1,199917,11,13,2,8,0,4,1,0,0,39,37,0
28,2,244567,1,7,2,6,0,4,1,48,2,40,38,0
55,3,255788,14,15,2,9,0,4,1,4,0,40,38,1
43,2,154056,11,9,2,0,0,4,1,2,0,40,38,1
26,2,174179,14,9,2,4,0,4,1,4600,0,54,37,0
47,2,104724,8,11,0,9,1,4,0,13,0,40,38,0
41,0,81767,6,11,2,8,5,2,0,0,0,39,37,0
25,2,227496,14,9,6,4,4,4,0,0,0,39,37,0
52,3,179056,9,13,2,11,0,4,1,8,0,40,38,1
34,4,27084,7,10,5,3,1,4,1,0,0,59,37,0
39,2,264692,10,8,4,10,4,2,0,0,0,39,37,0
47,3,167984,15,10,2,11,0,4,1,39,2,33,38,0
33,4,230897,8,12,2,11,0,4,1,4287,0,19,37,1
19,2,157079,15,10,4,3,3,2,1,18,0,31,38,0
36,2,186405,15,10,2,3,0,4,1,7,0,44,38,1
44,2,129709,11,9,0,3,1,4,0,2,0,40,38,0
54,1,216325,8,12,2,8,0,4,1,0,0,55,37,0
43,2,421435,10,8,0,0,4,4,0,0,0,39,37,0
25,2,207127,15,10,4,7,4,2,0,13,0,40,38,0
36,2,137210,9,13,0,7,1,4,0,35,1,40,38,1
34,2,19290,7,10,2,1,0,4,1,0,1924,39,37,0
39,4,133554,11,9,2,12,0,4,1,8,0,50,38,1
28,5,208530,0,6,4,9,1,4,1,9,0,40,38,0
34,2,103659,8,12,2,2,0,4,1,1980,0,19,37,0
22,2,150936,11,9,2,5,0,4,1,37,1,40,38,0
28,2,52050,6,11,4,11,1,4,0,0,0,39,37,0
40,2,195927,10,8,5,12,1,2,1,0,0,19,37,0
23,5,279901,15,10,4,7,2,2,1,27,1,41,15,0
31,2,254072,11,9,0,11,1,4,1,30,1,50,38,0
33,2,177687,9,13,2,7,0,1,1,9,0,40,18,1
73,0,181209,10,8,6,6,1,4,1,0,0,16,37,0
35,2,205620,7,10,0,4,0,4,1,0,0,39,37,0
33,2,132876,15,10,2,9,0,4,1,43,2,57,38,1
42,2,29032,14,9,4,2,3,0,1,0,0,39,37,0
36,2,99677,15,10,2,13,0,4,1,47,2,57,38,0
28,1,93881,6,11,2,9,0,4,1,0,0,39,37,0
60,2,241421,7,12,0,11,1,4,0,37,2,40,38,0
36,2,128384,10,8,4,0,5,4,0,0,0,39,37,0
29,2,221339,8,12,2,10,0,4,1,0,0,39,37,1
62,1,182766,11,9,2,4,0,4,1,14,0,48,38,0
49,2,172880,10,8,6,6,1,4,0,828,0,30,18,0
55,2,166242,0,6,3,1,1,4,1,0,0,59,37,1
30,2,144672,11,9,4,7,4,4,0,7,0,40,38,0
56,3,214460,9,13,0,11,1,4,0,16,0,50,11,0
31,1,118099,7,12,2,10,0,4,1,18,1,40,38,0
20,2,139848,10,8,4,6,3,4,0,0,0,39,37,0
17,2,83887,14,9,4,2,3,4,1,0,0,39,37,0
34,2,150159,11,13,4,3,1,4,1,0,0,39,37,0
27,2,95214,10,8,4,2,1,4,0,0,0,44,37,0
60,2,220301,11,9,0,7,1,4,0,18,0,39,38,0
23,2,61931,14,9,2,0,5,4,0,0,0,39,37,0
38,3,181997,7,10,2,10,0,4,1,94613,0,49,37,1
25,2,198669,14,9,2,1,0,4,1,0,0,58,37,0
49,1,255837,11,9,2,12,5,4,0,22,1946,40,38,1
59,2,56951,8,12,2,8,0,4,1,0,0,53,37,1
18,2,118904,1,7,4,5,3,4,1,19,1,13,38,0
44,2,460149,12,14,2,0,0,4,1,2,0,40,38,0
36,3,255413,15,10,2,10,0,4,1,6,0,60,38,1
45,2,303510,10,8,0,7,1,4,0,0,0,24,37,0
27,2,35382,11,9,4,2,0,4,1,1,0,50,38,0
35,2,279062,11,9,2,11,0,1,1,13,1944,50,19,1
29,2,97199,14,9,4,6,1,4,0,0,0,39,37,0
39,2,202455,14,9,0,0,4,2,0,0,0,35,37,0
39,5,93190,11,9,0,0,4,4,0,14,0,40,38,0
46,2,227428,11,9,2,13,0,2,1,5,0,40,38,0
40,2,314183,8,12,2,2,0,4,1,0,0,39,39,0
17,2,217567,0,6,4,10,3,4,0,0,0,39,37,0
36,2,321822,8,12,2,2,0,4,1,0,1834,39,37,0
38,4,159105,7,12,0,4,0,4,1,7,0,50,38,0
49,1,90963,14,9,2,1,0,4,1,0,0,39,37,0
38,4,49910,10,8,2,1,0,4,1,0,0,39,37,1
26,2,245730,14,9,2,12,0,4,1,0,0,49,37,0
18,2,164794,14,9,4,10,3,4,0,0,0,19,37,0
38,2,111845,12,14,2,3,0,4,1,7,0,50,38,0
55,1,235230,15,10,2,10,0,4,1,5208,1,40,38,0
49,2,87100,10,8,3,8,0,4,1,0,0,29,37,1
23,1,167437,8,12,4,9,3,4,1,0,0,28,37,0
42,2,122515,11,9,2,12,0,4,1,1,0,24,38,0
37,2,189054,11,9,0,0,1,4,1,16,0,40,38,0
61,2,103978,15,10,0,6,4,4,0,5,0,43,21,0
20,3,354978,8,12,4,0,3,4,1,0,0,39,32,0
70,4,158569,12,14,6,9,1,4,1,20821,0,3,38,1
43,2,200897,11,13,2,10,0,4,1,0,1816,39,37,1
36,2,271516,8,12,4,1,0,4,1,0,0,39,37,0
48,1,79221,11,9,4,3,3,4,0,0,326,20,38,0
48,2,56122,10,8,6,10,4,4,0,0,1579,39,37,0
26,2,209003,13,14,4,8,1,4,1,0,0,49,37,0
35,2,442169,15,10,2,3,0,4,1,75,4,51,38,1
43,2,264746,15,10,2,9,5,4,0,22,1,50,38,1
31,2,288278,8,12,4,8,1,2,1,0,1939,39,37,1
19,2,273215,14,9,4,6,3,4,1,0,0,39,37,0
27,2,290913,4,3,2,4,0,4,1,13,0,40,25,0
55,4,217473,14,9,2,12,0,4,1,0,0,44,37,1
53,2,431436,4,3,2,1,0,4,1,0,0,39,37,0
17,2,47980,5,4,4,6,3,4,0,0,0,33,37,0
45,2,195372,11,9,2,0,0,4,1,46,2,40,38,0
39,2,103127,11,9,0,9,1,4,0,4747,0,40,38,0
45,2,153744,10,8,0,1,0,4,1,14960,0,44,37,1
20,2,757308,11,9,4,11,3,2,0,22,1,36,38,0
58,2,171869,14,9,4,6,1,4,1,0,0,39,37,0
40,4,498740,0,6,4,2,1,4,1,25,1,40,38,0
34,2,153066,11,13,2,12,0,4,1,0,0,39,37,1
26,2,107961,7,10,2,11,0,4,1,0,0,39,37,0
40,2,110363,14,9,2,2,0,4,1,0,0,54,37,0
33,2,204702,15,10,4,2,1,2,1,13,0,40,38,0
38,5,86714,15,10,0,9,5,4,0,19,1,40,38,0
49,3,307141,11,9,2,3,0,4,1,1,0,40,38,1
48,2,354131,10,8,2,2,0,4,1,14867,0,49,37,0
79,4,78108,15,10,6,0,1,4,0,12,1997,2,38,0
53,0,284563,12,14,2,0,0,4,1,9,0,40,38,1
59,4,170933,0,6,2,9,3,4,1,7697,1,40,38,0
33,2,365250,11,9,4,7,4,2,1,33,1,32,38,0
60,4,69516,5,4,2,2,0,4,1,10,0,20,38,0
26,2,110229,11,9,4,0,3,4,0,1,0,45,38,0
46,2,227278,10,8,2,1,0,4,1,0,0,39,37,0
20,2,156662,15,10,4,11,1,4,0,17,0,31,38,0
19,2,216163,6,11,4,10,3,4,0,0,0,39,37,0
59,1,250188,10,8,6,8,1,4,0,0,0,39,37,0
20,5,190933,6,11,4,5,0,4,1,0,0,8,37,0
40,2,198151,14,9,0,2,4,4,0,0,0,44,37,0
64,4,185294,15,10,2,3,0,4,1,12,0,60,38,1
48,2,168290,15,10,2,7,5,4,0,23,1,4,38,1
21,2,210551,11,9,4,7,3,4,1,11,0,37,38,0
41,2,175146,15,15,2,9,0,4,1,43,2,57,38,1
21,1,306344,14,9,4,0,1,4,0,502,0,14,37,0
23,2,424102,8,12,4,10,1,4,1,0,0,39,37,0
66,2,158115,10,8,0,12,1,4,1,0,0,59,37,0
32,2,175393,3,2,4,6,4,4,0,0,0,39,24,0
24,4,245332,10,8,5,1,3,4,1,0,0,34,37,0
73,2,139744,5,4,2,7,0,4,1,16,0,25,38,0
34,4,231201,11,9,2,2,0,4,1,15,0,40,38,0
48,2,165066,4,3,2,5,0,4,1,0,0,39,37,0
42,1,174783,8,12,2,4,0,4,1,0,0,59,37,1
58,2,29245,10,8,2,1,0,4,1,0,0,68,37,0
52,2,311135,11,9,2,2,0,2,1,43,2,40,38,0
21,2,194576,0,6,2,4,0,4,1,9,0,72,38,0
21,4,263356,10,8,4,0,3,4,1,0,0,9,37,0
55,4,90653,8,11,2,12,2,4,0,15,0,11,38,0
31,1,129312,10,8,4,0,5,4,0,0,0,29,37,0
43,2,93238,8,11,2,2,0,4,1,12,0,99,38,0
74,2,314458,14,9,6,8,1,4,0,0,0,7,37,0
42,2,212783,10,8,4,1,5,2,0,0,0,39,37,0
25,2,358434,10,8,4,8,1,4,1,0,0,39,37,0
52,2,174529,1,7,2,3,0,4,1,14,0,40,38,0
37,4,132579,11,9,2,4,0,4,1,11,0,74,38,0
30,2,124399,8,12,4,0,5,4,0,0,0,14,37,0
39,1,93750,8,12,0,8,4,4,0,0,358,39,37,0
30,2,204050,10,8,2,12,3,4,1,0,0,39,37,1
23,2,119354,2,8,2,6,4,4,1,17,0,50,25,0
29,2,153797,11,9,0,5,1,4,1,1,0,40,38,0
49,2,306793,12,14,2,2,0,4,1,23,1,40,38,1
35,1,188309,8,12,0,2,3,4,1,0,0,33,37,0
31,3,121688,9,13,2,3,0,4,1,13,0,40,38,0
18,2,167340,0,6,4,6,2,4,1,0,0,29,37,0
25,2,144580,15,10,4,0,1,4,0,5,0,40,38,0
20,2,438254,10,8,4,4,3,4,1,0,0,39,37,0
42,2,217014,8,12,0,1,0,4,1,0,0,39,37,0
49,2,242310,14,9,2,10,0,4,1,0,0,39,37,0
38,4,194883,12,14,2,9,0,2,1,99999,0,60,38,1
24,2,175600,10,8,2,1,1,4,1,1327,0,45,37,0
48,2,258350,13,14,2,8,0,4,1,0,0,47,37,0
49,5,46372,12,14,2,12,0,4,1,7,0,35,38,0
29,2,154071,15,10,2,3,1,4,1,22,1,50,38,0
26,2,295869,11,9,4,5,3,4,0,4,0,40,38,0
35,2,221780,11,13,2,10,0,4,1,0,0,52,37,1
62,2,40462,9,15,6,8,1,4,1,0,0,77,37,1
35,2,148251,9,13,4,9,1,4,0,24,1,37,38,0
21,2,33010,14,9,2,4,0,4,1,0,0,39,37,0
62,2,96630,6,11,3,0,2,4,0,0,0,34,37,0
50,2,198533,8,12,3,2,1,4,0,0,0,40,37,0
54,2,85086,10,8,0,0,1,4,0,0,0,39,37,0
46,6,148223,11,9,2,6,5,4,0,11,0,25,38,0
34,2,234592,10,8,3,2,4,2,0,0,0,34,37,0
48,2,223735,15,10,3,3,4,4,0,18,0,36,32,0
52,1,404471,8,11,2,10,0,4,1,11,0,40,38,1
37,2,249947,15,10,4,11,3,4,1,37,2,48,38,0
24,5,125735,8,12,4,2,1,4,0,0,0,34,37,0
21,2,158174,14,9,4,10,2,4,1,0,0,62,37,0
58,4,84594,7,12,4,12,1,4,1,2,0,40,38,0
28,2,198205,11,9,2,2,0,4,1,0,0,50,38,0
65,4,189339,14,9,2,3,0,4,0,0,0,39,37,0
33,2,266975,7,12,4,0,1,4,0,26,1,45,38,0
52,2,108879,10,8,2,6,5,2,0,0,0,39,37,0
23,2,114153,15,10,4,2,1,4,1,22,1,42,38,0
24,2,175942,10,8,4,1,1,4,1,0,0,72,37,0
36,2,77655,8,12,4,8,2,1,0,0,0,39,37,0
26,2,151572,8,12,4,1,3,3,1,0,0,39,37,0
22,2,194208,10,8,4,0,4,2,0,0,0,39,37,0
34,2,274072,11,13,4,8,1,1,0,0,0,39,34,1
40,2,163930,14,9,2,10,0,4,1,0,0,54,37,0
20,2,185771,11,9,4,7,1,2,0,12,0,40,38,0
17,0,200349,0,6,4,5,3,4,1,0,0,3,37,0
31,2,181419,14,9,4,11,1,4,0,0,0,19,37,0
35,2,161441,10,8,5,0,1,4,1,0,0,39,2,0
55,0,59914,13,14,0,8,1,4,0,0,0,49,37,1
40,4,29886,10,8,2,3,0,4,1,0,0,49,37,0
27,2,130241,9,13,2,9,0,4,1,19,1,50,38,0
46,2,121567,9,13,5,9,4,2,0,9,0,36,38,0
17,2,48461,1,7,4,7,3,4,0,4,0,24,38,0
17,2,83481,0,5,4,6,3,4,1,0,0,11,37,0
20,2,54315,14,9,4,6,4,4,0,0,0,39,37,0
19,2,94267,14,9,4,10,3,4,0,0,0,39,37,0
54,1,162848,11,13,4,8,1,4,0,0,0,44,37,0
43,2,251083,12,14,2,3,0,1,1,14,0,40,18,1
46,2,205329,11,9,2,6,0,4,1,33,1,72,38,1
60,2,33474,11,9,2,10,0,4,1,0,0,40,38,0
20,2,98946,6,11,4,0,3,4,0,0,0,39,37,0
30,2,126885,15,10,4,3,3,4,0,37,2,45,38,0
27,2,128504,8,12,2,10,0,4,1,0,0,44,37,0
24,2,190888,15,10,4,0,3,4,1,19,1,40,38,0
37,2,289751,9,13,2,0,0,4,1,4,0,40,38,1
29,2,144903,3,2,2,5,0,4,1,3190,0,39,24,0
23,2,143482,11,9,4,6,3,4,1,5,0,40,38,0
35,5,207749,8,12,2,0,5,4,0,0,0,19,37,1
38,4,164531,8,12,2,10,0,4,1,0,0,44,37,1
25,2,203777,11,9,2,11,5,4,0,13,0,40,38,0
42,5,76826,14,9,2,1,0,4,1,0,0,44,37,1
55,3,262162,0,6,6,13,1,4,1,6,0,40,38,0
35,1,110099,10,8,0,0,1,4,0,0,0,39,37,0
42,2,198793,15,10,0,0,3,4,0,0,0,40,38,0
40,2,126297,7,12,2,12,0,4,1,21,1471,40,38,0
24,2,436843,4,3,4,2,1,4,1,18,1,40,25,0
53,1,197624,8,12,4,8,1,4,0,0,0,33,37,0
27,2,118240,9,13,2,0,3,1,0,14,0,40,39,0
26,5,38089,15,10,2,3,0,4,1,12,0,13,38,0
52,0,114090,10,8,2,1,1,4,1,0,0,48,37,1
25,2,186006,10,8,4,4,1,4,1,0,0,39,37,0
40,2,387989,8,12,4,8,1,4,0,0,1713,39,37,0
22,2,271044,8,12,4,5,1,4,0,0,0,30,37,0
38,2,197230,14,9,2,12,0,4,1,0,0,39,37,0
37,3,210073,8,12,2,10,0,4,1,0,0,39,37,0
38,3,280666,8,12,2,2,0,4,1,7258,0,39,37,1
41,2,259169,14,9,0,1,1,4,1,0,0,39,37,0
24,2,427227,15,10,4,5,2,4,0,20,1,31,38,0
24,2,234870,14,9,4,0,2,4,1,0,0,39,24,0
38,2,191259,9,13,4,9,4,4,0,29,1,45,38,0
74,2,195531,9,13,2,9,0,4,1,6,0,30,38,0
44,2,56291,11,9,4,6,1,4,0,6,0,40,38,0
83,4,243702,15,10,3,2,1,4,1,44,2,33,38,0
33,2,28136,8,11,2,12,5,4,0,4,0,40,38,1
20,2,223456,15,10,4,0,3,4,0,31,1,32,38,0
48,2,184792,8,11,2,2,0,4,1,51,2,40,38,0
31,3,211944,11,9,2,13,0,4,1,22,1,50,38,1
36,2,383418,12,14,2,2,0,4,1,33,1,40,25,0
55,3,184555,5,4,2,12,0,4,1,0,0,98,37,0
21,2,73709,14,9,4,10,3,4,1,0,0,24,37,0
38,2,53297,11,9,2,6,0,4,1,5857,1,96,38,1
30,2,324610,11,9,4,10,1,4,1,26,1,57,38,0
37,2,249752,11,9,2,13,0,4,1,11,0,50,38,0
39,2,105186,15,10,0,3,4,2,0,17,0,40,38,0
22,2,121716,10,8,4,1,2,4,1,0,0,39,37,0
44,2,171462,6,5,4,6,3,4,1,13,0,40,38,0
18,2,196310,10,8,4,10,1,4,0,0,0,29,37,0
37,4,51632,7,10,0,2,4,4,1,0,0,34,37,0
56,2,158850,6,11,6,2,4,4,0,0,0,39,37,0
79,4,205608,10,8,6,2,1,4,1,0,0,6,37,0
46,2,221408,10,8,0,0,1,4,0,2087,0,43,7,0
48,4,121224,15,10,2,11,0,4,1,10,0,50,38,0
26,2,1316921,11,9,4,7,1,4,0,33,1,32,38,0
39,2,183015,11,9,2,10,0,4,1,8,0,40,38,1
25,2,175688,11,9,4,0,4,4,0,2,0,46,38,0
42,3,445595,10,16,2,3,0,4,1,1,0,48,38,1
44,2,235148,8,12,2,2,0,4,1,0,0,39,7,1
24,2,83385,10,8,2,1,1,4,1,0,0,31,37,0
43,2,168451,14,9,2,8,0,4,1,0,0,39,37,1
26,2,244035,10,8,4,8,1,4,0,0,0,49,37,0
48,5,118502,14,9,2,3,0,4,1,0,0,39,37,0
36,4,180221,11,9,4,2,1,4,1,5,1900,40,38,0
42,2,84314,8,15,2,8,0,4,1,0,0,39,37,0
36,0,23289,14,9,2,12,0,4,1,0,0,58,37,1
23,2,243586,10,8,2,4,0,4,1,0,0,49,37,0
24,2,195293,11,9,4,13,1,4,0,1,0,49,38,0
19,2,27707,6,11,4,10,3,4,0,0,0,39,37,0
36,2,530897,12,14,4,9,4,4,0,2,0,40,38,0
41,2,201730,3,2,2,5,0,2,1,0,0,39,37,0
49,1,189585,7,10,2,9,0,4,1,0,0,39,37,1
55,2,165378,9,13,5,3,1,4,1,5,0,45,38,1
43,2,189160,10,8,4,6,2,2,1,0,0,31,37,0
37,2,323013,15,10,2,2,0,4,1,31,1,40,38,0
30,2,149800,9,13,2,3,0,4,1,11,0,55,38,0
42,2,219801,10,8,2,1,0,4,1,0,0,44,37,0
60,4,198691,14,9,6,5,1,4,0,0,0,39,37,0
39,3,312041,9,13,2,11,0,4,1,15,0,55,38,1
38,2,187753,15,10,2,3,5,4,0,3,0,38,38,1
47,2,196260,10,8,4,6,0,4,1,0,0,39,37,1
28,2,194221,10,8,2,8,0,4,1,4267,0,39,37,0
19,2,38307,11,9,4,11,3,4,0,40,2,25,38,0
32,2,43910,11,9,2,2,0,4,1,18,1,40,38,0
25,2,152668,10,8,4,2,1,2,0,0,0,39,37,0
55,2,211097,4,3,2,6,0,4,1,7,0,40,25,0
59,2,274703,11,9,4,0,2,4,0,21,1,40,38,0
40,4,412738,15,10,2,2,0,4,1,8,0,50,38,0
39,2,400772,8,12,2,8,0,4,1,0,0,49,37,1
53,2,178996,12,14,2,9,0,4,1,7806,2,50,38,1
42,2,211194,14,9,0,5,0,4,1,0,0,84,37,0
21,2,33446,14,9,4,10,3,4,0,0,0,24,37,0
34,2,265299,15,10,4,13,1,2,1,23,1,40,38,0
49,2,226439,11,9,2,2,0,4,1,16,0,45,38,1
31,2,152311,10,8,2,8,0,0,1,0,0,47,37,1
34,2,101763,10,8,4,6,1,4,0,0,0,39,37,0
35,4,163705,10,8,5,1,4,4,1,0,0,39,37,0
