age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
64,2,193067,8,12,2,10,0,4,1,0,1794,39,37,1
32,1,224357,6,11,2,8,0,4,1,0,0,39,37,1
34,2,29791,4,3,2,2,0,4,1,7004,0,44,37,1
52,3,144350,15,10,2,11,0,4,1,35,1,40,38,1
30,3,81130,11,9,2,3,1,4,1,5,0,66,1,1
28,2,133291,8,11,2,5,5,4,0,7,0,30,6,0
29,2,88595,11,9,2,0,0,4,1,21,1,45,38,0
90,4,142028,11,9,6,0,1,4,0,9,0,40,38,0
35,2,159672,10,8,0,2,4,4,0,0,0,39,37,0
59,4,55999,15,10,2,3,5,4,0,30,2108,50,38,1
59,4,198067,3,2,4,10,1,4,0,0,0,1,37,0
43,2,195755,11,9,0,2,1,4,1,11,0,20,38,1
36,2,120460,13,14,2,8,0,4,1,14985,0,44,37,1
38,2,184156,11,9,4,9,1,4,0,1,0,40,38,0
38,2,81078,8,11,2,2,0,4,1,34,1,40,38,0
30,2,188168,11,13,2,2,0,4,1,0,0,54,37,1
46,2,360009,15,10,4,0,0,4,1,6,0,73,38,0
61,2,130160,8,12,2,2,0,1,1,0,0,49,37,0
32,5,186311,11,13,4,8,3,4,0,0,0,25,37,0
73,2,82528,11,13,0,10,1,4,0,0,0,9,37,0
37,2,216358,11,13,2,12,0,4,1,0,0,39,29,0
65,4,123658,0,5,2,3,0,4,1,2222,0,78,37,0
20,2,97502,14,9,0,1,3,4,1,0,0,39,37,0
53,2,186822,10,8,2,1,1,4,1,0,0,39,37,0
38,2,30041,10,8,2,1,0,4,1,0,0,49,37,0
54,2,292169,8,11,2,12,0,4,1,17,0,40,38,1
50,1,25710,12,14,0,9,4,4,0,6,0,66,38,0
45,1,212986,0,6,4,8,0,4,1,0,0,39,37,0
18,2,123975,11,9,4,7,3,4,1,2,0,35,38,0
18,2,218235,10,8,4,6,2,4,0,0,0,39,37,0
47,2,385377,8,12,3,12,4,4,1,0,0,28,1,0
23,2,114669,8,12,4,2,5,4,0,0,0,45,37,0
41,0,198090,9,13,2,0,0,4,1,13,0,40,38,0
42,2,202067,11,9,2,0,0,4,1,16,0,40,38,1
31,2,172960,7,10,2,1,0,4,1,0,0,47,37,0
39,3,97859,10,8,2,1,0,4,1,4466,0,39,37,1
25,2,384854,10,8,2,2,0,2,1,0,0,59,37,0
34,5,178413,9,13,2,3,0,4,1,21,1,50,38,1
34,1,284826,11,13,0,8,1,2,1,0,0,39,21,1
34,2,216415,10,8,5,12,4,2,0,0,0,47,37,0
31,2,134033,9,13,2,11,0,4,1,8,0,66,38,0
31,2,295454,9,13,2,9,0,4,1,32,1,40,38,0
69,2,153857,14,9,4,6,1,4,0,2716,0,59,37,0
53,4,345953,15,10,4,11,1,4,1,31,1,40,38,0
37,2,190942,14,9,4,2,3,4,0,0,0,39,37,0
58,5,300904,10,8,2,6,0,4,1,0,0,39,37,0
56,2,231322,4,3,3,7,4,2,0,24,1,31,15,0
27,2,231575,9,13,2,11,0,4,1,5,0,50,38,1
22,2,179279,14,9,4,4,1,4,0,0,0,4,37,0
38,5,365829,10,8,2,0,1,2,0,0,0,47,37,0
27,1,213797,11,9,2,2,0,4,1,19,1,40,38,0
17,2,152803,14,9,4,0,3,4,0,0,0,35,37,0
42,2,197870,10,8,2,10,0,4,1,7681,0,39,37,1
33,2,26900,11,13,2,5,0,4,1,0,0,39,37,0
39,3,132807,7,12,2,11,0,4,1,5253,0,48,38,1
47,2,216574,12,14,3,12,3,4,1,18,0,40,38,1
55,2,140400,5,4,2,6,0,4,1,24,1,40,38,0
37,2,195591,8,12,4,6,1,4,1,0,0,31,37,0
17,2,165179,14,9,4,10,3,4,1,0,0,14,37,0
40,2,90223,11,9,2,0,0,4,1,8,0,40,38,1
60,2,104546,10,8,5,12,4,2,0,1127,0,39,37,0
31,2,203644,11,9,0,10,1,4,1,29,1,40,38,0
33,2,203243,11,9,2,0,5,2,0,19,1,40,38,0
55,0,184457,14,9,0,0,3,4,1,0,0,39,37,0
40,4,198857,10,8,2,10,0,4,1,0,0,10,37,0
37,2,196327,14,9,2,2,5,4,0,0,0,32,31,1
27,2,166665,15,10,0,2,1,4,1,1,0,50,38,0
42,4,327462,8,11,2,9,0,4,1,1,0,40,38,0
38,2,153460,15,10,2,2,0,4,1,5,0,40,38,1
27,2,176167,15,10,4,5,3,4,1,3642,1,40,38,0
51,2,299882,11,13,0,2,1,4,1,0,0,39,37,1
21,2,259076,10,8,4,6,3,2,1,0,0,78,37,0
28,2,219625,14,9,2,8,3,4,1,3024,0,39,9,0
29,2,71622,5,4,2,9,2,4,1,8,0,40,38,1
31,2,346227,14,15,2,9,0,4,1,1,0,50,38,1
26,2,226230,15,10,4,11,4,2,1,2,0,65,38,0
17,2,737415,0,6,4,6,3,4,0,0,0,19,37,0
39,2,85360,10,8,4,6,4,2,0,0,0,39,37,0
20,2,305685,15,10,4,5,3,2,1,2,0,40,10,0
47,2,101191,15,10,2,6,0,4,1,6,0,40,38,0
36,1,209271,11,9,4,7,4,2,0,23,1,40,38,0
47,2,75687,10,8,0,5,1,4,0,0,0,54,37,0
39,2,299673,15,10,2,2,0,2,1,13,0,40,38,0
46,2,262479,10,8,3,1,1,2,0,0,0,39,37,0
50,3,197035,15,10,2,3,0,4,1,15285,0,50,38,1
49,0,175080,11,9,4,3,4,4,0,34,1,40,38,0
24,2,53374,15,10,2,11,0,0,1,11,0,40,38,0
43,2,226608,6,5,0,13,1,2,1,12,0,40,38,0
51,2,167552,6,11,2,9,0,4,1,0,0,19,37,1
41,2,226711,10,8,4,6,2,2,1,0,0,39,37,0
66,2,309187,7,12,0,0,4,4,0,8,0,40,38,0
20,2,354643,6,11,4,0,1,4,1,0,0,39,37,0
41,1,310765,9,13,2,9,0,4,1,20,1,20,38,0
40,2,29078,8,11,2,13,0,4,1,4,0,60,38,0
17,1,160039,1,7,4,0,3,4,0,20,1,13,38,0
38,2,225797,8,12,4,10,3,4,1,0,1025,39,9,0
47,2,109696,1,7,2,7,5,2,0,18,1,36,38,1
28,2,183763,9,13,2,9,0,4,1,1,0,55,38,0
24,2,28997,0,5,0,5,3,4,0,0,0,39,37,0
60,4,121124,15,10,0,2,4,4,1,27,1,40,38,0
36,1,31314,15,10,4,9,4,4,0,3,1682,45,38,0
35,2,262428,15,10,2,2,4,4,1,1748,0,40,38,0
34,2,120959,15,10,2,7,1,4,1,16,0,60,38,0
34,2,140056,10,8,0,2,1,4,0,0,0,42,37,0
25,2,359251,11,9,0,7,1,4,0,6,0,40,25,0
42,2,213991,11,13,4,6,1,4,0,0,0,28,29,0
38,2,35202,15,10,2,11,0,4,1,4,0,40,38,1
59,4,99888,11,9,2,6,3,4,1,2,0,35,38,1
46,2,202421,15,10,5,0,4,2,0,4,0,40,38,0
48,5,194822,9,13,4,3,1,4,1,4,0,40,38,1
45,2,141134,11,16,2,9,0,4,1,49,2,50,38,0
27,2,361471,9,13,2,9,5,4,0,2,0,40,38,1
28,1,183314,8,12,2,9,0,2,1,0,0,49,37,1
20,2,190977,15,10,4,0,3,4,0,13,0,25,38,0
49,5,198401,9,13,0,9,1,4,1,8,0,40,38,0
29,2,210060,4,3,5,10,4,4,0,0,0,32,37,0
55,2,133357,10,8,4,6,1,2,0,0,0,39,37,0
52,2,165466,15,10,0,3,1,4,0,16,0,37,38,0
45,1,106751,10,8,2,8,0,4,1,0,0,36,37,1
40,2,107853,15,10,2,2,0,4,1,8,0,45,38,1
49,4,394980,15,10,0,11,4,4,1,20,1,69,38,1
26,2,243905,15,10,4,11,1,4,1,17,0,36,38,0
61,2,188673,6,5,2,7,0,4,1,27,1,40,38,0
21,2,125569,15,10,4,0,3,4,1,24,1,50,38,0
28,2,109059,14,9,2,1,0,1,1,0,0,49,37,1
45,2,46544,9,13,4,9,1,4,1,6,0,40,38,0
47,2,162967,14,9,0,0,1,4,0,0,0,47,37,0
32,2,129572,8,12,2,5,0,4,1,0,0,34,37,1
48,2,217013,10,8,0,2,0,4,1,0,0,43,37,1
27,2,157015,11,9,2,2,0,4,1,7,0,40,38,0
40,2,92999,10,8,4,6,4,4,0,0,0,13,37,0
69,1,33303,0,6,2,13,0,4,1,3,0,25,38,0
33,4,48696,10,8,2,2,0,4,1,0,0,69,37,0
40,2,222329,15,10,0,2,4,2,1,19,1,40,38,0
35,2,175720,11,9,4,6,4,2,0,12,0,48,38,0
33,2,196035,1,7,0,7,4,4,0,24,1,31,38,0
54,2,333693,15,10,0,2,1,4,1,7,0,40,38,1
31,2,508474,10,8,5,4,1,4,0,0,0,39,37,0
52,2,100475,8,12,2,10,0,4,1,0,0,39,37,0
32,2,212838,9,13,0,13,0,4,1,4578,0,50,38,1
26,2,128330,7,12,4,3,3,2,0,14,0,40,38,0
34,4,28882,7,10,5,3,1,4,1,3883,0,59,37,0
34,2,234295,11,13,2,10,0,4,1,0,0,39,37,1
54,4,147451,9,13,2,2,0,0,1,19,1,40,29,0
38,5,145747,10,8,4,2,0,4,1,0,0,39,37,0
41,2,188010,7,10,2,1,0,4,1,2731,0,39,37,0
20,2,301696,15,10,4,3,1,4,1,27,1,40,38,0
50,1,210598,9,13,2,10,0,4,1,19,1,40,38,1
29,2,336807,9,13,0,5,3,2,1,36,1,40,38,0
47,2,115588,10,8,2,1,0,4,1,0,0,47,37,0
30,2,274549,1,7,4,6,3,4,1,27,1,48,38,0
21,2,96530,1,7,4,6,3,4,0,0,0,28,37,0
36,2,382624,0,5,0,1,4,4,0,0,0,39,37,0
69,2,240627,15,10,6,11,1,4,0,58,3,40,38,0
59,2,98750,14,9,6,7,4,4,0,0,0,39,37,0
20,2,364389,3,2,4,7,1,4,0,0,0,39,24,0
64,2,236563,2,8,2,13,0,4,1,10,0,40,4,0
52,2,114570,10,8,2,9,0,4,1,0,0,49,37,1
33,2,115046,7,12,3,9,3,4,0,9,0,40,38,0
18,2,185901,15,10,4,5,3,4,1,7,0,9,38,0
58,2,30824,10,8,2,1,0,4,1,0,0,47,37,0
29,2,117191,15,10,4,7,1,4,0,16,0,40,38,0
29,2,166943,9,13,2,4,0,4,1,5,0,50,38,0
24,2,145588,10,8,4,0,4,4,0,0,0,39,37,0
46,1,180641,1,7,0,13,0,4,1,18,1,80,38,0
87,2,148961,15,10,2,9,2,4,1,47,2,20,38,0
23,2,177339,8,12,0,8,1,4,0,0,0,43,37,0
45,2,269020,1,7,5,0,3,2,0,0,0,39,37,0
38,2,96483,9,13,0,2,0,4,1,37,2,45,38,0
65,4,180740,13,14,2,8,0,4,1,0,0,24,37,1
48,2,80234,7,10,2,2,0,4,1,0,1943,49,37,1
53,2,229897,8,11,2,2,0,2,1,7,0,40,38,1
60,4,166117,11,9,2,3,0,4,1,20,1,40,38,0
27,2,201150,9,13,4,9,3,1,1,25,1,40,36,0
45,3,88811,4,3,2,10,0,4,1,0,1860,49,37,1
68,2,108695,8,11,2,4,0,4,1,7205,1,62,38,0
25,2,179182,9,13,2,2,0,4,1,5,0,40,38,1
54,2,144524,10,8,2,1,0,4,1,0,0,49,37,1
46,2,399498,3,2,4,6,1,4,0,30,1,40,25,0
58,0,238295,10,8,6,5,4,4,0,0,0,39,37,0
74,3,225308,10,8,6,10,1,4,1,0,0,44,37,1
30,2,323767,10,8,3,5,1,4,1,0,0,39,37,0
47,2,64083,9,13,2,13,0,4,1,27,1,76,38,1
40,3,174874,12,14,2,2,0,4,1,0,0,39,37,0
27,3,196462,11,9,4,11,1,4,1,6,0,50,38,0
38,2,421726,11,9,6,6,4,4,0,19,1,20,38,0
60,2,123858,10,8,2,8,0,4,1,0,0,49,37,0
52,2,97435,10,8,2,0,0,4,1,0,0,39,37,1
22,2,56638,8,12,4,5,1,1,1,0,0,44,0,0
23,2,28149,10,8,4,8,3,4,0,0,0,39,37,0
53,2,309274,10,8,2,0,5,4,0,0,0,39,37,1
23,2,203104,8,12,4,4,0,4,1,0,0,39,37,0
23,2,242232,10,8,2,2,5,4,0,0,0,39,37,0
24,2,123488,14,9,4,6,1,1,0,0,0,33,37,0
51,2,187554,14,9,0,11,5,4,0,0,0,39,37,0
43,2,51636,9,13,4,3,0,4,1,13,0,40,38,0
19,2,173614,14,9,4,0,3,4,0,0,0,39,37,0
39,2,484650,15,10,4,7,3,2,0,26,1,40,38,0
32,2,302744,10,8,2,6,0,4,1,0,0,39,37,0
34,2,158555,2,8,4,3,1,4,1,30,1,40,38,0
17,2,408601,1,7,4,11,3,4,0,7,0,15,38,0
49,2,98593,10,8,0,1,4,4,0,0,0,39,37,0
22,2,353447,14,9,4,0,1,4,0,0,0,39,37,0
20,2,372906,15,10,4,7,3,4,0,3,0,20,38,0
23,2,248269,0,6,2,1,0,4,1,0,0,49,37,0
21,2,199621,10,8,4,5,2,4,1,0,0,54,37,0
24,2,316843,15,10,4,3,2,4,1,10,0,40,38,0
45,2,123148,0,5,2,1,0,4,1,0,0,41,37,1
38,2,301606,15,10,0,2,4,4,0,14,0,40,38,0
60,2,191681,10,8,6,0,1,4,0,0,0,39,37,0
23,2,22079,10,8,4,6,1,4,0,0,0,39,37,0
41,5,145813,11,9,0,9,1,4,1,1,0,40,38,0
41,2,80650,9,15,0,8,1,2,0,0,0,39,37,0
44,2,477414,12,14,2,0,0,4,1,12,0,40,38,0
25,2,180030,15,10,0,6,3,4,0,11,0,40,38,0
58,4,186528,11,9,2,3,0,4,1,19,1,50,38,1
24,2,190966,8,12,4,11,1,4,0,0,0,33,37,0
30,2,146487,0,6,2,3,1,4,1,0,0,39,37,0
49,3,89370,15,10,2,2,0,1,1,5,0,56,38,1
37,2,286349,9,13,2,2,1,4,1,16,0,50,38,0
43,2,110271,15,10,0,0,0,4,1,11,0,40,38,0
24,2,175966,11,13,4,2,1,4,0,0,0,41,37,0
27,4,109383,10,8,4,9,4,4,1,0,0,39,37,0
37,4,57391,14,9,4,6,1,4,0,0,0,30,37,1
54,0,273578,10,8,0,0,4,2,0,0,0,39,37,0
26,2,481494,11,9,4,3,4,4,1,33,1,40,38,0
61,2,417433,5,4,5,7,4,2,0,17,0,16,38,0
36,2,312902,10,8,2,10,0,4,1,0,0,44,37,0
63,2,257903,15,10,2,11,0,4,1,18,0,40,38,1
29,4,144851,15,10,2,4,0,4,1,7,0,55,38,0
25,2,58610,15,10,4,12,3,4,1,11,0,25,38,0
48,2,167835,11,9,6,0,4,4,0,17,0,40,38,0
52,2,115037,11,9,0,2,1,4,1,3364,0,40,38,0
89,2,83568,10,8,2,5,0,4,1,0,0,39,37,0
45,2,39239,8,12,2,8,0,4,0,0,0,44,37,1
24,2,233549,11,9,4,0,3,4,1,8,0,38,38,0
23,2,30365,15,10,2,13,0,4,1,10,0,40,38,0
25,2,240270,10,8,4,6,2,4,1,0,0,59,37,0
77,2,100399,3,2,2,13,0,2,1,17,0,20,38,0
32,2,52154,14,9,2,1,0,4,1,0,0,39,37,1
30,2,51015,0,6,2,12,0,4,1,0,0,39,37,0
33,2,206357,14,9,2,10,0,4,1,0,0,24,37,0
18,2,102535,10,8,4,11,3,4,1,0,0,12,37,0
41,2,170078,15,10,2,12,0,4,1,15,0,55,38,1
46,2,183108,14,9,2,4,0,4,1,0,0,45,37,0
27,2,280020,10,8,2,1,0,4,1,0,0,39,37,0
53,2,216207,10,8,0,0,1,4,0,0,0,39,37,0
52,2,132219,15,10,2,9,0,4,1,17,0,45,30,1
51,2,97230,11,9,0,7,4,4,0,25,1,37,38,0
20,2,40187,14,9,2,2,5,4,0,0,0,39,37,0
37,3,122662,6,11,2,10,0,4,1,4752,0,47,37,1
75,2,111290,9,15,2,8,0,4,1,17590,0,33,5,1
38,2,172361,11,9,2,11,0,4,1,99999,0,60,38,1
29,2,226606,11,9,2,11,0,4,1,27,1,50,38,0
57,2,216860,4,3,2,3,0,4,1,0,0,49,37,0
45,2,105076,10,8,2,2,0,4,1,0,0,57,37,1
40,2,132685,10,8,2,10,0,4,1,0,0,49,37,0
36,2,89586,14,9,0,1,4,4,1,0,0,39,37,0
53,2,248868,5,4,4,4,2,2,1,0,0,36,37,0
47,0,47496,9,13,3,3,1,4,1,12,0,60,38,1
19,2,211173,14,9,4,10,1,4,1,0,0,39,37,0
35,1,240604,11,13,2,8,0,4,1,0,0,68,37,0
45,2,246263,8,12,2,2,0,4,1,0,0,44,37,1
17,2,119921,0,6,4,4,3,4,1,0,0,39,37,0
24,2,167433,11,9,4,6,3,4,0,27,1836,40,38,0
18,2,202707,15,10,4,7,3,4,1,19,1,13,38,0
50,2,117651,8,12,5,1,1,4,1,0,0,39,37,1
50,2,156785,15,10,0,6,0,4,1,10,0,60,38,1
23,2,101723,10,8,4,6,3,2,1,0,1684,29,37,0
52,2,182833,11,9,2,9,0,1,1,25,1,37,35,1
36,1,39752,11,9,2,10,0,4,1,7,0,40,38,1
56,5,253642,9,15,4,2,1,4,0,0,0,42,37,1
49,2,54791,11,9,2,12,1,4,1,3,0,40,38,0
50,4,187702,11,9,2,0,5,4,0,11,0,35,38,1
56,2,130249,14,9,4,1,1,2,0,0,0,39,37,0
65,2,186578,6,11,0,2,1,4,0,0,0,41,37,0
22,2,405658,4,3,2,2,0,4,1,8,0,35,25,0
53,2,215911,15,10,2,12,5,4,0,24,1,40,38,1
62,2,38915,2,8,3,9,1,4,1,16,0,40,38,0
47,2,166439,11,9,2,13,4,4,1,1,0,50,38,1
61,3,189271,15,10,2,3,0,4,1,19,1,40,38,1
27,1,174173,14,9,2,1,3,4,1,0,0,44,37,0
30,2,229064,1,7,4,5,1,4,1,34,1,40,38,0
79,2,124810,15,10,2,9,2,4,1,0,0,20,38,0
49,2,102389,9,13,2,6,0,4,1,37,2,50,38,1
26,5,169265,11,9,2,10,3,4,1,29,1,37,38,0
29,2,390675,10,8,2,4,0,4,1,0,0,59,37,0
52,2,82097,3,2,2,12,0,2,1,0,0,49,37,0
40,2,330713,10,8,0,0,1,3,0,0,614,39,37,0
40,1,196061,15,10,2,3,0,4,1,21,1,40,38,0
60,1,177887,15,10,3,0,2,2,0,15,0,40,38,0
57,2,304062,10,8,2,10,0,4,1,0,0,54,37,1
42,2,175896,14,15,2,9,0,4,1,9,0,60,38,1
41,2,206433,10,8,3,0,4,2,0,0,0,39,37,0
53,2,161496,15,10,4,12,4,4,1,6,0,40,38,0
45,0,327987,14,9,2,8,0,4,1,0,0,39,37,1
41,2,193918,10,8,2,1,1,4,1,0,0,33,37,1
30,1,233523,9,13,2,9,5,4,0,24,1,25,38,1
64,3,156036,15,10,4,12,0,4,1,32,2040,37,38,1
35,2,216012,11,13,3,2,4,2,0,0,0,31,37,0
36,0,206985,15,10,2,5,0,4,1,7,0,50,3,0
43,2,127873,15,10,0,11,0,4,1,99999,1,50,38,0
65,2,120036,9,13,0,7,1,4,0,44,2,38,38,0
34,2,263996,11,9,0,3,4,4,0,10,0,38,38,0
26,2,412839,15,10,2,0,5,2,0,15,0,56,38,1
33,2,155252,8,12,4,10,1,4,0,0,1571,39,37,0
56,2,210881,4,3,2,3,0,4,1,38,2,45,38,1
17,2,278142,0,6,4,7,3,4,0,0,0,19,37,0
50,2,168670,14,9,2,12,0,4,1,0,0,39,37,1
28,2,379938,14,9,0,6,1,4,0,0,0,34,37,0
67,2,196629,12,14,2,11,0,4,1,9,0,40,38,0
39,2,275341,8,11,0,9,4,4,0,3,0,40,38,0
27,1,358888,9,13,2,9,0,4,1,21,1,29,8,0
38,2,227130,8,15,2,8,0,4,1,0,0,39,4,0
48,2,84569,7,10,2,11,0,4,1,0,0,39,37,0
40,2,195201,14,9,2,8,4,4,0,0,0,44,37,0
64,2,166474,8,11,6,0,4,4,0,18,1,9,38,0
19,2,45489,10,8,4,1,3,4,1,0,0,39,37,0
25,2,165917,9,13,4,9,1,4,1,3,0,40,38,0
33,2,124446,8,11,2,9,0,4,1,8,0,40,38,1
35,2,288534,10,8,0,1,4,4,1,0,0,39,37,0
49,2,32518,10,8,2,3,0,4,1,0,0,49,37,0
23,2,398559,11,9,4,7,1,4,0,2,0,25,38,0
27,2,134593,7,10,2,8,0,4,1,0,0,39,37,0
35,5,114650,7,10,2,12,1,4,1,0,0,56,37,0
27,2,31169,11,9,5,5,4,4,0,5,0,40,23,0
50,5,82292,10,8,2,12,0,4,1,0,1727,57,37,1
21,2,165938,11,9,4,6,0,4,1,15,0,40,38,0
44,2,333388,6,11,0,9,1,4,1,0,0,39,37,1
27,3,80574,2,8,2,11,0,3,1,26,1,99,7,0
42,2,375348,6,5,0,2,1,4,1,0,0,40,38,0
19,2,316600,15,10,4,11,3,4,1,14,0,20,38,0
32,2,159738,10,8,2,1,0,4,1,95298,0,49,37,1
23,2,143411,1,7,4,5,3,4,1,8,0,50,38,0
41,2,90335,11,13,2,8,0,4,1,0,0,49,37,1
31,5,213651,15,10,0,0,4,2,1,34,1,40,38,0
38,4,34881,8,11,2,4,1,4,1,2,0,70,38,1
50,0,26345,1,7,4,6,4,2,0,0,0,39,37,0
44,2,179871,11,9,2,5,0,4,1,34,1,40,38,1
25,2,50299,11,9,4,11,4,4,0,0,0,40,38,0
20,2,134603,15,10,4,7,3,4,0,31,1,18,38,0
32,2,109954,14,9,2,1,0,4,1,0,0,44,30,0
31,2,94536,6,11,2,8,0,4,1,0,0,52,37,0
59,2,79391,10,8,2,4,0,4,1,0,0,39,37,0
36,2,22775,10,8,0,1,1,4,1,0,0,49,37,0
64,3,69988,10,8,2,12,0,4,1,0,0,49,37,1
17,2,199821,0,6,4,10,3,4,0,0,0,34,37,0
26,2,422564,8,12,4,1,1,4,1,0,0,49,37,0
33,2,568377,11,9,5,5,1,4,0,30,1,40,38,0
29,2,177179,11,9,2,2,0,4,1,38,2,50,38,0
30,2,98353,15,10,4,0,1,4,0,0,1488,37,38,0
48,4,199469,10,8,2,3,0,4,1,0,0,82,37,1
36,2,189760,11,9,0,5,4,4,0,30,1,40,38,0
36,2,584809,11,9,4,2,0,4,1,44,2,40,38,0
32,2,32605,14,9,2,12,0,4,1,0,0,29,37,1
43,2,234985,2,1,5,6,1,4,0,0,0,39,24,0
44,2,123855,10,8,2,8,0,4,1,0,0,49,37,0
46,2,136794,12,14,2,7,0,1,1,39,2,40,30,0
31,2,206772,11,13,2,2,0,4,1,0,0,54,37,0
24,2,122368,9,13,4,0,3,4,0,9,0,35,38,0
41,2,206013,8,12,4,8,0,4,1,0,0,19,37,1
41,2,192353,12,14,2,3,0,4,1,23,1,31,38,1
30,1,168528,15,10,4,0,3,4,0,9,0,10,38,0
56,2,192297,9,13,4,3,1,4,0,8716,0,55,38,1
48,2,130338,9,13,4,9,1,4,1,6,0,40,38,1
36,2,214874,3,2,2,5,0,4,1,0,0,39,24,0
32,2,185161,8,11,2,2,3,1,1,54,2,21,37,0
25,2,149622,15,10,4,7,3,4,0,2,0,15,38,0
37,2,269805,10,8,2,1,0,4,1,0,0,49,37,0
19,5,337177,14,9,2,6,3,4,0,0,0,62,37,0
67,2,32240,10,8,6,6,4,4,0,0,0,13,37,0
45,4,120069,9,13,0,9,1,4,1,11,0,35,38,0
37,2,122353,10,8,0,1,4,2,0,0,0,26,37,0
