checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,target
2,18.0,4,2,3914.0,0,1,2.0,0,0,2.0,2,57.0,1,2,1.0,1,1.0,1,1,0
2,12.0,4,3,12579.0,0,1,2.0,3,2,4.0,2,23.0,1,0,3.0,0,1.0,0,1,1
2,30.0,4,9,6187.0,0,3,3.0,2,2,4.0,3,58.0,2,0,2.0,0,2.0,1,1,1
3,20.0,4,0,700.0,2,4,2.0,3,2,1.0,3,20.0,1,1,3.0,2,2.0,0,0,1
2,20.0,1,6,2390.0,4,0,3.0,3,1,1.0,3,41.0,1,2,1.0,3,2.0,0,1,1
3,9.0,2,6,1333.0,1,4,2.0,0,1,1.0,1,58.0,1,2,2.0,2,1.0,1,1,1
0,45.0,3,7,2214.0,2,3,1.0,3,1,1.0,1,67.0,2,0,1.0,1,1.0,1,1,1
1,24.0,1,7,1851.0,3,2,2.0,0,1,4.0,1,62.0,2,1,3.0,2,1.0,1,1,1
1,60.0,3,7,11590.0,3,3,2.0,0,0,2.0,2,70.0,2,0,4.0,2,1.0,0,1,0
3,11.0,1,8,2569.0,3,2,3.0,2,1,4.0,2,62.0,1,0,2.0,3,1.0,1,0,1
0,48.0,0,3,750.0,4,3,4.0,0,2,2.0,0,25.0,1,0,4.0,0,2.0,1,0,0
1,13.0,2,8,2748.0,0,2,1.0,3,2,1.0,1,40.0,1,2,1.0,0,2.0,1,1,1
3,11.0,2,6,4042.0,2,2,2.0,0,1,1.0,0,53.0,0,2,3.0,2,1.0,1,0,1
3,39.0,3,7,3430.0,2,3,4.0,2,1,4.0,2,56.0,1,1,3.0,2,1.0,1,1,1
2,7.0,3,5,753.0,0,2,2.0,2,2,2.0,2,49.0,1,0,3.0,1,1.0,1,1,1
2,40.0,4,6,1736.0,4,3,4.0,3,0,1.0,3,57.0,2,1,1.0,3,1.0,0,1,0
0,12.0,1,7,3535.0,4,4,4.0,0,0,1.0,1,56.0,0,1,3.0,2,1.0,1,0,1
3,22.0,1,8,7228.0,4,1,2.0,0,2,1.0,3,49.0,2,2,3.0,3,1.0,1,1,1
3,10.0,4,8,1987.0,1,0,2.0,3,1,1.0,3,67.0,1,1,2.0,1,2.0,1,1,1
0,16.0,1,3,2331.0,1,4,1.0,0,1,3.0,0,41.0,1,0,1.0,0,1.0,0,1,1
0,45.0,0,7,1935.0,3,0,4.0,2,0,2.0,1,60.0,0,2,4.0,1,1.0,0,0,0
3,26.0,4,6,790.0,1,3,1.0,3,2,2.0,3,34.0,2,1,2.0,0,1.0,0,1,1
1,48.0,3,6,7408.0,2,1,1.0,0,0,4.0,0,19.0,1,2,1.0,1,2.0,1,1,0
0,27.0,1,4,1442.0,3,2,3.0,0,1,4.0,3,61.0,0,2,2.0,2,2.0,1,1,0
3,36.0,2,5,3114.0,0,2,2.0,0,2,4.0,3,65.0,0,1,1.0,3,2.0,0,1,1
1,36.0,3,6,1941.0,4,0,4.0,3,2,3.0,2,52.0,1,2,1.0,1,1.0,1,1,1
3,30.0,3,5,731.0,3,0,1.0,3,2,4.0,1,31.0,1,1,4.0,0,1.0,1,1,1
1,6.0,0,5,2427.0,0,2,3.0,0,1,2.0,0,63.0,1,1,3.0,2,2.0,1,1,1
2,22.0,1,2,1928.0,1,3,3.0,2,0,2.0,1,19.0,1,1,3.0,1,1.0,1,1,0
3,24.0,2,0,1647.0,1,2,1.0,0,1,1.0,1,45.0,1,2,4.0,3,2.0,0,0,1
3,24.0,2,7,6314.0,2,3,3.0,2,2,1.0,0,32.0,0,2,2.0,1,2.0,1,0,1
1,10.0,0,2,590.0,3,4,4.0,1,1,2.0,3,47.0,2,0,3.0,1,1.0,1,0,0
0,54.0,4,8,5954.0,0,4,1.0,2,1,3.0,3,67.0,1,2,4.0,2,2.0,1,0,1
3,13.0,1,7,10875.0,0,1,3.0,0,1,4.0,3,38.0,2,1,1.0,1,2.0,1,1,1
1,8.0,4,8,1409.0,1,4,3.0,3,1,4.0,2,49.0,1,0,3.0,0,2.0,1,1,1
2,54.0,1,0,13756.0,0,4,1.0,3,2,3.0,2,46.0,2,1,4.0,1,2.0,1,1,1
1,47.0,2,1,4210.0,2,2,3.0,3,1,3.0,0,22.0,1,1,1.0,0,2.0,0,1,1
1,42.0,3,8,2473.0,2,1,2.0,1,0,4.0,1,31.0,1,1,1.0,3,1.0,1,1,0
0,16.0,1,8,7814.0,0,4,4.0,0,1,2.0,0,38.0,1,2,1.0,0,1.0,1,0,1
0,5.0,3,3,8133.0,2,0,4.0,2,0,3.0,3,64.0,2,0,2.0,1,1.0,0,1,1
1,26.0,1,0,2675.0,4,2,4.0,0,1,2.0,0,44.0,0,1,1.0,3,2.0,1,1,1
1,20.0,0,0,894.0,1,1,3.0,3,1,2.0,1,37.0,1,1,4.0,1,2.0,0,0,1
0,40.0,4,5,7409.0,0,1,3.0,1,1,4.0,3,34.0,2,0,3.0,3,2.0,0,1,0
2,45.0,0,2,9960.0,2,3,3.0,3,2,2.0,1,53.0,0,1,4.0,3,1.0,0,1,0
1,12.0,1,7,3398.0,3,4,1.0,0,2,2.0,3,41.0,1,0,4.0,0,2.0,1,1,1
2,27.0,0,7,7174.0,4,1,2.0,0,0,4.0,0,62.0,1,0,2.0,2,2.0,1,0,0
1,48.0,2,4,674.0,1,0,1.0,2,2,2.0,1,43.0,0,1,3.0,2,1.0,1,1,0
3,22.0,1,8,1393.0,0,0,3.0,3,1,2.0,1,25.0,1,1,3.0,1,2.0,1,0,1
1,16.0,1,7,2101.0,2,0,3.0,2,1,1.0,0,49.0,2,2,3.0,2,2.0,1,0,1
1,36.0,4,9,3195.0,2,3,1.0,0,0,4.0,1,38.0,2,1,1.0,2,2.0,1,0,1
2,20.0,3,8,9398.0,1,1,3.0,0,2,2.0,2,70.0,0,1,1.0,3,1.0,0,0,0
3,26.0,2,5,1082.0,1,3,3.0,1,1,1.0,1,74.0,0,0,4.0,2,2.0,1,0,1
3,7.0,4,5,753.0,4,0,4.0,1,1,3.0,3,37.0,2,1,1.0,3,2.0,0,1,1
1,18.0,3,5,7127.0,4,3,1.0,2,2,3.0,2,58.0,1,1,3.0,0,2.0,0,0,1
3,10.0,3,6,754.0,2,0,1.0,3,1,1.0,0,22.0,1,2,3.0,1,1.0,1,1,1
2,36.0,3,8,1552.0,0,3,3.0,3,1,2.0,1,66.0,0,0,4.0,1,1.0,0,1,1
1,9.0,1,9,343.0,3,4,4.0,3,2,2.0,3,64.0,1,1,1.0,0,1.0,0,1,1
2,27.0,1,8,11998.0,2,0,1.0,3,1,1.0,3,44.0,0,1,3.0,0,1.0,0,0,1
1,40.0,1,6,790.0,0,2,4.0,2,1,1.0,2,49.0,2,2,4.0,0,2.0,0,1,1
0,7.0,2,8,1346.0,1,1,3.0,0,1,3.0,0,56.0,2,0,2.0,3,1.0,1,1,1
3,22.0,4,7,4280.0,1,3,2.0,3,2,1.0,2,49.0,1,1,3.0,1,2.0,0,0,1
2,28.0,2,1,5190.0,0,4,1.0,3,2,1.0,0,56.0,0,0,2.0,2,1.0,0,0,1
1,28.0,0,9,15857.0,2,3,3.0,0,0,2.0,2,53.0,0,1,1.0,2,2.0,0,1,0
3,13.0,0,2,2659.0,1,2,4.0,1,1,3.0,2,61.0,2,0,2.0,2,1.0,0,0,1
2,5.0,2,0,930.0,2,3,3.0,3,2,3.0,3,33.0,2,1,3.0,1,2.0,1,0,1
2,7.0,3,6,2859.0,3,4,3.0,2,0,2.0,3,74.0,0,0,1.0,1,2.0,1,1,0
2,54.0,1,8,6761.0,1,4,1.0,0,2,4.0,1,54.0,1,2,1.0,3,1.0,1,0,1
2,18.0,4,4,1721.0,3,1,1.0,2,2,1.0,1,55.0,2,1,4.0,0,2.0,1,1,0
0,6.0,4,6,2241.0,0,4,2.0,3,1,4.0,2,31.0,1,2,3.0,0,2.0,0,1,1
1,4.0,1,9,930.0,4,2,1.0,3,1,2.0,1,34.0,2,1,2.0,2,1.0,0,0,1
3,12.0,4,4,1330.0,1,2,2.0,1,0,1.0,2,24.0,2,2,4.0,0,1.0,0,1,0
3,40.0,3,3,3029.0,3,4,1.0,1,1,1.0,1,27.0,1,0,3.0,1,1.0,1,1,1
3,6.0,4,0,6110.0,2,1,2.0,2,1,1.0,1,22.0,1,1,3.0,1,2.0,0,1,1
2,11.0,1,3,1925.0,3,0,1.0,1,1,1.0,3,44.0,2,0,1.0,1,2.0,0,1,1
0,8.0,1,2,936.0,4,3,2.0,0,1,1.0,3,63.0,1,0,1.0,3,2.0,1,0,1
3,7.0,4,0,2197.0,0,0,1.0,3,1,3.0,1,41.0,2,0,3.0,0,2.0,1,1,1
3,9.0,0,8,846.0,4,0,2.0,0,0,4.0,1,46.0,1,2,4.0,1,2.0,0,1,1
2,16.0,0,5,1965.0,0,4,1.0,3,2,2.0,0,68.0,1,1,3.0,2,2.0,1,1,1
2,40.0,4,4,1987.0,1,4,4.0,2,1,2.0,3,61.0,0,2,1.0,3,2.0,0,1,0
0,22.0,1,0,6078.0,0,3,3.0,1,0,1.0,0,66.0,0,1,3.0,3,1.0,0,0,1
3,6.0,4,2,894.0,0,0,3.0,3,1,3.0,2,32.0,1,1,2.0,1,1.0,0,1,1
3,24.0,1,5,3868.0,0,4,1.0,2,2,4.0,2,46.0,0,0,3.0,0,2.0,1,0,1
1,15.0,2,4,2910.0,4,2,2.0,3,1,2.0,3,46.0,2,2,1.0,1,2.0,1,1,0
2,9.0,4,3,1582.0,0,4,2.0,3,2,2.0,0,49.0,1,1,3.0,1,2.0,0,1,1
3,27.0,2,7,1204.0,1,4,2.0,2,0,4.0,3,54.0,0,2,2.0,2,1.0,0,1,0
1,39.0,1,0,1961.0,4,3,2.0,3,1,1.0,0,53.0,0,0,3.0,1,1.0,0,1,1
0,47.0,3,8,6361.0,3,2,1.0,2,2,1.0,0,49.0,2,0,4.0,2,1.0,1,1,1
3,14.0,1,2,4817.0,2,4,3.0,2,1,4.0,3,33.0,0,2,4.0,2,1.0,1,0,1
2,33.0,2,1,1597.0,4,2,4.0,2,0,1.0,0,34.0,2,2,1.0,2,1.0,1,0,0
3,33.0,1,1,1554.0,2,0,1.0,0,0,2.0,3,39.0,0,2,3.0,0,1.0,0,1,1
0,26.0,1,7,2767.0,4,3,3.0,0,2,2.0,3,21.0,2,2,2.0,3,2.0,1,1,0
2,16.0,0,9,1542.0,4,1,2.0,0,2,4.0,2,61.0,1,2,3.0,1,2.0,0,0,0
3,9.0,2,5,2319.0,1,4,3.0,3,2,3.0,2,49.0,1,1,1.0,3,1.0,1,1,1
0,18.0,1,7,3965.0,4,3,1.0,0,0,4.0,2,39.0,2,1,2.0,1,1.0,1,0,0
2,12.0,3,5,4169.0,2,0,4.0,2,2,4.0,2,63.0,2,1,1.0,1,1.0,1,1,0
2,5.0,0,8,4796.0,2,3,4.0,0,2,3.0,3,46.0,1,0,2.0,3,1.0,1,0,1
3,11.0,1,7,3578.0,2,1,4.0,0,0,1.0,3,75.0,2,0,3.0,3,1.0,0,1,1
3,11.0,1,7,2116.0,3,3,4.0,0,1,1.0,3,32.0,2,1,3.0,0,1.0,0,1,1
1,7.0,1,8,907.0,2,0,1.0,0,0,4.0,1,38.0,2,0,4.0,3,1.0,0,0,1
3,8.0,4,8,4657.0,3,2,3.0,2,1,1.0,3,64.0,2,0,1.0,1,2.0,0,1,1
0,12.0,2,3,936.0,1,3,2.0,3,1,3.0,2,64.0,0,0,1.0,2,2.0,1,1,0
3,20.0,4,1,3509.0,3,0,2.0,1,0,3.0,1,46.0,2,1,2.0,3,1.0,0,0,1
2,11.0,1,7,10974.0,2,0,2.0,1,2,3.0,1,30.0,0,1,2.0,2,1.0,1,1,1
0,6.0,1,0,1591.0,4,3,4.0,2,1,1.0,0,49.0,0,2,4.0,1,1.0,0,0,1
3,6.0,3,2,1295.0,2,3,2.0,3,1,2.0,0,29.0,0,1,2.0,1,2.0,0,0,1
3,14.0,0,6,2684.0,4,0,2.0,2,2,2.0,0,75.0,0,0,2.0,3,1.0,1,1,1
3,9.0,1,5,2835.0,4,4,2.0,3,0,1.0,3,61.0,0,2,3.0,3,2.0,0,0,1
0,4.0,2,1,781.0,2,3,4.0,1,1,3.0,0,23.0,2,0,4.0,0,1.0,0,0,1
1,22.0,4,6,1113.0,1,0,3.0,0,2,4.0,0,53.0,1,2,4.0,2,1.0,0,1,0
3,22.0,3,3,1755.0,3,0,1.0,1,0,3.0,2,59.0,1,2,3.0,3,2.0,0,0,1
3,28.0,2,0,2782.0,3,0,1.0,3,1,1.0,3,50.0,2,1,2.0,1,2.0,1,0,1
1,26.0,1,8,454.0,0,4,1.0,3,1,3.0,1,67.0,0,1,4.0,1,1.0,1,1,1
3,22.0,2,3,7253.0,4,3,2.0,1,1,3.0,2,56.0,0,1,2.0,1,1.0,1,0,1
3,4.0,3,5,4591.0,0,0,1.0,0,0,2.0,2,39.0,1,2,3.0,0,2.0,1,1,1
2,42.0,2,4,3931.0,1,1,1.0,3,0,4.0,3,65.0,1,2,4.0,3,1.0,0,0,1
0,5.0,4,6,6199.0,3,2,2.0,3,0,3.0,3,70.0,2,1,3.0,1,1.0,0,1,1
1,45.0,4,0,937.0,1,0,3.0,0,0,2.0,3,55.0,0,0,4.0,2,1.0,0,1,0
1,9.0,0,7,2576.0,0,2,3.0,0,0,2.0,1,24.0,1,2,4.0,2,1.0,1,0,0
0,47.0,2,1,6614.0,2,0,4.0,0,1,1.0,0,45.0,0,2,1.0,0,1.0,0,1,1
0,14.0,3,9,1169.0,1,1,2.0,2,1,1.0,0,48.0,0,1,1.0,1,2.0,1,0,1
0,39.0,1,5,2708.0,0,4,2.0,2,1,1.0,0,64.0,1,1,1.0,0,2.0,0,0,1
3,39.0,0,5,5998.0,0,0,1.0,2,2,1.0,2,38.0,0,1,3.0,2,2.0,0,0,1
3,22.0,3,1,1249.0,2,0,1.0,3,1,1.0,0,22.0,0,1,2.0,2,2.0,1,1,1
0,30.0,4,3,3863.0,3,3,1.0,1,2,1.0,2,42.0,1,2,2.0,2,2.0,0,1,0
0,5.0,4,9,1837.0,0,0,1.0,3,1,1.0,1,24.0,2,2,1.0,3,2.0,1,1,1
3,4.0,3,5,1542.0,3,4,1.0,3,0,1.0,3,28.0,2,0,2.0,2,2.0,0,1,1
0,30.0,4,8,2600.0,0,1,4.0,2,0,4.0,2,61.0,0,2,2.0,0,2.0,0,1,0
2,36.0,0,2,1559.0,4,1,4.0,3,1,1.0,0,49.0,1,0,4.0,0,2.0,1,1,1
1,16.0,3,5,1715.0,2,2,2.0,2,2,2.0,0,28.0,0,1,3.0,0,2.0,0,0,1
3,12.0,3,6,1237.0,3,0,2.0,3,0,2.0,2,43.0,2,0,4.0,1,1.0,1,1,0
3,48.0,0,1,1721.0,0,4,2.0,3,0,3.0,0,37.0,1,0,4.0,1,1.0,0,1,0
1,5.0,3,4,3060.0,3,1,2.0,1,2,3.0,2,61.0,1,1,1.0,0,1.0,0,1,0
0,27.0,1,0,2473.0,4,3,3.0,3,2,4.0,1,29.0,2,0,2.0,3,2.0,1,1,0
0,60.0,4,2,666.0,0,4,2.0,1,1,1.0,3,30.0,0,2,3.0,2,1.0,1,0,1
0,45.0,1,9,1275.0,3,0,2.0,1,1,3.0,1,19.0,1,2,3.0,0,1.0,1,0,0
2,21.0,4,4,3913.0,0,2,2.0,1,0,4.0,1,74.0,2,1,2.0,3,2.0,1,0,0
3,9.0,2,0,4591.0,2,0,3.0,3,1,3.0,0,22.0,0,2,3.0,3,1.0,0,1,1
1,47.0,2,8,1887.0,3,1,4.0,3,1,2.0,1,55.0,1,0,2.0,1,2.0,1,1,1
3,45.0,1,7,2284.0,3,1,1.0,1,2,1.0,1,53.0,0,2,4.0,3,1.0,1,1,0
3,10.0,0,3,2862.0,0,0,1.0,2,0,2.0,3,35.0,1,1,3.0,0,2.0,0,0,1
0,30.0,2,1,2930.0,1,0,2.0,1,0,4.0,0,66.0,2,0,4.0,2,2.0,0,1,0
3,11.0,3,6,4042.0,4,2,2.0,0,1,1.0,0,75.0,0,0,3.0,1,2.0,1,1,1
0,60.0,2,8,2782.0,1,2,4.0,2,2,1.0,0,34.0,1,1,2.0,0,2.0,1,1,1
2,11.0,2,5,339.0,2,3,3.0,3,1,1.0,3,36.0,1,0,4.0,1,1.0,1,0,1
0,48.0,1,3,3573.0,3,2,2.0,1,2,1.0,3,46.0,2,0,3.0,1,2.0,1,1,0
1,30.0,0,3,2246.0,1,3,3.0,0,0,2.0,1,27.0,2,0,3.0,1,2.0,1,1,0
0,13.0,4,9,4281.0,3,0,1.0,0,1,2.0,3,38.0,0,1,1.0,1,1.0,1,1,1
0,5.0,1,0,1200.0,0,2,2.0,3,1,4.0,0,30.0,0,2,3.0,3,1.0,1,1,1
0,40.0,0,8,886.0,4,4,4.0,3,0,2.0,1,58.0,1,1,1.0,1,2.0,0,1,0
1,4.0,3,6,1388.0,2,1,1.0,3,0,3.0,3,32.0,0,1,2.0,0,2.0,1,0,1
2,22.0,0,1,6187.0,0,3,3.0,0,1,3.0,3,50.0,0,1,2.0,0,2.0,0,0,1
1,30.0,3,8,454.0,0,4,2.0,1,2,2.0,2,62.0,2,1,1.0,3,2.0,0,0,1
1,60.0,1,7,2606.0,0,3,2.0,3,0,4.0,0,62.0,2,0,4.0,0,2.0,0,1,1
0,15.0,4,6,3872.0,1,0,3.0,3,1,1.0,2,56.0,1,0,4.0,3,2.0,1,0,1
1,33.0,4,2,3092.0,3,4,2.0,3,2,2.0,3,74.0,1,2,2.0,3,2.0,1,1,0
1,11.0,1,5,2325.0,1,4,3.0,2,2,2.0,3,33.0,0,2,3.0,0,2.0,1,1,1
0,48.0,0,3,3914.0,4,0,3.0,2,2,4.0,0,70.0,2,2,3.0,2,1.0,1,0,0
2,47.0,3,3,753.0,4,0,1.0,2,1,1.0,2,64.0,0,2,4.0,3,2.0,0,1,1
1,22.0,2,5,1193.0,2,0,1.0,1,1,2.0,1,62.0,1,1,1.0,2,2.0,0,0,1
3,4.0,1,9,2788.0,0,4,4.0,0,1,3.0,2,45.0,0,0,4.0,0,1.0,1,1,1
1,48.0,0,1,3651.0,0,0,1.0,1,0,1.0,0,74.0,2,0,4.0,2,2.0,0,1,0
2,14.0,3,0,5190.0,4,3,4.0,3,2,1.0,1,29.0,2,0,1.0,1,1.0,0,1,1
3,20.0,2,4,2515.0,4,3,3.0,3,1,1.0,3,32.0,1,2,1.0,2,1.0,0,0,1
0,8.0,4,7,2315.0,2,1,3.0,2,1,4.0,1,57.0,2,2,4.0,2,1.0,0,0,1
2,24.0,1,0,2169.0,1,3,3.0,1,1,3.0,1,25.0,0,2,1.0,2,2.0,0,1,1
0,11.0,1,9,1249.0,3,3,4.0,3,1,2.0,3,64.0,1,1,1.0,3,2.0,1,1,1
3,39.0,4,2,2746.0,1,3,4.0,3,1,2.0,0,68.0,0,0,3.0,2,1.0,0,1,1
2,13.0,3,6,1136.0,2,4,4.0,1,0,4.0,2,38.0,0,2,2.0,1,1.0,0,0,0
2,30.0,4,4,9034.0,1,1,4.0,3,2,4.0,3,75.0,1,2,4.0,0,1.0,1,1,0
2,20.0,3,9,7238.0,1,4,3.0,0,0,3.0,3,38.0,2,2,2.0,1,2.0,1,0,1
3,16.0,2,3,3124.0,4,4,1.0,1,0,3.0,2,49.0,1,1,4.0,0,1.0,0,0,1
2,48.0,0,9,1928.0,0,2,4.0,1,0,3.0,3,57.0,1,2,2.0,1,1.0,1,1,0
1,42.0,1,9,1422.0,3,3,2.0,2,1,1.0,0,52.0,1,0,2.0,3,1.0,0,0,1
2,9.0,0,5,672.0,4,0,2.0,3,2,3.0,2,44.0,0,1,4.0,3,2.0,1,1,1
2,22.0,3,1,6758.0,0,1,3.0,1,2,3.0,1,54.0,1,2,4.0,2,2.0,0,0,0
0,5.0,1,5,2319.0,0,2,3.0,1,1,2.0,0,46.0,0,2,1.0,0,2.0,0,1,1
2,24.0,3,8,6568.0,1,2,4.0,1,1,1.0,0,67.0,0,1,1.0,1,1.0,1,0,1
0,10.0,3,9,3244.0,3,2,2.0,3,1,1.0,2,49.0,0,1,2.0,1,1.0,1,1,1
2,14.0,3,4,12680.0,3,3,4.0,1,0,2.0,0,19.0,0,2,2.0,0,1.0,0,0,0
3,15.0,2,7,4811.0,2,4,2.0,0,1,4.0,1,49.0,2,1,3.0,1,2.0,0,1,1
