checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,target
1,24.91055541705832,1,4,1565.7804419379022,1,0,4.0,3,2,1.0,2,48.667724103638015,1,0,2.0,1,1.0,0,1,1
3,12.079182603819568,3,6,1392.9676201673008,1,1,4.0,2,2,1.0,0,22.884197785704206,1,1,1.0,1,1.0,0,1,1
1,5.566133603352148,1,9,3095.4861158152557,1,1,2.0,3,2,3.0,0,21.699116426634436,1,1,2.0,1,1.0,0,1,0
3,12.089131574184245,1,4,2887.9921269423567,1,0,4.0,0,2,2.0,1,43.155332764002694,1,1,2.0,1,1.0,0,1,1
0,4.0,3,4,1382.659396188443,2,0,4.0,0,2,1.0,2,53.562805979639734,1,1,1.0,1,2.0,1,1,1
2,15.051834917916953,1,6,3253.7546840229274,4,1,4.0,0,2,2.0,0,25.223893319156844,1,1,2.0,1,1.0,0,1,1
2,15.44671529592624,2,6,3042.8291577169043,1,3,4.0,3,0,3.0,0,29.257932321576735,1,1,2.0,1,1.0,0,1,1
1,36.257868138421344,1,6,988.0588425188951,1,0,4.0,3,0,2.0,2,29.94335497108119,0,0,2.0,1,1.0,1,1,1
1,4.136960500782683,3,3,978.6756086603041,3,0,4.0,3,2,4.0,1,25.938564797145663,1,1,2.0,1,1.0,0,1,1
1,5.236516770384169,1,4,1438.5671180320796,2,3,4.0,3,2,4.0,2,58.36513880038099,1,0,2.0,1,1.0,1,1,1
3,13.090229735276381,2,3,1696.206363077574,1,1,2.0,0,2,3.0,3,23.600445665467852,1,2,1.0,1,1.0,1,1,1
2,30.078263176014296,2,9,5262.813123979059,1,2,2.0,0,2,4.0,0,26.58046396987251,0,2,1.0,1,1.0,1,1,1
2,30.8201626217741,2,0,1757.3055848007343,2,2,1.0,3,2,2.0,0,31.534316370181024,0,1,1.0,3,1.0,0,1,1
2,42.73456728022698,2,6,3926.221726202137,2,1,4.0,0,2,2.0,0,33.9672619923325,1,1,1.0,1,1.0,0,1,1
1,15.655225680410599,4,6,4021.315043036266,1,0,2.0,3,2,1.0,1,36.655620680892355,1,1,2.0,1,2.0,0,1,0
2,34.002360600938836,1,9,4553.5963099399805,1,3,1.0,0,2,3.0,0,27.325588768992873,1,2,2.0,1,1.0,1,1,1
2,13.777221810178142,3,3,1063.7118743719864,1,1,1.0,0,2,3.0,3,21.94096730530353,1,2,1.0,1,1.0,0,1,0
3,7.861404546784503,1,6,1488.656471486865,2,2,4.0,3,1,2.0,3,21.707960219662137,1,1,1.0,1,1.0,0,1,1
2,30.366068030623296,3,6,948.0494313084005,4,0,3.0,3,2,2.0,0,21.635123795456593,2,1,2.0,1,2.0,0,1,0
3,4.676507617452585,3,6,1200.8705340845474,2,3,3.0,3,2,2.0,1,32.75631643762238,1,1,1.0,3,1.0,0,1,1
3,4.0,1,6,669.488394963125,1,0,4.0,3,2,3.0,3,23.160451077015875,1,1,1.0,1,1.0,0,1,1
1,12.035995706936262,3,6,1017.7083957907146,1,2,1.0,0,2,3.0,1,22.162439912879798,1,1,1.0,1,1.0,0,1,1
3,8.371661390630589,1,7,3250.6808679645,2,2,3.0,0,2,2.0,0,50.010474630707876,2,1,1.0,3,1.0,0,1,1
3,9.322814418213266,3,4,10679.060586805233,2,3,2.0,1,2,4.0,3,34.21491054290489,1,1,2.0,1,1.0,0,1,1
2,4.0,1,6,1449.8878217352342,1,0,4.0,3,2,4.0,2,38.85166455471263,1,1,1.0,1,1.0,1,1,1
1,4.993567503153966,3,9,979.0709346413366,4,0,4.0,3,2,4.0,2,43.3048594902544,1,0,1.0,1,1.0,1,1,1
3,11.34453968754379,1,3,6536.974902452239,2,0,2.0,2,2,4.0,0,24.41535026365946,2,2,2.0,1,1.0,1,1,1
0,9.278064607785982,2,4,5400.73904215224,2,2,3.0,0,2,4.0,1,39.79618233308622,1,1,1.0,1,1.0,0,1,1
3,13.408142011500313,4,6,3452.197187036816,1,3,1.0,3,2,4.0,3,35.18707429651322,1,1,1.0,1,2.0,1,1,1
3,42.809479135425164,3,9,7100.395405362657,1,3,2.0,3,2,4.0,2,54.10678962374893,0,0,1.0,0,1.0,1,1,1
2,22.52681518781589,3,6,1597.9975550969484,1,1,4.0,0,2,1.0,0,30.514232587859155,1,1,1.0,0,1.0,0,1,1
0,7.6605631553500295,1,6,1625.671699898045,4,2,3.0,0,2,4.0,3,54.249246829388134,1,2,2.0,1,1.0,1,1,1
3,9.249782845558116,1,3,2399.037857112955,1,2,4.0,2,2,1.0,1,31.29001077667852,1,1,2.0,1,1.0,1,1,1
2,4.0,1,4,1168.68013544161,1,1,4.0,3,2,1.0,1,21.250220280340727,1,1,1.0,1,1.0,1,1,0
3,30.26687293655568,4,0,14730.675139350547,1,2,2.0,3,2,2.0,1,36.67308891709836,1,1,1.0,0,2.0,1,1,0
3,15.396892440319398,1,4,4117.924244476257,1,2,4.0,3,2,4.0,3,35.148335776215156,1,0,2.0,1,1.0,0,1,1
3,10.32327473697038,2,0,1265.6284579782991,1,2,2.0,3,2,2.0,0,48.05052334309845,0,1,2.0,3,1.0,0,1,0
3,30.3452805270042,3,0,3196.153180285103,1,2,3.0,3,2,2.0,1,31.693507573252138,1,1,1.0,1,1.0,0,1,1
3,10.84422867714208,1,4,1482.8787376044725,1,2,2.0,3,2,3.0,0,22.656053727206455,1,1,2.0,1,1.0,0,1,1
1,22.90565746371794,3,1,1640.7969494061908,1,1,3.0,0,2,1.0,0,22.304327625577002,1,2,1.0,1,1.0,1,1,0
2,38.49574844080234,3,4,1379.6667422179748,4,2,4.0,3,2,4.0,2,47.65515909742489,0,0,1.0,1,1.0,0,1,1
1,8.038313921255416,3,7,1413.9744996437573,2,2,4.0,3,2,4.0,3,46.857713712428634,1,0,1.0,1,1.0,0,1,1
1,5.098461848437857,2,4,1393.063210499027,2,3,3.0,3,2,4.0,1,24.071450716682673,1,2,1.0,1,1.0,0,1,1
2,11.6786608681739,1,9,6185.305093561323,4,0,1.0,3,2,4.0,2,44.77238607570217,0,0,1.0,0,1.0,1,1,1
2,7.981510511027817,3,6,775.9789123262372,1,2,4.0,0,2,1.0,3,19.28934822650343,1,1,1.0,1,1.0,0,1,1
3,23.41780572773873,3,7,2861.4016358891636,3,3,4.0,0,2,4.0,0,24.421064166513737,1,1,1.0,1,1.0,0,1,1
1,9.93017938835758,3,4,1148.7591329936283,4,1,2.0,3,2,4.0,3,39.73236741758975,0,1,1.0,1,1.0,0,1,0
3,4.0,3,6,916.7132864637243,4,0,3.0,3,2,2.0,0,53.36315216211017,1,1,1.0,3,1.0,0,0,1
2,28.75429393405953,1,4,1563.4103007543035,1,1,4.0,3,2,2.0,0,37.77236540334817,1,1,1.0,1,1.0,1,1,0
2,8.6753294880584,3,6,1733.9659618458718,1,2,4.0,3,2,2.0,3,32.01463882799356,1,1,1.0,1,1.0,0,1,1
3,4.627738619953058,3,6,834.0493954157595,2,0,4.0,3,2,4.0,0,34.44958970094338,1,1,1.0,1,1.0,0,1,1
3,4.749382714159296,3,6,4693.760361050834,2,3,3.0,2,2,2.0,3,55.9997148548096,1,1,1.0,0,1.0,1,1,1
3,11.822546633043725,1,0,1936.4813061623493,1,3,3.0,3,2,4.0,3,33.06802472254969,1,1,1.0,1,1.0,0,1,0
1,21.677017286499723,3,3,979.827909910985,1,3,4.0,3,2,2.0,0,25.583557809933062,0,1,2.0,1,2.0,1,1,1
3,8.562585816224548,4,3,1542.5455831598636,3,2,4.0,2,2,3.0,3,23.29401680550543,1,0,1.0,1,1.0,1,1,1
3,5.684934583501628,1,6,983.5224699069215,4,1,4.0,2,2,4.0,3,24.634681337030326,1,1,1.0,1,1.0,0,1,1
1,4.647833564960173,0,3,3761.9927642989683,1,0,1.0,2,0,4.0,2,29.39486264186297,1,2,1.0,0,1.0,1,1,0
3,22.162609959225033,3,9,1745.3075389911526,1,0,3.0,3,2,1.0,1,26.70511023342799,1,1,1.0,1,1.0,0,1,1
2,4.034845309193428,3,6,943.1577259687722,1,2,2.0,2,2,4.0,3,29.721820901400278,1,1,1.0,3,1.0,0,1,1
2,28.69584289910453,4,4,8089.327079541393,1,2,2.0,3,2,2.0,2,46.661150843185254,1,0,1.0,1,1.0,1,1,1
3,9.624112803495304,3,9,3146.4155772486306,3,1,2.0,3,2,4.0,1,51.297664832542694,1,1,1.0,1,1.0,0,1,1
2,21.53171326027144,3,9,3666.6196703152636,4,3,3.0,3,2,3.0,0,31.48765368375309,1,1,1.0,1,1.0,1,1,0
1,4.0,1,6,1118.5738934745589,1,3,3.0,2,2,1.0,0,31.628622737899622,1,1,1.0,1,1.0,0,1,1
1,10.720013250794873,3,6,2521.0424466759378,4,3,2.0,1,2,4.0,2,58.410790518838866,1,0,1.0,0,2.0,1,1,1
3,6.117747937198394,3,6,1536.2004580819714,1,0,4.0,3,2,4.0,0,33.0933981730999,1,1,1.0,0,1.0,0,1,1
2,49.558511400441596,3,6,7727.718065657588,2,2,2.0,0,1,2.0,1,65.4078666413737,1,1,1.0,1,1.0,1,1,1
3,38.78156062038247,2,0,3539.7385351977664,0,2,1.0,3,2,2.0,0,30.81720358318239,1,1,2.0,0,1.0,0,1,1
1,15.75442887693584,4,6,1505.1592896545515,2,2,1.0,1,2,4.0,1,35.67283194620173,1,1,1.0,1,1.0,0,1,1
1,11.615017954712126,3,4,3114.9717114145246,1,4,3.0,3,2,4.0,2,35.502296950840844,1,0,1.0,3,2.0,0,1,0
2,6.14653114872094,3,4,1136.9194199855956,1,2,4.0,2,2,2.0,3,39.926591359560945,1,2,1.0,1,1.0,0,0,1
3,4.116960629769555,1,6,958.2348684090459,2,3,2.0,0,2,4.0,0,50.33366429028546,1,1,1.0,3,1.0,0,1,1
3,39.38648415171485,1,0,6491.930736849866,1,2,3.0,3,2,4.0,1,38.73069529056172,1,1,1.0,1,1.0,1,1,1
1,4.0,3,3,1566.6207713835477,1,2,4.0,3,2,2.0,1,23.251622438292692,1,2,1.0,1,1.0,1,1,1
3,7.832357020755522,1,4,1708.0279290596413,4,3,4.0,3,2,2.0,3,52.043730202024534,1,1,1.0,1,1.0,1,1,1
1,12.665909728800322,3,6,3095.837243264194,1,2,3.0,3,2,1.0,3,21.723747728434773,0,1,1.0,1,1.0,0,1,1
2,5.870796759073095,3,6,1425.6877418400618,1,2,4.0,2,2,2.0,3,34.39601324846155,1,1,1.0,3,1.0,0,0,0
3,12.584622035385873,2,6,1697.2913109434214,1,3,4.0,3,2,2.0,3,36.34772208001805,0,1,1.0,1,1.0,1,0,1
3,13.695972914054767,3,2,1920.8662653451488,1,2,2.0,3,2,3.0,2,24.95398347089767,0,2,1.0,1,2.0,0,1,0
2,25.591289001106624,3,3,1211.4962983008072,2,2,4.0,0,2,2.0,3,19.0,1,1,1.0,1,1.0,0,1,1
2,9.206763073711253,3,4,1440.72622588031,1,3,1.0,3,2,4.0,1,36.050141937819944,0,1,2.0,1,2.0,0,0,0
1,6.703697325137849,3,0,2760.599502411329,4,4,1.0,0,1,4.0,2,38.07813591742241,1,0,1.0,1,1.0,0,1,1
2,11.284158012425596,4,4,857.87720826722,1,0,4.0,2,2,2.0,3,58.39392631915348,0,1,2.0,3,1.0,0,1,1
3,25.567107282252422,3,0,4545.571509511519,1,2,3.0,3,2,2.0,0,29.87861627238511,1,1,1.0,1,1.0,1,1,1
1,7.495532308081707,3,7,1267.8795267530627,2,3,2.0,3,2,1.0,1,34.514335592814476,1,1,1.0,0,1.0,0,1,0
2,4.0,3,4,981.8050981861772,3,3,2.0,2,2,3.0,3,30.628012596536095,1,2,1.0,1,1.0,0,1,1
2,31.752291120381958,1,4,3549.4272389857583,1,2,4.0,0,2,3.0,2,24.958247717606568,1,2,2.0,1,1.0,0,1,1
2,15.593624958143149,4,9,2528.0622815703214,1,1,2.0,3,2,1.0,0,33.35665819770912,1,1,2.0,1,1.0,0,1,1
1,14.944411447340965,3,6,1567.332605926107,1,1,4.0,3,2,4.0,1,35.21840747564805,1,2,1.0,1,2.0,1,1,1
2,13.946666603367964,1,9,3577.189203929732,3,1,1.0,0,2,4.0,3,24.167233539338046,1,1,1.0,0,1.0,0,1,1
1,21.742857487173083,2,4,2971.8172836337367,1,1,3.0,3,2,4.0,1,22.255287609059714,2,1,1.0,1,1.0,0,1,0
0,4.0,1,6,623.2687573841029,1,0,4.0,3,2,2.0,2,34.2363187697774,1,1,2.0,3,1.0,1,1,1
3,8.626213866622457,1,7,796.9988916870626,4,0,4.0,3,2,4.0,3,58.917033481316125,1,1,2.0,1,1.0,0,1,1
1,4.610025366526822,3,3,6343.848841430463,1,0,4.0,3,2,4.0,2,53.864772186227185,0,0,1.0,1,2.0,1,1,1
3,10.101827139620173,3,0,1291.33577924788,4,2,3.0,3,2,1.0,1,32.112881645436744,1,1,1.0,3,2.0,0,1,1
1,10.755540559740579,3,3,1060.7571197672846,1,1,2.0,3,2,3.0,1,25.428864468927756,1,1,2.0,1,1.0,1,1,1
1,31.898868735747396,3,6,1379.503070003017,1,2,4.0,0,2,2.0,1,21.350226962472522,1,1,1.0,1,1.0,0,1,1
3,12.038041162988591,3,3,3152.306439658766,3,2,2.0,2,2,4.0,1,21.958120374279794,0,1,1.0,3,1.0,0,1,1
1,6.6828950472217565,3,6,1249.9597050424873,1,0,4.0,3,2,3.0,0,35.195479107018706,1,1,1.0,1,1.0,0,1,1
1,32.44472769080245,3,6,1043.8321215099495,1,2,1.0,3,1,4.0,3,39.04414040287713,1,1,1.0,1,1.0,0,0,0
3,16.940100760145626,2,6,3433.875673779365,1,2,4.0,0,2,2.0,0,30.193595679399003,1,1,2.0,1,1.0,0,1,1
3,14.709946660346029,3,2,3637.13097023797,1,2,4.0,3,2,4.0,3,27.147459893347897,1,0,2.0,1,1.0,1,1,1
3,7.332338251473997,3,7,3431.6956288073525,3,1,2.0,3,2,1.0,1,38.40908766561607,1,1,1.0,1,1.0,0,1,1
2,33.309082146715916,3,4,5544.205144839665,1,2,2.0,3,2,4.0,2,42.094680586940605,0,0,1.0,1,1.0,0,1,0
1,22.22898040443829,1,2,1310.9141907392582,2,0,4.0,3,2,4.0,2,32.1467761572036,1,0,1.0,0,1.0,1,1,1
2,12.494064927602816,3,9,5819.3461050399665,1,1,1.0,0,2,4.0,1,25.23751715054537,1,2,1.0,1,1.0,1,1,1
3,9.320978411743713,1,6,1467.6264850881635,3,0,4.0,3,2,2.0,3,36.52193318889624,1,1,2.0,1,2.0,0,1,1
1,4.0,3,9,1161.8155168473295,1,0,4.0,3,2,4.0,2,38.64737867659377,1,0,1.0,1,1.0,0,1,1
2,22.34103222532272,3,6,1232.5268692431337,2,1,4.0,0,2,4.0,0,25.957362141553233,1,1,1.0,0,1.0,1,1,1
2,29.919350706735823,1,5,6580.945203691538,2,0,4.0,3,0,4.0,2,38.82164922879797,0,0,1.0,1,2.0,1,1,1
3,12.778255329715732,3,3,2909.300158022739,1,2,1.0,0,2,2.0,3,51.772191843874026,1,1,1.0,3,1.0,0,1,1
2,26.532940456955473,3,4,3291.5130548536786,2,2,2.0,3,2,2.0,2,23.257099312860078,1,2,1.0,0,1.0,1,1,0
3,12.990162290100198,2,9,3526.1823766547786,1,3,2.0,3,2,4.0,1,30.44087658782886,1,1,1.0,1,1.0,0,1,1
3,23.24127706447345,1,6,3244.6991703471977,4,3,4.0,3,2,4.0,0,37.38889863747456,1,1,2.0,1,1.0,0,1,1
3,6.620352204843189,1,6,820.4163723629422,1,4,4.0,3,2,3.0,0,32.93507080590053,1,1,2.0,1,1.0,1,1,1
3,5.309888364615039,3,6,783.0060689463528,1,4,4.0,1,2,4.0,3,22.511674425530842,1,1,1.0,3,1.0,0,1,1
1,14.514328744009816,3,3,2952.3081780003176,1,3,2.0,3,2,4.0,3,34.965444587086566,1,1,1.0,1,1.0,1,1,1
2,13.388532550887914,1,9,1052.750791503824,1,1,4.0,0,2,3.0,3,48.452017114054655,1,1,2.0,1,1.0,0,1,1
2,13.007585889362932,3,2,1242.4912441592055,1,1,4.0,0,2,2.0,0,28.2714393950592,1,1,1.0,1,1.0,0,1,1
2,8.835050496778221,3,6,1808.4209061058464,1,3,2.0,2,0,1.0,0,36.27754061138598,1,1,2.0,3,1.0,0,1,1
3,5.5526219547292515,3,6,1313.5201171622152,1,0,4.0,3,2,2.0,3,48.15376659457855,1,1,2.0,1,1.0,0,1,1
1,14.809518172838862,3,3,3882.889116890619,1,2,4.0,3,2,1.0,3,25.903371295374978,1,1,1.0,1,1.0,0,1,1
2,6.245541029997295,3,6,1232.491360399057,4,2,4.0,3,2,2.0,0,32.57517247239478,1,1,1.0,1,2.0,1,0,1
3,31.87665087202876,1,9,9631.628698106422,1,3,2.0,0,2,4.0,2,64.32692254517619,1,0,1.0,1,1.0,1,1,1
3,22.8828039240484,3,4,3467.9475384385014,1,0,4.0,3,2,1.0,2,32.20629215485242,1,1,1.0,1,2.0,0,1,1
3,19.25465128951008,1,0,3068.602734634439,1,1,4.0,3,2,1.0,3,62.42906419609477,1,1,1.0,1,1.0,0,1,1
1,10.409364419395622,3,3,1802.1077302630915,2,4,4.0,3,2,1.0,2,35.119098526782324,1,0,1.0,1,1.0,1,1,1
2,5.527924724161299,4,6,1279.1117506178377,3,2,4.0,3,2,2.0,0,24.509867555514166,1,1,2.0,3,1.0,0,1,0
2,11.389849592763245,3,7,5741.7934016641075,4,3,1.0,3,2,4.0,1,39.07772683460384,0,2,1.0,0,1.0,0,1,1
3,24.593568140608465,1,6,5811.293121064908,4,1,2.0,3,2,4.0,0,35.08663974864097,1,1,2.0,1,1.0,1,1,1
1,22.343020940237523,1,3,1955.3273306637288,1,0,4.0,0,2,4.0,2,37.958423525172506,1,2,1.0,1,1.0,1,1,0
3,22.9803530886535,2,4,2857.7468902794953,0,3,4.0,0,2,2.0,0,33.63229115858311,0,1,2.0,1,1.0,0,1,1
1,11.241053864928585,3,2,1160.0252952867718,1,2,2.0,0,1,4.0,3,25.299711851886585,1,1,1.0,1,1.0,0,1,1
3,34.325924757531865,3,6,2809.719449137655,4,2,4.0,3,2,2.0,2,24.201071108374112,1,1,1.0,1,1.0,0,1,1
2,27.082959227697835,0,6,5377.963540187394,1,2,2.0,3,2,2.0,3,36.14877656818304,1,1,2.0,1,1.0,1,1,1
2,40.41966681033462,3,6,14383.224704689048,4,4,1.0,3,2,4.0,2,24.785369230320637,1,0,1.0,0,1.0,0,1,1
3,25.425148352191364,1,4,889.4884899440342,4,1,4.0,3,2,4.0,3,51.13578112975152,1,1,2.0,1,1.0,0,1,1
2,35.04881596126422,3,9,1179.370147109413,2,0,2.0,2,2,4.0,2,33.81350049652627,1,0,1.0,1,2.0,1,1,1
3,14.890827639667123,1,3,3289.955516895819,1,3,1.0,0,2,2.0,1,42.3419889282424,1,1,2.0,1,1.0,1,1,1
2,39.27394607419523,4,5,2736.2359897787337,1,3,4.0,3,1,4.0,2,40.778503720295944,1,1,1.0,0,1.0,1,1,1
3,6.020180451654907,3,3,3506.5374296542523,1,3,3.0,3,2,4.0,1,29.951366309487014,1,0,1.0,1,2.0,1,1,0
2,23.188043406458263,3,9,2039.4921177488968,1,2,4.0,3,1,4.0,0,25.33276535984691,1,1,1.0,1,1.0,0,1,1
3,5.547833042439476,3,6,8600.572720896718,2,1,4.0,3,2,4.0,3,43.826620280818,1,1,1.0,3,1.0,0,1,1
3,7.48886986590577,1,6,925.9780760797637,4,2,4.0,3,2,4.0,1,50.534452414456695,1,1,1.0,1,1.0,0,1,1
2,17.277048919025923,4,0,3725.922240877708,3,1,4.0,3,2,4.0,0,49.73871140038952,1,2,2.0,1,1.0,0,1,1
3,27.416998922014876,1,4,5222.223507930004,1,0,1.0,3,2,4.0,3,43.476793713316674,1,0,2.0,1,1.0,0,1,1
1,22.779364193695905,3,1,2998.3636780339907,1,4,3.0,3,2,2.0,2,31.40564639286966,1,1,1.0,0,1.0,1,1,1
0,8.22217193734878,3,3,6513.871022658028,1,3,3.0,3,2,2.0,2,50.976627105004944,1,0,1.0,0,1.0,0,1,0
3,7.099813437627311,1,6,1374.5208650959175,4,0,4.0,1,2,4.0,0,38.29448929620986,1,1,4.0,3,2.0,1,1,0
2,30.498158148761974,3,3,3332.0715811918303,2,2,1.0,0,2,2.0,3,25.97872968322364,1,1,1.0,3,1.0,0,1,1
1,5.98434503859681,1,0,1264.0602408517402,1,1,2.0,0,2,3.0,1,25.44471251041176,1,1,3.0,1,1.0,0,1,1
1,8.501075351228035,3,6,1537.5910262937664,1,2,2.0,0,2,4.0,0,24.79392304398192,1,2,1.0,3,1.0,1,1,1
0,5.296774315647983,3,6,1393.4305830804474,1,0,1.0,3,2,4.0,1,56.02383965201201,1,2,2.0,1,1.0,1,1,0
3,22.670799305163804,3,2,3359.217795459374,3,3,3.0,3,2,2.0,1,52.5942180775026,1,1,1.0,1,1.0,0,1,1
3,10.001625184624556,1,6,766.4483734741841,4,2,4.0,3,2,4.0,1,31.73665656762859,1,1,2.0,1,1.0,1,1,1
1,10.423063715608892,3,3,1558.6683781751442,1,1,4.0,0,2,3.0,1,24.15951230919629,1,2,1.0,1,1.0,0,1,0
2,30.32658061209455,2,6,3866.542995093292,2,2,4.0,0,2,2.0,0,25.474388124597102,1,1,2.0,1,1.0,1,1,1
1,15.002621083719696,3,4,2673.597203169707,1,2,2.0,0,2,2.0,0,23.922074758593627,1,1,1.0,1,1.0,0,1,0
0,31.094259628876028,3,6,2834.2975909859133,2,3,4.0,3,2,4.0,3,51.468721637890006,1,1,1.0,1,1.0,0,1,1
2,27.558775869051292,2,6,3379.7727114329077,2,1,1.0,2,2,4.0,1,24.95092434262143,1,2,1.0,1,1.0,0,1,1
1,34.3299130699622,2,9,3185.6134089298957,1,0,2.0,3,2,4.0,2,33.85954761714531,1,1,1.0,1,2.0,1,1,0
3,23.377355899601074,3,6,2182.17477676158,4,2,4.0,3,2,4.0,3,30.957108969170324,1,1,1.0,1,1.0,0,1,1
3,21.486349520655303,1,6,2336.158181078182,4,0,3.0,3,2,4.0,2,41.86673505597776,1,1,2.0,1,1.0,0,1,1
1,32.892512498713856,2,6,1089.2021641906456,1,0,4.0,1,2,3.0,1,22.916124013318772,1,1,1.0,1,1.0,0,1,1
2,31.248148009853477,3,4,3164.9930084522757,1,1,3.0,2,2,4.0,0,23.20231131224823,0,2,2.0,1,1.0,0,1,1
2,4.0,3,6,1225.0716870971207,1,2,4.0,2,2,2.0,3,22.865955657434135,1,1,1.0,1,1.0,0,1,1
2,6.71911603814436,3,9,1656.5904631455153,1,3,3.0,1,2,2.0,0,34.53421913628726,1,1,1.0,0,1.0,1,1,1
1,4.0,3,6,1468.4115010027413,2,1,4.0,3,2,1.0,1,22.434549156433093,1,1,1.0,1,1.0,0,1,1
2,9.85745069899925,3,6,2457.164651672137,1,3,3.0,3,2,3.0,0,33.145071754190745,2,1,1.0,3,1.0,0,1,1
1,22.50946946755411,3,3,2796.7605479620725,2,1,2.0,3,1,4.0,3,49.89512984429818,1,0,1.0,1,1.0,0,1,1
3,26.366028988222457,3,6,1765.148694524886,4,3,4.0,3,2,2.0,0,31.28314104146749,1,1,1.0,1,1.0,1,1,1
1,6.910539162049378,1,4,2116.072905097614,1,3,2.0,3,2,3.0,1,27.134133808525053,0,1,2.0,1,2.0,0,1,1
1,5.13938592096122,3,4,1262.3107628542878,1,3,4.0,3,2,2.0,0,36.59919284644998,1,1,1.0,1,1.0,1,1,1
3,7.7465672663747025,3,4,3249.457797597176,2,2,4.0,2,2,4.0,1,22.107778224661295,1,2,1.0,1,1.0,0,1,1
3,7.339713294531819,3,3,1118.064206331817,1,4,2.0,0,0,4.0,3,29.623984984368605,1,2,1.0,3,1.0,0,1,1
1,47.507805887739934,3,9,7791.359760076757,1,2,2.0,3,2,2.0,0,28.09992417554565,0,1,2.0,1,1.0,1,1,1
3,32.38894424300247,3,4,3283.456815076502,4,2,1.0,0,2,4.0,3,25.723238269507295,1,1,1.0,1,1.0,0,1,1
2,22.42533174490313,3,3,1483.1731731007624,1,3,3.0,0,1,1.0,3,25.47654024901841,1,2,2.0,1,1.0,1,1,1
3,25.98840957557728,3,9,3972.5445635476854,1,2,3.0,0,2,2.0,0,32.28890864169816,1,1,1.0,1,1.0,1,1,1
0,7.907610067705386,3,7,822.1734232539225,2,3,2.0,3,0,4.0,2,49.148278594701544,0,1,1.0,1,1.0,0,1,1
3,5.772680397277278,1,6,917.1066232515261,1,1,2.0,2,2,4.0,1,25.227908936478695,1,1,2.0,1,1.0,0,1,1
1,4.0,3,2,2850.8816282654584,0,3,4.0,0,2,4.0,3,26.072638182075835,1,2,1.0,1,1.0,1,1,1
1,5.445540027268872,4,4,4989.814217468718,2,3,3.0,3,1,2.0,0,24.61369441734702,0,2,1.0,0,1.0,1,1,1
3,22.74234912457142,1,9,1603.1257650422845,2,3,4.0,0,2,4.0,0,37.863886743278506,1,2,2.0,1,1.0,1,1,1
2,5.402024748251951,3,4,1068.305235625117,1,2,2.0,3,2,2.0,0,25.861164832288537,1,1,1.0,3,2.0,0,1,1
1,24.219547940894603,1,7,2603.5639802747564,1,2,4.0,3,2,3.0,1,25.473635641619698,1,1,2.0,1,1.0,0,1,1
3,7.393296481873741,1,6,1352.367220084153,4,3,2.0,0,2,2.0,3,23.43108346682385,1,1,2.0,1,1.0,0,1,1
