checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,target
2,29.04529203501144,3,6,7790.3738381033945,4,2,2.0,0,2,4.0,0,26.891707045710728,1,2,1.0,0,1.0,1,1,1
3,6.6518177354368655,3,6,1098.859243650681,2,0,4.0,3,2,2.0,3,53.933952600621254,1,1,1.0,1,1.0,0,1,1
3,5.569572855574063,3,2,1072.0696267728936,1,3,2.0,3,2,1.0,1,31.25004231790614,0,1,1.0,3,1.0,1,1,1
1,28.799472958618566,3,4,1509.8743755741582,1,0,3.0,3,2,4.0,1,29.627338102402227,1,1,1.0,3,1.0,0,1,0
2,9.55528067721282,3,4,1354.0712694449696,1,1,4.0,2,2,3.0,0,30.94214833565172,1,1,1.0,3,1.0,1,1,1
3,9.870581363907386,4,2,1968.7991566659462,1,2,1.0,3,2,1.0,3,60.51811964570163,1,1,1.0,1,1.0,1,1,1
1,6.094025215068821,3,3,1490.0244344369885,1,0,4.0,3,2,4.0,2,46.03350393408054,1,0,1.0,0,1.0,1,1,1
1,37.07369229183631,3,0,3213.9928280713484,2,2,4.0,3,2,3.0,2,29.65681536611487,1,1,1.0,3,2.0,1,1,1
3,9.389173865230127,3,6,2886.5047076433034,2,0,3.0,1,2,4.0,3,24.911576491700536,1,1,2.0,1,1.0,1,1,1
1,12.473024622521713,4,4,1787.748442453801,1,2,2.0,3,2,4.0,1,37.134033849449544,1,1,1.0,3,1.0,0,1,1
3,25.747669796088783,3,4,3268.659453772643,4,3,4.0,3,2,4.0,2,46.516448810210704,1,0,1.0,1,1.0,0,1,1
2,24.14471145645446,3,4,3047.8182511536625,1,1,4.0,3,2,1.0,0,26.364497504369403,1,1,1.0,1,1.0,1,1,1
1,6.6233474758111965,3,3,1161.0832320024322,2,0,4.0,3,2,4.0,1,26.076239433131725,1,2,2.0,1,1.0,1,1,1
3,6.994631669574558,1,4,3560.094918785896,1,0,3.0,0,2,2.0,0,52.99328345545464,0,1,2.0,1,1.0,1,1,1
2,9.291167542779204,3,4,979.630421411103,3,2,4.0,2,2,2.0,3,32.3333700938908,1,1,1.0,3,1.0,0,1,1
2,7.654667247250623,1,3,1152.7674794971967,1,0,4.0,3,2,4.0,2,56.33041877029706,1,0,2.0,1,2.0,0,1,1
2,14.019927059194881,1,4,3475.030605724397,1,2,2.0,0,2,2.0,0,23.17767461906525,2,1,2.0,1,1.0,0,1,1
1,35.49372562802178,4,0,10891.188136151019,1,2,2.0,3,2,2.0,0,36.89113888820923,1,1,1.0,1,1.0,0,1,1
2,22.73769582445428,4,6,1365.2564070120834,1,3,4.0,0,2,3.0,0,30.74342513338698,1,1,1.0,1,1.0,0,1,0
1,5.709255919667422,1,4,1311.2610567164015,1,0,2.0,1,2,4.0,3,46.529754191539006,1,1,3.0,3,1.0,0,1,1
1,29.03874122568805,4,4,12660.491412429226,3,4,4.0,3,2,2.0,0,30.88568232061833,1,0,1.0,0,1.0,1,1,0
2,10.07712890101896,3,3,3150.9445034526398,1,1,2.0,3,2,3.0,2,26.396825775089606,1,0,1.0,0,1.0,0,1,0
1,4.260099809607337,4,4,1336.2394520857952,4,1,3.0,3,2,2.0,0,47.52807114841495,1,2,1.0,1,1.0,0,1,0
1,33.70682792560642,2,6,1426.9868682349604,1,2,4.0,3,2,2.0,0,33.143386727704154,2,1,2.0,1,1.0,1,1,1
3,14.02290275908227,3,6,3689.778605889559,1,0,4.0,3,2,4.0,1,50.59071634457073,1,0,1.0,1,2.0,1,1,1
2,8.92187528123711,3,6,1406.730041112237,1,1,4.0,0,2,4.0,1,21.300293516831598,1,1,1.0,1,1.0,0,1,1
2,39.38510898273888,3,4,4168.052996975712,2,4,1.0,2,2,4.0,0,28.7209875267425,1,1,1.0,1,1.0,1,1,1
3,5.420539968423772,3,4,1362.3379813574395,4,2,1.0,0,2,2.0,0,34.363355164108334,1,1,1.0,3,1.0,0,0,1
2,5.643885946439845,3,6,1823.4009619572048,4,2,4.0,3,2,2.0,3,31.341281306207755,1,1,1.0,1,1.0,1,1,1
3,6.974075439633646,3,6,947.7678732209207,1,1,3.0,3,2,4.0,3,30.883046012390242,1,1,1.0,1,1.0,0,1,1
2,6.325839380910536,1,9,1148.514043448714,2,1,1.0,2,2,4.0,0,25.304180345350417,1,2,1.0,3,1.0,0,1,1
3,4.0,3,6,1138.019356596928,1,2,4.0,2,2,3.0,0,29.59066194983503,1,1,1.0,3,1.0,0,1,1
3,5.83008176130503,3,6,1308.3134300541103,1,3,4.0,2,2,2.0,0,25.488322526101385,1,1,1.0,1,1.0,0,1,1
2,12.140756972505255,3,3,3546.36147856077,3,2,2.0,0,2,2.0,3,37.187392513632446,1,2,2.0,3,1.0,0,1,1
1,6.303442852965623,3,4,1315.2122749863056,1,2,4.0,0,2,2.0,0,24.84454918601773,1,1,1.0,1,1.0,0,1,1
1,22.997149584514652,3,6,3133.8180102116667,4,0,3.0,3,2,4.0,2,60.25586722200049,0,0,1.0,1,2.0,1,1,1
1,22.92175740720116,3,3,3154.427814210892,2,3,4.0,3,2,1.0,2,27.744604509918865,1,1,1.0,1,1.0,0,1,1
3,7.6851188530797945,2,3,978.9561896002319,4,0,4.0,3,2,1.0,3,43.224572743119715,1,2,2.0,1,1.0,1,1,1
1,22.212752197949996,3,6,3344.1205855775006,1,0,3.0,3,2,2.0,1,27.992546804715687,1,1,1.0,0,1.0,1,1,1
0,6.313064693283132,3,4,5985.151973023547,1,0,4.0,0,2,4.0,2,42.843388923050725,0,0,1.0,1,2.0,0,1,0
1,5.065970751149772,3,4,562.0673539455062,1,2,4.0,3,2,2.0,2,43.15864401548922,0,2,1.0,1,1.0,0,1,1
2,40.77006556262703,3,0,11567.438423791782,1,1,2.0,2,2,2.0,1,24.06502380347391,1,1,1.0,0,1.0,0,1,1
2,6.67511438522301,3,7,1350.124526859835,4,2,2.0,3,2,3.0,3,32.80406011203347,0,1,1.0,3,1.0,0,1,1
2,26.671862912795152,1,7,1658.4180082527462,4,2,4.0,3,2,2.0,0,21.979258060127712,1,2,1.0,1,1.0,1,1,1
1,7.011245409866614,3,6,998.202297172932,1,2,4.0,0,2,4.0,3,24.335000273818594,1,1,1.0,1,1.0,1,1,0
3,27.129931035523583,3,4,3226.193301464266,2,0,4.0,3,2,4.0,2,48.07113913181625,1,0,1.0,0,2.0,1,1,1
1,30.123143964811867,3,4,3392.7453129599844,1,3,4.0,2,2,3.0,1,25.292944992747262,1,1,1.0,1,1.0,1,1,1
2,5.23958114606077,4,4,1556.0760929650394,2,1,2.0,2,2,1.0,0,23.88415600917179,1,1,2.0,1,1.0,0,1,1
1,23.653376631130467,1,9,3278.3327681247097,1,2,4.0,3,2,1.0,2,37.49801076099175,1,1,1.0,0,2.0,1,1,1
3,9.323261441506144,2,0,3005.0290650570505,0,2,3.0,1,2,4.0,2,38.627388698517144,0,2,1.0,0,1.0,1,1,1
1,23.457849786880573,1,7,1518.227128818393,4,0,3.0,1,2,2.0,1,48.374378313947375,1,1,2.0,1,1.0,1,1,1
3,4.878578588526901,3,4,1640.827171184049,4,2,3.0,3,2,4.0,2,25.4709170850595,1,0,1.0,0,1.0,0,1,1
1,8.765170935853716,1,4,3282.257796116543,1,1,4.0,3,2,1.0,0,36.87375501879305,1,1,2.0,3,1.0,1,1,0
3,31.46332134774373,3,6,2659.7883171733392,3,2,1.0,0,2,2.0,3,23.630555382230618,2,2,1.0,1,1.0,0,1,1
0,21.618391305359385,2,7,2778.571721670463,1,0,2.0,3,2,4.0,2,52.302565587207205,1,1,2.0,1,1.0,1,1,0
0,4.0,1,4,618.5376881223958,2,0,4.0,3,2,4.0,2,46.25564561162401,1,0,1.0,1,2.0,1,0,0
3,5.815529278021523,4,4,5462.560018966836,4,0,4.0,3,2,1.0,2,24.72142387001561,1,0,1.0,0,1.0,0,1,1
3,5.006956650483257,3,6,1370.059985856867,1,1,4.0,0,2,4.0,1,27.30544950459983,1,1,1.0,3,1.0,0,1,0
1,22.489815013200953,1,4,2927.950335349861,1,1,2.0,0,2,1.0,0,21.997606860754356,1,1,1.0,1,1.0,0,1,1
2,11.010569384813568,1,9,9403.691931749388,1,2,4.0,0,2,3.0,0,32.091184754821676,1,1,2.0,1,1.0,1,1,1
2,13.138175778984083,2,0,2531.091575095547,1,2,3.0,0,2,2.0,0,24.512931112426145,1,1,2.0,1,1.0,1,1,0
3,7.762484677692273,1,6,1809.8459013197853,4,2,4.0,0,2,4.0,3,36.2625790541434,1,1,1.0,3,1.0,0,0,1
2,29.67077696373107,0,4,2604.957460493543,1,2,4.0,3,2,4.0,2,29.564383234343993,1,0,1.0,0,1.0,1,1,0
1,20.182770334573096,1,6,5377.9195427096965,4,2,4.0,3,0,3.0,2,54.14535928397299,1,0,1.0,1,2.0,1,1,0
3,6.391706291819654,3,2,1356.8176124360832,4,2,4.0,0,1,1.0,3,54.28527456891163,1,1,1.0,3,1.0,0,1,1
3,5.264730858414925,3,3,3320.608530300836,2,4,1.0,2,2,1.0,1,30.85721068440778,1,1,1.0,1,1.0,1,1,1
1,8.813688020809048,3,3,3293.365186460212,0,1,2.0,0,2,3.0,0,27.081188413472965,1,1,1.0,0,1.0,0,1,1
2,7.830719635303503,3,6,869.5072184309712,1,1,1.0,3,2,4.0,3,48.31684767495383,1,2,1.0,3,1.0,1,0,1
2,31.754283370850786,3,0,2584.236119175409,2,3,1.0,0,2,4.0,1,31.1854067340732,0,1,1.0,1,1.0,0,1,1
3,9.671554324086888,3,3,3950.920933537888,4,2,3.0,0,2,1.0,1,39.81861817357788,1,1,1.0,0,1.0,1,1,1
2,23.41849840754418,3,3,2633.8579549635865,1,0,1.0,0,2,4.0,3,33.455574332953965,1,1,1.0,3,1.0,0,1,1
1,15.564782583577525,3,4,9583.600361084531,1,2,2.0,0,1,4.0,2,24.42336811612125,1,1,1.0,1,1.0,0,1,0
3,10.476500141961433,1,7,1308.2568514659438,2,0,2.0,3,2,4.0,1,63.15239281426892,1,2,1.0,1,1.0,0,1,1
1,8.55521829171283,3,6,898.016335815241,2,0,3.0,3,2,1.0,3,22.500017871158732,1,1,1.0,1,1.0,0,1,0
3,22.944325738290733,2,6,5958.875668766996,1,0,4.0,3,2,1.0,0,49.38845468414486,1,1,2.0,1,1.0,0,1,1
3,5.3045796264599865,1,7,904.1649669898665,1,2,4.0,3,2,2.0,0,36.40474606147,1,1,2.0,1,2.0,0,1,1
2,4.0,3,6,904.8369653206188,1,1,1.0,0,2,1.0,1,22.214649292193428,1,2,1.0,1,1.0,0,1,1
1,7.762897765393003,1,2,1171.0853143445727,1,2,4.0,3,2,4.0,3,32.52600472352038,1,1,1.0,3,2.0,0,1,0
2,14.216720493252414,4,6,3080.1613992535113,4,1,3.0,0,2,4.0,3,22.77535000623603,1,2,1.0,1,1.0,0,1,1
3,4.635727036234964,3,6,794.1569976246153,1,3,4.0,3,2,3.0,3,27.414072670225615,1,1,1.0,1,2.0,1,1,1
3,29.928263047896934,3,4,6082.80528153241,4,0,3.0,3,2,4.0,2,38.30841166397921,0,0,1.0,1,1.0,1,1,1
1,9.32832020177883,3,3,2756.8177867369695,1,2,2.0,3,2,3.0,1,21.366890185825824,1,1,1.0,0,1.0,1,1,1
0,4.686342493941808,3,6,1107.4742301446488,2,2,4.0,3,2,4.0,2,42.68391064897187,1,1,1.0,1,1.0,1,0,1
3,31.56063986716441,4,9,3518.4837319318826,3,2,3.0,3,2,3.0,1,52.39008848714514,2,1,1.0,1,1.0,1,1,1
3,8.437744638891768,3,6,1417.509152060171,3,4,2.0,0,2,1.0,0,24.47134391221476,1,2,1.0,1,1.0,1,1,1
3,6.166960613336533,3,4,1185.21483304818,2,1,3.0,3,2,2.0,1,29.991123389422842,1,2,1.0,3,1.0,1,1,1
2,4.0,3,6,1008.2290873888871,1,1,4.0,0,2,2.0,3,21.43512275435333,1,1,1.0,1,1.0,0,1,1
1,4.0,3,6,462.48813142134543,2,1,4.0,3,2,4.0,3,24.277011909960212,1,1,1.0,1,1.0,0,1,1
3,4.554960357869854,0,9,1270.4763312705952,1,0,3.0,3,2,4.0,2,42.32346524250331,0,0,1.0,3,2.0,0,1,1
3,4.0,3,6,1306.2951754081394,4,0,2.0,3,2,2.0,1,46.550612237363914,1,1,1.0,1,1.0,0,1,1
3,9.285764500905577,3,7,1697.673270941868,4,4,1.0,3,2,4.0,2,38.24009737484154,1,2,1.0,1,1.0,0,1,1
2,22.158276082504084,3,3,1173.9979469101584,1,1,4.0,3,2,2.0,0,27.14012684275641,1,1,1.0,1,1.0,1,1,0
1,13.400870536857186,2,0,6105.996380938175,1,2,2.0,3,2,3.0,2,37.161668697488174,1,0,2.0,1,2.0,1,1,0
2,7.646779627008639,1,6,982.9563524930525,1,2,2.0,3,2,1.0,1,24.5774856026951,2,1,2.0,3,1.0,1,1,1
1,15.344287924187775,1,3,6741.633874593432,1,1,2.0,3,2,4.0,2,42.029297908387555,1,2,2.0,1,1.0,1,1,1
3,9.586678879418203,1,6,1245.3169105926643,4,0,4.0,3,2,4.0,3,39.32397658860949,1,1,2.0,1,2.0,1,1,1
1,4.0,3,6,870.7020604982903,1,1,4.0,3,2,4.0,3,42.91959544043223,1,1,1.0,3,1.0,0,1,1
3,4.197773964816901,3,6,901.7690709886476,2,3,3.0,2,2,1.0,3,31.923518692176877,1,1,1.0,1,1.0,0,1,1
2,11.64747091090763,1,2,5841.741583390692,0,1,4.0,0,0,4.0,0,25.37455492945677,1,2,2.0,1,1.0,1,1,1
3,7.119705910239823,1,6,2228.178276093375,4,0,4.0,3,2,3.0,3,49.0881839538664,1,1,2.0,1,1.0,0,1,1
2,23.943028349684717,3,9,3294.8491554073084,1,0,4.0,3,2,3.0,1,27.307873455826737,1,1,2.0,1,1.0,0,1,1
3,32.15696087522004,1,9,1697.9565041394367,4,3,4.0,3,2,1.0,3,25.874340866024983,1,1,2.0,1,1.0,1,1,1
3,8.413015937071176,3,6,1555.9716428713573,1,2,1.0,3,2,2.0,3,26.21496182656957,1,1,1.0,3,1.0,0,0,1
2,12.263027304127249,3,3,2850.8834039696035,1,1,1.0,0,2,4.0,0,23.327111807857165,1,2,1.0,3,1.0,1,1,1
1,11.145883330126177,1,0,2987.167668504181,1,1,4.0,3,2,1.0,1,22.66081123728981,1,1,2.0,1,1.0,0,1,1
1,18.026768578439963,2,7,3250.37183769676,1,2,3.0,2,2,4.0,0,20.639083566775156,0,1,2.0,1,1.0,1,1,1
3,22.64751791006857,2,4,3285.3297931609677,1,0,4.0,0,2,4.0,2,34.68746525184753,1,1,2.0,1,1.0,1,1,1
3,10.360599018873081,1,6,994.3352357359429,1,0,4.0,0,2,3.0,0,28.751760467285767,1,1,1.0,1,1.0,0,1,1
3,13.616709753780277,1,4,7082.6953830383545,4,3,2.0,3,2,3.0,0,25.20083220941382,1,2,1.0,0,1.0,1,1,1
1,42.237623617373316,2,6,6423.717693984733,4,1,2.0,3,2,1.0,1,39.14374880361229,1,0,1.0,1,1.0,0,1,0
1,4.0,2,4,859.2302784417074,4,1,4.0,3,2,3.0,3,23.6171577963637,1,1,1.0,1,2.0,1,1,1
2,30.670294674688215,3,6,10407.056926967374,2,2,4.0,3,2,2.0,0,33.3799580573309,1,1,1.0,0,1.0,1,1,1
2,19.558861467995595,3,3,2928.4800890377496,1,3,4.0,0,2,4.0,1,33.130542807677024,1,1,1.0,3,1.0,0,1,1
1,6.694630963433364,1,9,1524.8336583155053,1,3,3.0,3,2,3.0,0,49.39204681689718,1,1,1.0,1,1.0,1,1,1
1,10.733921039573652,3,7,1714.427617358874,1,3,1.0,2,2,4.0,0,20.898456439032778,1,2,1.0,1,1.0,1,1,0
3,35.23267821547743,3,0,2974.8264813852215,4,2,3.0,3,2,2.0,0,31.296951792589716,1,1,2.0,1,1.0,0,1,1
1,34.90602205619368,3,0,3704.452967198971,1,2,2.0,3,2,1.0,1,21.879650725410233,1,1,1.0,1,1.0,1,1,0
3,23.577085102052614,3,8,3204.9538298878306,1,1,4.0,3,2,2.0,0,32.66009249590618,1,1,1.0,1,1.0,0,1,1
3,32.49844579065276,3,6,1799.6615460610724,3,2,4.0,3,2,2.0,3,29.501695630422873,1,1,1.0,3,1.0,0,1,1
1,31.300722681747963,3,9,12479.181269584158,4,2,3.0,3,2,2.0,2,27.88715749564094,1,1,1.0,0,1.0,1,1,1
3,36.78977385604615,3,4,1919.306695670027,1,3,2.0,3,2,2.0,1,23.854667841807967,1,1,1.0,1,1.0,1,1,1
1,29.32775491057972,1,9,6585.633063976591,4,2,4.0,3,2,2.0,2,34.825275323949434,1,0,1.0,0,1.0,1,1,1
2,32.70914239684862,4,9,11940.579251222764,1,2,4.0,3,2,2.0,0,24.676426716557458,0,1,1.0,1,1.0,1,1,0
2,7.315772254341978,3,6,1223.6485589329686,2,3,4.0,1,2,1.0,1,22.278121654946258,1,1,1.0,3,1.0,0,1,1
2,14.245000599353643,3,9,1354.6703481396548,1,2,3.0,3,0,2.0,1,31.13079186188812,0,1,2.0,0,1.0,0,1,0
3,7.885750531763554,1,6,1388.310537115663,4,2,2.0,3,2,3.0,0,24.116746899328113,1,1,1.0,1,1.0,0,1,1
1,22.942285445817152,2,9,3250.4307102293137,1,0,4.0,3,2,1.0,2,36.33893438592443,1,1,2.0,1,1.0,0,1,1
3,4.598886303721918,3,3,1664.170981914134,1,2,2.0,3,2,1.0,3,31.924341730239675,1,1,1.0,1,1.0,0,1,1
1,11.370031676358312,2,4,3480.102132256025,3,1,4.0,3,2,3.0,1,32.02933235132904,1,1,1.0,0,1.0,0,1,1
2,6.576840447085305,1,6,5556.045302383388,2,2,4.0,0,2,1.0,0,57.659752086406066,1,1,2.0,3,2.0,0,0,1
3,22.639313333317855,1,0,2858.0469265335573,4,0,4.0,3,2,4.0,3,35.14401767453439,1,1,2.0,1,1.0,1,1,1
3,8.815725279514806,3,4,1460.4349910075468,1,2,4.0,0,2,2.0,1,24.909559344394676,1,1,2.0,1,1.0,0,0,1
3,27.87829401347832,3,9,7261.115195149612,1,0,2.0,3,2,4.0,2,48.37487003102901,1,0,1.0,0,1.0,1,1,1
2,42.30976542798391,3,7,7860.590448305683,1,2,1.0,2,2,4.0,3,27.059790523921528,2,2,1.0,1,1.0,0,1,1
3,8.73273261271567,3,6,1147.0274879389997,1,1,4.0,2,2,2.0,0,33.13044981946342,1,1,1.0,0,2.0,0,1,1
3,5.816881881648956,1,6,1406.4395578288136,1,2,4.0,0,2,1.0,0,25.984109994276906,1,1,1.0,1,1.0,0,1,1
2,8.652859673909788,1,4,1122.4227729874558,3,3,3.0,2,2,2.0,2,36.708930023191066,1,2,2.0,3,2.0,0,1,1
2,5.053720731118821,3,6,995.5487831992573,2,1,4.0,2,2,3.0,3,23.281935487200833,1,1,1.0,1,1.0,0,1,1
3,22.967543640219553,3,3,3003.9842364070323,3,1,3.0,3,2,4.0,1,29.45015983815847,1,1,1.0,1,1.0,0,1,1
3,31.4630592400275,3,6,3847.8124057979694,0,2,4.0,3,2,4.0,0,52.386387840027766,1,2,1.0,1,2.0,1,1,1
2,12.004536858579055,4,6,1355.712571973698,2,2,2.0,2,2,2.0,0,39.780959803699474,1,1,2.0,0,1.0,0,1,0
2,25.336259497237215,3,6,1232.4690953941224,1,1,4.0,3,2,2.0,2,22.562267545347964,1,1,1.0,1,1.0,1,1,1
2,4.0,1,6,1107.580145959659,1,3,4.0,3,2,1.0,0,25.376673285530543,1,1,1.0,1,1.0,0,1,1
2,8.204717179233253,3,6,709.3410786859063,1,2,4.0,0,2,3.0,3,29.198791143225918,0,1,1.0,3,1.0,0,1,1
3,22.888647933814518,3,9,2474.3038058280317,4,2,4.0,3,2,4.0,2,38.638527487138695,1,0,1.0,1,1.0,1,1,1
3,6.318677580187472,1,4,852.6229462876777,2,3,2.0,2,2,4.0,1,34.690148208136414,1,1,1.0,3,1.0,0,1,1
3,9.633088507633083,1,6,1241.1675931056584,1,2,4.0,0,2,3.0,3,24.042146241427464,1,1,1.0,3,1.0,0,1,0
3,22.754508491497226,3,0,1708.5636502050183,1,3,1.0,3,2,1.0,0,31.900109063355927,2,1,1.0,1,2.0,0,1,0
3,20.942027201003203,3,3,1700.5391749155924,3,0,3.0,3,2,2.0,0,27.0073693198226,1,1,1.0,1,1.0,0,1,1
2,23.584722325656788,0,3,3464.9682244884843,2,2,1.0,3,1,2.0,2,31.538412162291515,1,2,1.0,1,1.0,0,1,1
2,8.954736900112538,2,9,2944.2897332918574,0,4,2.0,3,2,4.0,2,25.61451095374504,1,0,1.0,1,1.0,0,1,0
2,24.147009168608765,3,6,3340.1612682926047,2,3,1.0,2,2,2.0,1,22.80968156070673,1,1,1.0,1,1.0,1,1,1
2,6.657070573604713,4,4,1450.5454725735826,1,2,4.0,3,2,4.0,2,36.55372838397318,0,1,1.0,1,2.0,0,1,0
3,13.975655613772226,1,9,2563.0723821025977,1,1,2.0,3,2,3.0,3,32.182965045373344,1,1,1.0,1,1.0,0,1,1
1,8.776728179347206,3,3,853.2598022046853,1,3,4.0,0,2,4.0,3,19.0,1,2,1.0,1,1.0,0,1,1
3,6.0298890029761925,3,6,1801.9833533389744,2,1,1.0,0,2,2.0,3,24.087269514729577,1,2,1.0,1,1.0,0,1,0
1,23.82525601579619,3,9,2851.727729635715,1,2,3.0,3,2,4.0,2,56.55301812012583,1,0,1.0,1,1.0,1,1,1
2,5.282950292827672,3,3,1387.4287225217165,1,1,2.0,2,2,2.0,0,22.38529579520266,1,1,1.0,1,1.0,0,1,1
1,11.464947976607235,4,6,3056.0402088811043,1,1,2.0,3,2,2.0,1,37.91755982757785,1,1,1.0,1,1.0,0,1,1
1,9.457249926027332,2,0,1068.2027747246657,0,3,2.0,3,2,3.0,1,38.094788793978296,1,1,1.0,1,2.0,0,1,1
2,6.646257667418074,4,4,1440.059257242091,3,2,1.0,0,2,2.0,2,33.680269266441655,0,2,1.0,0,2.0,0,1,1
2,7.069934674387003,3,7,3142.426335175189,3,0,2.0,3,2,4.0,3,27.582254396966377,1,1,2.0,1,1.0,1,1,1
1,37.13097311373243,3,4,12253.918775531443,1,3,2.0,2,2,3.0,0,33.46805753876839,1,1,1.0,0,1.0,1,1,1
2,6.37072927142387,1,2,2282.0201666206312,1,0,4.0,3,0,4.0,2,44.37852311374912,0,0,1.0,1,1.0,1,1,1
1,27.60036181279883,1,3,2972.17946953288,4,2,4.0,3,2,1.0,2,34.299727494215944,1,2,1.0,1,2.0,1,1,0
3,4.0,3,4,1303.2086803745535,2,3,2.0,0,2,3.0,1,27.064541675789798,1,2,1.0,3,1.0,0,1,1
3,7.6638391317245524,3,6,10257.522725166044,2,3,4.0,0,2,2.0,0,20.858527859181518,1,1,1.0,1,1.0,0,1,1
3,9.717804719154046,1,6,1320.7147411685844,1,2,4.0,3,2,2.0,3,50.71070137341974,1,1,2.0,1,1.0,0,1,1
3,5.484464904974205,3,4,1506.1557271461588,4,0,4.0,3,2,1.0,0,56.739873711392434,2,1,2.0,1,1.0,1,1,1
2,10.656221942982906,0,7,2930.4576007296378,1,0,3.0,3,2,4.0,3,48.06589745133867,1,1,1.0,1,1.0,0,1,1
1,20.815448041509335,3,6,1193.3894051812167,4,0,4.0,3,2,4.0,2,42.24658255604897,1,0,1.0,1,1.0,0,1,1
1,25.972836697003498,1,9,6955.280159463976,4,0,2.0,3,2,4.0,2,45.32792305580605,1,0,1.0,0,1.0,1,1,1
2,28.137428567550117,4,0,14542.098887915254,1,2,2.0,3,2,2.0,2,28.48812798703632,0,1,2.0,1,1.0,1,1,0
1,21.338786976110697,1,6,4618.668211495598,1,3,4.0,0,2,4.0,2,25.280709490526558,1,0,1.0,1,1.0,0,1,1
