checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,target
3,16.71665794408543,3,0,12506.98043834828,1,4,4.0,3,1,2.0,2,29.207778361698402,1,1,1.0,1,2.0,1,1,1
1,9.796314153151966,3,3,1621.2476643564232,2,1,1.0,0,2,4.0,3,24.244705974968102,1,1,1.0,1,1.0,1,1,1
1,34.49078819278293,3,0,2972.4859300824264,1,2,4.0,3,2,2.0,3,55.2793188737384,1,1,1.0,3,1.0,0,1,1
3,5.625762906493225,2,4,1238.473859040781,1,0,4.0,2,2,1.0,1,52.96726329557183,0,2,2.0,1,1.0,0,1,1
3,9.350451573330602,3,4,1175.190119270773,1,2,4.0,3,1,3.0,3,27.252878525666098,1,1,1.0,1,1.0,0,1,1
2,39.677758927638635,1,6,3349.5094001229754,4,1,2.0,0,2,1.0,0,51.53462236327736,1,1,1.0,0,1.0,1,1,1
1,4.0,2,0,2765.150805374891,1,1,2.0,1,2,3.0,0,26.883475765238195,1,1,1.0,1,1.0,0,1,0
1,7.9120607190489585,1,6,1362.3380424291615,1,1,4.0,0,2,1.0,0,21.509672868041704,1,1,1.0,1,1.0,0,1,1
3,8.054058790880193,3,6,3326.3648434212705,3,2,4.0,2,2,2.0,1,47.89816173541156,1,1,2.0,1,1.0,1,1,1
2,29.50386984172635,1,4,1423.2504043132005,1,2,4.0,3,2,2.0,3,33.55224578044814,2,1,1.0,3,1.0,0,1,1
2,7.79886830676663,3,6,3457.8737234002883,1,2,4.0,0,2,2.0,1,37.33083972358831,1,1,1.0,1,1.0,0,1,1
1,4.991904148416552,4,2,1259.1587291384653,1,0,3.0,3,2,4.0,1,48.91999056930572,1,2,3.0,1,1.0,0,1,1
3,23.12039331009616,3,3,3439.1482157948767,2,2,4.0,3,2,2.0,1,21.685193180959864,1,1,1.0,1,1.0,0,1,1
2,16.66351666625885,3,4,5230.195934993984,1,2,1.0,3,1,2.0,1,24.979791875195865,2,1,1.0,1,1.0,1,1,0
3,7.31261060388449,3,4,767.104179074075,1,0,4.0,2,2,3.0,0,23.666571743777133,1,1,1.0,3,1.0,0,1,1
2,22.514524238537167,3,7,7136.815434548003,0,1,3.0,3,2,4.0,2,50.722752168584734,1,0,2.0,0,1.0,1,1,1
1,21.52222358491881,3,2,5018.140994828455,1,2,4.0,0,2,2.0,2,33.87550094603034,1,1,1.0,0,1.0,0,1,0
1,12.31514136467511,3,0,1294.6180876712585,1,0,4.0,0,2,4.0,2,43.68783681749772,1,0,1.0,1,1.0,0,1,0
1,4.0228325339900675,3,4,7487.309119107892,1,1,4.0,3,1,4.0,2,53.48049419503035,1,0,1.0,1,1.0,1,1,1
3,33.31260455421301,1,4,12122.622881370315,4,0,4.0,0,1,2.0,0,27.94806702614472,2,2,1.0,1,1.0,1,1,1
2,31.243650739867885,2,5,15088.106419129763,4,3,4.0,0,2,2.0,0,37.81078985749432,1,1,2.0,0,1.0,1,1,1
2,23.399699025706287,1,8,2780.2295508209786,2,1,2.0,0,2,4.0,3,25.236058059480364,1,1,2.0,1,1.0,0,1,1
3,12.603914266519395,2,4,2976.0296364365436,3,2,4.0,3,2,4.0,3,47.06624500768672,1,1,2.0,1,1.0,1,0,1
1,8.087306518703768,1,3,1013.1806430160746,4,0,4.0,3,2,4.0,3,36.334734885051894,1,1,3.0,3,1.0,0,1,1
2,11.123345639987495,3,4,3280.4699202658776,2,2,2.0,0,1,4.0,3,22.451721865446125,1,1,1.0,1,1.0,0,1,1
3,15.586099953587759,2,4,3077.786820839576,1,2,1.0,0,2,2.0,3,27.239696822894153,2,1,2.0,0,1.0,1,1,0
3,15.990567116372777,1,3,1155.7060937182273,1,3,4.0,3,2,1.0,3,31.411782229381597,1,1,1.0,1,1.0,0,1,1
1,24.186569036654056,3,4,6825.931622589411,1,0,4.0,3,2,4.0,2,57.77231075436371,0,0,1.0,1,2.0,0,1,0
3,13.129424416843086,3,4,3349.6373085679056,4,3,1.0,0,2,2.0,3,37.272774833161996,1,1,1.0,1,1.0,1,1,1
2,9.664292694782638,1,4,1975.890770126366,1,2,4.0,3,2,2.0,0,30.31810504996755,2,1,2.0,1,1.0,1,1,1
1,19.134964313542156,0,2,3412.1772043363258,1,2,4.0,0,2,4.0,1,39.857725912643566,1,1,2.0,3,1.0,0,1,0
2,12.760545722770484,2,3,3106.383511097981,1,2,2.0,0,2,1.0,0,31.883165502368406,1,1,1.0,3,1.0,0,1,1
1,7.114358878392746,1,2,4055.4183893618665,4,2,3.0,1,2,4.0,2,49.34673519636737,1,0,1.0,1,1.0,0,1,0
1,12.495707728151586,3,0,3012.114990793521,1,2,2.0,3,2,2.0,1,30.636831697244908,1,1,1.0,0,1.0,0,1,1
3,40.39730644823814,1,9,3719.073797524884,1,2,4.0,1,2,3.0,2,37.290049087332996,0,0,1.0,1,1.0,1,1,1
2,4.0,3,4,1226.2383838251299,1,2,2.0,2,2,4.0,3,51.77468686566867,1,1,1.0,3,1.0,0,1,1
3,30.988736279407362,3,6,11727.916485360947,1,1,2.0,2,2,2.0,0,25.196837724386434,1,1,1.0,0,1.0,1,1,1
3,7.387627946557592,3,9,2972.681077080659,3,2,4.0,0,2,4.0,3,25.16737949845122,0,1,2.0,1,1.0,0,1,0
2,41.7670882404412,4,4,12656.918579108664,1,2,4.0,3,2,2.0,0,25.65005386043458,1,1,1.0,0,1.0,0,1,0
3,35.97141266737278,3,0,7831.882225521919,1,2,4.0,3,2,3.0,0,34.8904728398679,2,1,2.0,1,1.0,0,1,1
1,22.66942169069787,3,9,1484.7726763980481,1,2,4.0,3,2,1.0,1,26.519447574462777,1,2,1.0,0,1.0,1,1,0
3,11.356016926133291,3,0,3987.251320630283,1,4,2.0,0,2,2.0,1,34.253676313060254,1,1,1.0,0,1.0,1,1,1
2,7.039590004560415,2,6,1262.3448583242268,1,1,2.0,0,2,4.0,3,56.69076764593341,1,1,1.0,1,1.0,0,0,1
2,4.011679826306397,3,4,5421.666110119674,1,3,4.0,3,2,1.0,2,31.62067578657834,1,1,1.0,1,2.0,0,1,1
3,42.118127703311956,2,6,2873.83056877881,3,2,2.0,3,2,2.0,1,51.921648630360785,2,2,1.0,1,1.0,0,1,1
1,30.59662531421268,4,9,7923.07217080854,1,1,1.0,3,2,3.0,2,26.381676471237288,1,2,1.0,1,1.0,1,1,0
3,22.45742839164053,2,2,3118.2801225327844,2,2,3.0,3,2,3.0,2,30.633708146987246,1,1,2.0,1,1.0,0,0,1
3,31.019397811022795,0,4,3234.4987750330083,4,2,4.0,3,2,4.0,0,30.09882960504825,1,1,1.0,3,1.0,0,1,1
1,22.01306533846131,1,3,1708.1706275003585,1,1,4.0,0,2,3.0,3,24.461384873177558,1,1,1.0,1,1.0,1,1,1
2,8.46958716428105,1,4,1376.5037941129779,1,3,2.0,0,2,1.0,0,34.56097210706309,1,1,2.0,1,1.0,0,1,1
1,15.210254753593615,3,3,2451.264520952561,1,1,2.0,0,2,1.0,1,21.810709960262745,1,1,1.0,1,1.0,0,1,1
2,10.256697133740431,1,3,1309.1787378340534,1,2,4.0,2,2,3.0,3,22.010594316441672,1,1,1.0,1,1.0,0,1,1
3,26.57936409471649,1,4,7127.892619913197,4,3,4.0,1,2,4.0,2,50.15403323289443,0,0,1.0,1,1.0,1,1,1
3,23.026880983135886,3,4,3108.092878978565,1,1,4.0,0,2,4.0,0,22.689290060803177,1,2,1.0,1,1.0,0,1,1
3,14.375365109479414,3,3,1215.0635150318437,0,2,2.0,3,2,2.0,1,50.18008120868005,1,1,1.0,1,1.0,0,1,1
1,50.190214953582,2,4,7071.079418137861,1,4,4.0,3,2,4.0,2,34.404384906340375,2,1,1.0,1,2.0,1,1,0
1,23.07794106409491,3,3,2819.025871252763,1,1,4.0,2,2,2.0,1,21.383786393929043,1,1,1.0,1,1.0,0,1,1
2,42.80778428939987,1,9,3252.007651003199,1,1,1.0,3,2,2.0,1,27.670443553444304,0,1,1.0,2,1.0,1,1,1
3,10.736374318457843,1,4,3358.3286152178225,1,0,2.0,3,2,4.0,1,54.984916328632394,2,1,2.0,1,1.0,1,1,1
3,9.797801791703293,3,9,1464.8774636658136,4,3,2.0,0,2,4.0,1,51.56382243070153,1,1,2.0,0,1.0,1,1,1
2,13.91106890385552,4,4,2421.6842927103844,1,2,4.0,3,2,2.0,3,35.37558080369315,1,1,2.0,1,2.0,0,1,1
0,4.0504541701879155,1,6,804.8191431381232,1,1,4.0,2,2,4.0,0,25.589952411541706,1,1,2.0,1,1.0,0,1,1
2,9.078312368208941,1,7,1263.7732561055343,1,2,1.0,2,2,3.0,3,23.76715953993805,1,1,2.0,1,1.0,0,1,1
1,32.41526789709977,3,7,2654.141058273334,1,2,4.0,3,0,4.0,2,36.98814456862414,0,0,1.0,1,1.0,1,1,0
2,9.118196696540728,3,6,1698.81967440911,1,2,1.0,2,2,2.0,1,23.033722391914683,1,1,1.0,3,1.0,0,1,1
3,7.596696539652391,3,6,1044.5280250575986,1,0,4.0,0,2,4.0,3,51.963396904363286,1,1,1.0,1,1.0,0,1,1
2,36.45331263123237,3,4,6638.131937218993,1,2,2.0,3,2,4.0,2,57.45017931199595,1,0,1.0,0,1.0,1,1,1
1,5.70361442253341,1,2,904.0027953943634,4,1,4.0,3,2,3.0,2,52.72876165879003,1,1,2.0,1,2.0,1,1,1
1,28.39658746330037,0,9,11936.163741012644,1,2,4.0,3,2,4.0,2,26.11892344274947,0,0,1.0,0,1.0,1,1,0
3,31.243025390557086,3,4,3262.897423751058,2,1,4.0,2,2,2.0,0,23.660884605286686,1,1,1.0,0,1.0,1,1,1
3,7.747193390247148,3,4,1487.8031686625607,2,2,4.0,3,2,3.0,3,55.19009742480453,1,1,1.0,3,1.0,0,0,1
2,16.735427569908666,3,4,6845.9311307702255,4,3,2.0,3,2,2.0,1,35.661268153651626,1,1,2.0,0,1.0,0,0,1
3,34.71328377432504,2,0,4015.229719367303,1,2,3.0,3,2,2.0,0,32.14500861137513,2,1,2.0,1,1.0,1,1,1
3,4.0,1,6,937.4467871011832,4,0,4.0,3,2,4.0,1,36.549106554859314,1,1,2.0,1,1.0,1,1,1
1,26.030762874052165,3,9,5734.356618922401,3,0,4.0,3,2,4.0,2,54.181152852407635,1,0,1.0,1,2.0,1,1,0
1,13.773436626496057,3,6,3249.7518715275633,1,2,3.0,0,0,4.0,3,39.66225291145442,0,2,1.0,0,1.0,1,1,0
3,13.67065701539727,1,6,1430.149545879474,2,0,4.0,3,0,4.0,0,34.42684076569641,1,2,3.0,1,1.0,1,1,1
2,6.668471970207843,3,6,1248.790024524632,1,2,4.0,0,2,3.0,0,28.59695356611371,1,2,1.0,1,1.0,1,1,1
3,32.51935464043678,3,2,2906.029816268958,3,2,4.0,0,2,3.0,2,24.56981472421624,1,2,1.0,1,1.0,1,1,1
1,7.444500681572475,3,3,1316.5530871937344,1,3,4.0,3,2,1.0,0,25.570859287217637,1,1,2.0,1,1.0,0,1,1
3,21.84349790084545,3,3,2624.656082843759,4,3,3.0,3,2,2.0,1,35.15605242046987,1,1,1.0,1,1.0,1,1,1
1,29.890674470823946,0,4,5117.403643720625,1,2,2.0,3,0,4.0,2,40.93271265654822,1,0,1.0,0,1.0,0,1,0
0,6.844565733054404,3,6,552.8846796219606,4,0,4.0,3,2,1.0,3,25.618261045471744,1,1,2.0,1,1.0,0,1,1
1,21.487415456870018,3,4,684.9017808556629,1,0,4.0,3,2,4.0,2,45.18354470843759,0,0,2.0,1,1.0,0,1,0
3,4.0,1,4,1015.5631730347072,1,3,4.0,3,2,2.0,3,29.120681043798093,1,1,1.0,1,1.0,0,1,1
2,4.0,3,6,1235.6032263708673,1,2,3.0,3,2,3.0,3,52.43455835317397,1,1,1.0,3,1.0,1,1,1
2,6.8599619980345565,3,4,1420.4917073851798,1,2,4.0,0,2,2.0,3,22.629842365193067,1,2,1.0,1,1.0,0,1,0
2,38.25370242327485,4,0,4267.9880093659285,1,2,2.0,3,2,4.0,0,25.562663158098555,2,2,1.0,1,1.0,1,1,0
1,5.622182226210382,0,9,3624.8345769999532,4,0,4.0,3,2,4.0,2,56.984946046613224,1,0,2.0,1,2.0,0,1,1
3,28.848761090326395,1,4,1529.7198061284316,0,2,4.0,3,2,2.0,3,35.59251106739086,1,1,1.0,1,1.0,1,1,1
3,21.764101824031094,1,9,3124.9273194158204,2,0,3.0,0,2,4.0,2,38.234817710071724,1,2,1.0,1,1.0,1,1,1
3,4.0,1,3,1304.9394704250742,1,0,4.0,3,2,2.0,3,50.067182442794355,1,1,2.0,1,1.0,0,1,1
2,31.14385695785662,3,7,5248.247792428366,1,2,4.0,3,1,4.0,2,41.10646751987325,1,1,1.0,1,1.0,0,1,1
2,9.297038581986666,3,4,1257.0263488931412,4,0,4.0,0,2,4.0,2,65.58236162168564,1,1,2.0,1,1.0,1,1,1
2,30.810630246621802,1,4,1430.2222386777166,1,2,4.0,3,2,3.0,0,29.88476088427482,1,1,1.0,1,1.0,0,1,0
2,37.479919980585834,3,2,3162.3164592773237,1,3,1.0,3,2,4.0,2,25.392019928428788,1,0,1.0,0,1.0,1,1,1
2,30.596321462759857,3,4,5933.225244400404,1,0,3.0,3,2,4.0,2,49.92477068057777,1,0,1.0,1,2.0,1,1,0
3,7.66374307233877,2,6,3305.727696465533,2,2,3.0,3,2,2.0,1,38.20479733062273,1,1,1.0,1,1.0,0,1,1
3,13.08508641805686,3,6,4384.967933662774,1,2,3.0,0,2,2.0,1,30.709921048954072,1,1,1.0,1,1.0,0,1,1
2,7.7615552853853,3,6,1503.3466983946787,2,2,4.0,3,2,2.0,3,38.34090251708981,1,1,1.0,3,1.0,0,1,1
1,4.0,3,2,1242.0179208646482,1,0,4.0,3,2,4.0,2,52.67684085037431,1,0,1.0,0,2.0,1,1,1
3,34.842787119508046,3,6,1877.4752256422414,1,2,4.0,1,2,2.0,3,23.92946076026464,1,1,1.0,3,1.0,0,1,1
3,15.335878543262988,1,4,2636.9969090472423,1,2,2.0,3,2,4.0,1,30.414734612501,0,1,2.0,1,1.0,0,1,1
1,33.153729352975674,3,4,3515.2824982735733,4,2,2.0,1,0,4.0,0,31.865514984631098,1,1,2.0,1,1.0,1,1,1
3,17.276296080342597,1,4,6925.362400286148,1,2,2.0,3,2,2.0,1,55.94798115685645,2,1,2.0,1,1.0,1,1,1
3,5.5264567993004166,3,6,1490.00082585417,3,2,1.0,0,2,4.0,3,21.480564022956667,1,1,1.0,1,1.0,0,1,1
2,34.747983091798275,1,4,12030.896751784496,1,2,4.0,3,2,2.0,0,37.835846794072836,1,1,1.0,0,1.0,0,1,0
1,34.018645478630404,3,3,7493.693641982742,4,1,4.0,3,2,4.0,3,23.996011795055786,1,2,1.0,1,1.0,1,1,0
2,8.188114883033066,3,0,1068.8619305447346,0,2,4.0,3,0,1.0,1,32.38613736416947,1,1,1.0,3,1.0,0,1,0
3,23.17077079696049,3,6,1590.1072282071596,4,2,4.0,3,2,3.0,1,25.887449772233794,1,1,1.0,0,1.0,1,0,1
1,7.086185724998291,3,3,1736.9266840302662,1,2,4.0,3,2,4.0,3,46.173863456758774,1,1,1.0,1,1.0,0,1,0
1,8.677031576645216,2,3,1349.4413960266154,2,3,4.0,3,2,1.0,3,39.44748912797156,0,2,1.0,1,1.0,1,0,1
1,14.376430597473666,2,3,1980.652061165931,1,1,4.0,0,2,1.0,0,25.152426787515978,1,1,1.0,1,1.0,0,1,0
3,6.594168562804413,1,4,1399.3095651533831,2,2,4.0,3,2,2.0,1,51.127086396035715,1,1,1.0,1,1.0,0,1,1
3,9.17522227620567,3,4,1101.9502056445044,2,0,3.0,3,0,4.0,3,39.78245963086849,0,1,1.0,3,2.0,0,0,1
2,28.514918447692086,3,9,1392.965905796819,1,2,2.0,1,2,2.0,0,22.32654666874353,2,1,1.0,1,1.0,0,1,1
3,5.903792716875554,3,2,2871.5582016278668,2,2,4.0,3,2,4.0,2,26.989633819479483,1,1,1.0,1,1.0,0,1,1
3,4.0,3,6,934.6382905461378,1,2,4.0,3,2,2.0,1,30.366789614225397,1,2,2.0,1,1.0,0,1,1
0,31.264748840101205,3,9,1867.9984299055477,3,2,3.0,0,2,2.0,0,34.71831863960086,1,2,1.0,0,1.0,1,1,1
3,11.386411484386327,1,6,3301.3921487739212,4,2,2.0,3,2,4.0,0,33.49427852151092,1,1,1.0,0,1.0,1,1,1
3,19.64050775015307,1,2,2854.508251341185,3,2,2.0,3,2,4.0,2,35.075274136225275,0,1,2.0,1,1.0,0,1,1
1,12.10206004949892,3,0,3332.818069890527,1,1,3.0,1,2,2.0,0,34.3642616223655,1,2,1.0,3,1.0,1,1,1
2,9.358650051350052,3,4,1452.3109469999329,4,3,2.0,1,2,4.0,3,32.26349483975684,0,1,1.0,1,2.0,0,1,1
3,24.09432143692424,2,0,3415.2086344811732,1,2,4.0,3,2,1.0,2,32.96967643117507,0,1,1.0,0,1.0,1,1,1
3,7.082419518379957,3,2,1398.9711667417855,1,2,4.0,3,2,2.0,2,61.66598600591191,1,0,1.0,1,1.0,0,1,1
1,5.314624017861887,1,4,1270.0702043193007,1,0,4.0,3,2,3.0,3,37.26321983235214,1,1,2.0,1,1.0,0,0,1
3,4.269381408270434,3,6,1164.669450763542,1,3,2.0,2,2,2.0,1,21.92163072635701,1,1,1.0,3,1.0,0,1,1
2,6.170914987234635,3,3,2665.131945101135,1,2,2.0,2,2,4.0,3,21.922675114194636,1,1,1.0,1,1.0,0,1,1
3,11.884441190701429,3,6,2761.515809060106,4,2,2.0,3,2,4.0,3,31.871331212647267,1,1,1.0,1,1.0,0,1,0
2,22.760241260554892,3,0,9506.153244486428,2,1,3.0,3,2,4.0,3,24.6469456735207,2,1,1.0,1,1.0,1,1,1
3,15.682222599611537,2,6,2541.6642619422264,3,0,3.0,1,2,2.0,3,35.531286796202046,1,1,2.0,1,1.0,0,1,1
1,34.168573374431844,0,8,3029.294899525041,4,2,2.0,0,2,4.0,3,22.890649345233623,1,1,1.0,1,1.0,0,1,1
2,11.99137782465601,3,6,2663.123349417158,1,2,2.0,2,2,4.0,0,32.299330711413674,1,1,1.0,3,1.0,0,1,1
3,5.107104778743192,3,3,1414.1830530309858,2,3,4.0,3,2,4.0,0,33.1826348357291,1,1,1.0,1,1.0,1,1,1
1,21.943134850131717,1,3,1197.9200021531954,1,3,2.0,3,2,4.0,1,53.36561872112054,1,1,1.0,1,2.0,1,1,0
3,10.923980639939087,3,2,6304.259995102857,2,0,4.0,0,2,2.0,2,58.7823411172927,1,2,1.0,1,1.0,1,1,0
2,38.22313339963318,1,9,7441.74255573567,4,0,3.0,3,2,4.0,2,75.0,1,0,1.0,0,1.0,1,1,1
1,42.42777283165435,4,7,6443.673651496166,1,2,2.0,3,2,3.0,3,25.898818176458594,1,1,2.0,1,1.0,0,1,0
2,8.307496128150909,3,4,3588.3412034263165,1,2,2.0,3,2,4.0,0,31.37328603267329,1,1,1.0,1,1.0,0,1,1
1,10.840464483725448,3,9,2970.817157128976,0,1,4.0,3,2,1.0,2,51.01478922990864,1,0,1.0,0,1.0,0,1,1
2,9.637562431458974,3,9,4765.7215541717305,3,0,3.0,3,2,2.0,1,39.21654751378366,0,1,1.0,1,1.0,1,1,1
1,22.700948686278686,1,6,1379.5693502704496,4,0,4.0,3,2,4.0,0,36.981716182235886,1,1,1.0,1,1.0,0,1,1
1,22.85897543233961,1,7,3157.8972802514586,1,1,2.0,3,2,1.0,0,25.10562193234016,1,2,1.0,1,1.0,0,1,1
3,9.181426624588813,3,2,1583.0447023354745,0,2,4.0,2,2,4.0,3,26.069125022361337,1,1,1.0,1,1.0,1,1,1
2,5.43549651618173,1,6,6641.548286168278,3,0,4.0,3,2,4.0,0,27.00020390393368,1,1,2.0,2,2.0,1,1,1
3,6.644260233229563,3,6,533.5589345237735,1,1,4.0,2,2,1.0,3,38.710059165152465,1,1,1.0,1,1.0,1,1,1
3,6.412181972960102,3,6,3319.890885967034,1,1,3.0,0,2,4.0,3,20.416215746390733,1,2,1.0,1,1.0,0,1,1
1,5.59466886872791,1,6,1298.3169750349252,1,2,1.0,0,1,4.0,3,24.229716102002502,0,2,2.0,1,1.0,1,1,0
1,5.749547042453809,3,6,3468.1095750509053,4,0,1.0,0,2,1.0,0,24.421485175733313,1,0,1.0,1,1.0,0,1,0
3,5.570518753782769,3,9,946.6357081894362,1,3,2.0,3,2,4.0,0,43.88512424014082,1,1,1.0,1,1.0,0,1,1
3,14.812531571031716,2,6,3123.8165743834775,1,3,4.0,3,2,4.0,3,25.79210743035406,0,1,1.0,1,1.0,0,1,1
3,14.019248595392709,2,4,3014.7100452538416,2,2,2.0,3,1,1.0,1,33.35705655367386,1,1,2.0,1,1.0,1,1,1
1,10.501928909096556,1,4,6675.760030959245,1,3,1.0,3,2,3.0,3,37.524276544347124,1,1,2.0,1,2.0,0,1,1
2,14.781322905540959,2,9,4180.091404882987,1,1,2.0,0,2,4.0,2,26.672301455729766,1,1,1.0,1,1.0,0,1,0
2,5.6126378535916785,3,5,1443.8929778811344,4,0,4.0,3,2,4.0,2,30.077642456114045,1,0,1.0,1,1.0,1,1,0
3,15.007270940690308,3,0,13862.566244595877,2,4,2.0,2,2,3.0,1,32.389602714666204,1,2,1.0,0,1.0,1,1,0
3,25.58700312700714,1,9,1575.30820638887,4,0,4.0,3,2,4.0,2,70.5690129646039,1,0,1.0,1,1.0,1,1,1
3,4.990138677167077,3,3,1501.218191841436,4,0,4.0,3,2,4.0,1,37.3996421631338,1,1,1.0,1,1.0,1,1,1
1,4.01325030783672,3,6,941.4884438668364,1,0,4.0,3,2,2.0,2,53.8446208583983,1,0,1.0,1,1.0,1,1,1
3,8.152257088150954,3,0,3983.5862672746016,1,0,4.0,3,2,2.0,0,28.845118170480802,1,1,1.0,1,1.0,1,1,1
3,16.433402839353917,1,4,3198.3890660996653,4,3,4.0,3,2,4.0,3,37.18508510028495,1,1,2.0,1,1.0,0,1,1
2,32.64331000146114,2,6,1798.2699659225084,1,3,3.0,0,2,4.0,2,33.04389542497968,1,1,2.0,1,1.0,0,1,1
3,11.410154052683037,1,6,1241.9972262754222,1,4,4.0,0,2,2.0,0,25.70442768732984,1,1,2.0,1,1.0,0,1,1
1,14.904451102620662,1,9,5931.014620833078,1,2,4.0,3,2,1.0,2,46.40163734492852,1,1,2.0,1,1.0,0,1,1
1,37.98267446335482,3,6,3446.9236055847314,2,3,4.0,3,2,1.0,3,33.41232865546801,1,2,1.0,0,1.0,1,0,1
3,7.531781469076604,1,4,1238.4092102607792,1,0,3.0,3,2,4.0,3,55.454452649492964,0,1,2.0,3,1.0,0,0,1
2,8.102093825949279,3,4,2512.213443553363,1,3,1.0,3,2,1.0,3,29.94075148936846,0,1,1.0,1,1.0,0,1,1
2,36.982533841589984,1,4,7234.861369293779,4,2,4.0,3,2,2.0,2,27.256684684502293,0,0,1.0,1,1.0,1,1,0
1,4.0,3,6,1295.1396314526,0,2,4.0,3,2,4.0,3,22.357644163826173,1,1,1.0,1,1.0,0,1,1
1,7.139598823009713,3,1,942.3116906793855,2,3,2.0,3,0,4.0,1,35.76621089256274,1,2,1.0,1,2.0,1,1,0
0,9.392591467203838,3,4,3311.328700438049,3,3,3.0,3,2,1.0,3,30.8519109720483,1,1,1.0,1,1.0,0,1,1
3,4.986715133068743,3,4,1767.1535570146757,1,3,2.0,3,2,4.0,3,34.62326612759335,1,1,1.0,3,1.0,0,1,1
3,4.0,3,6,524.662355044199,1,2,4.0,0,2,2.0,3,19.414018173632662,1,1,1.0,1,1.0,0,1,1
2,31.54088914885193,3,6,1593.9533682170982,1,2,4.0,3,2,1.0,0,35.90539854750664,2,1,1.0,1,1.0,0,1,1
0,9.294567323453972,3,6,964.6177358111336,3,0,3.0,3,2,2.0,3,40.20659917495851,1,1,1.0,1,1.0,0,1,1
2,9.131857531012562,3,3,1026.014464065747,1,2,4.0,3,2,4.0,3,23.388162669605936,1,1,2.0,1,1.0,0,1,1
