checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,target
2,13.268796672819072,0,7,3180.961295055391,1,1,4.0,3,2,2.0,0,27.15933364342075,1,1,1.0,1,1.0,1,1,1
1,5.957176764499925,3,6,691.6249747908569,1,3,2.0,0,2,2.0,2,25.65678199307983,0,0,1.0,1,1.0,0,1,0
3,4.561595730366947,3,6,991.8699273604061,4,0,4.0,3,2,4.0,2,51.13035913106672,1,0,1.0,1,1.0,0,1,1
0,4.755022890821169,1,6,1055.2042694143565,1,2,2.0,0,2,4.0,3,46.2395948653757,2,1,2.0,3,1.0,0,1,1
3,17.538767607876053,2,6,2919.7630615997264,3,1,2.0,0,2,1.0,3,22.78122699841525,1,1,1.0,1,1.0,0,1,1
0,31.303527278887913,3,6,5513.060239763557,4,0,4.0,3,2,2.0,0,26.787263640762813,1,1,1.0,1,1.0,1,1,1
3,29.03109735908926,1,6,1842.4785115771872,4,2,3.0,3,2,2.0,2,26.103582600401303,1,1,2.0,0,1.0,1,1,1
3,8.20616947850716,1,6,1189.218189119608,4,4,2.0,3,2,4.0,2,26.69521608353188,1,0,2.0,3,1.0,0,1,1
3,21.269796118554854,3,9,1321.442986555298,2,2,2.0,3,2,2.0,3,40.676828952745154,0,1,1.0,3,1.0,0,1,1
0,15.872686135861018,3,9,3157.2302507041045,3,2,3.0,0,2,4.0,2,41.20803694535324,1,1,1.0,0,1.0,0,1,1
1,6.791193569679281,3,4,853.6749852198993,2,2,4.0,3,2,2.0,1,25.48246114726539,1,1,1.0,1,1.0,1,1,1
3,22.917311949325825,2,6,2844.1666370192856,0,2,2.0,3,2,2.0,3,27.910685770128488,1,1,1.0,1,1.0,0,1,1
3,11.166315007310024,3,9,6982.947581700044,4,4,3.0,3,2,4.0,2,62.783380578667604,1,1,2.0,1,1.0,0,1,1
2,34.955171234447576,3,0,12416.677940935919,1,2,2.0,3,2,2.0,0,35.30140619990149,1,0,1.0,0,1.0,0,1,1
1,11.737787313248695,3,0,3482.0191420286437,1,2,2.0,3,2,2.0,1,24.384542266569788,1,1,1.0,1,2.0,1,1,0
2,27.696007876981803,3,6,981.830259735641,1,1,1.0,3,2,1.0,3,43.55159862772096,1,2,1.0,1,1.0,0,1,1
2,22.304448756529183,3,4,6310.632848395808,2,2,3.0,3,2,4.0,2,33.856415113704976,1,0,1.0,1,1.0,1,1,0
3,13.235055632466771,3,6,3190.5866798321567,4,3,4.0,2,2,1.0,1,24.236159285633885,1,1,1.0,1,1.0,0,1,1
1,53.228766860366555,2,4,12384.11548062422,1,2,4.0,3,0,4.0,2,31.27900609439659,1,0,1.0,0,1.0,1,1,0
1,6.239438688086867,3,3,1515.5012448541493,1,2,4.0,3,2,3.0,3,25.001916954264907,1,1,1.0,3,1.0,0,1,1
2,7.335458953379537,3,4,5040.690650867452,2,3,1.0,0,2,3.0,3,21.42036076357907,1,1,2.0,1,1.0,0,1,1
3,4.0,3,6,1028.5130303561782,1,1,4.0,3,2,2.0,3,30.251650499671467,1,1,1.0,1,1.0,0,1,1
2,7.950184510323465,3,6,900.9714394012112,4,3,4.0,3,2,2.0,0,32.601892497015456,2,1,1.0,3,1.0,0,1,1
3,8.444089727597031,2,9,2394.0293319869334,4,0,4.0,3,2,4.0,3,58.60654073019269,1,1,2.0,1,2.0,0,1,1
3,11.945664929914235,3,6,1174.165806900339,3,4,4.0,3,2,4.0,3,31.63825333012153,1,1,1.0,1,1.0,0,1,1
1,23.053536027199403,3,3,2957.099085530529,1,3,3.0,3,2,1.0,0,36.033573825492475,0,1,1.0,0,1.0,1,1,0
1,5.500227821051544,1,6,1091.0817075068928,4,0,2.0,3,2,3.0,1,24.20510049297664,1,1,2.0,1,1.0,1,1,1
3,10.614686891042927,3,3,3028.6975988477784,2,2,3.0,0,2,4.0,3,24.207943003200274,1,1,2.0,1,1.0,0,1,1
2,41.55157481512778,0,4,6200.263493488368,1,3,2.0,3,2,4.0,2,26.48744028355919,2,2,1.0,1,1.0,0,1,0
1,8.946807115688376,3,4,1402.972402752007,1,2,4.0,3,1,4.0,3,55.65980322860785,1,1,2.0,1,1.0,0,1,1
3,22.80628972205281,3,6,2602.730121157468,1,3,4.0,3,2,1.0,0,32.318299845127015,1,1,1.0,1,1.0,0,1,1
3,8.500259658547561,3,5,4012.3748490736402,2,0,2.0,2,2,2.0,0,23.494058667077276,1,1,1.0,0,1.0,0,1,1
3,10.114376236100043,1,7,3352.2371992956137,3,1,2.0,3,2,4.0,0,30.96944684241249,1,1,1.0,1,1.0,0,1,1
3,30.682384085205886,1,4,2332.684961516658,1,1,1.0,0,2,4.0,3,22.424949029440384,1,1,1.0,1,1.0,1,1,1
3,34.05321493632001,3,6,3772.648495106455,1,3,2.0,0,2,2.0,0,30.288836547873526,1,1,2.0,1,1.0,0,1,1
1,7.228306600738426,3,3,2962.391189164876,1,2,4.0,3,2,1.0,3,29.819730100534063,1,2,2.0,3,1.0,0,0,1
2,7.095899558208131,1,0,1732.8488728051893,1,2,2.0,3,2,2.0,0,30.650050803160376,1,2,1.0,3,1.0,1,1,0
3,27.59942067643422,1,3,1313.9271165666812,4,3,4.0,3,2,3.0,0,46.7439641357015,1,2,2.0,1,1.0,1,1,1
3,9.51592219001915,3,2,1197.3882070470897,2,1,4.0,3,2,4.0,3,48.1263585505214,1,2,1.0,1,2.0,0,0,1
2,23.17163110383196,3,9,3354.2512808948363,4,1,2.0,0,2,4.0,0,32.231971681390895,1,2,1.0,0,1.0,1,1,1
1,35.808780397408185,3,2,6337.746491148544,4,0,4.0,3,2,4.0,2,47.850943407819635,0,0,1.0,3,2.0,0,1,1
1,6.963598373527623,3,2,1218.6031273445367,0,0,2.0,2,2,4.0,1,29.979421038276303,1,1,1.0,3,1.0,0,1,1
1,4.010049043215071,1,6,5305.062137663209,4,3,4.0,3,2,4.0,1,41.306084187588034,1,2,1.0,1,1.0,1,1,1
2,8.077780412616317,3,3,2530.966178622334,1,2,4.0,3,2,4.0,0,30.46423448810714,1,1,1.0,1,1.0,0,1,1
1,8.1483523858344,3,6,1412.223800211865,1,3,2.0,3,2,2.0,0,32.323408500577415,1,1,1.0,1,1.0,0,0,0
3,9.004047692942166,1,9,3295.5445096012713,1,0,1.0,3,2,4.0,3,32.20824313955815,1,1,1.0,1,1.0,1,1,1
2,10.52024287230425,3,9,11949.88432948765,1,2,1.0,3,2,2.0,0,25.687920428974415,1,1,1.0,0,2.0,1,1,1
2,14.381497038335688,3,0,888.1374438609046,1,2,4.0,2,2,1.0,3,19.937942341176136,1,1,1.0,1,1.0,0,1,1
3,8.44112790858987,3,4,585.2250529650646,1,3,4.0,3,2,4.0,3,29.90213921134714,2,1,2.0,1,1.0,0,0,1
0,14.226823004939721,1,6,5498.743765401581,3,0,3.0,3,2,4.0,0,41.7413628617771,1,0,1.0,0,1.0,1,1,1
2,35.06540600943642,1,4,5571.950101459967,1,0,4.0,3,2,3.0,1,26.87698760834947,1,1,2.0,1,1.0,1,1,1
2,4.438280358590463,3,6,1479.0403275296326,4,2,4.0,0,2,2.0,0,31.83633685353275,1,1,2.0,1,1.0,1,1,1
3,4.0,3,3,558.4484879867217,1,2,3.0,3,2,4.0,0,23.579726196873498,2,1,1.0,1,1.0,0,1,1
1,12.61587273272562,1,4,1822.0063281136313,1,2,4.0,0,2,1.0,1,23.76805990083937,1,1,2.0,1,1.0,1,1,1
2,16.442149597211074,2,0,3983.5815990393367,1,2,3.0,3,2,2.0,3,30.059772707886385,1,1,2.0,0,1.0,0,1,1
3,5.8009710726920805,3,8,1418.3490103811037,1,2,1.0,3,2,3.0,1,24.221458910661255,0,1,1.0,1,1.0,0,1,1
3,9.605867669220096,2,4,1767.787795572169,4,0,3.0,3,2,2.0,1,38.37555628592645,1,1,2.0,1,1.0,0,1,1
2,11.146366714005588,4,4,8067.426326913156,4,2,3.0,3,2,4.0,2,42.90323887316714,1,0,1.0,1,2.0,0,1,1
3,4.0,3,4,1597.4844479377746,4,0,3.0,3,2,4.0,1,35.3237401825166,1,1,1.0,1,1.0,1,1,1
2,9.076479173601545,3,6,1378.3762967321318,1,2,2.0,1,2,2.0,0,21.251207673561847,0,1,1.0,1,1.0,0,1,1
1,22.602559896892508,3,3,2553.425660002851,1,0,4.0,1,2,4.0,3,38.868028068147275,1,2,1.0,3,1.0,0,1,1
1,7.341047851706691,3,6,1648.2969232980242,4,2,4.0,0,2,4.0,0,32.82415926807769,1,1,1.0,1,1.0,0,1,1
2,4.551289885481578,1,3,1263.3552288929814,1,0,4.0,0,2,1.0,1,47.401579947552676,1,2,2.0,1,1.0,0,1,1
1,32.31035438118103,4,2,3219.106163051794,0,3,1.0,3,2,1.0,1,23.41183469039465,2,2,2.0,3,1.0,1,1,1
3,32.29283257453043,3,8,2927.0052853925217,1,2,4.0,3,2,2.0,0,35.261742292497715,1,1,1.0,1,2.0,0,1,0
1,8.148406745270778,3,4,1001.5734911254146,2,2,2.0,3,1,4.0,2,41.27397244578167,2,1,3.0,1,1.0,1,1,0
3,26.81394832737461,1,3,6325.054548033449,2,2,1.0,3,2,4.0,3,22.678878915821514,0,0,2.0,1,1.0,1,1,1
2,30.897550388162937,3,6,8873.102428659327,2,1,4.0,3,2,4.0,2,25.406825531637637,1,1,1.0,0,1.0,1,1,1
3,9.139090527191774,2,6,1750.7981659838952,4,0,2.0,3,1,2.0,3,56.376463792683154,1,1,1.0,0,2.0,1,1,1
1,14.976401242860177,4,6,5574.6321078006,1,2,4.0,3,1,4.0,1,25.051552670426858,1,2,2.0,1,1.0,0,1,1
1,30.759364643321348,3,6,1692.0719121926088,1,2,3.0,3,2,2.0,3,23.97169069030678,1,1,1.0,1,1.0,0,1,0
1,11.973768840477495,2,4,2741.6716367164604,1,3,4.0,3,2,4.0,1,32.1142224307882,1,1,2.0,1,1.0,0,1,1
1,12.205744341421713,3,3,3773.7095866078516,1,1,3.0,3,2,3.0,0,26.679994092288577,1,1,2.0,1,1.0,1,1,0
2,4.0,3,4,648.1213886288367,1,4,1.0,1,2,4.0,1,23.0251250620935,1,1,1.0,3,1.0,0,1,1
3,5.311273099731182,3,0,1651.7586953387633,1,2,3.0,2,2,1.0,3,38.01796165951342,0,1,3.0,0,1.0,0,1,1
1,9.720308113261453,1,4,2757.7157733161516,4,0,4.0,3,2,3.0,0,34.64234872540176,1,1,2.0,1,2.0,0,1,1
3,32.33987228858188,3,4,1540.917899625141,4,2,4.0,3,2,2.0,0,23.556330676994598,2,2,1.0,1,1.0,0,1,1
3,18.090195589830817,1,0,2792.0166460635423,1,1,3.0,3,2,3.0,2,37.00091670880527,1,1,2.0,1,1.0,0,1,1
3,6.8732578319993785,1,4,1254.5031445251493,1,0,4.0,2,2,4.0,3,55.21991089757399,1,2,2.0,1,1.0,0,1,1
1,22.33649459171116,3,9,3247.4650244476957,0,2,4.0,3,2,4.0,2,33.57171903652149,1,0,1.0,0,1.0,1,1,1
1,6.776791620219588,1,2,1287.132858238022,1,2,2.0,3,2,2.0,0,21.773676552890574,1,2,1.0,3,1.0,1,1,1
3,6.455370215043999,3,6,1337.3508352827366,4,3,4.0,3,2,1.0,3,28.66696630116613,2,1,1.0,2,1.0,0,1,1
1,6.558079178938301,3,9,3454.447509470445,2,2,3.0,1,2,1.0,3,22.049546670935857,1,1,1.0,1,1.0,0,1,0
3,28.402082307429808,1,8,1489.0717940945865,2,3,4.0,3,2,2.0,0,23.448333580687677,1,1,1.0,0,1.0,1,1,1
2,28.275300292700678,1,6,1343.760233985767,4,1,4.0,3,0,4.0,0,40.309984809265174,1,1,2.0,1,1.0,1,1,1
3,7.6029172838979235,3,6,1621.2810269656984,3,1,4.0,3,2,1.0,0,32.524820201474895,1,1,1.0,1,1.0,0,1,1
1,21.800055467849475,3,2,2265.753850453505,1,2,4.0,0,2,3.0,3,24.391553759696517,1,0,1.0,1,1.0,0,1,0
3,10.137944793891531,3,0,5825.861674165593,1,3,4.0,3,2,4.0,3,38.37511086376433,1,1,2.0,1,1.0,0,1,1
1,10.01696155992862,1,3,1232.4013057827033,1,2,4.0,2,2,4.0,1,24.396587963239064,1,1,2.0,2,1.0,1,1,1
2,33.470686875283434,3,4,1045.9307203684762,1,2,4.0,3,2,2.0,1,32.55734426527001,1,1,1.0,1,1.0,1,1,1
2,10.566112800733043,3,3,1587.9472260944285,4,2,4.0,0,2,4.0,3,25.346184029870944,1,1,1.0,1,1.0,0,1,1
2,4.0,3,6,991.0599069379357,1,3,4.0,2,2,4.0,1,47.013369240514365,1,1,1.0,3,1.0,0,0,1
3,31.71856601466377,3,7,2798.451278167441,1,3,4.0,0,2,2.0,1,33.115466708661394,1,0,1.0,0,1.0,0,1,1
2,43.602372267009116,4,0,6149.195175630074,1,2,4.0,3,2,2.0,1,25.148463688037545,1,1,2.0,1,1.0,1,1,0
2,24.5486305913792,3,6,1632.021867755268,2,3,4.0,3,0,3.0,1,26.530712098297016,1,1,1.0,1,1.0,1,1,1
1,14.844324842113659,2,4,1304.3905054405552,1,3,2.0,3,2,3.0,1,32.660440201006224,1,1,2.0,1,1.0,0,1,1
2,7.470092532014412,3,6,1053.308917246643,1,2,4.0,3,2,1.0,3,26.977502909668782,1,1,1.0,3,1.0,0,1,1
2,23.167733380906306,3,0,3156.0337004060057,0,0,1.0,3,2,4.0,1,25.054675628822597,1,1,1.0,1,1.0,1,1,1
1,5.317970974576175,3,3,1116.8098978563341,2,2,4.0,3,2,4.0,1,29.21476109914252,1,1,1.0,1,1.0,0,1,1
3,7.771515195365561,3,6,1004.4738744484737,1,2,4.0,3,2,4.0,3,44.29832624209839,1,2,1.0,1,1.0,0,1,1
3,18.535587751171285,3,6,3303.989440910197,1,1,4.0,3,2,2.0,0,39.61954362835546,2,1,1.0,0,2.0,1,1,1
1,23.120298070346536,4,0,4281.709034098658,1,2,3.0,3,2,2.0,0,32.12358652864298,1,1,1.0,0,1.0,0,1,1
3,7.217901280285274,3,4,939.6871421510018,2,2,3.0,3,2,2.0,3,30.36077179051494,0,1,1.0,1,2.0,0,1,1
2,30.00563963860542,4,9,11675.740116151279,1,2,3.0,3,2,1.0,2,33.745962745158344,1,1,1.0,0,1.0,1,1,1
2,35.815917892150196,1,6,7091.672445459282,2,4,2.0,3,2,4.0,2,57.038756234055825,1,0,1.0,1,1.0,1,1,1
1,14.756485112745409,3,9,3601.1581493266167,1,3,1.0,0,0,1.0,3,38.919034275599245,1,1,2.0,0,1.0,0,1,1
2,4.0,3,6,1018.1883846275014,4,2,4.0,0,2,2.0,3,34.65016170365985,1,1,1.0,3,1.0,0,1,1
3,12.193771517428921,2,3,1603.9013235644838,1,2,4.0,0,2,4.0,0,27.19633162170698,1,2,2.0,1,1.0,1,1,1
3,29.856537585045224,3,9,3333.9534522336407,3,2,2.0,0,2,4.0,3,40.515124112677924,1,1,1.0,1,1.0,0,1,1
3,11.769838342090242,1,6,2521.810850162378,2,2,4.0,3,2,4.0,3,53.01557159446921,1,1,1.0,1,1.0,0,1,1
3,6.336865763426269,3,6,1154.4627083564505,3,2,2.0,3,2,4.0,3,28.174192198108365,1,1,1.0,1,1.0,0,1,1
1,7.448343255496164,1,4,1108.3928186397704,1,3,4.0,3,2,1.0,0,54.11811619468837,0,1,1.0,3,2.0,1,1,1
1,5.218250679289187,3,4,817.4865350208161,1,1,3.0,3,2,4.0,3,47.70630704421521,1,1,1.0,1,1.0,0,1,1
2,13.39235713205741,3,2,937.7194461663146,1,0,4.0,3,2,4.0,2,40.970291034991185,1,1,1.0,1,1.0,1,1,0
1,20.44811777459241,3,6,2428.7223754912684,1,0,4.0,3,2,1.0,0,27.370577587266084,1,1,1.0,1,1.0,0,1,1
1,28.302009030789137,1,3,1306.7261149276292,1,2,4.0,3,2,4.0,3,19.722723737465312,2,2,2.0,1,1.0,0,1,1
3,8.854180176651928,3,6,1067.4871537353424,0,2,2.0,3,2,4.0,2,25.877197793383452,1,1,3.0,0,1.0,0,1,1
3,21.73025332763644,1,0,3328.523406704112,1,0,2.0,0,2,4.0,1,40.93449995129822,1,1,1.0,0,1.0,1,1,1
3,8.868524245416207,1,6,1066.4111746880972,4,0,4.0,3,2,4.0,2,59.96045586525622,1,1,2.0,3,1.0,0,1,1
1,6.830084555266387,1,2,1122.7518623237142,0,1,2.0,0,2,3.0,3,20.04707278313429,0,2,1.0,1,1.0,0,1,1
2,33.03733501845063,3,3,1656.9382055305787,1,1,4.0,3,1,3.0,2,31.1612421148557,0,0,1.0,1,1.0,1,1,1
1,37.0923164566788,3,9,8314.779617089334,1,4,2.0,3,2,4.0,2,33.74980397433639,0,0,1.0,0,1.0,1,1,1
3,6.175088559507765,3,6,1429.277249749628,1,2,4.0,3,1,2.0,3,23.437062125075755,0,1,1.0,3,1.0,0,1,1
2,12.532541720690888,2,4,1127.8805259446995,1,1,2.0,3,2,3.0,0,25.79920193633228,1,1,1.0,1,1.0,1,1,1
2,32.117439214144945,4,9,5570.361829311048,1,1,3.0,3,1,4.0,0,22.55014386617975,1,2,2.0,1,1.0,0,1,0
1,16.456244771115596,3,3,3021.5794722324795,1,2,4.0,3,2,3.0,1,26.733478341047807,0,2,2.0,0,1.0,0,1,1
1,24.219846381353452,3,6,1719.6878469181088,1,2,4.0,3,2,2.0,0,34.037431606506885,1,1,1.0,0,1.0,1,1,1
3,7.649583869673911,3,3,2624.4988680621236,1,1,1.0,3,2,1.0,1,23.28755946949461,1,1,1.0,1,1.0,0,0,1
2,6.12645116906473,3,4,1064.3265001821862,1,2,4.0,3,2,3.0,0,23.5176367237685,1,2,1.0,1,1.0,0,1,1
1,6.7673955806378014,3,4,1056.20888179218,1,1,2.0,1,1,1.0,1,23.311625061216233,1,1,1.0,2,1.0,0,1,1
3,10.50296078570444,1,6,1810.6275146669946,0,2,3.0,3,2,4.0,0,46.28361094405972,1,1,1.0,1,1.0,0,1,1
3,5.949941017337092,1,6,1504.3424989954708,3,2,4.0,3,2,4.0,1,27.321544076714627,1,1,1.0,1,1.0,0,1,1
2,5.30741247935493,1,6,984.0611922912083,0,2,4.0,0,2,2.0,3,46.72923593859998,1,1,2.0,1,1.0,1,1,1
3,31.130928338996007,2,9,4006.2970324465923,3,2,4.0,3,2,2.0,0,30.294324084108162,1,1,2.0,1,1.0,1,1,1
1,7.080329210984356,3,4,2150.272966934062,1,0,4.0,3,2,4.0,2,25.18138708075427,1,0,2.0,1,2.0,1,1,0
2,4.0,1,6,1176.8834636311765,4,1,4.0,3,2,1.0,1,30.365120137092404,1,1,1.0,1,1.0,0,1,1
1,9.65470507670139,1,0,6053.302383875923,1,2,2.0,0,1,3.0,0,44.0635367345799,1,1,1.0,0,1.0,0,1,0
3,31.38816844398563,2,0,2541.2923168885936,1,2,4.0,3,2,2.0,0,30.69083937486963,2,1,2.0,1,1.0,1,1,1
1,11.467388290092911,3,4,2195.7765550208183,1,2,2.0,0,2,2.0,3,31.218661201775014,1,1,1.0,3,1.0,0,1,0
3,20.622233399643747,1,3,1723.1902229294456,1,0,3.0,3,2,4.0,3,51.54146580311229,2,1,2.0,1,1.0,1,1,1
2,14.51812165155631,1,6,2591.772842778854,4,1,4.0,2,2,1.0,0,21.4225203974262,1,1,2.0,1,1.0,0,1,1
3,23.536771239509253,3,3,3175.15249038803,1,2,3.0,0,2,2.0,0,29.559098301568135,1,1,1.0,1,1.0,1,1,1
3,13.929352582005661,2,9,5987.184635466923,1,1,2.0,3,2,3.0,3,24.974932795314512,1,1,2.0,1,1.0,0,1,1
3,11.148741073072731,1,0,3988.807588165665,1,0,4.0,3,2,4.0,0,39.657630615342306,1,2,2.0,0,1.0,1,1,1
2,9.678048297603862,4,3,8390.53675643692,1,0,4.0,3,2,1.0,0,24.46334425566939,0,1,1.0,1,1.0,1,1,1
1,5.833569128223403,1,4,1528.0565526779103,4,1,4.0,3,2,2.0,1,34.755875785608474,1,2,2.0,1,1.0,1,1,0
2,7.155734303452094,1,4,3550.750961461215,4,3,3.0,3,2,3.0,2,37.04709921271957,1,2,4.0,0,1.0,1,1,1
3,13.310160381000356,3,6,6128.069079704906,1,0,4.0,3,2,4.0,2,28.05877444752584,1,0,1.0,0,1.0,1,1,1
3,23.78195954899378,3,6,3423.6210545239614,4,2,2.0,0,2,2.0,3,23.71393889128017,1,1,1.0,1,1.0,1,1,1
1,29.613403627611497,1,2,11881.836295262197,1,2,4.0,3,2,2.0,0,25.64696808813787,1,1,2.0,1,1.0,1,1,0
3,21.877711014833828,3,6,1314.6737619907801,2,0,4.0,3,2,2.0,3,22.943738675214284,1,2,1.0,1,1.0,0,1,1
3,21.37803017875203,3,6,5182.248461520382,0,1,3.0,3,2,4.0,2,34.707354298778014,1,2,1.0,1,1.0,1,1,0
3,7.9553697843335485,3,6,1181.1148266144226,2,0,4.0,3,2,4.0,3,28.5813099926687,1,1,1.0,3,1.0,0,1,1
3,22.117138979140154,3,6,3595.801990413471,4,0,3.0,3,2,1.0,2,36.79416685221625,1,0,1.0,0,1.0,1,1,1
1,23.327278643493482,3,6,3373.4554490420205,4,2,2.0,3,2,3.0,0,24.027759336845627,2,1,1.0,1,1.0,0,1,1
3,33.037277024553326,3,9,3590.1490723587913,4,2,4.0,3,1,2.0,2,39.24339075984572,0,1,1.0,0,1.0,0,1,0
1,7.6895849321723055,3,6,1489.314528015938,1,2,2.0,0,2,2.0,0,23.571902530461532,1,1,1.0,1,1.0,0,1,1
2,29.265403690918347,3,6,1629.2872505347782,1,2,4.0,3,2,2.0,3,53.44431249771917,1,1,1.0,3,1.0,0,1,1
3,12.93865718022622,1,4,3266.445569365538,4,0,4.0,3,2,4.0,0,37.68962806261554,1,1,1.0,1,2.0,1,1,1
3,14.014912832247528,1,4,3338.6095217417696,1,2,1.0,3,2,4.0,3,27.70654646628327,1,1,2.0,3,1.0,0,1,0
2,22.214302929172614,3,3,1906.158763864541,1,3,4.0,3,2,4.0,0,23.423550935074587,1,2,2.0,0,1.0,1,1,1
1,22.827208337264885,3,4,2963.415221865129,3,2,2.0,1,2,3.0,1,32.04779340231394,1,2,1.0,1,1.0,0,1,1
3,12.5251676502856,3,3,3659.5367185223213,3,2,2.0,2,2,4.0,1,24.050624575731746,1,1,1.0,1,1.0,0,1,1
3,6.6095520632205575,2,3,6590.046899349769,1,2,4.0,3,0,4.0,2,53.25234751323373,1,0,1.0,0,1.0,0,1,1
3,20.96662578141135,3,4,485.4047541805779,1,3,4.0,3,2,3.0,3,24.98026800167549,1,1,1.0,1,1.0,0,1,1
