checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,target
2,10.809019675305626,2,3,1203.7333321249819,1,3,1.0,1,0,3.0,1,22.691236735035925,1,1,2.0,1,1.0,0,0,1
3,34.453437728732865,1,4,6731.408324606427,4,2,4.0,3,2,2.0,2,27.064083123526647,0,0,1.0,1,1.0,1,1,1
2,10.317356314404865,3,9,2387.2623689121206,2,2,4.0,0,2,2.0,0,21.230224027218,1,1,1.0,3,1.0,0,1,1
2,23.03278014514307,1,3,1671.2604316906886,4,3,3.0,3,2,4.0,0,34.1500674290853,0,1,2.0,1,2.0,1,1,1
3,9.832170369942705,1,2,1118.498653113056,1,3,4.0,3,2,2.0,0,36.088608575361015,1,1,2.0,1,2.0,0,1,1
0,9.078547539867305,3,2,2873.004678675247,1,2,3.0,3,2,4.0,2,40.450137087448816,1,0,1.0,1,2.0,1,1,1
2,22.697830116425337,3,0,6989.748214531235,1,1,4.0,2,2,2.0,0,23.112084983328913,2,1,2.0,0,1.0,1,1,1
3,14.911486240597384,1,9,2517.3364510685833,1,2,4.0,0,2,4.0,0,29.617527537958953,1,1,1.0,1,1.0,0,1,1
3,11.544113008799622,1,9,7473.258732239474,1,3,2.0,3,2,3.0,0,31.993876746042403,1,1,2.0,1,2.0,1,1,1
2,26.182528086058255,3,9,14285.338323647742,1,2,2.0,3,2,4.0,2,29.939434874794376,1,0,1.0,0,1.0,1,1,1
1,23.00970650717816,3,3,2364.2801953016774,3,1,2.0,3,2,1.0,2,22.020120504472427,1,2,1.0,1,1.0,0,1,1
1,5.946270544948816,3,6,866.8635457290699,1,2,4.0,1,2,4.0,3,46.462210063800256,1,2,1.0,1,1.0,0,1,1
3,5.443911444964445,1,2,638.558394518807,2,2,2.0,3,2,4.0,1,40.13460816950191,1,1,2.0,3,2.0,0,1,1
1,12.49228486294368,4,1,2823.386163309455,1,1,2.0,3,2,3.0,3,34.81662757403821,1,1,2.0,3,1.0,0,1,1
3,30.414858317050335,2,0,6739.095109742318,0,3,2.0,3,2,2.0,0,36.722716911443904,1,1,2.0,1,1.0,0,1,1
2,10.792791072720696,3,4,3638.537616653345,2,2,1.0,3,2,4.0,2,51.73676780647391,0,0,1.0,0,1.0,0,1,1
3,12.285896575968405,3,5,2575.1545040924066,3,2,2.0,1,2,1.0,3,27.437564202572457,1,1,2.0,1,1.0,0,1,1
3,27.07389890723844,1,6,1114.3875407756518,1,1,4.0,0,2,2.0,3,22.709413011418004,1,1,1.0,1,1.0,0,1,1
3,6.068398372115207,1,6,1333.64217644355,1,3,1.0,0,2,1.0,1,33.3614571746965,1,2,1.0,3,1.0,0,0,1
2,7.45642410482778,3,6,989.8689385626976,2,1,2.0,2,2,2.0,0,25.566276876726807,1,1,1.0,3,1.0,0,1,1
3,31.889601659203677,2,4,3693.7665197940464,1,2,2.0,3,2,2.0,0,22.72862982465011,1,1,1.0,1,1.0,0,1,1
3,14.551742444883798,3,6,1822.9916767254297,2,1,4.0,3,2,2.0,0,35.180730930014626,1,1,1.0,1,1.0,0,1,1
2,31.872478272461905,4,0,4374.875812991584,4,2,4.0,3,2,2.0,0,36.78547040767533,1,1,1.0,0,2.0,1,1,1
3,13.763173800887364,3,9,3118.3793021057722,1,3,4.0,3,2,1.0,0,28.29678330188632,1,1,1.0,0,2.0,0,1,1
1,7.9928762548832015,3,9,1893.8034310322005,1,2,4.0,0,2,4.0,1,24.853102036932107,1,1,1.0,1,1.0,1,1,0
1,13.387286251955679,1,2,3380.1111057838293,1,3,2.0,3,0,4.0,3,22.44503192978415,1,1,1.0,1,1.0,1,1,1
1,23.93120951380291,3,6,1264.057257061894,1,3,3.0,3,2,4.0,2,31.87373474243335,1,1,1.0,1,1.0,0,0,1
2,23.696093956845917,2,9,7855.608062491905,2,2,2.0,2,2,2.0,0,33.41615810716536,0,2,2.0,0,1.0,1,1,1
3,9.716345829964641,2,4,2422.6361856251615,2,2,1.0,3,2,4.0,1,29.00828687647966,0,1,2.0,3,1.0,0,1,1
1,13.161350301403317,3,3,2921.6820130976093,2,3,4.0,3,2,4.0,0,30.61602389095693,1,0,1.0,1,1.0,0,1,1
3,41.68038462024998,3,6,1378.2297071502703,1,0,3.0,3,2,3.0,2,32.22805401405382,1,1,1.0,0,2.0,1,1,1
2,13.090594316645486,1,4,3382.074197244509,1,3,3.0,0,2,1.0,3,24.97209755382998,1,2,2.0,1,1.0,0,1,0
2,5.441246292031118,1,6,1066.2391967189474,1,2,4.0,3,2,2.0,3,28.747391252878323,1,1,1.0,1,1.0,0,1,1
2,9.258047570635052,1,4,2950.8191778914766,1,1,2.0,0,2,3.0,1,25.615828304397624,1,1,2.0,1,1.0,1,1,1
3,4.453254512643603,1,6,1526.5664811819154,4,0,4.0,0,2,2.0,0,24.565985590969007,0,1,1.0,1,1.0,1,1,1
1,6.36763320441594,3,6,856.3670267256239,1,1,2.0,2,2,3.0,1,24.518079690300468,1,1,1.0,3,1.0,0,0,1
2,11.523635538324402,3,4,1334.358992693718,1,2,2.0,3,2,2.0,1,48.56906190494356,0,1,1.0,3,1.0,1,1,1
3,23.235396371658105,1,2,6689.198868657366,4,3,4.0,0,2,4.0,0,34.291076203362806,1,1,3.0,0,1.0,1,1,1
3,12.200613425887731,3,4,3299.945253064588,2,1,1.0,3,2,2.0,1,29.109746615183774,1,1,1.0,1,1.0,0,1,1
2,10.573484661643207,3,4,3133.3388155149883,2,2,4.0,3,2,1.0,0,25.53501186368348,1,1,1.0,1,1.0,0,1,1
1,16.796803229769285,1,9,2661.9578811599094,1,2,3.0,3,2,4.0,1,24.701886654615027,1,2,2.0,1,1.0,0,1,1
1,21.63839437634744,3,0,1572.855025112416,1,3,4.0,3,2,1.0,2,33.607527542855536,1,1,1.0,0,1.0,0,1,0
1,4.0,3,6,1596.7748643243976,2,3,4.0,0,2,4.0,0,22.373324615143478,1,1,1.0,1,1.0,0,1,1
1,22.536164088457284,1,3,2485.803670097646,3,2,1.0,0,2,4.0,2,38.03962194213767,1,0,4.0,1,1.0,0,1,0
1,7.654076556047233,3,9,3322.146405583527,4,2,4.0,3,2,4.0,2,51.794348665952036,1,0,1.0,0,1.0,0,1,1
3,5.718519031720578,3,6,947.750249666858,1,2,4.0,3,1,3.0,3,26.282036595674573,1,1,1.0,3,1.0,0,1,1
3,26.8373030087251,3,6,3705.4727122233608,3,2,3.0,3,2,2.0,1,29.918301301850793,1,1,1.0,1,1.0,1,1,1
3,4.256680226925419,3,6,921.9673390545056,1,0,4.0,2,2,4.0,0,28.17205223756349,1,1,1.0,3,1.0,0,1,1
0,28.692199761229027,2,6,1448.6400566585369,2,4,4.0,0,2,3.0,0,26.465630985473506,1,1,2.0,1,1.0,0,1,1
1,23.555601899817198,2,0,3096.018249594051,3,4,2.0,3,2,4.0,2,65.07140030583264,0,0,1.0,3,2.0,0,1,1
1,5.522824180446785,3,6,1280.027058689035,4,0,4.0,3,2,4.0,2,38.30128841810477,1,0,1.0,1,2.0,1,1,1
3,30.738126041969124,3,9,3806.5066978034056,4,2,2.0,3,2,4.0,2,24.860540315759817,1,0,1.0,0,1.0,0,1,1
3,4.408523959101676,3,4,550.3295085697679,4,0,4.0,3,2,4.0,2,49.66109209389743,1,0,1.0,1,1.0,0,1,1
3,9.677042513518096,2,9,4733.205368091191,4,3,2.0,0,2,2.0,1,25.955208091638127,1,1,2.0,1,1.0,0,1,1
3,14.837099521470678,1,2,1568.7703389563485,1,4,4.0,0,2,2.0,3,35.47268990390955,1,2,1.0,0,1.0,1,1,1
3,14.12782922778614,3,6,1187.730045745122,4,2,3.0,0,2,4.0,0,24.002427925499266,1,1,1.0,1,1.0,0,1,1
3,22.304039540518296,0,6,1615.4299721187797,1,2,2.0,0,2,2.0,3,26.512421255033782,1,1,1.0,1,1.0,0,1,1
3,14.656734621381773,2,3,2847.655679115307,1,3,3.0,1,2,2.0,1,38.47884341115708,1,1,1.0,1,1.0,0,1,1
2,33.38644767726738,3,9,7009.896851558202,1,0,4.0,3,2,4.0,2,44.506099995008135,1,0,1.0,0,2.0,1,1,1
2,6.644305129282279,1,6,1537.112642770815,1,1,4.0,0,2,2.0,3,35.08148771950521,1,1,2.0,0,1.0,1,1,1
1,34.50293718018933,3,4,1542.6383423810487,1,2,4.0,3,2,4.0,2,33.50829141422994,1,1,1.0,1,2.0,0,1,0
1,5.422086241298219,3,6,649.3606909097713,1,1,4.0,0,2,1.0,3,46.32442398919014,1,1,1.0,3,1.0,0,1,1
2,30.73507947233371,3,4,1470.0371691706378,4,1,4.0,3,2,4.0,2,34.55112567133874,1,1,1.0,1,2.0,1,1,0
3,35.198787151147975,0,2,3468.8040341744863,4,2,3.0,3,0,2.0,2,53.922597047635925,0,0,2.0,1,1.0,1,1,1
2,42.25281634073445,3,4,1483.0006454861145,2,2,2.0,3,2,2.0,3,34.09087577401762,1,1,1.0,1,1.0,0,1,1
3,4.0,3,4,1163.9681031081034,1,0,2.0,3,2,4.0,1,31.812261989494935,1,1,1.0,3,1.0,0,0,1
1,5.107235724606607,4,6,11028.947366222596,4,2,4.0,0,2,4.0,2,22.08641987722379,1,0,1.0,1,1.0,1,1,1
2,6.956050554782672,3,6,1287.1064403559915,2,3,4.0,0,2,2.0,0,37.82880062758235,1,1,1.0,3,1.0,0,1,1
3,8.329165736183453,3,0,9722.000871603095,2,0,3.0,0,2,4.0,1,33.8924390801395,1,1,1.0,1,1.0,0,1,1
3,15.337751409171274,3,4,2767.653061247852,3,3,2.0,3,2,3.0,1,25.14704666901209,1,1,1.0,3,1.0,0,1,1
2,28.51174939298269,3,6,1514.769972054931,1,1,4.0,1,2,1.0,1,25.825889809924057,1,1,1.0,1,1.0,0,1,1
2,28.707967373230453,3,6,3726.583495777436,1,2,4.0,3,2,4.0,0,22.604376554379403,1,1,1.0,1,1.0,0,1,1
1,10.095088807208812,3,5,2877.7468481794895,2,2,4.0,3,2,1.0,0,22.235875935854953,1,0,2.0,1,1.0,0,1,0
1,15.290224556527509,1,6,5687.0939186172245,1,2,4.0,3,2,3.0,3,28.19975255695148,1,2,2.0,1,2.0,1,1,1
2,49.55037794815977,3,9,6975.655249458593,1,3,2.0,3,2,3.0,2,28.976674671876435,1,1,1.0,0,1.0,1,1,1
2,21.04476339983615,3,5,1852.6412997935029,2,1,2.0,3,2,4.0,0,21.470420521613335,1,2,1.0,1,1.0,1,1,0
3,7.750355480862014,3,6,1268.3903829830542,1,1,2.0,2,2,3.0,0,33.910841278262446,1,2,2.0,1,1.0,1,1,1
2,12.479771280381481,1,6,2674.2035700437436,1,2,2.0,0,2,2.0,3,24.84433044992194,1,1,2.0,1,1.0,0,1,1
2,4.943342465042804,3,3,1450.332223207159,1,1,3.0,0,2,4.0,3,22.13733686509823,1,2,1.0,3,1.0,0,1,1
2,29.00070584624506,2,0,11498.308704172243,1,2,2.0,0,2,2.0,0,26.3505697337844,2,2,2.0,1,1.0,1,1,1
3,37.90404832813628,3,0,3418.6744047472594,1,2,4.0,3,2,1.0,3,33.6787108671168,2,1,2.0,1,1.0,0,1,1
1,23.61298784920408,3,3,2830.5492239015985,4,0,4.0,3,2,4.0,2,30.289922847269544,1,2,1.0,0,1.0,0,1,1
2,24.015776113217377,3,6,10815.8939975345,1,1,4.0,3,2,1.0,1,25.356168004052872,1,1,2.0,1,1.0,0,1,1
1,38.30854128027086,3,7,5345.960920841752,1,4,4.0,3,2,4.0,2,24.386536019125966,1,0,1.0,1,1.0,0,1,1
3,28.059546787768028,0,4,1282.6977076429964,4,2,3.0,3,0,4.0,1,32.601897192612334,1,1,1.0,1,1.0,0,1,1
1,12.561007957771338,2,4,3026.0367567143708,1,4,2.0,0,2,4.0,3,24.313862395421292,2,1,2.0,1,1.0,0,1,0
3,13.548582221714833,1,4,1294.3911451523095,1,0,4.0,3,2,4.0,0,26.73280759528225,1,1,2.0,1,1.0,0,1,1
2,23.173044294897842,3,4,1358.3148118744887,0,2,4.0,3,2,2.0,0,43.40090075586721,1,1,1.0,0,2.0,1,1,1
2,8.461842595187427,3,3,1079.7908024418082,2,3,2.0,3,1,4.0,1,34.69962476938529,0,1,1.0,1,2.0,0,1,1
3,10.7608949874707,4,0,3934.6239539918633,1,3,2.0,3,2,3.0,1,22.762647138532493,1,2,1.0,1,1.0,1,1,1
2,4.0,1,2,1595.4417209803453,1,3,4.0,2,2,2.0,0,22.137528644280806,1,2,1.0,1,1.0,1,1,1
3,26.4421784518878,2,0,4041.414512551486,0,0,2.0,3,2,2.0,0,36.341566999256614,1,1,1.0,0,1.0,1,1,1
2,14.441677344824544,1,7,3082.6876487873606,1,1,2.0,2,2,3.0,1,23.218837440442908,1,1,2.0,1,1.0,0,1,1
3,15.312665336040578,3,4,4113.619898024439,1,2,2.0,3,2,2.0,1,38.433657561752504,2,1,1.0,1,1.0,0,1,1
3,22.256166714379503,3,6,2988.613041150203,4,2,4.0,3,2,3.0,0,32.89698674403961,1,1,1.0,1,1.0,1,1,1
3,22.040694738783696,1,4,5617.22008924178,4,0,4.0,3,2,4.0,2,56.95070402336251,1,0,2.0,0,1.0,1,1,1
2,6.682689933882874,3,9,1618.6763878186862,1,3,4.0,0,2,1.0,3,25.947226727283866,1,1,1.0,1,1.0,1,1,1
1,31.681550870298633,1,6,1701.4047531560188,1,2,4.0,3,2,2.0,0,25.431987042224737,1,1,2.0,1,1.0,0,1,1
2,14.394798832570642,2,4,3084.666938134633,1,2,2.0,3,2,2.0,3,30.80074713263832,1,1,1.0,1,1.0,0,1,1
2,4.0,3,6,541.6175401812652,1,3,4.0,2,2,4.0,3,27.050089982427103,1,1,1.0,1,1.0,0,1,1
2,34.44951977478052,2,4,5433.293811445002,1,2,4.0,3,2,2.0,0,27.865896193090997,1,1,2.0,1,1.0,0,1,1
2,9.663734245107301,3,4,1416.7987876012055,2,1,4.0,3,2,4.0,1,25.229444565922286,1,2,1.0,1,1.0,1,1,1
2,4.0,3,6,655.8358987555216,2,2,4.0,0,2,4.0,3,22.573828210128788,1,1,1.0,3,1.0,1,1,1
2,36.74515471711073,4,6,3669.506243424397,1,4,2.0,0,2,2.0,2,33.02619725383104,2,1,1.0,0,1.0,1,1,0
3,4.0,1,6,820.1443065659674,2,0,4.0,2,2,4.0,1,47.33601948181375,1,1,1.0,3,1.0,0,1,1
3,29.242059731497655,1,3,1857.262474853738,1,0,1.0,3,2,4.0,1,31.682165012594332,1,1,2.0,1,1.0,1,1,1
3,33.26474827102849,3,2,3572.940680177853,1,1,4.0,3,1,1.0,0,24.77787000961413,1,1,1.0,3,1.0,1,1,1
2,6.676063804690752,3,3,1136.8418588986565,4,0,4.0,3,2,1.0,0,32.43103158104496,1,1,1.0,1,2.0,0,1,1
2,6.491156770632963,1,6,1052.5044805244697,1,1,4.0,0,2,2.0,3,21.57065325671736,1,1,2.0,1,1.0,0,1,1
3,32.40436107403044,2,9,3383.734292944218,1,2,4.0,3,2,3.0,1,24.44818426532648,2,1,2.0,1,1.0,0,1,1
3,8.746214193094673,1,4,1140.6646695107913,1,0,4.0,1,2,3.0,2,61.05458728691542,1,2,1.0,1,1.0,1,1,1
1,29.916887910571795,0,6,3018.635968316057,4,0,2.0,3,2,4.0,2,41.69220514406694,1,0,1.0,1,2.0,0,1,1
3,31.181752314701626,3,0,3270.4453501708986,4,2,1.0,3,2,2.0,3,32.111335177546586,2,1,1.0,3,1.0,0,1,1
3,5.233385930943252,3,4,1282.2221421437887,3,0,4.0,3,2,4.0,3,32.77571887485756,1,1,1.0,0,2.0,1,1,1
3,7.898093645080285,1,3,939.7749109400463,1,0,3.0,3,2,4.0,1,57.4452630128932,1,1,2.0,3,1.0,0,1,1
2,10.272602013583718,3,6,1506.699771494791,2,1,4.0,3,1,1.0,0,25.496643824351864,1,1,1.0,0,1.0,1,1,1
3,10.275149625987973,3,5,1427.3912459176463,3,2,4.0,0,2,2.0,3,33.5707911557874,1,1,1.0,1,1.0,0,1,1
1,8.789032262822348,3,3,3231.5258420686187,1,1,4.0,3,2,1.0,1,19.0,1,1,1.0,1,1.0,0,1,0
3,30.649468940289793,3,2,1753.0164654175403,4,3,3.0,1,2,4.0,0,35.497480192166925,1,1,1.0,1,2.0,1,1,1
1,28.980795860124775,3,4,3320.8029338131873,4,0,4.0,3,2,1.0,0,25.26427593044636,1,1,1.0,1,2.0,1,1,1
2,16.067122341188714,1,4,2498.6282962792898,2,2,2.0,0,2,2.0,2,31.557927524782784,0,2,1.0,0,1.0,1,1,1
2,21.894829146989725,3,3,1825.5841189771054,1,3,4.0,3,2,2.0,0,23.842866875400787,1,1,3.0,0,1.0,1,1,1
3,11.149831663641665,1,4,3276.8161146720463,1,2,3.0,3,2,2.0,0,36.88276836874438,1,0,2.0,0,2.0,0,1,1
2,11.897198426841822,3,0,2130.181928404377,4,2,2.0,3,2,3.0,0,27.7000064299676,0,1,1.0,1,1.0,1,1,1
2,8.293692572648748,1,4,1517.360477460566,1,2,4.0,3,2,4.0,2,46.98814959643941,1,0,1.0,0,1.0,1,1,1
3,4.0,1,6,1197.7175581192996,4,2,4.0,3,2,3.0,3,55.7091783967546,1,1,1.0,1,1.0,0,1,1
0,4.151096595185113,1,6,1114.745464264,1,0,2.0,0,2,2.0,2,50.78538484883168,1,1,2.0,3,1.0,1,1,1
3,14.336753025276405,2,6,1539.3762574221835,1,2,4.0,0,2,2.0,0,24.999957234811657,1,1,2.0,1,1.0,0,1,1
1,6.314079256043052,3,9,11199.804794064588,1,2,2.0,1,2,2.0,1,21.739725475994945,1,2,1.0,1,1.0,0,1,1
1,8.059033889741528,3,3,1560.0697124590743,1,4,2.0,3,2,3.0,3,25.966005153714843,1,2,2.0,1,1.0,0,1,1
2,30.544567843481758,1,9,4892.327581603118,1,1,4.0,3,2,4.0,2,24.26812363802571,0,2,2.0,1,1.0,0,1,0
3,11.200246682385723,3,6,3571.369167572737,1,0,4.0,3,2,2.0,3,36.62019520485852,1,1,1.0,3,1.0,0,1,1
3,6.197610092148477,3,4,1156.2637308872704,1,3,2.0,0,2,1.0,1,31.01255888782989,0,1,1.0,3,1.0,1,1,1
2,9.87332016463515,3,6,2460.0271445006674,1,1,3.0,0,2,4.0,2,34.1718809072632,1,1,1.0,1,1.0,1,1,1
3,4.110267156498359,1,9,1344.8358640517436,1,0,4.0,3,2,3.0,1,38.45386678361618,1,1,2.0,3,1.0,1,1,1
3,7.124660761861698,3,3,3657.22703271109,2,2,3.0,3,2,4.0,1,29.875171397769854,1,1,1.0,0,1.0,1,1,1
2,32.30888540435352,3,2,12146.411833334354,1,4,2.0,3,2,2.0,2,34.559965478860015,1,1,1.0,0,2.0,1,1,0
3,4.0,3,6,1060.9056112970597,2,2,4.0,3,2,2.0,3,23.083383187633395,1,1,1.0,1,1.0,0,1,1
3,8.849699374527855,1,4,1080.0722907330342,1,0,4.0,3,2,2.0,2,35.93917220538661,1,1,1.0,1,1.0,0,1,1
1,32.79269601461642,1,0,3918.4234110612047,4,3,4.0,3,2,2.0,0,31.311924126612016,1,1,2.0,1,2.0,0,1,1
2,8.27858130957187,0,4,1137.0671437565798,1,0,4.0,3,0,4.0,2,63.22483318778514,1,2,1.0,0,1.0,1,1,1
2,27.933076742120857,1,9,7100.402238901606,4,0,4.0,3,2,4.0,2,60.940846119647276,1,0,1.0,1,1.0,1,1,1
1,22.12314018981561,3,3,3625.4841989327338,1,2,3.0,2,2,4.0,0,23.605774662111326,0,1,1.0,2,1.0,1,1,0
2,38.46154224292478,1,7,3000.626632509303,0,1,2.0,3,2,4.0,0,27.145428497387908,1,1,2.0,1,1.0,0,1,1
