Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,4,1,1,3,2,2,False,False
6,154.05515786327567,4,277.8903914347796,98,2188.5426346294507,0.010893209817732697,0.00908927327723041,0.0,0.0,6,3,2,4,2,2,True,False
0,0.0,0,0.0,27,449.9307102926672,0.0,0.010100295886816277,0.0,0.0,7,1,1,1,2,2,False,False
3,222.54632323172444,0,0.0,22,1523.4481645168428,0.009867068758131425,0.03901492594698619,23.813079201172336,0.0,6,2,5,2,10,2,True,True
1,0.0,0,0.0,7,141.62196830059835,0.0,0.03430360672293074,0.0,0.0,8,2,2,1,1,2,True,False
0,0.0,0,0.0,9,346.9294502859612,0.0,0.0125,0.0,0.0,5,3,2,8,4,0,True,False
0,0.0,0,0.0,25,442.3235492224028,0.0,0.017746423796269787,0.0,0.0,7,2,2,6,2,2,False,False
0,0.0,0,0.0,8,749.9632262115441,0.03690787280316303,0.1,0.0,0.0,6,2,4,7,1,2,False,False
0,0.0,0,0.0,3,37.94932449342323,0.0,0.054043528482370075,0.0,0.0,6,3,2,1,4,2,False,False
5,193.6120467212902,0,0.0,4,256.8873463019318,0.0,0.01060390689299169,0.0,0.0,6,2,2,3,2,0,False,False
2,41.860253388022755,0,0.0,19,950.0909606966259,0.0,0.041797210391796805,0.0,0.0,7,2,2,1,3,2,True,False
0,0.0,0,0.0,44,857.9204696842302,0.0,0.014688553097432847,0.0,0.0,7,2,5,1,3,2,True,False
6,256.912642803869,0,0.0,73,1993.1151519371738,0.011276737244516763,0.022557406664262827,0.0,0.0,7,1,1,1,2,2,False,False
0,0.0,0,0.0,3,111.4414340288083,0.0,0.1,0.0,0.0,5,2,4,3,2,2,False,False
7,190.27336651165433,0,0.0,10,188.73217492526655,0.0,0.0125,0.0,0.0,7,1,13,9,13,1,False,False
1,45.06360062738032,0,0.0,15,537.0477314326603,0.0,0.016666667,34.36412916891622,0.0,7,2,2,1,4,2,False,True
0,0.0,0,0.0,13,428.7475054003611,0.0,0.009969380464545785,0.0,0.0,6,2,2,4,3,0,True,False
3,90.97373735539225,2,49.9788150498441,24,1016.6072283271836,0.011760080440955814,0.021845885470021982,0.0,0.0,1,1,1,1,2,2,True,False
0,0.0,4,224.54211412297656,27,2615.1257933612956,0.007902035153745397,0.03752153900682512,16.835753524897633,0.0,8,1,1,3,1,2,True,True
2,46.89770481602745,0,0.0,47,1746.1049468179538,0.003083436733473543,0.016666667,0.0,0.0,6,2,2,2,3,2,False,False
3,205.02986089455698,0,0.0,37,2756.0003615616556,0.0,0.02713866005355383,0.0,0.0,7,4,1,3,6,2,False,False
0,0.0,0,0.0,23,773.3923406311926,0.019088506435710823,0.04,0.0,0.8,8,2,2,8,1,2,False,False
0,0.0,0,0.0,0,0.0,0.2,0.2,0.0,0.0,6,2,2,1,3,2,False,False
0,0.0,0,0.0,17,169.76405829582058,0.11476757825674054,0.1,0.0,0.6,6,3,2,1,8,2,False,False
0,0.0,0,0.0,10,109.72003054536292,0.044826285613981394,0.07835677954222635,0.0,0.8,6,2,5,6,4,2,False,False
3,54.75544608002499,0,0.0,20,645.975305046759,0.01333224076109623,0.033333333,0.0,0.0,6,2,2,1,6,2,False,False
3,137.53050117263152,0,0.0,49,1037.6732202863877,0.004499159031616308,0.0125,29.21653761743975,0.0,6,1,1,3,5,2,True,False
3,17.96254179790425,0,0.0,19,673.3766442886135,0.005323992742373764,0.02366910903822566,0.0,0.0,7,2,4,9,4,2,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,7,1,1,3,1,2,False,False
0,0.0,24,2549.375,0,0.0,0.2,0.0,0.0,0.0,9,3,1,6,20,0,False,True
9,154.6525195054218,0,0.0,12,250.1707911811885,0.018217148505348654,0.07025919966214254,0.0,0.0,8,2,2,7,2,2,False,False
4,124.92119916884207,0,0.0,22,1185.4578454576751,0.0,0.018132711370899255,63.341804226512124,0.0,4,2,2,1,20,2,False,True
0,0.0,0,0.0,16,812.3398149556496,0.0,0.021979814399196326,9.777882807141145,0.0,5,2,2,1,1,2,False,False
1,26.13181299950275,0,0.0,12,443.1664670271903,0.0,0.04525093541982495,0.0,0.0,6,4,4,2,2,2,False,False
0,0.0,0,0.0,6,108.29879890584436,0.0,0.019660404886400775,0.0,0.0,1,1,1,6,4,2,False,False
2,18.06312385125688,0,0.0,29,437.0178159319587,0.0,0.015384615,0.0,0.0,0,2,2,7,1,2,False,False
0,0.0,0,0.0,3,708.2586883228773,0.0,0.030523402114180285,0.0,0.0,6,2,2,3,10,2,False,False
0,0.0,0,0.0,1,0.0,0.0,0.14558585738622207,0.0,0.0,1,2,2,9,3,2,False,False
5,55.29215868210133,2,68.43744875846866,35,656.2106429530947,0.00806240140557997,0.025,0.0,0.0,1,2,2,1,2,2,False,False
6,159.66943941191383,0,0.0,47,738.2729910329937,0.01999974404771641,0.025,37.56560891100366,0.0,1,3,2,7,3,2,True,False
8,318.9123014809088,6,280.065108487773,107,7948.06932354055,0.0,0.011565047323781654,11.011443909391753,0.0,1,2,2,3,2,2,False,True
0,0.0,0,0.0,62,2662.9778423410467,0.0,0.02547201087673205,0.0,0.0,7,2,2,7,1,2,True,False
0,41.04717847754719,0,0.0,8,160.21633534321938,0.0,0.004798506773580171,0.0,0.0,0,1,1,1,10,2,False,False
0,0.0,0,0.0,23,1287.1380892568982,0.023091841233359753,0.03731274730519945,0.0,0.0,5,2,2,1,1,2,False,False
8,216.5386474053457,1,217.64207438888923,11,586.0660341117954,0.0,0.005190946480908259,0.0,0.0,7,3,4,3,2,0,False,False
4,46.85632252446226,0,0.0,4,64.60999157402297,0.028571429,0.059476580662104234,0.0,0.0,7,2,2,4,1,2,True,False
0,0.0,0,0.0,19,892.1113151122319,0.014285714,0.035870137114149186,0.0,0.0,7,3,2,3,1,2,False,False
4,129.729407946342,0,0.0,19,1057.8755115625745,0.0,0.0026731354404715825,0.0,0.0,7,1,1,1,4,0,False,True
11,163.40499222791547,0,0.0,21,764.4376860360676,0.01852222398579731,0.03214712638291022,31.645259364710178,0.0,3,3,2,8,1,2,False,False
0,0.0,0,0.0,8,141.29720614615456,0.026172541602542898,0.046174733654425565,0.0,0.0,2,2,2,1,1,2,False,False
0,0.0,0,0.0,35,1089.2208989499172,0.0,0.003673034615742371,0.0,0.0,6,2,2,1,10,2,True,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,7,2,4,4,2,2,False,False
0,0.0,0,0.0,7,196.21793842827117,0.026104194355564787,0.05,0.0,0.0,1,2,2,7,3,2,False,False
0,0.0,0,0.0,15,459.00242741233455,0.014908064706654643,0.05238833145805585,0.0,0.0,7,2,2,7,1,2,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,5,2,2,8,1,2,True,False
0,0.0,0,0.0,8,586.7648936035505,0.06896445641999197,0.0873551839850505,0.0,0.0,1,2,2,1,1,2,False,False
4,108.0971786840363,0,0.0,20,1494.8273104364876,0.0,0.0141387690664742,45.51151356358601,0.0,0,2,5,7,2,2,True,True
3,30.506823540561157,0,0.0,37,1217.3123426881261,0.012060003278585927,0.05524298689645217,0.0,1.0,6,4,1,3,5,2,True,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.2,6,1,2,1,3,2,False,False
0,0.0,0,0.0,17,375.59994992053043,0.0,0.022976876466633423,0.0,0.0,8,1,1,3,2,2,True,False
0,0.0,0,0.0,6,97.53421265753266,0.019116920763375542,0.04330169204556246,0.0,0.0,5,1,1,5,2,2,False,False
4,31.627656562895645,0,0.0,18,660.3930072908154,0.0125,0.03596958015861893,0.0,0.0,5,2,4,7,1,2,False,False
0,0.0,0,0.0,8,300.8587266088855,0.01999897888841813,0.041183164529806734,0.0,0.0,7,1,1,1,8,2,False,False
3,217.47189744633255,0,0.0,11,274.8788032245081,0.023414755536427002,0.03817685871212083,0.0,0.0,6,3,2,1,4,2,True,False
0,0.0,0,0.0,64,1329.4620337958734,0.008952007844265343,0.013123155839782822,25.43830987080157,0.0,6,3,2,1,2,2,True,True
0,0.0,0,0.0,3,23.603946839317878,0.0,0.06219438950396189,0.0,0.0,1,2,2,6,1,2,False,False
0,12.563803640096937,0,0.0,12,230.85773715652985,0.025,0.044444444,0.0,0.0,5,1,5,1,1,2,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,3,3,2,1,20,2,True,False
9,245.26658112699477,0,0.0,24,781.738084706915,0.01273642665223619,0.0307689920296197,0.0,0.0,6,3,7,7,1,2,True,False
2,299.918165678319,0,0.0,19,534.2075170333032,0.0,0.015109256503628075,16.65216399122805,0.0,5,3,2,1,8,0,False,True
6,712.1151387158129,2,187.03123245554517,10,875.3840462647307,0.0,0.023489499804719524,0.0,0.0,5,2,2,5,3,2,False,False
0,110.33279328657623,0,0.0,15,467.065555722567,0.0,0.016666667,0.0,0.0,7,3,2,1,3,2,False,False
0,0.0,0,0.0,33,2226.6772019279724,0.0,0.01906760051082338,20.58752928959602,0.2,6,2,4,1,3,2,False,True
3,50.534628332110046,0,0.0,16,760.9101486832926,0.0,0.011178585260947083,0.0,0.0,0,1,1,4,2,0,False,False
0,0.0,0,0.0,12,1841.7814724366303,0.0,0.0184848382578839,0.0,0.0,6,4,2,1,13,2,False,False
0,0.0,0,0.0,20,603.814057376375,0.0,0.020381704284644878,42.15352401103437,0.0,1,1,1,4,6,2,True,True
1,124.26233938999864,0,0.0,7,135.85721965508594,0.019739822490227838,0.02201815158212427,0.0,0.0,8,1,1,1,4,2,False,False
1,0.0,0,0.0,20,664.815738243151,0.0,0.008079519009456129,32.859116328217496,0.0,5,3,2,1,3,0,False,True
0,0.0,0,0.0,38,2407.397541332406,0.0,0.007637103163053895,32.5923696408037,0.0,0,2,2,6,2,2,False,True
9,162.97665048586623,0,0.0,68,2622.3368305306603,0.0,0.008799279829164262,32.44659282974988,0.0,7,1,1,1,20,2,False,True
3,61.67462319025506,0,0.0,7,547.0825995184465,0.0,0.009843091103220175,0.0,0.0,1,3,2,3,2,2,False,False
3,21.905906872574267,2,0.0,84,3478.906172585734,0.0125,0.033333333,23.511571684814438,0.2,6,1,1,3,1,2,False,False
3,151.79718306300916,0,0.0,16,531.3320924030245,0.0,0.00016830055895314882,0.0,0.0,8,3,2,1,2,0,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,6,2,4,5,1,2,False,False
7,103.93059740303781,3,173.88671524539845,98,3455.490076051068,0.007745224531593921,0.006190496353933259,0.0,0.0,5,2,2,3,20,2,False,True
0,0.0,0,0.0,12,1278.7924828733262,0.0,0.027240385770331305,0.0,0.2,6,2,2,5,1,2,False,False
0,0.0,0,0.0,4,41.18351597361266,0.0,0.035999015187090595,0.0,0.0,5,3,2,1,1,2,True,False
0,0.0,0,0.0,10,404.3443871205189,0.03240396696399989,0.08821806276686195,0.0,0.0,6,2,2,2,11,2,False,False
0,0.0,0,0.0,7,265.3103347116376,0.0,0.023886700029596822,0.0,0.0,1,1,1,3,1,2,True,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,3,2,5,1,1,2,False,False
4,270.074096287098,0,0.0,28,1406.7331332130311,0.0,0.011111111,0.0,0.0,5,3,2,1,2,2,False,False
0,0.0,0,0.0,8,66.59138008252685,0.0,0.033333333,0.0,0.0,1,2,5,6,2,2,False,False
9,139.18267747553665,0,0.0,84,2445.543642938765,0.0,0.002939596259956345,0.0,0.0,1,4,1,3,2,2,False,True
9,216.78117700133967,2,419.0259595893233,122,4624.0723091371265,0.007471715454394345,0.023919018354079426,0.0,0.0,7,2,2,4,1,2,False,True
5,67.76766116052073,1,28.106176579220495,89,2844.3477259629826,0.0,0.01810805100550924,0.0,0.0,7,2,2,1,1,2,False,False
0,0.0,0,0.0,2,0.0,0.2,0.2,0.0,0.0,4,3,2,6,20,2,False,False
2,125.58459294061706,0,0.0,18,547.8968998064952,0.0,0.011111111,0.0,0.0,1,2,2,1,8,0,False,False
0,0.0,0,0.0,14,420.7616677326176,0.0,0.03814599573080641,0.0,0.8,2,4,1,1,3,2,True,False
0,0.0,3,119.92897482047728,5,184.90559262641588,0.0,0.004328079502338376,0.0,0.0,6,2,2,4,2,0,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,6,1,1,1,1,2,False,False
3,80.04102088698741,1,159.7034429260289,47,1348.7180906730246,0.0,0.010456408159222337,32.388481691195416,0.0,5,1,2,1,2,2,False,False
1,0.0,0,0.0,13,184.3691564531652,0.04413685873659266,0.03279155967749944,0.0,0.0,0,2,2,3,9,2,False,False
0,0.0,0,0.0,61,3384.680694491439,0.021525681365247417,0.056074676333810525,0.0,0.0,3,1,1,3,19,2,False,False
0,0.0,0,0.0,26,1282.243717007767,0.009523632399260216,0.02200817593307969,60.320336008363356,0.0,7,1,1,4,13,2,False,True
5,135.24005686112366,2,2.4062589236570258,21,944.6596794137793,0.020055981019770096,0.066666667,0.0,0.0,9,1,1,1,4,2,False,False
0,11.623335005658504,0,0.0,1,161.74020640654962,0.0,0.022865208804162995,0.0,0.0,5,4,1,1,3,2,True,False
0,0.0,0,0.0,9,210.16781893986612,0.0,0.029187118579909806,58.503208656873646,0.0,5,2,2,3,1,2,False,True
3,0.0,0,0.0,28,728.8711236257001,0.005283690632243317,0.017498733154831355,0.0,0.4,6,2,2,1,8,2,False,False
0,0.0,0,0.0,2,56.858291958240656,0.0,0.04002761742664591,0.0,0.0,1,3,2,8,2,2,False,False
5,83.57822428644909,0,0.0,7,83.6888612976307,0.0,0.0033055610443766745,0.0,0.0,9,1,1,1,2,0,False,False
0,0.0,0,0.0,47,2299.4135941846353,0.011962115014206276,0.018336073500882174,21.23296241556611,0.0,6,1,1,1,3,2,False,False
2,268.586485474289,0,0.0,39,4498.206985537701,0.01712182852244834,0.03873295009258522,0.0,0.0,7,2,2,7,4,2,False,False
0,3398.75,0,0.0,705,0.0,0.0,0.2,0.0,0.0,1,2,1,9,20,2,False,False
2,181.35550318690008,0,0.0,29,1239.7283720364526,0.0,0.002077186815673043,54.467013113211706,0.0,5,2,2,3,3,0,True,True
0,0.0,3,89.78448214974136,8,669.5956874395823,0.0,0.039601035393802664,0.0,0.0,6,2,5,1,2,2,False,False
0,0.0,0,0.0,16,419.484394669003,0.0,0.026143945129664337,0.0,0.2,6,2,2,6,2,2,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,7,3,5,1,4,2,False,False
7,271.14450062621967,2,67.32708503720426,53,1134.7308669684435,0.0,0.006266857521340581,19.71068127288964,0.0,5,2,2,1,1,2,False,True
5,59.58566611509823,0,0.0,42,656.0784160883692,0.007412145218838614,0.022222222,0.0,0.0,7,4,2,3,3,2,False,False
2,107.7987935790356,0,0.0,22,717.3112229877523,0.0,0.021089400723543213,33.61422683719714,0.0,6,2,5,3,15,2,True,False
5,260.5884936996344,2,111.0414752452643,65,1422.7548522852633,0.0,0.00524635497685367,25.261281734526488,0.0,0,4,1,3,4,2,True,True
0,0.0,0,0.0,26,879.9909364015266,0.016230766622438983,0.052896853340949096,0.0,0.0,1,2,2,9,5,2,False,False
8,109.33796692241363,0,0.0,15,800.4932646332961,0.0,0.00795250716002621,0.0,0.0,5,2,2,2,2,0,True,False
4,126.69966026875399,1,205.33637657467554,28,1623.5957483799853,0.01906775695220722,0.033333333,12.4465939833829,0.0,5,2,2,1,3,2,False,False
0,0.0,0,0.0,8,1321.9291172192768,0.01998867041511497,0.056674581602764375,0.0,0.0,7,1,8,1,1,2,False,False
0,0.0,0,0.0,12,327.2550795358939,0.012347401597527997,0.03619350900215747,0.0,0.0,1,3,2,3,3,2,True,False
0,0.0,0,0.0,109,3080.1493929657777,0.010032947745138411,0.027963359901870096,0.0,0.6,6,2,2,1,6,2,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,4,3,2,1,1,2,True,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,2,2,7,2,1,2,False,False
9,198.9926279665593,0,0.0,155,4763.459952495334,0.005770522548112181,0.01862292594706242,0.0,0.0,6,2,2,1,20,2,False,False
1,87.77678992091018,3,235.1815888562638,21,448.85279581980524,0.032749792231636606,0.02551921015780355,47.373141398645764,0.0,6,1,1,3,2,2,False,False
3,37.04753599623257,0,0.0,24,478.93568537899307,0.0034841890909451546,0.011693133338974844,26.726168110380105,0.0,1,2,2,1,2,2,True,True
6,133.12973575692374,2,347.8861377297788,191,4736.198513477546,0.008331870510881254,0.023513651896638843,0.0,0.0,7,2,2,1,3,2,False,False
2,43.09107952530839,0,0.0,35,1414.1189821654002,0.0,0.007829634389878076,34.460034416168824,0.0,1,1,1,9,5,2,True,True
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,7,1,1,7,11,2,False,False
0,0.0,0,0.0,1,275.8763186519723,0.0,0.023885891725727283,0.0,0.0,7,1,1,4,3,0,False,False
0,0.0,0,0.0,23,325.83445272047555,0.020253945291086033,0.05,0.0,1.0,6,1,1,1,13,2,True,False
3,73.41588404873075,0,0.0,5,100.42626044115515,0.0,0.054146639547610446,0.0,0.0,1,1,1,1,2,2,True,False
0,0.0,0,0.0,9,699.7644871327636,0.15633461184132358,0.1,0.0,0.0,3,3,2,7,1,2,False,False
0,0.0,0,0.0,2,0.0,0.2,0.2,0.0,0.0,7,4,1,1,20,2,False,False
0,0.0,0,0.0,6,138.7655954965825,0.0,0.024126735364598632,0.0,0.0,6,2,2,4,2,0,False,False
1,100.8419084993215,0,0.0,35,7878.35938293318,0.006916433363224642,0.03644402238224186,1.0777813491628376,0.0,7,2,4,3,2,2,False,True
