Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0,0.0,24,2549.375,0,0.0,0.0,0.0,0.0,0.0,6,3,1,6,1,0,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,1,2,2,6,3,2,True,False
0,0.0,0,0.0,10,269.3113557008834,0.0,0.014950503583053793,45.01689515551096,0.0,7,3,2,6,2,2,True,True
0,0.0,0,0.0,9,27.277579514551835,0.0,0.015386920825889014,0.0,0.0,5,2,4,2,1,2,False,False
6,63.86809307628772,0,0.0,26,1166.0149734036183,0.0,0.00986385261877577,0.0,0.0,1,1,5,4,1,0,False,False
0,0.0,0,0.0,81,6965.861683582653,0.015422127405576894,0.018181818,0.0,0.8,6,3,2,1,3,2,False,False
0,0.0,24,2549.375,0,0.0,0.0,0.0,0.0,0.0,9,3,1,6,20,0,False,True
5,144.08271616682086,0,0.0,22,876.0488729183033,0.0,0.026666667,59.64133676980164,0.0,8,1,1,3,2,2,True,False
4,133.6344300947308,0,0.0,69,1639.0180906756848,0.015403869629424949,0.01906217590572347,0.0,0.0,7,3,2,6,13,2,True,False
0,0.0,0,0.0,8,989.3118909892377,0.0,0.006580684533874901,51.59330495683212,0.0,6,2,2,5,2,2,False,True
0,0.0,0,0.0,5,67.25128325773476,0.066666667,0.06680715728108369,0.0,0.6,6,3,2,5,10,2,False,False
0,38.33786046258145,0,0.0,16,326.37420363497364,0.0,0.020730931736953714,0.0,0.0,5,2,2,3,3,2,False,False
4,32.65043839085626,0,0.0,5,48.58623119795598,0.0,0.010930690322073187,0.0,0.0,8,2,2,3,3,2,True,False
6,157.10611826774633,4,91.8697607785382,90,3152.4321164855096,0.0,0.019304035468678617,18.475626414750405,0.0,7,2,2,1,2,2,True,True
0,0.0,0,0.0,2,39.0166424657943,0.0,0.045564790478253306,0.0,0.0,7,2,2,2,1,2,False,False
0,0.0,0,0.0,1,39.73220253704179,0.0,0.1,0.0,0.0,6,2,2,9,2,2,False,False
5,168.49633362475916,0,0.0,22,685.2764719586413,0.0,0.017204264439488547,0.0,0.0,5,1,1,6,3,0,False,False
27,3398.75,24,2549.375,705,0.0,0.2,0.2,0.0,0.0,1,8,13,9,1,1,False,False
0,0.0,0,0.0,27,642.6755591882173,0.02608357882657539,0.04,0.0,0.0,6,2,5,3,1,2,False,False
3,107.49213828621042,2,182.11740427508713,7,439.2857374660976,0.0,0.014550346079303927,0.0,0.0,3,2,2,7,2,0,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,4,1,1,1,2,2,True,False
6,184.4162766882645,3,460.73275601757655,166,11771.056700150231,0.0,0.01062951781794794,3.5788928079667466,0.0,4,2,2,4,2,2,False,True
0,0.0,0,0.0,1,7.461357483427258,0.0,0.1,0.0,0.0,8,3,2,3,3,2,True,False
0,0.0,0,0.0,21,669.1716774197993,0.0,0.013871341831691916,44.201570925446674,0.0,8,1,1,8,2,0,False,True
0,0.0,0,0.0,93,1410.9214194478361,0.00484055710682131,0.02,10.522657184350134,0.0,7,2,2,3,1,2,False,True
7,280.1053290133539,0,14.398561795821912,19,744.8216115290223,0.0,0.014302821056986036,12.75137366712796,0.0,8,2,2,4,3,2,False,True
6,160.27907006948223,0,0.0,57,1919.4418526530576,0.011111111,0.044444444,4.627366361814457,0.0,0,2,9,2,1,2,False,True
7,181.06199444415876,4,416.33424775460617,329,9844.3577987068,0.00795289296729531,0.024338544806759566,0.0,0.0,6,2,2,6,6,2,True,False
2,47.55684140233993,0,0.0,59,1889.2888051801094,0.01454970975921875,0.04154043023694728,0.0,0.0,7,1,1,1,2,2,False,False
0,0.0,0,0.0,8,123.96607226392561,0.0481672054596434,0.08065456354064696,0.0,0.0,6,4,1,1,1,2,False,False
8,107.53941070259583,1,213.03160880892426,38,1471.8192429706266,0.0,0.007142857,24.732955280969872,0.0,6,2,2,1,4,2,True,False
6,437.68030520094203,3,1181.1084292470618,135,5702.6172848274,0.0125,0.028503947589081383,0.0,0.0,5,1,10,1,13,2,False,False
2,65.83726676715324,0,0.0,33,955.711275622533,0.0,0.009779723746570303,32.457883399514024,0.0,3,2,2,1,2,2,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,0,2,5,8,1,2,False,False
9,409.66553875812275,0,0.0,35,504.55242413850544,0.0,0.013975903801768915,21.365197263670286,0.0,0,3,2,7,5,2,True,False
10,148.7776763933702,1,33.74232703609818,149,3489.027068742958,0.0032256480367696327,0.018896175989855844,0.0,0.6,6,2,2,3,3,2,False,False
0,0.0,0,0.0,9,223.17283932124013,0.019998281566432526,0.02728154786563107,32.748566086488275,0.0,1,1,2,1,2,2,True,False
2,47.07211481983389,0,0.0,18,862.0682792592917,0.0,0.020111021101503406,0.0,0.0,6,2,2,1,3,2,False,False
0,0.0,0,0.0,10,178.34340646265372,0.02,0.033333333,0.0,0.0,6,3,2,3,4,2,True,False
10,184.83336447755346,0,0.0,42,1149.8943396964828,0.0,0.005429773276128157,11.93274146977792,0.0,8,2,5,1,2,2,True,False
0,0.0,0,0.0,2,0.0,0.2,0.2,0.0,0.0,5,3,2,1,1,2,False,False
5,66.90153707562327,0,0.0,50,3314.0130572132175,0.02,0.029058139739254453,20.7597459615684,0.0,7,3,2,3,1,2,False,False
0,0.0,0,0.0,20,900.820086845964,0.0,0.022643788634117742,0.0,0.0,6,2,2,1,2,2,False,False
0,0.0,0,0.0,4,50.11841471377458,0.04862364391502698,0.066666667,0.0,0.0,6,2,2,9,13,2,False,False
0,0.0,0,0.0,22,582.280141332485,0.0185767613374163,0.026204888180573666,0.0,0.6,6,3,2,3,8,2,False,False
0,0.0,0,0.0,7,51.262354014606004,0.0,0.02771095002147622,0.0,0.0,7,2,2,5,6,2,True,False
6,200.43397586454728,2,183.4179132913797,106,2807.964647353698,0.0,0.007139193633441891,0.0,0.0,7,2,2,1,5,2,False,True
0,0.0,0,0.0,7,0.0,0.2,0.2,0.0,0.4,6,3,2,1,5,2,False,False
0,0.0,0,0.0,19,459.88936286807444,0.008130486169595613,0.033333333,0.0,0.0,1,3,2,3,3,2,False,False
9,375.99840150087397,0,0.0,57,3332.263998018566,0.00952381,0.033333333,24.912702600474745,0.0,9,2,2,7,1,2,True,False
0,0.0,0,0.0,43,1579.420664366046,0.007672786615207045,0.026666667,0.0,0.0,5,2,10,6,1,2,False,False
1,4.99232058045339,0,0.0,9,148.64899195775098,0.0,0.019061668158452866,0.0,0.0,5,2,2,1,2,2,False,False
0,0.0,0,0.0,12,480.60558806023,0.02962035255627285,0.07973886446180946,0.0,0.0,7,1,1,3,1,2,False,False
0,0.0,0,0.0,12,176.45762436212112,0.01914944832737114,0.033420163448851896,0.0,0.0,5,1,1,3,2,2,False,False
0,0.0,0,0.0,6,360.9874903034208,0.038062143723663185,0.1217461396186715,0.0,0.0,7,2,2,4,2,2,False,False
0,0.0,0,0.0,5,557.2023179943182,0.0,0.025,0.0,0.0,7,3,2,1,11,0,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,1,2,9,1,1,2,False,False
0,0.0,0,0.0,2,0.0,0.2,0.2,0.0,0.0,6,1,1,1,8,2,False,False
5,60.81239636897959,0,0.0,4,184.6556297022349,0.0,0.028571429,36.47453775956684,0.0,0,1,1,9,3,0,False,False
0,0.0,0,0.0,32,1934.403797872638,0.0,0.020852783517349763,0.0,0.0,7,2,2,4,13,2,False,False
0,0.0,0,0.0,2,151.84063880869175,0.0,0.05015847955859994,0.0,0.0,1,1,1,1,3,2,False,False
6,133.4842269628279,2,85.09880693116443,41,756.9048189696205,0.0,0.006604988291046931,7.860933131818528,0.0,6,2,2,2,2,0,False,True
0,0.0,0,0.0,29,1564.7658815532986,0.0,0.01731699651495717,6.474237114519356,0.0,1,2,2,7,2,2,False,True
0,0.0,0,0.0,37,1932.14898042921,0.005093363709805899,0.026720940101684555,0.0,0.0,1,1,1,2,1,2,False,False
0,0.0,0,0.0,2,0.0,0.2,0.2,0.0,0.6,6,3,2,1,5,2,False,False
0,0.0,0,0.0,8,85.02960640866786,0.014788906945470515,0.066666667,0.0,0.0,5,1,1,1,2,2,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,2,3,2,1,4,2,False,False
2,42.76863091642109,0,0.0,11,1597.9742400507569,0.0,0.007979211916235577,0.0,0.0,5,2,2,4,1,2,False,False
0,0.0,0,0.0,12,282.08121727634455,0.0,0.03159155359939608,0.0,0.0,7,1,1,4,1,2,False,False
6,123.94367499818154,1,89.04764419557286,22,812.0333218652422,0.0,0.013528747050396273,19.661549631637406,0.0,7,2,4,1,3,2,False,False
2,123.17991399237421,0,0.0,34,948.5808552277631,0.0,0.0036141115543494116,10.435510588221277,0.0,7,2,2,7,1,2,False,False
0,0.0,0,0.0,13,145.43174617662024,0.0,0.013333333,0.0,0.0,5,2,2,3,3,2,False,False
0,0.0,0,0.0,8,599.7689454039165,0.0,0.03165679039414087,0.0,0.0,5,2,5,3,1,2,False,False
0,0.0,0,0.0,30,487.678503492856,0.02628515625683028,0.06223802292524492,0.0,0.6,6,3,2,3,15,2,False,False
2,66.89700133438693,0,0.0,21,698.5886322344993,0.0,0.006503399303545396,52.56473611614076,0.0,5,2,2,1,1,2,False,True
0,0.0,0,0.0,7,345.9904407532301,0.016666667,0.05704308265945253,0.0,0.0,5,3,2,1,1,2,False,False
8,159.64811807988394,3,145.57080946805107,42,1351.82006496199,0.011391229303923606,0.02214176112496075,0.0,0.0,5,2,2,3,1,2,True,True
7,102.21324507087752,0,0.0,32,449.5786290997449,0.0,0.0040405195308295646,17.061520131554914,0.0,9,2,2,1,2,0,False,False
0,0.0,0,0.0,12,18.975466336955854,0.0,0.003490794794140774,0.0,0.8,6,2,2,1,3,2,False,False
0,0.0,0,0.0,18,724.9413800058074,0.0,0.011899607950004092,0.0,0.0,6,1,1,1,2,2,False,False
1,23.779375387017225,0,0.0,15,245.96779393249008,0.0,0.021147629761572428,0.0,0.0,7,2,2,1,10,0,False,False
0,0.0,3,240.99319662655793,81,3396.68834336157,0.00391385336976249,0.025,17.851137637703502,0.0,7,2,2,1,2,2,False,True
0,0.0,0,0.0,50,2198.213890095059,0.0,0.00991433143564928,0.0,0.2,6,2,2,2,3,2,False,False
0,0.0,1,0.0,12,560.4824669074105,0.0,0.021785271048992787,0.0,0.0,1,1,10,2,1,2,True,False
1,66.15685350372229,0,0.0,20,311.6797268843393,0.01543543600615656,0.03287022327771406,0.0,0.0,0,1,1,3,13,2,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,5,1,1,1,1,2,True,False
3,26.317259261993048,0,0.0,84,9783.853652580769,0.0,0.008333333,0.0,0.0,7,4,1,4,3,2,False,False
1,48.43470117593729,0,0.0,6,436.1813000378656,0.0,0.017896695622288166,63.72536106462445,0.0,0,2,5,2,3,0,False,True
2,61.842077041929976,0,0.0,45,2293.979637884578,0.007416772234066992,0.0374930687452234,0.0,0.0,7,1,1,1,1,2,False,False
0,0.0,0,0.0,2,76.20351283007389,0.0,0.04749166563207162,15.37114312280454,0.0,7,1,2,2,20,0,True,True
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,7,3,2,4,3,0,False,False
0,0.0,0,0.0,10,166.3890388341728,0.011975332384695708,0.025,0.0,0.0,6,1,12,3,10,2,True,False
0,0.0,0,0.0,2,0.0,0.2,0.2,0.0,0.0,7,3,2,9,10,2,True,False
6,272.7786046343857,1,603.9259865504424,38,1465.5421174905855,0.01255204699845113,0.03369145089499358,1.4522489987644298,0.0,8,4,1,4,1,2,False,False
0,0.0,0,0.0,9,657.1005441098973,0.0,0.020044978435426034,0.0,0.0,1,2,2,2,4,2,False,False
3,87.57875752316222,0,0.0,38,2018.7631270524269,0.0,0.0016001121019097722,0.0,0.0,7,2,4,5,2,2,False,False
9,154.84361016582582,0,0.0,4,64.2640553284395,0.023859755460963514,0.03818104735970587,0.0,0.0,8,1,1,8,2,2,False,False
1,58.44661587242151,0,0.0,9,189.363999638883,0.0,0.02490994308564671,0.0,0.0,1,1,1,1,2,2,False,False
0,0.0,0,0.0,14,655.5089335749159,0.02,0.027232971518226026,0.0,0.0,5,2,2,1,3,2,False,False
9,225.60040027042584,0,0.0,104,2002.5363075848447,0.0,0.015113704175230197,0.0,0.0,7,2,2,4,2,2,False,False
2,39.033024161064276,0,0.0,45,1766.3524217477611,0.008875211832979648,0.021314720283389956,25.044022269371975,0.0,7,1,1,1,2,2,False,True
0,0.0,0,0.0,84,2641.6098709841413,0.002216119519290365,0.0033475417437825034,0.0,0.0,7,1,2,9,11,2,False,True
1,16.78325794225839,0,0.0,16,388.6562926628756,0.0,0.011132614635584119,0.0,0.0,7,2,2,2,4,2,False,False
1,75.1393288784097,0,0.0,41,1113.1917110689162,0.013315228156249241,0.03324540816803609,0.0,0.6,6,2,2,2,6,2,False,False
0,0.0,0,0.0,10,320.34042175806053,0.0,0.014457455751926133,0.0,0.0,1,3,2,7,2,0,False,False
0,0.0,24,2549.375,0,0.0,0.0,0.0,0.0,0.0,7,3,1,6,20,0,False,False
0,0.0,0,0.0,6,354.6146020665493,0.0,0.0264143034450575,0.0,0.0,6,2,5,1,3,2,False,False
12,492.31607771681763,0,0.0,84,6837.050673542765,0.0010650526339182097,0.025,11.026685815128213,0.0,7,2,2,1,2,2,False,True
0,0.0,0,0.0,35,2635.455055687375,0.007748011685203036,0.018616904624746536,0.0,0.0,7,2,2,1,2,2,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,6,2,3,3,4,2,False,False
0,0.0,0,0.0,70,2510.643843750916,0.04,0.06811486936144273,0.0,0.0,7,2,2,1,1,2,False,False
0,38.62062060050635,0,0.0,11,90.10355084927856,0.0,0.015455719275122291,0.0,0.0,3,2,2,1,2,0,False,False
0,3398.75,24,2549.375,0,0.0,0.0,0.0,0.0,0.0,4,3,2,6,1,2,True,False
0,0.0,0,0.0,51,1252.7343501814714,0.014285714,0.025964922917863467,0.0,0.0,7,2,5,2,1,2,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,6,1,1,2,2,2,False,False
0,0.0,0,0.0,20,668.6601610327556,0.0,0.01590294479459073,0.0,0.0,1,1,2,4,8,2,False,False
6,204.1360721594045,0,0.0,136,4365.557988124782,0.0,0.021183308082954475,0.0,0.0,7,2,2,1,5,2,False,True
0,0.0,0,0.0,29,1545.4697648012393,0.010703830765899355,0.05029200661060085,0.0,0.4,6,3,2,1,6,2,False,False
8,109.58019139339707,3,33.95250269841799,16,944.0983464390968,0.0,0.025,0.0,0.0,1,2,2,3,2,0,False,False
0,0.0,0,0.0,22,1822.6380889661834,0.0,0.016666667,0.0,0.0,5,4,2,8,2,2,False,False
0,0.0,0,0.0,51,1215.8372934319418,0.013164295057163157,0.03877424467553839,0.0,0.0,7,3,2,3,3,2,True,False
0,0.0,0,0.0,14,138.06824607109297,0.048214781944158645,0.04795181916933483,0.0,0.2,6,2,2,1,4,2,False,False
4,148.73378637229314,0,0.0,22,753.9437743101672,0.011848369717755403,0.033333333,0.0,0.0,7,3,2,1,12,2,False,False
0,0.0,0,0.0,8,59.00393112453053,0.0,0.01470511584575065,0.0,0.0,6,1,1,2,2,2,False,False
0,0.0,0,0.0,6,328.08234673100156,0.033333333,0.050347286290566735,0.0,0.0,7,3,2,6,2,2,False,False
2,149.99792991755533,1,0.0,41,2211.8713272227237,0.0,0.005982357900096075,0.0,0.0,7,1,1,5,2,2,False,False
0,0.0,0,0.0,3,65.86993340586925,0.0,0.04,0.0,0.0,5,2,2,4,1,2,False,False
2,29.94771798247899,0,0.0,43,1013.4482464906158,0.0,0.009396425833199036,0.0,0.0,6,2,2,3,4,2,False,False
7,89.8032979999387,1,0.0,31,1000.9871467303707,0.0,0.0044708297915754805,19.70485379243337,0.0,7,2,2,1,20,2,False,True
12,286.09065490295086,3,56.764392089052826,73,3723.0338855376926,0.003897647009562679,0.01014540317855871,0.0,0.0,7,1,1,1,2,2,True,False
5,68.91881493526793,2,98.59324005889675,28,1706.119428692978,0.018392886441585547,0.04291740835281133,1.1062010956985628,0.0,7,2,2,3,1,2,True,False
8,698.8863588996082,0,0.0,154,6062.028447398849,0.004244863586822879,0.02703174758154758,0.0,0.0,6,1,1,3,3,2,False,False
0,0.0,0,0.0,38,1232.9843583549948,0.014973676005705113,0.028571429,0.0,0.0,7,2,2,1,1,2,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,1,2,5,2,1,2,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,5,3,2,4,11,2,False,False
5,154.39292670530867,4,242.71441444337427,12,264.05312787134477,0.04780131204941027,0.07498299841599397,0.0,0.0,5,2,2,3,1,2,True,False
0,0.0,0,0.0,4,83.69549017979699,0.0125,0.02950407587950826,20.203940228873414,0.0,1,3,2,2,1,2,True,False
0,0.0,0,0.0,2,8.38688583160646,0.0,0.08087444211971456,0.0,0.0,6,2,5,3,13,2,False,False
0,0.0,0,0.0,2,16.5169231375963,0.0,0.066666667,0.0,0.0,7,1,1,4,2,2,False,False
0,0.0,0,0.0,59,3243.0452804301244,0.016998597436609905,0.02843799123336175,0.0,0.0,7,1,1,3,5,2,False,False
7,108.502236039078,5,238.9091257261541,39,691.7946023846455,0.0,0.017267632594770706,0.0,0.0,5,1,1,3,2,2,False,False
8,70.37384614250736,0,0.0,58,2549.867821403095,0.0019803880386193894,0.009320376463975199,29.039595986685416,0.0,7,2,2,3,2,2,False,False
0,0.0,0,0.0,2,0.0,0.2,0.2,0.0,0.8,6,3,2,1,5,2,False,False
4,182.13255782682256,1,123.14355153665102,18,660.3452771906514,0.008333333,0.015943979360376268,0.0,0.0,3,1,1,3,3,2,False,False
10,194.7769719962205,2,60.37193385794674,7,239.18680354407354,0.0,0.015447163715741364,0.0,0.0,8,2,2,6,3,0,False,False
0,0.0,0,0.0,18,533.8468038010689,0.005635821405378054,0.0125,30.557830472359377,0.0,6,2,4,1,2,2,True,True
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,6,3,2,3,20,2,False,False
2,63.56734802500717,0,0.0,29,1310.1269939184033,0.017700147958964744,0.022008163406274484,12.328345716564266,0.0,3,1,2,3,1,2,True,True
1,33.21105821929385,0,0.0,7,44.609667928873364,0.0,0.035520081404723174,0.0,0.0,4,2,2,1,2,2,False,False
0,0.0,0,0.0,0,0.0,0.2,0.2,0.0,0.0,7,1,1,3,4,2,False,False
0,0.0,0,0.0,5,62.54620241237767,0.0,0.04,17.475489119106598,0.0,7,1,1,1,20,2,True,True
4,156.61454679078793,0,0.0,9,346.04316357860534,0.0,0.004233342730715909,0.0,0.0,7,3,2,1,3,0,False,False
3,84.49816477661193,0,0.0,11,489.54179192514914,0.01729901931006941,0.037685218118910055,0.0,0.0,9,3,2,2,6,2,False,False
4,102.78803518362076,0,0.0,19,563.5748292735292,0.0,0.005970141872506287,0.0,0.0,7,3,4,1,6,0,False,False
0,0.0,0,0.0,8,179.44937614544673,0.0,0.0152311741241533,0.0,0.0,5,1,1,1,2,2,False,False
0,0.0,0,0.0,53,2075.3312372001587,0.0,0.0003278385612238867,0.0,0.0,7,2,2,4,1,2,False,False
5,75.30595178318163,4,610.804903295133,72,2444.976016004161,0.005592196500148004,0.012981250838021055,0.219211549932273,0.0,7,1,1,3,2,2,False,False
4,283.3622406405062,0,0.0,19,1318.2422285246755,0.0,0.007187233715379634,31.476330208921777,0.0,6,2,2,5,3,2,True,False
27,3398.75,24,2549.375,705,63973.52223,0.2,0.2,361.7637419,0.0,1,8,13,9,1,1,False,True
27,3398.75,24,2549.375,705,63973.52223,0.2,0.2,361.7637419,0.0,4,8,13,9,1,1,False,True
6,151.5203739652668,0,0.0,28,4172.715429647878,0.0,0.031069902845638955,5.322594048782873,0.0,6,2,2,3,1,2,False,True
5,108.06254182446874,0,0.0,51,1244.9950739531885,0.0,0.007199216379101187,0.0,0.0,7,1,1,1,3,0,False,False
27,0.0,24,2549.375,0,0.0,0.2,0.0,361.7637419,0.0,7,8,1,9,20,1,False,True
0,0.0,0,0.0,17,634.0804242855536,0.0,0.010446411866562212,0.0,0.0,7,4,1,1,2,2,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,5,2,2,2,1,2,False,False
3,64.65965609940118,0,0.0,14,816.5198892008267,0.0,0.004830054651275263,0.0,0.0,5,2,2,1,2,2,False,False
0,30.93250470438908,0,0.0,23,1383.8922833658112,0.0,0.004404731431791281,0.0,0.0,6,2,4,1,2,2,False,False
10,560.422904875912,3,537.0226495005761,26,1767.8639536093265,0.0,0.014285714,1.4383789801048243,0.0,6,1,2,1,10,2,False,False
2,0.0,0,0.0,33,862.2458308361671,0.011153144758990367,0.022222222,13.339406403158751,0.0,3,2,2,1,2,2,False,False
1,12.707130422877464,0,0.0,23,333.33654591900216,0.014285714,0.06126768780683728,0.0,0.0,7,2,2,6,3,2,False,False
0,0.0,0,0.0,8,272.2549503165445,0.01148255686131215,0.025,0.0,0.0,6,4,2,1,13,2,False,False
0,0.0,0,0.0,13,139.72336446403216,0.04,0.06952262022020242,0.0,0.0,5,2,2,1,1,2,False,False
3,117.59846484947298,0,0.0,14,239.78928589617487,0.0,0.008362174366254534,0.0,0.6,6,2,2,1,2,0,False,False
5,56.075840384437775,0,0.0,123,3859.319301696748,0.005577982198736686,0.009196562808464231,0.0,0.0,8,4,2,1,1,2,False,False
7,167.89548520547888,2,223.2894913412989,28,447.3248405565778,0.015384615,0.025637893663565774,0.0,0.0,1,1,1,1,3,2,True,False
0,3398.75,0,0.0,0,63973.52223,0.0,0.0,0.0,0.0,1,8,13,9,20,1,False,True
1,27.63564116162459,0,0.0,19,1174.8125849426897,0.0,0.02145234951160961,0.0,0.0,7,2,2,2,20,2,False,False
0,0.0,0,0.0,9,158.3563000523446,0.0,0.0344365110550387,0.0,0.0,5,2,2,6,1,2,True,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,5,2,4,3,1,2,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,1,8,13,9,20,1,False,False
8,522.91721557922,0,0.0,36,895.6903708918205,0.014751810605944058,0.007681431099800291,63.47967091569877,0.0,1,1,1,6,6,0,False,True
0,0.0,0,0.0,11,1106.64422394308,0.066666667,0.145962083702266,0.0,0.0,6,3,2,4,2,2,False,False
0,0.0,2,203.22323019361423,47,631.5343396056146,0.02598869738041715,0.03412137871723946,0.0,0.0,7,2,2,1,2,2,False,True
7,132.50220065045207,0,0.0,23,470.5087743493424,0.0,0.011049329405674607,0.0,0.0,8,2,2,1,2,0,False,False
0,0.0,0,0.0,13,212.67341425836702,0.02845200610862576,0.03616456203787005,0.0,0.0,5,2,2,1,2,2,False,False
