Aa,Ao,Dcl,Iy,Sh,target
1.162,1.497,1.7819999999999998,1.136,1.5219999999999998,1
2.303,1.904,0.6579999999999999,0.698,-0.357,1
1.903,3.025,-0.112,0.7390000000000001,-0.117,0
1.274,1.4469999999999998,1.617,0.194,1.482,0
2.406,0.337,1.3130000000000002,-0.151,0.118,0
0.112,1.93,0.725,-0.452,-0.408,1
0.283,1.628,0.973,-0.179,-0.053,0
2.705,1.226,1.001,0.4370000000000001,-0.748,1
0.144,0.333,1.511,0.329,-0.059,0
0.626,0.765,1.685,0.31,-0.364,0
0.999,1.264,0.398,-0.484,1.587,1
1.253,-0.312,2.04,0.512,-0.11,0
3.272,1.041,-0.391,1.185,0.6459999999999999,0
0.596,1.849,1.897,1.215,1.1,1
1.611,1.781,2.988,0.386,-0.236,0
1.963,0.309,2.552,-0.086,-1.052,0
2.039,2.612,-0.53,2.266,-0.056,0
0.112,-0.341,0.883,1.2919999999999998,-0.31,1
2.474,3.048,2.753,0.0819999999999999,-0.97,0
0.145,3.365,-0.606,0.286,0.509,0
1.339,0.794,0.933,-0.818,-0.721,1
0.267,3.451,-0.364,-0.302,-0.181,0
0.531,2.161,0.501,1.6030000000000002,-0.769,0
1.013,0.7390000000000001,1.052,0.748,0.465,1
0.536,3.177,-0.11,1.949,-0.067,0
0.972,1.116,0.7659999999999999,0.773,0.145,0
0.812,0.994,1.175,-0.948,-0.233,0
2.157,0.841,-0.385,-0.574,0.511,0
2.102,1.122,-0.471,1.297,0.296,0
2.866,3.093,0.501,-0.777,-0.159,0
3.516,0.269,0.389,-0.456,0.924,0
-0.091,1.113,0.8220000000000001,1.935,-0.354,1
0.511,2.363,2.361,0.094,0.106,0
0.351,2.24,-0.111,-0.146,2.136,0
0.7240000000000001,0.393,2.206,0.399,0.313,0
0.92,0.871,0.66,1.144,1.155,1
0.883,2.627,1.999,0.578,-0.1,0
1.084,2.093,2.25,1.76,0.156,0
0.155,2.716,1.499,-0.104,0.072,0
2.807,0.5329999999999999,-0.391,0.142,-0.348,0
-0.181,2.526,2.09,0.906,0.848,1
0.619,0.738,-0.379,-0.118,0.292,0
3.347,1.621,1.221,-0.662,0.8320000000000001,1
-0.309,2.564,2.138,-0.952,-0.532,0
2.631,2.75,-0.534,2.135,0.85,0
1.654,0.8590000000000001,1.81,-0.386,-0.246,0
0.153,0.544,0.71,-0.537,-1.029,1
0.434,2.211,1.264,0.5710000000000001,-0.178,0
1.078,0.934,0.8,1.6980000000000002,0.86,1
1.078,0.521,-0.61,-0.586,0.039,0
2.302,1.141,-0.117,0.472,-0.075,0
2.177,1.987,1.004,0.405,-0.311,0
2.324,0.687,0.272,0.283,-0.045,0
0.579,0.8420000000000001,1.959,1.715,-0.421,1
1.945,1.88,0.715,0.254,-0.315,0
2.971,-0.812,-0.11,1.578,0.108,0
0.422,-0.315,-0.486,0.523,1.794,0
1.128,3.515,1.904,-0.233,0.3720000000000001,0
0.535,1.215,2.137,0.994,-0.933,1
1.841,3.0780000000000003,0.21,-0.8190000000000001,0.064,0
2.653,-0.281,1.156,0.6859999999999999,-0.06,0
1.72,2.661,2.126,0.099,-0.048,0
1.039,-0.648,1.966,1.36,1.157,1
0.6679999999999999,2.006,1.883,-0.556,0.838,0
2.539,0.609,1.497,0.145,-0.21,0
2.815,0.366,1.952,0.4370000000000001,-0.667,0
1.203,0.333,-0.266,0.71,-0.173,0
1.3530000000000002,2.557,2.678,-0.068,-0.235,0
0.853,0.476,-0.496,0.221,0.583,0
0.419,1.395,1.431,-0.139,0.08,0
1.037,0.329,1.273,1.296,1.526,1
1.199,0.328,1.529,2.419,2.087,1
3.054,0.464,-0.525,-0.222,-0.317,0
1.569,0.358,0.927,0.918,1.519,1
0.404,1.1740000000000002,-0.128,-0.599,-0.757,0
0.6920000000000001,0.616,-0.316,1.513,0.774,0
0.265,0.477,-0.215,-0.106,0.552,0
0.15,2.759,1.401,0.615,0.501,1
1.061,0.257,-0.174,-0.491,0.441,0
0.8490000000000001,1.023,1.0590000000000002,1.246,1.1909999999999998,1
0.401,1.5930000000000002,0.966,-0.112,0.386,0
0.157,2.735,0.348,-0.093,-0.589,0
0.216,1.558,-0.31,-0.186,-0.054,0
2.559,1.095,0.921,-0.636,1.807,0
0.193,2.017,2.573,0.546,-0.175,0
1.55,0.486,0.947,0.979,-0.8320000000000001,1
0.665,0.742,-0.6779999999999999,-0.158,0.332,0
1.6880000000000002,1.605,0.48,-0.317,0.056,0
0.469,0.521,0.957,2.022,0.984,0
0.969,1.892,0.526,-0.239,-0.42,0
0.371,2.169,0.687,0.203,-0.133,0
0.332,-0.825,0.1639999999999999,0.24,0.225,0
3.15,1.628,2.333,-0.232,-0.065,0
0.928,2.006,0.49,2.089,0.7120000000000001,0
1.802,0.8140000000000001,1.846,-0.151,0.12,0
0.649,1.923,0.521,0.441,0.087,0
0.186,2.4290000000000003,1.999,-0.491,0.418,0
1.462,0.276,-0.415,0.305,-0.227,0
0.795,2.563,0.6579999999999999,0.199,0.067,0
1.508,1.481,0.148,-0.85,-0.114,0
0.629,2.755,2.279,-0.187,-0.036,0
2.833,1.983,1.925,0.112,0.163,0
0.11,0.8109999999999999,1.761,-0.667,-0.67,1
0.569,0.797,0.16,-0.301,0.49,0
0.586,2.18,2.531,1.46,-0.284,0
-0.32,1.091,-0.79,0.5760000000000001,-0.238,0
1.102,2.903,0.211,0.687,-0.28,0
-0.7120000000000001,0.7120000000000001,1.624,1.944,1.371,1
1.041,1.459,0.292,1.117,0.4270000000000001,0
1.22,1.029,2.195,1.32,-1.029,1
1.642,0.447,0.882,-0.144,-0.209,0
3.067,2.092,1.022,-0.49,0.775,0
0.084,0.6970000000000001,1.574,-0.6709999999999999,-0.292,1
0.205,0.546,0.976,2.045,-0.469,0
0.236,1.291,-0.601,1.115,-0.175,0
-0.197,2.2030000000000003,1.166,1.797,-0.516,0
1.3090000000000002,1.489,1.261,0.649,0.301,0
2.111,1.095,2.4930000000000003,1.29,-0.131,0
0.562,2.231,1.992,-0.883,-0.481,1
0.079,0.5429999999999999,-0.3,-0.232,1.551,0
2.4,1.277,-0.784,-0.091,0.186,0
1.7819999999999998,2.6260000000000003,2.557,1.962,2.106,1
0.475,0.457,2.354,1.508,0.922,1
2.724,0.758,1.123,1.319,0.69,1
1.836,3.262,-0.506,-0.081,0.998,0
1.011,0.675,2.067,1.144,1.342,1
2.112,1.306,1.125,1.76,0.937,0
2.097,2.161,0.387,0.568,-0.186,1
1.349,0.344,2.402,0.403,-0.438,0
-0.307,0.652,1.671,1.16,0.535,1
1.495,2.79,2.217,0.358,-0.152,0
0.887,1.794,-0.486,0.305,1.482,0
0.5720000000000001,0.769,1.588,1.286,-0.407,1
0.983,2.295,-0.4920000000000001,-0.251,0.7929999999999999,0
1.454,1.896,0.453,0.112,0.066,0
1.594,1.307,1.324,-0.097,1.742,0
0.307,1.37,-0.486,0.373,-0.289,0
0.299,0.476,0.584,0.348,-0.452,0
0.346,2.564,-0.373,0.611,0.09,0
2.131,3.408,1.164,1.705,0.519,0
0.461,1.721,0.248,0.22,-0.152,0
3.53,2.536,1.29,-0.096,-0.115,0
0.126,1.436,-0.433,2.071,-0.095,0
0.405,2.045,1.2919999999999998,-0.065,-0.077,0
0.59,0.732,0.939,2.283,0.7190000000000001,1
-0.142,2.452,0.978,1.235,-0.7070000000000001,1
0.233,0.539,-0.743,0.235,-0.063,0
2.456,2.122,2.279,-0.246,0.7490000000000001,0
0.851,0.659,0.892,-0.728,0.451,1
1.039,2.469,2.084,0.966,0.921,1
2.074,-0.324,2.021,1.128,1.5019999999999998,1
0.57,2.334,-0.601,2.082,-0.104,0
2.839,0.667,0.88,0.8420000000000001,-0.057,0
0.094,2.462,1.896,-0.467,-0.315,0
2.158,1.631,1.157,-0.584,0.265,0
0.933,1.829,1.646,0.831,0.942,0
2.56,1.442,1.3630000000000002,-0.1639999999999999,-0.196,0
0.5529999999999999,0.6559999999999999,-0.585,1.823,-0.76,1
0.378,0.282,0.45,-0.345,0.971,0
0.28,1.035,1.007,-0.7490000000000001,-0.6829999999999999,1
2.7460000000000004,1.621,1.496,2.211,1.722,1
0.2,1.044,1.356,1.5219999999999998,-0.775,1
2.617,-0.7879999999999999,0.871,-0.294,-0.076,0
1.93,-0.264,-0.67,1.249,-0.154,0
0.244,2.256,-0.442,-0.6659999999999999,0.127,0
0.5670000000000001,0.513,0.643,-0.325,-0.371,1
0.479,2.037,1.294,-0.103,0.616,0
-0.166,0.346,2.555,0.306,-0.117,0
2.026,2.7110000000000003,-0.356,0.264,-0.682,0
0.55,0.276,-0.524,-0.7020000000000001,0.394,0
0.463,2.175,0.628,-0.173,0.394,0
0.738,2.145,2.289,0.7859999999999999,-0.398,1
0.393,1.6269999999999998,0.682,-0.665,-0.534,0
0.114,2.318,0.307,0.575,-0.262,0
0.593,0.914,-0.3670000000000001,0.489,-0.104,0
0.387,1.187,-0.696,0.1,0.585,0
1.0659999999999998,2.446,1.305,-0.281,0.172,0
0.229,2.547,-0.315,-0.6920000000000001,-0.124,0
0.7759999999999999,1.275,0.194,1.426,0.5529999999999999,0
1.422,1.59,0.75,0.215,-0.736,0
0.8540000000000001,1.961,-0.37,-0.419,1.433,0
1.631,1.713,0.988,0.217,0.343,0
0.521,1.69,1.883,-0.061,-0.384,0
0.633,1.3330000000000002,1.05,2.263,1.06,1
0.586,0.469,1.396,0.435,1.251,0
2.631,1.055,-0.112,-0.8440000000000001,1.016,0
-0.982,-0.276,1.013,0.313,0.677,0
0.438,1.76,1.493,-0.336,0.146,0
0.924,2.532,-0.62,0.114,0.105,0
1.929,1.155,0.485,0.087,0.081,0
3.892,1.632,2.228,0.327,0.273,0
1.26,1.383,-0.467,-0.074,-0.339,0
1.061,3.142,1.817,0.151,-0.262,0
0.072,0.63,1.7080000000000002,0.8140000000000001,0.465,1
0.51,-0.235,-0.334,0.297,-0.074,0
0.102,3.3080000000000003,-0.4270000000000001,-0.348,-0.074,0
2.17,1.034,0.628,-0.754,2.128,0
0.675,2.257,-0.195,-0.8340000000000001,0.19,0
0.659,2.12,-0.271,0.887,0.126,0
0.3720000000000001,1.222,-1.089,0.7659999999999999,-0.758,0
1.946,0.315,0.174,-0.7,-0.201,0
-0.221,2.373,-0.143,0.158,-0.21,0
0.42,1.903,-0.331,1.4880000000000002,-0.143,0
0.38,2.959,2.375,0.6679999999999999,-0.08,0
0.706,0.375,2.4930000000000003,0.486,0.175,0
0.086,2.197,1.29,0.526,-0.347,0
1.152,2.077,0.86,0.741,-0.096,0
1.92,1.331,-0.348,1.026,-1.04,1
1.349,1.895,1.628,-0.1639999999999999,-0.904,0
0.981,0.532,1.4240000000000002,-0.105,0.414,1
1.487,2.209,2.373,0.425,-0.052,0
0.693,0.655,1.159,1.432,0.291,1
0.545,2.468,0.621,1.853,-0.633,1
1.131,0.638,0.805,-0.868,0.722,1
0.722,0.971,1.097,-0.176,1.599,0
0.412,2.523,0.179,0.065,0.847,1
0.392,1.4580000000000002,-0.152,0.433,2.273,0
1.518,0.662,-0.154,-0.948,0.067,0
1.569,-0.319,0.248,-0.192,-0.655,0
0.838,2.7110000000000003,1.893,-0.317,0.383,0
-0.5539999999999999,1.248,1.3969999999999998,0.529,1.525,0
0.225,2.176,0.7170000000000001,1.796,0.343,0
0.967,-0.267,0.135,2.158,0.5489999999999999,0
1.453,3.102,-0.607,0.913,1.855,0
0.542,2.218,0.155,0.7509999999999999,-0.457,1
0.88,1.019,1.639,1.147,-0.735,1
0.183,2.499,-0.219,0.275,-0.7020000000000001,0
1.086,1.46,1.234,-0.665,-0.507,0
0.417,1.721,0.25,-0.136,0.052,0
0.456,1.964,1.497,1.479,-0.259,0
1.064,-0.267,0.899,0.53,-0.199,0
0.312,1.654,0.624,-0.867,2.141,1
0.926,2.58,0.828,0.557,-0.412,0
0.283,0.411,-0.45,0.103,0.152,0
1.798,-0.29,2.774,0.561,-0.098,0
0.3720000000000001,2.7030000000000003,1.474,1.121,-0.077,0
0.14,2.227,1.926,0.61,-0.235,0
0.976,1.351,0.5429999999999999,0.326,-0.33,0
0.293,1.007,-0.345,0.754,0.055,0
3.724,2.479,1.961,0.91,-0.152,0
0.455,3.556,-0.115,-0.073,0.611,0
1.839,1.178,1.276,-0.242,1.155,0
1.232,1.996,-0.361,-0.175,0.964,0
0.077,1.405,0.639,0.882,1.126,1
-0.081,0.536,1.7380000000000002,0.21,0.758,1
0.162,1.966,-0.319,0.222,0.204,0
0.825,2.345,1.464,2.351,-0.186,1
3.287,1.73,0.62,0.994,-0.546,0
1.304,1.7480000000000002,1.273,-0.092,0.5489999999999999,0
0.262,2.357,2.353,-0.158,0.82,0
0.183,-0.275,1.297,-0.745,-0.434,0
1.126,-0.298,0.563,0.954,-0.092,0
2.126,1.153,1.592,0.111,-0.098,0
0.081,0.456,1.5530000000000002,0.977,0.354,1
2.4290000000000003,0.579,0.19,1.848,-0.103,0
0.339,1.673,-0.398,1.777,-0.596,0
2.673,0.435,-0.821,2.048,0.547,1
1.125,1.666,1.216,1.724,0.8859999999999999,1
3.777,2.437,1.794,-0.863,-1.037,0
1.577,3.515,-0.483,1.117,-0.535,0
2.239,1.4980000000000002,1.977,-0.19,1.069,0
0.534,2.261,1.1840000000000002,0.454,-0.404,0
2.793,1.419,1.297,2.548,1.473,0
2.6460000000000004,0.65,1.749,-0.779,-0.333,1
-0.221,0.422,1.705,1.602,0.433,1
0.191,0.383,-0.32,-1.208,-0.269,1
0.222,0.254,0.456,1.884,-0.158,0
0.691,1.42,2.562,0.149,0.201,0
0.716,0.816,1.02,1.139,0.19,0
1.032,0.302,-0.29,1.162,-0.512,0
0.338,1.48,0.421,0.474,1.222,0
3.22,1.271,-0.407,1.153,0.091,0
0.7240000000000001,1.009,0.871,0.284,1.4509999999999998,0
2.217,-0.825,0.8390000000000001,1.099,-0.185,0
3.054,1.272,1.027,0.114,-0.033,0
2.117,0.5329999999999999,2.692,0.151,-0.29,0
1.051,2.377,0.9,0.71,0.942,0
0.098,2.193,-0.256,0.971,0.648,1
1.304,2.15,1.056,-1.208,-0.544,0
2.917,3.408,0.701,0.109,-0.233,0
0.54,2.342,-0.461,-0.085,-0.234,0
0.286,1.457,1.152,0.231,0.114,0
1.517,-0.31,0.932,1.189,-0.584,0
2.944,0.816,2.589,0.206,0.653,0
0.243,0.444,0.348,0.516,-0.301,0
2.063,1.661,2.727,0.226,-0.135,0
1.47,2.417,1.05,0.337,-0.096,0
0.5529999999999999,0.7090000000000001,1.554,2.175,0.619,1
0.519,-0.213,0.146,0.25,-0.193,0
0.7829999999999999,0.364,-0.373,0.363,0.095,0
1.044,1.078,0.185,0.659,-0.453,0
1.408,1.259,1.848,-0.288,-0.135,0
3.287,1.065,2.428,0.435,0.64,1
0.398,2.166,-0.635,-0.193,0.112,0
0.972,1.264,-0.436,-0.885,-0.564,0
0.962,-0.78,-0.402,0.617,-0.119,0
0.841,1.7819999999999998,-0.442,0.353,0.6509999999999999,0
0.274,1.87,-0.581,1.47,-0.391,0
2.705,0.984,1.754,2.268,0.188,0
1.257,1.517,-0.385,-0.269,-0.149,0
0.8029999999999999,2.563,2.226,1.336,-0.161,0
2.045,1.915,1.35,-0.7859999999999999,0.698,1
0.476,0.8740000000000001,-0.434,1.358,0.594,0
2.745,0.982,2.24,0.523,-0.413,0
0.279,1.389,-0.315,0.725,-0.104,0
2.01,-0.6559999999999999,-0.537,1.402,1.222,0
0.4970000000000001,1.156,1.2,0.331,-0.283,0
0.6409999999999999,2.404,-0.229,-0.885,-0.1639999999999999,0
2.509,1.028,1.404,0.306,-1.016,0
0.368,1.681,0.963,0.455,0.715,0
3.052,0.561,1.896,1.039,-0.768,1
0.518,2.998,-0.249,0.07,0.225,0
2.1630000000000003,3.208,-0.134,0.573,0.487,0
0.603,0.871,0.873,1.744,1.77,1
2.539,1.886,0.828,0.346,-0.205,0
1.467,-0.27,1.523,0.086,0.151,0
1.945,1.858,-0.284,-0.097,-0.046,0
1.155,3.439,2.31,0.406,1.37,1
1.064,0.698,1.679,1.132,-0.547,1
1.021,0.425,0.343,-0.853,-0.14,1
1.362,2.804,0.273,0.158,-0.352,0
0.96,-0.36,1.136,0.863,-0.242,1
0.339,-0.797,0.348,-0.163,-0.33,0
0.503,0.4270000000000001,2.268,0.269,-0.125,0
0.606,0.551,0.8959999999999999,0.145,0.069,0
0.917,0.276,2.114,1.286,1.067,1
0.762,3.149,1.78,1.347,1.056,1
1.035,0.629,0.927,-0.618,1.6880000000000002,1
0.266,2.386,1.3769999999999998,-0.24,-0.254,0
0.416,2.155,0.199,-0.285,-0.202,0
1.086,3.042,1.436,-0.7,-0.309,0
