Aa,Ao,Dcl,Iy,Sh,target
-0.136,1.892,0.544,-0.462,0.217,0
2.309,-0.36,-0.144,-0.335,-0.225,0
0.267,0.672,0.932,-0.091,-0.241,0
2.173,0.463,1.85,-0.586,-0.046,0
3.53,2.986,1.628,0.434,1.6269999999999998,0
-0.321,0.977,0.648,1.118,-0.044,0
0.635,1.716,1.144,0.477,-0.385,0
2.9410000000000003,2.442,1.065,1.597,-0.1639999999999999,0
1.464,1.068,0.493,-0.355,0.079,0
2.866,-0.563,-0.393,0.8640000000000001,-0.307,0
3.909,3.0410000000000004,2.265,-0.858,0.197,0
0.181,0.327,0.703,1.286,-0.324,1
1.327,0.568,0.679,0.343,0.856,1
2.035,0.841,-0.691,1.842,0.303,0
0.35,1.571,1.34,0.511,-0.968,0
0.672,1.125,0.131,0.698,0.622,1
0.698,0.52,0.7390000000000001,1.471,0.525,1
3.0460000000000003,2.1790000000000003,0.429,-0.417,1.167,0
0.319,2.622,1.497,-0.71,1.153,1
0.189,0.7979999999999999,-0.463,0.526,0.138,0
2.843,1.723,0.154,-0.768,0.183,0
0.236,0.825,0.951,2.27,0.528,0
1.499,0.6990000000000001,1.497,1.046,0.883,1
1.062,1.934,1.836,0.405,-0.128,0
2.639,1.31,1.164,-0.669,-0.7609999999999999,0
1.887,0.7659999999999999,0.463,1.348,-0.413,1
0.629,2.18,2.661,0.516,-0.224,0
0.069,1.048,0.927,0.219,1.473,1
0.472,0.933,1.6869999999999998,2.266,-0.089,0
1.722,2.215,0.386,0.433,-0.264,0
0.947,1.838,-0.132,2.015,1.473,0
3.773,3.03,-0.128,-0.118,0.423,0
0.28,1.225,-0.442,0.397,0.6709999999999999,1
3.677,-0.267,0.7240000000000001,0.104,0.85,0
0.529,1.558,0.991,-0.7809999999999999,-0.315,0
1.661,1.216,2.298,-0.496,-0.557,1
0.895,1.666,-0.389,-0.4,1.02,1
0.37,1.541,1.84,-0.216,-0.06,0
1.492,2.201,-0.441,2.153,-0.194,0
3.004,2.226,0.972,0.838,1.31,1
1.462,1.773,0.506,-0.77,1.147,0
1.035,1.508,2.708,0.448,-0.501,1
2.544,2.476,0.91,0.486,0.519,0
1.176,2.263,1.5830000000000002,0.486,0.804,0
0.096,1.828,1.49,-0.215,-0.102,0
0.5329999999999999,-0.8290000000000001,2.224,-0.705,0.355,0
1.336,0.341,2.807,0.575,-0.192,0
0.202,1.086,1.702,1.27,-0.3670000000000001,1
0.7140000000000001,2.073,0.86,0.075,1.618,0
0.151,1.15,-0.149,-0.334,1.514,0
1.547,1.272,0.555,-0.186,1.2009999999999998,0
0.774,-0.166,2.461,1.696,0.102,1
0.4920000000000001,1.095,-0.274,1.6369999999999998,1.673,0
0.18,1.022,-0.231,-0.218,0.156,0
-0.32,0.985,1.5519999999999998,-1.004,-0.355,1
2.411,1.146,0.172,0.179,-0.322,0
0.79,-0.562,-0.131,-0.301,0.091,0
1.293,1.866,0.355,-0.706,1.775,0
1.4409999999999998,-0.265,1.523,-0.469,0.165,0
1.645,0.442,3.079,-0.526,0.969,0
0.378,1.57,1.085,0.149,0.607,0
1.5930000000000002,2.682,-0.662,0.088,-0.048,0
0.7959999999999999,1.818,0.531,-0.189,1.4509999999999998,0
0.599,-0.393,1.046,-0.701,1.867,1
3.139,0.409,1.354,0.184,-1.246,0
1.54,1.307,1.278,0.106,-0.104,0
2.944,2.971,0.385,2.1,-0.455,0
3.516,1.94,2.071,0.703,-0.363,0
0.87,0.877,0.81,1.485,-0.122,0
0.986,1.935,0.204,0.109,-0.175,0
2.15,2.589,-0.465,2.177,-0.079,0
2.126,1.999,1.297,0.358,-0.752,0
0.465,-0.563,0.762,1.123,-0.55,1
1.122,1.02,-0.142,-0.224,-0.045,0
2.766,2.869,0.27,-0.357,-0.127,0
0.71,0.33,-0.67,-0.1689999999999999,0.85,0
0.408,0.422,1.39,1.185,0.755,1
1.011,0.695,-0.298,0.861,0.465,1
2.765,2.155,2.307,-0.186,-0.27,0
-0.063,2.689,1.901,-0.69,-0.298,1
-0.239,2.218,1.274,1.077,1.37,1
2.4290000000000003,0.3720000000000001,0.705,0.821,-0.49,1
0.191,0.389,0.8909999999999999,0.773,0.117,0
0.928,1.136,2.271,1.517,-1.013,1
0.084,1.676,1.872,0.244,0.504,0
2.097,0.664,1.771,0.638,0.513,1
2.884,0.848,2.874,1.13,1.484,1
3.06,0.219,0.893,0.68,-0.261,0
0.117,1.619,1.524,0.872,-0.563,1
3.055,0.376,-0.7909999999999999,0.472,-0.391,0
0.224,1.4780000000000002,1.261,1.646,1.037,1
0.453,2.169,-0.303,0.112,-0.122,0
1.47,0.747,2.839,-0.885,-0.804,1
1.104,1.095,0.8390000000000001,0.6609999999999999,0.113,0
0.241,1.64,-0.091,0.195,-0.322,0
1.58,2.511,1.106,0.674,-0.262,0
1.59,1.275,1.3769999999999998,0.089,-0.224,0
3.209,0.728,-0.358,0.479,-0.051,0
2.9360000000000004,2.226,1.131,0.293,0.912,0
1.929,0.877,-0.424,1.104,0.269,0
0.537,1.491,1.151,1.409,0.969,1
2.059,2.015,1.291,-0.289,-0.542,0
3.259,-0.282,0.588,-0.359,-0.124,0
0.078,0.639,-0.109,2.548,-0.265,0
0.365,0.8170000000000001,0.7490000000000001,0.071,1.022,1
2.459,1.504,2.365,-0.173,-0.34,0
1.271,2.286,0.835,0.932,-1.1840000000000002,1
0.1689999999999999,2.228,2.236,0.339,-0.179,0
-0.079,1.093,0.624,1.349,-1.009,1
-0.1369999999999999,0.328,0.7979999999999999,1.238,0.922,1
0.193,1.426,1.661,1.087,0.994,0
0.873,1.594,0.845,0.966,-0.27,0
0.227,2.125,0.782,0.544,0.441,0
-0.193,1.325,1.672,0.754,-0.155,0
1.845,-0.397,-0.434,1.423,-0.7120000000000001,1
1.044,2.3040000000000003,0.387,0.357,-0.057,0
1.974,1.704,1.513,0.276,-0.631,0
0.224,0.722,0.727,0.297,-0.828,1
0.31,1.52,1.721,1.246,0.638,1
2.525,2.415,1.6369999999999998,-0.248,-0.934,1
0.885,1.225,1.024,0.353,1.342,1
3.325,0.79,2.5,0.207,-0.562,0
0.241,2.483,0.262,-0.485,0.731,0
2.7230000000000003,0.955,-0.135,0.273,-0.049,0
1.406,0.741,-0.403,0.674,-0.261,0
0.967,0.556,1.675,1.003,0.7609999999999999,1
0.503,0.725,1.362,-0.358,0.821,1
1.4880000000000002,0.629,-0.392,0.999,-0.6679999999999999,1
0.52,2.346,2.194,-0.065,-0.26,0
0.585,2.277,1.588,2.483,1.511,1
0.287,1.038,1.109,1.496,0.851,1
0.928,1.996,0.72,0.398,1.695,0
-0.106,3.202,1.673,2.254,0.8190000000000001,1
3.644,2.278,-0.5539999999999999,1.131,0.615,0
0.965,1.291,-0.182,-0.311,-0.315,0
2.039,2.7510000000000003,1.3130000000000002,-0.303,0.103,0
0.125,1.234,-0.659,2.12,-0.351,1
0.556,0.71,1.699,0.8009999999999999,0.92,1
1.952,2.219,2.218,-0.462,-0.201,0
0.343,-1.153,0.778,0.091,1.371,0
0.242,2.479,-0.3720000000000001,0.7020000000000001,1.018,1
1.926,0.581,-0.415,2.189,-0.35,0
-0.132,2.126,-0.226,0.494,-0.455,0
0.104,1.423,0.8109999999999999,-0.423,1.257,0
0.246,0.433,1.665,1.807,1.147,0
0.8740000000000001,0.769,1.966,0.762,0.794,1
0.797,0.912,0.362,0.4920000000000001,0.921,1
0.435,0.476,2.438,-0.672,-0.299,0
0.446,0.71,1.422,0.971,0.8340000000000001,1
1.62,-1.045,1.513,1.831,-0.321,1
2.309,1.491,-0.122,-0.604,-0.069,0
1.393,0.7609999999999999,1.456,1.665,-0.495,1
0.385,2.975,2.053,0.931,-1.026,0
0.466,1.251,-0.101,-0.35,-0.098,0
0.267,0.981,0.371,0.72,0.175,0
0.478,2.786,0.353,-0.198,-0.088,0
2.032,2.035,1.7919999999999998,-0.5539999999999999,-0.221,0
0.8690000000000001,-0.32,-0.224,0.512,-0.449,0
2.712,0.511,0.17,1.108,0.65,1
0.605,1.251,0.91,-0.201,-0.996,0
1.393,1.005,0.902,1.406,1.932,1
1.894,2.963,-0.321,0.529,-0.127,0
1.063,2.263,1.839,-0.091,0.1639999999999999,0
0.682,1.656,0.157,0.747,1.72,0
0.058,0.288,1.442,-0.093,0.813,0
0.479,0.33,1.835,0.306,-0.8290000000000001,0
-0.129,2.04,1.852,0.6409999999999999,1.332,0
0.976,0.306,-0.458,0.065,0.063,0
2.365,1.459,1.883,0.131,-0.621,0
0.461,0.311,0.1639999999999999,0.358,1.378,0
2.909,0.616,-0.438,-0.636,-0.206,0
3.059,2.776,0.507,1.075,-0.326,1
0.7759999999999999,0.509,0.875,1.277,-0.8140000000000001,1
0.602,2.195,0.6829999999999999,0.356,1.7180000000000002,1
1.151,0.8420000000000001,1.159,0.8959999999999999,-0.519,1
0.043,2.708,0.945,-0.236,0.158,0
-0.158,1.557,0.884,0.196,-0.295,0
2.307,1.389,0.976,-0.191,-0.25,0
0.614,0.8590000000000001,-0.541,0.434,0.086,0
0.144,0.944,2.076,-0.948,0.242,0
1.594,0.471,-0.13,2.089,0.183,0
2.032,1.6269999999999998,1.268,1.318,0.561,0
1.404,0.976,-0.584,1.264,-1.1,1
-0.121,1.222,0.503,-0.58,-0.415,0
0.415,-0.917,0.119,2.152,-0.041,0
0.14,1.136,0.563,1.7619999999999998,-0.154,0
0.5870000000000001,1.082,0.937,-0.138,-0.705,0
0.241,1.819,0.526,-0.099,-0.138,0
0.439,0.368,0.209,-0.338,0.443,0
0.935,-0.211,0.195,-0.24,-0.185,0
-0.115,0.5870000000000001,0.83,1.003,-0.048,1
-0.225,1.238,2.333,0.217,1.592,0
2.089,1.272,1.5,0.236,-0.127,0
0.478,1.788,-0.743,0.66,1.707,0
-0.288,2.234,2.311,0.45,0.216,0
0.456,1.453,2.518,0.16,0.247,0
1.838,1.266,0.355,0.131,-0.655,0
3.161,2.845,-0.643,1.164,0.067,0
0.32,1.183,0.944,0.7809999999999999,-0.639,1
0.207,0.34,-0.484,0.378,0.7120000000000001,0
0.642,3.902,1.085,1.551,1.314,0
0.898,0.5,-0.458,0.191,0.523,0
0.135,2.51,0.403,0.6679999999999999,-0.055,0
1.5490000000000002,2.156,0.336,0.334,-0.091,0
0.281,2.512,0.317,0.626,1.379,0
0.523,0.6509999999999999,0.903,-0.537,0.342,1
0.373,0.588,1.5719999999999998,1.857,1.228,1
0.713,3.28,-0.387,0.095,0.5589999999999999,0
0.899,1.258,0.304,1.296,0.303,0
0.462,2.011,-0.5920000000000001,2.28,-0.86,0
0.594,0.858,-0.534,0.703,-0.276,0
3.129,0.652,2.279,0.23,1.038,0
1.033,0.841,2.25,0.78,0.17,0
0.259,2.093,-0.563,-0.853,-0.294,0
0.302,0.951,1.173,0.954,-0.73,1
0.142,0.745,1.3130000000000002,-0.187,-0.124,0
3.47,1.921,0.952,0.338,-0.383,0
0.723,2.247,-0.545,0.319,-0.453,0
-0.239,1.5,0.25,0.984,0.22,0
1.825,2.278,-0.084,-0.218,-0.214,0
2.513,1.03,1.985,-0.517,1.473,0
0.947,1.18,2.589,-0.385,-0.126,0
-0.32,2.483,0.464,-0.086,-0.253,0
1.5530000000000002,2.028,0.12,-0.426,-0.286,0
1.471,2.25,2.677,-0.098,-0.116,0
2.7960000000000003,1.008,1.408,1.073,0.7709999999999999,0
0.5429999999999999,2.097,1.216,-0.305,-0.647,1
0.8959999999999999,2.222,1.175,0.174,0.813,0
0.381,1.545,-0.569,1.569,0.607,0
1.878,1.117,-0.118,-0.257,-0.048,0
0.715,1.19,1.643,-0.237,0.981,0
-0.221,2.7230000000000003,2.172,0.068,0.077,0
0.39,0.281,2.216,-0.104,-0.1639999999999999,0
1.6669999999999998,2.392,-0.326,1.731,0.153,0
2.9960000000000004,1.359,1.474,0.2,-0.056,0
0.368,1.455,1.784,1.426,2.016,0
1.346,1.088,-0.254,-0.64,-0.792,0
0.387,0.464,1.138,-0.13,-0.18,0
1.129,2.317,0.393,1.262,1.1909999999999998,0
1.422,-0.236,-0.496,1.171,0.1369999999999999,0
0.644,3.039,-0.254,-0.713,-0.5589999999999999,0
2.555,-0.36,-0.112,-0.632,1.638,0
0.474,0.969,0.61,-0.629,1.456,1
0.644,1.88,0.6459999999999999,-0.071,-0.5589999999999999,0
2.182,0.7959999999999999,2.157,-0.625,0.161,0
0.3670000000000001,2.549,-0.6659999999999999,1.289,1.803,1
-0.206,-0.74,0.939,1.238,0.753,1
1.675,0.334,2.066,1.086,0.7709999999999999,1
0.203,2.111,0.385,0.879,-0.589,0
2.327,1.46,1.396,-0.245,-0.426,0
0.276,0.962,1.293,-0.498,1.261,1
0.093,0.733,1.3330000000000002,1.0,-0.165,1
2.063,3.252,-0.377,0.262,-0.187,0
0.3720000000000001,1.328,1.779,-0.546,0.525,0
0.261,2.167,1.116,0.773,0.187,0
1.074,1.978,1.268,0.473,-0.114,0
0.187,1.773,1.3530000000000002,0.129,-0.241,0
0.475,0.513,1.388,1.744,-0.624,1
3.269,1.722,-0.322,2.096,0.632,0
0.8340000000000001,0.956,2.047,1.311,-0.935,1
-0.106,2.573,0.166,-0.8590000000000001,0.288,0
1.6130000000000002,0.405,0.4270000000000001,-0.147,-0.322,0
1.404,1.067,0.503,1.842,-0.104,0
2.889,1.106,2.15,1.238,-0.677,1
3.015,0.8220000000000001,2.217,0.429,-0.07,0
0.111,2.339,1.616,0.469,0.078,0
0.64,2.342,1.147,-0.632,-0.12,0
2.063,2.5810000000000004,0.355,0.465,0.792,0
0.75,2.963,2.966,0.546,0.758,1
1.175,1.826,0.243,2.144,0.86,1
0.659,1.906,1.306,1.186,-0.535,0
0.528,1.357,0.184,0.078,-0.149,0
2.585,0.302,0.185,-0.197,1.794,0
-0.15,-0.239,0.482,1.871,-0.828,1
3.192,0.583,1.355,1.569,0.915,1
1.067,1.3730000000000002,0.584,-0.108,0.395,0
0.103,1.032,0.155,0.094,0.344,0
1.108,2.108,0.752,-0.474,1.829,1
1.05,0.271,-0.147,-0.073,-0.0819999999999999,0
1.894,1.514,-0.341,0.442,-1.029,0
0.397,0.376,-0.404,0.171,1.4509999999999998,1
1.231,2.393,2.121,2.096,1.107,1
2.398,0.995,0.805,-0.08,-1.046,0
0.083,1.248,-0.332,-0.289,0.775,0
0.26,2.166,-0.426,0.08,-0.601,0
0.8490000000000001,1.2919999999999998,0.715,1.394,-0.143,0
2.741,2.219,0.7609999999999999,0.32,0.0,0
3.273,1.811,0.342,-0.561,1.923,0
0.212,1.547,-0.263,-0.223,-0.32,0
-0.178,0.775,2.196,0.09,-0.348,0
0.986,2.275,-0.471,0.25,0.318,0
3.3480000000000003,1.943,-0.478,-0.614,1.198,0
0.134,1.975,0.684,0.356,-0.148,0
-0.259,1.871,1.276,1.585,-0.8220000000000001,1
0.483,2.212,-0.207,0.7659999999999999,0.242,1
0.785,0.63,1.058,0.904,1.375,1
0.1669999999999999,1.56,0.735,0.922,-0.05,0
0.965,2.011,-0.283,0.569,-0.136,0
1.129,-0.217,-0.42,0.7759999999999999,1.379,0
2.839,0.205,1.4240000000000002,0.45,0.405,0
1.044,1.6269999999999998,-0.42,2.32,-0.338,0
0.594,2.018,2.7910000000000004,1.848,0.7929999999999999,0
0.313,1.029,2.23,2.21,0.634,1
3.467,3.27,-0.7979999999999999,-0.105,0.774,0
0.955,0.8109999999999999,2.77,1.662,-0.607,1
1.305,1.395,-0.779,0.922,0.957,0
0.356,2.312,0.962,0.183,0.899,0
3.516,1.069,-0.4920000000000001,-0.985,0.705,0
1.274,2.923,0.737,0.648,-0.182,0
0.227,1.719,0.403,0.288,-0.033,0
0.205,2.122,0.519,1.102,0.474,0
1.796,1.818,2.274,0.0819999999999999,0.185,0
0.326,0.475,1.3130000000000002,0.715,-0.095,0
3.259,2.361,2.656,1.495,-0.836,0
1.29,3.2960000000000003,0.966,-0.742,-0.092,0
0.206,2.277,0.531,-0.298,0.542,0
1.283,0.624,1.307,0.113,0.7759999999999999,1
0.659,1.139,-0.363,0.539,-0.542,0
1.304,0.351,1.175,1.786,-0.6829999999999999,0
3.009,0.563,1.406,-0.52,1.932,1
1.017,0.8740000000000001,2.02,1.411,-0.477,1
0.688,1.3,0.976,0.509,1.482,0
-0.129,1.721,-0.132,0.552,1.3090000000000002,0
2.781,2.393,1.848,1.279,1.106,1
1.831,2.563,-0.171,0.477,0.422,0
0.091,2.1590000000000003,0.395,-0.391,-0.316,0
0.596,1.671,1.061,0.708,-0.636,1
1.051,2.271,-0.527,1.669,1.838,0
0.6609999999999999,0.87,0.762,0.86,-1.0,1
0.268,-1.045,2.036,0.349,-0.491,0
0.324,2.585,0.143,1.786,0.344,0
2.967,3.1630000000000003,0.828,0.098,-0.132,0
0.41,2.138,-0.535,1.347,-0.275,0
1.44,1.01,0.316,-0.398,0.831,1
0.545,2.012,1.933,-0.078,-0.068,0
2.437,1.138,1.491,0.123,0.337,0
0.24,0.403,2.753,2.004,-0.171,0
1.6869999999999998,2.12,1.163,-0.157,-0.058,0
0.825,1.951,2.428,-0.439,1.068,1
0.086,2.678,-0.279,-0.076,-0.474,0
0.095,1.663,0.519,-0.586,-0.265,0
2.457,0.8909999999999999,0.735,-0.632,0.942,0
1.029,-0.74,1.221,2.254,-0.623,1
0.899,2.4290000000000003,-0.191,-0.738,0.385,0
1.841,0.4320000000000001,0.66,-0.395,0.5329999999999999,0
0.8420000000000001,0.489,-0.147,-0.745,-1.092,0
0.653,0.516,2.102,0.966,1.486,1
1.102,3.373,0.509,-0.688,1.595,0
0.812,3.228,-0.5720000000000001,-0.171,-0.065,0
0.764,0.795,1.296,0.11,0.49,0
2.459,2.218,1.97,1.665,-0.442,1
1.786,2.028,-0.5660000000000001,-0.186,-0.14,0
0.306,-0.319,0.331,-0.6729999999999999,-0.569,1
2.377,1.196,0.181,-0.2,0.382,0
0.239,2.501,-0.381,1.696,-0.052,0
0.489,1.683,-0.376,0.153,0.203,0
0.757,1.835,-0.378,0.237,-0.183,0
0.277,1.716,-0.264,2.071,0.581,0
2.347,0.303,1.6469999999999998,-0.326,-0.408,1
0.092,0.282,-0.499,-0.213,0.816,0
-0.268,0.861,-0.357,1.369,-0.607,1
2.384,0.245,-0.42,0.312,-0.195,0
2.318,1.509,2.474,-0.401,0.186,0
0.197,1.077,1.181,0.8390000000000001,0.7120000000000001,1
2.164,2.072,0.395,0.451,-0.21,0
1.01,2.873,0.415,0.7609999999999999,-0.228,0
3.777,1.6269999999999998,-0.382,0.178,0.556,0
1.661,1.396,0.5479999999999999,-0.281,1.194,0
0.513,1.277,0.619,0.3720000000000001,-0.296,0
0.627,1.379,2.271,2.286,-0.55,1
1.022,1.017,2.692,1.534,-0.124,0
1.037,0.333,0.732,-0.6759999999999999,0.19,0
0.705,0.375,2.48,-0.131,-0.057,0
3.232,0.315,2.147,1.073,0.271,0
0.468,2.532,-0.693,-0.097,-0.081,0
1.197,3.0410000000000004,1.286,0.414,0.357,1
1.168,3.019,1.961,-0.097,0.067,0
2.064,0.545,-0.575,-0.434,0.103,0
1.099,0.812,0.131,1.3,1.215,1
1.903,0.631,1.356,-0.162,0.355,0
0.295,2.2430000000000003,1.779,1.673,0.411,0
1.347,1.411,1.744,1.979,-0.452,0
1.01,-0.4970000000000001,1.941,0.271,-0.065,0
0.424,2.3680000000000003,1.035,-0.221,0.804,0
0.628,0.921,2.137,2.237,1.067,1
3.26,1.825,0.619,-0.52,-0.184,1
1.092,0.759,1.248,0.65,-0.278,0
0.1639999999999999,-0.27,2.303,-0.578,-0.705,0
1.565,0.848,1.876,0.128,-0.087,0
0.386,0.483,0.46,0.21,0.201,0
3.0,2.181,1.181,0.916,0.632,0
1.078,3.107,1.57,2.041,1.024,1
0.246,1.855,0.304,-0.569,0.347,0
0.519,2.3040000000000003,-0.475,-0.564,-0.087,0
1.1909999999999998,2.22,2.296,-0.946,0.355,0
0.901,3.0610000000000004,0.3229999999999999,0.177,-0.564,0
0.72,2.61,-0.391,-0.6970000000000001,-0.075,0
0.357,1.929,-0.486,0.264,-0.532,0
0.247,0.417,-0.75,0.242,-0.42,1
0.271,1.178,0.583,1.575,0.459,0
2.064,-0.236,-0.135,-0.397,-0.227,0
0.691,2.441,1.588,0.952,1.476,1
1.141,1.501,-0.6409999999999999,0.7090000000000001,-0.183,0
2.452,-0.446,1.3530000000000002,2.266,0.107,0
-0.125,0.958,0.416,-0.165,1.29,0
0.291,2.86,-0.116,-0.109,-0.05,0
0.417,0.797,0.715,-0.4320000000000001,-0.102,0
0.249,2.347,0.393,2.314,-0.85,1
1.001,0.826,-0.643,0.472,-0.256,0
3.222,0.405,2.21,0.126,-0.234,0
1.364,1.858,-0.71,1.531,0.133,1
1.204,0.715,1.166,1.824,-0.262,0
1.304,0.901,0.413,0.283,-0.596,0
0.705,1.521,-0.347,-0.65,-0.513,0
3.47,0.5489999999999999,0.24,-0.335,0.878,0
0.6859999999999999,2.947,2.17,0.38,-0.056,0
0.147,0.855,1.324,-0.608,-0.579,0
2.17,0.936,0.415,2.099,-0.693,1
2.08,1.114,0.921,1.574,-0.777,0
-0.3229999999999999,0.677,1.217,-0.826,-0.908,1
1.887,-0.277,1.638,0.897,0.162,0
1.4369999999999998,0.883,0.7490000000000001,1.39,-0.911,1
2.158,0.446,1.836,-0.6609999999999999,1.016,0
0.645,3.563,1.085,1.104,-0.322,0
-0.504,1.258,-0.113,-0.644,-0.204,0
2.912,1.503,1.012,0.479,-0.063,0
1.026,0.6990000000000001,1.461,1.596,-1.0,1
0.7879999999999999,1.929,1.967,2.165,1.607,1
0.645,0.655,0.436,1.92,-0.584,1
1.204,1.7619999999999998,-0.362,-0.206,1.37,0
0.39,0.265,-0.713,0.563,-0.102,0
0.305,0.3720000000000001,1.205,1.753,1.58,1
0.482,1.087,0.8320000000000001,1.026,-0.851,1
1.963,-0.812,-0.532,0.278,-0.051,0
2.457,1.229,1.986,-0.8220000000000001,0.236,0
1.406,1.6969999999999998,1.925,-0.488,-0.27,0
1.007,2.396,1.136,1.669,0.477,1
2.237,-0.514,0.493,-1.581,0.8809999999999999,0
1.446,1.592,2.367,0.275,0.401,0
0.404,1.214,2.379,-0.794,1.072,0
1.841,0.463,-1.007,-0.191,-0.531,0
1.102,0.6829999999999999,2.799,-0.594,0.092,0
2.937,1.653,1.258,-0.1689999999999999,1.194,0
0.424,-0.8370000000000001,2.202,0.166,-0.246,0
1.149,0.481,0.769,2.548,-1.045,1
0.375,2.892,0.448,0.31,-0.836,0
1.997,0.785,1.24,-0.604,-0.667,1
0.094,2.215,2.033,0.1,0.08,0
1.413,0.332,-0.317,-0.281,-0.256,0
0.965,0.684,0.495,-0.55,-0.7909999999999999,0
3.4610000000000003,0.269,0.632,0.961,0.459,0
0.8,0.298,0.43,0.35,-0.296,0
0.087,2.589,0.667,-0.522,0.518,0
0.281,0.503,2.757,-0.127,0.409,0
0.288,1.418,0.531,-0.222,-0.43,0
1.509,0.469,0.5479999999999999,0.809,-0.066,0
1.722,2.805,2.406,0.5529999999999999,0.087,0
0.216,0.677,0.331,1.591,1.496,1
2.046,2.087,-0.248,-0.4,-0.135,0
2.772,0.915,0.758,0.115,-0.46,0
1.027,-0.224,1.455,1.7619999999999998,0.112,0
0.402,1.726,0.502,2.143,-0.853,0
1.496,2.014,0.7290000000000001,-0.285,-1.246,0
1.271,1.797,1.375,1.115,0.445,0
0.509,-0.254,2.294,-0.764,0.318,0
3.466,1.009,0.835,-0.488,-0.065,0
1.118,2.737,1.904,0.366,0.942,0
0.79,2.335,2.076,0.124,-0.152,0
2.474,0.475,1.5730000000000002,-0.089,-1.019,0
0.794,1.062,1.876,-0.584,0.287,0
0.65,0.445,1.182,-0.404,1.305,1
1.997,1.59,2.061,0.61,-0.35,0
0.885,0.307,2.213,0.836,-0.176,1
0.348,1.319,-0.519,0.779,0.7709999999999999,1
0.816,3.131,2.191,0.809,0.157,0
0.346,0.6970000000000001,2.839,1.311,-0.607,1
1.227,1.411,1.6469999999999998,1.4480000000000002,0.6459999999999999,0
1.871,0.74,0.688,1.954,0.835,1
3.498,1.57,0.482,0.349,-0.226,0
1.192,1.578,0.883,1.18,-0.387,1
1.12,0.898,-0.701,-0.239,0.546,0
0.578,1.807,0.986,0.916,0.462,0
2.221,0.818,-0.78,-0.272,-0.836,0
0.645,1.256,0.759,1.324,-0.9,1
0.889,2.219,-0.101,0.303,0.296,0
-0.058,1.075,-0.383,0.677,1.494,0
1.509,2.793,2.173,0.63,0.774,0
0.393,2.735,-0.525,-0.257,2.015,0
1.247,-0.329,0.398,-0.376,-0.033,1
1.3,0.458,1.6669999999999998,-0.602,0.447,1
1.5759999999999998,1.976,2.6460000000000004,0.488,0.12,0
2.4730000000000003,2.402,-0.345,-0.156,0.327,0
1.041,1.995,3.155,0.405,0.318,0
0.7140000000000001,0.442,0.339,0.347,0.148,0
1.508,2.031,2.599,1.873,0.066,0
