Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
7,45.80327759167128,0,0.20757347886327648,26,1310.8113491427443,0.0006338946314195478,0.016349905754808658,11.552152072368713,0.0,3,1,4,7,2,2,True,False
0,0.0,0,0.0,0,0.0,0.09997878970612373,0.148356135191613,0.5599014066165466,0.0,6,2,1,1,15,2,False,False
0,0.0,0,0.0,2,506.11458541079674,0.10330909875492966,0.1044436181333405,0.3205117552273329,0.0,7,6,1,1,2,2,False,False
3,108.15506531254486,0,0.0,40,1790.2047764076215,0.01374166170974352,0.04413965687246256,0.2605445064405863,0.0,6,3,1,2,2,2,False,False
1,34.178622132031556,0,0.4937963449509875,3,87.38988880356868,0.0005020926707000508,0.021343937326338984,0.3564829302053348,0.0,7,2,2,1,5,0,False,False
8,48.513406576926485,0,99.77538552494953,13,49.48833538639464,0.0008657981886547413,0.020945334098988938,0.3840811726160588,0.0,7,2,1,1,2,2,False,True
1,0.0,0,0.0,6,679.9862865265368,0.013245569791211395,0.04245409455923334,0.6023108128211231,0.0,7,1,1,1,4,2,True,False
0,0.0,0,0.0,11,1271.3727256105947,0.011345600038448055,0.04618824066605074,0.3735129363326317,0.0,1,2,1,1,2,2,True,False
0,0.23981005836874936,0,0.5280465076920557,0,53.39960714166604,0.2,0.2,0.39251242748120097,0.0,6,2,3,1,2,2,False,False
1,45.04377583024405,0,0.3089535328356149,11,1418.365458700896,0.0007535641490604754,0.013136329071711599,0.315650270600053,0.0,9,2,2,1,3,0,False,False
1,40.17650513069215,0,0.1686716427211664,0,454.62564451703304,0.0007076106900020408,0.01744286108447369,0.5484250462839024,0.0,3,2,1,6,4,0,True,False
0,0.0,0,0.22883615021531864,2,1382.8908561782082,0.0012973040769896403,0.11897384076109055,0.6090854260919638,0.6,6,2,8,1,3,2,False,False
0,0.0,0,0.2993772652992227,11,0.0,0.11075405372906019,0.1786760797620558,0.5538357303650486,0.8,6,2,1,1,5,2,False,False
0,0.0,0,0.0,0,0.0,0.19956062374198436,0.2,0.348618515650896,0.0,5,2,1,1,2,2,False,False
8,48.92725587964978,0,0.608281184200665,45,880.0671898649659,0.012762418046745007,0.017113675847318245,0.2831758646915754,0.0,2,1,1,4,2,2,False,False
0,0.0,0,0.0,0,0.0,0.0,0.062462205000943447,0.22884016456206693,0.0,5,1,1,1,9,2,False,False
1,36.12438591104964,0,0.34406952420078885,2,1511.6087626207873,0.0010177537225248925,0.02374353358897026,0.5584528117989414,0.0,1,2,1,2,2,2,False,False
0,0.0,0,0.3238244626175918,0,124.93680538377038,0.0010119020995779419,0.01876377938719693,0.45674307556022997,0.0,7,2,2,1,2,0,False,True
8,122.75745452743833,0,0.0,1,492.2286955813424,0.010235070163127899,0.014458148693851328,0.3138369582757134,0.0,1,2,2,6,20,0,False,False
3,148.78583619895073,5,0.12406807065276255,3,0.0,0.00020250725556635548,0.018607619431001136,0.4051023374128882,0.0,1,2,4,8,3,0,False,False
4,38.20368972167184,0,0.2975074605374994,4,315.65348851363217,0.0009046183429436021,0.043643439083297875,0.3562578716662504,0.0,7,2,1,3,4,2,False,True
8,153.4767641310306,1,833.8240829422041,93,3273.087769382278,0.011414565977159586,0.02132042651092715,11.209078733781906,0.0,7,2,1,1,2,2,False,True
0,0.0,0,0.0,2,0.0,0.0012264626436016457,0.047713425506989884,0.3925171719018362,0.0,7,2,1,1,9,2,True,False
0,0.0,0,0.0,0,0.0,0.00014712432564920375,0.04066519577563024,0.4800228204898577,0.0,2,2,1,1,2,2,False,False
15,343.06984791122454,0,0.09972130196187504,44,2509.3489262004596,0.013108550803769669,0.04270766165550133,13.760056080846113,0.0,7,1,1,3,2,2,True,True
1,26.25990478151287,3,98.65281984334975,75,1033.8027713650463,0.014500782249391456,0.042123105406196557,0.3833127075344914,0.0,7,2,2,1,15,2,True,False
1,0.0,0,21.55746783216557,29,1890.4751382916816,0.00035263147316447907,0.011389509143020164,0.23835322596885272,0.0,1,4,1,7,2,2,False,False
3,40.16528950894253,3,268.478035068726,18,1986.0418912785385,0.02741202485047307,0.029432161784095696,20.603512487811717,0.0,0,1,3,2,3,0,False,True
4,56.89335592798676,0,102.45789759459183,54,3194.1869447696067,0.0015599412982252162,0.019107633208600407,9.435737540535595,0.0,6,2,2,6,4,2,True,False
0,0.0,0,0.0,0,0.0,0.0842472505842588,0.13781174864472642,0.4845908849812757,0.0,5,2,1,3,2,2,False,False
0,0.0,0,0.0,5,0.0,0.2,0.2,0.20119476627994617,0.6,6,1,1,1,4,0,False,False
0,40.459149470561414,0,0.06556633893512877,0,124.37097033986682,1.5044819457499334e-05,0.01988454187992365,0.2565241735159873,0.0,6,2,4,3,4,2,False,False
9,399.59190963021535,1,27.361403531946387,5,1198.6754921969787,0.014284787178087146,0.046298363112958346,0.35026671689467515,0.0,8,2,2,7,3,2,False,False
0,0.0,0,0.17733254652017583,23,1756.7911690931546,0.01204822196626204,0.036297605995795436,0.24652322315183164,0.0,6,2,3,5,4,2,False,False
3,30.596671103495744,0,0.0,7,100.44148140395957,0.0,0.017291228657501007,0.2188611407606814,0.0,6,1,1,2,4,0,False,False
7,155.9375993324144,0,0.28406460090327956,44,3894.5217851901684,0.0004827213482084244,0.011213231337366045,26.99875771415534,0.0,7,2,1,9,4,2,False,False
0,0.0,0,0.0,12,564.5078799484512,0.0003263200894105016,0.017181611883199402,0.2762485911678081,0.0,1,2,3,7,2,0,True,False
0,0.0,0,0.00038830856544936135,0,93.08401628495056,0.0,0.03463439166851933,0.4115199920085308,0.0,5,2,1,1,3,0,True,False
0,0.0,0,0.11322974320800037,0,39.752846883182855,0.036979773679987074,0.14257742982669497,0.33387977635547017,0.0,7,1,1,4,3,2,False,False
0,0.0,0,0.13711824697226413,13,383.997869141103,0.03242146751398726,0.0751921068844558,0.1907193476399966,0.0,6,1,1,2,7,2,False,False
0,0.0,0,0.0,0,382.8786042707285,0.00069838491651801,0.06689210007386458,0.3850404368015156,0.0,6,2,2,2,5,2,False,False
1,31.982019901607508,0,0.4713686122006462,8,380.35034023776467,0.0013201696046809515,0.1261837642826505,0.3007775079747484,0.0,5,2,1,3,2,0,False,False
1,51.62795344303954,1,29.12399529561904,27,1280.328668722554,0.0011177328157243442,0.021918465400143666,13.041125050077753,0.0,1,2,2,1,3,2,False,False
7,336.7771874164279,1,84.84736239936936,11,15159.8193075918,0.014680190810932008,0.07779704373866635,0.2502425868071822,0.0,7,2,1,3,2,2,False,False
0,0.8330237745892765,0,0.0,19,646.8936012370148,0.009250655127496007,0.032125201688102456,0.10792152736011772,0.0,1,2,1,2,2,1,False,False
1,31.384022029994746,0,0.49149884858762694,44,243.13037427032395,0.013015785607862337,0.03619713127527559,12.475761159616859,0.0,0,2,1,2,2,0,True,True
6,98.10779151698385,0,0.0,16,543.0805004944029,0.0,0.01684329115868287,25.327768168378356,0.0,6,2,2,1,3,0,False,True
1,1066.1527869585746,1,234.4695515057774,9,448.39779231042087,0.011638436754117753,0.04539235302258829,0.5458672531038588,0.0,7,2,1,1,2,2,False,False
0,0.9496802005989464,0,0.0,0,25.07968117141921,0.00018569167999447008,0.03817438523108835,0.26958889248296153,0.0,6,2,1,1,5,2,False,False
0,0.38669415573431665,0,0.0,3,438.8769693864008,6.274795926552253e-05,0.06494503502738584,0.2585981144280413,0.0,1,2,3,5,2,0,True,True
9,386.9236798175679,0,0.21825351228213974,34,1177.4502674660234,0.012823183715106958,0.04327698992679504,10.173622937915155,0.0,1,2,2,2,4,2,False,False
4,129.84303092563326,0,0.0,25,1470.9449031539152,0.013924084630688869,0.020329711386702407,0.2830253014201451,0.0,6,3,2,7,2,2,False,False
8,156.92437340677682,0,0.4307329974718897,69,3927.2107274430173,0.01619193198101776,0.02353861803703745,0.3195682184030979,0.0,7,1,1,1,3,2,False,False
6,86.12931272458272,0,0.0,28,588.6749044661071,0.012419461682954857,0.03680745162405169,0.3293663382320294,0.0,7,4,1,1,10,0,True,False
1,23.186824422116402,1,32.26078079002498,2,43.22769679739508,0.0013159696927932387,0.021618687448999807,0.4490984246665976,0.0,6,2,1,1,16,0,False,False
10,1139.8928781422726,3,27.05497176761875,45,1409.3121490677356,0.010275251612099913,0.04544776497902084,11.753498541447318,0.0,1,2,2,1,3,2,False,False
0,0.1713046078784121,0,0.29310135376989555,25,10.680204578300362,0.07677435768702447,0.06885039506933549,0.4081944152659061,0.0,6,2,2,2,10,2,True,False
4,142.5289569942513,0,0.36507280920584667,18,484.56074460452385,0.0,0.01597110144533529,35.76482486749814,0.0,7,3,1,1,9,0,True,True
0,0.0,0,0.5880988943863589,2,30.697583582447436,0.0006032507435377204,0.06450337747279719,0.22686855634702963,0.0,5,1,1,6,4,2,False,False
0,81.34169857722803,0,0.6421067319011009,0,0.0,0.0,0.19567832088801265,0.24639617228542796,0.0,1,2,3,3,2,0,False,False
7,300.5442215144331,3,0.3709423665727643,2,179.09285624532464,0.0009494037000367199,0.032208519399228176,0.0,0.0,6,3,2,2,13,2,False,False
1,43.412757367534276,0,314.51058902682496,13,2880.2023304152367,0.0015140855498649204,0.018352511286719,0.4663826898003141,0.0,5,2,1,7,3,0,False,True
0,0.0,0,0.2689761532960588,0,0.0,0.09831475780516309,0.1455414115546985,0.43155201063358195,0.0,6,1,1,1,4,2,True,False
4,37.62953169240261,0,0.11832207194555912,28,1496.1487655065744,0.01314934886767599,0.01708569277178378,11.882534707488922,0.0,7,2,1,2,3,0,False,False
0,0.03619095187009014,0,0.0,28,1273.7690039046938,0.0003822529716311359,0.015137508743320925,0.2675562096818461,0.0,1,2,1,1,4,2,False,False
7,52.426511636158864,0,0.3805927196830333,45,151.78810362897104,0.00011395031930424356,0.013758940644244187,0.22524858571664372,0.0,5,1,1,1,7,2,True,False
1,25.91996647169302,0,671.3290674143063,12,76.43267923841432,0.010570008875984426,0.2,0.1697856662899636,0.0,7,3,1,6,4,2,True,True
0,0.16279648989579454,0,0.15063330654619644,2,109.3349312151567,0.0006179898725951691,0.036415485679793295,0.08197868146093182,0.0,7,2,3,8,2,2,False,False
3,37.29970005080709,0,0.10022005840107984,33,605.800739310682,0.014001734953093984,0.041338434794372894,0.3770251444284221,0.0,1,2,1,1,4,0,False,False
0,0.0,0,0.0,2,0.0,0.03454291129670643,0.05346937807193791,0.16641441466912385,0.0,1,2,2,5,4,2,False,False
9,45.06122741668042,0,0.0,42,1561.6502576357266,0.0005237961709706525,0.016953313789662576,65.3268221593078,0.0,7,4,1,1,3,2,False,True
4,162.00030764682845,0,108.69855570119535,30,478.50058858203306,0.0012613439972419165,0.018911054216807662,0.3561573476157742,0.0,6,3,1,4,3,2,True,False
0,0.5384364749169114,0,0.30706903997619056,1,3659.4992326749407,0.0018885627658166775,0.038750911879231464,0.3530497258874154,0.0,7,2,1,5,2,2,False,True
1,40.18258538615102,0,0.31110064987437147,3,84.31245746570767,0.0,0.03525518197484214,0.2364665455044133,0.0,7,2,2,1,2,2,True,False
0,0.0,0,0.0,0,0.0,0.2,0.2,0.5029440864327026,0.0,6,1,1,1,10,2,False,False
4,127.22136141314212,0,0.6231035589029109,2,0.0,0.00021482799775537445,0.016288757300658402,0.40797892420489834,0.0,6,2,1,1,3,0,False,False
0,1.3277762088313738,0,0.6066017292456339,17,1530.6589466082064,0.01160286336998664,0.018870908227065285,79.15404095419409,0.8,6,2,1,8,2,2,True,False
1,47.432363740841105,0,0.0,22,627.4395315396908,0.0,0.01860660932632159,0.09998830560033346,0.0,1,2,9,7,3,2,False,False
0,0.3355168210608248,0,0.3331486506393863,30,3853.154327110011,0.013496978697998537,0.05047184146010271,0.34684897781529056,0.0,1,3,1,1,2,2,True,False
0,0.0,0,0.16961309519965145,7,542.3978952634618,0.0,0.01859507829466536,0.3257246153165772,0.0,5,2,4,5,3,2,False,False
0,0.0,1,265.21132027267936,6,751.1765760755253,0.0015151113473821525,0.01385827468489391,0.31134459091835254,0.0,1,2,2,1,3,0,False,False
0,0.0,0,0.0,30,1105.48217243733,0.010093922668023305,0.04303427242761668,0.37348001372314066,0.0,7,2,2,2,2,2,True,False
0,0.0,0,0.0,0,616.0882172452319,0.00040316555677598337,0.03332434168321612,0.30358604771720543,0.0,6,2,2,7,3,0,False,False
0,0.0,0,0.7101120287931535,4,0.0,0.0013461611212808168,0.03639883100224783,0.3323316011290619,0.0,1,2,4,3,2,0,False,False
1,0.0,0,0.0,28,3186.087003908984,0.011514913295953636,0.014359095741947669,0.28778429607679606,0.0,1,2,1,1,2,2,True,False
0,0.0,0,0.05709285104491778,0,0.0,0.2,0.0663447787367811,0.43358566328863934,0.0,4,1,4,4,1,0,True,False
1,900.7667196753091,3,271.79521318173653,31,7896.688069007061,0.001132652462353511,0.019319666100815078,0.37900341055971,0.0,7,2,1,1,4,2,True,False
1,139.78397104091934,0,0.06593316301027126,12,1833.136516431532,0.01313558692694829,0.01714667851205242,29.299154178078012,0.0,9,2,1,1,2,0,False,True
0,0.0,0,0.0,33,1261.9108065726894,0.00157102946116052,0.021767822455051846,0.5115344235566036,0.0,5,2,3,3,3,2,False,False
0,0.0,0,210.2559030914529,14,862.0898144492942,0.035525663884390206,0.015478628806530836,0.2981691251161079,0.0,7,2,4,1,4,2,False,False
0,0.0,0,0.10514500609283597,0,87.76226362842343,6.660982564973903e-06,0.03756423446748878,0.2572688116453035,0.0,6,3,1,1,4,2,True,False
1,112.19485906743199,0,0.4957583969209071,48,1158.690448509351,0.00014124699183903203,0.033721323237544135,95.87721070388505,0.0,7,2,2,3,2,0,False,True
0,0.0,0,0.0,18,664.869925022246,0.08556743954127939,0.07077534832360759,0.26794045532876415,0.2,6,2,1,1,1,2,False,False
0,0.0,0,0.1684210022431678,8,83.28892728735363,0.0011738155543705156,0.016389691876713998,0.34805031230222006,0.0,5,2,2,5,2,2,True,False
0,0.0,0,0.0,35,1235.830412847984,0.010865759715407609,0.041299960799814794,0.3328512331438312,0.0,7,1,1,1,3,2,False,False
0,0.0,0,0.28487324022805977,0,0.0,0.10709729226768991,0.16855572197632374,0.4570215022783938,0.0,3,2,1,1,4,2,False,False
0,0.0,0,0.0,12,256.27891827230883,0.001432555931695835,0.040621932284571234,0.4371841621730002,0.0,7,2,1,3,16,0,False,False
7,38.20852734153662,0,0.0,15,23.989014926846878,0.006614929434047132,0.017326314224902276,0.3370373848802457,0.0,6,2,3,1,4,2,False,False
3,27.171862587279723,0,0.5832334620229139,4,0.0,0.029920830594065022,0.07473090729413352,0.3766316720629206,0.6,1,2,1,7,3,0,False,False
1,1169.0958075918165,0,23.659187229659842,36,1015.7176010781947,0.012706424258100374,0.07462780006084642,0.22745120265576102,0.0,3,1,1,5,4,0,False,True
0,0.0,0,0.11266341407607837,2,905.2157163889345,0.011306201131690985,0.04029400979681012,0.4445410023562731,0.0,3,1,1,1,5,0,True,False
1,40.64061775194926,0,0.16649276763332663,0,127.17145293436397,0.0008605355610872224,0.061570007062489406,0.16153133113243262,0.0,9,2,1,8,4,0,False,False
0,0.0,0,0.0,0,125.86647582851398,0.0011332370313205933,0.11957966532716582,0.4507536770106578,0.0,6,2,1,5,2,0,False,False
0,0.0,0,0.8952567904845747,0,5.933528284561959,0.0,0.07708124580879348,0.2765691934263151,0.0,5,1,1,1,3,0,False,False
0,0.0,0,0.0,8,399.3524082002157,8.941346777982707e-05,0.06977173012174892,0.384890607473609,0.0,5,2,2,1,2,2,False,False
0,0.0,0,0.0,2,261.8962211694534,0.0006938996658469852,0.13075557167017515,0.24176430713198677,0.0,6,1,1,1,4,2,True,False
0,0.0,0,0.6766762615232618,3,441.84368690380313,0.0010591601730421292,0.015431929510050612,0.34696412831170304,0.0,7,2,2,1,15,0,True,False
0,0.616447346301292,0,0.0,0,81.66997648372043,0.00038764138700704207,0.2,0.15032646437288022,0.0,9,2,1,1,8,2,False,False
8,116.36148045001345,0,0.0,35,794.4363487483133,0.013168795578102343,0.07063112687350452,0.4483359621945633,0.2,6,3,1,1,5,2,False,False
0,0.0,0,0.0,1,46.56841709589574,0.012556954180299788,0.05132127562305583,0.31818764442277697,0.0,1,1,1,1,5,2,True,False
1,125.57218089298931,0,0.0,10,4953.970685068034,0.008877995709487389,0.03763942493750272,218.80537111520601,0.0,5,2,2,3,4,2,False,False
0,0.0,0,0.039772507294473854,2,44.425393102424735,0.0081997124060805,0.04320620353242625,0.3547915311427331,0.0,7,2,1,1,2,0,False,True
8,44.27692459326154,1,109.98462237050322,28,845.4571673598863,0.013253802037562138,0.01834827453895734,0.5493022660683187,0.0,1,1,1,1,3,0,False,False
0,0.5552542924974375,0,0.0,3,513.7866244659693,0.04037624944013537,0.049573605308393325,0.16957971649476372,0.0,8,2,2,7,4,2,False,False
1,270.52780436935217,0,0.44004961814605115,4,1367.1771095987926,0.0002907077714553527,0.019438795759693685,0.3128407872159227,0.0,8,1,1,5,3,2,False,False
1,45.948967500392214,0,0.3637109595526231,65,135.6171316741814,0.000990107198601274,0.038434559725560244,0.1572493080232367,0.0,6,2,1,4,4,2,False,False
0,0.0,0,0.0,0,1875.3236976503688,0.010573884433596657,0.01819450435267306,0.30185278766148493,0.0,7,2,1,1,14,2,False,True
3,32.46143798040666,0,0.47694696314405666,7,15.116265669952568,0.0006379348863809765,0.04739037987779031,0.2539841522541243,0.0,1,2,1,1,2,2,False,False
0,0.0,0,0.10475332141989556,0,92.48727025412916,0.09833912724472546,0.11108470529038517,0.2271399057526436,0.0,2,2,1,6,14,2,False,False
1,51.480094238929404,0,0.0,9,72.8784902634077,0.02715384150030403,0.042154098381944366,30.470922676694478,0.0,7,3,2,7,4,2,True,True
0,0.0,0,0.19501202914599386,25,1378.3562584703157,0.037391733826190314,0.16995451940221,0.3735294500619146,0.4,6,2,4,1,2,2,False,False
1,32.73873484763453,1,0.7323978923836061,13,2189.4475025605534,0.0003651010711273073,0.018027758301456743,0.44228905392745665,0.0,9,2,1,1,2,0,False,True
0,0.0,0,0.03982843123403125,1,924.5449274850139,0.000700290204497478,0.06631221999773816,0.31146456447220644,0.0,7,2,1,7,2,2,False,False
0,0.0,0,0.09073345773139592,21,1161.7370497076006,0.046724099412297604,0.16203958403238905,0.5043151977840218,0.8,6,2,1,1,16,2,True,False
0,0.0,0,0.33585845579935947,1,0.0,0.011740000486386026,0.12523180937009187,0.18940465819706076,0.0,2,2,1,3,10,0,False,False
17,137.53275719127086,2,300.7103294090609,45,4624.256688676542,0.0014567387408665371,0.019632692550289578,10.531743096702648,0.0,8,2,2,3,3,2,False,False
0,0.0,0,0.0,1,9.465220994531066,0.028452212475056835,0.0726215825033078,0.16606193829187393,0.0,1,2,1,3,4,0,True,False
0,0.0,0,0.0,3,75.1078900809688,0.07757076681834045,0.1123518351856247,0.20943738455336688,0.0,6,2,2,6,10,2,False,False
0,0.0,0,0.0,13,373.32337728776577,0.011575304364633592,0.061501368904830364,0.2682521454159121,0.0,5,2,1,2,3,2,False,False
1,47.551434587390396,0,0.640811598961928,15,290.56783124814837,0.035858456375464684,0.08124578711134581,0.28349080510004254,0.0,3,3,1,3,4,2,False,False
0,0.0,0,0.01815450555184997,9,627.479831683927,7.785415092152168e-05,0.07438426374934373,0.22419485251478108,0.0,5,2,5,7,3,2,False,False
0,0.0,0,0.4138812338112776,2,41.654290776146254,0.0,0.03188837470433629,0.06516393048422436,0.0,4,2,1,1,2,0,False,False
0,0.0,0,0.0,2,15.795543136207854,0.00041915825522868713,0.03953905384822933,0.27994921305103604,0.0,2,2,4,9,8,0,False,False
8,143.14168720561707,0,0.0,33,1517.162377229036,0.0005946686598793326,0.009775909194180268,188.6228650327327,0.0,8,1,1,3,4,0,False,False
4,379.60852032134363,0,0.017438944602956877,12,608.8543389945233,0.0,0.016060104907440184,0.35929752498186224,0.0,5,1,4,5,3,0,False,False
0,0.0,0,0.24359770081027746,9,75.54660644130007,0.0005190154925924236,0.07675005665113323,0.3645822591118903,0.0,8,2,1,9,4,2,True,False
0,0.0,0,0.0,16,1431.132805083785,0.0009673509185339057,0.020986687759822258,0.4950912052764932,0.0,6,2,1,6,2,2,False,False
4,139.79869740030293,1,283.3116109612779,17,1029.5672113521828,0.010882366691844836,0.018448875438130227,32.06407338051478,0.0,6,2,1,1,3,0,False,True
4,50.86825191806631,1,26.719423477775408,1,84.01081369145875,0.011841735861852241,0.04425604883195719,0.3167710809975267,0.0,6,8,2,1,4,2,False,False
0,0.0,0,0.7682481149569975,0,0.0,0.19938072559603148,0.2,0.53442412992793,0.0,5,1,1,1,3,2,True,False
3,32.49111615923796,0,0.14942359779686198,7,46.027124322762646,0.0006471827919267544,0.022721697836619252,32.9963974696023,0.0,0,4,1,1,3,2,False,True
1,36.739744222233675,0,0.19148147690502754,25,3535.550413360825,0.01422244126568854,0.047608761904136015,0.4300856438977959,0.0,7,2,1,7,2,2,True,False
1,28.38021784541177,0,0.5933214063141828,0,154.57503065609913,0.0003040078691490547,0.03614887401466212,33.650941756129235,0.0,7,2,1,1,2,2,False,True
1,31.13342739645291,3,25.565303577523338,14,244.15860622732737,0.042704152268944875,0.08599976488983058,0.5381213704284953,0.0,6,3,1,1,2,2,False,False
4,21.170993009672937,0,0.0,17,78.88697757382454,0.01139374844065237,0.019089898014188048,0.3064484536718472,0.0,7,1,1,2,20,2,True,True
10,41.99018646839039,6,99.59724752589928,3,1279.296663978614,0.012960961511280903,0.02228822145669438,11.929500200080465,0.0,5,1,1,1,3,2,False,False
1,325.44165169633027,0,245.20935296077297,11,718.9225914323403,0.00027974864550345854,0.01964341929279713,31.83886112787978,0.0,7,4,1,7,1,2,False,False
0,0.0,0,0.0,12,250.18335741418838,0.030783325488908872,0.07029044546561247,0.329805524794149,0.0,1,2,1,1,3,2,False,False
0,0.0,0,0.18749238061395918,3,494.8483512966784,0.0006316060349664171,0.013885655574706798,0.4567844909447808,0.0,7,3,1,7,3,0,True,False
1,676.2352735379944,0,0.0,29,816.2743712457674,0.037794668842064436,0.07706387825495056,0.4515626924719088,0.0,1,1,1,1,4,2,False,False
1,0.0,0,0.0,1,0.0,0.0,0.07007491233000729,0.3768516454218766,0.0,1,2,1,1,3,0,False,False
3,41.615169527982516,0,0.6361169653562083,11,408.0445124969731,0.0002770116275801101,0.014329197014643438,34.04203506368414,0.0,6,2,1,5,3,2,False,True
0,0.0,0,24.748708411915935,10,475.50624585155003,0.013183585389872549,0.018466599908687268,32.16345681203584,0.0,7,2,1,2,2,2,False,True
0,0.0,0,0.2705280550242644,17,397.7690661856961,0.01285410798748376,0.050614254466305846,0.6168938512404528,0.6,6,3,1,1,4,2,False,False
0,0.014291775299160203,0,0.0,1,129.92919298158162,0.0,0.04191457987586881,0.37399872830850533,0.4,6,2,2,7,9,0,False,False
3,51.39362168890181,0,0.41403640165421995,4,137.66315878463342,0.000996990740699557,0.020276593656587728,0.288919916406087,0.0,7,2,2,7,3,0,False,True
0,0.6318787738752594,0,0.0,0,61.18582313901234,0.0005837220715049706,0.12036022566690278,0.1927090816388421,0.0,3,2,3,1,5,2,False,False
10,159.14477839540183,3,107.2306858280615,36,2358.960839268949,0.012400858774465881,0.01687696323946233,0.30711227937675195,0.0,1,2,1,1,3,2,False,True
0,0.0,0,0.0,2,59.44485307837243,0.000220921095622834,0.07708422499049017,0.05327062469945505,0.4,6,2,1,1,5,2,False,False
0,0.3667358494573605,0,0.1311604121532856,13,1054.9806560407228,0.009791927810238675,0.03983507119755067,0.2401379144957686,0.0,7,2,4,4,2,2,True,False
0,0.0,0,0.4582250473680594,9,900.229992068473,0.0006698503318444152,0.015473776468228454,0.40497630882496394,0.0,7,4,1,6,3,0,True,False
9,147.10866355710837,6,118.56608451748437,80,4224.654539341288,0.0012118591558290112,0.01784985944071206,0.19013193069836123,0.0,7,2,2,4,4,2,False,False
0,0.1702062919711344,0,0.0,8,132.54122392918333,0.02704589852280932,0.06679269747848846,0.2193752157744856,0.0,5,2,2,1,3,2,False,False
0,0.1408855106600054,3,94.33906011802767,8,61.46304667243655,0.2,0.2,0.17379201496920954,0.0,2,2,1,8,4,2,False,False
0,0.9438493278516236,3,275.7797684913169,57,8269.433153065056,0.012588982535949842,0.04401001285921074,0.3943747567480153,0.0,1,2,1,5,2,2,True,False
7,101.53122215722856,0,0.0,0,24.511523995628067,0.0005752844584113492,0.017861274572239686,0.41292496961101427,0.0,1,1,1,3,3,0,False,False
0,0.0,0,0.0,6,39.609275534441565,0.09032773579367566,0.07723918960752224,0.5227042576190344,0.0,6,2,1,1,3,2,False,False
3,37.982388171456286,0,0.0,6,17.2544654722831,0.0004605103173814176,0.024063699238893226,0.4440117242266211,0.0,0,1,1,1,5,0,False,False
7,43.34024813746023,0,0.0889651546718595,1,153.3136614412681,0.00016903619692667992,0.01711597858901931,0.204316070812568,0.0,6,2,2,2,3,0,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.4210338922079151,0.8,6,2,3,1,2,2,False,False
1,32.142058605565616,0,0.02791159548020945,0,0.0,0.0008925454916185241,0.0654765265136554,0.49839080566083316,0.0,6,2,1,1,5,0,False,False
4,109.39151473656206,0,0.0,63,3541.705162144776,0.0008064519126907321,0.0197942730028915,0.22092325993955034,0.0,1,3,2,3,14,2,False,False
14,45.65088800858745,0,0.594257822164571,12,4209.10172373488,0.0123946842583453,0.013397296978011838,12.334183725766902,0.0,1,2,1,9,5,2,False,False
0,0.0,0,0.0,1,69.37287455119116,0.0005371504451261419,0.10570916260004874,0.2524518878748188,0.0,2,4,1,9,4,0,False,False
1,48.48502951959438,1,113.09220177270052,84,1983.5128499646662,0.032667028106321036,0.04237828998532256,0.2496982104107573,0.0,7,2,1,1,2,2,False,False
