Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1,39.497175392243,1,30.47711484773586,19,1694.820170523537,0.013562391987005935,0.04018691161888404,0.3920503051839662,0.0,8,1,1,2,2,2,True,False
3,280.5848151493703,0,0.7718536459669711,36,3735.5114207005563,0.001692432861026108,0.01714165809794076,11.348463428075153,0.0,6,2,4,4,2,2,False,True
0,0.0,0,0.0,9,307.0550795738853,0.013229303450309855,0.016462764226835416,0.48357898656026316,0.0,7,2,2,4,3,2,True,False
0,0.0,0,0.0,0,208.05892945546185,0.0009560329588723766,0.025872280737539798,0.4518911846232954,0.0,5,2,1,1,2,2,False,False
3,35.03737143618629,0,0.41408706566689796,8,302.1264620981208,0.010763443470200095,0.04092631583593493,0.35022328316543416,0.0,5,2,1,5,2,0,False,False
0,0.0,0,0.0,0,20.107707313001782,0.00019695873591398088,0.11368374292000075,0.2730432501017243,0.0,1,2,3,1,4,2,False,False
0,0.0,0,0.08075495465458471,0,53.5787292874527,0.08631148761043239,0.13054067170705422,0.2672337463522612,0.0,1,2,1,4,13,2,False,False
0,0.14536255094043768,0,0.0,7,333.42728247712705,0.011637027987600277,0.04750254377049726,0.38940281362042073,0.0,7,3,1,4,5,2,False,False
1,33.14803212400367,0,0.4794585782289702,15,125.26836252786232,0.000829755419757171,0.013709112353633614,0.3430907413654533,0.0,6,2,2,2,3,0,False,True
0,0.0,0,0.0,2,83.14304716766773,0.0345227988422902,0.016478358362288392,0.2217932713500733,0.0,6,2,1,6,14,0,False,False
3,50.41806463890231,0,0.5518295151870214,25,1225.5395140217086,0.0007565321056302564,0.01454563668959492,0.47758922103892915,0.0,6,2,1,1,2,2,False,True
6,94.75456513918161,0,0.0,9,101.06732578710306,0.0,0.015331173114975647,0.24613546506090742,0.0,5,2,1,7,2,2,False,False
1,17.05277712169425,0,0.0,14,348.4057560928254,0.012166933947484602,0.039418133193679525,36.60349705450004,0.0,3,1,1,6,2,0,True,True
0,0.0,0,0.1308560807235558,0,0.0,0.2,0.2,0.30538295116133696,0.0,7,1,1,3,3,0,False,False
0,0.0,0,0.0,3,93.78931730518656,0.00035340945633819656,0.12986886047672277,0.3134633285976201,0.0,1,2,1,1,2,2,False,False
0,0.0,0,0.05499900317130303,22,1027.0291244206446,0.009292905987050938,0.019812275468774804,0.42827343248874183,0.0,5,2,2,1,2,0,False,False
3,841.2016492407596,0,0.0,45,1486.2020233824364,0.03537392244786368,0.017153561577341228,0.1447401843036923,0.8,6,2,4,6,2,0,False,False
3,142.3232367645287,0,0.6356003015951865,1,88.00891019850393,0.00109336645170962,0.060370899636839816,0.2908918129560801,0.0,3,2,8,9,4,1,True,False
1,52.29055317440097,0,0.19023197135043574,3,249.04428471844017,0.011610753489692835,0.03769600086491965,0.3842511853908668,0.0,1,2,1,1,3,2,False,False
0,0.0,0,0.0,5,142.4831599333722,0.012342134599815365,0.04794112444015548,0.1647427927632586,0.0,8,1,1,8,3,2,False,False
0,0.0,0,0.0,16,468.58007810826655,0.030009314696555565,0.03377709395655658,0.11822606822039211,0.0,6,2,2,1,2,2,False,False
1,33.649597371905855,0,0.0,26,42.24582069483354,0.0007810636595867015,0.020706870203068772,0.4396408546326562,0.0,7,2,2,1,5,0,False,False
6,0.0,0,0.0,0,25.342831178251984,0.03790126918806162,0.1262216113862692,0.5256621548685614,0.6,6,1,1,1,4,2,False,False
1,31.099073383442366,0,0.0,2,354.96767888715016,0.009567743817580016,0.03797689815406955,0.27540618127622946,0.0,3,3,2,1,2,0,False,False
0,0.0,0,0.0,0,0.0,0.07440484510078502,0.14818371034678784,0.3717267799186684,0.0,5,2,1,1,3,2,False,False
8,285.2316851653735,0,0.3825193167684686,73,3430.6560977110257,0.012384571723719028,0.0405887514030989,11.82247377170335,0.0,7,1,1,1,3,2,True,False
0,0.0,0,0.0,0,0.0,0.1995965400684372,0.2,0.5962481771927945,0.0,5,1,1,1,5,0,False,False
7,880.2422765712284,0,910.644219219535,0,1043.4716074810285,0.2,0.03744450669048755,0.2626056295532445,0.0,7,1,1,1,4,2,True,False
1,128.0130581418207,0,83.63099354500862,3,84.87171803494216,0.00044015523651750536,0.016738870917193685,0.3177874092919501,0.2,6,2,1,4,4,2,False,False
0,0.0,0,0.0,2,23.347924817049034,0.00043672076433979104,0.13631334320804736,0.23830423523864672,0.0,7,2,1,2,2,2,False,False
3,37.8919704812846,0,0.27824662555514623,34,697.6306316337599,0.012771224204329024,0.020717637778717716,0.3862323086594433,0.0,3,2,1,2,3,2,False,False
3,142.36289153258028,0,0.3476160298992243,43,366.3989467417506,0.00018690343391987107,0.012657778781184794,0.18631927757869648,0.0,0,1,1,9,11,0,False,False
1,109.13068573649655,0,0.5412406869153689,0,79.70088702724695,0.009728086895526714,0.03945625645525889,0.3763053031052989,0.0,7,3,1,1,11,0,False,False
0,0.0,0,0.0,0,0.0,0.000993250422264295,0.14490382916196548,0.38382497390175513,0.6,6,2,1,1,5,0,False,False
0,0.0,0,0.0,3,105.76829696714151,0.0,0.03909560531316286,0.07900111845681036,0.0,2,2,1,8,2,2,False,False
0,0.1822758306712558,0,0.3058791800075331,27,1326.6695484645631,0.01427117567367579,0.01986385721284349,0.5155897236476525,0.0,7,2,1,1,3,2,False,False
0,0.0,0,0.0,6,365.2235817291595,0.041606307949201574,0.1513212005523214,0.42838832086246725,0.4,6,2,1,6,5,2,False,False
1,31.785245972788324,0,0.014798523336937687,80,1202.1332199878989,0.0010756945183889738,0.0666193275939129,0.19526599670788417,0.0,7,2,2,3,2,2,False,True
7,321.6020208161981,0,0.0,25,473.1170897780978,0.0010911769786394205,0.012799218905477824,0.19927499282626912,0.0,1,2,2,8,2,0,False,False
0,0.1207068953954033,0,0.0,1,0.0,0.030383939026946125,0.09745435034747882,0.3213901021393034,0.0,6,1,1,6,4,0,False,False
1,25.61334386017887,0,0.0,45,475.6017917013028,0.00025363653271181797,0.014096691457719083,33.78336405137233,0.0,9,2,1,1,2,2,False,True
0,0.0,0,0.0,0,335.20079094478103,0.03279039618284782,0.07542301893710318,0.4133429504477531,0.0,6,2,1,2,2,2,False,False
0,0.0,0,0.5119071663918922,14,469.4913324883493,0.010302260729640248,0.04535113997048193,0.3157362206291303,0.6,7,2,1,6,2,0,False,False
1,22.77623513893458,0,85.65314767005708,30,854.6274310438224,0.011516175105408782,0.013008420545218148,103.13580311587094,0.0,6,3,1,1,13,0,False,True
0,0.0,0,0.0,8,0.0,0.0008037445493756502,0.12861099687251076,0.5215810094805713,0.0,6,2,1,4,3,2,True,False
1,30.657900529235995,0,0.0,8,311.5351980331819,0.0012709224710291088,0.04042638258972072,0.2954269024134696,0.0,7,2,1,1,13,0,False,False
0,0.0,0,0.06894052620356822,0,67.69602276511816,0.2,0.2,33.93947673541151,0.0,7,3,1,1,2,2,True,True
1,37.4150175454076,0,0.5300655256625183,18,516.7811088157949,0.012638885641927717,0.04000583319243111,0.16979781567650745,0.0,1,1,1,3,4,2,True,False
1,140.14203464407154,1,296.0233777175726,11,3058.3669060319626,0.013293339286085889,0.019562510691631722,0.2635083538751089,0.0,7,2,1,1,12,0,True,False
9,128.27221497953494,0,0.8697957670711771,42,1529.2079252623826,0.012262674568287541,0.022934806414013284,0.39259664750054385,0.0,7,4,1,7,3,2,True,False
0,317.0017374425221,0,0.0,40,64.84094958448355,0.011322819539962822,0.04032331719868207,0.07433311969096201,0.0,7,2,1,3,2,2,False,False
0,1.133813708682851,0,0.0,6,1236.3364733852889,0.008474917505006334,0.03808649385914095,0.3492399036927706,0.0,6,1,1,1,15,2,True,False
8,124.67229109969551,0,0.45674671018323787,5,76.5741342137897,0.0006362190629769117,0.021467686492122832,88.49014097740242,0.0,0,2,1,1,4,0,False,True
0,0.0,0,0.0,13,305.82963796177955,0.028473622530892986,0.04205453646648457,0.32536836437263406,0.0,5,2,2,2,2,2,False,False
0,0.0,0,0.17524755616493817,0,35.80782004160078,0.08615266476288705,0.1238720104075732,0.4319660334177466,0.0,7,2,1,1,15,2,False,False
7,138.20497043992438,0,0.0,25,1132.996771000287,0.010730431562576501,0.025726278747063847,85.22922014346896,0.0,0,2,1,3,2,2,False,False
1,22.7574300215516,0,0.3641429186421059,39,63.88095971653945,0.039385196614473775,0.08435344153766174,0.5595400967047438,0.0,1,2,1,4,3,2,True,False
3,31.649043693166302,0,0.029078480485233326,3,59.53404717069894,0.0005355391603967124,0.050491539035304386,0.3349502854093027,0.0,8,2,1,1,3,2,False,False
0,0.0,0,0.0,4,121.16889253824709,0.01026203048827268,0.022490362004836256,0.2801726726417295,0.0,1,2,2,1,4,2,True,False
1,34.992029668588856,0,91.06757469859161,36,75.75745990144037,0.01234148563610268,0.0235354421260401,0.40574828635053745,0.0,6,2,1,7,3,0,False,False
0,0.0,0,0.40580109292938876,8,541.7843341826433,0.0014379931671036905,0.04164345300541241,0.3234911203249277,0.0,7,2,1,1,3,2,False,False
0,0.0,0,0.5485972901196301,0,0.0,0.2,0.2,0.34338240527931213,0.8,7,3,1,1,2,2,True,False
8,38.68921236176055,0,0.12152489600657265,0,64.05801970415288,0.0005592186535206403,0.03915353920672826,0.25749206153784737,0.0,6,1,1,3,10,0,False,False
11,45.67805509128546,3,241.30772259167512,77,2868.890994205151,0.0014727092366232542,0.04221386045510225,35.11514613793396,0.0,1,2,2,1,3,0,False,True
3,46.79925381812311,0,0.48461142093661785,15,435.301553052273,0.0007171489964516366,0.034552721631551986,0.44443825026295714,0.0,5,2,1,5,2,0,False,False
10,45.94300877408679,1,280.6042529845048,259,595.9614839948117,0.0006322795559859255,0.015301543102738268,28.56664014677876,0.0,7,2,1,8,3,2,False,True
1,45.67347097363921,0,24.48640438130829,31,143.24696763212916,0.012547093808750031,0.04180419662751547,12.6801137687593,0.0,6,1,1,7,2,2,False,False
4,46.90963988754352,0,308.81606014474465,36,571.2288765284454,0.013459017385863616,0.08617144047094595,0.6333211848857292,0.0,6,2,1,1,5,2,True,False
0,0.0,0,0.0,7,62.552508650682825,0.016279491218850042,0.1496575944888497,0.42366180320673935,0.2,6,2,1,7,14,2,False,False
0,0.0,0,0.11301561208095952,1,0.0,0.000736120505602276,0.03482324467600102,0.1744661158834459,0.0,6,1,1,1,4,2,True,False
0,0.0,0,0.0,0,6.896770325332838,0.0002886780024009305,0.03909116141069595,0.23671189233947385,0.0,7,2,1,8,3,2,False,False
0,0.0,0,0.0,0,0.0,0.0005751681473634441,0.16177601500494332,0.46628145801858295,0.0,7,2,4,9,2,2,True,False
0,0.0,0,0.060381545893335095,13,348.2814331926728,0.0012387289856537853,0.0683725750790347,0.24404561330175062,0.6,6,2,1,4,4,2,False,False
1,0.0,0,24.072782490744675,7,455.9993899046246,0.011279717381506514,0.015626442922327156,0.2083232189660094,0.0,6,1,1,4,4,2,True,False
3,114.28450255356705,0,0.0,4,118.57846267250414,0.013953630455761732,0.07750916497736288,0.377787554475919,0.4,6,2,1,1,3,2,False,False
0,0.0,0,0.0,23,685.6779234139157,0.0008973385898505526,0.04473985221535787,0.6045329841126929,0.0,6,2,2,1,3,2,False,False
10,156.87239562544207,1,269.8037903179139,34,1121.2317307743808,0.001446569953194107,0.01873715205444796,101.02036810846377,0.0,7,2,1,4,3,0,False,True
1,36.15424258582508,0,0.293746191032139,0,0.0,0.0007428986143255554,0.01854966070512335,0.5317449215192539,0.0,7,1,7,1,3,0,False,False
8,323.05519981858276,0,266.57642825902315,58,991.3882394249694,0.014126151419787935,0.049128044667037296,13.545061300205212,0.4,6,1,1,1,5,2,False,False
1,154.65465866081212,0,1.1748750988568994,1,35.548774516447324,0.0,0.048650834690380736,0.210411497989044,0.0,3,2,2,1,4,0,False,False
0,0.0,1,30.40105421573506,30,330.87596281520115,0.010113615867028556,0.016276275145526858,0.353095046900003,0.0,5,1,1,3,1,0,True,False
1,30.02294108471384,0,0.011773522641186047,0,542.3531435512258,0.0009545917378472018,0.01586780122804264,0.38436368844814023,0.0,9,1,1,3,10,0,True,True
1,106.39988616423463,1,23.71215167496035,42,4904.2454594727715,0.012378748612253694,0.02120959794097487,0.3148263927824474,0.0,6,3,1,3,2,2,True,False
0,0.0,0,0.3962738270702929,68,2064.6696617512575,0.0003682541364943817,0.013154961100081733,74.56544611674605,0.0,7,2,1,1,3,0,False,False
0,0.0,0,0.0,0,0.0,0.19924903506304528,0.2,0.4332933178557942,0.0,6,2,2,1,4,0,False,False
0,0.0,0,21.660324071806603,20,696.8096280205131,0.010611755119448493,0.023719442860459433,0.4364747533328209,0.0,7,2,1,6,3,2,True,False
3,49.09549438345876,0,0.5678222732418854,24,41.960331191360694,0.0009789774085540884,0.020372351085261666,0.2444287580333831,0.0,7,1,1,1,3,2,False,True
3,31.431887806198034,0,0.0,2,8.258916679312833,0.0005598704427390927,0.08336881727002757,0.3298133622624912,0.0,1,2,2,1,2,0,False,False
1,40.64060028213345,0,0.2105313937817119,7,240.05538404492108,0.013967531566649925,0.07606782781609721,0.42123994685218974,0.0,9,1,1,1,10,2,False,False
0,0.24831076071476665,0,0.0,0,0.0,0.0,0.19951365645504754,0.3532568552347069,0.0,7,2,1,1,17,0,True,False
1,35.099696902979275,0,0.5850224326253302,40,509.72192274472826,4.415335441748712e-05,0.01533548492972452,26.32971493385188,0.0,5,2,5,6,2,0,True,True
0,0.0,0,0.0,0,54.0070704302057,0.0006819462099316089,0.1567085831613594,0.5559006804689376,0.4,6,2,1,1,5,2,False,False
4,25.04063316717158,0,0.24555352522525964,9,509.7976890929759,0.01603534699444069,0.050014611559970466,15.982595634709666,0.0,0,2,1,1,4,2,False,True
0,1.061530893246444,0,0.0,3,83.51540774084995,0.00032071022980720504,0.12836676904697938,0.15009174661277877,0.0,1,2,1,7,1,2,False,False
0,0.0,0,0.13292864077989447,3,23.448242339759958,0.0006170652233090705,0.01722232046288988,0.2415429183105208,0.0,1,2,2,7,2,2,False,False
1,59.84710937813584,0,0.0,3,241.44903167078132,0.0009838213634386422,0.04112188094761968,36.840034414577104,0.0,7,1,9,4,5,0,False,True
3,37.674904981624216,0,0.22349778343578078,27,598.3714297877457,0.031682486813677115,0.06674129668877171,29.433801821186936,0.0,8,2,2,1,3,0,False,True
0,0.23015416463234029,0,0.0,25,1650.2083238997059,0.0005587264505942323,0.017150885975439952,0.19856467966281952,0.0,3,2,2,1,4,2,False,False
0,0.37606944136639675,0,0.45371059106893513,21,377.79269491187296,0.0002612126553019332,0.019637835051369446,0.38962325880021337,0.0,8,3,1,1,3,2,False,False
1,27.667671151094115,0,0.046595947438775515,1,38.819362334587055,0.03308697419894005,0.043898257512610894,0.3359055653299167,0.0,7,2,4,1,3,2,True,False
7,989.6050705232201,0,25.689907550579008,3,5937.890414313988,0.0004160193284819097,0.017860777975247374,9.017157587813479,0.0,1,2,1,6,4,0,False,False
0,0.0,1,269.40202834651586,16,1634.6754340998402,0.0,0.011006790420128566,69.53079498097864,0.0,8,3,1,2,2,0,True,True
0,0.0,0,0.0614341267326354,32,1154.7079610708192,0.042684411082923576,0.08361227999819512,0.31034661121202134,0.4,6,2,3,2,13,2,False,False
0,0.0,0,0.06841558177935772,17,3817.741251999599,0.001445562143863231,0.015639554072818567,0.4678416646763259,0.0,6,2,1,1,10,0,False,False
0,0.0,0,0.0,1,77.57635814175978,0.03054378220151655,0.07259264915858415,0.42922491163039383,0.0,7,2,1,2,2,2,False,False
1,0.0,0,0.0,3,79.39225637055605,0.041262401667382126,0.08896596195799128,0.32707753535341644,0.6,6,2,1,4,2,2,False,False
0,0.0,0,0.17147639948570306,32,1620.8864743055206,0.0004321538016259009,0.019463448253240666,81.17397029809543,0.0,7,2,1,1,2,0,True,True
1,41.5923235662471,0,1.0884550956917778,0,0.0,0.0005702657544179792,0.04118805256960884,0.6576661964154489,0.0,7,2,2,9,3,0,False,True
3,46.994274688903694,0,0.29943251934243226,0,63.116475834759655,0.0006039614652567613,0.06053720457786677,0.26463293883927586,0.0,6,3,2,1,5,0,False,False
0,0.0,0,0.1500150170281085,65,91.23709216512691,0.00014661825486708411,0.013216132857994504,0.2677753180359349,0.0,7,2,1,7,2,2,False,False
8,116.51100133024187,0,0.10983493181588874,59,1493.4190761529117,0.0001926168727493815,0.04302723978173525,0.477122275684253,0.0,7,2,1,1,4,2,False,True
1,119.27552741684103,0,0.0,13,552.1125667435218,0.0,0.01240755793084881,0.2665043637633301,0.0,8,2,1,1,20,0,False,True
0,0.0,0,194.1146809177219,23,1306.1536207548797,0.010641866406137745,0.02660553259387268,0.5197294796684627,0.0,6,1,1,6,3,2,True,False
3,144.02663376299154,0,0.7033287576187469,15,531.1481645233916,0.00027135783936595745,0.012401339641475585,0.12138946965655101,0.0,6,2,4,7,2,0,False,False
0,0.0,0,0.0,7,2.5572215598347015,0.0012878977623891447,0.1183097545184507,0.47365654194087314,0.0,6,2,1,1,2,0,True,False
8,387.9322045214592,3,273.75943428120166,19,1455.2257202946932,0.010581624282665271,0.020446185654022453,0.3585865434055607,0.0,6,1,1,3,3,0,False,False
0,0.3405042931926503,0,0.0,0,56.55461389584987,0.2,0.2,0.17809896594594207,0.0,6,1,1,7,4,2,False,False
7,294.2938496562481,0,0.0,37,143.59224468318868,0.0886619753768372,0.01980103191893223,0.3345977303952467,0.8,6,3,1,1,4,2,False,False
9,283.91026030306017,1,280.8041003882968,41,3965.054898709702,0.036025366147682834,0.024623801252562402,0.4885420699410361,0.0,9,1,1,1,2,2,False,False
0,0.0,0,0.49894874106106996,32,1863.9882292933632,0.0007762563403277631,0.01209651931293947,0.2821721182861295,0.0,7,2,2,9,3,2,False,False
0,0.0,0,0.0,19,1065.385568673054,0.014234259463174673,0.018454535571457067,0.4260597015476944,0.0,1,2,1,6,2,2,False,False
0,0.0,0,0.47888544468692235,31,129.477436340915,1.0100785822723815e-06,0.021792790064962722,0.34378562860877115,0.0,5,1,1,1,3,2,False,False
16,447.2081870763286,1,102.65626147683294,40,4308.380838382043,0.01347566213705869,0.04135838417786701,10.286694757527894,0.0,7,1,1,1,3,2,False,False
9,329.7759122998461,0,0.923187299945899,114,1221.509305776783,0.012825853131328242,0.017210812116312202,29.059749039393758,0.0,7,2,1,1,3,2,False,True
0,0.0,0,0.09969758887171,0,52.74525585060913,0.09749924482456436,0.2,0.2790776551166596,0.0,5,2,1,1,2,2,False,False
0,0.0,0,0.0,1,80.28945259805474,0.03679955558997667,0.07135368503644846,0.2178301335957843,0.0,6,1,1,7,3,2,False,False
3,31.71130991449698,0,23.68216114063417,1,32.37338074475561,3.800944698699536e-05,0.04093704209835072,32.77538115568084,0.0,1,2,1,9,3,0,False,True
0,0.7159347475087473,0,93.06435361938435,10,694.6876226747886,0.00849509146236065,0.01883703528022664,0.3955609405436344,0.0,6,3,1,1,14,2,True,False
1,0.0,0,0.0,6,1226.5286208067096,0.0002988604695711,0.01591541617678444,0.5073208537871258,0.0,7,1,1,1,3,0,False,False
1,34.60492057741206,0,0.0,39,873.1750870181689,0.013020042557985827,0.02093672696773014,0.3998266465155627,0.0,7,2,4,5,3,0,False,False
1,100.08902683238861,0,0.0,9,388.7007831500504,0.014611257179579163,0.07814661929634824,0.38037150750012827,0.0,1,1,1,1,4,2,True,False
0,0.0,0,0.0,10,43.5083186397693,0.0009407103674509331,0.04501464058394398,0.4161949501317198,0.0,1,2,2,2,2,2,False,False
8,119.6733984868302,3,298.3107098027913,70,3389.358842378517,0.0013374414656683988,0.02099431407077564,0.44105660547757664,0.0,1,2,2,1,3,2,True,False
0,0.12521635960043,0,0.0,0,0.0,0.2,0.2,0.42857807147560867,0.0,6,1,1,3,3,2,False,False
4,147.5788111669695,0,31.4581780718281,39,2483.9649819304514,0.0007664122347101124,0.02167794499873872,33.539016827925415,0.4,5,2,1,4,2,2,False,False
0,0.0,0,0.25093160197163933,0,0.0,0.19908155122155172,0.2,0.3561425638962257,0.0,5,1,1,1,2,2,True,False
3,354.7014277171314,0,0.0,6,120.65660770838866,0.0,0.017048001719996757,0.04594512455995026,0.0,6,2,3,3,4,0,False,False
0,0.0,0,0.2710119434861934,0,39.92837760750011,0.09645108130711579,0.12274746851575064,0.35391310559395645,0.8,7,2,1,4,2,2,False,False
0,0.0,0,0.0,0,0.0,0.0007750186871811687,0.2,0.43671619453984467,0.0,7,1,1,1,10,2,False,False
0,0.0,0,0.0,3,91.49628376992348,0.0,0.017212833975495192,0.21569538022033918,0.0,5,2,1,1,1,0,True,False
3,78.7583077732993,0,0.42875787011769917,11,1003.0909633850798,0.0008953906387903551,0.01004660157497201,85.54384415665123,0.0,7,2,1,4,2,0,True,True
3,34.59714954760572,0,0.05358770524321797,11,0.0,0.0010369026648854535,0.015383967479606958,0.3378366231652704,0.0,9,1,1,4,2,0,False,False
1,41.33024936482547,0,0.13156969401084495,17,74.29709818090524,5.893321588644907e-05,0.015129276122086229,31.590787201966155,0.0,7,1,1,4,3,0,False,True
0,1.2907471071006824,0,0.062316197241804504,3,625.721202688527,0.0009732441215032451,0.06839977261175015,0.1852931458957782,0.0,7,1,1,4,4,2,False,False
0,0.0,0,0.0,4,14.809783452890699,0.012406967847475277,0.046422006123485994,0.3796000804321975,0.0,7,2,1,1,2,2,True,False
3,42.697084335743945,0,0.5270956022317732,43,459.24647595505644,0.010805715412377553,0.019199846403092496,0.31039895711262133,0.0,1,3,1,7,3,1,True,False
7,155.2222590781112,0,33.697533029788126,6,990.701068274038,0.0013196320310279622,0.024226156572895195,38.28756177766968,0.0,7,1,1,3,3,0,False,True
1,45.24552409922566,0,0.10797722240489047,5,89.65440474216399,0.01119185163796362,0.06573068335319522,0.23531891995605633,0.0,7,3,1,1,2,2,True,False
0,0.0,0,0.0,0,0.0,0.10025123460968952,0.14437591942923872,0.30121451891856565,0.8,6,3,1,1,3,2,False,False
0,1.1577589551492546,0,0.0,56,1329.8782650263768,0.0003970925190325754,0.025621071221186602,0.3213127497343607,0.0,7,4,2,1,5,2,False,False
1,34.308820871472825,0,0.9068587997658838,12,515.2231827526128,0.010154273062567068,0.019538711157038313,0.31637021677225097,0.0,7,2,3,2,2,2,False,False
3,45.11639709500644,0,0.28108807775295946,10,76.40816636171837,0.012575507219481256,0.0656680403505971,0.36634453614906504,0.0,5,2,1,5,2,0,False,False
13,332.1733868388395,0,0.0,50,2208.7685171460403,0.01227098700315933,0.04430405685375059,28.154916555479467,0.8,6,2,1,1,14,2,True,True
0,1.6908423918635533,0,0.1042884567736967,16,100.1337165363729,0.010870014180349661,0.14877737688228793,0.37172719931496767,1.0,6,2,2,1,14,2,False,False
1,34.089734949636224,0,23.78883186988033,35,494.10869235328107,0.0013089944203624377,0.015428030769959382,86.92594530247858,0.0,7,2,1,1,5,0,True,True
0,0.6058901298148596,0,0.0,4,54.44220962074006,0.009416855778090637,0.04217237118471592,0.4028887375331843,0.0,1,2,1,3,3,2,False,False
0,0.0,0,0.0,0,133.5618552282784,0.08287663273376164,0.12968119088998126,0.2983146556319472,0.0,2,2,4,4,4,2,False,False
0,0.0,0,0.0,1,59.18574342069273,0.00039284481130938745,0.1143398968891475,0.29157495710301895,0.0,6,3,1,1,4,2,False,False
0,0.0,0,0.0,4,298.54417250523613,0.011603015628769371,0.0704313424583694,0.36608870440652325,0.0,7,4,1,4,15,2,False,False
0,0.0,0,0.25382562862727076,2,36.510035574741025,0.0,0.01947513643062287,0.245909436667881,0.0,7,1,1,6,20,2,False,False
8,913.444872274791,0,0.7494584155949884,29,3109.2970433370547,7.629236721663584e-06,0.016574523297464328,33.45396524082713,0.0,7,3,1,1,2,2,False,True
3,40.86526325277789,0,0.8890781627915406,241,125.70149668622217,0.001192399987888046,0.016932384536190025,0.23160285904656233,0.0,0,1,1,1,3,0,False,False
1,29.26373175281212,0,0.0,0,24.91894368315451,0.039779260153671336,0.09241544305077422,0.5556562248510128,0.0,7,2,1,1,3,2,True,False
1,36.10386191570246,0,0.0,2,592.8944811003269,0.031476837573798704,0.044896190477079594,0.3469726210867628,0.0,8,3,1,1,1,2,False,False
5,44.81701382325225,3,282.80633754979914,74,2301.441750272431,0.002204420908846044,0.024255178625027365,13.571211233380811,0.0,7,2,1,1,3,2,False,False
1,26.924193768107347,0,0.0,9,480.55252067707926,0.0004628405409464302,0.033956203203620625,89.64198473647565,0.0,6,2,3,1,9,2,False,True
0,0.0,0,0.23194157879064778,15,1478.8806448064947,0.02796942277372708,0.042972193975115675,0.27564476534596466,0.8,6,3,1,1,5,0,False,False
