state_code,lat,lon,bird,lat_zone
9,20.54918594863807,-156.14471365337462,11,1
35,41.548012807320866,-89.73053325017077,13,2
39,40.390351855692025,-82.57690840801524,19,2
39,42.96921413353489,-88.10712198677332,18,2
36,46.463830590580095,-103.53804991089018,25,2
48,39.70631932993085,-71.9384341757656,18,2
46,41.17524241410137,-74.96574279534755,6,2
48,39.533776532754764,-106.4650363841908,16,2
45,47.50514932956424,-99.52193391677255,18,2
34,42.429597248100585,-72.69582115353944,11,2
33,36.34041378603502,-99.32213662209867,14,2
39,38.20128694760197,-99.14118562181095,19,2
38,43.13617200639864,-95.58828899751764,19,2
12,40.65173052382197,-99.32950313483263,11,2
38,47.35148110072141,-98.64959192392297,23,2
34,38.11503452429142,-78.58592393451089,18,2
48,39.05191901009665,-75.6975797541616,19,2
21,36.15728428573727,-84.23358833171955,19,2
46,45.32697805336469,-90.1864093393457,9,2
45,39.84040126765356,-111.97127669861848,11,2
35,42.860644212075734,-68.93699674371928,21,2
7,21.075846194380155,-154.02626603531317,19,1
29,47.81113225042918,-101.0843672242284,25,2
22,36.29835866423642,-82.91089206471041,4,2
47,37.86174212087063,-111.6739976091069,7,2
23,42.4693719038806,-101.81858892120164,26,2
37,46.27247885286424,-96.77373587615476,24,2
44,40.49654350103389,-78.83258055570866,19,2
19,39.73642216897667,-71.1776698840256,0,2
4,40.98834430925927,-102.25760937051206,10,2
32,40.80897014268281,-72.33587313034789,0,2
13,41.114540717184006,-94.48891117475416,25,2
7,41.67704642916962,-74.65395384495379,19,2
21,45.95085596142208,-70.54054336050916,8,2
25,36.412607014004195,-81.29600768600619,18,2
32,33.742597671660405,-72.80115683779401,11,2
35,39.29725322351089,-83.51848023229363,18,2
17,41.62338517255573,-103.10312488216765,26,2
48,41.21580602187771,-99.28152638219089,11,2
3,35.98285282381016,-113.40540817338771,0,2
36,38.71536370121995,-71.14257615339059,11,2
46,47.436384246857344,-118.14072963969593,1,2
42,40.60151704522064,-79.60614431650748,19,2
47,45.35981968413725,-82.36789323753028,0,2
14,32.724858799826976,-100.32657300601362,26,2
35,46.67234158475833,-102.41860681888356,25,2
35,44.367831468068175,-69.83634275460803,0,2
41,45.261507052101074,-116.33867362933852,24,2
39,39.83817702567647,-110.61542322854649,19,2
41,29.02095347227845,-87.87700072750852,20,1
16,35.183094274260064,-80.80125856549154,10,2
9,39.915603087719354,-74.36216235398643,19,2
46,35.88660695227782,-102.9190173716076,25,2
10,37.61466490485653,-75.25172209779184,19,2
2,32.943651344254334,-110.6746478380295,9,2
2,41.45409497927172,-109.88978955934432,9,2
15,42.39692343547134,-70.62524370430437,0,2
47,45.29708922042969,-111.3072455308254,10,2
22,39.890134275314686,-85.27462061516255,1,2
49,48.236240425286724,-121.09254196962088,26,2
34,39.91646957275543,-82.00487289417867,18,2
21,41.89111081777647,-99.29253701166621,8,2
8,41.68309304312683,-72.45612870484256,19,2
28,47.098809336854394,-97.30656714970935,26,2
33,43.60169110923115,-70.50736204011449,20,2
47,41.48696327806191,-99.96596357711408,19,2
15,39.97424021806802,-80.48547839492095,19,2
48,47.47865895649212,-82.99381692392588,0,2
8,41.129085420110385,-71.87089361021052,13,2
11,40.97593372561071,-84.1927467636396,19,2
22,46.14242618104978,-80.25572123330164,0,2
35,42.617136393638695,-71.93672908066803,20,2
3,31.204185821023277,-83.91642838333856,19,1
40,33.57236283507762,-103.91364797097603,20,2
11,28.29796439010964,-95.5720593564986,19,1
36,41.26324365254568,-71.80327296051887,10,2
49,37.33154974239873,-71.81224062906122,18,2
47,39.18532014306215,-78.1284946048277,18,2
27,36.8439368863043,-84.52463039425113,19,2
17,43.94940897436145,-97.87065084968168,26,2
26,41.126181955683016,-78.58947378455309,18,2
9,22.089577230424553,-158.62773867309912,16,1
39,31.710482498816493,-100.54471083729335,19,2
48,44.74855410804297,-95.40087756269767,9,2
37,39.05450164028591,-95.36067607158957,25,2
48,46.04578293928111,-83.292509275528,0,2
36,30.638335226720976,-97.10314422013002,20,1
23,32.32750530028409,-85.22614668837707,11,2
23,31.466152228277,-81.32714421763147,8,2
37,32.21202048777104,-92.31052377938656,19,2
2,34.36731508774154,-90.93033257675133,28,2
41,29.038873333720318,-97.93243515881097,20,1
38,41.92296458263834,-114.081578370763,19,2
46,39.46677126899335,-74.21372116647322,19,2
26,46.73668967235284,-97.70500115688577,25,2
12,40.74688784856782,-84.39277990794379,19,2
9,29.933947714763356,-151.28302962148246,14,1
38,35.097568869428116,-103.04445631860557,26,2
3,40.339886601099366,-116.43420934480157,9,2
46,37.91249095303556,-95.59901958999524,20,2
33,40.24852480071272,-105.80252178956677,18,2
9,18.93,-150.635978928769,14,1
1,34.83621340807308,-87.81312666634439,29,2
39,40.245550614045015,-82.03384401727821,19,2
3,46.2091364948335,-112.862071619667,24,2
26,41.90520132981693,-74.85432344710902,14,2
45,45.675447038083234,-85.40877850399733,0,2
2,35.68290663980333,-86.81299916004585,19,2
17,44.453242128860076,-67.14,14,2
13,35.501192204562436,-83.47595864334677,18,2
43,46.67005166237019,-115.79800375772957,26,2
35,44.47244754847981,-82.6109672269074,9,2
32,40.62428836828313,-105.60865103281691,18,2
39,41.944361912914765,-86.5303975904488,18,2
2,34.891800299867015,-98.43068936881076,27,2
35,41.493095267797585,-79.05566363701902,19,2
39,35.635721005506035,-74.31771319750146,19,2
16,39.182711400500175,-80.73242045304048,18,2
14,42.33338197917968,-78.66061277939886,19,2
29,41.922901290361,-113.66447089084396,25,2
19,41.736211774850325,-80.42359146841987,1,2
9,20.58379481518198,-150.90817837706075,12,1
36,35.608995097941275,-99.22795715271064,27,2
23,36.04773913017499,-80.23826031784915,18,2
17,43.89551917758957,-72.67030615879229,1,2
43,35.61652063185272,-83.40247421186598,19,2
1,34.9308593366307,-120.50582489950631,12,2
45,42.12166504610288,-71.29128766569667,24,2
21,33.86214609551834,-83.12777685428637,8,2
28,46.91524635546712,-100.27700510777491,25,2
13,42.82987150682934,-112.49574993571113,18,2
34,46.333605948070854,-96.29168861114903,11,2
12,20.808764375963467,-153.8177705513624,16,1
39,35.71596913040392,-104.80470889605208,13,2
46,33.810158588517055,-80.56424666952067,18,2
50,36.685695238225584,-87.92201215848584,19,2
2,34.338731408366925,-92.2583691494177,27,2
12,41.056177119547,-83.3375177517672,19,2
1,37.29390660760935,-113.43842602831538,9,2
43,36.2880145415561,-83.83585910318679,19,2
12,40.315952746813295,-72.78811976173472,18,2
32,42.65389242056495,-98.91287451767708,26,2
44,35.523425835998886,-81.11493925332287,20,2
15,41.15526523869591,-79.05818982622253,18,2
25,41.228159986456426,-92.4917451488264,26,2
3,36.830062650944924,-87.338094427207,20,2
22,34.83921317191167,-89.4065228609462,0,2
24,36.226603237948666,-82.25524254985172,18,2
14,33.26300420345374,-78.2905995936937,19,2
3,35.80703024511676,-113.1794097288137,4,2
41,38.624034868225074,-81.88845773542218,20,2
12,42.62232030633728,-78.93187638152183,18,2
30,35.09809611653215,-76.46720535479115,19,2
6,38.24153294645263,-73.27587520105442,10,2
43,38.34755964400081,-91.98117625194429,20,2
47,42.19360731388527,-114.14676607159379,6,2
3,34.43033467775425,-99.926251262467,10,2
34,42.620223956038,-73.01836046643167,18,2
31,42.387557279159154,-75.51420870452469,16,2
44,36.740913071473365,-85.43024622212755,20,2
47,39.39848660688211,-70.12717173049707,0,2
46,34.07707046204032,-99.26045653840454,19,2
38,46.40875623562622,-100.84351215928982,25,2
12,40.29643719225675,-114.99289840059176,18,2
24,45.48003293818406,-70.65463768311943,12,2
39,33.88443502923221,-100.84615084763264,19,2
14,30.191015013482698,-97.15332667384163,19,2
4,42.44216943344424,-105.43547417850814,11,2
14,39.68817315883148,-78.52314230090735,19,2
42,42.18779210637679,-89.66648314095113,23,2
28,45.42173348335819,-101.95094266393127,26,2
36,44.479794956328426,-71.56796217343116,22,2
47,48.01024809956899,-116.090123403455,25,2
36,38.55531308443196,-99.1358205459219,11,2
47,45.56510110853431,-118.64696032685679,25,2
38,39.8264818511498,-114.43863438466012,25,2
36,46.668782087356895,-119.0426219773017,25,2
17,39.86019826645644,-80.88018911895034,18,2
20,40.68226939162195,-73.37320363316684,1,2
18,41.69150211013199,-71.38514190231061,11,2
26,46.85211855307665,-114.02694061903156,25,2
39,41.516847070791336,-83.12846382271546,19,2
22,41.94929224372824,-80.76203272252519,0,2
11,38.02864703253161,-73.55804926492193,19,2
36,34.56071455757892,-101.00734661078565,9,2
33,40.59197422089951,-70.96878583170549,10,2
20,38.802917697169654,-73.64708877780033,1,2
22,41.31737444154316,-82.52268662199815,2,2
39,46.939265593617094,-91.23950012268395,20,2
36,46.80475865731241,-71.83099649813897,24,2
47,45.96722905750774,-80.99000880122026,19,2
20,45.827168017439746,-69.2348435429231,8,2
21,47.44052410760104,-118.2744991339473,26,2
13,32.395297813460786,-100.2990475753897,19,2
43,34.66368181982007,-100.05103444858747,19,2
34,42.80568945394153,-75.8945862890752,19,2
23,34.68670377319892,-88.61516529569603,19,2
43,41.49371539452368,-72.22085251998584,12,2
42,32.71812307861498,-94.6488903868975,26,2
7,40.23047212331435,-71.88489707556752,10,2
33,42.7965550024012,-70.59733836113794,25,2
23,43.15103193238459,-96.03188434848767,9,2
47,42.016474519478365,-78.31512978194452,19,2
3,35.34617867063913,-103.61023164366415,9,2
9,19.64158698439919,-76.84035182650294,5,1
42,35.987826374018844,-102.51105301708121,20,2
8,33.10153723037796,-96.87255811492763,6,2
10,31.82342763839462,-79.67564023790514,6,2
45,40.45381564135203,-112.99297642103835,7,2
47,38.141341271411406,-70.95713826171135,0,2
32,43.04768830193146,-75.25777198145052,11,2
26,35.00397087093869,-86.7387975139647,19,2
46,41.058587454578685,-73.05184860423338,11,2
12,64.36341441413165,-116.50175532744154,12,2
11,19.487078184808855,-152.4205473770983,12,1
9,28.45939702768448,-77.00802645763926,19,1
5,39.08273638633446,-91.77215159083664,19,2
44,40.76232841240249,-73.47820128814446,1,2
38,46.82898906846869,-70.97283947073991,24,2
25,45.19232795915814,-73.63153442893542,18,2
27,34.83480187755308,-85.7769218152485,20,2
29,41.04963758258197,-72.25528790413533,11,2
10,31.893472637375144,-74.23476841565821,18,2
44,45.37067371088283,-111.71529049268307,19,2
24,41.03679812495843,-99.98062884503166,19,2
45,43.617593431506634,-114.9010369747069,11,2
15,38.68073952330504,-78.42821423956448,18,2
11,41.18774298285729,-100.27397959543326,25,2
10,42.05532799743916,-72.32719781428551,18,2
9,41.887029979398534,-74.67779412459622,20,2
40,37.730710732129005,-101.70267811805606,18,2
23,34.69348984352784,-71.3973478598476,10,2
9,20.822365809771224,-160.7438399088464,16,1
47,40.627760637655186,-81.93410518466897,18,2
7,30.286641210974302,-80.83450689566233,7,2
48,40.00037580085535,-77.31794937564021,18,2
31,42.37285668460183,-74.46537283660854,14,2
11,33.305837211895444,-79.66365804509432,19,1
3,34.788592544852484,-115.92749692446976,6,2
11,19.70074138497262,-159.30634231597583,17,1
11,38.03505551320496,-87.82294308839987,19,2
12,41.41458381199414,-74.90025228293739,19,2
16,38.38350289062764,-85.75322312503562,19,2
47,48.29372442370955,-118.16402969018453,25,2
11,44.788196947237914,-83.40966066593866,11,2
37,36.07758649063313,-104.56657955761044,19,2
38,42.31023888278372,-116.08592081585898,18,2
31,44.423323935376025,-70.29354852601966,0,2
49,43.02045280943735,-96.12391805193978,26,2
27,35.4075025485593,-88.9751845668436,19,2
21,43.09979105501162,-71.76547368061917,1,2
22,38.261217304309014,-86.69154502537742,19,2
45,45.91760853538169,-69.71899105522947,0,2
15,40.83629204289469,-80.76322699350366,18,2
23,46.5942305260139,-109.88970318669467,25,2
4,40.70080873159636,-115.5490489171123,7,2
6,21.605762938683487,-153.50926689499224,7,1
3,37.942036795859416,-117.38893813106144,5,2
10,35.8544027530228,-88.04971475368775,3,2
1,34.00745403166534,-85.61056714876052,28,2
13,40.65654727251598,-95.37615520133546,26,2
48,34.14219134623928,-98.60164293535064,25,2
10,42.7713465138851,-81.15695462640913,0,0
4,40.20404651745635,-97.42340848987973,10,2
10,41.40324190468941,-98.91398563132792,11,2
14,38.65589620371086,-79.99895695745309,19,2
47,48.26994160751229,-116.271888475166,11,2
47,47.57865493216091,-115.80211909132237,26,2
25,36.24014700613374,-89.1695884821089,19,2
3,35.44842998478789,-114.68011204194619,4,2
11,39.581904737205356,-85.01046214656793,19,2
45,45.48499707434081,-70.27251234213834,12,2
48,39.967055856629536,-94.38916809434583,26,2
21,46.3254227524599,-73.48796088438705,1,2
40,40.61608335007646,-84.50937935100731,18,2
25,36.94747621453867,-81.57683052717138,18,2
34,41.257604929797594,-75.17217280155474,14,2
45,40.714873789133975,-82.88204409967356,9,2
48,39.6053075383263,-93.33470460329812,19,2
2,42.07788921765924,-71.63049522668665,0,2
45,40.290421158100926,-79.8728300609944,18,2
23,33.898773226654676,-86.93737793647355,7,2
39,41.11715028529743,-73.77286410154424,19,2
22,48.17463734515744,-79.50731612910295,0,2
36,41.097461571325574,-77.19088937574186,17,2
13,41.19588711664498,-92.72109134594486,26,2
23,40.443345636764725,-80.50590488407705,0,2
26,48.29697851758699,-96.78706196842278,25,2
40,37.700898091883296,-83.30215182737734,19,2
34,42.999102948368936,-81.6691516221108,18,2
11,44.06900661200507,-93.86071340766935,25,2
21,31.686848902249366,-86.61484091613131,19,2
12,40.84502197422762,-93.6485985615663,26,2
34,38.097361753738014,-93.50508608678078,23,2
32,42.813390197808026,-71.37104178084037,9,2
47,40.297115726747485,-103.60949479407597,12,2
9,21.337276296210483,-157.33869209675524,11,2
9,35.84721172575635,-110.01178887048164,7,2
11,41.01222847566782,-96.62719843990199,26,2
34,38.86212511831401,-101.91470812950257,10,2
23,45.97628781167886,-92.60406667477646,5,2
8,39.66439328708864,-76.15111134092172,20,2
33,46.06578109761861,-99.73180846689384,25,2
39,40.640154297499144,-80.6383284176055,19,2
38,42.61606702933533,-75.5229532126161,18,2
3,35.18709979416919,-86.50483704011175,19,2
37,34.379861876087055,-98.62457781948218,26,2
15,41.09136466752625,-85.59280503939884,19,2
11,31.339043165583693,-80.12237292761424,18,2
22,32.964875108016145,-93.2445993550306,20,2
39,35.681367409111424,-83.88977263181756,6,2
46,41.57773506715115,-78.29074448553216,18,2
32,40.030473514602626,-113.4886884471515,18,2
40,36.93818600899919,-82.06381272068552,8,2
6,43.98481137210391,-69.63422857536146,0,2
44,45.05832724006723,-75.7164532380192,11,2
48,40.220615039076996,-75.08468510410968,19,2
9,41.52605279493964,-84.73938853176422,12,2
42,37.51889166061762,-87.21068723024075,20,2
34,64.27755723551653,-96.4633838198843,12,2
14,31.266733754742997,-85.66202421738504,19,2
27,35.07889901292654,-86.04990003116481,19,2
35,40.6407305668048,-72.0653308612257,15,2
47,42.21641730027371,-115.30239128784653,25,2
12,36.22321412203256,-83.7982332283466,19,2
46,44.84703883158227,-69.04381259799354,12,2
30,44.74351241169827,-95.58605773587593,26,2
42,35.261722282874196,-97.36801476440962,19,2
43,36.4264708621532,-100.60942095049917,14,2
7,21.970241638865794,-156.43443721291018,14,1
45,43.877274881861965,-70.95126510299004,19,2
47,46.75200611815267,-85.14950995383585,25,2
42,38.51321795263786,-78.14856067553563,19,2
47,40.323725726431114,-83.29816530955699,19,2
10,40.22943908327451,-75.98421582198031,19,2
35,41.459034115967256,-76.14654812493809,18,2
45,37.38261126823682,-96.22827856151088,20,2
42,34.54808851866541,-82.9295447155342,20,2
40,33.793885676985724,-83.72844716104244,19,2
49,38.38635063033256,-70.72255837524901,19,2
33,40.291620649950595,-70.99913979640705,24,2
16,40.81008862729707,-73.38820474824017,0,2
43,39.894831575575886,-88.64353671637957,11,2
48,40.89411421637656,-79.59182465611275,19,2
6,39.422417210559374,-77.42067551572886,7,2
37,36.115900196964,-100.74178527001713,24,2
46,43.53400832778239,-71.32144355111858,12,2
17,44.11511971417763,-110.31413016110241,25,2
35,41.590238594133076,-111.56926460193272,18,2
41,34.996501504905524,-99.99736253612036,19,2
6,26.26181955671028,-84.51777368230769,18,1
4,38.785028822936894,-102.17549735557874,12,2
11,41.263561008279815,-72.31679078075544,19,2
41,36.18893113421376,-84.36117936020585,19,2
30,43.226016219644976,-98.28963026822224,26,2
11,41.95440130642926,-111.78152685736734,18,2
42,34.64741006242322,-94.40640958145008,19,2
4,40.59824868705517,-101.68563230153623,25,2
12,34.586556013416434,-92.5397813959026,18,2
34,41.54079714372347,-72.57879155901439,24,2
32,43.75777481847895,-69.63033372851307,7,2
35,39.535227645804866,-74.67834391220731,18,2
45,44.912191261211085,-67.14,14,2
37,38.110631992050074,-93.83161974782321,19,2
45,40.807541900977405,-93.98717213334379,19,2
37,41.73088958228493,-116.01072696108018,25,2
47,47.087632268564846,-114.22909712756501,24,2
47,36.702391483506,-80.47966207429567,18,2
27,47.74192355943902,-96.61966644450034,25,2
21,40.92322715044546,-82.5225982379767,1,2
23,48.58209203656818,-94.44842631385825,26,2
44,42.94784060665843,-73.733598752525,16,2
11,20.760442570542384,-153.30924321717583,10,1
37,42.7728363590571,-70.9050467139895,22,2
41,36.068047376756326,-96.54273970005417,19,2
36,36.39552524655441,-92.88140460832015,11,2
6,46.54814866184788,-151.21636671539187,9,1
28,44.22199175150099,-95.86756644962446,25,2
18,41.54558038878807,-82.42624136199184,0,2
44,45.93789636583962,-69.8670254815995,17,2
23,47.48647477389244,-98.1586352020957,24,2
13,64.79606763287138,-99.81684981149976,10,2
16,40.82223954061862,-115.71916989435404,19,2
18,39.79463572263878,-84.5217962646122,19,2
2,35.33142373448959,-82.35876831177384,13,2
19,42.812061059983726,-71.54218934685815,1,2
36,42.09532211231129,-96.72663964114291,10,2
3,34.79047772735636,-117.94249471386262,26,2
26,44.039384175103514,-98.32760115873792,25,2
3,36.6394432987269,-117.2901702717267,8,2
0,34.542101987023415,-85.7918732040589,19,2
39,45.33785104702216,-101.9135050198281,24,2
7,42.68375578089615,-155.59214309113736,6,1
17,40.159866560911155,-74.45275921383208,1,2
46,39.818345972876536,-73.18550374018365,18,2
28,46.99325339821702,-94.87241758762701,26,2
21,40.975277618600856,-72.79014017784071,15,2
1,34.36638855819452,-91.54332720217178,29,2
21,46.36167371584738,-77.12951609080812,6,2
22,45.84395872691183,-91.16274613244745,26,2
29,41.99634014531884,-74.8702352953683,11,2
49,37.78991076384704,-70.09630397323212,18,2
31,40.27519595999913,-75.66254970173006,10,2
36,42.01912453961253,-78.0624203041952,19,2
17,35.70549343639228,-82.79193550310738,18,2
35,35.4321851571957,-97.13742976095601,24,2
23,40.43790898493146,-77.82385661663446,0,2
40,42.60744992336637,-78.15953623229878,18,2
42,42.21721615888737,-80.4943403419906,19,2
0,36.35577512367871,-85.68168368537133,27,2
38,40.67286443439191,-112.38366408950493,25,2
37,40.07757868882463,-81.03131347983887,19,2
45,42.00578170199621,-115.71852489043464,10,2
11,31.168943170379944,-83.69267463393092,19,2
44,47.28894441361689,-94.4681639230124,22,2
11,32.40931400736185,-104.64333707344305,18,2
32,45.22482988438413,-94.4865199391887,10,2
25,40.39538950819317,-106.02678715903068,13,2
19,41.41247714230182,-70.92174224935732,1,2
46,41.55014967843684,-73.36188204618968,10,2
37,46.063939106297276,-73.90234031281945,24,2
29,41.60439570065666,-68.92108366260142,12,2
47,47.69560805191248,-121.60173753018397,26,2
2,31.993839057553654,-117.54638269174453,7,2
43,32.617559686150976,-95.24850570557295,19,2
4,46.43577297070547,-101.9118902968071,11,2
4,31.77852372797478,-87.75536155041783,20,2
20,46.88467459289561,-70.0294011765794,11,2
24,46.79004033368319,-98.15720006412685,8,2
3,37.730914105844654,-72.19129235183323,0,2
49,39.35938601385585,-75.73932236836195,18,2
34,43.77367328818104,-113.21953481891246,18,2
5,41.105737518160446,-76.27954232946979,20,2
12,38.24791982519653,-84.431980757068,20,2
1,30.736327399907463,-84.56349509431013,20,1
41,35.535554250593485,-98.24796279017927,19,2
9,30.52493304988667,-81.60263612583022,20,1
46,42.216377673804416,-82.56688986184511,19,2
22,46.33881484195687,-69.74834558256974,10,2
12,31.458140611391496,-84.02579976120454,19,2
47,32.445362436231676,-77.17744196421464,10,2
19,40.16164132452515,-74.99345318247606,1,2
29,41.79570802906804,-73.16460979575814,12,2
41,33.971706976162984,-98.06110553499875,27,2
44,48.69969027294083,-123.36125181568266,28,2
17,39.436762886791875,-91.89205270773591,25,2
4,35.68707383471828,-91.13364118217864,20,2
31,43.19790564262058,-72.84969842551608,9,2
9,38.312247619238285,-75.98034168715617,2,2
48,41.81471029701448,-74.43387588222944,19,2
47,42.907937302445106,-112.47807115827824,25,2
2,36.28825344739456,-88.39108898083305,26,2
39,35.63787375485475,-89.63323148118606,20,2
11,18.93,-148.76409483966347,26,1
9,32.293234430877376,-84.01228189602087,11,2
23,46.80587698026399,-69.1530550467295,11,2
29,48.71213498330998,-96.15812096160683,25,2
35,42.5923306366352,-73.2701168473563,18,2
11,40.456349293130614,-84.04830916109587,8,2
25,47.100586669387994,-83.73937164343252,0,2
1,35.50256927935916,-116.66120375563032,12,2
21,21.002960416395346,-104.79082069155338,26,1
36,37.57565872705619,-83.69760331093084,19,2
9,41.92321954044253,-72.55885138641702,24,2
19,40.52202029376918,-89.74539479601043,1,2
48,45.43902067586958,-85.32334792155054,0,2
5,33.700421750452335,-85.22503391905772,19,2
45,46.25002263322431,-67.69431769824577,13,2
26,47.36989905944504,-113.92222597339004,25,2
30,43.372716160816466,-96.01247065347665,26,2
22,41.86992950679447,-72.76342051587281,0,2
3,34.60538572355534,-113.27281352344228,8,2
45,44.996168652914925,-70.86340699740038,15,2
25,43.702907018430146,-94.099863846886,25,2
50,38.002928903590956,-76.3207399909682,18,2
21,36.3456627896742,-86.8773869196787,0,2
21,36.31729358695811,-86.45942359118409,2,2
49,48.737019571714036,-119.0771199186543,24,2
26,46.85807863332033,-116.91192974968831,26,2
26,34.945584265283614,-80.84299139949279,19,2
17,40.2897574491382,-83.26250706588306,19,2
21,36.24489703896377,-96.95040393821121,7,2
17,39.75633178675565,-80.38374476392573,19,2
12,33.88217196386227,-87.7692642845474,18,1
41,40.23333596127242,-77.99108208307156,18,2
26,49.1600831859545,-120.35195496200214,26,2
37,43.53201786959167,-70.33182270304712,23,2
2,31.63855222115422,-86.97842054197936,7,2
39,42.09704957870715,-71.41405358684639,23,2
40,44.58769747999674,-95.17048646703044,24,2
33,44.13490488007649,-74.38444479351817,14,2
38,41.11230374795549,-115.9369494414849,25,2
37,30.28866248516957,-97.66833914392805,20,2
23,40.59921117684455,-79.14654812938015,19,2
30,41.706551087398545,-111.34399533054383,6,2
36,31.83508285785024,-98.41344986485434,19,2
0,32.28844881223405,-85.08261284867572,20,0
43,36.62083576548754,-85.69089482177165,20,2
3,42.96958563168454,-99.6993600370813,10,2
11,40.568622569570095,-74.88935915119986,19,2
35,40.71154530330502,-109.0094583616378,18,2
20,41.25195306702236,-87.8268283630481,0,2
10,42.25474806657876,-72.10660482976733,19,2
9,20.275097487223405,-154.09971620909064,9,1
32,38.26065870321813,-98.81558580303967,12,2
4,35.80893783706523,-88.08537335959129,19,2
34,42.5152209671831,-111.35468203633849,25,2
11,20.138124148747703,-155.8674039723315,9,1
9,46.45610972854759,-81.81621158581581,6,2
21,33.42253857833387,-86.5770011447146,19,2
41,38.0636964202246,-92.1964535577631,19,2
15,43.267347727855835,-93.61816341239815,25,2
15,39.56022094057798,-71.07235480273421,19,2
49,40.118122311376446,-95.97665280043887,25,2
10,34.22716517096512,-87.52546330037083,1,2
36,43.99075589286592,-69.57705089542725,23,2
34,41.9000145276883,-68.26503917063746,20,2
41,38.17386056832878,-77.41415103624313,18,2
35,36.549729539847775,-116.15400251457594,9,2
3,34.94498017205843,-116.17517394930593,1,2
4,42.07788178769625,-97.99321489339707,13,2
24,42.91091589205385,-99.25632536606855,25,2
45,46.29112272321361,-114.87552883974632,19,2
41,42.2824454551056,-82.00428626334772,19,2
24,35.560368430561205,-79.62514434551399,18,2
26,46.46411944335931,-97.24762843734493,25,2
2,35.492651609371165,-91.54080608418262,19,2
46,45.510617144016244,-80.06669461639106,0,2
37,35.650800061090195,-116.14608759230603,3,2
24,40.08479476519775,-97.50965536800747,12,2
4,36.88489673447635,-80.2724710920569,19,2
8,41.8662223680367,-73.47115278903023,9,2
35,37.52393695952014,-81.34644091267721,24,2
22,39.766035731200205,-83.63672972172499,5,2
24,34.57575442067951,-83.89454283336917,8,2
24,38.56514993792041,-74.14207268558691,10,2
21,40.31826518520295,-73.24171877170791,18,2
21,36.29068655524534,-98.95091845413728,4,2
12,39.68466490917568,-90.3808015257528,26,2
40,41.9535776812723,-100.36785856283987,25,2
8,38.137668668222354,-71.29584466788104,18,2
40,38.3313240494845,-96.2377663813577,28,2
46,47.30249452044352,-120.56529805069546,26,2
17,43.28751044594826,-92.81591137207715,26,2
30,43.56453689132523,-71.01620387430185,25,2
34,45.657555985004336,-117.96692965396208,25,2
28,44.524778153758426,-100.7057049804185,25,2
3,33.93344458072778,-83.10757313633188,19,2
11,41.07546564745654,-86.12352989782845,19,2
35,42.248717275690886,-72.49853410880486,22,2
3,38.09225047681409,-113.52500726497526,0,2
48,36.05908138682934,-76.31142417021461,18,2
34,43.12331156600924,-70.71648937652911,8,2
2,34.990553961369116,-90.97667695574108,27,2
39,36.11334090374283,-81.0296954002329,19,2
47,41.23037439061215,-73.9077098643821,0,2
