Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0,184.4173601,9,231.7,155,1403.720238,0.014613095,0.022794118,44.73466667,0.2,7,1,2,9,11,2,True,True
6,118.1785714,9,236.0,501,724.3166667,0.000352113,0.016656739,6.328693274,1.0,0,8,12,3,20,2,True,True
1,113.5,6,162.6666667,43,1708.98,0.012195122,0.01597088,4.307627247,0.4,2,6,7,1,20,1,False,False
18,191.0,7,137.5,88,783.25,0.002,0.02125,29.71496014,0.4,0,6,10,8,15,2,False,False
6,94.6,6,11.0,186,1988.658333,0.014074074,0.007830405,42.9845308,0.8,8,1,3,7,8,1,True,False
15,39.2,6,68.5,78,60.6,0.001724138,0.027755102,13.52088614,0.8,5,7,4,9,15,1,True,False
20,578.5,24,406.9,21,1306.666667,0.027118644,0.015053763,39.6497508,0.0,7,6,8,4,17,2,True,True
15,1427.025,6,78.0,141,31.0,0.018333333,0.009275362,14.59072178,0.4,2,6,7,1,9,0,False,False
4,81.5,6,178.0,275,185.0,0.031770833,0.131578947,8.497935484,0.2,4,6,7,3,8,0,False,False
15,196.6,8,19.6,137,645.7095238,0.033333333,0.048484848,25.61645833,0.4,2,1,6,3,15,1,False,False
16,60.08333333,3,14.0,135,147.25,0.026666667,0.019865374,4.307627247,0.8,2,6,6,6,15,2,False,False
20,280.0,9,636.75,58,285.68,0.012727273,0.008746356,9.352780048,0.6,1,5,9,9,2,2,False,True
18,101.3333333,6,470.0,74,1760.0,0.012643678,0.03371764,0.25272174,0.4,2,4,8,3,5,1,False,False
12,17.33333333,12,39.66666667,95,597.8333333,0.004347826,0.008744589,4.215363542,0.8,6,3,11,2,13,0,True,False
15,73.5,4,445.0,192,128.7,0.003448276,0.133333333,10.90023366,0.2,6,1,6,5,8,1,True,False
12,55.5,14,8.0,88,180.75,0.037037037,0.022916667,6.211094697,0.4,3,3,11,1,15,1,False,False
18,26.66666667,7,51.5,154,1229.25,0.044,0.01691358,16.1347001,0.2,2,1,1,1,15,2,False,False
15,134.625,6,8.166666667,22,990.9191176,0.06,0.019756839,2.442153455,0.2,2,1,6,4,15,1,True,False
18,571.5,6,254.9166667,89,1217.85,0.036842105,0.059220779,64.46185714,0.2,2,4,6,5,18,0,True,False
17,453.6,6,71.25,101,1957.616667,0.003278689,0.003125,14.45829487,0.6,7,6,2,2,13,0,False,False
2,130.5,0,69.6,108,346.1333333,0.017391304,0.155555556,32.4141704,0.0,0,7,7,8,15,0,True,False
17,38.5,0,624.6,62,65.4,0.010909091,0.031944444,13.77355814,0.8,2,3,1,9,15,1,True,False
0,674.0,10,71.1,56,2476.154789,0.022988506,0.01127957,17.53927855,0.6,7,8,9,4,17,0,True,True
20,189.0,16,410.5,8,3057.045833,0.040909091,0.014903846,61.9395,0.2,1,2,12,9,2,0,False,True
24,60.4,7,65.0,103,222.2557143,0.009677419,0.011403509,38.00063931,0.0,2,4,7,5,18,2,True,False
20,39.48,2,191.3333333,145,1038.797619,0.005998168,0.01662531,3.74015068,1.0,0,8,9,9,17,0,False,True
8,256.1,3,29.0,90,664.75,0.2,0.033646617,4.163259563,0.6,2,5,2,3,13,2,False,False
18,135.65,8,156.0,63,681.5,0.027777778,0.007843137,39.03580426,1.0,7,6,4,2,14,1,True,False
2,423.6,1,74.75,240,1845.666667,0.007699443,0.023369348,8.44235219,0.0,0,8,10,2,17,0,True,True
14,45.0,6,47.0,258,465.6666667,0.008758782,0.055396825,7.345321739,0.8,2,8,6,1,7,2,False,False
13,390.0,6,49.4,264,754.3,0.006766917,0.02962963,8.833510027,1.0,2,3,8,2,15,0,False,False
14,183.0833333,6,39.4,130,187.0,0.2,0.133333333,8.342755887,1.0,2,4,2,1,15,0,True,False
7,123.75,6,239.0,45,105.25,0.00754717,0.047324629,8.868449011,0.8,5,5,6,7,15,1,True,False
12,135.25,6,141.75,102,1297.25,0.004651163,0.0125,8.27583441,0.6,6,6,3,8,14,1,True,False
20,35.3,9,245.0,286,152.5,0.000617284,0.006153846,13.57270341,0.6,2,3,12,3,16,2,False,True
20,13.73333333,10,161.0,204,328.3,0.036904762,0.020562771,51.86660251,0.0,6,7,9,6,17,1,False,True
6,105.0,8,433.5,148,703.3,0.016571429,0.005714286,14.22049566,0.6,2,3,1,4,13,2,False,False
15,19.4,3,242.75,43,286.2,0.012852234,0.002721088,3.277744575,0.6,2,4,6,5,15,1,False,False
16,98.66666667,5,105.8,26,2371.122222,0.012121212,0.051919272,29.71496014,0.8,7,2,2,5,15,1,False,False
15,339.0,0,17.0,135,1340.3,0.001694915,0.029597244,22.20401709,0.8,2,6,2,5,15,1,True,False
17,215.4,6,103.5,88,1753.583333,0.2,0.046153846,14.984875,0.2,2,6,8,3,18,2,True,False
7,115.2,14,136.0,126,267.5,0.002816901,0.001923077,8.052231522,1.0,2,3,11,8,15,0,True,False
10,19.83333333,2,571.5,240,2151.0,0.033846154,0.013265367,36.13790493,0.0,5,3,11,7,1,2,False,True
7,96.5,4,25.16666667,26,438.5833333,0.013978495,0.021333333,61.9395,0.8,9,3,7,7,19,2,False,False
15,242.6333333,24,29.5,2,70.5,0.2,0.024166667,8.958652232,1.0,6,7,4,1,15,2,False,False
15,43.5,6,118.0,95,747.48,0.006779661,0.050333333,2.270358059,0.8,2,5,10,8,18,0,False,False
10,13.875,6,134.3333333,34,691.5,0.071428571,0.025137085,47.65907425,0.0,2,4,6,3,8,0,False,False
21,97.0,6,19.75,24,3424.583333,0.005208333,0.029487179,13.86451214,0.2,2,2,6,8,15,1,False,False
17,157.0583333,16,22.5,163,584.1333333,0.016352201,0.002998087,36.39286104,0.2,5,3,2,1,17,0,False,True
16,365.0333333,7,1231.0,136,3881.79359,0.004,0.008602151,12.20780052,0.6,6,2,6,4,14,1,False,False
24,83.0,6,406.9166667,105,14.0,0.014166667,0.027875244,12.01656549,1.0,7,1,1,6,15,1,False,False
15,135.15,5,59.5,65,777.3666667,0.0875,0.023835616,17.4767153,0.0,2,6,3,8,15,1,False,False
24,315.0,12,522.1666667,41,2889.946154,0.085714286,0.133333333,3.728742569,0.2,7,3,3,5,18,1,False,False
21,144.5,10,69.0,55,67.0,0.018421053,0.013333333,9.028406684,0.8,2,2,6,5,18,2,True,False
15,280.3366667,8,201.4,52,1055.583333,0.010185185,0.010985222,1.952553388,0.8,2,7,10,4,10,2,True,False
0,33.4,5,1467.0,151,1285.166667,0.2,0.037080939,2.797414715,0.8,5,6,2,6,6,1,True,False
27,341.4,5,208.6,194,223.8,0.001439737,0.052840909,40.72562976,0.2,7,8,9,1,2,1,True,True
16,21.25,2,80.16666667,206,1299.833333,0.00125,0.001754386,17.19073913,0.2,4,1,6,4,19,2,False,False
15,183.3,3,51.5,15,1927.031548,0.012765957,0.133333333,19.13285864,0.8,6,4,3,8,15,1,False,False
20,266.7433333,0,355.5,155,1249.75,0.002201835,0.018181818,22.32934737,0.2,4,8,11,6,8,0,True,True
27,371.8,0,247.75,149,168.2,0.032248521,0.010929463,20.06500939,0.6,1,8,9,3,12,2,True,True
16,199.8333333,6,34.4,41,980.25,0.026666667,0.067323481,16.87878625,0.4,3,5,7,2,13,2,True,False
15,80.6,7,291.2,108,261.0,0.045454545,0.1,18.99269231,0.6,2,6,6,1,19,0,False,False
16,264.0,4,722.52,71,653.4,0.004878049,0.046893939,26.22981818,1.0,6,1,13,6,18,1,False,False
5,56.4,14,228.0,141,1138.25,8.14e-05,0.019314286,7.053335001,0.8,2,3,6,4,15,2,False,False
19,333.0,1,125.5,378,81.66666667,0.01220527,0.010709751,4.504381818,0.8,2,6,5,6,13,1,False,False
15,364.5,6,188.0,64,135.225,0.015772358,0.002614379,7.146260888,0.2,2,3,8,2,8,0,False,False
14,368.4,9,50.5,115,1351.908333,0.021875,0.084615385,27.5128393,0.6,2,5,6,8,19,0,False,False
15,76.25,3,232.8,190,1030.0,0.013636364,0.11952381,5.981166667,1.0,8,1,1,6,18,1,False,False
12,515.6,6,249.5,135,482.0,0.029946524,0.023655914,39.41924911,0.2,2,2,7,7,19,1,False,False
15,417.5,14,34.4,47,126.25,0.003846154,0.091666667,41.13433129,0.4,5,6,7,9,15,1,False,False
10,118.9,5,518.25,26,1514.3,0.016326531,0.041993382,3.685400817,1.0,2,7,6,5,19,0,True,False
8,159.0,8,213.0,119,465.6666667,0.058333333,0.01638112,19.34826667,0.4,2,6,9,8,14,0,True,False
15,507.0,6,14.0,6,34.0,0.009758454,0.133333333,15.50362136,0.0,2,4,6,4,15,1,True,False
23,90.41666667,7,53.83333333,137,769.9928571,0.04,0.018300654,54.85543,1.0,2,6,3,3,1,1,True,False
15,743.5824176,1,64.5,49,1243.17619,0.001818182,0.085714286,5.237224754,0.4,2,1,6,6,9,0,False,False
9,337.58,7,26.1,72,45.0,0.010909091,0.016324111,16.56314545,0.2,2,6,8,2,13,2,True,False
13,181.8166667,0,256.0666667,103,2049.458471,0.025510204,0.003448276,129.1013738,0.4,5,1,8,6,1,0,False,False
15,89.66666667,3,1652.0,120,2038.772727,0.085714286,0.02296748,13.18408163,0.8,1,1,7,7,10,1,False,False
17,92.0,6,566.0,131,1231.79046,0.030769231,0.072727273,21.23244876,1.0,2,6,6,5,8,0,True,False
8,27.2,8,1494.5,280,2931.580303,0.003921569,0.017585825,0.25272174,0.2,4,3,6,7,18,1,True,False
15,7.5,6,368.25,141,598.297619,0.009681373,0.024738632,18.23386055,0.2,2,6,6,9,19,1,True,False
24,60.25,9,232.8,86,51.06666667,0.004489796,0.007753623,39.96971545,0.8,9,8,6,5,8,1,False,False
20,241.8541667,2,691.0,224,3214.020563,0.011392405,0.03515625,24.7526533,1.0,4,5,4,9,12,1,True,True
9,119.5,7,68.2,88,849.7444444,0.007526882,0.034560698,2.323162162,0.0,2,2,5,5,3,0,True,False
15,157.8883333,6,68.0,65,778.6437229,0.024561404,0.031505682,20.13907622,1.0,2,2,8,3,3,1,False,False
1,187.8333333,12,121.0,318,1287.27381,0.004054054,0.017597513,32.946,0.0,7,3,12,9,8,0,False,True
13,20.0,2,135.0,103,2387.139881,0.012121212,0.021731397,27.74177162,0.8,6,6,9,8,7,0,True,False
13,139.9833333,8,90.0,169,82.0,0.008163265,0.045833333,0.700155006,1.0,5,6,7,6,6,1,False,False
15,16.2,7,8.0,103,2651.943186,0.00453159,0.01962467,42.50333333,1.0,2,6,1,3,5,1,True,False
15,345.0,6,38.2,84,1369.75,0.010232558,0.037885297,8.325206897,0.2,5,1,6,1,19,1,True,False
22,55.5,0,43.33333333,161,1747.125,0.012098765,0.012150434,24.80248887,0.8,3,8,13,1,12,0,True,True
8,95.75,24,13.5,63,1230.368182,0.005866667,0.064705882,8.979934615,0.4,9,6,7,8,13,1,True,False
14,699.0,7,173.54,146,1875.103333,0.004444444,0.056333333,48.92856443,0.2,2,7,11,9,14,1,True,False
15,4.75,6,225.7666667,64,550.7095238,0.004878049,0.027514124,3.356892857,0.4,7,6,1,5,15,1,False,False
22,604.73,4,104.8,391,1090.533333,0.007272727,0.022913324,100.1655678,0.0,1,1,1,8,17,2,True,True
3,70.5,5,385.0,186,1678.4,0.04,0.035087719,9.022741507,0.8,2,5,3,5,19,2,False,False
19,449.75,3,57.0,93,1338.933333,0.006578947,0.011877551,17.19073913,0.2,2,6,6,5,6,0,False,False
8,20.0,7,387.5,42,543.75,0.065384615,0.133333333,25.5330039,0.4,6,7,5,1,15,0,False,False
11,54.4,8,16.2,74,590.5833333,0.016825397,0.031818182,28.05716135,0.8,5,3,11,4,15,0,True,False
1,87.83333333,24,33.75,276,664.75,0.007936508,0.006528045,40.4014481,0.0,7,5,11,2,16,2,False,True
6,52.53333333,16,66.4,155,498.9,0.007699443,0.044786325,31.48142512,0.0,6,8,12,5,17,0,False,True
3,153.5,12,263.6666667,48,386.5,0.004651163,0.035714286,6.992767815,0.8,4,6,6,2,13,1,True,False
12,19.66666667,6,486.6666667,518,506.0,0.045454545,0.005789474,5.866248908,0.8,2,1,6,1,13,1,False,False
11,314.5,6,929.0,26,2787.75,0.008,0.008148148,7.153421053,0.2,2,7,3,2,18,2,True,False
22,84.6,16,160.8333333,221,652.5666667,0.012037037,0.02856387,51.03362522,1.0,4,7,1,2,16,0,True,True
11,59.25,6,32.2,105,95.0,0.007179487,0.011428571,77.66478213,0.6,2,4,11,3,18,2,False,False
16,69.8,6,1210.397619,59,569.75,0.012,0.133333333,17.36252324,0.0,2,7,2,3,15,1,True,False
14,73.2,5,18.2,66,1131.8,0.004269006,0.025517241,4.90908873,0.8,3,1,7,6,15,0,False,False
11,202.4254386,6,18.5,112,4254.666667,0.12,0.029027611,22.2931906,0.4,3,5,8,3,8,1,True,False
20,136.5555556,12,132.6666667,189,447.2,0.00598336,0.010138889,51.60705882,1.0,7,7,9,1,4,2,False,True
19,591.6636364,6,1475.25,103,27.0,0.003821138,0.02359375,50.17693633,0.8,8,6,13,9,19,1,True,False
14,133.8666667,6,145.5,30,271.0,0.011229304,0.051322751,3.333835543,0.8,2,5,1,2,13,1,False,False
15,94.7,4,522.1666667,287,699.25,0.012878788,0.090909091,8.597486055,0.6,8,6,3,3,15,0,True,False
15,79.7,6,189.4,190,453.4,0.025510204,0.020993117,26.25948159,0.8,9,4,11,1,19,1,True,False
10,178.0,6,90.2,78,1694.333333,0.023015873,0.008,13.18408163,0.2,2,4,3,8,15,1,True,False
3,51.70833333,12,96.5,336,2040.166667,0.013285024,0.014859438,32.91300914,0.2,7,2,12,3,12,2,False,True
15,643.8333333,3,19.75,55,298.2333333,0.004021164,0.008659512,24.69983785,0.6,6,3,5,3,13,1,False,False
21,47.3,9,223.15,232,843.0166667,0.004931973,0.016289934,36.26141924,0.4,8,3,12,6,17,1,True,True
15,153.2,3,70.5,39,1041.316345,0.015217391,0.015724311,0.700155006,0.0,2,6,6,3,13,1,True,False
0,104.1944444,1,225.3666667,260,1964.847222,0.004054054,0.010463332,33.6117917,0.0,7,4,5,5,5,1,False,True
18,148.5,4,23.0,7,429.0,0.002222222,0.058823529,0.154821253,0.0,2,6,1,1,15,0,False,False
18,200.5238095,8,10.06666667,78,183.3333333,0.026388889,0.026482993,5.185165143,0.8,2,4,9,2,18,2,False,False
15,28.5,7,26.2,65,439.5238095,0.176923077,0.021138211,16.56478478,0.6,5,6,4,2,19,0,True,False
14,3.5,3,537.0,429,249.5,0.014814815,0.069954545,10.782,1.0,2,6,1,2,15,2,False,False
15,162.0,6,17.0,35,816.8333333,0.036,0.013579188,5.539900181,0.8,2,5,10,6,10,0,True,False
3,122.0,7,118.75,84,4.0,0.016923077,0.059444444,27.6509675,0.4,2,6,7,2,15,1,True,False
8,115.0,6,73.6,66,178.8,0.030769231,0.02057971,33.196,1.0,3,7,10,3,15,2,False,False
15,20.0,3,27.0,125,237.75,0.008611111,0.018380231,30.60955642,1.0,0,5,6,9,14,2,False,False
20,84.6,12,21.5,0,1655.57,0.007520348,0.034042553,7.014753437,0.8,5,6,12,4,5,0,True,True
12,287.7,6,56.0,55,1223.0,0.026666667,0.098039216,10.59553121,0.4,2,7,10,5,18,0,True,False
18,55.33333333,6,35.2,35,1609.939744,0.074137931,0.022545455,17.4767153,0.8,2,2,12,7,5,1,True,False
14,20.0,6,286.6666667,105,1974.352381,0.004571429,0.038095238,5.472974626,0.6,3,6,6,2,15,1,False,False
18,43.66666667,9,231.6,69,656.7681818,0.005547653,0.052845528,44.92362122,0.8,2,7,6,4,15,0,True,False
18,352.2428571,3,68.5,104,355.0,0.003900709,0.133333333,0.468406088,0.2,2,4,6,8,12,2,False,False
15,250.3333333,3,1636.0,71,58.2,0.026315789,0.025448823,5.569285714,0.8,9,4,7,2,15,2,False,False
15,77.1,6,482.4,584,1128.468254,0.000287356,0.064,5.904407563,0.2,2,5,3,7,18,2,False,False
13,195.5,24,588.0,101,1359.957586,0.006578947,0.017948718,44.67925,0.8,4,5,3,3,18,1,False,False
12,150.5,10,149.0,414,409.5,0.010601564,0.022357724,19.4281,0.2,9,8,7,3,16,0,False,True
13,156.5,8,43.0,55,158.6,0.000724638,0.031388889,16.87878625,0.2,2,4,7,3,12,1,False,False
5,32.75,10,156.75,1,546.0,0.002352941,0.026328773,60.71287168,1.0,6,8,5,1,17,0,False,True
15,276.8666667,7,72.83333333,182,275.1,0.006896552,0.020211611,4.25425,0.8,4,5,10,4,13,1,False,False
15,84.0,6,566.0,104,42.0,0.2,0.002857143,2.001640344,0.4,9,6,4,7,6,0,False,False
16,92.3,3,308.0,2,87.0,0.04,0.028,17.53927855,0.2,2,6,6,5,13,2,True,False
14,34.5,2,243.0,55,16.2,0.004807692,0.036927442,8.682741935,0.4,4,2,6,7,19,1,True,False
20,176.25,12,204.25,486,3763.166667,0.000571429,0.064912281,10.37042373,0.6,7,3,7,9,2,2,True,True
15,49.4,3,38.2,117,1035.083333,0.002459016,0.0390625,24.27165,0.2,2,7,2,5,13,1,True,False
18,70.0,5,72.0,72,167.5,0.000877193,0.003741497,9.073052632,0.2,0,7,11,2,14,1,True,False
17,93.125,0,120.8,248,2716.666667,0.008873457,0.064351852,82.021436,0.4,4,1,7,4,14,2,True,True
24,77.0,4,91.30357143,65,407.75,0.011428571,0.018777882,3.222261703,0.4,2,6,1,3,18,0,True,False
20,296.1166667,12,34.25,165,312.0333333,0.01382199,0.036036036,98.13692308,0.0,8,1,12,6,17,1,True,True
15,153.5,0,0.0,46,426.325,0.004494382,0.017118644,0.875047932,0.8,2,8,11,1,15,2,True,False
15,104.9733333,3,228.0,222,484.8452381,0.2,0.035714286,4.406578162,0.0,2,7,8,5,1,0,False,False
18,497.1666667,8,144.2,130,212.0,0.015,0.08,25.10043261,0.8,2,7,1,3,5,1,False,False
14,11.5,1,497.8333333,59,69.4,0.014814815,0.133333333,11.62573653,0.8,1,5,3,8,18,2,True,False
15,88.75,7,523.75,133,876.25,0.006315789,0.00070922,17.92983378,1.0,2,2,7,4,15,1,False,False
27,78.9,7,104.5,49,8613.257312,0.011351351,0.046153846,24.69983785,1.0,4,4,5,5,12,1,True,False
16,103.9,6,61.5,139,173.0,0.060416667,0.064516129,12.58590538,0.4,2,2,6,8,20,1,False,False
3,277.6666667,16,32.7,286,766.5,0.00625,0.040273973,17.76266667,1.0,7,1,12,4,16,0,True,True
15,26.17857143,6,237.0,119,655.7833333,0.009589041,0.02229101,14.11909834,0.2,2,5,7,2,15,2,True,False
11,937.1746032,6,291.2,50,166.0,0.044444444,0.03974359,5.850665427,0.6,2,2,4,2,15,2,False,False
14,70.93333333,6,50.5,227,3898.816667,0.001396648,0.005669849,12.02904527,0.2,6,3,6,5,16,2,True,False
13,50.0,6,127.0,127,181.0,0.001318681,0.019375,6.475910157,0.8,2,1,4,3,13,1,False,False
2,269.8,16,26.7,232,1276.843158,0.014516129,0.019758242,4.5476,0.6,3,7,9,1,3,1,True,True
21,228.748539,16,182.8,232,1300.041667,0.084210526,0.010111111,68.85704348,0.4,3,7,10,7,17,2,True,True
20,85.6,2,235.55,164,1655.57,0.007526882,0.010539084,13.91276554,0.6,7,7,3,5,1,2,True,True
16,301.0777778,6,80.5,168,1335.773333,0.012121212,0.026406456,5.157803677,0.8,4,6,6,3,18,1,True,False
15,352.0,4,445.0,94,257.1666667,0.009985097,0.025997611,27.79373861,0.8,9,5,11,9,11,1,True,False
24,112.75,7,129.0,55,647.625,0.01382199,0.022530582,17.79812649,0.8,2,2,8,5,15,0,False,False
15,213.9722222,6,691.0,129,8437.099188,0.015,0.020193811,13.28070081,1.0,2,4,1,8,4,1,True,False
21,115.0,3,10.0,141,258.5,0.026666667,0.029012346,40.18975207,0.8,2,6,1,4,14,2,True,False
9,590.925,6,66.13333333,51,919.0,0.008498915,0.111111111,5.513345912,1.0,2,4,4,4,18,1,False,False
18,11.88888889,7,170.5833333,88,1324.616667,0.001923077,0.016180556,18.9160732,0.2,2,6,6,8,19,0,False,False
12,248.5,7,229.8,54,297.125,0.2,0.003125,7.169617487,1.0,2,6,7,2,17,1,True,False
24,275.1,4,56.5,135,76.5,0.04,0.0359375,39.42,0.4,2,6,10,2,15,1,False,False
15,21.2,6,126.5,105,679.5,0.086956522,0.010992908,6.889766003,0.8,1,4,11,4,15,0,True,False
15,76.6,10,43.4,29,332.75,0.036538462,0.011448413,8.788976395,0.8,2,7,8,5,18,1,False,False
15,279.2666667,5,17.0,72,136.5,0.00754386,0.077777778,16.87878625,0.0,2,6,10,8,1,1,False,False
15,182.4,7,83.5,81,759.0833333,0.012903226,0.019404762,3.104019139,0.2,2,6,8,2,15,2,True,False
11,123.875,7,195.4,287,178.8,0.002551834,0.007668232,0.0,0.8,5,1,6,1,10,1,True,False
15,74.75,3,220.0,19,279.0,0.016129032,0.02630097,0.860484729,0.8,4,4,2,2,15,2,True,False
15,43.5,5,1779.166667,131,34.0,0.012903226,0.044367816,35.2339845,0.4,0,8,4,3,15,2,False,False
8,62.0,4,8.0,194,153.0,0.037894737,0.029333333,4.858842857,0.4,4,6,8,5,14,1,True,False
0,24.16666667,3,134.0,72,206.6,0.000696864,0.019021966,5.468093499,0.2,2,6,7,6,3,1,True,False
24,114.75,6,4.0,43,104.0,0.005615082,0.012080406,22.20401709,0.8,1,4,7,6,13,1,True,False
15,70.0,9,566.0,69,909.75,0.008018648,0.044736842,7.311892217,0.4,2,6,3,2,17,1,True,False
22,157.4,2,103.0,517,144.9,0.062745098,0.014851055,59.21256014,1.0,1,8,9,9,3,2,True,True
20,12.06666667,10,425.0,216,710.0,0.03125,0.051190476,89.2954867,0.4,9,5,12,7,17,0,False,True
14,94.6,6,39.4,49,2330.727381,0.075,0.005951036,20.32548134,0.8,2,8,4,2,15,2,False,False
15,98.35,9,41.0,140,1902.25,0.025333333,0.027595628,9.453449065,0.8,2,6,6,4,15,1,False,False
1,4.333333333,2,34.5,318,236.8,0.007911051,0.032424242,113.3238614,0.2,8,1,13,2,11,2,True,True
17,93.0,6,115.25,49,1118.647186,0.2,0.03245614,0.384720286,1.0,2,7,12,9,15,1,True,False
9,41.5,6,13.0,84,32.2,0.031932773,0.019805195,9.597405405,0.4,9,6,6,5,15,1,False,False
11,119.8,6,323.0,279,470.8966667,0.057142857,0.011330049,0.0,0.8,2,6,7,5,14,0,False,False
15,25.65,2,8.0,55,197.0,0.00304414,0.045526366,16.6702274,0.8,3,5,8,2,14,0,False,False
15,494.1666667,7,124.8,108,651.4,0.030769231,0.023529412,42.9845308,0.2,2,6,8,4,14,1,True,False
