Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
15,36.5,6,34.8,28,156.5333333,0.2,0.001158605,6.344631767,1.0,5,6,1,7,15,1,True,False
18,84.0,16,60.5,133,700.0466667,0.2,0.008492896,0.17982681,0.2,2,6,3,4,11,1,False,False
9,210.0,24,1007.5,102,448.5,0.002702703,0.017195767,0.902835681,0.2,2,6,8,4,18,2,True,False
23,21.2,1,808.5,241,1016.160714,0.003594771,0.007242234,39.42,0.8,5,7,7,5,15,0,True,False
16,21.5,7,62.0,49,598.6,0.002739726,0.005025126,26.34343478,0.0,2,6,3,1,14,1,True,False
11,314.5,3,38.5,187,323.2333333,0.004851285,0.010793651,39.51980679,1.0,8,2,1,7,7,1,True,False
23,27.25,0,410.5,225,1542.35,0.015018315,0.018075125,19.71529542,1.0,6,1,2,7,7,2,False,True
1,222.8166667,7,27.5,139,411.625,0.030769231,0.166666667,5.159462207,0.4,2,6,3,1,15,0,True,False
10,125.7333333,7,114.75,121,538.72,0.01025641,0.015277778,26.65415979,0.2,4,8,8,3,15,1,False,False
20,132.6666667,24,45.8,248,1465.555338,0.004038462,0.041810345,60.34235294,0.0,1,6,5,1,17,1,True,True
27,118.8,14,214.1666667,401,10886.87692,0.011392405,0.013146819,19.24405095,0.2,9,7,11,7,19,2,True,True
24,85.5,6,1109.533333,94,50.4,0.036,0.072727273,8.886648533,0.2,2,1,11,3,18,1,True,False
13,323.5,7,80.6,31,234.1,0.074074074,0.02630097,4.17431402,0.0,2,4,13,5,15,2,False,False
9,352.3666667,0,128.0,235,2167.126924,0.011805556,0.033262108,14.10053333,0.6,8,1,9,6,17,2,False,True
9,377.5128205,5,56.4,260,3346.041667,0.004421769,0.011613896,5.137714286,0.6,4,8,4,6,11,1,True,True
18,109.0,7,30.5,103,2759.135058,0.010731707,0.008565782,64.25350176,0.8,9,5,3,7,15,0,True,False
12,87.91666667,4,419.0,78,497.5388889,0.006122449,0.2,9.542515706,0.0,2,3,3,6,10,1,True,False
15,113.5,6,167.0,44,5633.538274,0.003649635,0.023076923,11.07703164,0.8,6,4,13,8,8,1,True,False
6,154.4,3,121.625,258,2989.780952,0.048,0.015536555,9.702113281,0.8,8,1,8,1,15,0,False,False
15,88.0,6,373.0,88,815.25,0.025287356,0.048148148,6.076734568,0.4,0,2,5,6,15,1,False,False
17,103.8,3,13.25,60,3909.36829,0.011578947,0.029487179,5.744057971,0.4,2,5,8,1,13,1,True,False
15,145.5,7,865.0,73,34.0,0.005128205,0.12,4.074920999,0.8,9,1,13,7,13,1,True,False
19,100.0,3,70.5,101,6235.06603,0.2,0.032248996,13.36332468,0.8,5,2,2,6,19,1,False,False
15,122.0,12,124.9,138,323.0,0.004347826,0.037931034,17.46396119,1.0,2,4,4,5,15,0,False,False
16,108.8,14,50.2,75,753.0,0.022621723,0.029047619,7.224419132,0.4,2,5,9,7,20,2,False,False
11,464.0,6,46.5,36,1180.5,0.005531915,0.014626073,24.69983785,0.2,1,1,6,5,15,0,True,False
18,213.4333333,8,10.06666667,55,24.0,0.011827957,0.133333333,19.13415285,0.8,9,6,6,3,18,2,False,False
18,194.3333333,14,812.0,43,46.0,0.044444444,0.181818182,103.1402899,0.2,2,7,7,3,15,0,True,False
20,604.73,24,97.64,286,269.75,0.016352201,0.032248996,39.81885714,1.0,3,8,5,4,4,0,True,True
8,169.8833333,6,157.0,91,290.8333333,0.019047619,0.009113578,28.03795985,1.0,3,4,10,2,12,1,True,False
15,335.0636364,6,14.0,104,343.0,0.01247191,0.029699248,12.20780052,0.0,2,3,6,8,16,2,False,False
17,392.0,6,160.4,374,205.5,0.011111111,0.015151515,27.79373861,0.4,2,2,8,2,8,1,False,False
21,215.6,6,39.4,35,810.0,0.026086957,0.035714286,14.85337253,0.4,5,6,11,8,15,1,False,False
22,150.5,14,17.33333333,449,254.5,0.005046115,0.024345679,1.818480813,0.6,1,4,8,1,8,0,False,True
4,35.2,6,74.0,87,126.5,0.070833333,0.014626073,42.50333333,0.6,2,4,8,1,15,0,False,False
14,699.0,9,29.5,81,331.25,0.001917808,0.015280206,20.32548134,1.0,2,3,6,3,1,2,False,False
1,87.8,3,155.5,235,2338.95,0.01372549,0.019797366,32.946,0.0,3,4,2,9,17,2,False,True
14,20.0,6,2256.916667,99,1376.3,0.047619048,0.052777778,7.272067797,0.8,2,6,1,5,14,2,False,False
24,61.4,3,114.0,59,8.0,0.012765957,0.019282953,6.277683942,1.0,2,2,6,9,18,0,False,False
12,20.0,6,29.0,138,463.5,0.2,0.105,15.30003763,0.6,2,2,10,6,13,2,False,False
10,226.6,3,42.2,198,2772.278333,0.011806061,0.049722222,22.2993913,0.4,4,7,6,9,13,0,False,False
21,269.8,2,775.5,232,1345.755952,0.014102564,0.014709835,4.760328465,0.6,1,5,12,6,16,0,True,True
17,138.9166667,5,141.75,156,2504.699567,0.003389831,0.017592593,6.245397811,0.8,2,5,3,2,13,1,False,False
15,93.0,2,99.0,134,1123.050824,0.014074074,0.054586466,7.530107143,0.2,3,6,2,8,15,0,True,False
15,28.5,4,1236.2,256,131.8,0.015813953,0.002857143,0.875047932,1.0,2,8,6,8,8,2,False,False
15,94.6,16,59.5,200,1674.583333,0.026388889,0.029142563,22.36033441,0.2,2,6,7,5,15,1,True,False
4,60.875,6,70.5,128,63.0,0.011965812,0.093333333,5.798,0.0,2,6,6,2,15,1,True,False
9,112.875,7,147.0,71,129.5,0.021138211,0.08,18.5847619,0.8,2,1,7,7,10,1,False,False
6,396.5,6,17.0,241,146.75,0.019354839,0.029761905,41.53706414,0.2,2,2,3,4,10,1,False,False
15,61.4,6,18.4,280,2007.0,0.006766917,0.10952381,5.767419658,0.8,2,6,10,3,18,0,False,False
15,43.5,4,97.0,82,827.1666667,0.004444444,0.044913928,54.121714,0.4,3,4,3,6,15,2,False,False
11,170.8333333,3,425.0,146,347.8522727,0.017506494,0.008928571,11.12205139,0.4,5,4,13,6,15,0,True,False
17,45.0,7,13.0,106,419.75,0.01544437,0.030732714,17.60269465,0.8,2,6,6,5,13,0,False,False
13,151.0,8,41.5,53,4984.542857,0.015454545,0.0225,21.85958403,0.8,2,6,1,8,13,0,False,False
24,82.5,6,505.1666667,132,2337.196667,0.0625,0.002272727,23.03329412,0.6,2,6,7,6,15,2,False,False
15,177.1666667,4,32.2,264,1766.833333,0.019047619,0.017307692,6.211094697,0.8,5,4,3,6,19,2,False,False
15,345.0,8,56.5,188,114.0,0.015772358,0.043307169,40.78047078,0.8,5,8,1,5,13,1,False,False
15,19.6,7,322.8,139,8115.845852,0.003575419,0.024,16.09065,0.0,2,7,3,9,8,2,False,False
12,45.4,6,160.8333333,92,1314.25,0.002291667,0.020416667,15.33867021,0.6,2,1,3,5,15,1,True,False
18,21.33333333,0,10.5,23,223.0,0.025,0.018954248,10.22993737,0.8,4,6,2,8,15,2,False,False
9,248.9214286,6,216.6,140,461.7333333,0.01027027,0.053333333,49.3886,0.8,2,7,13,9,5,2,True,False
15,63.5,16,44.4,48,2303.183333,0.18,0.022668819,3.919126984,0.0,2,6,3,7,14,1,False,False
18,133.4666667,4,44.0,121,6673.291392,0.00326087,0.016190476,26.985,1.0,4,6,8,2,15,1,False,False
17,59.79,8,522.1666667,55,3000.250794,0.2,0.010810811,3.541145833,0.2,2,6,8,7,18,2,True,False
21,268.08,24,145.6,324,829.0833333,0.036206897,0.006712329,9.960923077,0.2,7,8,7,3,12,0,True,True
15,225.45,6,183.8,146,5944.387373,0.027272727,0.038333333,29.88386066,0.4,2,6,1,1,15,2,False,False
15,365.1166667,6,26.75,172,341.3666667,0.014184397,0.01469428,11.5952257,1.0,2,4,11,1,19,1,True,False
15,110.5,6,1009.733333,423,139.5,0.030769231,0.046376812,29.76290794,0.2,2,6,8,5,17,1,False,False
15,239.8333333,9,622.4,6,1568.320833,0.019565217,0.020148148,33.31220592,0.0,2,6,3,8,15,1,False,False
18,203.8333333,7,243.2833333,140,19.2,0.006896552,0.034615385,6.02352321,0.0,2,8,6,5,13,1,True,False
23,34.0,6,434.3,163,128.7,0.2,0.096969697,5.904407563,0.2,4,5,3,1,15,1,False,False
21,113.25,2,99.0,130,2336.319444,0.002821317,0.031939605,246.7585902,0.8,9,6,8,9,15,0,True,False
15,109.0,6,28.75,194,732.3448718,0.011538462,0.023003663,8.868449011,0.6,2,3,8,4,15,0,False,False
20,63.75,16,300.0,312,3763.166667,0.004181185,0.06394752,8.018832458,0.4,9,3,12,5,11,2,True,True
20,99.75,12,14.33333333,226,1243.17619,0.027380952,0.025572609,5.774785164,1.0,4,8,9,1,2,2,True,True
12,706.5566667,7,390.0,94,6759.311928,0.00931255,0.01875,17.06291074,0.8,4,6,10,5,4,0,False,False
2,149.95,2,80.16666667,229,1170.166667,0.009459459,0.038194444,4.215363542,0.8,2,5,10,5,3,0,True,False
10,311.4090909,6,1165.166667,31,2553.858333,0.155555556,0.009552573,0.685335799,0.8,8,6,8,4,18,1,True,False
13,280.0,4,201.9,240,1232.733333,0.005660377,0.015333333,30.21969637,1.0,7,7,10,5,17,2,False,True
14,123.5,4,7.0,38,735.4392857,0.006896552,0.018958927,39.41924911,0.8,2,2,1,9,2,1,False,False
12,335.1666667,7,58.5,85,1181.198413,0.00453159,0.020349845,76.7910465,0.8,2,5,3,1,2,2,False,False
18,107.04,7,88.9,275,619.5208333,0.002666667,0.036842105,6.854149002,0.8,2,2,5,3,18,1,True,False
17,89.6,0,122.0,12,44.5,0.037525773,0.030822511,27.79149135,0.4,2,6,3,9,15,1,True,False
15,26.7,4,65.5,105,721.1833333,0.125,0.015042735,31.178125,0.4,2,4,1,8,10,2,True,False
1,143.625,1,485.8333333,401,1280.166667,0.02013261,0.0064,270.7846931,1.0,3,1,13,5,15,0,False,True
19,36.3,6,127.5,65,195.1666667,0.01025641,0.023404255,4.760548596,0.4,2,6,7,5,15,0,False,False
9,101.0833333,8,47.0,584,1555.601212,0.013846154,0.051351351,15.25033754,0.4,4,6,11,2,15,1,True,False
15,285.2,0,282.0,104,584.3333333,0.011494253,0.03962766,14.57483754,0.2,7,6,4,4,20,1,True,False
7,440.4615385,6,179.5,112,526.0,0.04375,0.044736842,8.421921428,0.0,1,6,12,3,14,1,False,False
14,64.0,14,97.66666667,28,1612.983333,0.00376506,0.016137507,6.475910157,0.0,2,6,9,9,19,0,True,False
15,43.225,6,34.3,35,2033.845238,0.007777778,0.003954802,18.41056693,0.8,2,3,6,2,15,2,False,False
22,157.0583333,0,206.6,330,6338.256636,0.004098361,0.016561375,1.529570511,1.0,5,7,9,5,7,1,True,True
18,68.6,12,229.0,65,1151.116667,0.006578947,0.070490196,13.78150822,0.8,2,5,7,7,15,0,True,False
13,113.8333333,9,13.1,43,695.5,0.002222222,0.025137085,3.064378378,0.8,5,8,6,7,10,0,True,False
18,171.7333333,7,118.0,52,4218.916667,0.008325792,0.133333333,3.541145833,0.2,2,4,7,5,1,2,True,False
17,117.5,6,126.0,51,21857.04648,0.002657807,0.003457557,22.319125,0.4,6,6,8,4,15,0,True,False
21,64.75,12,161.5,439,309.3666667,0.001190476,0.039,24.9184548,0.2,7,1,12,1,16,2,False,True
4,34.5,4,37.0,44,230.1,0.019230769,0.009972955,21.26632526,0.0,9,7,8,6,18,2,False,False
14,630.5333333,6,105.95,103,2467.256349,0.031932773,0.031481481,33.44055556,0.4,2,2,6,8,15,1,True,False
17,52.25,8,5.5,184,1839.13,0.016129032,0.010752688,3.984110696,0.2,6,4,5,9,7,0,False,False
18,113.5,6,235.75,125,284.25,0.002040816,0.015151515,16.32930757,0.0,2,2,6,9,18,1,True,False
15,53.38095238,6,523.75,138,55.5,0.010638298,0.039004329,4.279294118,0.4,2,7,4,7,8,1,True,False
15,180.1333333,7,30.5,151,585.65,0.001190476,0.044005026,26.45046371,0.8,2,5,3,4,7,1,True,False
6,42.6,12,345.0,338,557.3333333,0.110714286,0.024324324,10.0986778,0.6,8,8,5,5,9,1,True,True
15,278.6666667,7,501.0,7,129.5,0.019496855,0.04275,4.586910248,0.4,2,5,11,8,1,0,False,False
18,119.5,4,145.1666667,67,823.5,0.005309735,0.017118644,8.833510027,0.8,2,4,7,1,20,1,False,False
10,42.18181818,24,199.5,34,726.2761905,0.002898551,0.031060606,7.518979759,0.2,2,4,7,5,14,1,True,False
20,73.95833333,10,251.6666667,218,1580.833333,0.006741573,0.021707552,55.8486,0.4,9,7,2,2,19,0,True,True
15,20.0,6,584.0,72,684.3333333,0.015,0.083333333,20.13907622,0.2,2,4,6,1,19,1,True,False
16,112.3333333,6,99.0,43,1027.657143,0.012121212,0.036842105,10.24598305,1.0,5,3,8,1,18,0,True,False
15,88.0,6,66.5,113,3163.096825,0.001754386,0.133333333,18.67564853,0.4,2,6,4,2,15,1,False,False
6,197.5,6,92.7,91,839.4305556,0.030434783,0.031818182,28.32886648,0.8,6,5,1,6,13,0,False,False
21,139.575,10,225.3666667,584,355.6666667,0.021276596,0.028602151,59.988,0.6,7,8,12,9,16,0,False,True
16,34.0,6,256.3,26,749.25,0.001904762,0.035515873,18.370625,0.4,2,6,2,9,6,1,True,False
15,48.97619048,8,232.0,59,1256.293333,0.005025126,0.027350427,12.15713406,1.0,2,5,5,5,5,2,True,False
15,110.5666667,6,348.6,47,526.3761905,0.004464286,0.008611111,2.638074656,0.8,2,1,7,5,4,2,False,False
15,109.8,8,722.9,55,180.5,0.002892562,0.12,29.4620883,0.2,2,2,8,6,5,1,True,False
14,236.4083333,6,13.1,115,2101.733333,0.007407407,0.047901224,24.21760276,0.0,2,4,7,6,20,1,False,False
14,32.83333333,6,34.3,118,453.0,0.003381995,0.013541667,16.37978199,0.0,2,7,6,5,18,0,False,False
17,104.1944444,10,218.25,199,3719.643711,0.017948718,0.002597403,16.1585582,0.6,9,1,8,8,8,0,False,True
11,226.09,8,11.0,245,421.0,0.001190476,0.014936612,14.69960115,0.8,1,1,6,6,18,2,True,False
27,667.25,6,114.3333333,385,59.0,0.023333333,0.010935374,6.738395238,0.6,6,1,10,9,20,1,False,False
1,244.0,7,249.5,7,135.0833333,0.12,0.013436693,24.21760276,0.8,6,6,4,5,15,2,False,False
6,183.25,14,181.0,61,1076.977778,0.075,0.021138211,7.272067797,0.4,2,2,3,7,14,1,False,False
15,126.5,6,114.0,91,2230.600476,0.075,0.011078431,8.191922892,0.8,6,7,11,2,4,1,True,False
18,43.4,1,10.66666667,74,167.8333333,0.013207547,0.017521368,12.22605425,0.8,2,5,8,8,7,2,False,False
15,20.0,4,90.2,154,1804.9,0.023214286,0.013068182,5.052145956,0.8,6,7,1,2,7,1,False,False
16,107.8,7,120.8,99,1400.438961,0.2,0.023763441,12.22605425,1.0,6,7,8,3,13,1,True,False
12,25.625,6,60.0,29,533.7,0.012765957,0.0175,40.78047078,0.0,2,3,6,6,13,1,False,False
14,62.0,7,788.0,66,139.25,0.017204301,0.075,19.92584938,0.8,9,4,7,4,15,2,True,False
18,311.9166667,6,30.5,41,41.7,0.003673469,0.039161584,12.20780052,0.8,2,3,6,8,18,1,True,False
15,122.5,7,181.7222222,189,1438.71,0.002556818,0.0408,52.28594057,0.8,2,7,5,2,9,2,False,False
0,135.4,2,199.0,357,1066.25,0.002837838,0.019225201,23.30000662,0.8,9,8,10,1,16,2,True,True
15,34.2,3,15.2,80,78.75,0.009302326,0.034343434,14.84053801,0.2,2,1,4,7,15,1,False,False
11,241.6,7,146.0,101,614.9444444,0.001973684,0.061904762,31.178125,0.8,2,5,6,5,13,1,False,False
2,337.9,10,260.0,326,865.6722222,0.027027027,0.097619048,26.983125,0.0,8,8,12,3,19,0,True,True
22,63.5,6,225.7666667,49,2129.333333,0.071428571,0.133333333,4.759935374,0.6,9,6,13,2,19,1,False,False
15,419.1795254,7,201.0,94,529.2916667,0.05952381,0.042222222,4.683075961,0.2,2,3,13,7,11,1,False,False
15,98.5,6,189.0,281,133.5,0.005228377,0.044642857,54.95126905,0.0,2,4,3,2,14,0,False,False
15,41.0,3,65.0,55,1653.395833,0.012698413,0.018285714,1.60801626,0.4,5,6,8,1,4,0,False,False
16,97.0,6,92.7,220,197.0,0.05952381,0.018333333,65.74605279,1.0,2,1,2,8,10,2,True,False
13,100.5,14,114.3333333,176,641.5,0.111111111,0.064285714,12.36126667,0.4,2,2,6,8,18,0,False,False
9,879.5,6,120.8,251,265.4,0.011111111,0.017826087,10.67331708,0.2,6,5,3,5,19,2,True,False
15,73.23333333,24,118.0,123,4681.420833,0.028253968,0.104761905,40.78047078,0.8,6,7,2,3,15,0,False,False
18,26.66666667,6,57.0,13,1048.980263,0.008333333,0.015842941,2.341419718,0.8,0,6,13,1,15,2,True,False
8,42.16666667,16,118.0,20,295.1,0.00097561,0.037925926,5.150260109,0.4,2,2,1,7,15,0,False,False
15,97.64285714,7,34.4,92,111.25,0.004301075,0.133333333,3.104019139,0.8,2,6,6,7,18,0,False,False
10,122.25,5,32.66666667,42,21.25,0.038709677,0.029142563,12.15210526,0.8,2,7,3,3,15,0,False,False
14,16.2,6,16.0,76,133.7333333,0.090909091,0.133333333,0.447038663,1.0,4,6,8,5,15,0,False,False
15,120.0,6,1220.0,283,1006.666667,0.044444444,0.08,3.241653061,0.2,2,7,10,4,1,2,False,False
13,72.6,4,155.5,8,10580.34479,0.013846154,0.028205128,27.61403036,0.4,0,6,1,2,18,1,False,False
10,49.125,3,929.0,121,1431.333333,0.2,0.050155633,0.17982681,0.0,2,5,1,4,15,2,False,False
7,115.0,7,6.5,90,224.25,0.014814815,0.158333333,2.483389831,0.0,1,8,11,2,13,1,False,False
1,336.5,9,193.1666667,286,343.8333333,0.001183432,0.031481481,45.4895,0.0,7,3,10,9,11,2,False,True
20,204.0952381,12,199.0,162,874.4047619,0.008844998,0.023262411,54.76629511,0.6,8,3,12,1,17,2,False,True
20,118.1785714,8,944.75,401,101.2727273,0.015172414,0.022487296,49.388,0.8,8,8,12,4,9,2,True,True
10,94.6,6,65.0,192,380.5,0.2,0.010341365,46.77831787,0.2,2,2,11,6,15,1,False,False
15,215.2333333,2,140.8333333,31,821.8933333,0.025925926,0.032193939,12.27419487,0.8,2,2,8,3,9,2,False,False
18,305.6666667,6,235.75,16,3098.649444,0.008954009,0.025614035,3.541145833,0.8,0,2,3,1,15,0,False,False
15,139.5,6,8.0,151,1254.0,0.004444444,0.043518519,7.945805543,0.2,2,3,1,8,1,1,True,False
15,275.75,6,19.75,65,80.5,0.000209249,0.183333333,6.445051499,0.8,2,1,11,5,20,1,True,False
1,356.5,4,504.5,286,450.75,0.002616034,0.028907563,41.422095,0.8,8,8,13,4,3,2,True,True
9,77.0,8,38.9,47,561.25,0.001025641,0.024691358,20.33155364,0.8,2,6,13,7,15,2,True,False
15,278.8333333,14,51.0,95,240.5,0.114285714,0.075,10.12959599,0.6,6,1,6,5,18,0,False,False
24,119.5666667,5,821.0,105,431.5,0.038888889,0.075,12.45099015,0.2,7,6,11,8,18,1,False,False
21,850.0,1,34.8,92,91.0,0.014385965,0.021929825,45.55270796,0.8,2,5,7,6,12,1,True,False
23,107.0,4,17.0,54,24.0,0.002790698,0.02113009,12.20780052,0.0,2,2,3,9,18,1,True,False
15,184.4583333,7,24.5,167,76.5,0.019047619,0.002721088,82.4326349,0.2,2,6,10,8,18,1,False,False
15,11.5,7,73.6,213,309.55,0.039705882,0.054444444,6.887181233,0.2,1,6,7,5,18,2,True,False
27,44.29545455,3,167.8,187,57.0,0.009195402,0.01852759,8.788976395,0.2,2,6,9,8,15,1,False,False
15,30.5,6,50.0,105,1471.858333,0.0135,0.048148148,17.79812649,0.4,2,8,8,3,5,0,True,False
20,198.7727273,2,377.4333333,18,569.1666667,0.017567568,0.026984127,16.07106667,0.0,1,1,13,4,17,1,True,True
18,28.5,7,34.8,30,268.0,0.00015674,0.037777778,21.92521348,1.0,2,6,5,8,15,1,False,False
15,172.125,9,51.0,65,54.38095238,0.114285714,0.029333333,13.18408163,0.2,5,6,3,4,18,2,False,False
14,146.25,7,72.6,377,584.0,0.004878049,0.025972222,16.42363253,1.0,2,7,2,3,19,0,True,False
16,109.4,6,15.2,18,11.1,0.04,0.060344828,2.001640344,0.2,2,3,10,5,13,1,True,False
18,172.4,9,208.5,80,612.0,0.004464286,0.011842105,5.606382766,1.0,1,6,5,7,19,1,False,False
15,20.0,6,84.8,90,1998.444081,0.2,0.085714286,9.001857143,0.8,2,7,8,3,15,0,False,False
9,19.75,0,620.25,69,93.0,0.001013514,0.133333333,11.30850046,0.4,2,6,5,6,18,0,True,False
15,512.0,8,86.6,251,2925.677607,0.072222222,0.027665354,12.48912129,0.4,2,1,9,8,15,1,False,False
14,24.0,12,609.0,130,67.66666667,0.06,0.013076923,10.45977002,0.8,9,4,1,2,11,1,True,False
7,177.0,6,32.5,94,584.0,0.015517241,0.133333333,1.385791839,0.8,2,6,3,4,15,1,False,False
14,38.5,14,84.5,103,1633.833333,0.019047619,0.0136723,17.37391304,0.4,4,6,6,6,15,1,True,False
16,20.2,6,34.3,103,341.6166667,0.027459219,0.014203612,10.31930868,1.0,2,5,7,1,15,0,False,False
18,72.6,7,691.0,219,211.1,0.146666667,0.020139373,5.697658998,0.4,2,4,3,7,13,2,False,False
2,139.2,5,812.0,24,1762.5,0.003436426,0.015942029,34.4925,0.4,8,8,12,4,17,2,True,True
19,30.2,14,300.9,78,14505.72725,0.015,0.01257764,4.212415755,0.4,6,6,1,4,20,1,True,False
6,92.1,12,923.9,313,318.25,0.006967985,0.003070175,6.664239119,0.2,9,3,5,2,17,0,False,True
8,215.4,6,32.75,131,1316.035714,0.011111111,0.028542569,0.98110865,0.8,2,2,8,5,10,1,False,False
17,50.33333333,3,59.5,79,184.375,0.001736111,0.02113009,19.34826667,0.4,6,1,3,7,17,1,True,False
6,44.66666667,3,44.0,32,491.8333333,0.166666667,0.021603376,5.464243549,0.4,2,6,2,9,19,0,True,False
15,162.5,24,42.4,378,429.0,0.002173913,0.007608395,42.26791822,0.6,2,6,5,8,14,1,True,False
22,418.0,10,1665.066667,318,1664.14881,0.02195122,0.022542075,7.48051616,1.0,4,8,8,9,17,0,True,True
18,490.5,7,141.2,125,821.3333333,0.053333333,0.075604396,9.597405405,0.2,2,6,11,2,19,1,False,False
15,313.0909091,12,14.2,94,330.4166667,0.004301075,0.012515263,41.92518987,0.6,3,6,3,8,7,1,True,False
18,180.5,6,1131.0,95,938.9333333,0.038095238,0.004122807,10.59553121,0.8,4,8,3,1,13,1,True,False
11,157.3333333,6,59.5,88,63.4,0.013043478,0.027174712,19.57059225,0.8,6,6,10,4,15,0,True,False
20,24.6,10,216.6,286,2180.217803,0.005420054,0.046203704,35.10378279,1.0,5,8,12,3,17,1,True,True
15,145.2,12,73.75,54,34.0,0.044444444,0.012821256,0.468406088,1.0,2,7,8,8,15,2,True,False
15,140.5833333,8,80.16666667,92,1293.652222,0.057142857,0.014967916,4.17431402,0.6,8,5,1,8,13,0,False,False
15,118.0,5,46.5,64,930.5,0.2,0.12,27.86366003,0.8,4,4,7,6,14,1,True,False
18,345.0,6,330.2666667,137,4362.009752,0.015172414,0.061538462,11.87691429,0.2,2,7,8,5,18,1,True,False
4,93.4,9,60.5,155,2021.320833,0.005102041,0.020580808,1.560184165,0.6,9,2,2,6,2,0,True,True
27,432.5833333,0,138.5,213,2183.8875,0.003797468,0.079761905,22.088,0.6,7,7,5,8,17,2,True,True
13,60.8,7,1511.7,72,832.7,0.056060606,0.037931034,9.028406684,0.6,2,7,3,9,14,1,True,False
14,236.5,8,72.5,105,540.75,0.08,0.125714286,6.281494505,0.8,2,3,2,9,18,0,False,False
15,3.0,6,497.8333333,55,804.25,0.15,0.03,27.97632918,0.4,2,2,13,2,15,0,True,False
15,110.7583333,9,93.0,121,398.0,0.01025641,0.006257147,12.50786523,0.0,2,4,8,8,20,2,False,False
18,30.75,4,70.0,137,65.0,0.021428571,0.068571429,7.806338478,0.8,8,4,3,3,13,2,False,False
14,108.0,8,229.0,101,121.5,0.013636364,0.013240553,12.58590538,0.8,2,1,4,8,13,2,False,False
15,53.16666667,6,178.5,154,2174.708333,0.053205128,0.012081072,4.127430681,0.2,5,2,3,8,8,0,True,False
15,90.51111111,7,733.8,108,612.0,0.052941176,0.025771658,61.91792063,0.8,2,7,8,6,6,1,True,False
16,112.3333333,6,475.2,104,42.0,0.002,0.064705882,39.75249992,1.0,6,3,6,8,18,2,False,False
4,215.6,7,466.4,55,835.2380952,0.044827586,0.046376812,10.45977002,0.4,2,4,1,5,3,0,True,False
23,159.8958333,3,214.1,94,1935.887111,0.15,0.014048347,16.9796231,0.2,4,6,2,2,15,1,False,False
15,348.6547619,6,312.0,43,884.5,0.018181818,0.011516854,15.63731434,0.8,6,5,6,5,3,1,True,False
15,754.5333333,7,416.0,37,345.3833333,0.2,0.026419753,13.77521629,0.2,2,6,6,2,19,2,False,False
19,507.0,12,103.25,56,104.0,0.026666667,0.019354839,2.0905,0.2,5,4,6,7,13,0,False,False
15,150.25,6,44.0,85,1119.716667,0.008,0.038333333,18.23386055,0.0,0,1,1,3,15,1,False,False
10,133.8,2,114.0,105,337.25,0.014642857,0.014967419,11.8290411,0.2,2,5,6,4,18,1,False,False
9,43.0,8,37.0,129,17.0,0.030769231,0.02969697,5.291989149,0.2,2,5,6,9,18,1,True,False
20,57.0,9,141.75,357,291.3,0.001709402,0.012604407,26.12015415,0.4,1,7,12,1,2,0,False,True
27,84.6,0,254.9166667,326,1893.444444,0.025423729,0.022807018,10.23187302,0.0,8,2,12,7,16,0,True,True
