Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
13,5.5,7,12.0,130,4155.620833,0.015,0.111538462,8.569134167,0.8,2,2,1,3,18,1,False,False
17,204.5,6,12.0,100,4334.815476,0.044444444,0.072727273,1.786819082,0.8,2,5,6,1,19,2,False,False
8,96.8,6,188.0,359,638.8333333,0.010365854,0.063095238,4.495585092,0.8,4,2,7,9,19,2,False,False
13,138.9166667,6,124.8,69,65.0,0.009195402,0.02384058,6.831792392,0.0,2,6,6,8,13,2,True,False
16,107.2083333,5,45.0,305,2130.693837,0.005681818,0.032679739,34.97250838,0.2,7,3,12,4,1,0,True,True
15,63.68333333,24,109.8,43,46.75,0.059090909,0.032152607,41.67776195,1.0,2,4,13,1,13,0,False,False
24,239.9288462,16,84.5,181,43171.23338,0.003575419,0.2,7.053335001,0.0,2,6,8,5,15,1,False,False
15,778.4,3,255.0,151,40.5,0.026666667,0.020416667,1.47623044,0.8,2,4,3,6,18,1,True,False
19,79.93333333,6,161.9666667,65,420.2466667,0.08,0.000468384,3.104019139,0.8,9,6,9,5,15,1,True,False
9,5.5,6,103.5,77,1183.233333,0.019230769,0.015431438,45.69873563,0.4,5,6,3,5,15,0,False,False
11,255.5,8,69.0,102,51.5,0.012121212,0.12,72.06822266,0.6,0,7,3,4,18,0,False,False
15,38.5,6,393.325,86,440.5333333,0.013793103,0.023611111,50.18313917,0.0,2,6,11,1,4,1,True,False
13,99.16666667,6,685.25,91,98.73333333,0.012190476,0.08,16.56314545,1.0,2,3,13,8,8,0,False,False
11,174.2083333,24,21.0,43,602.9166667,0.00974026,0.01468254,4.027998418,0.8,2,6,8,3,19,0,False,False
18,52.9,7,113.8,123,149.9,0.079279279,0.075238095,20.35484005,1.0,2,4,8,9,13,0,False,False
15,27.0,6,17.0,312,1626.0,0.010909091,0.011346726,39.41924911,0.4,4,5,9,7,15,1,False,False
4,157.0,16,407.0,155,374.9,0.017699115,0.026262626,37.92414395,0.0,7,8,13,3,1,0,True,True
14,683.0,24,345.0,232,777.5,0.039463602,0.021614907,7.753880158,0.6,1,8,9,4,8,0,True,True
5,246.252381,0,15.2,138,2064.5,0.020512821,0.078431373,38.20357895,0.8,2,5,2,9,3,2,False,False
18,43.0,6,89.5,140,1251.0,0.005921856,0.053333333,13.1307834,0.4,5,5,7,5,14,1,True,False
13,487.5,16,70.875,148,1885.33744,0.2,0.014666667,4.115853586,0.8,2,6,7,7,15,2,False,False
18,26.66666667,6,92.33333333,101,1165.623254,0.014814815,0.046568627,6.733744751,0.2,2,4,5,9,15,2,True,False
19,153.5,7,100.0,0,166.0,0.0135,0.020139373,10.05608631,0.0,6,5,7,9,13,1,True,False
27,71.375,0,104.8,304,1911.333333,0.023,0.039814815,11.7031641,0.4,8,1,5,9,2,2,True,True
18,178.0,6,376.0,65,1400.5,0.000694444,0.075,13.1307834,0.0,0,6,4,8,18,2,True,False
21,613.6666667,24,295.4,131,3025.058333,0.002654867,0.013888889,17.94797101,0.4,2,4,3,5,6,1,True,False
18,203.5,7,759.5,39,185.0,0.045454545,0.075,166.3735531,0.6,2,3,7,2,15,1,True,False
15,196.6,4,84.5,71,331.0,0.002657807,0.133333333,29.01038502,0.8,2,6,6,9,4,0,False,False
14,23.0,3,124.9,101,83.0,0.004444444,0.095098039,1.773369333,0.8,2,5,7,7,19,1,True,False
5,176.68,10,333.8333333,202,290.0,0.007631579,0.003477932,2.663333333,0.4,1,2,12,4,17,0,True,True
13,250.8571429,12,122.0,47,211.1,0.2,0.08,14.84053801,0.6,6,8,8,5,19,2,False,False
18,270.0166667,6,74.0,140,745.1666667,0.023809524,0.013700977,15.50362136,0.2,2,3,9,8,5,0,True,False
15,318.6666667,5,38.2,131,2350.905769,0.031313131,0.053333333,11.96396809,0.0,5,3,8,8,18,1,True,False
15,151.5,4,100.0,94,5332.547778,0.001230769,0.018076564,0.780905815,0.4,2,1,1,6,19,1,False,False
6,194.2857143,24,400.375,318,782.0833333,0.013207547,0.011555556,49.54827273,0.2,8,8,12,7,5,2,True,True
5,88.0,12,34.4,53,1370.0,0.0112,0.037373737,31.14097898,0.6,2,3,10,6,15,1,False,False
14,263.0,6,99.8,187,1185.986275,0.044444444,0.004244028,17.53927855,0.0,2,4,10,9,7,1,True,False
11,160.2,8,89.53333333,227,1411.0,0.18,0.015013034,8.256572358,1.0,1,7,3,7,15,1,True,False
20,352.3666667,14,34.625,486,302.0,0.011403509,0.012186396,3.940422761,0.2,5,8,7,8,10,2,False,True
15,19.2,6,206.1,88,1653.395833,0.0625,0.005708347,7.530107143,0.4,2,7,13,5,14,2,False,False
16,198.4,8,480.125,84,323.5,0.013968254,0.003125,41.13433129,0.4,6,4,2,2,19,2,True,False
15,139.9833333,5,472.0,68,1349.0,0.019047619,0.02962963,39.48337116,0.8,2,5,5,8,2,2,False,False
14,72.6,16,97.8,94,1171.071429,0.026923077,0.011603935,18.08361086,0.2,7,7,8,5,14,0,False,False
17,50.9,9,15.2,101,69.4,0.005263158,0.068253968,12.1360201,0.8,4,8,10,5,3,0,False,False
22,73.8,0,20.5,584,45.7,0.031770833,0.044688645,14.1273698,0.8,0,5,12,1,17,2,True,True
14,79.7,1,28.4,112,111.75,0.2,0.049722222,8.838027292,0.8,3,4,7,1,15,1,True,False
2,57.95833333,6,132.5,43,82.5,0.026666667,0.036723457,21.85958403,1.0,2,4,7,8,19,2,True,False
12,108.0,3,99.0,190,1873.166667,0.002,0.024738632,8.052231522,0.0,2,4,7,9,14,0,False,False
15,294.0,1,132.5,105,487.6666667,0.2,0.01518288,119.6414737,0.8,0,5,6,2,18,0,False,False
14,76.75,7,246.0,291,153.5833333,0.011764706,0.028125,5.569285714,0.2,2,6,11,3,15,2,True,False
1,251.75,10,63.1,309,2653.196667,0.001904762,0.036,68.25041784,0.6,7,6,8,7,12,1,False,False
15,194.0362319,6,13.0,213,1198.75,0.039285714,0.133333333,11.62063524,0.0,3,6,10,1,2,2,True,False
10,31.5,1,108.0,116,163.0,0.006631763,0.047826087,111.5113802,0.8,2,4,1,2,10,0,False,False
14,110.25,5,102.8,168,117.5,0.007909605,0.011277952,8.805138964,0.8,4,7,2,5,15,1,True,False
15,63.79166667,3,459.0,103,377.5,0.15,0.018333333,26.18180656,0.2,2,4,3,3,14,0,False,False
20,150.3571429,8,262.0,275,1590.42,0.007586207,0.005357143,19.21218939,1.0,9,3,4,1,17,1,True,True
22,34.0,7,181.0,41,2163.132326,0.075,0.012903226,54.95126905,0.2,2,7,8,6,6,1,True,False
18,16.0,16,97.0,140,1069.97381,0.001494396,0.051234568,5.569285714,0.8,2,6,7,9,6,1,False,False
15,36.2,8,5.0,66,146.9166667,0.2,0.087179487,11.07703164,0.4,2,5,3,1,16,1,True,False
15,38.3,6,597.5833333,93,1799.833333,0.008,0.012081072,17.15249937,1.0,2,4,3,3,15,1,False,False
0,117.0,6,281.5,423,95.5,0.007258065,0.133333333,1.089771303,0.4,2,2,7,5,15,2,False,False
13,111.3,6,1093.3,28,316.6666667,0.019047619,0.002493853,16.98117776,1.0,2,6,2,2,13,1,True,False
15,39.2,6,56.5,154,1231.136508,0.036,0.133333333,0.93770521,0.0,2,6,3,9,9,1,False,False
15,109.5714286,8,37.3,61,1494.083333,0.008196721,0.03345679,28.05716135,1.0,2,6,3,2,13,1,True,False
15,396.5,7,256.5,130,777.05,0.008325792,0.0265,25.7526389,0.4,2,4,1,2,18,1,False,False
1,356.5,2,414.5,16,3540.239394,0.018785882,0.038816034,32.80852174,0.4,0,4,7,1,12,2,True,True
6,227.2272727,14,94.875,71,253.0,0.022857143,0.04656682,3.348407692,0.8,6,5,1,8,13,1,False,False
3,172.375,14,295.4,99,5818.916667,0.003436426,0.016086957,2.647620068,1.0,1,7,7,5,1,0,True,True
5,287.5,7,84.5,66,630.75,0.005075446,0.020747988,27.89977528,0.2,2,1,3,5,14,1,True,False
18,59.4,6,2050.433333,55,12.0,0.002,0.024242424,1.795451001,0.4,2,7,8,6,6,1,True,False
13,106.0,3,5.0,105,422.5,0.011111111,0.077777778,28.32886648,0.2,2,5,7,5,15,2,False,False
16,264.9,7,181.0,23,611.0,0.039473684,0.02856387,38.19067209,0.6,3,8,6,3,15,1,False,False
14,93.125,1,232.8,391,5046.056667,0.0025,0.075,7.48051616,0.8,3,2,3,5,9,1,False,False
10,109.0,6,691.0,85,1046.666667,0.006818182,0.068333333,6.047203519,0.0,9,6,6,8,18,1,False,False
18,82.85,8,808.5,121,1723.75,0.01372549,0.003846154,12.15713406,0.0,4,4,6,5,13,1,False,False
15,335.8,7,155.375,140,4346.916667,0.055172414,0.018387097,5.292014182,0.8,2,6,10,9,7,0,False,False
23,60.25,6,199.5,23,542.9333333,0.001138211,0.0475,5.38296875,0.8,2,4,8,9,15,1,False,False
8,32.5,8,447.5,103,234.1,0.001538462,0.033333333,13.1307834,0.6,2,4,6,2,14,0,False,False
18,28.5,2,559.0,72,586.1,0.01025641,0.022857143,17.75267237,0.4,5,8,10,9,1,0,False,False
15,586.6480186,4,8.0,179,249.5,0.007936508,0.028052083,5.237224754,0.0,5,6,8,6,7,1,False,False
11,33.75,1,281.5,136,530.0,0.006060606,0.035714286,5.150260109,0.2,2,2,7,3,9,2,True,False
18,99.66666667,6,370.875,84,362.0,0.032142857,0.028165804,15.3498858,0.8,2,6,6,8,15,2,True,False
19,213.4333333,6,188.0,102,82.5,0.070588235,0.011248517,13.28070081,1.0,2,6,3,8,13,1,True,False
9,28.5,3,11.4,21,19.6,0.018814433,0.014864865,6.53004878,0.6,3,5,3,3,19,0,False,False
14,207.8666667,3,205.0,42,624.0,0.008758782,0.022246642,24.40764444,0.8,2,5,8,5,13,1,False,False
10,14.5,6,360.1666667,54,4377.708157,0.002962963,0.025357143,6.149343862,0.4,2,6,4,9,1,0,True,False
15,125.5,5,4.0,62,439.5238095,0.005747126,0.022692308,15.63731434,0.8,4,7,9,6,15,1,True,False
18,88.6,6,37.5,39,1921.10307,0.006293706,0.015333333,14.68324522,0.8,0,1,6,2,13,1,False,False
15,28.5,6,51.5,83,407.75,0.08,0.177777778,8.569134167,0.2,2,1,3,8,15,1,False,False
13,105.0,14,41.0,60,241.7692308,0.072727273,0.048014184,21.10579025,1.0,1,4,6,4,7,0,True,False
6,323.3636364,1,175.5,225,991.5,0.070833333,0.01542982,23.86359286,0.2,4,8,12,3,5,0,False,True
0,133.3333333,4,20.6,164,1310.636905,0.007496464,0.007962529,6.373770623,0.4,3,3,12,5,16,0,True,True
15,266.875,6,59.5,77,129.0,0.032877299,0.015151515,2.122731861,1.0,2,4,1,7,10,0,False,False
15,29.2,3,214.1,157,226.0,0.012222222,0.035,62.51664293,0.8,0,3,6,8,10,1,True,False
23,60.2,6,216.5666667,71,580.25,0.029411765,0.020793071,0.68291229,0.2,5,4,8,1,12,0,True,False
20,72.57333333,0,167.1666667,226,443.8333333,0.005533063,0.005026455,10.64805714,0.2,7,1,12,2,10,2,True,True
3,189.25,1,333.8333333,21,1427.676667,0.032258065,0.003773585,76.7910465,0.4,9,8,9,7,16,2,False,True
16,570.2666667,6,54.0,103,1893.466667,0.2,0.010365854,6.786958937,0.8,2,6,10,7,2,0,False,False
18,367.25,6,61.5,59,1429.616667,0.015686275,0.008214286,4.511100422,1.0,3,5,7,1,18,1,False,False
15,132.5,4,134.0,162,80.0,0.043478261,0.027881156,246.7585902,0.8,2,6,8,4,18,0,False,False
15,67.86666667,6,11.0,41,1245.25,0.027642276,0.01982092,6.02352321,0.8,2,8,3,2,15,2,False,False
15,1294.9,6,68.0,56,3457.285317,0.008163265,0.009064449,18.25059634,0.8,5,2,10,7,19,2,True,False
18,239.8333333,3,10.0,414,1268.116667,0.08,0.019354839,2.323162162,0.4,2,6,8,7,19,0,True,False
18,131.0,7,14.0,103,590.6,0.01382716,0.015686275,13.43133991,0.6,2,6,4,6,15,2,False,False
15,30.2,7,493.0,24,1054.944444,0.000925926,0.024587384,13.89178731,0.4,3,3,8,5,19,2,False,False
18,1489.041667,6,152.5,142,2413.754403,0.002222222,0.01186886,21.23244876,0.2,2,1,4,6,15,1,True,False
17,110.0,8,31.7,377,739.8333333,0.003846154,0.121212121,7.300656863,0.4,2,7,3,4,15,1,False,False
15,71.1,16,239.2,81,6505.333333,0.031481481,0.038472222,4.272807692,0.2,2,7,1,5,18,0,False,False
12,228.0277778,5,141.2,275,327.6666667,0.006944444,0.088271605,25.82676446,0.8,2,6,11,3,19,1,False,False
15,68.5,6,124.0,25,7706.546429,0.022727273,0.022195122,10.80188719,0.6,2,1,7,1,4,1,False,False
6,228.0277778,6,78.5,82,2246.166667,0.018032787,0.017777778,15.50362136,0.4,2,6,3,5,10,1,True,False
12,111.1666667,5,99.8,110,197.0,0.053333333,0.022751323,2.045137389,0.6,2,2,6,7,13,1,True,False
17,177.3333333,7,889.5,54,43.0,0.014814815,0.016913178,38.20357895,0.8,1,6,5,5,11,0,True,False
27,244.2666667,7,102.8,104,19.0,0.001408451,0.004807692,17.21022568,1.0,5,8,9,3,18,0,True,False
14,139.0,9,14.6,17,116.0,0.016190476,0.054241071,29.76290794,0.8,2,5,3,9,15,0,True,False
20,98.26666667,2,464.875,7,863.3468254,0.008333333,0.030325203,88.78460596,0.8,9,3,3,1,2,2,False,True
18,9.6,2,24.5,256,7959.909524,0.00952381,0.017948718,11.6803149,0.8,6,6,5,6,6,2,False,False
2,421.25,10,235.6,1,1558.62,0.00212766,0.010851064,1.26665917,0.8,7,1,1,2,2,2,False,True
15,280.3366667,6,13.0,518,464.6666667,0.001408451,0.022024757,15.3498858,0.2,3,5,6,6,18,2,True,False
16,12.1,3,316.0,103,1614.22619,0.000793651,0.016429608,9.128607511,0.6,4,5,3,8,18,0,True,False
15,52.5,5,232.7333333,55,70.0,0.015,0.019292929,14.02863873,0.6,2,6,7,4,15,0,True,False
4,305.905303,0,447.5,166,1635.466667,0.019984314,0.004609929,31.54642738,1.0,0,8,9,4,9,2,False,True
16,49.4,6,306.3333333,39,1070.625,0.02962963,0.038461538,32.06509091,0.2,4,4,8,2,15,0,True,False
13,90.0,8,622.4,178,65.5,0.042222222,0.026388889,21.01746974,0.0,5,6,6,3,12,2,False,False
15,307.3,12,433.1,105,54.5,0.002941176,0.011277952,7.435866667,0.8,6,5,6,9,20,2,False,False
20,126.3333333,2,178.5,232,1753.761111,0.00137931,0.022099252,22.45841786,1.0,1,8,13,6,16,0,True,True
15,90.6,4,8.0,60,768.4133333,0.003846154,0.061650605,21.02481633,0.8,3,2,3,4,19,2,True,False
4,390.5,0,72.83333333,164,536.7333333,0.004030055,0.003278689,23.235,0.2,8,6,12,8,17,2,True,True
19,62.0,3,597.5833333,409,5378.045851,0.005310734,0.017363636,6.475910157,0.2,2,6,2,8,15,1,True,False
18,365.0,10,36.25,180,419.0,0.003164557,0.020148148,5.606382766,0.0,5,6,8,9,7,1,False,False
13,124.0,5,33.2,22,1588.666667,0.030107527,0.01512605,27.74177162,1.0,2,4,5,8,13,1,False,False
15,88.375,3,108.9,72,2207.833333,0.026923077,0.057878788,9.458902094,0.6,2,2,7,5,15,0,False,False
10,32.7,6,29.0,41,584.3333333,0.008398675,0.055555556,1.240071108,1.0,1,2,6,2,15,0,False,False
12,237.25,6,40.0,76,1475.266667,0.2,0.020522711,62.34813701,0.0,2,6,4,5,15,0,True,False
24,20.0,7,59.5,46,384.0,0.007452575,0.133333333,21.92521348,0.4,2,2,7,5,5,2,False,False
24,69.66666667,0,228.5,276,3247.644636,0.003647799,0.007723577,7.091478261,0.0,0,8,13,1,16,1,True,True
22,2047.234848,24,97.16666667,145,2514.25,0.007670851,0.016825397,5.4945,0.6,4,8,1,5,3,2,False,True
4,580.2,14,36.0,155,1090.533333,0.007586207,0.004395604,3.940422761,0.6,5,5,13,3,12,2,True,True
20,766.8333333,10,211.25,357,468.85,0.011148992,0.029643028,14.55428571,0.0,8,8,12,4,17,1,True,True
18,150.1333333,5,186.5,65,2022.117778,0.004081633,0.064351852,33.6501,0.0,5,5,8,8,13,1,False,False
15,271.0,6,86.6,53,821.1666667,0.003448276,0.009195402,76.05518858,1.0,3,6,8,6,13,0,False,False
11,86.06190476,9,41.2,116,1027.657143,0.008527132,0.080437158,0.685335799,0.8,2,2,11,8,15,1,False,False
14,72.6,5,97.0,139,1366.058333,0.019047619,0.12,21.10579025,0.2,2,3,11,1,4,1,False,False
2,152.6964286,10,121.5833333,262,126.9333333,0.01978022,0.020769697,26.12015415,0.0,8,8,9,3,17,2,True,True
15,335.1190476,10,104.5,188,158.25,0.029166667,0.021604938,2.381971158,0.8,2,6,6,3,15,2,True,False
17,53.85,7,230.7,141,86.0,0.014814815,0.04047619,34.45943549,0.6,5,3,3,6,13,0,True,False
9,164.925,8,373.0,55,1044.0,0.01027027,0.012761333,26.65415979,0.0,5,1,1,9,10,2,False,False
20,91.83333333,12,96.5,339,3085.007143,0.005165165,0.070670996,44.85638692,0.2,8,7,12,9,17,0,False,True
14,115.4,2,27.6,59,945.6666667,0.002758621,0.040555556,2.90865324,0.4,2,3,8,8,15,1,True,False
15,211.25,7,32.2,32,3831.1,0.002816901,0.011346726,13.43133991,0.8,2,7,7,8,19,2,True,False
22,377.5128205,2,594.1333333,180,4868.0,0.017073171,0.007310889,27.8892456,0.0,3,3,4,9,20,0,False,True
20,116.5416667,14,545.0,240,6460.192638,0.01056,0.033880952,17.16745965,0.0,4,1,10,6,20,0,True,True
8,1130.502941,7,83.5,136,464.3833333,0.002316602,0.021318681,68.25041784,0.2,9,5,3,3,14,0,False,False
14,215.2333333,6,17.0,44,443.9,0.001550388,0.024242424,21.85958403,0.2,2,4,7,8,13,1,False,False
13,363.3333333,7,20.6,121,82.5,0.032,0.015042735,39.51980679,0.8,2,6,11,9,12,1,True,False
18,54.2,4,38.9,60,13842.45833,0.2,0.032758621,43.19228571,0.4,2,2,6,1,15,1,False,False
20,498.6,9,382.4,113,888.3333333,0.001052632,0.020699598,23.87629104,1.0,0,6,12,2,20,2,False,True
4,113.75,10,349.0,336,1220.433333,0.002515091,0.018478261,50.82975,0.0,7,7,13,7,17,0,False,True
15,108.7,5,235.6,60,31.0,0.001273885,0.080392157,4.90908873,1.0,5,7,12,1,19,1,False,False
15,166.7,12,41.2,7,1530.006667,0.019362745,0.009959744,6.076734568,0.8,2,3,11,8,18,1,False,False
15,626.0,6,389.3666667,60,178.5,0.008888889,0.055555556,48.72995628,1.0,3,6,8,2,15,1,True,False
15,242.5,5,376.3333333,140,28.25,0.036,0.005263158,9.542515706,1.0,2,4,7,4,8,1,True,False
19,118.6666667,9,93.41666667,286,1470.966667,0.003301887,0.007733333,8.018832458,0.6,9,8,9,1,16,0,True,True
2,148.25,3,204.25,240,2734.818254,0.004481793,0.018278388,20.88414313,0.2,7,1,9,4,9,2,False,True
0,167.0083333,0,114.8,195,304.7,0.002682927,0.003452381,10.87212857,0.4,7,1,4,4,8,2,False,True
13,5.384615385,6,96.2,55,275.0,0.021621622,0.016885965,0.685335799,0.8,6,6,8,9,8,2,False,False
15,125.0,6,251.6666667,43,631.3068627,0.006896552,0.016769542,6.80128988,0.6,2,6,6,3,1,1,False,False
10,105.0,9,19.5,227,432.5714286,0.028,0.028947368,3.085103642,1.0,2,4,12,7,5,1,True,False
16,389.5,5,35.5,78,376.0,0.2,0.018947368,6.135982448,0.8,8,6,3,7,10,1,True,False
