state_code,lat,lon,bird,lat_zone
50,43.052257837409776,-110.62849867093922,26,2
40,44.01235749373178,-102.62107105099844,25,2
46,44.650434966224665,-72.1657769667577,16,2
37,42.478944080283306,-71.75486859172383,23,2
2,35.122999327227646,-92.13938608592001,20,2
42,40.2413530482025,-114.07599679321382,7,2
6,38.89626302266666,-76.82921003829014,21,2
19,40.62032131594348,-77.00330948286731,1,2
49,37.19105922811201,-82.02213377895725,19,2
14,37.94164778548036,-88.92338225655521,19,2
43,35.89759804305664,-82.5428781220298,20,2
40,39.76071284506907,-75.74205863511207,19,2
8,28.389132201500065,-82.29350539715506,20,1
41,44.91011211124224,-99.2597350966896,24,2
50,41.942466243503745,-106.66873980852453,26,2
24,48.234332151115574,-96.8335327699609,9,2
48,42.91241033212161,-87.91134044673937,0,2
33,35.89723176774607,-111.67556663375122,16,2
17,38.74068096623604,-79.19681493537155,2,2
38,39.735474975541756,-75.87735805673535,19,2
18,41.16926362724587,-74.18555074439914,1,2
9,19.85248731061196,-157.51913855384362,17,1
23,44.81879422443323,-94.38982241645884,9,2
0,67.86096306617193,-167.40654633649467,28,0
10,19.460725415599637,-155.3693121220246,16,1
26,36.108268148690065,-81.92417641711769,19,2
1,33.74912710439012,-85.31796285807403,29,2
0,42.802763107594636,-108.13331264991902,29,2
2,35.69715724840858,-92.61259050776904,20,2
22,46.99268331490287,-86.64246371021991,0,2
5,40.44775195297686,-105.5955152223888,18,2
0,66.01444370757045,-159.69987540243787,28,0
19,42.32085071992613,-71.47455718386215,2,2
27,36.12408397247296,-80.47222744859458,19,2
49,37.74408226502053,-80.24919300371324,19,2
29,44.12487450438128,-71.69269651095895,22,2
14,41.876459015406496,-98.0160047872978,13,2
30,40.415396021114596,-74.41366958796497,13,2
15,37.81417295694073,-85.83396393962408,19,2
42,33.055688229392615,-93.56395520521414,21,2
38,39.53312228147653,-76.71197724824707,19,2
43,38.9,-111.20464057663142,6,2
8,39.279673807979805,-75.6580099776995,11,2
27,48.77757041032771,-108.58337008595154,26,2
4,37.325296447454996,-119.97097826319364,8,2
7,38.940257506766386,-77.03766263194929,21,2
8,39.1662405446779,-76.96012638943118,21,2
37,40.64400697453784,-78.47326554143679,19,2
11,19.56538686902382,-155.81780075446252,14,1
38,41.36750052918845,-77.02446520152812,19,2
27,46.46788403186971,-105.65135792029416,26,2
5,41.79289210724852,-72.41138477392435,0,2
31,34.616473110082076,-107.32882576695556,15,2
42,36.156863268870886,-87.99808570915876,20,2
15,39.03540756867163,-87.69759435595469,19,2
7,38.59418023606996,-76.95347353656928,21,2
33,40.83230335768903,-118.83270177784767,18,2
37,43.2928066007521,-123.31170901458376,26,2
42,36.12512613425,-84.00578819092978,20,2
43,37.80528375858818,-82.08587883697304,19,2
23,46.452904544027405,-92.62111938198285,9,2
8,38.95115675520101,-75.34981076556709,12,2
49,38.51128545087114,-80.22241792154892,19,2
23,43.873801123732676,-95.85314386035559,10,2
35,42.7563172471553,-74.80771160536122,12,2
6,41.99408344476747,-72.16510774436918,0,2
6,39.00006142002394,-76.57543124877365,21,2
46,43.745948202356395,-72.2283756664788,16,2
40,33.84398491455533,-81.49092641818658,8,2
2,34.38051023961079,-92.53518979112245,20,2
0,64.51230873819273,-161.0511334363666,28,0
44,37.50204588902051,-78.49313622555627,19,2
39,34.32069676353004,-80.98658893556957,9,2
39,33.01768278746505,-81.5613327627278,7,2
21,46.37066032583271,-69.44292628319006,9,2
26,48.12633194265577,-113.32520614106642,26,2
40,45.86332321558752,-96.71096403518233,24,2
31,37.97311881313381,-80.23781260982884,19,2
23,35.708019219675116,-91.92930680054019,13,2
1,34.31924857994046,-87.09768698870444,29,2
44,32.97451938310587,-103.6895693839485,20,2
9,28.498599793217615,-82.30149177250374,20,1
11,41.969195608938506,-110.0348573278276,18,2
28,43.31209232400243,-109.87918405646113,26,2
36,40.430025657976856,-80.44780545662631,19,2
41,43.772390722014556,-101.84383284228431,25,2
48,45.03219433549054,-89.44914486545983,0,2
17,38.50463590173215,-97.50595767843522,26,2
34,44.70860263505873,-72.88274184545202,12,2
15,38.9432920627964,-85.90433640473803,19,2
47,48.60642583012851,-119.80091229912635,27,2
34,41.97211675255934,-81.88663427569114,19,2
9,39.249799563345164,-75.26461335102039,10,2
17,37.49244937841574,-85.29795468022223,19,2
17,37.66792494003693,-84.03656310253137,19,2
38,41.64262069186843,-71.67843836288974,24,2
42,35.648297547414046,-90.53504889241215,20,2
44,37.809366280505294,-110.99318020398599,6,2
34,42.95241294194328,-74.37829283101068,12,2
10,18.93302214139405,-153.34045369018958,16,1
4,36.07044080249953,-117.26904485422051,6,2
6,41.49942602795516,-73.217082541722,0,2
44,35.7958563904142,-81.22833090412936,19,2
34,41.03568618662824,-116.14872166988785,18,2
6,41.55096929053771,-72.01744357559694,0,2
22,44.798852066910136,-71.0976132698275,9,2
14,41.079344261208064,-71.7444034848507,6,2
11,38.07001096246537,-90.97227311886519,19,2
44,32.035610112343775,-104.58277354094375,20,2
46,44.61256225798428,-72.76662060418668,17,2
10,30.46457408576159,-84.74534042189859,4,2
15,39.13651111407244,-100.79071676378148,26,2
32,40.34367629397398,-74.94962082074886,13,2
18,32.000914122664845,-91.64280841485392,3,2
30,41.22067314112431,-74.38005308322631,12,2
7,38.9,-76.94582099197031,21,2
43,37.31059506447573,-81.13785941329394,19,2
32,32.67937101746759,-106.1292564843232,14,2
36,41.80971970961637,-73.32849635331569,20,2
16,38.617663319657595,-83.02746450995639,19,2
36,35.14703149423488,-99.12800702532768,24,2
41,44.179351881217556,-100.18316613059964,24,2
0,65.84227383332635,-154.97985560426548,28,0
37,44.89076972243312,-120.10742168478725,26,2
39,41.87949629284369,-71.71423583876803,22,2
10,32.91881324015472,-85.13633657165546,4,2
2,35.70506541679784,-92.564491417524,20,2
26,45.20986172834265,-116.8779878722375,26,2
45,37.61543839963512,-78.16661976034152,19,2
27,48.59718475457119,-103.0848277718169,26,2
14,40.36942520621167,-88.82795745032243,19,2
47,48.08040634828477,-118.73862074766959,27,2
47,47.24179303788188,-122.51975936706364,27,2
49,39.33955423487088,-79.44726981456579,19,2
25,47.25263540809088,-113.39925564445335,26,2
25,33.86992676329095,-88.32031977675929,20,2
14,39.553283375091986,-90.34076546181551,19,2
37,40.64033514981299,-80.6836077999903,19,2
25,39.054477884868675,-94.47897153924076,12,2
3,36.91433231477552,-94.04527678024351,20,2
44,38.71942007179003,-110.74859061295332,7,2
41,35.583345215407604,-89.12355196082721,20,2
46,43.052498092638295,-72.81952223380416,17,2
10,21.639084754860832,-155.7874713448165,14,1
4,37.35305282721711,-120.83286307362701,7,2
42,36.43923264761678,-87.13567225263729,20,2
44,36.044330819240415,-81.3315850073629,19,2
18,31.340534649414327,-91.42414454202991,3,2
23,36.821437744760054,-93.99799278813742,12,2
26,46.61456015089493,-110.14960224810682,26,2
32,39.564838298525785,-116.12561534977252,17,2
13,41.77657263458667,-92.39044964875374,13,2
22,37.34251862168165,-88.15439665515404,11,2
26,46.37223607305012,-109.75040878115604,26,2
21,46.15842046073793,-68.24256178342392,8,2
44,41.33453816817592,-75.15026891257197,19,2
40,33.33724204002624,-80.18107855356271,8,2
3,31.907499880387437,-108.03953560255849,6,2
31,34.39988420337385,-106.03114158735606,14,2
37,39.68480388426523,-77.05626469705598,19,2
14,38.958270391693624,-87.20852586865108,19,2
24,36.76113776455005,-92.25097950800235,12,2
15,38.79477937509659,-85.9167135378143,19,2
36,35.781573305547084,-94.76510192805816,25,2
27,48.722813460896646,-108.51922017496643,26,2
29,41.08303396685986,-98.83444353579847,26,2
44,31.043004730315715,-93.62621780225484,20,2
34,38.15251860426681,-115.93316715702659,18,2
2,34.75679033339232,-93.57462240171672,20,2
49,38.79860402557366,-81.92531171380278,19,2
46,44.23186196024809,-72.5467743878814,16,2
24,35.87314067156629,-78.75065510970214,19,2
33,36.58336780507985,-113.9736279767255,18,2
37,38.91680524197311,-77.00617262760092,19,2
43,36.00478422984387,-84.35884471842529,20,2
46,44.2391220137425,-72.18382036386807,15,2
6,41.766788579308056,-73.24820441701164,0,2
46,43.25144844446408,-72.90303097977905,16,2
44,39.31982298336782,-111.75475632021559,5,2
37,35.204900864578654,-98.75290486975568,25,2
49,38.882400548326466,-78.28442670164645,19,2
22,45.31534696280506,-69.245961751489,9,2
26,45.45039534242752,-110.84266453828042,26,2
23,47.8864707638926,-92.52364790647924,10,2
26,45.894151380288854,-109.11579533706329,26,2
33,41.043548149894924,-73.11764172271411,12,2
40,41.87707010063236,-71.60505745365707,23,2
27,35.27687700447199,-77.59567096976114,19,2
48,43.06176700667991,-88.76107918477143,0,2
39,41.582556024392154,-71.48125612670786,23,2
13,44.17460567476828,-114.40462191826528,18,2
37,41.84831656119617,-121.40679753158267,26,2
30,43.24129977482591,-71.5263765601353,23,2
1,31.11860839795994,-86.08826382876582,29,2
33,41.5128527817219,-73.36573422432603,13,2
10,20.021802421127905,-156.11626540688712,16,1
22,43.67470950299726,-83.76408411103135,0,2
24,31.563410461831264,-89.51688080983878,20,2
46,45.69860914956407,-121.62786401768005,27,2
20,36.69631312253493,-85.85227153749686,19,2
48,43.587577526223825,-90.06712372889076,0,2
49,38.87026000950758,-80.18551872188132,19,2
25,47.60937649168361,-108.87437797565144,26,2
11,33.14096774903607,-84.294995033558,4,2
42,45.58653586792469,-97.88276122260324,24,2
48,44.894652519704884,-91.32831561128299,0,2
40,40.98476610565254,-71.6244870079408,22,2
7,38.66014343481991,-77.0522104459953,21,2
26,35.45657551103066,-83.80764527933457,19,2
24,39.515422126006996,-94.85793852030847,12,2
23,36.71239134077506,-94.17301991872976,13,2
10,20.64434182731326,-156.90167150168662,16,1
26,35.517368671211514,-80.65189251981774,19,2
49,38.516659306254866,-79.59704350317628,19,2
31,41.848603728186916,-99.56825330838883,26,2
40,33.90080896615074,-80.8365688606689,8,2
3,34.70336905739255,-110.68647427964929,5,2
47,48.06423329355103,-120.9374951989482,27,2
25,31.86371085067585,-91.04751929443523,20,2
49,38.65180193963397,-81.30479032145853,19,2
43,36.03778287919435,-83.94606120469611,20,2
7,40.25045777063224,-108.35333719644318,17,2
43,30.32583188327123,-97.10462568301547,20,2
38,41.84938845271218,-80.29425123707931,19,2
19,31.055290486790764,-90.85282371045639,2,2
21,45.86498007609754,-68.20586508687533,10,2
1,32.466569879888645,-86.95527272589813,29,2
29,34.581822129960116,-100.53048504714528,14,2
40,34.82478607521128,-82.11477560397248,8,2
28,48.222085119789654,-97.93634169685531,26,2
32,33.523365105020105,-109.3329356023145,14,2
39,40.55095758599231,-71.60285130667879,24,2
3,36.31053194182051,-97.44626197554312,19,2
12,44.41753116698972,-113.61211328629183,18,2
9,29.94552167769914,-81.22341255721581,20,1
11,21.670171372013936,-157.88765584581662,15,1
23,44.59853599055317,-93.57407885717245,10,2
22,45.334225637567165,-70.84556054868474,9,2
1,30.13045151965145,-85.33385312328011,29,2
9,38.15561421165004,-76.60887147989406,10,2
18,41.80686588047415,-71.26345173685854,1,2
34,38.6382106248303,-107.97392838178564,15,2
10,21.322040879989583,-156.0938287021238,17,1
16,41.1857398838639,-87.94930315747693,19,2
42,38.150334430469,-84.4205234387874,19,2
17,38.72449681942891,-99.4387319052654,26,2
14,40.780416135678195,-89.07419799665311,19,2
48,44.67500496548338,-89.96775296417015,0,2
32,35.193686431418115,-110.25572658022502,17,2
27,47.70563244355634,-104.088557364539,26,2
27,46.66879136027397,-103.81950583728482,26,2
28,47.065189743957674,-98.56910734921993,26,2
38,41.05042035183082,-77.01955791729468,19,2
4,34.968144951542726,-115.35290635334037,5,2
7,39.11086535928664,-76.99215540822169,21,2
36,38.94166169552001,-76.78972115648685,19,2
31,35.98690796478345,-112.18315550493057,18,2
46,44.30903224463656,-73.09061247660985,16,2
8,26.581084951617466,-79.68088716341961,20,1
20,38.63197562056436,-77.04119300274066,1,2
15,38.77276804442552,-97.05183026748803,26,2
29,42.25928014302283,-100.95958763247103,26,2
2,35.97486006550816,-92.38443646956797,20,2
46,38.171264456422186,-79.43700588333662,19,2
41,33.64102424317008,-88.7690275828108,11,2
24,45.97974986485254,-96.72721484451452,11,2
46,43.32074191187726,-73.19224549324042,17,2
31,41.953868491375516,-98.63693303544437,26,2
36,35.13507454548381,-98.61140913141408,25,2
28,41.64636259059364,-102.28762751394741,26,2
45,37.271935606875,-78.52871578277518,19,2
42,35.560893438424955,-88.44189508268403,20,2
41,40.732879574886525,-75.88401398522932,19,2
46,29.65014696759238,-103.79756251261419,20,1
0,66.25734482494592,-155.20073651413927,28,0
41,34.80844780838866,-90.8641980828208,20,2
23,45.08780714576847,-92.74501154517625,10,2
13,44.628492942524666,-113.40743451987241,18,2
18,36.94679845540019,-83.0666500365421,19,2
36,40.73377786804638,-81.18278762406494,19,2
43,40.80577920645419,-118.00730180842238,7,2
47,47.55128507585956,-121.82514969469518,27,2
46,44.658717079535585,-72.32766709378753,17,2
8,28.963764435839565,-81.20508908810979,20,1
43,32.71426663472936,-101.26432260721853,20,2
1,32.61254353638521,-87.47332368610883,29,2
22,44.46360364907249,-85.11248035071861,0,2
47,38.53279002305574,-79.20863022829936,19,2
44,41.710200732542305,-74.82303636018847,17,2
41,44.170511841282554,-102.2395451851621,23,2
3,31.734079100464005,-112.06801676512755,5,2
36,36.10600865655297,-97.05486674955206,25,2
24,31.583178036499408,-90.61235974589309,20,2
15,39.69193994775077,-86.0083561324554,19,2
15,38.89280086461124,-87.34867218982473,19,2
6,41.165827818040626,-72.95847128737228,0,2
4,37.49562124716499,-119.64010895137436,7,2
36,34.12410345194431,-98.93625511328605,23,2
12,42.29368623647947,-94.62934288932153,13,2
31,42.47390112425037,-71.80436499375216,23,2
23,48.03503872130129,-95.98012310692863,10,2
31,40.644522601091275,-72.84087315864606,13,2
23,34.97181367724995,-77.42723860805043,4,2
41,44.66137392113288,-73.09320099258751,13,2
1,32.85556732567018,-85.53860121781395,29,2
32,35.93565042295143,-106.08792628930111,14,2
26,46.44124578699722,-105.46905711974865,26,2
37,42.37028558662759,-112.5598608025678,26,2
6,38.31029016397718,-99.29464884867103,19,2
47,37.66163145001119,-81.49499772300257,19,2
34,41.92943755306203,-117.28042347757639,17,2
37,42.878914818961746,-117.98116276531624,26,2
7,38.74074577664572,-77.03134584236786,21,2
27,35.32929849724316,-76.56717659230912,19,2
21,38.72420952946037,-90.84247938944226,14,2
14,48.674192831499944,-117.1632628053745,18,2
49,38.093137787157026,-82.09029585698795,19,2
41,44.99214002591077,-101.06660953104517,24,2
9,28.518470279785053,-81.69771409963417,20,1
41,45.47262967426083,-102.15314908983419,26,2
20,39.35947623519349,-77.1000606165821,1,2
38,29.93677724240105,-98.64017476345857,20,1
36,41.19599492519664,-81.61827356080278,19,2
50,42.8456324731112,-107.02066294370022,26,2
36,33.78292842060554,-96.95782786965827,13,2
37,43.22068453571271,-115.06709189763475,26,2
48,43.03015547881319,-89.85019909632642,0,2
19,41.8786950402266,-75.4845483204355,2,2
5,32.48078211961601,-87.61697805000892,20,2
35,36.09685867884922,-99.52397958977764,25,2
6,41.21764083823235,-72.80841898195288,0,2
32,40.36530782671533,-119.095472905183,17,2
13,44.101822057382435,-114.40525949213034,17,2
23,43.56807780056624,-82.59002637904406,0,2
7,38.90979250230582,-76.9744783379167,21,2
42,45.4574147383231,-98.44780263805094,24,2
47,47.99467776756437,-118.91545733346612,27,2
46,44.63566038754598,-122.99724495278905,26,2
6,36.872923752434836,-103.69607294514427,15,2
48,38.57468150435067,-80.83392479065668,19,2
23,42.24355032976379,-91.11277373116056,9,2
18,31.017228264252683,-90.86550791912339,3,2
32,42.42774040740723,-94.98001830357715,26,2
41,29.296449298093133,-103.04083475060446,20,1
7,38.93036097384299,-76.93447833751395,21,2
8,38.911846379571394,-75.95614266312411,10,2
19,43.276312806964064,-72.7424232867158,2,2
14,41.66051237925823,-95.97912061626013,13,2
42,34.86745672113056,-102.58100414870674,19,2
42,36.603550512903055,-86.90351786765841,20,2
49,38.960159544531095,-78.61471113920408,19,2
14,39.53947425915649,-85.113559585589,19,2
37,35.37992959250061,-97.29555325692911,24,2
36,45.85865165168457,-122.46616876040916,26,2
32,38.70048414752774,-78.41822845631988,19,2
7,38.83858302113572,-76.956644590539,21,2
16,37.78888834469934,-98.01119332906818,26,2
49,37.175604422185025,-80.67434073543028,19,2
8,30.649642487328947,-83.62800549027118,20,2
37,40.79474648194855,-79.14980734117887,19,2
37,41.322354506755694,-79.00772156980071,19,2
34,43.20375343579239,-71.63169373361453,22,2
44,35.84336224438224,-82.39600819932897,19,2
47,45.24350837346192,-121.62276474856421,27,2
1,30.718340566566166,-87.54790791037533,29,2
32,42.00330176912236,-117.29448896598267,19,2
33,32.542767633810826,-106.11012951398075,15,2
42,36.323331006397765,-92.15294004640742,20,2
43,35.681570754399445,-81.35059201595543,19,2
15,38.94088291069644,-87.60346469367826,19,2
36,35.87652694017171,-97.1720506494727,25,2
26,33.66891806468919,-89.1855139679601,20,2
44,38.99871842088851,-111.63064802592977,7,2
9,39.8874427065186,-75.45691754417261,11,2
10,30.231200084042666,-83.68690703028902,20,2
33,39.78852849788915,-117.39621406162898,17,2
9,30.050051665896294,-82.81028975174095,20,2
8,38.87410386027802,-75.4498304159189,10,2
18,32.036651966729885,-90.39914336964483,3,2
31,34.819430139948686,-103.1728804088317,14,2
32,40.90229293143607,-116.2146191112577,18,2
39,35.181302043078304,-80.60146365983157,9,2
44,36.09996739593101,-79.77163449473606,19,2
18,38.91846696273055,-87.58104672879433,19,2
27,41.39420241677812,-98.22448059409423,26,2
31,35.13278416934409,-108.27118661905924,15,2
43,33.249215830711435,-100.8499825468851,20,2
19,30.953941981408043,-93.19654043082254,3,2
46,44.416901310876895,-72.18541343129964,15,2
4,38.34748160550934,-120.85609455855345,7,2
0,46.24168325498996,-120.45023686475794,29,2
4,33.040033702335826,-111.00480252404508,6,2
14,46.39153542591594,-116.02875172745216,18,2
40,41.49930741047174,-77.03139857680624,19,2
13,41.474992233847686,-93.48819968599386,13,2
13,41.06787374566991,-92.98377811905843,13,2
12,42.929220123405564,-102.31701829726939,16,2
3,34.16507249501292,-110.8728200236656,6,2
22,44.93882090365712,-85.9358841998107,0,2
23,38.55241100693036,-81.60955488286207,19,2
2,33.59405814429844,-94.40342232469568,20,2
33,39.174185892914494,-119.38935989030774,18,2
1,33.50890393870848,-87.92013653885486,29,2
9,28.79433139725304,-83.68652191501744,20,1
37,43.97703732362091,-121.9961167604906,26,2
12,41.99890877710641,-94.17842784746082,13,2
8,39.26332118122802,-75.36464131165569,11,2
36,36.230600101402466,-97.91873085232704,25,2
21,42.946220732279514,-83.91790887998303,0,2
35,43.131616864199394,-73.96553116583829,12,2
19,41.902390576278265,-73.16267084837055,2,2
36,30.334526184051718,-92.88644013228819,19,1
37,42.211044753397275,-119.85739060042748,26,2
22,44.39313591079214,-87.72773395861459,0,2
37,41.953104501495055,-81.40319443863692,19,2
11,31.771432782235035,-85.60873354334682,4,2
16,38.14691610673368,-85.1001877609725,19,2
5,38.98268472306094,-116.02006767844706,14,2
16,39.78027845592492,-86.35690527336608,19,2
44,38.7379033365546,-110.4229798976129,5,2
1,33.32355544909843,-86.2441904799554,29,2
6,42.07440400452708,-72.49869128390351,0,2
45,43.62696925408116,-73.35882636963848,17,2
22,44.938506141795386,-70.07336034180283,9,2
8,40.918672005807295,-97.79810529986291,14,2
20,45.8031730880952,-69.96227407192269,9,2
10,32.456647913144735,-82.91952228831198,3,2
17,33.21698491664684,-88.30464095659062,3,2
50,42.36130426537061,-107.99839302755345,26,2
2,36.16630513869999,-92.04364704068774,20,2
15,40.94059593245828,-87.06133083588922,19,2
31,44.55491922708141,-71.02321922823836,23,2
26,32.10527591390559,-90.26287213195268,20,2
44,38.72695129133301,-111.59376882205986,6,2
44,40.81301615399753,-111.40113382281717,6,2
48,44.20559016033832,-88.50552505677689,0,2
15,39.71702937091037,-86.13110620045953,19,2
16,38.81556792263888,-86.24908662105972,19,2
1,30.79197228788994,-85.57216577098971,29,2
5,37.649441662632626,-106.81375722158657,17,2
44,37.521090581344986,-81.7740289279469,19,2
8,39.53523323607806,-75.5915913562386,12,2
38,44.91669134621249,-120.5590008185521,26,2
35,40.29797893978038,-82.16649252384396,19,2
46,45.482810755199246,-71.91395814363321,16,2
40,34.74481873328681,-81.62779064303116,8,2
29,47.467814575862526,-102.4932816659587,26,2
15,37.49886625590658,-88.72225009690358,19,2
40,36.381513089407434,-102.03939439879123,21,2
31,40.8152847406789,-73.10427926305879,13,2
34,41.748047105156786,-74.40047192228407,12,2
25,32.64682919173588,-90.57348146091915,20,2
48,44.02170142082722,-91.43737889780833,0,2
42,36.93090393738581,-82.88850735167851,20,2
6,38.9,-77.00924611250055,21,2
28,48.02893773285727,-103.2603785896242,26,2
33,43.1493434707103,-75.08822736131685,12,2
14,37.92807430996076,-98.79707665346592,26,2
4,34.17796598086593,-117.25526893199583,7,2
8,38.76397320376986,-74.98381682293886,12,2
18,31.608442234154904,-91.59377153792283,3,2
0,68.9049460980435,-150.811220467981,28,0
14,38.931644049563594,-88.77733825861881,19,2
0,69.11011382505795,-155.7915795374959,28,0
17,40.57580044150656,-93.60105861985932,13,2
25,40.959060892399314,-91.61112916719631,12,2
33,41.74456226998491,-74.20730779424316,12,2
15,27.5735410467704,-100.86087771802589,5,1
32,42.02183979912618,-75.1327729385478,12,2
1,33.951029861570206,-85.72728538386858,29,2
4,33.49306324267513,-117.12232838952661,6,2
2,36.36307365568903,-95.61244312231315,20,2
39,44.65272742873011,-95.68275200973294,25,2
5,37.398817397699524,-105.20775356587166,17,2
47,47.15524932130359,-120.31443777091668,27,2
12,40.850522724486105,-92.0646428852673,18,2
24,32.31913675856899,-89.63938610901215,20,2
29,38.42079001917884,-76.92751051563751,19,2
48,43.54167996099052,-87.92002186073557,0,2
47,46.92912738084642,-122.44216661896685,27,2
27,35.774205433986964,-79.84729068513273,19,2
2,34.80264722461961,-90.77348513764292,20,2
31,39.54133097731332,-73.63129396474784,13,2
35,36.09800122480113,-97.14602283733247,25,2
6,38.13358908238323,-106.82287228355963,16,2
23,44.442677424018164,-95.09996583471154,10,2
8,38.656552596555265,-75.30290710784233,11,2
6,38.82166309117916,-77.72697824162337,21,2
46,37.80790208095519,-78.77709303344692,19,2
12,19.85639841473114,-156.17198655656944,14,1
37,41.74112356281823,-71.44198275719027,22,2
44,38.4955080708479,-111.80831531917768,6,2
50,41.13498619363585,-106.90952237821631,26,2
16,37.691393888960896,-86.12795724705272,19,2
12,19.677353331799495,-156.12456772102271,14,1
26,48.45176587781082,-114.38902311262812,26,2
31,37.60252785534255,-80.55569784484906,19,2
35,30.877525200938127,-92.39924422369832,19,2
33,38.843247656046145,-76.7587229061725,19,2
49,38.52295576733109,-82.0341141117728,19,2
6,38.6876144434576,-105.27117136023527,16,2
6,41.75940925550881,-72.5057659487188,0,2
3,36.46404278358763,-111.50734984932177,6,2
48,45.202424485401224,-90.60816035391186,0,2
12,43.64859959905693,-114.48773142585355,17,2
42,35.477910598068554,-86.80523834418165,20,2
8,38.563029702004,-75.72572782020174,11,2
1,31.202710091393783,-87.80882399785047,29,2
16,38.9,-86.54825464674673,19,2
40,34.31019296625241,-80.02434699521771,8,2
15,39.7033462625316,-86.87249330592923,19,2
4,41.77149112472373,-123.63994932681254,6,2
0,64.0880416593507,-141.99679153805798,28,0
29,41.87440179530788,-103.68209311365435,26,2
43,37.4592690891906,-110.50989846767679,7,2
13,43.58760198382608,-96.38437360656019,13,2
39,34.01680051282572,-80.7131635497596,8,2
14,42.3381469632951,-93.14202773910172,13,2
48,44.893817119020866,-90.84802513127958,0,2
19,42.48115205442083,-73.29059882569031,2,2
28,48.59937518952159,-102.03122194009018,26,2
25,46.78469020124849,-105.86155469788369,26,2
33,41.53686748040757,-75.09813601656249,13,2
3,34.83131007882784,-110.91193391529967,4,2
48,44.991742365539245,-92.50524563907025,0,2
48,44.464231754529976,-89.03329144136826,0,2
12,42.306808293266215,-89.45526193464063,17,2
46,44.2250846832024,-73.22657785169591,16,2
37,40.2759625386801,-77.0922145718219,19,2
20,42.63603951670884,-72.16617676590592,2,2
6,41.56468115673977,-72.0708105228808,0,2
47,46.21668228363811,-122.85559450817804,27,2
38,41.42233228485151,-71.30688477783048,23,2
11,39.769669435761884,-88.22123847165768,14,2
15,40.90454502515298,-86.66612538588646,19,2
