state_code,lat,lon,bird,lat_zone
1,33.566675902971,-117.99534909921191,0,29
34,40.43192111193097,-76.14300879426291,2,12
42,24.8966052094625,-99.61861095869133,1,20
42,25.39982486750801,-100.58992891950277,1,20
3,31.273702809979188,-102.99928891993473,0,5
41,41.386428135246696,-96.4835862446424,0,24
22,40.88443353291447,-121.53984096346973,2,0
27,42.742878099671245,-72.05470581809449,2,19
3,26.250341313060694,-110.51995933924324,2,5
24,42.66892941934083,-98.06625429052407,2,12
33,39.61323638011502,-113.33395769697404,2,18
24,40.75665066797242,-121.26279066205792,2,12
41,44.88403359413848,-91.73348851613625,2,24
42,28.61903120688385,-99.00314424244782,1,20
25,30.109226483568275,-123.43595717032203,1,20
12,41.25026317198024,-128.5128574592019,0,13
42,34.323117633235626,-119.81283994231406,2,20
49,42.01545919607096,-82.12286909161433,2,19
27,40.33201572475101,-75.00125574994773,2,19
8,39.3228007165276,-74.77094275220136,0,11
23,47.30633282627018,-94.4277568749731,2,10
20,39.232207946138445,-76.57750455910006,1,1
20,39.102959432263496,-73.56559305524374,2,1
40,33.15869003444512,-78.21670500038478,0,8
4,33.385233955225246,-133.19686402060725,2,7
8,41.12464116210907,-128.1587822873581,2,11
3,36.69323690848985,-103.155074742521,0,5
39,42.09115887017413,-98.78014306563084,1,23
21,46.559419873029206,-97.17066574174626,1,9
47,48.05931649506201,-115.91350487072468,0,27
50,46.015090049781946,-115.29526777028738,2,26
50,45.37178698925437,-101.63990023988025,2,26
22,41.40956775744164,-99.2479251318805,2,0
16,47.82315005147484,-103.48139203327464,2,26
21,46.15815296566549,-99.76557967134978,2,9
20,26.175409993007392,-80.20241681369335,0,1
26,40.820371346789074,-94.0995875578258,2,26
33,40.17660823597987,-103.4701565924087,2,18
44,36.859177998401904,-102.97742227512236,0,6
32,36.60750115979501,-109.12429070363218,2,14
10,30.405982685840183,-75.05926216757229,1,4
27,42.43471829645452,-82.591559150508,2,19
41,42.51919701576392,-99.16572386940594,1,24
43,35.239412155861004,-121.609618594971,1,20
31,41.99588459782931,-70.63069726209503,2,13
30,37.380624865798374,-97.48284216644387,2,22
50,41.98465101825491,-106.42793059237704,2,26
45,46.308973446472514,-83.36506755605984,2,19
16,47.40705227152155,-97.4994900997517,2,26
33,37.26614856093471,-103.8703965107914,2,18
37,35.635455090293675,-124.47946215223396,2,26
27,39.88236825982342,-80.33031798819228,0,19
20,40.79443328879826,-73.25130031858414,2,1
10,35.45641619541931,-116.28236718541177,0,4
4,36.17562251603738,-113.88906892930454,2,7
36,36.874857269463476,-92.7510234523552,2,25
10,31.444119105774394,-123.32089036171337,2,4
45,40.0999297012533,-82.80617758728283,2,19
8,38.869069438521365,-75.45901989911307,2,11
34,42.92250833514582,-119.43476793476295,0,12
4,36.477952578299714,-121.53935210287234,2,7
38,40.73168671083539,-80.62351913441475,2,19
27,40.48768734892905,-122.09049896689442,2,19
18,34.01761163343705,-122.85631307060089,2,3
18,29.39563617094202,-119.59416711530989,1,3
1,39.25116168139151,-122.30620631637663,2,29
35,43.94631374816485,-81.59876220076865,2,19
38,42.50983177600214,-77.06443058068356,2,19
46,32.01260248499637,-99.12807249274985,2,16
17,41.23200486516168,-76.09564415486123,2,19
11,37.00201814447916,-127.61432015708124,1,15
25,31.08075675542928,-94.51448301956454,2,20
32,37.2766817114587,-106.68263773815525,2,14
47,46.80338706385734,-121.68972659359846,1,27
6,46.236574206256584,-98.99947534109853,2,0
10,34.43145038264461,-119.94953802933131,0,4
22,40.72451138696994,-121.05341498990465,2,0
7,26.06245229102385,-83.60188046822188,0,21
22,41.855402487205104,-104.80847562192046,2,0
37,45.05725949422802,-121.32230617414243,2,26
17,39.781650279511176,-80.24172098505022,2,19
40,32.09217301603685,-110.72302950810028,2,8
27,38.61623998878344,-82.38808551076205,2,19
33,36.81402474171,-103.02285480676515,2,18
33,40.81249147366116,-103.74400906583745,2,18
6,47.047272796767245,-123.0847986341307,2,0
45,40.246047216511585,-80.84614009535461,2,19
25,31.518655374356026,-101.32822254383751,1,20
23,45.56900708804406,-91.22280169885485,0,10
45,41.61135930488125,-84.06093144303709,2,19
33,42.713131214776695,-103.62891885629979,1,18
45,41.51330021142504,-79.03001648777985,2,19
43,32.55203018216174,-119.48405721293798,1,20
12,42.402037686765574,-73.38380947999997,2,13
43,31.28832003165001,-101.02887825086967,1,20
12,42.47888667060201,-75.63833826130943,2,13
47,25.837991578423484,-116.76563238872089,0,27
8,38.172815156328575,-107.06014965342399,2,11
23,46.11972539908781,-121.88346572176815,2,10
21,48.365359022706315,-100.00818394600805,2,9
21,40.68088954075368,-98.32645844978417,2,9
50,39.212013071496486,-92.48639887898442,2,26
5,37.46329889805441,-104.7719488146053,2,17
12,26.191367654943384,-95.15987225863746,2,13
48,47.223783525457165,-120.21113380735561,2,0
15,41.78920629544892,-82.49545123138036,2,19
11,34.60247988908683,-127.66027663045685,1,15
12,39.56989309119117,-73.67923070893589,0,13
37,36.6909031716211,-96.38181668241037,2,26
20,38.691290896228935,-81.72582827123365,2,1
27,42.406094708106515,-74.59688793810064,2,19
33,37.40196630138094,-105.84835353564434,1,18
21,45.85027789746582,-99.1604608518829,2,9
17,42.14622676186863,-81.88205890951852,2,19
32,35.00394251739442,-107.78785426418975,2,14
41,40.40605454988089,-99.90650063608565,0,24
27,43.26653814071765,-82.3593858856574,2,19
24,41.020747924319714,-76.97218702508884,2,12
40,32.88947262417552,-81.05175836863158,2,8
37,45.405591897827755,-106.62868331977849,2,26
32,31.79736901601835,-108.64569677124082,2,14
8,40.209793197574236,-66.00919813568602,0,11
32,37.311062742441266,-103.24373132654847,2,14
34,46.909567137568466,-76.2855850963082,0,12
8,38.76337196302039,-73.29227468805928,2,11
33,37.13583399786422,-103.77616011706952,2,18
34,36.96846159308024,-96.68773530742791,2,12
32,37.41495833806269,-110.37437691223484,2,14
48,47.15025379878746,-123.52067499342697,2,0
48,28.122642015319347,-117.79165106338938,2,0
41,43.09988326141898,-86.70130494460297,2,24
43,28.40619414113489,-101.40916061734042,2,20
49,40.4516137658789,-75.28691235374963,2,19
12,40.40581695211001,-73.89669630102351,0,13
27,41.44662470075231,-83.92827313585303,2,19
49,40.25559423675271,-82.09892888793267,2,19
27,41.911044672043275,-121.9930268531369,2,19
27,41.81933568879969,-84.06619845847335,2,19
20,37.862053562609944,-82.33529801532325,2,1
50,39.0336365971458,-102.92913401391809,2,26
32,36.92926849954037,-127.73020437896334,2,14
33,41.53102047065329,-103.18141409246212,2,18
10,30.961306008757308,-121.1902618943124,2,4
25,31.270787587085657,-92.59411661924321,1,20
39,41.53361362945159,-95.47830930161217,2,23
32,35.3939056446352,-98.8261962988208,2,14
23,45.726894863211804,-92.85469586498033,2,10
37,42.500375241938194,-106.74051645015292,2,26
25,32.13467853272947,-121.35670726931905,1,20
43,29.50433744816029,-93.86799685684512,1,20
15,41.91708096955282,-83.05226063270516,2,19
33,23.57953130347672,-91.12688756934979,0,28
14,36.51300832144022,-82.55999847511028,2,19
13,30.593528189971476,-104.04218299914106,1,18
24,45.08250234892345,-76.64793081636243,2,12
46,43.97142172403428,-98.15097052198759,0,16
37,42.29122713524497,-108.38269852516537,2,26
19,42.34913804890172,-127.8716355053144,2,2
43,31.184274900863404,-99.70541303067758,1,20
27,36.68069260666972,-71.88537084525285,2,19
39,41.37879678561515,-99.38366886067864,2,23
25,32.6159137428457,-121.85405601812607,1,20
14,42.76941237241577,-75.37799095021182,2,19
20,41.23888844476278,-99.73913323638672,2,1
17,41.884666868420965,-78.79975426879862,2,19
50,44.50753846807195,-90.77693271811856,2,26
50,25.560959529650376,-108.13689894643947,2,26
32,24.951817141536143,-111.83400097637322,2,14
49,40.63146578661431,-107.11941883915058,2,19
4,36.50697102371225,-115.46057039934867,2,7
23,46.98169396948612,-120.44723233666993,2,10
2,29.101605797233383,-102.03672363642988,1,20
40,33.321905716950546,-123.39562726345626,1,8
18,32.46111318898058,-121.58466367548127,1,3
49,42.11044325566107,-83.33976054839749,2,19
33,38.67180128904687,-113.25482055098642,2,18
38,39.6334820376137,-74.71064930427077,2,19
49,42.065859206321754,-123.52562500993153,2,19
23,46.42103175206357,-96.80008674898617,0,10
33,41.925695620853,-113.44914924234729,2,18
46,46.69848905747909,-98.22495809929552,1,16
42,26.158240389290913,-121.82933129507113,1,20
43,32.240259566245165,-103.36177281290522,1,20
44,43.11208942918338,-104.73395175977105,2,6
26,45.21036744761407,-92.51912307626877,2,26
42,31.840599632905466,-94.87150024283737,0,20
25,34.36988110261209,-122.5503983200856,2,20
5,40.33953085071307,-107.26969190837913,2,17
7,25.647425139139937,-74.84901599466403,2,21
31,42.29526782897801,-75.26246395223507,2,13
11,37.39526375669134,-127.65046132625437,1,15
41,40.49924214019174,-93.065650608573,0,24
31,41.689847059230196,-63.013502510569225,2,13
39,40.402335003631784,-99.48379273923902,1,23
6,25.72698607039155,-122.05855171460493,2,0
34,39.56732571816269,-117.41061089475431,0,12
17,40.263560772297616,-84.054588145245,2,19
16,45.34516601189508,-97.67948974120192,2,26
0,24.160301057052774,-87.67071993271914,0,28
42,32.49350041703845,-122.83174142050129,2,20
17,41.42409965538088,-82.22046869057314,2,19
18,42.00290869432804,-87.21138372365462,1,3
21,44.226423764488004,-98.38990896594323,2,9
26,40.007444192858905,-108.45028691155166,2,26
34,36.27824229389471,-74.09296593066404,2,12
40,35.90891869474464,-80.28144782020624,2,8
37,37.3592386207307,-106.50868025677245,2,26
30,23.470876246964412,-98.90229040779656,2,22
37,24.358584064486053,-91.65425824069779,2,26
13,41.54585978150504,-113.74209646908743,2,18
46,25.998746981051024,-94.10728335799071,1,16
5,37.3880293084156,-107.12280031503882,2,17
27,41.37698853927303,-123.51471198050261,2,19
23,49.027795653652355,-95.02205896996391,2,10
27,40.187582982733254,-83.14812955409481,2,19
22,46.00503456487145,-99.84518831921339,2,0
24,45.17602210687675,-76.5439781499904,2,12
32,36.99259756438891,-99.78653856712823,2,14
18,29.757656733440236,-121.71094290369676,2,3
21,45.26944937395066,-98.17384889731495,0,9
42,31.4085768712136,-102.36370761283034,2,20
42,26.31515549490703,-94.01780625470275,2,20
39,34.25656539380331,-99.28757120085045,0,23
23,25.625338805523594,-94.20799509968049,0,10
29,39.29377013207127,-108.99162826283033,2,26
3,26.226695749182934,-103.20633391604068,2,5
34,41.932909707671726,-98.51133266325205,2,12
2,30.81147371699116,-121.91853765756643,1,20
10,47.1830982463054,-86.50506147688928,0,4
11,37.3044224770554,-128.05129162478843,1,15
50,39.08205779459924,-99.98693774297729,2,26
27,41.05283124778308,-82.13862464898527,2,19
4,34.09489811175302,-114.32421829091747,2,7
44,39.8928154489743,-104.19417188955661,2,6
36,26.043481690323723,-119.5335980508606,2,25
31,37.19355505878721,-94.8318525773513,2,13
30,41.711871787670425,-100.0475070244883,2,22
36,25.445001321279992,-100.82404822525542,2,25
2,27.754774541913314,-90.74834601205963,2,20
45,41.86503845157346,-81.98405553772591,2,19
21,28.329038435280065,-97.38829259522787,2,9
32,33.80234264280862,-110.25136893548772,2,14
27,38.52068629217704,-81.24960469131797,2,19
44,37.05178524983229,-103.26918103334137,2,6
17,39.5729806906235,-84.20974659750334,2,19
34,46.16279425825182,-75.03851704552434,2,12
50,44.935198472225814,-107.18176499036069,2,26
41,37.366932807042595,-128.47236819692574,1,15
0,47.20118775971715,-86.5646800944625,0,28
1,24.997914113133447,-122.64467185237781,2,29
26,44.53775222363723,-98.54678803881505,0,26
16,42.81506802547363,-93.27090171537849,2,26
30,30.650873918023294,-99.33842568234324,2,22
1,34.28027320112114,-109.28667586819543,2,29
29,38.20161904942273,-122.3813154130318,2,26
47,26.025567769013605,-86.65539627413733,2,27
12,41.61958319064988,-121.62602000911912,1,13
17,41.380973563643344,-79.48856106138618,2,19
18,31.231841205965704,-121.46435063067577,2,3
44,39.062523046989995,-103.5534270406807,2,6
46,46.09707571966864,-98.96580999983259,0,16
48,45.96725384529133,-107.32914413809782,2,0
32,33.48609722739945,-103.86384058067524,2,14
49,41.96709535298309,-120.6699206533229,2,19
3,36.16153591281513,-102.8552550601579,2,5
1,32.93145032812488,-123.66010552870462,2,29
48,44.82492262782404,-99.04306817649699,2,0
31,41.09118679414763,-76.65204578441785,2,13
27,37.26060569472104,-75.24191019338257,2,19
6,41.40624922615004,-99.27392023530372,2,0
12,40.30096263168677,-86.83887267290181,2,13
50,23.525615264428108,-127.67085467523815,0,28
50,43.360451403045886,-99.72995334005132,2,26
43,32.04396960121563,-101.75069270275117,2,20
11,37.052723187783606,-127.99455995743648,1,15
38,40.804445089191084,-82.2196417783878,2,19
42,32.42660516183469,-97.41541223715365,1,20
1,31.967253251386797,-118.48213517832112,2,29
27,42.49076921532094,-121.7100871725357,2,19
27,40.90134999100495,-80.08827733262993,2,19
49,41.681329814968684,-82.42058476701308,2,19
6,40.41053216245019,-119.29001228847483,2,0
14,36.54231655285125,-121.91670576038261,2,19
41,25.343966429116684,-94.48327357486826,0,24
22,41.99125379306512,-92.43461213068709,2,0
22,41.61617934241281,-98.62092142104865,2,0
2,25.98053816156744,-97.69015174300355,2,20
30,42.69337170555457,-99.98946420044965,1,22
13,42.03640567522856,-107.97237783062825,2,18
24,41.02836223459692,-99.148877642806,0,12
50,36.97632251553084,-113.40776425728372,2,26
13,42.242310913514466,-105.06574900931628,2,18
21,36.72264257787459,-127.94289929220712,1,15
21,46.85371032529379,-100.04980465065894,2,9
23,45.94642228809428,-118.90295949912999,0,10
24,25.77959030523526,-75.84133602782806,0,12
27,41.327422941952996,-79.7928501709728,2,19
12,39.97003218673717,-94.79876848112124,2,13
16,38.44194968554599,-115.04267988301012,2,26
1,31.85354880046603,-122.81086291726668,0,29
24,39.014267620985,-75.43246202349606,2,12
4,34.231305138216385,-121.65760986961256,2,7
15,42.67318743453287,-83.31828190647946,2,19
20,45.00554333213474,-82.41687118607234,0,1
23,26.2809813879469,-121.91291091255218,2,10
44,37.44385465913151,-106.32277777731703,2,6
8,38.812694322270396,-71.56861066469024,2,11
4,33.5799727843274,-128.93913930626758,2,7
31,40.327048069771365,-76.07521764615441,0,13
33,39.36105067131885,-103.18892115640892,2,18
46,45.44532017284597,-99.26244387543683,2,16
50,41.6658730335312,-95.8623908691088,2,26
33,37.295976680570455,-103.91707053796833,1,18
3,31.634368292903172,-103.32287267099551,2,5
12,41.96734030209857,-76.64297374042636,2,13
24,40.375040558843516,-117.32549556736691,2,12
12,40.581567411500224,-86.55194685310104,2,13
48,47.77516310580502,-99.5971382074554,2,0
15,42.53702525459776,-75.14349346119762,2,19
50,44.41607235192467,-110.78004647103914,2,26
12,41.75875004371992,-120.06809191577256,2,13
22,47.89779043625846,-120.9665882823822,0,0
8,38.080722873505465,-127.7699997544885,0,11
12,42.182295242676936,-73.3334581801352,2,13
33,40.30037902158345,-116.62244443340737,2,18
27,41.90730037425023,-78.75059634025051,2,19
8,23.7887937650965,-75.91970598346326,1,11
42,31.983504016642545,-95.1142954108794,2,20
1,31.375990987987375,-80.72371646208536,2,29
16,43.06860432028882,-106.1334350379888,0,26
0,23.314803317596258,-128.00899163412856,0,28
3,33.67013359009678,-103.00763246911708,2,5
27,42.60552921545798,-81.51880336078928,2,19
21,23.418670290630168,-99.36884005296186,2,9
30,41.616683200511396,-87.07193776025238,2,22
25,24.796085315152293,-123.73996831667515,1,20
42,31.536820239759837,-100.15353307815329,1,20
50,23.509097885205307,-91.52101992714749,2,26
43,32.542741934381034,-96.33843072006167,1,20
1,30.85532231953108,-87.61819384300516,2,29
49,37.350946524461044,-84.29540804330074,2,19
23,46.14259887918735,-122.29360195528255,2,10
15,41.62655024446722,-82.79356478730769,2,19
21,45.03974786590175,-97.2114269498865,2,9
5,39.496048985004826,-105.02175187149236,2,17
10,31.94982051111684,-86.57840282730439,2,4
45,41.90841933547882,-75.07289672721897,2,19
0,24.317302906489488,-86.99834065125528,0,28
40,34.0081873713236,-83.53127066011271,0,8
17,39.076148573275816,-81.34792872277924,2,19
42,31.6599888879265,-97.66666729960689,1,20
32,33.55559469496383,-107.14059495844424,0,14
3,35.559116841873234,-103.98102460974152,0,5
37,45.83203456438285,-94.64344290600285,2,26
16,36.845969397014265,-108.74099723547045,2,26
30,44.1802014983674,-99.72772792768255,2,22
46,31.45520457027085,-100.0447392004743,2,16
40,34.33356891963468,-99.20749208566527,2,8
4,38.58956154825928,-122.96916942983032,2,7
15,40.95004346410611,-123.01694086499393,2,19
37,38.97415204248872,-92.55253877580485,2,26
43,26.03808163157881,-120.7790846237365,1,20
5,24.028566103812263,-99.11166338595054,1,17
47,46.76520026707328,-113.49367730643365,2,27
27,42.82458045391785,-84.21011305689252,2,19
31,42.38063754795354,-96.01775858242829,2,13
44,37.8019018535205,-103.60174818901167,2,6
8,40.30122855186708,-74.93850034142427,0,11
49,40.84280281548858,-74.27808759813773,2,19
14,42.16852253853462,-76.7638399649666,2,19
32,35.03914980108105,-103.66583690796075,0,14
45,42.788519956864526,-79.15686958431361,2,19
34,39.22503064828105,-98.19684403796198,2,12
43,31.529238011349623,-123.66044779293303,1,20
21,45.90552984532271,-99.6408967150878,2,9
48,41.29758264558183,-117.99075370422528,2,0
50,36.542628215308525,-101.89886509002612,2,26
33,37.28177819140577,-114.81843788743505,2,18
19,41.49318161600784,-99.16807382011197,0,2
12,41.79312879527629,-72.45937298708705,0,13
2,30.41569181768203,-116.1108094606594,1,20
35,40.23516329501031,-75.14278208854087,2,19
25,25.529272978806564,-94.53511311334344,1,20
27,40.897812580515,-78.14100484833561,2,19
40,29.43848677846093,-78.85143753952227,2,8
