age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
39,2,32920,15,10,2,0,0,4,1,7298,0,60,38,1
31,2,319623,11,9,0,3,4,2,0,0,0,40,6,0
30,2,164694,15,10,0,11,1,4,0,0,0,40,38,0
90,2,169994,12,14,4,7,3,4,0,0,0,40,38,0
43,2,696110,15,10,2,3,0,4,1,7298,0,40,38,1
59,1,153716,9,13,0,7,4,4,0,0,0,40,38,0
62,4,176915,9,13,2,9,0,4,1,0,0,38,38,1
31,1,23937,11,14,4,0,3,4,0,0,0,37,38,0
44,2,249935,9,13,2,2,0,4,1,0,0,40,38,1
26,2,295882,8,12,4,6,3,4,0,0,0,40,38,0
23,2,111231,15,10,4,0,2,4,0,4784,0,40,38,0
21,2,361487,11,9,4,6,3,4,1,0,0,30,38,0
40,2,227529,11,9,0,4,4,4,0,0,0,50,38,0
59,2,121245,11,9,5,4,1,4,0,0,0,40,38,0
50,3,194120,9,13,2,4,0,4,1,0,0,45,38,1
34,2,152433,15,10,2,9,0,4,1,0,0,45,38,0
42,2,380433,3,4,4,3,1,4,0,0,0,40,25,0
41,1,127432,0,5,0,6,4,4,0,0,0,20,38,0
23,2,170096,15,10,4,13,3,4,1,0,0,44,38,0
41,2,47719,15,10,2,3,0,4,1,0,0,40,38,0
26,2,173511,11,9,2,3,5,4,0,0,0,40,38,0
33,2,405646,9,13,2,11,0,4,1,0,0,60,38,1
33,3,148319,11,9,2,3,0,4,1,15024,0,40,38,1
90,1,19302,15,16,4,0,0,2,1,0,3770,1,40,0
47,4,29947,12,14,4,9,1,4,1,0,0,50,38,0
50,2,197118,11,9,5,3,4,4,0,0,0,38,38,0
65,2,155534,15,10,0,3,4,4,0,0,0,38,38,0
54,3,204494,11,9,2,11,0,4,1,7298,0,40,38,1
21,2,32195,11,9,4,13,1,4,1,0,0,40,38,0
26,2,257827,11,9,2,2,0,4,1,0,0,60,38,1
18,2,159764,2,9,4,7,3,2,0,0,0,35,38,0
30,2,146373,11,9,4,9,2,4,0,0,0,20,38,0
40,2,89413,11,9,5,9,4,2,0,0,0,40,38,0
37,2,176923,11,9,4,6,2,4,0,0,0,50,38,0
49,5,164204,7,11,5,0,4,2,0,0,0,40,38,0
20,2,267253,8,13,4,7,3,4,0,0,0,24,38,0
45,2,149638,11,9,5,9,1,4,0,4884,0,40,38,0
61,2,328399,15,10,2,13,0,2,1,0,0,40,38,0
40,5,159615,15,10,0,0,4,4,0,0,0,11,38,0
44,2,364319,15,10,2,3,0,4,1,0,0,60,38,0
32,2,256923,15,10,2,7,0,4,1,0,1887,50,38,1
25,4,366798,9,13,4,9,1,4,0,0,0,20,38,0
34,2,25635,7,10,0,5,1,4,1,0,0,50,38,1
60,2,281712,9,13,2,11,5,4,0,0,0,24,38,1
18,2,210631,1,4,4,5,2,4,0,0,0,35,38,0
17,2,342664,1,7,4,10,3,4,1,0,0,30,38,0
39,2,176391,11,9,5,9,1,4,0,0,0,40,38,0
32,2,266172,11,9,0,7,4,4,1,0,0,40,38,0
40,2,222948,11,9,2,5,0,4,1,0,0,40,38,0
29,2,160411,9,13,4,11,1,4,1,0,0,40,38,0
28,4,355643,15,10,4,4,1,4,1,7688,0,40,38,0
38,2,312632,8,13,2,0,5,4,0,0,0,35,38,1
19,2,167058,15,10,4,11,3,4,0,0,0,20,38,0
26,2,473774,2,7,2,13,0,4,1,0,0,42,38,0
24,0,241532,11,9,4,0,3,4,1,0,0,35,38,0
40,2,341620,11,9,5,9,4,2,0,0,0,40,38,0
33,2,117467,11,9,2,0,0,4,1,0,0,40,38,1
44,2,279534,9,13,2,2,0,4,1,0,0,40,38,0
26,3,221960,11,9,4,7,2,4,1,0,0,40,38,0
39,2,64028,14,14,2,2,0,4,1,0,0,40,38,1
19,2,471289,15,10,4,11,3,2,1,0,0,16,38,0
24,1,35452,11,9,5,2,3,4,1,0,0,40,38,0
18,2,190353,4,5,4,6,3,4,1,0,0,20,38,0
57,2,223115,11,9,6,6,4,2,0,0,0,40,38,0
45,2,25888,2,6,2,13,0,4,1,0,0,40,38,0
33,1,261794,9,13,2,2,0,4,1,0,0,42,38,1
44,1,213423,11,14,2,0,0,4,1,0,1711,40,38,1
46,4,184020,11,9,2,7,0,4,1,0,1977,55,38,0
20,2,80610,1,7,4,6,1,4,0,0,0,35,38,0
74,2,64940,11,9,6,6,1,4,0,0,0,10,38,0
58,2,184157,11,9,2,3,0,4,1,0,0,65,38,1
35,2,128157,15,10,4,11,1,4,1,0,0,45,38,0
34,2,28915,11,9,2,3,0,4,1,0,0,50,38,0
23,2,216310,9,13,4,11,3,4,0,0,1610,40,38,0
23,2,328933,1,3,5,3,1,0,1,0,0,40,38,0
39,2,407562,11,9,5,2,1,4,0,0,0,40,38,0
31,0,89438,11,9,3,0,1,2,1,0,0,40,38,0
41,4,133694,11,9,2,2,0,4,1,0,0,40,38,0
39,5,303952,9,13,2,7,0,4,1,0,0,50,38,1
37,2,53148,9,13,2,9,5,4,0,0,0,45,38,0
23,5,233527,15,10,4,9,1,4,1,0,0,40,38,0
54,3,190649,9,13,2,11,0,4,1,0,0,40,38,0
37,2,425946,1,7,2,3,0,4,1,0,0,40,38,0
24,2,91677,15,10,4,3,3,4,0,0,0,30,38,0
22,2,125479,9,13,4,0,3,1,0,0,0,30,38,0
31,4,68261,9,13,4,3,1,4,1,0,0,95,38,1
65,3,195495,15,10,2,11,0,4,1,0,0,55,38,1
48,1,124778,15,14,0,9,4,4,0,0,0,45,38,0
21,2,389682,9,13,4,10,1,4,1,7688,0,30,38,0
57,1,166519,15,10,2,11,0,4,1,0,0,50,38,1
24,2,243818,15,10,4,3,1,4,1,0,0,40,38,0
90,2,19302,15,1,2,0,1,2,0,0,3770,99,40,1
31,2,200900,11,9,4,0,3,4,0,0,0,40,38,0
55,2,33539,0,6,2,4,0,4,1,0,0,40,38,0
53,2,105763,15,10,0,11,1,4,1,0,0,60,38,0
35,2,156045,15,10,0,9,4,2,0,0,0,20,38,0
32,2,77761,15,10,0,11,4,4,0,0,0,50,38,0
46,2,162350,1,2,2,9,0,4,1,0,0,78,38,0
47,1,124561,11,9,2,9,0,4,1,0,0,50,38,0
28,2,225017,15,10,4,0,3,4,1,0,0,40,38,0
36,2,193221,15,10,2,2,0,4,1,0,0,40,5,1
23,2,184910,8,13,4,3,1,4,1,0,0,40,38,0
40,2,257341,9,13,5,3,1,4,1,0,0,40,38,0
32,1,77599,15,10,2,13,0,4,1,0,0,43,38,0
53,4,116386,11,9,0,11,4,4,0,0,0,40,38,0
55,3,199808,9,13,2,11,0,4,1,0,0,40,38,1
34,2,371546,15,14,4,2,3,4,1,0,0,40,38,0
36,2,422590,11,9,2,10,0,4,1,0,0,55,4,0
24,2,200372,15,10,4,11,3,4,1,0,0,30,38,0
52,1,390486,15,10,2,7,0,4,1,0,0,40,38,0
23,2,297404,12,14,4,3,3,4,0,0,0,25,38,0
37,1,120956,15,10,5,0,4,2,0,0,0,40,38,0
38,5,402992,15,10,0,7,4,4,0,0,0,40,38,0
25,2,63204,9,13,4,3,1,4,0,0,0,40,38,0
48,2,227891,9,13,0,0,1,4,1,0,0,40,38,0
43,2,81679,9,13,0,11,1,4,1,0,0,45,38,0
20,2,117765,11,9,4,7,3,2,0,0,0,35,38,0
50,2,248833,3,5,2,3,0,3,1,0,0,40,12,0
49,0,31619,9,13,4,0,1,4,0,0,0,20,38,0
24,2,193086,15,10,2,9,0,4,1,0,0,40,38,1
33,2,179496,9,13,4,4,1,4,0,0,0,40,38,0
19,2,164313,1,4,4,7,3,4,0,0,0,16,7,0
86,4,112851,9,13,2,3,0,4,1,0,0,8,38,0
20,2,243918,15,10,4,9,3,4,0,0,0,20,38,0
42,3,112981,12,16,4,9,4,4,1,15024,0,50,2,1
18,2,142880,11,9,4,3,3,4,1,0,0,50,38,0
22,4,103775,9,13,4,7,1,4,1,0,0,45,38,0
17,2,22854,0,6,4,13,4,4,0,0,0,6,38,0
35,2,230507,15,10,2,2,0,4,1,0,0,40,38,0
21,2,196393,15,10,4,11,3,4,1,0,0,30,38,0
22,2,555274,5,10,4,4,3,4,0,0,0,25,38,0
23,2,60640,11,9,4,6,3,4,1,0,0,40,38,0
56,2,129474,11,9,0,3,1,2,0,0,0,69,38,0
52,2,132553,4,5,6,7,1,1,0,0,0,40,38,0
23,2,739389,4,7,4,3,4,4,1,0,0,40,22,0
24,2,218983,11,9,4,0,3,4,0,0,0,40,38,0
59,2,152670,11,9,0,0,1,4,1,0,0,48,38,1
46,4,77139,1,7,4,6,3,4,1,0,0,8,38,0
28,2,119595,11,9,5,9,4,2,0,0,0,40,38,0
47,2,218356,11,9,0,6,1,4,0,0,0,40,38,0
23,2,202804,11,9,4,13,3,4,1,0,0,40,38,0
27,2,146046,15,10,4,3,3,4,1,0,0,60,38,0
51,0,216040,9,13,2,11,0,1,1,0,0,40,29,1
56,2,32473,9,13,2,2,0,4,1,0,0,45,38,0
18,2,236446,11,9,4,7,1,4,0,0,0,25,38,0
21,2,189750,15,10,4,9,3,4,1,0,0,24,38,0
26,2,293241,9,13,2,7,0,4,1,0,0,40,38,0
54,4,191893,5,4,2,3,2,4,1,0,0,50,38,1
39,2,184770,11,9,5,4,4,4,1,0,0,40,38,0
38,2,344065,9,13,2,9,0,4,1,0,0,60,7,1
29,2,413533,11,9,4,11,1,4,0,0,0,20,38,0
21,2,162257,0,7,5,3,4,4,0,0,0,40,38,0
33,2,113167,11,9,2,11,0,4,1,0,0,40,38,0
19,2,195676,11,9,4,11,3,4,0,0,0,40,38,0
31,5,119215,11,9,4,7,1,4,0,0,0,40,38,0
21,2,224499,15,10,4,9,3,4,0,0,0,30,38,0
35,2,203497,15,10,0,9,1,4,1,0,0,40,38,0
55,0,31694,15,10,2,9,0,4,1,9175,0,40,38,1
35,2,173347,9,13,2,7,0,4,1,0,0,40,38,1
45,2,114540,15,10,0,0,4,4,0,0,0,40,38,0
53,4,75838,15,10,2,3,0,4,1,0,0,25,38,1
26,2,256472,9,13,4,0,1,4,0,0,0,40,38,0
20,2,201995,15,10,4,11,3,4,0,0,0,25,38,0
29,2,315188,11,9,2,2,0,4,1,0,0,45,38,0
57,1,213458,15,10,2,11,0,4,1,7688,0,40,38,1
26,2,406535,11,9,4,3,1,4,1,0,0,35,38,0
56,2,169302,11,9,4,2,1,4,1,0,0,40,38,0
46,1,107265,15,10,0,0,4,4,0,0,0,5,38,0
50,2,116126,9,13,2,6,0,4,1,0,0,40,38,1
41,2,177180,11,9,0,3,1,4,0,0,0,40,38,0
43,1,296208,12,14,4,9,3,4,1,0,0,40,38,0
30,2,293600,11,9,4,3,1,4,1,0,0,40,38,0
46,4,55528,12,15,2,3,0,4,1,0,0,40,38,1
39,2,161059,15,10,4,13,3,4,1,0,0,40,38,0
29,2,185359,15,10,2,2,0,4,1,0,0,40,38,0
42,2,216701,9,13,5,0,3,4,0,0,0,40,38,0
49,5,155918,0,6,2,13,0,4,1,0,0,40,38,1
55,2,107695,9,13,0,3,1,4,1,0,0,50,38,1
51,2,71020,8,13,2,9,0,4,1,0,0,40,38,0
20,2,175905,15,10,4,11,3,4,1,0,0,26,38,0
43,4,140259,14,15,2,9,0,4,1,0,0,50,38,1
40,2,255410,1,9,6,9,1,4,0,0,0,40,38,0
19,5,192061,11,9,4,11,3,4,1,0,0,38,38,0
51,0,187960,11,9,2,3,0,4,1,4011,0,40,38,1
58,2,149310,15,10,2,11,0,4,1,6322,0,40,38,1
54,1,108811,11,9,4,5,3,2,0,0,0,10,38,0
49,2,33900,9,13,5,11,1,4,0,0,0,40,38,0
20,2,147766,9,13,4,3,3,4,0,0,0,40,38,0
35,2,50588,9,13,0,6,1,4,0,0,0,50,38,0
34,2,283463,11,9,2,6,0,4,1,0,0,40,38,0
23,2,231516,15,10,4,6,1,4,0,0,0,40,38,0
58,2,101319,2,6,2,13,0,3,1,0,1977,18,38,0
29,1,111558,14,14,4,10,1,4,0,0,1887,45,38,0
57,2,89413,15,10,2,0,0,4,1,99999,0,50,38,1
24,2,365558,11,9,4,6,3,4,1,0,0,40,12,0
17,2,123266,2,7,4,3,3,4,1,0,0,32,38,0
45,2,185560,11,9,4,0,1,2,0,0,0,33,38,0
38,2,61411,11,9,4,0,1,4,0,0,0,40,38,0
50,1,126497,9,13,5,9,1,4,0,0,0,40,14,0
42,2,248382,9,13,2,2,0,4,1,0,2284,40,38,1
52,4,164495,8,12,2,6,5,4,0,0,0,45,38,0
52,2,356914,11,9,2,3,0,4,1,0,0,40,38,0
22,2,169730,9,13,4,3,3,4,0,4387,0,40,38,0
25,2,206552,11,9,4,0,3,4,1,0,0,35,38,0
28,2,144696,11,9,2,3,0,4,1,0,0,70,38,0
38,1,187790,11,9,2,3,0,2,1,0,0,40,38,0
53,2,140642,9,13,2,2,0,4,1,0,0,50,38,1
45,3,127783,12,14,0,6,1,4,0,0,0,60,38,0
55,5,223543,15,10,5,0,4,4,0,0,0,20,38,0
55,2,194711,15,10,0,0,4,4,0,0,0,40,38,0
46,2,439299,9,13,0,9,1,2,0,4770,0,40,38,1
24,2,148481,15,10,4,0,1,4,1,0,0,45,38,0
41,4,300967,12,14,2,7,0,4,1,0,0,50,38,1
60,2,132769,11,9,4,11,1,4,0,0,0,20,38,0
50,2,177985,4,5,2,2,0,4,1,0,0,50,38,0
29,2,272650,9,13,2,11,0,4,1,0,0,50,38,0
17,2,126561,11,9,4,11,3,4,1,0,0,60,38,0
27,2,386312,5,6,2,13,2,2,1,0,0,40,25,0
60,2,68505,11,16,5,2,1,4,1,0,3770,99,5,1
24,2,57051,15,10,2,0,5,4,0,0,0,30,38,1
39,0,266335,15,10,2,5,0,4,1,3251,0,60,38,1
35,2,102431,9,16,2,9,0,4,1,0,0,41,38,1
34,2,202598,15,10,2,2,0,4,1,0,0,50,38,1
21,2,209269,15,10,4,10,2,4,0,0,0,40,38,0
62,2,95445,6,7,6,3,4,2,0,0,0,30,38,0
60,2,172094,9,13,0,11,1,4,0,2797,0,14,38,0
27,2,179655,15,10,0,13,1,4,0,0,0,50,38,0
37,2,152816,1,6,2,3,0,4,1,0,0,60,7,1
30,1,173263,11,9,2,6,0,4,1,0,0,40,39,0
30,2,165897,11,9,2,3,0,4,1,7688,0,40,38,1
43,2,79396,11,9,2,3,0,4,1,0,0,40,38,1
32,5,115860,15,10,2,0,3,4,0,0,0,40,38,0
30,2,182401,1,8,5,9,3,4,0,0,1960,40,38,0
53,2,173764,11,9,0,0,1,4,0,0,0,40,38,0
50,2,91122,5,5,0,5,1,4,0,0,0,40,38,0
33,2,203412,11,14,2,2,0,4,1,15024,0,50,38,1
75,2,26149,11,9,6,7,1,4,0,0,0,18,38,0
29,2,263253,9,13,2,13,0,4,1,0,0,40,38,0
44,3,99906,11,9,0,7,1,4,0,0,0,40,38,0
36,2,176090,9,13,2,9,0,1,1,0,0,50,7,1
44,1,113973,9,13,0,11,4,4,0,0,0,30,38,0
26,2,255526,2,5,4,11,2,1,1,0,0,40,31,0
39,2,195540,9,16,4,10,3,4,0,0,0,62,38,1
31,4,412406,11,16,4,9,1,4,0,0,0,40,38,0
52,2,128495,9,13,4,3,1,4,1,0,0,60,38,1
73,2,161497,15,10,2,4,0,4,1,0,0,60,38,0
23,2,127681,15,10,4,2,1,4,1,0,0,40,38,0
37,3,321882,15,10,2,11,0,4,1,0,0,50,38,1
32,2,202553,9,13,2,9,0,4,1,0,0,55,38,1
35,2,142076,15,10,4,11,3,4,1,0,0,40,38,0
23,2,194917,11,9,0,10,3,4,0,0,0,40,38,0
39,1,34279,11,9,2,5,0,4,1,0,0,57,38,0
36,2,204614,9,13,2,10,5,4,0,0,0,40,38,1
20,2,341242,11,9,4,0,1,4,0,0,0,40,38,0
61,2,30494,11,9,0,3,1,4,1,0,2233,60,38,0
31,2,153863,15,10,2,11,0,4,1,0,0,40,38,1
28,1,168772,9,13,4,4,3,4,1,0,0,40,38,0
20,2,258125,11,9,3,5,2,3,1,0,0,38,18,0
47,2,216524,11,9,0,0,4,4,0,0,0,40,38,0
50,2,111558,1,6,2,3,0,4,1,0,1896,40,38,0
34,2,79988,9,13,2,3,0,4,1,0,0,60,38,0
41,2,44585,15,10,2,11,0,4,1,0,0,50,38,0
60,2,54752,0,6,0,9,1,4,0,0,0,55,38,0
30,2,166553,15,10,2,6,0,4,1,0,0,40,38,1
33,2,100435,9,13,2,9,0,4,1,0,0,40,38,1
32,2,154716,11,9,0,0,3,4,0,0,0,40,38,0
36,2,87954,15,14,4,11,3,4,0,0,0,40,38,0
22,2,292021,15,10,5,7,2,4,1,0,0,40,38,0
24,2,92839,9,13,2,6,0,4,1,0,0,25,38,0
27,4,58094,1,8,2,2,0,4,1,0,0,40,38,0
53,2,57557,11,9,2,9,0,4,1,0,0,40,38,0
43,2,183872,9,13,2,10,0,4,1,0,0,40,38,1
22,2,96883,4,9,4,7,3,4,0,0,0,10,38,0
26,2,387580,5,6,2,13,0,4,1,0,0,60,38,0
45,2,182943,9,12,2,3,4,1,0,0,0,40,5,0
23,2,51187,15,10,2,6,0,4,1,0,0,40,38,0
74,1,199921,12,14,6,11,1,4,1,0,0,6,38,0
25,2,66334,8,12,2,10,0,4,1,0,0,15,38,0
43,2,176076,15,10,2,2,0,4,1,0,0,40,38,1
41,2,343922,11,9,2,2,0,4,1,5416,0,65,38,1
34,2,223977,11,9,4,0,4,4,0,0,0,45,38,0
20,2,159659,15,10,4,7,3,4,1,0,0,30,38,0
26,1,155952,9,13,2,2,0,4,1,0,0,40,38,1
40,2,161162,1,7,2,0,0,4,1,0,0,50,38,0
29,2,240298,12,14,4,7,1,2,1,0,0,30,38,0
36,2,344743,0,6,2,3,0,4,1,0,0,40,38,0
46,1,306591,11,9,0,3,1,4,0,0,0,40,38,0
26,2,42381,1,6,4,0,1,4,0,0,0,40,38,0
51,1,24477,11,14,2,3,0,4,1,0,0,50,38,0
49,2,288789,11,9,2,2,0,4,1,0,0,40,38,0
45,0,38113,15,10,0,0,1,4,0,99999,0,40,38,1
40,2,166869,11,9,0,6,1,4,1,0,0,40,38,0
28,2,274082,5,7,2,3,0,4,1,0,0,50,38,0
63,2,221258,5,4,2,4,0,4,1,0,0,40,38,0
29,2,253623,0,6,2,3,0,4,1,0,0,40,38,0
50,2,223211,9,13,3,0,1,2,0,0,0,40,38,0
27,2,119126,12,14,4,0,1,4,0,0,0,20,38,0
39,2,179516,9,13,2,5,0,4,1,7688,0,55,38,1
35,2,25672,8,13,4,11,1,4,1,0,0,50,38,0
32,2,177967,5,6,2,2,0,4,1,0,0,40,10,0
19,2,212648,15,10,4,4,1,4,0,0,0,40,38,0
64,2,92351,11,9,2,10,0,4,1,0,0,40,38,1
32,4,29670,15,10,2,9,0,4,1,0,0,60,38,0
29,2,333238,9,13,2,9,0,4,1,0,0,60,38,1
46,2,188353,11,9,2,2,0,4,1,0,0,40,38,1
40,2,346692,15,10,2,0,5,4,0,0,0,40,38,0
69,2,82739,12,14,2,10,0,4,1,0,0,50,38,0
41,2,130735,11,9,4,7,4,4,1,0,0,40,38,0
49,2,117401,15,10,5,2,4,4,0,0,0,46,38,0
17,2,314494,1,8,4,9,3,4,0,0,0,6,38,0
46,2,97727,9,13,2,3,0,4,1,0,1983,58,38,1
48,4,205858,15,10,0,7,1,4,0,0,0,40,38,0
47,4,224372,15,10,2,2,0,3,1,0,0,40,38,0
37,2,35389,14,14,2,9,0,4,1,0,0,6,38,1
38,2,204159,9,13,0,11,4,4,0,0,0,40,38,0
39,2,198414,9,13,2,6,0,4,1,0,0,40,38,1
28,2,114832,9,13,2,9,0,4,1,0,0,45,38,0
31,2,386637,11,9,0,13,1,4,1,0,2176,60,38,1
38,2,151439,9,16,2,9,5,4,0,0,2014,40,38,1
46,2,100011,15,10,2,4,0,4,1,0,0,40,38,0
53,2,33883,9,13,0,13,1,4,1,7688,0,70,38,0
37,4,169847,11,9,2,2,0,4,1,0,0,45,38,0
44,4,135415,11,9,2,3,0,4,1,0,0,60,38,1
44,0,194885,11,9,5,6,3,2,0,0,0,40,38,0
40,4,128639,15,10,2,3,0,4,1,0,0,50,38,0
34,2,185351,11,9,2,13,0,4,1,0,0,40,38,0
36,2,98692,11,9,2,3,0,4,1,2898,0,50,38,0
24,2,299870,15,10,2,13,0,4,1,0,0,40,38,0
19,2,378800,15,10,4,11,2,4,1,0,0,40,38,0
58,2,385867,11,9,2,7,0,4,1,0,0,40,38,0
24,2,83686,11,9,4,0,1,2,0,0,0,40,38,0
75,2,161080,6,7,2,11,0,4,1,0,0,20,38,0
26,2,370534,9,13,2,4,5,2,0,0,0,43,38,1
58,2,170243,15,10,2,3,0,4,1,0,0,40,38,0
36,2,328036,11,9,2,7,0,4,1,0,0,40,38,0
37,2,171071,9,13,2,6,0,1,1,0,0,76,34,1
26,2,341325,9,13,4,11,3,4,0,0,0,40,38,0
19,2,308635,11,9,4,0,3,4,1,0,0,50,38,0
18,2,525782,15,10,4,11,3,4,1,0,0,15,38,0
61,2,80811,11,9,2,9,0,4,1,6056,0,40,38,1
54,3,102790,8,13,2,3,0,4,1,0,0,45,38,0
