age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
54,2,395385,15,10,2,3,0,4,1,0,0,45,38,1
36,2,145602,8,12,2,0,0,4,1,0,0,40,38,0
55,2,152070,12,14,2,9,0,4,1,2826,0,60,38,0
90,2,19302,15,1,2,0,0,2,0,0,3770,99,40,1
59,5,216940,15,10,5,0,3,4,1,0,0,40,38,0
32,2,75428,9,13,2,6,0,4,1,0,0,40,38,0
43,2,333720,9,13,5,6,4,2,0,0,0,40,38,0
34,4,130794,15,10,2,2,0,4,1,1063,0,50,38,1
49,2,232380,0,6,2,13,0,2,1,0,0,40,38,1
22,2,27276,15,10,4,4,3,4,1,0,0,48,38,0
50,2,207495,15,10,0,0,4,4,0,0,0,35,38,0
48,4,181193,14,15,2,10,0,4,1,15024,0,40,38,1
29,5,91901,15,10,2,12,0,4,1,0,0,50,38,1
90,3,19302,15,1,2,0,0,2,0,0,3770,99,40,1
43,2,142593,11,9,2,2,0,4,1,0,0,60,38,0
45,1,224288,15,10,2,6,0,4,1,0,0,40,38,0
28,2,184270,11,9,2,12,0,4,1,0,0,69,38,0
46,5,160524,11,9,2,11,0,4,1,3277,0,40,38,0
28,2,114683,15,10,0,2,3,4,1,0,0,45,38,0
18,2,230433,11,9,4,2,3,4,1,0,0,30,38,0
42,2,104359,11,9,4,3,1,4,0,0,0,40,38,0
60,2,228445,9,13,4,6,1,4,0,0,0,40,38,0
39,2,170644,0,4,2,3,0,4,1,0,0,74,38,0
19,2,115120,11,9,4,9,4,4,1,0,0,40,38,0
38,2,175577,5,8,2,7,0,2,1,0,0,50,10,0
59,2,33666,5,3,4,7,1,4,0,0,0,40,38,0
28,2,121567,7,11,2,3,3,4,1,0,0,35,38,0
18,2,350178,11,9,4,11,3,4,0,199,0,40,38,0
39,2,125431,11,9,4,2,3,4,0,0,0,67,38,0
50,2,191995,9,13,4,9,1,4,1,0,0,50,38,1
25,2,305315,4,7,4,2,3,4,1,0,0,35,38,0
23,2,139180,9,13,4,3,3,4,1,0,945,40,38,0
33,0,273301,11,9,4,0,1,4,0,0,0,40,38,0
39,2,279523,11,9,0,3,4,4,1,0,0,40,38,0
30,2,359447,15,10,2,5,0,4,1,0,0,40,38,0
51,2,32878,11,9,5,6,1,2,0,0,0,40,38,0
42,2,224907,11,9,3,12,4,2,1,0,0,40,38,0
43,2,69153,15,10,2,7,0,4,1,0,0,50,38,1
53,4,314869,7,12,2,6,0,4,1,0,0,40,38,1
22,4,203416,15,10,4,0,3,4,1,0,0,30,38,0
48,0,127334,15,10,5,7,4,2,0,0,0,40,38,0
65,2,124354,11,9,6,3,1,4,1,0,0,40,38,0
48,2,234395,15,10,2,2,0,1,1,0,1902,45,38,0
45,2,216333,15,10,4,13,2,4,1,0,0,40,38,0
17,2,78314,0,6,4,5,3,4,1,0,0,8,38,0
57,2,227530,9,13,2,11,0,4,1,0,0,51,31,0
26,2,51051,1,6,2,3,0,4,1,0,0,55,38,0
53,2,325119,11,9,2,2,0,4,1,0,0,40,38,0
34,2,67758,11,9,0,4,1,4,0,0,1977,35,38,0
62,2,146540,11,9,6,7,4,4,0,0,0,15,38,0
32,2,104143,11,9,4,0,3,4,0,0,0,45,38,0
39,2,231741,11,13,2,2,0,4,1,0,0,40,38,1
33,2,191357,11,9,0,9,1,4,1,0,1902,45,38,0
31,2,247146,1,7,2,10,0,4,1,0,0,60,38,0
53,2,162231,11,9,4,0,1,4,1,0,0,25,38,0
26,2,167681,15,10,4,3,3,4,1,0,0,40,38,0
44,0,175789,11,9,2,0,2,2,1,0,0,40,38,0
32,2,98566,11,9,4,11,3,4,1,0,0,40,38,0
60,2,85379,0,10,2,11,0,4,1,0,0,45,38,1
52,1,113182,11,9,2,5,0,4,1,0,0,40,38,1
28,2,129306,9,13,4,9,1,4,1,0,0,40,38,0
44,2,157642,9,13,2,7,0,4,1,0,0,50,38,1
21,2,125437,4,5,4,5,3,4,1,0,0,50,38,0
29,2,200428,15,10,4,3,3,4,1,0,0,40,38,0
51,2,34271,9,13,2,13,0,4,1,0,0,40,38,0
49,2,49266,9,13,0,9,1,0,1,0,0,40,38,0
59,3,180368,15,10,5,4,4,4,0,0,0,32,38,0
34,2,176410,15,10,2,2,0,4,1,0,0,40,38,1
30,2,52163,11,9,2,13,0,4,1,0,0,40,38,0
42,2,210636,15,10,0,0,1,4,0,0,0,40,38,0
35,1,230805,15,10,2,9,0,4,1,0,0,40,38,0
44,2,334614,11,9,2,2,0,4,1,0,1902,40,38,1
18,2,189251,11,9,4,4,3,4,1,0,0,40,38,0
21,2,104294,15,10,4,11,3,4,1,0,0,20,38,0
27,2,227084,12,14,4,7,3,1,1,0,0,30,10,0
38,2,287848,9,13,2,11,0,4,1,0,0,50,38,0
34,2,155438,11,9,2,0,0,4,1,0,0,40,38,1
17,2,104326,0,6,4,6,2,2,1,0,0,40,38,0
32,2,307995,9,13,2,6,0,4,1,0,0,40,38,0
22,2,242064,11,9,4,2,1,4,1,0,0,50,38,0
39,2,281613,15,10,2,9,0,4,1,4066,0,55,38,0
42,2,129019,11,9,2,0,0,4,1,0,0,40,11,0
44,4,140560,9,13,2,12,0,4,1,0,0,55,38,1
26,2,278665,15,10,4,13,1,4,1,0,0,40,38,0
36,2,455221,12,14,2,9,0,4,1,0,0,40,38,0
55,0,82437,15,10,0,0,4,4,0,0,0,50,38,0
57,2,244786,9,13,2,2,0,4,1,0,0,40,38,1
29,2,52088,11,9,2,3,0,4,1,0,0,44,38,0
37,2,187061,15,10,2,2,0,4,1,0,0,40,38,0
40,2,69388,2,5,2,4,0,4,1,0,0,40,38,0
31,2,330291,15,14,2,9,0,4,1,0,1902,50,38,1
27,2,247811,9,13,2,11,5,4,0,0,0,45,38,0
42,2,99866,11,9,0,9,4,4,0,0,0,40,38,0
47,2,200588,2,6,4,4,1,4,0,0,0,20,38,0
55,2,510402,11,9,0,11,1,4,1,0,0,50,38,0
24,2,128330,15,10,2,2,0,4,1,0,0,40,38,0
57,4,208810,11,9,2,13,0,4,1,0,0,40,38,0
23,2,116217,11,9,4,12,3,4,0,0,0,40,38,0
51,2,257683,11,14,2,0,0,4,1,0,0,40,38,0
49,2,238256,11,9,2,4,0,4,1,0,0,40,38,0
47,2,171408,12,14,0,5,4,4,0,0,0,40,38,1
34,2,104596,15,10,2,3,0,4,1,4386,0,40,38,0
50,2,31954,15,10,2,4,0,4,1,0,0,40,38,1
65,5,199381,12,14,2,9,0,4,1,7803,0,20,38,1
25,2,34981,11,9,2,8,5,4,0,0,0,40,38,1
46,4,307676,1,6,2,3,0,4,1,0,0,40,38,0
25,2,107664,15,10,4,2,1,4,1,0,0,40,38,0
51,2,77087,11,9,4,7,1,4,1,5178,0,40,38,0
22,2,224274,15,10,4,5,1,4,0,0,0,30,38,0
22,2,197285,15,10,4,9,3,4,0,0,0,40,38,0
43,2,258610,11,9,0,3,1,2,1,0,0,50,38,0
47,2,65318,15,10,2,13,0,4,1,0,0,50,38,0
43,2,102314,11,9,4,11,1,4,1,0,0,40,38,0
23,1,312766,11,9,4,5,1,4,1,0,0,65,38,1
38,0,264186,12,14,0,0,1,4,1,19681,0,40,38,1
50,3,52476,9,13,4,2,1,4,1,0,0,50,38,0
48,2,209036,15,10,2,13,0,4,1,0,0,40,38,0
46,4,228346,9,13,0,3,1,4,1,0,0,79,38,0
26,2,74491,15,10,5,9,4,2,0,0,0,40,38,0
30,1,453541,7,12,4,11,1,4,0,0,0,20,38,0
24,2,183216,11,9,4,10,4,4,0,0,0,30,38,0
54,2,184274,11,9,0,9,1,4,0,0,0,40,38,0
44,2,203702,4,7,0,9,1,4,1,0,0,40,38,1
63,2,176193,15,10,2,7,0,4,1,0,0,40,38,0
33,2,71758,11,9,2,0,0,4,1,0,0,65,38,1
70,1,44357,11,9,0,11,1,4,0,0,0,35,38,0
23,2,267570,11,9,4,13,1,4,1,0,0,60,38,0
31,3,99764,11,9,2,2,0,4,1,0,0,60,38,1
29,2,167012,11,9,4,7,1,4,1,0,0,40,38,0
69,4,144478,11,16,2,9,0,4,1,0,0,35,38,1
33,2,30708,9,13,2,3,5,4,0,0,0,40,38,1
37,2,273342,9,13,2,2,0,4,1,0,0,40,25,1
18,1,249814,15,10,4,9,1,4,0,0,0,20,38,0
22,2,246024,11,9,4,0,1,4,0,0,0,45,38,0
63,2,192212,9,13,2,10,0,4,1,0,0,40,38,0
30,2,179741,9,13,4,11,1,4,1,0,0,40,38,0
37,4,117029,9,13,0,9,4,4,1,0,0,40,38,1
36,2,142488,11,9,0,6,1,4,1,0,0,50,38,0
36,2,104660,9,13,4,7,1,4,1,15024,0,55,38,1
38,2,200026,9,13,2,11,0,4,1,0,0,40,38,1
32,5,247975,15,10,2,11,0,2,1,0,0,65,38,1
50,1,69401,9,13,2,3,0,4,1,0,0,40,38,1
32,2,176088,11,9,2,9,0,4,1,0,0,50,38,0
44,2,604014,9,13,4,3,1,4,1,0,0,50,38,0
20,2,107849,11,9,4,10,3,4,0,0,0,16,38,0
38,2,115441,9,13,2,9,5,4,0,0,0,40,38,1
22,2,38025,11,9,2,9,0,4,1,0,0,43,38,0
34,2,101905,11,9,0,0,1,4,0,0,0,40,38,0
31,2,27575,11,9,4,13,4,4,1,0,0,40,38,0
53,2,188008,11,9,6,0,4,4,0,0,0,40,38,0
43,2,186217,11,9,0,7,4,4,0,0,0,40,38,0
22,2,154755,11,9,2,10,0,4,1,0,0,40,38,0
31,2,55119,15,10,2,0,0,4,1,0,0,40,38,0
27,2,252339,9,13,4,6,1,4,1,0,0,40,38,0
44,2,173460,11,9,2,3,0,2,1,0,2201,45,18,0
40,2,347504,9,13,4,11,3,4,0,0,0,40,38,0
27,2,177072,11,9,2,3,0,4,1,0,0,65,38,0
35,3,409347,15,10,4,9,1,4,1,13678,0,81,38,0
40,4,121338,5,7,2,2,0,2,1,0,0,38,38,0
26,2,201543,9,13,2,10,0,4,1,0,0,40,38,0
40,2,99732,11,9,2,13,0,4,1,0,0,40,38,0
90,2,19302,15,1,2,0,1,2,0,0,3770,99,40,1
37,2,27699,11,9,2,3,0,4,1,0,0,40,38,0
31,2,118396,9,13,2,10,0,4,1,0,0,50,38,1
56,2,36069,11,9,6,7,4,4,0,0,0,45,38,0
30,4,168692,14,15,2,7,0,4,1,0,0,60,38,0
35,2,327649,8,11,0,11,4,4,0,0,0,40,38,1
37,2,325782,11,9,5,11,4,2,0,0,0,40,38,0
33,1,107012,9,13,2,7,0,4,1,0,0,70,38,1
49,5,143463,11,9,2,11,0,4,1,0,0,50,38,1
26,2,314018,11,9,4,9,3,4,0,0,0,40,38,0
33,2,79085,11,9,4,9,1,4,0,0,0,45,38,0
90,2,1484705,0,1,2,0,1,1,0,0,0,99,38,1
57,2,176348,11,9,0,9,4,4,0,0,0,40,38,0
33,2,122205,11,9,2,2,0,4,1,0,0,40,38,0
41,2,165904,9,13,0,7,1,4,1,0,0,60,38,0
42,2,221256,9,13,2,11,0,4,1,0,0,40,38,0
23,2,307611,11,9,4,11,1,2,1,0,0,35,38,0
46,2,159414,15,10,2,3,0,4,1,0,2322,40,38,1
39,2,341802,9,9,0,7,1,2,0,7688,0,40,38,1
66,2,78006,4,6,2,3,0,4,1,0,0,50,38,1
25,2,195704,15,10,4,13,1,4,1,0,0,40,38,0
32,2,220562,15,10,2,11,5,4,0,0,0,40,38,0
24,2,154079,15,10,2,6,0,4,1,0,1811,55,38,1
19,2,195916,11,9,4,9,3,4,0,0,0,12,38,0
41,2,65387,11,9,2,3,0,1,1,0,0,40,25,0
34,3,400952,15,10,2,11,0,4,1,0,0,50,38,1
42,2,296419,11,9,2,5,0,4,1,0,0,40,38,1
36,2,190831,15,10,0,11,1,4,1,0,0,40,12,0
34,2,88011,9,13,2,2,0,4,1,0,0,30,38,0
45,2,222750,9,13,0,4,1,4,0,0,0,40,38,0
20,2,184066,15,10,4,5,3,4,1,0,0,20,38,0
49,1,102754,9,13,6,9,4,4,0,0,0,50,38,0
31,2,85009,11,9,2,9,0,2,1,0,0,40,38,0
55,2,219444,11,9,2,2,0,4,1,0,0,40,38,1
74,4,31116,0,6,2,7,0,4,1,0,0,32,38,0
44,3,94892,0,7,2,8,0,4,1,0,2372,99,38,0
27,2,183030,15,10,4,7,3,4,1,0,0,40,38,0
35,3,159582,12,14,2,9,0,4,1,0,0,72,38,1
35,2,366434,11,9,5,2,4,4,1,0,0,40,38,0
25,1,31730,6,10,4,11,1,4,1,0,0,50,38,0
35,2,151356,11,9,2,2,0,4,1,0,0,40,38,0
20,2,122782,15,10,4,0,3,4,0,0,0,40,38,0
56,4,213014,15,10,2,11,5,4,0,7298,0,55,38,0
74,2,216703,15,10,6,0,1,4,0,0,0,35,38,0
28,4,220446,8,12,2,9,0,4,1,0,0,40,38,0
55,1,33177,9,13,2,10,0,4,1,0,0,40,38,1
38,2,80363,11,9,2,2,0,4,1,0,0,50,38,1
60,4,196102,11,9,2,4,0,4,1,0,0,45,38,0
60,1,217409,12,14,2,6,0,4,1,0,0,40,38,1
44,4,176129,9,13,2,3,0,4,1,0,0,40,38,0
89,3,19313,15,16,0,0,1,4,1,0,3770,99,38,1
22,2,336954,11,9,4,6,1,4,1,0,0,40,38,0
23,2,445618,9,12,4,9,1,4,1,0,0,40,38,0
20,2,169095,15,10,4,0,1,4,1,0,0,40,38,0
34,0,182610,15,10,5,0,1,4,1,3106,0,40,38,0
37,2,173622,4,6,2,7,0,0,1,0,0,40,38,0
22,2,209518,11,9,2,3,0,4,1,0,0,60,38,0
45,4,243582,15,10,4,2,3,4,1,0,0,48,38,0
49,2,200561,11,9,2,0,0,4,1,0,0,40,38,1
37,2,71139,11,9,2,0,0,4,1,0,0,40,38,0
57,2,207839,11,9,0,3,1,4,1,0,0,40,38,0
31,2,328618,11,9,2,2,0,4,1,0,1977,50,38,1
26,2,118070,11,9,2,3,0,4,1,0,0,40,38,0
24,2,66317,11,9,0,0,4,4,0,0,0,40,38,0
61,3,73356,7,11,2,4,0,4,1,0,0,12,38,0
36,4,227778,9,13,4,0,3,4,0,0,0,15,38,0
90,3,1484705,15,16,5,0,1,4,1,0,3770,99,38,1
35,2,106638,9,13,4,5,1,4,0,0,0,40,38,0
31,5,173087,9,12,5,5,1,4,0,0,0,40,38,0
34,2,178504,11,9,2,11,5,4,0,0,0,12,38,0
33,4,206801,9,13,2,9,0,4,1,7688,0,40,38,1
42,2,271410,9,13,2,3,0,4,1,7704,0,40,38,1
39,4,280038,15,10,0,4,4,4,0,0,0,40,38,0
34,2,217373,15,10,4,3,1,4,1,0,0,40,38,0
39,2,84547,8,12,2,9,0,4,1,4641,0,65,10,1
90,2,77734,11,9,2,2,0,1,1,0,0,60,38,0
32,3,128523,15,10,2,4,0,1,1,0,0,40,31,0
25,2,177361,9,13,2,9,5,2,0,5178,0,40,38,1
50,2,135035,11,9,0,0,1,4,0,0,0,40,38,0
41,4,181532,9,13,2,3,0,4,1,0,2003,50,38,1
66,2,205344,4,6,2,3,0,4,1,0,0,40,38,0
44,5,274416,15,10,0,0,4,2,0,0,0,25,38,0
29,2,40839,11,9,2,9,0,4,1,0,0,55,38,0
35,4,209412,15,10,2,3,0,4,1,0,0,50,38,0
24,2,205186,2,3,4,2,4,4,1,0,0,40,20,0
59,2,159629,11,9,2,2,0,4,1,0,0,40,38,0
48,0,120534,11,9,0,3,3,4,1,0,0,40,38,0
42,2,121399,1,4,4,2,3,4,0,0,0,60,38,0
22,2,388342,15,10,4,9,1,4,1,0,0,40,21,0
24,2,165101,15,10,4,11,1,4,1,0,0,40,38,0
41,2,289261,9,13,2,3,0,4,1,0,0,40,38,0
59,4,165859,11,9,2,9,0,4,1,0,0,40,38,0
38,2,339395,11,9,2,2,0,2,1,0,0,40,38,0
29,4,19996,11,9,4,13,1,4,1,0,0,50,38,0
18,2,198725,15,10,4,9,3,4,0,0,0,35,38,0
60,4,230508,5,4,2,13,0,4,1,0,0,35,24,0
52,2,175629,15,10,2,13,0,4,1,0,0,50,38,1
65,1,24322,12,14,4,11,4,2,0,0,0,29,38,0
60,4,117855,11,9,2,2,0,4,1,0,0,70,38,0
52,4,342231,11,9,2,2,0,4,1,0,0,60,38,0
43,2,254108,8,13,2,11,0,4,1,0,1887,40,38,1
41,2,257919,9,16,2,3,0,4,1,0,0,40,38,1
27,4,103940,12,14,4,3,3,2,1,0,0,40,38,0
65,5,196525,15,10,0,3,4,4,0,0,0,35,38,0
40,2,125965,5,4,5,7,4,2,0,0,0,55,38,0
29,2,92707,15,10,2,2,0,0,1,0,0,50,38,0
36,2,188359,15,10,4,3,3,2,0,0,0,40,38,0
40,4,134801,11,9,0,3,4,4,0,0,0,40,38,0
25,2,301438,15,10,4,2,1,4,1,0,1947,48,38,0
56,2,232080,9,13,5,6,4,2,0,0,0,40,38,0
24,2,50385,9,13,4,7,4,4,1,0,0,50,38,0
29,0,109785,9,13,4,13,4,2,1,7298,0,56,38,1
23,2,205909,9,13,4,11,1,4,1,0,0,45,38,0
41,2,202792,11,9,4,5,4,4,0,0,0,40,38,0
30,2,244905,11,9,4,0,1,4,1,0,0,70,38,0
42,2,52768,9,13,5,5,4,4,1,0,0,40,38,0
27,0,205361,15,10,4,11,1,4,0,0,0,35,38,0
40,2,188873,12,14,4,6,1,4,1,0,0,40,38,0
54,2,110121,11,9,0,7,4,4,0,0,0,40,38,0
23,2,22268,15,10,2,12,0,4,1,0,0,25,38,0
40,2,103801,11,9,2,13,0,4,1,0,0,35,38,0
25,2,231025,11,9,2,2,0,4,1,0,0,40,38,0
46,2,336856,11,9,2,2,0,4,1,3103,0,40,38,1
33,2,56706,14,14,2,3,0,4,1,0,0,40,38,1
27,2,272537,12,14,2,3,0,4,1,0,0,50,38,1
58,2,57566,15,10,2,6,0,4,1,0,0,40,38,0
33,2,406858,11,9,4,3,1,4,1,0,0,14,38,0
42,4,308613,15,10,2,13,0,4,1,0,0,60,38,1
19,2,172821,2,7,4,13,3,4,1,0,0,14,38,0
35,0,296141,15,10,4,0,3,2,0,2599,0,30,38,0
40,5,51436,12,14,2,3,0,4,1,0,0,40,38,1
17,2,325236,6,8,4,0,3,4,1,0,0,38,38,0
45,3,145044,9,13,2,9,0,4,1,14205,0,43,38,1
30,2,175615,11,9,4,9,4,2,0,0,0,40,38,0
35,2,206793,15,10,2,3,0,4,1,0,0,40,38,0
29,4,232379,9,13,4,5,1,4,1,0,0,40,38,0
25,2,141950,15,10,2,9,5,4,0,0,1998,40,38,0
36,2,72190,11,9,4,3,1,4,0,0,0,40,38,0
26,2,340995,15,10,0,13,3,4,1,0,0,40,38,0
24,1,222402,11,9,2,2,0,4,1,0,0,40,38,0
43,2,408746,4,6,2,3,0,4,1,0,0,55,38,1
30,2,176103,15,10,4,6,1,4,1,0,0,50,38,0
29,2,171675,15,10,2,5,0,4,1,0,0,40,38,0
29,3,146727,9,13,2,10,0,4,1,0,0,50,38,0
61,2,169881,12,14,0,9,4,4,0,0,0,40,38,1
24,2,158970,11,9,4,6,1,4,1,0,0,40,38,0
26,2,138731,15,10,2,11,0,3,1,0,0,30,38,0
50,1,126113,12,14,2,9,5,4,0,0,0,40,38,1
31,2,319416,14,14,4,9,1,4,1,0,0,45,5,0
31,2,144236,11,9,2,6,0,0,1,0,0,40,38,0
27,2,315964,11,9,2,3,0,4,1,0,0,40,38,0
60,2,47681,0,6,2,9,5,4,0,0,1902,40,38,1
25,2,419354,11,9,4,0,3,4,0,2089,0,40,38,0
45,2,33873,8,12,2,2,0,4,1,0,0,50,38,0
23,2,163205,0,6,2,10,5,2,0,0,0,15,38,0
47,0,330632,11,9,2,0,0,2,1,0,0,40,38,1
22,2,185951,0,6,4,11,1,4,0,0,0,50,38,0
64,4,138874,2,3,2,11,0,4,1,0,0,40,38,0
30,2,148610,11,9,4,12,2,4,0,0,0,25,38,0
43,4,33697,9,13,2,3,0,4,1,0,0,40,38,1
48,2,118987,11,9,2,0,0,4,1,0,0,40,38,0
40,2,239034,15,10,0,2,1,4,0,0,0,40,38,0
51,3,330516,11,9,2,7,0,4,1,0,0,40,38,1
44,2,374535,9,13,2,11,0,4,1,0,0,40,38,0
23,2,149061,11,9,4,9,1,4,0,0,0,40,38,0
70,4,201682,9,13,2,7,0,4,1,0,0,15,38,1
46,2,166628,11,9,2,3,0,2,1,0,0,50,38,0
39,4,149184,0,6,2,4,0,4,1,0,0,50,38,0
35,0,123297,9,13,2,9,0,1,1,0,0,60,38,1
57,2,52879,2,6,0,7,1,2,0,0,0,16,38,0
24,5,138389,9,13,4,13,1,4,1,0,0,52,38,0
21,2,159417,11,9,4,2,3,1,1,0,0,35,38,0
42,2,299057,11,9,2,9,0,4,1,0,0,40,38,1
23,2,167473,4,5,4,7,1,4,1,0,0,40,38,0
45,2,267011,15,10,0,7,4,4,0,0,0,40,38,0
18,2,259800,11,9,4,11,3,4,1,0,0,15,38,0
27,2,160322,9,13,4,10,1,4,0,0,1732,50,38,0
57,4,183488,15,10,0,2,1,4,1,0,0,40,38,1
60,1,46858,11,9,0,11,2,4,0,0,0,40,38,0
37,2,149532,9,13,2,9,0,4,1,0,0,40,38,0
45,1,397754,15,10,6,4,4,4,0,0,0,60,38,0
49,2,283079,9,13,4,6,1,4,1,0,0,40,38,1
48,4,237759,9,13,2,9,0,4,1,0,0,55,38,1
25,2,151976,9,13,2,6,5,4,0,0,0,20,38,0
42,2,222369,11,9,4,3,1,2,0,0,0,40,38,0
41,2,138938,9,13,2,6,0,4,1,14838,0,40,38,1
42,2,257884,0,5,3,5,1,4,1,0,0,40,4,0
49,3,183119,15,14,2,9,0,4,1,0,0,50,38,1
52,2,194766,9,13,2,11,0,4,1,0,0,40,38,1
32,1,256772,15,10,2,5,0,4,1,0,0,40,38,0
46,2,188531,9,13,2,2,0,4,1,0,0,40,38,1
49,3,39273,15,10,2,2,0,4,1,0,0,40,38,1
38,2,148231,9,13,2,11,0,4,1,0,0,40,38,0
26,2,269532,9,13,4,7,1,4,1,0,0,40,38,0
30,2,299253,11,9,0,11,4,4,0,0,0,40,38,0
40,2,39135,15,10,4,0,1,4,0,0,0,40,38,0
43,2,284768,11,9,2,2,0,4,1,0,0,40,38,1
36,2,240830,8,13,2,4,0,4,1,0,1979,46,7,1
26,4,248848,11,9,4,2,3,4,1,0,0,40,38,0
20,2,175168,15,10,4,9,3,4,1,0,0,20,38,0
23,2,88127,15,10,4,7,1,4,1,0,0,40,38,0
28,2,368848,9,13,4,3,1,2,0,0,0,40,38,0
34,2,139816,9,13,2,11,5,4,0,7298,0,44,38,1
32,4,133279,15,10,4,3,1,4,0,0,0,12,38,0
57,3,105468,15,10,2,3,0,4,1,0,0,50,38,1
57,4,207502,1,4,2,3,0,2,1,0,0,40,38,0
41,4,159874,2,4,0,6,1,4,0,0,0,65,1,0
25,2,153296,11,9,0,11,2,4,0,0,0,40,38,0
25,2,109132,15,10,4,2,1,4,1,0,0,40,38,0
90,3,1339369,0,1,2,0,1,2,0,0,3770,99,40,1
31,2,163529,11,9,0,2,3,4,1,0,0,40,38,0
32,1,46364,9,13,4,9,1,4,0,0,0,40,38,0
85,2,79980,11,9,6,0,1,4,0,0,0,20,38,0
47,1,361914,12,14,0,7,1,4,0,0,0,50,38,1
32,2,142766,9,9,4,3,1,4,0,0,0,40,38,0
34,1,51763,15,10,4,0,1,4,0,0,0,30,38,0
28,3,240190,11,9,0,11,1,4,1,0,0,40,38,0
43,4,126611,8,9,2,13,0,4,1,0,0,35,38,0
52,2,179893,11,9,2,5,0,4,1,0,0,55,38,0
43,2,189617,11,9,0,3,2,4,1,0,0,60,38,0
31,5,294822,15,10,0,9,4,4,0,4871,0,60,38,0
50,2,82745,15,10,2,4,0,4,1,0,0,55,38,1
45,2,221816,11,9,2,3,0,4,1,0,0,50,38,1
23,5,103427,15,10,4,0,3,4,0,0,0,23,38,0
26,2,102868,11,9,4,2,3,4,1,0,0,40,38,0
40,2,311736,15,10,0,7,4,4,0,0,0,50,38,0
34,2,286116,15,10,2,3,0,4,1,0,0,40,38,0
23,2,147206,11,9,4,2,1,4,1,0,0,35,38,0
33,2,311099,9,13,2,9,0,4,1,0,1977,50,38,1
20,2,328191,11,9,4,6,1,4,1,0,0,40,38,0
25,0,220796,9,13,4,0,2,4,0,0,0,40,38,0
25,2,35318,15,10,4,13,3,4,1,0,0,60,38,0
35,2,295095,2,7,4,7,4,4,0,0,0,40,38,0
42,2,263360,11,9,2,6,0,4,1,0,1977,40,38,0
27,2,297973,11,9,2,0,5,4,0,0,0,15,15,0
45,2,85120,9,13,2,3,0,4,1,0,1753,55,38,0
40,2,363831,15,10,2,3,0,4,1,0,0,40,38,1
68,4,116442,11,9,2,9,0,4,1,0,0,55,38,0
44,2,163058,15,10,2,5,0,2,1,0,0,40,25,0
59,2,192503,11,9,5,6,1,2,0,0,0,35,38,0
28,2,329818,11,9,4,7,1,4,1,0,0,38,38,0
31,2,110459,1,6,2,13,0,0,1,0,0,32,38,0
37,2,203949,11,9,2,2,0,4,1,0,0,54,38,0
