age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
21,2,180542,15,10,4,2,3,4,1,0,0,20,38,0
57,2,68353,11,9,2,0,5,4,0,0,0,6,38,0
23,2,348151,9,13,4,11,1,4,0,0,0,40,38,0
55,4,342841,12,14,2,11,0,4,1,15024,0,4,38,1
35,2,155679,9,13,4,11,1,2,1,0,0,40,38,0
57,2,100880,12,14,2,11,0,4,1,13921,0,45,38,1
21,2,67583,4,6,4,6,3,4,0,0,0,40,38,0
26,2,218256,15,10,2,0,0,4,1,0,0,43,38,0
52,2,73916,15,10,2,5,0,4,1,7406,0,40,38,1
17,2,462995,0,6,4,7,3,4,1,0,0,24,38,0
19,2,182980,1,7,4,9,3,4,1,0,0,40,38,0
19,2,540081,11,9,4,13,3,4,1,0,0,20,38,0
45,1,40731,11,9,2,11,0,4,1,0,0,40,38,0
36,2,61428,9,13,4,13,1,4,0,0,0,30,38,0
20,2,141921,15,10,4,11,2,4,0,0,0,40,38,0
52,5,136728,12,14,2,6,0,4,1,0,0,40,38,1
48,2,295837,9,13,0,0,1,4,1,0,1867,40,38,1
36,2,207751,9,13,4,5,1,4,1,0,1982,50,38,0
62,2,335517,7,12,6,13,1,4,0,0,0,30,38,0
65,4,140570,4,3,2,0,0,4,1,0,0,28,38,0
57,2,267102,11,9,2,3,0,4,1,0,0,40,38,0
57,2,126687,11,9,2,7,0,4,1,0,0,40,38,0
73,4,90709,15,10,6,11,4,4,0,0,0,8,38,0
34,4,322711,11,9,2,3,0,4,1,0,0,60,38,0
36,2,181175,11,9,2,3,0,4,1,0,0,40,38,0
49,2,161151,11,9,0,3,4,4,1,0,0,40,38,0
52,2,171376,11,9,2,9,0,4,1,5178,0,50,38,0
21,2,267851,3,3,4,9,1,4,0,0,0,40,19,0
59,2,151475,11,9,6,5,2,4,0,8888,0,40,38,1
45,2,153269,11,9,0,9,3,4,0,0,0,40,38,0
17,2,88876,2,4,4,3,3,4,1,0,0,10,38,0
37,2,195111,3,6,2,2,0,4,1,0,0,40,38,0
48,2,129293,0,5,2,4,0,4,1,0,0,60,38,0
25,2,163459,13,14,4,9,1,4,0,0,0,54,38,0
90,3,19302,15,1,2,0,1,2,0,0,3770,99,40,1
26,2,268703,15,10,3,2,3,4,1,0,0,40,38,0
45,2,121112,1,8,2,5,0,4,1,0,0,60,38,0
21,2,92732,15,10,5,0,4,4,0,0,0,35,38,0
57,4,190789,9,13,2,3,0,4,1,0,0,48,2,1
23,2,247996,11,9,4,11,3,4,0,0,0,25,38,0
50,2,101922,11,9,2,3,0,4,1,0,0,40,38,1
37,2,223823,9,13,4,9,1,4,1,0,0,45,38,0
21,2,205715,9,13,4,0,1,4,0,0,0,50,38,0
53,2,117716,9,13,0,3,1,4,1,0,0,40,38,0
21,2,114704,15,10,4,2,3,4,1,0,0,40,38,0
31,2,219351,15,10,2,4,0,2,1,0,0,40,38,0
58,1,35783,9,13,2,6,0,4,1,0,0,40,38,1
53,2,74261,15,10,6,0,4,4,0,0,0,40,38,0
62,2,163466,11,9,2,13,0,4,1,0,0,48,38,0
32,2,203358,9,13,2,11,0,4,1,0,0,85,38,1
46,4,270557,8,13,4,9,2,2,1,0,0,40,38,0
55,2,115460,8,11,2,13,0,4,1,0,0,15,38,0
62,2,191902,11,9,2,12,0,4,1,7688,0,50,38,1
25,2,216641,11,9,2,2,2,4,1,0,0,40,32,0
35,2,63330,15,10,2,6,0,4,1,0,0,20,38,0
35,2,153347,9,13,2,7,5,4,0,0,0,4,7,1
41,2,74030,9,13,0,7,1,4,0,0,0,50,38,0
34,5,285378,7,12,2,3,0,4,1,0,0,40,38,1
67,4,173932,15,10,2,3,0,4,1,0,0,3,38,0
21,2,172671,15,10,4,11,1,1,0,0,0,40,32,0
35,2,422328,1,3,4,11,3,2,1,0,0,10,38,0
31,2,114985,9,13,4,7,1,4,0,0,0,40,38,0
33,2,164876,9,13,4,0,1,4,1,14242,0,17,38,1
32,2,130977,9,13,2,11,5,4,0,0,0,15,38,0
26,2,349966,1,6,4,3,1,2,1,0,0,40,38,0
27,4,116328,11,9,4,13,3,1,1,0,1970,35,38,0
33,4,152574,9,13,2,3,0,4,1,0,0,50,38,1
23,2,190085,8,13,4,0,3,4,0,0,0,40,38,0
33,2,260630,15,10,2,11,0,4,1,0,0,50,38,1
20,2,259200,0,6,4,3,4,2,0,0,0,30,38,0
48,2,257135,15,10,2,7,0,4,1,0,0,72,38,1
54,2,51817,15,10,2,2,0,4,1,0,0,55,38,1
40,2,344391,0,6,0,4,4,2,1,0,0,50,38,0
90,2,1484705,0,1,2,0,1,1,0,0,0,99,38,1
49,2,184042,8,13,2,11,0,2,1,0,0,55,38,0
26,2,274401,11,9,2,2,0,4,1,0,0,40,38,0
47,2,213352,11,14,0,3,1,4,0,0,0,45,38,1
54,2,198787,7,10,0,13,4,4,1,0,0,40,38,0
67,2,159503,5,4,2,3,0,4,1,0,0,40,38,0
46,2,78934,2,10,2,3,0,4,1,2400,0,40,25,1
49,2,124944,11,9,2,2,0,4,1,14411,0,40,38,1
19,2,188016,11,9,4,9,3,4,1,0,0,40,38,0
20,2,261134,0,6,4,0,3,4,0,0,0,40,38,0
68,2,49010,0,4,2,6,0,4,1,0,0,40,38,0
22,2,336274,11,9,4,11,1,4,1,0,0,40,38,0
23,2,323962,9,13,4,3,1,4,0,0,0,40,38,0
38,2,213003,9,13,2,11,0,4,1,0,1902,55,38,1
23,2,235838,9,13,4,6,1,4,1,0,0,45,38,0
34,2,138717,15,10,2,3,0,4,1,0,0,55,38,1
38,2,223838,9,13,2,7,0,4,1,0,0,60,38,1
26,2,35402,7,12,4,3,3,4,0,0,0,50,38,0
46,2,35884,0,6,0,9,4,4,0,0,0,40,38,0
26,2,94168,9,13,4,0,2,4,1,0,0,10,38,0
45,2,266371,15,10,0,11,4,4,0,0,2048,40,38,0
41,5,137028,15,10,2,12,0,4,1,0,0,40,38,0
30,2,167475,8,13,5,2,1,4,1,0,0,40,38,0
38,2,42347,11,16,2,10,0,4,1,0,0,72,38,1
19,2,241049,11,9,4,0,3,4,0,0,0,40,38,0
19,2,236722,15,10,4,5,3,2,1,0,0,40,38,0
21,5,374326,15,10,4,13,1,4,1,0,1748,40,38,0
20,2,33635,11,9,4,13,1,4,1,0,0,80,38,0
56,2,172974,7,4,6,9,3,3,0,0,0,40,30,0
46,0,286123,8,13,3,0,4,1,0,0,0,40,33,0
39,2,159807,1,7,2,4,0,4,1,0,0,60,38,0
34,4,249944,14,14,2,9,0,4,1,0,0,38,38,0
24,2,446689,0,6,4,2,1,4,1,0,0,60,38,0
35,4,149670,9,13,2,2,0,4,1,0,0,50,38,0
51,0,326873,11,9,0,3,4,4,1,0,0,50,38,0
32,2,153152,9,13,2,9,0,4,1,0,0,50,38,1
21,2,130401,15,10,4,0,3,4,1,0,0,20,38,0
22,2,220927,7,6,5,9,2,4,1,0,0,40,28,0
23,2,118580,2,7,4,0,1,4,0,0,0,40,38,0
22,2,314434,0,5,2,2,0,4,1,0,0,40,38,0
37,5,208895,9,13,2,9,0,2,1,0,0,40,10,1
50,2,222062,7,11,2,0,0,4,1,0,0,40,38,0
49,2,202482,12,14,0,13,4,2,0,0,0,40,38,0
28,2,24886,8,13,4,3,1,4,1,0,0,40,38,0
29,2,409929,9,13,4,6,1,4,1,0,0,40,38,0
29,2,132677,9,13,4,9,3,4,1,0,0,50,38,0
36,2,201529,11,9,2,3,0,4,1,0,0,50,38,0
41,2,460529,11,9,2,9,0,4,1,0,0,40,29,0
32,4,261062,0,6,2,13,0,4,1,0,0,70,38,0
46,3,178055,9,13,2,9,0,4,1,0,0,40,38,1
58,2,197273,11,9,2,2,0,4,1,0,0,40,38,0
34,1,206900,15,10,2,11,0,4,1,0,0,40,38,1
32,2,161205,11,9,4,9,1,4,1,0,0,40,38,0
32,2,318727,11,9,0,9,1,4,1,0,0,40,38,0
35,2,358360,11,9,4,11,1,4,1,6994,0,40,38,0
55,2,176318,0,6,2,3,0,4,1,0,0,60,38,0
47,2,85700,11,9,2,11,0,4,1,0,0,40,38,0
31,2,205518,15,10,4,10,3,4,1,0,0,40,38,0
32,2,178349,11,10,4,0,3,4,1,0,1892,20,38,0
21,2,116404,11,9,4,9,3,4,0,0,0,32,38,0
37,2,143345,9,13,2,11,0,4,1,0,1902,60,38,1
36,2,152246,11,9,2,0,0,2,1,0,0,40,38,0
27,2,399615,11,9,4,10,1,4,1,0,0,55,38,0
35,4,236652,15,10,2,2,0,4,1,0,0,40,38,1
24,2,127524,9,13,4,7,3,4,0,0,0,40,38,0
25,2,184802,8,9,5,0,1,4,0,0,0,40,38,0
64,4,159911,11,9,2,2,0,4,1,0,0,40,38,0
17,2,175401,1,7,4,9,3,4,0,0,0,33,38,0
44,2,308411,14,14,2,9,0,4,1,0,0,48,38,1
34,2,381914,9,13,4,13,1,4,1,0,0,45,38,0
23,2,174066,8,11,4,13,2,4,0,0,0,44,38,0
46,2,220239,9,13,2,2,0,2,1,0,0,40,38,0
33,2,341244,2,7,5,13,4,4,1,0,0,50,38,0
42,2,129722,1,7,2,7,0,4,1,0,0,40,38,0
36,2,210803,11,9,2,11,0,4,1,0,0,50,38,0
24,2,231808,2,7,2,2,2,1,1,0,0,40,28,0
52,2,261169,11,9,2,11,0,4,1,0,0,40,38,0
29,2,89296,9,13,0,0,4,1,0,0,0,40,38,0
27,2,374268,11,9,2,4,0,4,1,0,0,40,38,0
41,2,29170,15,10,5,3,1,4,1,0,0,40,38,0
38,2,218650,9,13,5,7,4,2,0,7688,0,40,38,1
50,2,326552,9,13,3,5,4,4,0,0,0,35,38,0
40,2,242270,11,9,3,5,4,4,0,0,0,40,38,0
27,2,191491,9,13,2,9,0,4,1,0,0,50,38,1
39,0,340480,9,13,0,4,4,4,1,0,0,40,38,0
55,2,263714,15,10,2,0,0,4,1,0,0,40,38,1
35,2,299872,9,13,2,10,0,4,1,0,0,40,38,1
34,2,233434,15,10,4,2,3,4,1,0,0,11,38,0
53,0,199085,15,10,0,0,1,4,0,0,1887,40,38,0
32,2,151306,9,9,2,0,0,4,1,0,0,40,38,0
56,2,204224,11,9,2,3,0,4,1,0,0,40,38,1
32,2,357249,9,13,4,9,3,2,1,0,0,24,38,0
32,5,121928,11,9,4,6,3,2,1,0,0,40,38,0
19,2,29886,15,10,4,0,1,4,1,0,0,40,38,0
52,2,236597,15,10,2,9,0,2,1,0,0,40,38,1
34,2,176601,15,10,0,2,1,4,1,0,0,45,38,1
19,2,126730,15,10,4,13,3,4,1,0,0,20,38,0
24,2,231038,7,11,4,2,1,4,1,0,0,40,38,0
60,2,108314,11,9,0,0,1,4,0,0,1887,35,38,0
45,2,322284,11,9,4,3,1,4,0,0,0,40,38,0
49,2,192824,9,13,2,11,0,4,1,0,0,60,38,1
41,2,199979,15,10,0,13,2,4,1,0,0,45,38,0
20,1,160995,8,12,4,9,3,4,0,0,0,40,38,0
26,2,129764,11,9,4,13,1,4,1,0,0,60,38,0
22,2,342987,15,10,4,7,1,4,1,0,0,40,38,0
66,2,264908,12,14,2,7,0,4,1,0,0,40,38,1
21,2,107294,11,9,4,3,1,4,0,0,0,40,38,0
27,2,143024,15,10,2,13,0,4,1,0,0,40,23,0
23,2,175007,11,9,2,2,0,4,1,0,0,40,25,0
44,2,139261,12,14,0,11,1,1,1,0,2070,50,38,0
59,2,224625,9,13,2,9,5,4,0,27034,0,50,38,1
46,2,46398,11,9,4,6,1,4,1,0,0,40,38,0
43,2,125008,11,9,0,2,4,4,0,0,0,40,38,0
40,2,113301,15,10,2,0,0,4,1,0,0,40,38,0
31,2,342512,8,9,0,3,1,4,0,0,0,50,38,0
42,0,175767,9,7,2,2,0,4,1,0,0,50,38,0
32,2,283656,11,9,2,0,0,4,1,0,0,40,38,0
56,1,182294,9,13,0,0,4,4,0,0,0,40,38,0
31,2,210185,9,13,4,3,3,4,0,0,0,12,38,0
37,2,102943,5,7,6,9,4,2,0,0,0,40,22,0
33,4,184169,15,10,2,6,0,4,1,0,0,40,38,1
23,2,497447,9,13,2,9,0,4,1,0,0,40,38,1
34,2,202971,11,9,4,12,1,4,1,0,0,60,38,0
43,1,191733,9,13,2,2,0,4,1,0,0,40,38,0
40,2,362875,12,14,2,11,0,4,1,0,0,40,38,1
45,2,219851,15,10,5,11,4,4,0,0,0,40,38,0
45,2,169555,15,10,2,3,0,4,1,0,1664,50,38,0
59,2,210537,11,9,5,11,1,4,0,0,0,23,38,0
36,0,302005,9,13,0,2,1,4,1,15024,0,50,38,1
52,2,274609,11,9,0,6,1,4,1,0,0,40,38,1
36,1,324229,9,13,2,3,0,4,1,0,0,40,38,1
29,1,119479,4,10,4,0,1,4,0,0,0,50,38,0
57,4,138299,15,10,2,3,0,4,1,0,1886,60,38,1
23,2,307584,11,9,2,2,0,4,1,0,0,40,38,0
38,2,225888,7,12,4,0,1,4,0,0,0,40,38,0
20,2,240876,11,9,4,7,1,4,0,0,0,40,38,0
23,2,185285,8,9,2,4,0,4,1,0,0,40,38,0
45,5,213121,15,10,5,0,4,4,0,8360,0,40,38,1
39,2,417395,15,10,4,0,3,2,0,0,0,40,38,0
33,2,200505,11,9,2,9,0,4,1,0,0,45,38,0
26,5,55717,8,13,4,7,1,4,0,3820,0,40,38,0
24,2,356179,11,9,2,12,0,4,1,0,0,40,24,0
60,2,187989,15,10,2,11,0,4,1,0,0,40,38,0
23,2,175074,9,13,4,11,3,4,1,0,0,40,38,0
47,1,233372,11,9,2,13,0,4,1,0,0,40,38,0
22,2,112557,15,10,4,6,1,4,0,0,0,26,38,0
42,2,188314,9,13,2,5,0,4,1,0,0,67,38,1
56,3,163774,11,9,0,3,4,2,1,0,0,40,38,0
50,2,219247,15,10,6,5,4,2,0,0,0,40,38,0
61,2,77527,11,9,2,6,0,4,1,0,0,40,38,1
38,2,168805,9,13,2,2,0,4,1,0,0,40,38,1
25,2,191988,8,13,4,4,1,4,1,14284,0,99,38,1
32,2,160909,14,14,5,0,1,4,0,0,0,25,38,0
52,2,270562,11,14,2,0,0,4,1,0,0,40,38,1
22,2,99927,15,10,4,7,3,4,1,0,0,40,38,0
25,2,289837,7,10,2,6,0,4,1,0,0,40,38,0
32,1,148265,15,10,2,3,0,4,1,0,0,40,38,0
41,2,68351,9,13,2,6,0,4,1,0,0,60,38,0
41,2,136400,9,13,2,7,0,4,1,0,0,40,38,1
38,0,422689,15,10,2,11,5,2,0,0,0,40,38,0
21,2,505463,11,9,5,3,3,2,1,0,0,20,38,0
46,2,145956,9,16,2,9,0,4,1,0,1984,60,38,1
48,2,138923,15,10,2,5,0,4,1,0,0,40,38,0
50,2,155129,9,13,2,7,5,4,0,0,0,40,38,1
42,2,133970,11,9,0,9,4,4,0,0,0,48,38,0
42,2,36023,9,13,6,5,4,4,0,0,0,50,38,0
36,4,64502,11,9,2,3,0,4,1,0,0,40,38,0
27,1,191386,15,10,2,4,0,4,1,0,0,30,38,0
35,2,277074,9,13,2,0,0,4,1,0,0,40,38,0
53,2,128371,11,9,2,3,5,4,0,0,0,25,38,0
45,2,403000,15,10,2,9,0,4,1,0,0,50,38,1
21,2,282368,11,9,4,3,4,4,1,0,0,40,38,0
21,2,280626,11,9,4,9,1,4,1,0,0,50,38,0
29,2,356838,15,10,4,6,4,4,0,0,0,20,38,0
49,2,240297,11,9,0,13,4,4,0,0,0,50,38,0
25,0,162065,9,13,4,0,4,2,0,0,0,24,38,0
54,4,117739,0,6,2,9,0,4,1,0,0,52,38,1
37,2,244507,11,9,2,7,0,4,1,0,0,40,38,0
42,2,365489,9,13,2,2,0,4,1,0,0,40,38,1
35,3,267552,9,13,2,9,0,4,1,0,0,50,38,1
44,0,54023,11,9,2,0,0,2,1,0,0,40,38,1
17,2,95615,0,6,4,7,3,1,0,0,0,24,17,0
53,2,145599,9,13,2,11,0,4,1,0,0,50,38,1
20,2,392610,0,6,4,6,4,4,1,0,0,50,25,0
56,2,135491,15,10,0,11,4,4,0,0,0,40,38,0
40,1,348768,9,13,5,0,4,2,0,0,0,30,38,0
36,2,200163,9,13,0,0,4,4,0,0,0,50,38,0
21,2,61271,11,9,0,11,1,0,1,0,0,40,38,0
20,2,194780,11,9,4,7,2,4,1,0,0,35,38,0
31,2,150340,11,9,2,2,0,4,1,0,0,40,38,0
19,2,231137,0,5,4,5,3,4,1,0,0,40,38,0
28,2,180777,9,13,2,6,0,4,1,0,0,40,4,0
45,2,185580,8,12,2,3,0,4,1,0,1900,40,38,0
39,2,123168,11,9,2,9,0,4,1,0,0,40,38,0
21,2,126648,15,10,4,0,3,4,0,0,0,16,38,0
40,2,169510,6,4,2,6,0,4,1,0,0,40,38,0
46,3,265021,9,13,2,0,0,4,1,0,0,40,38,1
28,2,185117,11,9,4,0,4,2,1,0,0,40,38,0
52,4,169067,12,14,2,11,0,4,1,0,0,40,38,1
43,2,256014,15,10,2,0,0,4,1,0,0,45,38,0
57,2,213147,15,10,0,10,1,4,0,0,0,56,38,0
39,2,274444,11,9,2,3,0,4,1,0,0,40,38,0
32,2,160920,15,10,2,3,0,4,1,0,0,55,38,1
90,3,19302,15,1,2,0,0,2,0,0,3770,99,40,1
61,5,209465,9,12,2,3,0,4,1,0,0,40,38,0
36,2,175163,9,9,2,4,0,4,1,0,0,50,38,0
17,1,39204,0,6,4,10,3,4,1,0,0,10,38,0
55,2,148269,15,10,2,4,0,4,1,0,0,40,38,0
18,1,21316,15,10,4,0,3,4,0,0,0,40,38,0
20,2,227572,2,6,4,13,3,4,1,0,0,40,38,0
28,2,115401,4,3,3,3,1,4,1,0,0,40,15,0
25,2,70899,11,9,4,13,3,1,1,0,0,40,38,0
42,2,227000,11,9,4,3,1,2,0,0,0,40,38,0
38,2,109355,15,10,2,0,5,4,0,7688,0,40,38,1
51,4,154534,9,13,4,11,1,4,1,0,0,46,38,0
30,2,369837,15,10,4,9,1,2,1,0,0,85,38,0
21,2,213882,9,13,4,9,3,4,0,0,0,40,38,0
55,3,47818,11,9,2,11,0,4,1,0,0,40,38,0
58,2,168411,9,13,0,7,4,2,0,0,0,40,38,0
51,2,66903,9,13,2,2,0,4,1,0,0,40,38,0
36,1,239448,9,13,0,5,1,4,1,0,0,68,38,0
28,2,161570,15,10,2,11,0,4,1,0,0,40,38,0
19,2,149435,15,10,4,3,3,4,1,0,0,22,38,0
21,5,142870,15,10,4,7,3,4,0,0,0,24,38,0
21,2,82736,15,10,4,5,1,4,1,0,0,40,38,0
51,2,137736,13,14,2,3,0,4,1,0,2053,40,38,1
49,2,34697,11,9,2,2,0,4,1,0,0,40,38,1
52,1,144859,9,13,0,7,4,4,0,0,0,32,38,1
22,2,105425,15,10,4,9,3,4,1,0,0,16,38,0
34,4,247623,9,13,2,2,0,4,1,0,0,78,38,0
27,2,216073,9,13,4,11,3,4,0,0,0,20,38,0
23,2,35891,11,9,4,9,1,4,0,0,0,50,38,0
48,2,64774,15,10,2,10,0,4,1,0,0,45,38,1
33,4,212815,11,9,2,3,0,4,1,0,0,70,38,0
40,4,42427,12,14,2,10,0,4,1,0,0,45,38,1
47,2,177843,11,9,2,3,0,4,1,0,0,40,38,0
42,2,168959,11,9,0,2,1,4,1,0,0,40,38,0
27,2,170045,9,13,4,9,1,4,1,0,0,40,38,0
66,4,40547,15,10,2,2,0,4,1,0,0,40,38,0
37,2,117164,11,9,6,7,1,4,0,0,0,40,38,0
22,2,201281,11,9,0,4,1,4,1,0,0,75,38,0
38,2,141950,11,9,0,2,1,0,1,0,0,40,38,0
36,2,290668,15,10,0,0,3,4,1,0,0,40,38,1
29,2,102384,11,9,2,9,0,4,1,0,0,16,38,0
24,2,242475,10,13,4,9,1,4,1,0,2176,40,38,0
32,2,341318,5,4,4,3,3,4,1,0,0,50,38,0
43,2,163959,9,13,0,7,2,4,1,0,0,40,38,0
44,2,116095,12,14,4,2,1,4,1,0,0,43,38,0
33,2,66391,11,9,0,2,1,4,1,0,0,50,38,0
65,4,183840,9,13,2,9,0,4,1,0,0,50,29,0
37,2,114664,11,9,0,11,2,2,0,0,0,50,38,0
26,4,235109,9,13,4,4,1,4,1,0,0,74,38,0
39,5,60204,11,9,2,7,0,4,1,0,0,40,38,0
58,2,115490,11,9,2,0,0,4,1,0,0,48,38,1
45,2,37718,5,9,6,7,1,4,0,0,0,45,38,0
27,2,272706,15,10,2,3,0,4,1,0,0,65,38,0
31,2,261762,15,15,4,7,1,4,0,0,0,40,38,0
39,2,260959,11,9,2,7,0,4,1,0,0,40,38,1
25,1,89350,9,13,4,11,1,4,1,0,0,40,38,0
42,2,302475,11,9,4,0,4,2,0,0,0,48,38,0
33,2,127972,15,10,4,9,1,2,1,0,0,50,38,0
47,2,139502,11,9,6,3,1,4,0,0,0,20,38,0
21,2,198208,15,10,4,6,3,4,0,0,0,40,38,0
57,2,107230,9,13,2,9,0,4,1,0,0,45,38,1
43,2,170706,1,9,4,0,4,2,0,0,0,40,38,0
34,3,160126,8,13,2,6,0,4,1,0,0,45,38,1
23,2,207875,15,10,4,3,3,4,0,0,0,38,38,0
28,2,38186,15,10,2,11,0,4,1,0,0,43,38,1
20,2,141900,11,9,4,11,1,4,1,0,0,40,38,0
21,2,333282,15,10,4,5,3,4,1,0,0,20,38,0
50,2,116562,12,14,2,9,0,4,1,0,2417,70,38,1
36,3,56865,15,10,6,6,4,4,0,0,0,25,38,0
17,2,22421,0,6,4,4,3,4,1,0,0,40,38,0
23,2,329198,15,10,4,7,3,4,0,0,0,30,36,0
35,1,155334,10,16,2,7,0,4,1,0,0,50,38,1
52,2,169152,9,13,2,11,0,4,1,0,0,55,38,1
44,2,405760,9,13,0,9,1,4,0,0,0,50,38,1
29,2,216564,11,9,4,2,3,4,1,0,0,40,38,0
59,2,58999,1,9,6,11,4,2,0,0,0,50,38,0
51,2,180136,2,4,3,13,1,2,1,0,0,40,38,0
50,2,197280,15,10,4,0,1,4,0,0,1902,40,38,0
33,2,344492,9,13,6,11,4,2,0,0,0,40,38,0
47,2,301181,15,10,2,7,0,4,1,0,0,40,38,1
34,2,401352,6,11,4,9,4,4,0,0,0,50,38,0
44,2,205816,9,13,2,5,0,4,1,0,0,50,38,0
