age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
32,2,117578,8,12,2,9,0,2,1,0,0,40,38,0
20,2,201680,11,9,4,9,3,4,0,0,0,40,38,0
50,2,247768,15,10,6,0,4,4,0,0,0,40,38,0
48,2,160845,9,13,2,0,0,4,1,0,0,40,38,1
47,2,244775,15,10,0,9,1,4,0,0,0,40,38,0
21,2,75515,11,9,2,9,0,4,1,0,0,40,38,0
49,1,106636,11,9,2,5,0,4,1,0,0,40,38,1
43,2,233636,1,6,4,13,1,4,1,0,0,40,38,0
41,4,293321,9,13,2,8,0,4,1,0,0,40,38,1
43,2,523425,2,6,5,0,4,1,0,0,0,40,25,0
25,1,185866,9,13,4,3,3,4,0,0,0,40,38,0
23,2,134436,11,9,4,0,3,4,1,7298,0,40,38,1
58,2,64419,15,10,2,7,0,4,1,0,0,40,38,0
23,2,215336,0,6,2,5,3,4,0,0,0,40,38,0
57,4,187048,9,10,2,10,0,4,1,0,2348,55,38,1
39,5,170083,9,13,2,9,0,4,1,0,0,40,38,1
42,2,221540,11,9,0,5,4,4,0,0,0,40,2,0
20,2,183483,11,9,4,0,4,2,0,0,0,40,38,0
53,2,187785,11,9,2,11,0,4,1,0,1887,50,6,0
30,2,193463,9,13,2,7,0,4,1,0,0,40,38,1
38,2,333757,12,14,2,3,0,4,1,0,1902,50,38,1
19,2,96885,11,9,4,7,1,1,0,0,0,35,38,0
53,2,349007,0,6,2,2,0,2,1,0,0,40,38,0
29,2,181594,11,9,0,9,4,4,1,0,0,40,38,0
27,2,23976,9,13,4,11,1,4,0,0,0,50,38,0
24,2,341253,15,10,4,11,1,4,0,0,0,40,38,0
61,2,199064,11,9,6,9,4,4,0,0,0,15,38,0
52,1,78399,11,9,6,9,1,4,0,0,0,40,38,0
32,0,126437,11,9,2,0,0,2,1,0,0,40,38,0
65,2,145525,9,12,6,3,1,2,0,0,0,40,38,0
21,2,199043,0,6,4,7,3,4,0,0,0,40,38,0
51,2,210989,15,10,2,7,0,4,1,0,0,40,38,0
31,2,91930,9,13,0,11,4,4,0,0,0,40,38,0
46,4,88509,15,10,2,11,0,4,1,0,0,40,25,1
40,2,112334,11,9,2,2,0,4,1,0,0,40,29,0
21,2,183679,1,6,4,7,3,4,0,0,0,40,38,0
18,2,243667,15,10,4,9,3,4,0,0,0,8,38,0
37,2,119119,11,9,0,8,4,4,0,0,0,40,38,0
55,2,200526,11,9,2,4,0,4,1,0,0,65,38,0
23,2,136378,11,9,4,11,3,4,0,0,0,20,38,0
25,2,65176,9,13,4,2,3,4,1,0,0,40,38,0
53,2,180023,9,13,2,3,0,4,1,0,0,60,38,1
28,2,323013,11,9,4,0,4,4,0,0,0,40,38,0
45,2,176099,12,14,2,5,0,4,1,8826,0,60,38,1
37,2,199201,12,14,2,5,0,4,1,0,1902,43,38,1
27,2,73386,5,6,3,7,4,2,0,0,0,40,38,0
24,2,220167,11,9,4,4,3,4,1,0,0,40,38,0
34,2,135259,15,10,4,3,1,4,0,0,0,50,38,0
56,2,382413,9,13,4,11,2,4,0,0,0,40,21,0
25,2,24703,7,11,2,6,0,4,1,0,0,40,38,0
40,2,119221,15,10,2,2,0,4,1,0,0,40,38,0
58,4,179508,12,14,0,3,1,4,0,0,0,68,38,1
52,2,107037,11,9,2,9,0,4,1,0,0,40,38,1
53,2,162860,11,9,2,13,0,4,1,0,0,40,38,0
29,2,186940,7,11,2,2,0,4,1,0,1977,40,38,1
27,2,36389,15,10,0,3,1,4,0,0,0,45,38,0
23,2,355587,15,10,2,13,0,4,1,0,0,45,38,0
33,2,126606,15,10,4,10,1,2,0,0,0,40,38,0
29,2,351408,15,10,0,4,4,2,0,0,0,40,38,0
41,1,49353,11,9,0,3,3,4,1,0,0,40,38,0
37,2,202859,11,14,2,9,0,4,1,0,0,46,38,1
31,2,314641,11,9,2,3,0,4,1,0,0,50,38,0
38,3,389762,12,14,4,2,1,4,1,0,1902,40,38,1
55,2,161670,9,13,2,11,0,4,1,3840,0,40,38,1
52,2,93274,15,10,0,5,1,4,1,0,0,40,38,0
40,1,370981,9,13,4,9,2,2,0,0,0,36,38,0
49,2,150279,5,3,2,3,0,4,1,0,0,50,38,0
41,2,237129,11,9,0,13,4,4,1,0,0,50,38,1
48,2,190087,15,10,0,3,1,4,0,0,0,40,38,0
42,0,345848,9,13,0,0,1,4,1,7688,0,48,38,1
56,3,140703,11,9,2,13,0,4,1,0,0,58,38,0
20,2,91680,11,9,4,10,3,4,1,0,0,70,38,0
17,2,177517,4,4,4,10,3,4,1,0,0,20,38,0
28,4,287656,0,6,2,3,0,4,1,0,0,40,38,0
24,2,228244,0,6,0,2,2,4,1,0,0,15,38,0
39,2,268102,15,10,2,11,5,4,0,0,0,40,38,0
48,4,82753,15,10,0,3,4,4,0,0,0,20,38,0
63,2,68522,0,4,6,11,4,4,0,0,0,35,38,0
90,2,19302,0,1,2,0,1,1,0,0,0,99,40,1
33,4,228260,9,13,0,9,4,4,0,7298,0,55,38,1
36,2,226786,8,12,0,7,4,4,1,0,0,40,38,0
49,3,190037,9,13,2,3,0,4,1,0,0,60,38,1
39,2,187091,0,7,0,0,3,4,0,0,0,40,38,0
31,2,243473,11,9,4,3,1,4,0,0,0,40,38,0
42,2,429721,15,10,6,3,1,4,0,0,0,40,38,1
44,1,203368,9,13,2,9,0,4,1,0,0,46,38,1
32,2,199846,9,13,4,9,4,4,1,0,0,40,38,0
34,2,289262,14,14,0,11,1,4,1,0,0,40,38,1
53,2,317420,3,6,0,6,2,4,0,0,0,40,38,0
34,2,217073,9,13,4,6,1,2,0,0,0,40,38,0
53,1,355652,12,14,2,2,0,2,1,0,0,40,38,0
29,2,316799,9,13,2,9,0,4,1,0,0,40,38,1
42,2,156806,11,9,4,4,1,4,0,0,0,40,9,0
53,2,118080,1,4,2,13,0,4,1,0,0,35,38,0
45,2,100282,6,5,2,6,5,4,0,0,0,40,38,1
49,2,158894,11,9,2,3,0,4,1,0,0,40,38,0
24,2,201020,15,10,4,3,3,4,1,0,0,12,38,0
32,2,492618,4,4,2,6,0,4,1,0,0,45,10,0
58,2,119473,11,9,0,10,1,4,1,0,0,60,38,0
29,2,209510,8,13,0,0,1,4,0,0,1902,40,38,0
59,3,164336,0,6,2,3,0,4,1,0,0,58,38,0
37,2,118350,11,9,2,12,0,4,1,0,0,60,38,1
56,3,175008,9,13,0,11,1,4,1,0,0,40,38,0
40,5,346504,9,13,2,2,0,4,1,0,1902,71,38,1
31,2,549077,15,10,5,7,4,2,0,0,0,40,38,0
20,2,103579,15,10,4,5,2,4,1,0,0,45,38,0
27,1,114548,9,13,4,3,1,4,1,0,0,40,38,0
55,3,29700,3,2,2,3,0,4,1,0,0,54,38,0
56,3,239055,11,9,2,4,5,4,0,10549,0,40,38,1
36,4,312389,15,10,2,11,0,4,1,0,0,10,29,0
19,2,368600,15,10,4,3,3,4,1,0,0,16,25,0
59,2,209355,11,9,6,9,1,4,1,0,0,40,38,0
61,2,325425,11,9,2,0,5,4,0,0,0,50,38,0
38,2,407531,6,11,0,7,4,4,1,0,0,40,38,1
34,0,374642,15,10,2,0,0,4,1,0,0,60,38,0
25,2,197311,11,9,4,2,1,4,1,0,0,40,38,0
37,5,29107,10,16,4,9,1,4,0,0,0,48,38,1
26,2,54988,11,9,2,13,0,4,1,0,1977,46,38,0
19,2,177223,15,10,4,3,3,4,1,0,0,40,38,0
43,2,84208,15,10,2,7,0,4,1,0,0,40,38,0
34,2,290077,12,14,2,9,0,4,1,0,0,60,25,1
39,2,127027,9,13,2,7,0,4,1,0,0,80,38,0
49,4,191358,15,10,5,11,1,4,0,0,0,40,10,0
45,2,172009,11,9,0,3,4,4,1,0,0,40,38,0
39,2,139745,9,16,2,9,5,4,0,0,0,40,38,1
35,2,390402,15,10,4,11,1,4,0,0,0,48,38,0
51,2,227003,15,10,0,11,1,4,1,0,0,60,38,1
64,2,157260,11,9,2,13,0,4,1,0,0,50,38,0
31,5,32647,14,15,2,2,0,4,1,0,0,40,38,1
23,2,72440,9,13,4,3,3,4,1,0,0,40,38,0
39,5,237374,12,14,2,3,0,4,1,0,0,40,38,0
56,4,159358,15,10,2,6,0,4,1,0,0,15,38,1
62,2,37030,11,1,2,3,0,4,1,0,0,40,21,0
33,4,87772,12,14,0,9,1,4,1,0,0,40,38,1
42,4,146062,11,9,2,13,0,4,1,0,0,60,38,1
28,2,306926,9,13,2,9,0,4,1,0,0,49,38,1
22,4,449596,15,10,4,0,3,2,0,0,0,40,38,0
46,2,188788,9,13,2,2,0,4,1,0,0,40,38,1
44,2,164542,9,9,2,9,0,4,1,0,1977,40,38,0
21,2,210194,11,9,5,0,4,4,0,0,0,35,38,0
26,2,157668,0,6,2,3,0,4,1,0,0,40,38,0
44,1,167971,7,11,0,0,4,4,0,7688,0,40,38,1
48,2,97977,0,6,0,11,3,4,1,0,0,60,38,0
60,4,343562,15,10,2,3,0,4,1,15024,0,61,38,1
18,2,225570,2,3,4,9,4,4,0,0,0,20,9,0
47,2,205926,15,10,2,3,0,4,1,14506,0,40,38,1
24,2,681807,11,9,2,9,3,4,0,7298,0,35,38,0
39,2,210032,0,6,2,9,0,4,1,0,0,40,38,1
30,2,185308,11,9,2,13,0,4,1,0,0,40,38,0
43,2,65342,15,10,2,11,0,4,1,0,0,40,38,0
31,2,130545,15,10,2,11,0,4,1,0,0,48,38,0
51,2,188524,5,5,5,9,4,2,0,0,0,40,38,0
36,2,581486,9,13,4,6,1,4,1,0,0,45,38,1
27,2,374301,11,9,2,9,5,1,0,0,0,40,10,0
43,1,126841,9,13,0,7,4,2,0,0,1911,55,38,0
29,2,167069,9,13,2,9,0,1,1,0,0,48,25,1
55,0,259953,11,9,2,3,0,4,1,0,0,35,38,1
20,2,277904,11,9,4,12,3,4,0,0,0,30,38,0
41,2,139660,15,10,2,7,0,4,1,0,0,65,38,0
20,2,110892,11,9,4,0,3,4,0,0,0,19,38,0
19,2,297008,15,10,4,2,3,4,1,0,0,40,38,0
21,2,95321,11,9,4,11,1,4,0,0,0,55,38,0
55,2,155181,12,14,2,9,0,4,1,0,0,40,38,0
52,2,263769,11,9,2,7,0,4,1,0,1902,40,38,1
39,2,186339,9,13,2,13,0,4,1,0,0,35,38,0
37,5,199423,15,10,0,11,4,4,0,2833,0,60,38,0
26,2,113401,15,10,4,11,1,4,1,0,0,40,38,0
25,4,172555,15,10,4,11,2,4,0,0,0,40,38,0
57,4,270087,15,14,0,0,1,4,1,0,3770,99,38,1
42,2,121543,15,10,0,3,1,4,1,0,0,40,38,0
62,1,392658,11,9,4,3,1,2,0,0,0,40,38,0
34,2,19334,12,14,2,11,5,4,0,0,0,40,38,1
31,0,125790,15,10,0,0,1,4,0,0,0,40,38,0
30,2,148071,9,13,0,11,1,4,1,0,0,50,38,0
47,1,178981,7,13,2,7,0,4,1,0,0,44,38,1
43,2,371674,3,3,2,7,0,4,1,0,0,40,1,1
38,3,112134,7,12,6,11,1,4,0,0,0,50,38,0
44,3,142804,15,10,4,11,4,4,1,0,0,40,38,0
48,2,73782,9,13,2,11,0,4,1,0,0,40,38,1
49,2,240827,4,6,2,2,0,4,1,0,0,40,38,0
33,2,163691,15,10,0,11,1,4,0,0,0,40,38,0
28,2,170173,11,9,4,11,3,4,0,0,0,40,38,0
54,2,118667,11,9,2,5,5,2,0,0,0,40,8,1
34,2,220266,0,6,4,3,4,4,1,0,0,40,38,0
46,5,149063,11,9,2,9,0,4,1,0,0,40,38,0
60,2,353544,0,6,2,3,0,4,1,0,0,40,4,1
45,2,298538,15,10,0,0,4,4,1,0,0,40,38,0
48,2,433609,11,9,2,11,0,4,1,0,0,88,23,0
18,2,173726,15,10,4,7,3,4,1,0,0,20,38,0
43,2,171895,11,9,2,2,0,4,1,0,0,40,38,0
45,1,192102,12,14,2,6,5,4,0,0,0,40,38,1
43,2,32962,11,9,5,4,1,4,0,0,0,40,38,0
36,2,264928,9,13,4,11,4,2,1,0,0,40,38,0
49,2,152396,11,9,2,9,0,4,1,0,0,40,38,0
17,2,218800,4,6,4,5,3,4,1,0,0,35,38,0
28,2,169276,11,9,2,2,0,4,1,0,0,60,38,1
31,2,185774,8,13,2,3,0,4,1,0,0,40,38,1
34,1,140671,11,9,5,0,4,0,0,0,0,40,38,0
58,5,105604,12,14,2,9,0,1,1,0,0,40,38,1
47,3,100726,12,14,2,3,0,4,1,15024,0,99,38,1
27,2,205770,11,9,5,0,4,2,0,0,0,35,38,0
59,2,150195,9,13,0,0,1,4,0,3897,0,30,38,0
26,2,380650,15,10,4,3,2,2,1,0,0,45,38,0
29,2,190762,11,9,2,2,0,4,1,0,0,48,38,0
22,2,453541,15,10,4,3,1,2,1,0,0,40,38,0
62,2,198114,15,10,5,0,1,4,1,0,0,50,38,0
41,2,37948,11,14,2,10,0,4,1,0,0,60,38,1
24,2,47936,15,10,4,4,1,4,1,0,0,45,38,0
41,2,155657,15,10,2,11,0,4,1,0,0,48,25,1
45,2,133462,7,7,2,3,0,4,1,5178,0,40,38,1
21,2,265256,9,13,4,11,3,4,1,0,0,13,38,0
22,2,177265,15,10,4,0,1,4,0,0,0,30,38,0
48,2,138097,9,13,2,4,0,4,1,0,0,40,38,1
48,2,134119,9,13,0,11,1,4,1,15024,0,55,38,1
56,2,194136,15,10,2,9,0,4,1,0,0,40,38,0
21,2,103726,15,10,4,11,1,4,0,0,0,15,38,0
21,2,95464,15,10,4,0,3,4,0,0,0,15,38,0
47,2,167318,11,9,0,7,1,4,0,0,0,10,38,0
29,2,172203,1,6,4,6,1,4,1,0,0,40,5,0
26,2,212999,15,10,4,11,3,2,0,0,0,40,38,0
52,5,178486,12,14,0,0,1,4,0,0,0,40,38,0
28,2,210775,9,13,2,9,0,4,1,0,0,64,38,0
56,2,53846,15,10,2,2,0,4,1,0,0,45,38,1
38,4,61300,15,10,2,3,0,4,1,0,0,45,38,0
25,2,149266,9,13,2,7,5,4,0,0,0,40,38,1
59,2,201457,11,14,3,11,4,4,1,99999,0,50,38,1
17,2,137557,4,7,4,3,3,4,1,0,0,30,38,0
60,2,121771,1,8,2,2,0,4,1,0,0,45,38,1
48,1,316386,9,13,2,3,0,4,1,0,0,45,38,0
40,5,224826,9,13,2,0,0,2,1,15024,0,40,38,1
40,2,237790,11,9,0,0,1,4,0,0,0,40,10,0
57,2,154976,11,9,6,9,4,2,0,0,0,40,38,0
27,2,315522,9,13,4,11,1,4,0,0,0,40,38,0
31,2,32084,11,9,2,3,0,4,1,0,0,40,38,0
70,2,350926,11,16,2,7,0,4,1,15024,0,55,38,1
52,2,32094,11,9,2,3,0,4,1,0,0,40,38,0
46,1,58063,15,10,0,3,4,4,0,0,0,40,38,0
55,2,123039,14,14,2,7,0,4,1,0,0,60,38,0
22,2,308396,11,9,0,4,3,4,1,0,0,40,38,0
56,2,48659,3,7,2,11,0,4,1,0,0,40,38,0
53,2,114688,15,10,2,7,0,4,1,15024,0,40,38,1
50,2,219414,14,14,2,10,0,4,1,0,0,50,38,1
45,0,39624,9,13,0,5,4,4,1,0,0,45,38,0
48,2,148607,15,10,0,0,1,4,0,0,0,40,38,0
23,5,197758,9,13,4,9,3,4,1,0,0,20,38,0
70,3,134849,9,13,0,5,1,4,1,14418,0,40,38,1
38,2,216166,15,14,2,6,0,4,1,0,2196,50,38,1
20,2,110153,15,10,4,11,1,4,0,0,0,40,38,0
28,4,202475,11,9,4,5,1,4,1,0,0,24,38,0
21,2,152259,11,9,4,3,2,4,0,0,0,40,38,0
38,2,99241,11,14,2,11,0,1,1,0,0,40,7,0
33,2,187365,9,13,0,2,1,4,1,7298,0,50,38,1
43,2,380294,9,13,2,2,0,4,1,0,1902,45,38,1
26,2,31064,7,11,4,9,3,4,0,0,0,40,38,0
37,2,340426,11,9,0,0,4,4,0,0,0,40,38,0
27,2,42231,11,9,4,3,1,4,0,0,0,40,38,0
19,2,190339,15,10,4,5,3,4,0,0,0,20,38,0
36,3,123659,12,14,2,7,0,4,1,0,0,55,38,1
26,2,198005,9,13,4,11,3,4,0,0,0,25,38,0
28,2,248950,9,13,2,2,0,4,1,0,0,40,38,0
29,2,455802,15,10,2,6,0,2,1,0,0,40,38,0
31,2,131689,9,13,4,13,2,4,1,0,0,60,38,0
31,2,259885,11,9,2,8,0,4,1,0,0,40,38,0
19,2,198228,15,10,4,0,3,4,0,0,0,30,38,0
42,2,224293,11,9,0,7,1,4,1,0,0,40,38,0
20,2,386020,11,9,4,2,3,4,1,0,0,40,38,0
27,2,115197,15,10,0,0,1,4,1,0,0,45,38,0
33,2,229589,15,10,4,9,1,4,0,0,0,57,38,0
46,2,88652,9,13,2,2,0,1,1,0,0,40,25,1
46,1,181114,11,9,0,0,4,2,0,0,0,40,38,0
29,5,123180,15,10,5,0,4,2,0,0,0,40,38,0
49,2,250307,9,13,0,0,4,4,0,0,0,40,38,0
22,2,378316,11,9,4,0,3,2,0,0,0,40,38,0
59,4,111435,15,10,0,13,1,4,1,0,0,60,38,0
29,2,179595,11,9,2,11,0,4,1,0,0,40,38,0
38,2,184158,6,3,0,2,4,4,1,0,1977,40,38,0
39,2,103913,15,10,2,0,5,4,0,0,0,40,38,0
27,2,333813,2,8,5,5,3,4,1,0,0,40,38,0
21,2,106901,9,13,4,11,3,4,0,0,0,40,38,0
33,2,237601,11,9,0,0,4,2,0,0,0,40,38,0
20,2,167549,15,10,4,12,3,4,0,0,0,20,38,0
58,4,170825,7,4,2,2,0,4,1,0,0,40,38,0
53,2,231064,11,9,2,4,5,4,0,0,0,35,38,1
52,2,260182,9,13,6,7,1,2,0,4657,0,40,38,1
19,2,257553,11,9,4,9,3,2,0,0,0,10,38,0
31,2,193886,11,9,2,7,5,4,0,2628,0,40,38,0
33,2,148634,9,13,2,7,0,4,1,0,0,40,38,1
19,2,287923,15,10,4,3,3,4,0,0,0,48,38,0
40,2,200390,11,9,4,2,1,4,1,0,0,40,38,0
31,2,242458,11,9,2,2,0,4,1,0,0,40,38,0
62,4,97744,11,9,0,3,1,4,1,0,0,40,38,1
35,2,390881,8,13,0,2,1,4,0,0,1599,40,38,0
47,1,287273,9,13,2,7,0,4,1,0,0,40,21,0
20,2,89655,11,9,2,0,3,1,0,0,0,6,38,0
36,2,129636,15,10,2,4,0,4,1,0,0,50,38,0
53,2,449901,11,9,6,11,4,4,0,0,0,40,3,0
60,2,205101,12,14,2,11,0,4,1,0,0,40,38,0
19,2,41261,2,5,4,9,3,4,0,0,0,22,12,0
26,2,115717,11,9,5,0,1,4,0,0,0,40,38,0
47,4,124079,9,16,2,9,0,1,1,0,0,40,25,1
35,2,118420,9,13,4,11,3,4,1,0,0,40,38,0
32,2,55081,11,9,4,9,1,4,0,0,0,30,38,0
47,2,346536,15,10,2,10,5,2,0,0,0,40,38,0
42,2,32981,9,16,2,9,0,4,1,0,0,55,38,1
18,2,119176,15,10,4,9,3,4,1,0,0,20,38,0
23,2,101800,9,13,4,0,3,4,1,0,0,40,38,0
47,2,124710,9,13,2,5,0,4,1,7298,0,40,38,1
41,0,331115,11,9,0,0,1,4,1,0,1864,40,38,0
21,2,210203,11,9,5,3,1,4,0,0,0,40,38,0
24,2,222144,9,13,4,12,1,4,1,0,0,40,38,0
24,2,206139,11,9,6,11,2,4,0,0,0,40,38,0
67,2,113529,9,12,2,6,0,4,1,0,0,27,38,0
41,2,117926,9,13,2,11,0,4,1,0,0,50,38,0
62,2,33152,5,7,2,2,0,4,1,0,0,48,38,0
56,3,103364,11,9,2,11,0,0,1,5178,0,48,38,1
63,2,174503,11,9,2,9,0,4,1,0,0,6,38,0
53,5,128395,12,14,2,2,0,4,1,0,0,40,38,1
20,2,113900,15,10,4,7,3,4,1,0,0,20,38,0
22,2,393263,11,9,4,5,3,2,0,0,0,40,38,0
45,2,353079,11,9,0,11,1,4,1,0,0,50,38,0
24,2,267241,11,9,4,0,4,4,0,0,0,24,38,0
24,2,201375,12,15,4,9,3,4,0,0,0,30,38,0
25,2,119012,9,13,4,11,4,2,1,0,0,40,38,0
59,2,205499,11,9,0,9,1,4,1,0,0,40,38,0
34,2,341764,15,10,2,0,5,1,0,0,0,45,38,0
26,2,263001,11,9,2,2,0,4,1,0,0,40,38,0
23,2,511877,11,9,5,3,4,2,0,0,0,40,38,0
26,2,111250,11,9,2,3,3,4,0,0,0,35,38,0
60,2,187346,11,14,2,6,0,4,1,0,0,40,38,1
18,2,119133,11,9,4,4,3,4,1,0,0,15,38,0
35,4,237699,15,10,5,7,3,2,0,0,0,23,38,0
28,4,178234,11,9,0,2,1,4,1,0,0,40,38,0
51,2,208060,5,4,2,3,0,4,1,0,0,40,38,0
36,5,228726,12,14,4,2,1,4,0,0,0,42,38,0
45,2,68549,9,13,4,9,1,4,1,15024,0,45,38,1
40,1,297229,15,10,2,2,0,2,1,0,0,40,38,0
49,2,87568,9,13,0,10,4,4,0,0,1992,15,38,0
25,2,35052,15,10,0,9,1,4,0,0,0,40,38,0
66,4,175778,11,9,2,5,0,0,1,0,0,9,38,0
32,2,183142,11,9,4,7,3,4,0,0,0,40,38,0
