checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,target
3,6.003064647777135,1,6,1554.4859646656419,1,3,1.0,0,2,2.0,0,24.002681295632314,1,2,2.0,1,1.0,1,1,1
1,22.94220036114846,2,2,3811.9160716784827,1,1,2.0,3,2,1.0,1,27.32680810821088,1,1,2.0,1,1.0,0,1,0
1,15.209723794564304,3,3,785.5213020576479,1,4,4.0,0,2,2.0,0,29.951823442485406,1,1,1.0,1,1.0,0,1,0
1,22.911734119198332,3,4,4154.674178433013,4,3,2.0,3,0,2.0,3,25.305995190216034,1,1,1.0,3,1.0,0,0,1
3,10.902310087830449,1,4,1320.9380686008922,1,0,4.0,3,2,1.0,3,36.46424250755105,1,1,2.0,3,2.0,0,1,1
2,17.252434742599384,1,6,1152.4400336244216,1,2,4.0,2,2,2.0,0,32.183338592651936,1,1,1.0,1,1.0,0,1,0
3,23.52833671530889,3,3,2514.9856884909327,3,0,3.0,3,2,4.0,1,49.41516957018976,1,1,1.0,1,1.0,0,1,1
1,21.169516577850246,1,4,591.9887345493819,1,0,4.0,3,2,4.0,3,65.3890530664662,1,1,2.0,1,1.0,0,1,1
3,22.911447344346335,3,9,4088.398471330258,4,4,2.0,0,2,4.0,1,23.537345945122624,1,2,1.0,0,1.0,1,1,1
1,5.160981084753271,3,1,250.0,1,1,4.0,0,2,1.0,3,26.26593268901413,1,1,1.0,1,1.0,0,1,1
1,11.23826725139658,1,4,3299.1288442278915,1,2,3.0,0,0,2.0,3,28.333551246228154,1,1,2.0,1,1.0,0,1,0
1,10.866727695246828,3,4,1718.0091228210902,1,1,3.0,3,2,2.0,2,28.63322155757326,1,0,1.0,0,1.0,1,1,0
2,27.086074785419292,3,0,3973.4000580250477,1,2,4.0,3,2,2.0,0,36.31139293279414,1,1,1.0,1,2.0,1,1,0
3,50.81396853222668,1,4,11099.609242820048,3,2,2.0,3,2,2.0,2,45.938393983126964,0,0,1.0,1,1.0,0,1,0
3,24.003392093367022,3,6,1377.3908546799967,3,3,4.0,0,2,1.0,0,28.00767399945371,1,1,1.0,1,1.0,0,1,1
2,19.015997729039732,3,0,2360.5195947575294,2,0,4.0,1,2,2.0,0,56.446568252015446,0,2,2.0,3,1.0,0,1,0
3,24.518171374894088,1,6,3223.5691408735256,2,0,3.0,3,2,4.0,3,37.874589676085094,1,1,1.0,1,2.0,1,1,1
2,23.517106314157292,3,9,2432.3660810100314,4,0,4.0,3,2,4.0,2,34.25303449401766,0,0,1.0,1,1.0,1,1,1
2,10.222779061040715,1,4,1198.7551962906396,0,2,4.0,0,2,4.0,0,38.91260467363158,1,1,2.0,1,1.0,0,1,1
3,24.104010567031704,3,9,9531.647397571232,4,2,2.0,1,2,4.0,2,48.790522090268816,1,0,1.0,1,1.0,1,1,1
3,12.396488067055364,3,0,2363.4426929068086,0,0,1.0,1,2,2.0,3,29.221803491648018,1,1,1.0,1,1.0,1,1,1
3,17.619079750489473,1,6,5935.918236401859,3,0,4.0,3,2,3.0,1,31.5838719577013,0,1,2.0,0,1.0,1,1,1
3,54.11136902176826,0,0,4194.373713166963,1,2,1.0,0,2,1.0,3,28.951865341068693,2,1,1.0,1,1.0,0,1,1
2,13.919044645120097,2,7,1378.1612610930003,0,2,3.0,2,2,3.0,1,58.519127622428705,2,1,2.0,1,1.0,0,1,0
3,24.380166959009742,1,6,5572.589662548083,1,1,3.0,2,2,3.0,2,49.88942160074862,1,0,3.0,1,1.0,1,1,1
3,24.0020655352516,1,4,1940.846928153369,0,0,4.0,3,2,4.0,3,60.01569889763337,1,1,1.0,1,1.0,1,1,1
2,54.257615091467045,2,0,7772.215139447248,4,2,4.0,3,2,4.0,2,41.19594301341304,1,0,1.0,1,2.0,1,1,1
1,24.122463031861248,3,9,2895.0887713722623,4,0,2.0,0,2,4.0,3,26.277050522470663,1,2,1.0,1,1.0,0,1,1
1,40.40465835645547,3,6,5433.5094921047885,1,2,3.0,0,2,2.0,0,27.120841773526152,1,1,1.0,1,1.0,1,1,0
3,52.40325004000208,1,6,3999.762589812128,4,0,4.0,3,2,1.0,3,51.72462421753676,1,1,1.0,1,1.0,1,1,1
1,29.841413150831258,3,9,3825.397501181782,1,2,4.0,1,2,4.0,1,39.831493407311214,1,1,1.0,0,1.0,1,1,1
1,23.684105695515328,3,3,2144.671894250785,2,4,1.0,1,2,1.0,1,31.857188508257362,1,1,1.0,1,1.0,0,1,0
2,38.37829140339507,3,9,11108.187656351518,1,1,1.0,2,2,4.0,0,29.580286956975186,1,2,1.0,0,1.0,1,1,0
3,17.37332743494538,1,9,3100.607950290073,4,4,2.0,3,2,4.0,2,37.315405185222964,1,1,1.0,0,1.0,1,1,1
3,24.342696524816112,1,7,2198.5153142283507,1,2,4.0,1,2,2.0,3,34.23977394077746,1,1,2.0,1,1.0,1,1,1
3,19.54659766367642,2,9,2695.2283798278004,1,2,3.0,3,2,2.0,3,27.00711273517297,2,1,2.0,3,1.0,0,1,1
3,10.765100112599779,1,6,326.18052757669693,3,0,4.0,3,2,4.0,1,39.6697240314669,1,1,2.0,1,2.0,1,1,1
3,25.034156311482956,3,4,1949.0334772791616,0,3,4.0,0,2,3.0,0,37.741269469700896,1,1,1.0,1,2.0,1,1,1
3,4.0,1,4,3075.001170096354,1,3,1.0,0,2,1.0,3,35.37372627092692,1,1,1.0,1,2.0,0,1,1
1,11.136338303851819,3,6,1361.0481876162478,1,2,4.0,0,2,1.0,0,22.244372436220278,0,1,1.0,1,1.0,0,1,1
3,9.476941583813,3,6,2396.9743713941493,0,3,2.0,1,2,4.0,3,53.58392661394063,1,1,1.0,3,1.0,0,1,1
3,14.407358406311456,3,6,2454.737546393454,2,2,4.0,0,0,2.0,3,30.10622559251911,1,1,1.0,1,1.0,0,1,1
3,18.752816567463597,1,6,1242.2101585535127,0,2,4.0,3,2,3.0,3,47.109212428225106,1,1,2.0,1,1.0,0,1,1
3,24.13581342418795,1,6,1571.6873635833874,0,2,4.0,0,2,1.0,3,43.66268652194515,1,1,2.0,3,1.0,0,1,1
3,10.440204430848013,3,6,3130.895429426482,2,0,3.0,3,0,4.0,0,37.01496317021029,1,1,1.0,1,1.0,1,1,1
0,15.485550730855595,3,3,2348.842143155027,1,2,2.0,3,2,1.0,3,31.25314458033416,1,1,1.0,3,2.0,0,1,0
3,31.947829937264036,2,0,2554.328117757121,1,2,2.0,0,2,2.0,0,25.30087178371506,1,1,2.0,1,1.0,1,1,1
3,35.82218165482127,1,6,3306.5651321479445,4,0,4.0,3,2,2.0,0,50.6030552760177,1,1,1.0,1,1.0,1,1,1
3,9.713027356828555,1,3,2730.9209483274426,1,0,2.0,3,2,4.0,1,37.68444580370435,2,1,1.0,1,1.0,0,1,1
3,13.936876998807527,1,2,2403.132777260024,1,3,2.0,3,2,3.0,3,54.693099244461735,1,1,1.0,3,2.0,0,1,1
3,10.972781710312223,1,4,7214.997850429682,1,2,1.0,3,2,4.0,1,38.96191939831438,1,1,2.0,3,1.0,0,1,1
3,17.388497319710062,1,2,1788.2866532842622,2,2,4.0,0,2,2.0,3,29.582253854632377,1,1,2.0,1,1.0,0,1,0
3,6.348886879098124,3,6,2163.3233871809934,1,3,2.0,2,2,2.0,3,29.305245148260454,1,2,1.0,1,1.0,0,1,1
1,44.95515871971937,4,3,6588.034631614389,1,2,3.0,3,2,4.0,2,49.73292892280024,1,0,2.0,1,2.0,0,1,0
1,12.066628436820311,1,4,4874.828337162682,1,0,3.0,3,0,4.0,1,43.12572893295032,1,2,2.0,1,1.0,1,1,0
3,11.062210808992964,3,6,4948.274157846732,1,2,3.0,0,2,1.0,3,33.42898653257217,1,1,1.0,1,1.0,0,1,1
0,24.3453783483478,3,4,1088.6149380907837,1,3,4.0,3,2,3.0,2,39.24947597942562,0,0,1.0,1,2.0,0,1,0
2,14.463967118977887,3,4,8935.034611093908,1,3,2.0,2,2,3.0,0,27.1557532071298,0,1,1.0,3,1.0,0,1,0
3,23.797185932067215,3,4,3619.3946225613718,1,0,4.0,0,0,4.0,2,60.45853161372271,1,0,1.0,1,1.0,1,1,1
2,50.959258364490836,4,0,14894.009775392282,1,1,3.0,3,2,4.0,2,54.737327782913695,1,2,1.0,1,1.0,1,1,0
1,24.176894481436943,0,4,1265.5317645333907,1,4,1.0,0,0,4.0,2,29.40019186002034,1,2,2.0,2,1.0,0,1,0
2,42.571651920701036,0,0,5469.3940615175015,1,0,4.0,0,2,3.0,2,53.17546027055441,1,2,1.0,1,1.0,0,1,0
2,4.0,2,4,668.7165703785564,1,4,4.0,3,2,4.0,1,36.98515491438761,1,1,1.0,0,1.0,1,1,0
0,19.383812257933812,3,3,3332.5140743625184,1,1,1.0,0,2,1.0,1,47.038931953904765,2,1,1.0,3,1.0,0,1,1
2,12.947207112385993,3,6,1253.1997035674783,1,3,4.0,3,1,3.0,3,29.82872241054471,1,1,2.0,1,1.0,0,0,1
3,51.37364388512492,1,2,6698.302608700223,1,2,1.0,3,2,3.0,2,32.7230164282733,0,0,1.0,1,1.0,1,1,1
3,48.11397131520942,3,0,4863.874540508064,1,4,3.0,3,2,2.0,0,33.05820841059236,0,2,1.0,0,1.0,1,1,0
3,11.921904313608914,3,6,3519.6788559205993,2,0,3.0,3,0,4.0,0,39.08798185361357,1,1,1.0,1,1.0,1,1,1
2,23.950120454219704,3,6,1946.5479687089141,1,0,4.0,0,2,4.0,0,19.887156523817836,1,1,1.0,1,1.0,1,1,1
2,8.181836685371927,3,6,660.2629174549057,3,2,4.0,0,2,3.0,3,63.59515707439187,1,1,1.0,3,1.0,0,1,1
3,9.313186990395018,2,9,2428.891426024644,1,1,1.0,0,2,2.0,1,37.62095530323053,1,1,2.0,3,1.0,0,1,1
3,17.91078543674711,2,0,2157.9538780820117,1,2,4.0,2,2,2.0,0,27.939053349869404,1,1,1.0,1,1.0,1,1,0
3,31.617747171860728,3,2,4154.377633169984,1,1,2.0,2,2,4.0,3,23.074933354140512,1,1,1.0,1,1.0,0,1,1
2,24.00391893474707,2,6,6407.8407448406815,1,1,1.0,3,2,2.0,0,33.014177538501826,1,1,1.0,1,1.0,0,1,1
3,8.660389033639968,1,6,13332.105912710995,4,0,4.0,3,2,2.0,1,49.13318083755979,1,2,2.0,3,1.0,1,1,1
1,40.46284007475903,1,3,7848.095279283355,1,1,4.0,0,0,4.0,2,25.965392697942793,1,2,2.0,3,1.0,1,1,0
3,17.672106887890425,3,6,392.40183799180795,1,4,3.0,0,0,4.0,3,21.776000844981706,1,2,1.0,1,1.0,0,1,0
3,17.328924581230233,1,6,2117.3563391903426,1,0,4.0,3,2,4.0,0,49.431476141131064,1,1,2.0,1,1.0,1,1,1
2,15.00034894050259,3,7,3257.434484578304,1,4,2.0,0,2,4.0,0,60.11557926766882,1,1,1.0,1,1.0,1,1,1
3,11.523178994488855,1,4,1472.5322166195963,1,0,3.0,3,2,4.0,3,61.477108865479494,1,2,2.0,0,2.0,0,1,1
3,24.036264079557444,1,4,2487.6044685451525,2,3,4.0,2,2,3.0,1,27.082040939503205,1,1,2.0,1,1.0,1,1,1
1,7.673023261920434,1,4,679.1509286714497,1,0,4.0,3,2,4.0,3,46.03891108125947,1,1,2.0,3,1.0,0,1,1
0,9.758672362778237,1,1,1236.7324035056677,0,2,4.0,1,2,4.0,0,35.662363001709835,1,1,2.0,1,1.0,0,1,1
3,5.769151799153671,3,6,481.3941395891095,1,2,3.0,0,2,1.0,3,28.798028250660643,1,1,1.0,1,1.0,0,1,1
2,23.82361996312127,2,0,4592.329595502319,4,2,4.0,3,2,2.0,1,36.36190956849372,0,1,2.0,0,1.0,1,1,1
0,6.293424696222866,1,4,1369.5286860874965,2,0,2.0,1,2,4.0,0,28.256720645767352,1,1,2.0,1,2.0,1,1,1
1,23.90044895270098,3,3,1706.1812414774574,1,1,4.0,3,0,1.0,1,23.77478371025515,1,1,1.0,3,1.0,0,0,1
2,25.33984197073815,3,9,7150.559891798654,1,1,2.0,3,2,3.0,0,28.506511523188273,1,1,2.0,1,1.0,0,1,1
3,6.615956516852251,3,6,3781.620911211102,1,2,3.0,0,2,1.0,3,29.538907449871964,1,1,1.0,1,1.0,0,1,1
3,11.102225793647564,3,4,497.6389282751569,1,2,4.0,1,2,2.0,3,46.361155272622355,1,1,1.0,3,1.0,0,1,1
2,24.598582177083017,1,6,1461.4357036431677,2,1,4.0,3,2,4.0,2,40.16549200479805,0,1,2.0,1,2.0,0,1,0
2,23.980678933290548,3,3,3055.891034215871,2,0,4.0,3,2,4.0,2,29.956289571267444,1,0,1.0,1,1.0,0,1,1
3,18.24026668186241,1,4,2824.225597994112,1,3,2.0,3,2,2.0,1,31.262474111264712,0,1,2.0,1,1.0,0,1,0
1,4.0,3,9,872.0752858327282,3,4,1.0,0,2,2.0,1,20.35202962084408,1,2,1.0,2,1.0,1,1,1
3,33.55614254907442,3,9,7246.381166308385,1,2,1.0,0,2,2.0,1,28.376146821667348,0,1,1.0,1,1.0,0,1,1
2,48.80154669122795,3,6,3395.1288055908967,2,2,4.0,3,1,4.0,1,22.214148123379935,1,2,1.0,1,1.0,0,1,0
3,10.91620913627413,1,6,2293.623973177869,1,0,3.0,3,2,4.0,2,32.48368840711581,1,1,1.0,1,1.0,0,1,1
2,34.96457204110108,2,4,2655.664411526106,2,0,4.0,3,2,3.0,2,29.311996294482846,1,0,1.0,1,1.0,0,1,1
2,23.841248057601547,1,4,3770.289912748586,2,1,4.0,1,2,2.0,0,36.42568276308312,1,1,1.0,1,1.0,1,1,1
3,6.0141429190146,1,6,1863.3849216529616,1,3,2.0,3,2,1.0,3,45.800720114447394,1,1,3.0,3,2.0,0,1,1
2,18.707684597590266,3,0,2028.6221331970844,0,2,4.0,3,2,2.0,1,35.7730946478655,1,1,1.0,3,1.0,1,1,1
2,20.47837451429846,3,3,1601.8605174445959,1,1,3.0,0,2,1.0,0,28.69309380563082,1,2,2.0,1,1.0,0,1,0
3,23.847069554808012,3,4,1186.2941713582754,1,1,4.0,2,2,2.0,3,27.654022449892334,1,1,1.0,1,1.0,0,1,1
3,48.86248095577203,1,9,9008.401113310203,4,3,2.0,3,2,1.0,2,35.44049369360543,1,0,2.0,1,1.0,1,1,1
0,8.222901962406471,3,4,3482.70701293153,1,1,1.0,3,1,1.0,1,34.513695265125996,1,1,1.0,3,2.0,0,1,1
1,24.67286021734522,0,4,2781.5224942971504,2,3,2.0,3,2,3.0,0,34.43420782775107,0,1,1.0,1,1.0,0,1,1
2,12.16046504031377,3,6,1356.4451230073219,1,1,2.0,3,2,1.0,0,22.14039271166578,2,1,1.0,1,1.0,0,1,0
3,6.065175284786509,1,0,1392.3349186538524,2,3,1.0,3,2,1.0,3,26.057022607210115,1,1,2.0,1,1.0,1,1,1
1,18.639926170670364,3,2,829.2326077940771,1,4,4.0,0,2,1.0,3,27.437163564010312,1,1,1.0,2,1.0,0,1,0
2,15.73661716437601,3,6,2439.834891281914,1,1,2.0,0,1,4.0,1,24.869511465138487,1,1,1.0,3,1.0,0,1,1
