checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,target
2,24.58078118419047,3,6,5801.392276826695,4,0,2.0,0,2,4.0,0,44.833857295503755,1,1,1.0,1,1.0,1,1,1
0,20.27154723998909,3,3,3329.3923315275642,1,2,2.0,3,2,1.0,3,36.481502380564706,1,1,1.0,3,2.0,0,1,0
1,24.616922842837873,3,9,3382.570079997366,4,0,4.0,3,2,4.0,2,53.6888614221872,0,0,1.0,1,2.0,1,1,1
1,11.417873084225512,3,4,1075.6914762942067,1,2,4.0,2,2,3.0,3,26.490690457688412,1,1,1.0,3,1.0,0,1,1
1,47.587364927348474,3,6,6927.043890242106,1,3,1.0,2,1,1.0,3,33.78925546581986,1,1,2.0,1,1.0,1,1,0
1,8.49508031036492,3,2,644.220919029079,4,2,4.0,0,2,4.0,1,19.93350540132309,0,2,1.0,1,1.0,1,1,1
3,23.798713002742954,2,0,2238.43071014076,3,2,4.0,3,2,2.0,0,43.01784244876663,1,1,2.0,1,2.0,1,1,1
3,4.417927124964086,1,6,1303.1289141041543,1,3,1.0,0,2,2.0,0,22.615826222678443,1,2,2.0,1,1.0,1,1,1
3,12.820258118529896,3,6,1623.0692579700585,1,1,4.0,0,2,3.0,0,35.147607841985696,1,1,1.0,1,2.0,0,1,1
3,6.4758393556683345,1,4,823.7409905629869,1,2,3.0,3,2,1.0,3,27.7915827843571,1,1,2.0,1,1.0,0,1,1
2,13.700160506601275,3,7,2364.6901818307133,2,2,2.0,0,2,4.0,0,24.112018711501868,1,2,1.0,3,1.0,0,1,0
3,42.252316305349005,1,6,5997.999410047076,1,3,2.0,0,0,1.0,0,41.12886515413035,1,1,1.0,1,1.0,0,1,1
2,36.07941725363885,1,6,2352.825925525498,1,0,4.0,3,2,4.0,3,36.0843848710125,1,1,1.0,1,1.0,0,1,1
3,15.826355433618906,1,6,1931.3153903861173,1,0,4.0,3,2,4.0,0,47.21756581445819,1,1,2.0,1,1.0,1,1,1
1,38.166934904657865,3,3,7213.582623509759,1,3,2.0,3,1,4.0,1,42.35960433364695,1,0,1.0,1,2.0,0,1,1
1,10.920192408153977,1,6,1442.4870828416244,1,2,4.0,3,2,4.0,3,26.67999845058865,1,1,2.0,3,1.0,0,1,1
3,23.191824970794528,1,3,2737.0589125777105,1,1,4.0,0,2,4.0,1,24.497338380325303,1,1,1.0,1,1.0,1,1,1
1,20.943591889720267,1,3,4465.322164662322,1,0,1.0,0,2,4.0,1,24.644611851159667,1,1,2.0,1,1.0,0,1,1
3,48.922895933720646,2,6,7398.936395142542,4,0,3.0,3,2,3.0,0,32.471349350889895,0,1,2.0,1,2.0,0,1,1
2,25.651473553895237,3,9,7535.493317773509,1,1,2.0,3,2,3.0,0,29.21152177501557,1,1,2.0,1,1.0,0,1,1
0,4.0,1,2,619.7759849474332,1,2,2.0,0,2,4.0,1,42.08085591186345,1,1,1.0,3,1.0,0,1,1
1,17.916580484882036,3,6,2582.9090929952067,1,2,4.0,3,2,4.0,2,64.80854605153462,1,0,2.0,1,1.0,0,1,0
0,15.615768640108225,3,6,1870.3565244720498,1,2,3.0,2,2,4.0,3,26.163477621968465,1,2,1.0,1,1.0,0,1,1
3,9.377986282601283,3,6,1455.5088440113204,1,2,1.0,0,2,4.0,1,25.205616067364918,1,1,1.0,1,1.0,0,1,1
2,17.710314727566587,1,3,6252.94852610583,1,0,2.0,3,2,1.0,2,40.68353962422481,1,1,1.0,1,1.0,1,1,1
3,30.083770671277826,3,6,1877.0884135640626,4,0,4.0,3,2,4.0,0,58.18700166146955,1,1,1.0,1,1.0,1,1,1
3,14.086992785495614,1,6,1306.9368074098327,4,0,4.0,3,2,4.0,0,37.919872699455695,1,1,2.0,1,1.0,0,1,1
3,11.671577232594272,3,4,1574.0638931472597,4,2,4.0,3,1,4.0,1,28.46248217047031,1,1,1.0,3,1.0,0,1,0
2,16.32811988608828,3,0,1705.9957744883034,0,1,3.0,2,2,3.0,3,34.17359092971773,0,1,1.0,1,1.0,1,1,1
1,35.09743641682351,3,4,3069.1410475067078,1,3,2.0,3,2,4.0,2,38.04098029008554,0,0,1.0,0,2.0,1,1,1
3,13.240852180378539,1,6,3402.58736628996,4,2,3.0,3,2,2.0,0,55.647260313871776,1,1,1.0,1,1.0,1,1,1
3,35.735381484207764,1,4,7758.997772146628,1,2,4.0,0,2,2.0,3,24.824170751959308,2,1,2.0,1,1.0,1,1,0
1,24.431316492717635,2,3,1729.8520195488122,2,3,4.0,0,2,3.0,0,46.10456093074481,1,2,2.0,1,1.0,0,1,0
3,24.56830481018396,1,4,2173.021122765492,0,0,4.0,3,2,4.0,3,64.31934484425514,1,1,1.0,1,1.0,1,1,1
3,15.044629795200954,3,6,1087.0801500931816,1,1,3.0,0,2,1.0,3,23.981048078801955,1,1,1.0,1,1.0,0,1,1
3,11.503743031234889,3,0,997.3079709525656,1,2,2.0,2,2,2.0,3,25.565819063194446,1,1,1.0,1,1.0,1,0,1
2,49.04494340736503,3,3,10321.170213734726,1,1,1.0,0,2,2.0,0,26.3337368129709,1,1,1.0,1,1.0,1,1,0
2,6.889517258323338,1,8,1073.0517581332058,4,3,1.0,0,2,3.0,1,40.244507013308244,1,1,2.0,3,1.0,0,1,1
0,12.26351757096517,3,3,2292.786279395737,1,2,1.0,0,2,2.0,0,46.497261898856536,1,1,1.0,3,1.0,0,1,1
3,13.073585796892663,4,3,3040.6983179978424,1,0,2.0,3,2,4.0,1,35.50203387412566,1,1,2.0,1,1.0,0,1,1
2,19.983921201605057,1,3,4018.463795833882,1,0,3.0,0,2,4.0,1,39.1672915702424,1,1,1.0,1,1.0,1,1,1
0,11.465195991226409,1,1,1339.1955232027876,1,0,4.0,3,2,3.0,3,53.428040448537224,1,1,1.0,0,1.0,1,1,1
3,24.38522677931783,1,6,2685.36883357157,4,0,4.0,3,2,4.0,1,55.927878267609366,1,1,2.0,1,1.0,0,1,1
0,23.726604466952082,3,3,1812.9000618536486,1,2,2.0,3,2,2.0,3,25.38149191538969,1,1,1.0,1,1.0,0,1,1
3,8.655198566922142,1,2,881.3244466170863,3,0,4.0,3,2,2.0,0,50.98651861767504,1,1,2.0,1,1.0,1,1,1
2,12.601265347039707,3,6,1187.343326406484,1,2,4.0,0,1,4.0,3,50.767310621717456,1,1,2.0,1,1.0,1,1,1
0,18.537034643119373,3,4,2027.4930693575714,1,0,3.0,0,2,2.0,0,23.36687353845387,1,1,1.0,0,1.0,0,1,1
1,13.142844287513824,0,8,520.222111789224,1,0,4.0,2,2,1.0,0,47.156565569517866,0,1,1.0,3,1.0,0,1,1
0,6.610601322783562,0,0,705.8237426437606,1,1,4.0,0,2,1.0,1,26.534222128911523,1,1,1.0,2,1.0,0,1,1
3,6.805027406533144,1,6,699.0829752442035,4,0,4.0,3,2,2.0,1,45.632083577208114,1,2,2.0,3,1.0,1,1,1
2,20.047693847935818,2,3,4716.529471969105,1,0,4.0,1,2,3.0,2,42.23695861079466,1,1,1.0,0,1.0,1,1,0
2,23.533065456598024,2,0,6390.233320330293,2,3,4.0,3,2,4.0,0,34.31076991729278,1,2,1.0,0,1.0,1,1,1
3,24.827402789110575,3,4,8415.024106308043,1,2,1.0,3,2,4.0,1,47.037220030654765,1,1,1.0,3,2.0,0,1,1
1,13.60301909361657,1,6,639.1925514766407,1,3,4.0,0,2,3.0,3,62.711784380910565,1,1,4.0,3,1.0,1,1,1
1,23.865309421781227,3,3,3253.615077631775,1,0,4.0,3,2,2.0,1,38.51272961103563,1,2,1.0,0,1.0,1,1,0
0,9.549862175168307,1,4,1091.4788728072601,3,4,2.0,3,2,4.0,2,58.79826348913002,0,0,3.0,2,1.0,0,1,1
2,10.650998510100003,3,6,1051.800701836702,3,2,4.0,0,2,3.0,3,70.85281118844647,1,1,1.0,3,1.0,0,1,1
