checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,target
1,49.521531828486815,4,3,7384.327691481008,1,2,3.0,3,2,4.0,2,54.63258185642766,1,0,2.0,1,2.0,0,1,0
3,4.964482159228791,1,4,3633.070600207318,1,3,1.0,0,2,1.0,3,38.34938900863304,1,1,1.0,1,2.0,0,1,1
3,16.33971450437019,1,6,1525.877063239345,1,2,4.0,3,2,2.0,1,32.463541974098526,1,1,2.0,1,1.0,0,1,1
3,21.09475144251029,4,0,4799.049586983308,1,2,2.0,3,2,2.0,0,39.380793908508906,2,1,2.0,1,2.0,0,1,0
1,38.6598170430872,3,3,7299.532373303516,1,3,2.0,3,1,4.0,1,42.69912475137038,1,0,1.0,1,2.0,0,1,1
3,12.704543262760424,0,8,3631.8651990840062,3,2,4.0,0,2,3.0,3,35.98571334449106,1,1,1.0,3,2.0,0,1,1
3,24.44289323019829,1,0,4439.4943923645715,2,2,3.0,3,2,3.0,1,28.00196605424715,1,1,2.0,3,1.0,1,1,1
2,24.342568357844048,2,0,4944.425929128762,4,2,4.0,3,2,2.0,1,38.23931027085225,0,1,2.0,0,1.0,1,1,1
3,23.391694193899436,3,6,2692.276410853716,4,1,4.0,3,2,2.0,0,23.623817826157943,1,1,2.0,1,1.0,0,1,1
1,11.851425554989435,0,8,2225.44038214401,1,0,4.0,2,2,1.0,0,44.71963763032229,0,1,1.0,3,1.0,0,1,1
3,19.758450245883513,3,9,2221.632525441769,4,0,4.0,3,2,4.0,3,44.17067998096041,1,1,1.0,0,1.0,1,1,1
2,25.75265298941267,3,9,7660.472135252013,1,1,2.0,3,2,3.0,0,29.44042199941269,1,1,2.0,1,1.0,0,1,1
2,24.139172384818888,1,5,12278.733510251022,1,2,2.0,3,0,3.0,0,39.503484230156396,1,1,2.0,0,2.0,1,1,0
2,17.634029780168706,3,4,5729.494539014806,2,2,2.0,3,2,2.0,0,29.74998858781555,1,1,2.0,1,1.0,1,1,1
3,18.827282771383057,3,4,1922.4302089272667,1,2,2.0,2,2,2.0,1,30.565155640381587,1,1,1.0,0,1.0,1,1,1
2,19.738429340197428,2,5,2575.4096642668515,1,2,2.0,3,2,3.0,0,28.821308821047225,0,1,2.0,1,1.0,1,1,1
2,8.85856875532999,3,6,767.5730875044798,3,2,4.0,0,2,3.0,3,65.58428846402232,1,1,1.0,3,1.0,0,1,1
1,4.637746996933855,3,9,1135.9859999266328,3,4,1.0,0,2,2.0,1,21.80814916008285,1,2,1.0,2,1.0,1,1,1
2,18.49965824845705,3,4,6446.370572917453,1,3,3.0,3,2,3.0,3,28.341339971224826,1,2,1.0,3,1.0,0,1,1
1,12.662680892169798,3,6,814.082058888906,1,0,4.0,3,2,4.0,3,58.94783049664684,2,1,1.0,3,1.0,0,1,0
2,47.90478512854689,3,6,3309.233052298596,2,2,4.0,3,1,4.0,1,21.927738023259142,1,2,1.0,1,1.0,0,1,0
3,20.52574020409198,3,4,2684.834126325068,3,3,1.0,0,2,2.0,0,30.48190520019406,0,1,1.0,0,1.0,0,1,1
1,11.493554438286203,1,0,528.6923542403902,1,3,4.0,0,2,3.0,1,25.556904945893084,1,1,2.0,1,1.0,0,0,1
3,23.142259926748046,1,6,1785.690109930048,0,2,4.0,3,2,3.0,3,53.576691144205796,1,1,2.0,1,1.0,0,1,1
0,17.99405421253941,3,3,2862.7818329989627,1,2,2.0,3,2,1.0,3,33.99350465379806,1,1,1.0,3,2.0,0,1,0
3,22.979663956176,1,3,1885.7219551102849,1,0,2.0,3,2,2.0,0,47.24503620007672,1,0,1.0,0,1.0,0,1,1
2,11.779718117485276,3,7,604.0696526426475,1,2,4.0,3,2,2.0,0,29.80727284424936,1,1,1.0,1,1.0,0,1,0
3,22.620947671102655,1,6,1488.3399732585165,4,0,4.0,3,2,4.0,1,42.51864833793568,1,1,2.0,1,1.0,0,1,1
2,14.744843806322187,2,6,1020.2529881348872,1,2,4.0,2,0,4.0,3,22.401495455428,1,2,2.0,1,1.0,0,1,1
1,13.59749696167937,3,6,1751.3169007671156,1,2,4.0,0,2,1.0,0,24.39766848834776,0,1,1.0,1,1.0,0,1,1
3,8.89789214864138,3,4,1347.8086424759372,1,3,3.0,3,2,4.0,0,63.699872458715106,1,1,1.0,1,1.0,1,1,1
2,12.060869494841041,3,4,845.6521446702366,2,1,4.0,0,2,2.0,1,23.05325542200189,0,1,1.0,3,1.0,0,1,0
3,11.820604952508813,0,8,3399.9285099694152,3,2,4.0,0,2,3.0,3,34.749011733424524,1,1,1.0,3,2.0,0,1,1
3,13.29325184138131,3,6,2278.0724077908017,2,2,4.0,0,0,2.0,3,29.131480928950374,1,1,1.0,1,1.0,0,1,1
1,24.357748998335676,3,4,1517.687256145914,4,2,4.0,0,2,4.0,3,25.809342586051233,1,2,1.0,1,1.0,0,1,0
2,7.599138966309821,3,6,1350.4350123170507,1,2,4.0,3,1,2.0,3,32.43916280080979,1,1,1.0,1,1.0,0,0,1
1,58.518994395484285,3,2,9310.322784053207,1,3,4.0,3,2,1.0,2,61.28673030455817,1,0,1.0,0,1.0,1,1,1
1,6.004595579510575,3,6,2648.2058347102775,3,2,2.0,3,2,3.0,3,44.00867193252201,1,2,1.0,1,2.0,0,1,1
3,5.100084991500921,1,0,1239.299458856465,1,2,1.0,3,2,1.0,0,25.212653995755883,1,1,2.0,1,1.0,1,1,1
3,10.210267464910874,3,3,2723.5622387886265,1,4,4.0,0,2,4.0,0,32.69326264776402,1,2,1.0,1,1.0,0,1,1
3,24.14839803811184,3,6,1961.8474129329006,2,2,4.0,3,2,4.0,0,29.33572379654204,1,2,1.0,0,1.0,1,1,1
1,4.0,1,4,6114.94168894783,0,3,3.0,0,2,4.0,3,35.89823767316983,1,1,2.0,3,1.0,1,1,1
2,11.487943705472961,3,6,1249.8026539896998,1,1,2.0,3,2,1.0,0,21.551996051142282,2,1,1.0,1,1.0,0,1,0
1,17.026692418740154,3,1,1096.4896952437848,1,2,4.0,2,2,3.0,3,44.766187213627745,1,1,1.0,3,1.0,1,1,0
3,12.304647535766055,1,4,7851.228813829315,1,2,1.0,3,2,4.0,1,40.82530804541847,1,1,2.0,3,1.0,0,1,1
2,14.293445051412021,3,4,1658.6741768151016,1,1,3.0,0,2,1.0,0,29.006561486505696,1,2,2.0,1,1.0,0,1,0
1,7.680559346775238,1,6,604.488197156118,3,0,4.0,3,2,4.0,0,56.9396999155288,1,1,2.0,1,1.0,0,1,1
1,36.881981799964,1,3,2523.7575040878364,1,2,3.0,2,2,2.0,1,47.26398519025556,1,1,2.0,1,1.0,1,1,1
3,32.58346563392053,1,9,7101.883487984955,1,3,3.0,3,2,2.0,0,34.55741105183853,1,1,2.0,0,1.0,1,1,1
2,6.506340956075034,1,6,1000.1487953428818,2,2,3.0,0,2,1.0,1,22.693180501679993,1,1,1.0,1,1.0,0,1,1
3,35.90752164461385,1,9,5677.449331337582,0,0,4.0,3,2,2.0,0,37.90173704411643,1,1,2.0,0,1.0,1,1,1
3,22.865445524991145,3,9,6499.2885355895305,4,2,2.0,1,2,4.0,2,39.37693024176621,1,0,1.0,1,1.0,1,1,1
3,11.867355246260095,3,4,6249.6357347346975,1,2,4.0,1,2,2.0,3,48.610114763217595,1,1,1.0,3,1.0,0,1,1
3,27.49814782641055,1,3,4863.983554948334,0,2,3.0,3,2,2.0,3,33.80215044249464,1,1,1.0,0,1.0,1,1,1
1,12.987163757022987,3,6,1654.5356739181548,1,2,4.0,0,2,1.0,0,23.86368093907332,0,1,1.0,1,1.0,0,1,1
3,14.229285406283612,3,3,2089.5003092910215,1,3,3.0,0,2,4.0,3,34.118951652512166,1,1,1.0,3,1.0,0,1,1
1,5.161871515508001,3,4,1070.0970178791706,2,0,3.0,3,2,2.0,1,41.41843805649178,1,1,1.0,1,1.0,1,1,1
1,8.597973199312126,1,3,2300.5121350602676,1,4,2.0,3,2,3.0,3,30.437531797936103,1,1,1.0,1,1.0,0,1,0
2,52.67096545674414,3,5,6195.5320777535035,4,4,3.0,3,2,4.0,2,42.385595662112756,0,0,1.0,2,1.0,1,1,1
2,37.795575211696224,1,6,2694.8144329311526,1,0,4.0,3,2,4.0,3,37.90788998221058,1,1,1.0,1,1.0,0,1,1
3,24.375541919824528,3,9,6507.063937095504,4,2,1.0,3,2,3.0,0,28.30599091546897,1,1,1.0,1,1.0,0,1,1
3,23.36795507100827,3,6,1855.1698803807749,1,3,4.0,3,2,2.0,0,26.57011234214344,1,1,1.0,1,1.0,1,1,1
3,7.314347268974106,3,3,1974.4175336134804,1,2,1.0,2,2,2.0,1,22.149937561483608,1,2,1.0,1,1.0,0,1,1
2,20.26810659275347,3,6,1393.8261457888818,1,2,4.0,0,1,4.0,3,27.549449932020593,1,1,1.0,3,2.0,0,1,1
1,6.522453543363846,3,2,530.8460495227472,1,1,4.0,0,2,4.0,1,23.45710062159845,1,1,1.0,1,1.0,0,1,0
3,21.881432182332894,1,6,2280.5804292390917,1,2,4.0,3,2,2.0,0,26.651588267620696,1,1,2.0,1,1.0,0,1,1
2,30.87121496705297,1,4,5550.072280603206,1,4,4.0,2,2,2.0,0,28.5788902264836,1,1,2.0,0,1.0,0,1,0
1,22.591758040618746,3,3,1169.5807759848549,1,1,4.0,3,0,1.0,1,20.8141065537742,1,1,1.0,3,1.0,0,0,1
1,38.18049243088114,3,3,5970.071367607399,1,3,4.0,3,2,2.0,1,30.448856832003685,1,1,1.0,1,1.0,0,1,0
2,9.628689241143809,1,6,2950.791459095875,1,2,1.0,0,2,1.0,3,20.925312909359686,1,1,1.0,3,1.0,0,1,1
1,11.231840253045052,1,4,2000.1920397594254,1,2,3.0,3,2,2.0,3,37.92528201844171,1,2,2.0,3,2.0,0,0,1
1,12.782640578319256,3,2,808.1042020549447,1,2,4.0,3,2,4.0,0,41.09497784276141,1,2,1.0,3,2.0,0,1,0
3,15.319616148611628,1,6,4521.034516448493,3,0,4.0,3,2,4.0,1,48.26416911588643,1,1,2.0,1,2.0,1,1,1
3,45.124191730994696,1,9,2475.54247832398,4,0,4.0,3,2,3.0,0,36.531242460442186,1,1,2.0,1,2.0,1,1,1
3,17.87123438707135,1,6,2222.0568556590642,1,2,2.0,0,2,1.0,0,24.912034173862757,1,1,2.0,1,1.0,0,1,1
3,9.004474832413383,1,6,13657.896620654723,4,0,4.0,3,2,2.0,1,49.782476279381584,1,2,2.0,3,1.0,1,1,1
1,24.31602547201995,3,4,3271.8735495592264,1,2,3.0,3,2,2.0,0,39.72042479239873,1,1,1.0,3,1.0,0,1,0
1,24.359406779870906,3,3,1894.366993687664,1,1,4.0,3,0,1.0,1,24.813093017781505,1,1,1.0,3,1.0,0,0,1
1,12.973879354909194,3,4,1470.1354006544348,1,1,2.0,3,2,3.0,3,33.78660856547792,1,1,1.0,1,1.0,0,1,1
2,37.23159627365157,3,6,2286.9082394672837,2,2,4.0,3,1,4.0,1,19.0,1,2,1.0,1,1.0,0,1,0
1,11.985930519228075,3,2,1197.7689865145035,4,2,4.0,0,2,4.0,1,22.98769044925027,0,2,1.0,1,1.0,1,1,1
0,14.884182925581712,3,2,2579.2715133784814,1,1,4.0,0,2,4.0,1,22.920879927487718,1,2,1.0,1,1.0,1,1,1
3,24.21193061027919,1,6,2827.79077307365,1,2,4.0,3,2,2.0,3,35.76670181589438,1,1,2.0,3,1.0,0,1,1
2,7.376101467703526,3,6,3739.0754445228586,1,3,3.0,2,1,3.0,3,29.203967021105576,0,1,1.0,3,1.0,0,1,1
1,30.45191228802075,1,9,6350.9514389778005,2,3,1.0,2,2,4.0,0,24.300279054718246,1,2,2.0,1,1.0,0,1,1
2,8.35838669691455,3,6,3996.8173945968647,1,3,3.0,2,1,3.0,3,30.0633796800157,0,1,1.0,3,1.0,0,1,1
3,7.911562740775154,3,4,8287.151595993388,1,4,1.0,0,2,4.0,3,59.6186925664089,1,1,1.0,2,1.0,1,1,1
1,19.512287663889122,1,4,386.79855077031516,1,0,4.0,3,2,4.0,3,61.58559030789981,1,1,2.0,1,1.0,0,1,1
2,29.806152496736384,3,6,2952.3709111132875,4,0,2.0,0,2,4.0,0,24.87119548066633,1,1,1.0,1,1.0,0,1,1
2,11.640736086754128,3,7,582.0311147726765,1,2,4.0,3,2,2.0,0,29.68567586506306,1,1,1.0,1,1.0,0,1,0
2,9.223627191405857,3,6,4521.729505623068,1,1,4.0,2,1,1.0,3,23.570919457400233,0,1,1.0,3,1.0,0,1,1
2,21.06237545511329,3,6,1492.1687298849165,1,2,4.0,0,1,4.0,3,28.09205222360666,1,1,1.0,3,2.0,0,1,1
0,14.137318059625443,3,6,2150.254585011595,1,1,2.0,0,2,3.0,3,24.410661527928443,1,1,1.0,3,1.0,0,1,0
3,13.59549546850625,1,7,1248.999521729982,4,3,4.0,0,2,4.0,3,24.395917358921654,1,1,2.0,1,1.0,0,1,1
2,17.247726703893896,3,6,3058.8749978616224,3,1,1.0,2,2,3.0,3,24.486086848282795,1,2,1.0,1,1.0,0,1,1
2,16.875122472835983,3,4,3015.173220864674,2,2,3.0,0,2,2.0,3,26.28098405839862,1,1,2.0,1,1.0,0,1,1
1,11.28955172965557,3,6,561.3434139055785,2,3,4.0,2,2,1.0,1,19.37842062684256,1,1,1.0,1,1.0,0,1,0
3,46.53444002955896,1,3,4476.328542063367,3,2,4.0,3,2,4.0,3,38.31586822142042,1,1,2.0,1,1.0,1,1,1
1,12.474929232264161,1,6,2693.61674351882,1,3,4.0,0,2,3.0,3,59.395968486920204,1,1,4.0,3,1.0,1,1,1
3,19.2992462774253,2,0,2329.866480299305,1,2,4.0,2,2,2.0,0,28.887576034859425,1,1,1.0,1,1.0,1,1,0
3,37.36374416680157,1,3,7621.759324921106,1,1,2.0,0,2,4.0,1,23.906157721619415,1,2,2.0,1,1.0,1,1,0
1,49.2249739315958,4,9,4722.333372656245,1,0,3.0,3,2,4.0,2,24.391235442055287,1,0,2.0,1,2.0,0,1,0
2,11.162704608901866,3,9,6068.02483497396,4,4,1.0,1,2,1.0,3,49.53892179968741,1,1,1.0,0,1.0,1,1,0
1,23.53055899794548,3,4,1092.5158481669503,4,3,4.0,0,2,4.0,2,30.301702296537872,1,2,1.0,1,1.0,0,1,0
1,25.225075128502592,0,4,3156.1895085312517,2,3,2.0,3,2,3.0,0,36.43195687679384,0,1,1.0,1,1.0,0,1,1
3,32.95167393584645,3,6,2222.466978082649,4,0,4.0,3,2,4.0,0,64.58903553833369,1,1,1.0,1,1.0,1,1,1
3,6.473346677222324,1,6,1629.0591181947034,1,3,1.0,0,2,2.0,0,24.41413645890273,1,2,2.0,1,1.0,1,1,1
3,24.70731489932733,3,4,1815.0192098262617,0,3,4.0,0,2,3.0,0,36.5588546034431,1,1,1.0,1,2.0,1,1,1
3,16.851206968425736,3,6,1310.7619233607193,1,1,3.0,0,2,1.0,3,25.21520562994459,1,1,1.0,1,1.0,0,1,1
1,24.113887747034646,3,3,3073.2706083758007,4,2,2.0,2,2,4.0,0,20.25765048716665,1,1,1.0,1,1.0,0,1,0
1,4.0,3,6,2026.9363986146273,3,2,2.0,3,2,3.0,3,39.540724060487626,1,2,1.0,1,2.0,0,1,1
2,6.876784586284511,3,6,581.8904609388744,1,3,4.0,0,1,2.0,3,41.880474431350486,1,1,1.0,3,1.0,0,1,1
3,4.0,1,6,1508.6858695557228,1,3,2.0,3,2,1.0,3,41.57975747505819,1,1,3.0,3,2.0,0,1,1
3,5.776226930976992,1,4,1759.5160512477823,0,2,2.0,0,2,2.0,3,40.68692327081594,0,1,2.0,3,1.0,0,1,1
2,10.1986431054421,0,6,1079.4990619928626,1,2,4.0,3,2,4.0,3,23.17379514050036,2,1,1.0,3,1.0,0,1,1
3,23.21839138106766,3,9,2148.6938426721254,1,1,4.0,0,2,1.0,2,27.231751468572746,1,1,1.0,0,1.0,1,1,1
2,24.026922130708588,3,6,3776.2661390078465,3,4,1.0,0,2,4.0,2,23.060906465122375,1,2,1.0,2,1.0,0,1,1
3,18.146514822768914,1,6,1167.1407668892602,0,2,4.0,3,2,3.0,3,46.21587737220241,1,1,2.0,1,1.0,0,1,1
1,6.370222655621581,1,4,1419.7066254055594,1,1,2.0,3,2,4.0,3,40.51797161560994,1,1,1.0,3,2.0,0,0,1
0,22.413984435870415,1,2,2608.695720066372,1,1,2.0,1,2,1.0,0,34.54467654553851,1,2,1.0,1,1.0,0,1,0
3,8.160442385871704,3,1,1102.8703991756954,3,2,1.0,0,2,4.0,1,47.53227240469136,1,2,1.0,1,1.0,0,1,1
2,23.148059256567436,2,0,5914.666132634082,2,3,4.0,3,2,4.0,0,32.91793217523571,1,2,1.0,0,1.0,1,1,1
3,24.257058274439558,1,6,1621.4011978302203,0,2,4.0,0,2,1.0,3,44.25428730513288,1,1,2.0,3,1.0,0,1,1
1,24.20721232850451,3,3,4309.589511193325,1,2,4.0,3,2,4.0,1,28.468780520962294,1,1,1.0,1,1.0,0,1,1
1,24.16604564692397,3,6,2551.6587230851574,1,1,4.0,0,2,4.0,3,35.600703687165584,1,1,1.0,1,1.0,1,1,0
2,14.120960403927361,3,6,3486.5190784524666,1,3,2.0,0,2,1.0,3,28.85565268210982,1,1,1.0,1,1.0,0,1,1
3,6.308541659034953,3,6,3700.958286365165,1,2,3.0,0,2,1.0,3,29.269946650616696,1,1,1.0,1,1.0,0,1,1
