Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
7,205.5795069682038,0,0.003104163123784455,28,801.9942675420134,0.0008212916189350376,0.018744916316839624,6.58248942634106,0.0,9,1,1,3,3,2,False,False
5,54.611971444514154,0,0.0,29,1566.1898269868793,0.030170645164497883,0.0634323911817266,0.036127248511649133,0.0,6,2,2,1,12,2,False,False
0,3.2266064113024546,0,0.01501205646494731,24,1620.0375732621367,0.0011319025822987482,0.03552436775016482,0.026046266330491685,0.0,7,3,2,4,1,2,True,False
0,34.04454416382891,0,0.34189327929445573,3,155.4802219333959,0.0008264398930202324,0.05175183372605782,0.0,0.0,3,3,2,7,2,0,True,False
0,3.494490596184353,0,0.13994130624312123,10,289.7731072049878,0.001238863980713641,0.021684643962755663,0.0,0.0,5,2,2,3,1,2,False,False
0,1.3506099185078604,0,0.013492251283895917,11,677.6140793497542,0.04444144751681007,0.03149857886683999,0.003175436738224371,0.0,7,2,2,6,1,2,False,False
1,40.757199612844374,0,0.4269442103835809,16,554.1498955438557,0.0,0.018676724963018223,0.0,0.0,6,2,10,1,1,2,False,False
0,40.38944218249976,2,24.75864563081578,53,1611.9949692086295,0.014122049779197676,0.016814808573944406,0.0,0.4,6,3,2,1,1,2,True,False
0,2.962102381737616,0,0.0,10,604.2110562885222,0.0018321632724403463,0.04732084604535461,0.0003342564210253975,0.0,6,2,2,1,10,0,False,False
0,3.18234339365223,0,0.0,1,39.71702220928967,0.2,0.2,0.009316985045779599,0.4,7,3,2,6,19,2,False,False
2,201.60116866668324,0,0.0,68,4477.913001465776,0.0018075868754169144,0.026771989050741372,0.017990165954165995,0.0,5,3,1,8,2,2,False,False
4,102.03727060266185,0,0.0,28,1488.282023700833,0.013358399592529963,0.0417249201570474,15.375359061794803,0.0,6,3,2,6,3,0,False,True
0,2.36700322757741,0,0.0,2,119.52943086400293,0.001984367710992096,0.05627391373731368,0.0,0.0,6,3,2,1,2,2,False,False
1,761.0163972576411,0,0.2716945000286953,13,1434.8027007592084,0.0005862379792377942,0.018780012257941223,0.010777072991064392,0.0,5,1,1,2,1,2,True,False
0,3.208662433860999,0,0.0,27,551.613037977638,0.0014052864028535133,0.05895086762581091,0.004385059015041005,0.0,1,2,2,1,2,2,False,False
9,338.1563226683831,0,347.25684760572676,14,152.84606625755686,0.010342696873836888,0.028470615876974775,0.004615634501399674,0.0,6,1,1,6,1,2,False,False
0,4.25525214015717,0,0.0,5,138.4608946211347,0.0007926561316068238,0.01585400418612792,0.07937138097506924,0.0,7,2,3,3,1,0,False,False
1,0.0,0,0.0,32,573.778832641501,0.0,0.016611065758978256,4.622367136800509,0.0,5,4,5,1,2,2,False,False
0,0.5033159370605773,0,0.0,49,1168.6753591617296,0.02894292267394956,0.05495706892414666,0.026403229737944914,0.0,5,2,2,1,1,2,False,False
1,205.51697976784374,0,0.0,10,186.423809739305,0.012351979802126632,0.013898603164054392,0.06701234717647439,0.0,6,1,1,3,3,2,False,False
3,363.69794929458095,1,31.38582028943243,33,1211.9232528329774,0.0006385634474201425,0.01420668307780304,0.023155218040654173,0.0,5,1,1,1,1,2,True,False
5,271.9356645586946,0,0.18176453444073296,92,2736.0058205031755,0.0021444451119432156,0.019239604876941298,5.91573057003996,0.0,7,3,2,1,1,2,True,True
10,495.1164796579606,0,0.3949581966083552,145,4249.254874341554,0.0018881875965922085,0.013827373862908842,54.94290064023953,0.0,7,2,2,3,4,2,True,True
0,3.2683348004394306,0,0.0,30,638.239245259983,0.0004760675771983878,0.02052190714345037,0.0,0.0,6,4,4,3,5,0,False,False
8,739.5763908046334,0,0.0,83,1538.695168803134,0.001893602209053566,0.016040040940718488,30.949997983095436,0.0,7,2,1,1,1,2,False,True
10,103.09056035765519,0,0.0,4,1369.982536419704,0.0015785994193189938,0.01380474224813072,15.504326994864034,0.0,7,2,2,9,1,0,False,False
0,3.205495390336464,0,0.0,1,39.31551253291505,0.2,0.2,0.005841785106740376,0.0,5,3,3,1,1,2,True,False
0,3.0664813791896774,0,0.08792505650417856,0,51.31570194617641,0.2,0.2,0.025771917126970745,0.0,1,1,1,1,1,1,False,False
7,101.37192905550734,0,0.27158946892754227,89,4647.0988470461325,0.001344052406611846,0.014444317947071473,6.382597027861296,0.0,7,1,2,1,2,2,False,False
5,94.0605742339669,3,0.0,5,4182.777370557459,0.0010102714997549664,0.02650906078379099,0.05337301600269473,0.0,2,1,1,1,4,0,True,False
0,3.3129786156806267,0,0.0,350,2490.9184682374607,0.011929062213736737,0.012280315762017902,0.0,0.0,7,2,2,9,1,0,True,False
0,242.9224970987172,2,25.358419015967463,95,1510.2409932673777,0.0014724920792969962,0.013640002815626624,14.392339636254391,0.0,7,3,2,2,1,0,True,False
0,6.138848437249854,0,0.05377644919337225,0,150.35806259539848,0.15545423238124892,0.2,0.01227144864856577,0.0,5,3,1,1,2,2,True,False
2,125.98276398643,0,0.0,15,691.7970501517707,0.0017565850388750485,0.013522310040748201,0.0,0.0,6,2,1,1,5,2,False,False
7,369.8107101930219,3,207.1557026534665,100,2569.3177551476037,0.014623570457524136,0.02911359352052811,6.250979558869242,0.0,7,2,1,2,7,2,True,True
5,4.9191548180410924,0,25.141771639030853,29,695.49300826801,0.00024458861904352663,0.020723892757230467,0.09378344457711119,0.0,1,1,3,1,18,2,False,False
4,53.49599439594651,0,0.5562808082086984,121,3980.309038957995,0.01375814487986736,0.0346937092077574,0.0551525271348503,0.0,1,2,1,2,2,2,False,False
0,0.28333559227603605,0,0.14653014734623848,14,224.96521754860674,0.0016084146454755158,0.05586207139932838,0.0,0.0,6,2,2,4,5,2,False,False
7,190.69192014881347,0,0.6006334031239329,78,4200.978529324945,0.0008249809194312314,0.01800180380332155,83.91821479112852,0.0,1,1,2,2,3,2,False,True
0,4.7817230865395475,0,0.14684216463256405,25,96.87812664751853,0.0018206568938777452,0.013609563239110709,0.05305425216340253,0.6,9,1,1,3,2,2,True,False
5,396.44587220365963,0,0.0,26,211.98586366813015,0.0008659360986159916,0.04014873216670434,0.038578429240979616,0.0,9,1,1,4,1,2,False,False
0,1.419226060006011,0,0.951646648592768,5,145.74712069233806,0.0004803773760219945,0.016866072660121523,0.0,0.0,6,2,2,6,3,2,True,False
0,3.1449900955697667,0,0.18975746573561023,3,619.1259737609417,0.06186176518392808,0.08179687126495297,0.03912967985554304,0.8,8,2,2,8,5,2,False,False
0,0.8116803609140781,0,0.0,2,76.68957284299218,0.2,0.2,0.0,0.6,2,1,1,3,6,2,False,False
2,213.95807080652247,2,100.50034384494703,16,4642.360689763712,0.028519726182100694,0.04488851801257359,0.03569005765659153,0.0,5,3,2,8,1,2,True,False
3,222.0830922688147,0,0.0,13,530.8442544567008,0.0005800442335740989,0.01466901822742704,0.0,0.4,5,3,2,3,4,0,True,False
7,460.81871592513966,0,0.0,31,589.4821124007378,0.0008457686296907329,0.01253045548178725,0.10593444233821823,0.0,6,3,2,1,5,2,False,False
1,45.69096560859104,0,0.2228469510442769,32,1551.401556375468,0.001259711827374918,0.018252576519848993,0.056774004528868265,0.0,5,3,2,1,1,2,False,False
0,3.4104855119662716,0,0.0,4,730.7016127122355,0.0005272265767452051,0.02050145017441867,0.0,0.0,7,2,2,1,7,2,False,False
0,3.827983047464424,0,0.4785347232269725,80,1580.067105887048,0.0014162255274009186,0.01974110222737667,0.030226567655668227,0.0,1,2,2,5,1,2,False,False
7,203.33425453390794,3,103.72317442537201,75,4750.102271901034,0.0008645856695967847,0.03727926708368456,4.97445022386222,0.0,8,2,1,9,1,2,False,False
0,1.378445672327452,0,0.2042466351339344,9,1632.0686184713343,0.008845430818127026,0.07258352840007405,0.014763659635785928,0.0,2,3,2,6,4,2,False,False
0,3.423208339213536,0,0.0,21,627.2241173640097,0.0007556424800330867,0.018395649996850307,0.0,0.0,6,1,1,3,10,0,False,False
7,116.48787189047962,0,0.0,1,1141.5178261519545,0.2,0.2,0.0782907586186367,0.0,0,3,2,8,1,2,False,False
2,83.35529383668515,0,0.13136193476241315,28,604.60627666697,0.0007798932433471364,0.033798350086833386,0.025333512417116306,0.0,1,2,2,1,1,2,False,False
0,1.89466711262834,0,0.15581907411788423,4,140.4438459909206,0.0006578089883926153,0.06720403826454255,0.0,0.0,7,1,6,4,1,2,False,False
0,2.462289750957267,0,28.699720547959355,13,1517.7349789280524,0.013575370841688604,0.06778802630699561,13.793592954000266,0.0,6,2,2,2,1,2,False,False
0,3.6599952371347215,0,0.0,3,114.62407639126597,0.0016395096041664841,0.047794389625744144,0.00580952785743968,0.0,6,1,1,1,10,2,True,False
2,123.66468378020816,0,0.0,12,694.8036631645883,0.0014641239144220868,0.017758197633209225,30.982635246944298,0.0,1,2,2,4,1,0,False,True
11,204.07479743169412,1,194.5129079541948,145,4966.2773550718,0.016990094685464502,0.030726585000934992,5.632399776043724,0.0,5,2,2,2,1,2,False,False
2,25.006759845497882,0,0.1074350362636132,5,551.2618118825167,0.00027568596076207126,0.019318270228047905,0.0,0.0,6,2,9,1,3,2,False,False
3,102.6480918410746,0,76.6908962042433,5,145.2301448871295,0.0011800171239388863,0.014545189090363647,28.453997638605628,0.0,6,2,3,1,2,0,False,False
10,133.37383879114196,0,298.35546956650086,18,640.542868790973,0.008564148955785294,0.026944018042682306,51.31678761300709,0.0,1,2,2,9,2,2,False,False
0,0.13673402055612496,2,94.82933097872024,3,288.6492207829342,0.0010847990050632866,0.03662040299651321,0.00555023532683808,0.0,5,2,2,6,1,2,True,False
3,101.7187943419817,1,26.284879769323208,12,778.4989024335682,0.0007601093016835521,0.02030241289944454,0.0578053126008152,0.0,7,3,1,1,1,0,True,False
2,97.94966535316644,0,690.29055180321,4,611.036532867624,0.0019456686514835884,0.020853508200438242,0.02496741806953144,0.0,7,2,5,7,7,0,True,False
7,113.24162305658822,2,0.32767089236598274,140,2618.6654237412667,0.001573607303629086,0.035398459402086,0.0,0.0,1,2,2,1,1,2,False,False
0,2.0022126212690687,0,0.4344721669595134,0,9.075221309820435,0.2,0.2,0.05980203657824785,0.0,2,1,1,1,1,2,False,False
5,51.869853692284266,2,24.490807285033107,27,4754.9725773436685,0.013947714993675576,0.022209304022357483,0.028121581263029338,0.0,5,3,1,1,1,2,False,False
0,2.692516851421314,0,0.8121725897857923,4,154.9593754355876,0.027117322038092515,0.0808685178449759,0.00303397996061391,0.0,0,1,1,6,1,2,False,False
10,48.284108598534544,1,0.12261789713870704,119,1414.0505209510716,0.0008659719374816963,0.017686671043518915,15.805809243174076,0.0,7,2,2,7,1,0,False,True
5,107.09193691799467,0,0.07997786235921883,28,1555.796377806768,0.0012493838793117599,0.014660635095566366,6.111913896911288,0.0,6,2,1,3,1,0,False,True
0,1.230685205422717,0,0.0,44,519.8903106399575,0.0007663860561411514,0.053169042776258904,0.06352702113294581,0.0,1,2,2,1,1,2,False,False
7,243.48681847976218,0,0.0,55,5183.054866874218,0.014308496312091582,0.017666469786600116,56.48830839988331,0.0,7,1,1,1,1,2,True,True
0,0.7130477517127196,0,0.0,3,1398.5883891005824,0.001100087668923584,0.029272716157430413,0.0,0.0,7,2,2,1,8,0,False,False
0,0.0,0,634.214541774255,124,5027.5950145765455,0.016836481989986704,0.017966289689135037,0.00023735935613011534,0.0,7,3,1,1,10,2,True,True
0,0.0,1,0.44711861604548536,12,1493.8485648852884,0.001096853573420474,0.04730138974569178,0.055595684061662376,0.0,7,1,2,6,1,2,True,False
0,2.491708937816482,0,0.0,12,182.41588233722152,0.0014543807893617447,0.08519134525309724,0.01037069127783056,0.0,3,2,5,1,1,2,False,False
4,1628.8668559155287,0,0.0,16,1492.9999812148885,0.03146635213792994,0.05918166226244237,0.09480723690572768,0.0,5,2,2,3,1,2,False,False
0,2.214617471760162,0,0.0,32,708.3198268312442,0.014160987015304091,0.046209034410137795,88.9057389481938,0.0,1,8,2,3,10,2,True,True
0,2.815985058212374,0,0.0,29,584.6942505307195,0.000297814007218104,0.017679581771238025,0.0030351668886385115,0.0,6,2,1,5,6,0,True,False
13,2.67413280966224,2,320.2822817376043,4,172.01170215011143,0.0012235479353992329,0.041126847708279846,28.758389206383864,0.0,8,3,2,3,7,0,False,True
5,563.111703198785,3,91.4186785882212,217,7816.263246543662,0.0014877415867433946,0.0175752708993389,25.191001996344006,0.0,7,2,2,2,1,0,False,False
4,40.59889279037991,0,0.0,4,147.89333075746674,0.0016913352206332183,0.016925940985356644,0.018862514744169372,0.0,5,2,2,6,12,0,False,False
0,2.8345763560694226,0,0.0,1,108.98893270118424,0.2,0.1932833152787406,0.017557289935187816,0.4,6,2,2,4,1,2,False,False
0,4.384250251945911,0,0.0,4,188.08253181255287,0.002536701543807242,0.11882523494114064,0.010186960184500103,0.0,6,2,2,1,1,2,False,False
2,114.1953030877281,0,0.0,10,659.5088092817348,0.0003906054564046447,0.01482552278281398,0.05996206228323154,0.0,5,2,4,1,7,0,False,False
9,259.4806393582249,5,24.29031201638441,28,1563.143230109687,0.011734438706804219,0.033047031209915013,5.156894144901704,0.0,0,1,1,1,1,2,True,False
0,2.551956936913604,0,0.0,5,170.58752243863103,0.0011286155929286527,0.01767982509843377,0.01366192996618581,0.0,5,2,2,3,1,2,False,False
1,29.717195047880658,0,0.15094217298576856,51,1408.2079133043674,0.0009410313719258475,0.012169529581892427,0.03878904041981779,0.0,5,2,2,2,10,2,True,False
0,0.9874259018494034,0,0.0,16,1507.4679775764712,0.0006096456414131962,0.018215702978874267,0.00582809770626139,0.0,7,3,2,1,2,0,False,False
9,212.37688166765895,2,167.57958838236556,76,1627.6892609793583,0.013683917060648539,0.036527635841737745,14.915127060357905,0.0,7,1,1,1,1,2,False,False
2,45.097704937536406,0,0.0,16,655.6185495612943,0.028122492144629717,0.05446937193473541,0.0,0.0,5,1,8,4,3,2,False,False
0,2.8458029646367855,0,0.0,2,179.3751196197123,0.04871643930866844,0.0929702084446554,0.06380271196545272,0.0,1,3,2,1,10,2,True,False
1,255.46372486373582,2,87.52933382423184,28,542.2544365949083,0.014271562254920704,0.05468162661799207,0.050186331001799395,0.0,6,3,1,1,2,2,True,False
0,96.78272860357733,0,0.0,14,545.5699922690411,0.00919927890672118,0.034373386759100386,25.654613206924935,0.0,8,2,2,5,1,2,False,False
0,3.5329206322826656,0,0.12352981838746967,13,171.2988146393281,0.00043531830795032157,0.03998648844431983,0.05388062026475236,0.0,0,2,2,2,1,2,False,False
1,92.76644221487362,1,80.7599533097475,3,1441.1045321754782,0.024522252259603285,0.03533770177471962,15.41828211374953,0.6,4,3,2,6,1,2,False,False
0,34.879470856313155,0,0.3381034277333429,49,2799.2008835072434,0.0009712575535241854,0.014359691443931321,52.76924880256504,0.0,7,2,2,7,1,0,True,True
5,359.43802132087535,3,1.2349691602495445,128,6532.592704704339,0.0017001301810744209,0.01702321576726616,0.06766233120036932,0.0,7,1,1,3,1,0,True,False
0,2.2415770894635285,0,0.2792552013031451,2,66.10575819784094,0.042665614023733214,0.10031755476035056,0.02281639201553633,0.0,5,3,2,1,12,2,False,False
0,0.0,0,0.08778643107880815,2,133.46162500631692,0.0007676019141913498,0.10946728379744662,0.0,0.0,6,3,2,9,2,2,False,False
3,546.8464192010556,0,0.0,14,575.3826268135376,0.0011311325373094215,0.009953608913495332,0.011635773695723904,0.4,6,2,2,3,3,2,False,False
0,3.3184652240277033,0,0.35255792992244145,0,57.483596579451266,0.2,0.18838286920196962,0.0,0.0,5,2,2,6,12,2,False,False
0,2.109683425442976,0,0.0,4,539.3936487600072,0.0004920404970552688,0.015186994074391186,0.0,0.0,1,1,2,1,2,0,True,False
0,3.943492833027593,0,0.0,2,35.529504839884595,0.06778013946359641,0.05991529105314038,0.06945365980688974,0.0,6,2,2,1,2,0,False,False
0,1.9489669681807547,0,0.0,22,1635.0554683102298,0.012245745971662123,0.04013411726961622,17.030482015647536,0.0,1,2,2,3,2,2,False,False
1,115.94698069197706,0,0.0,31,1252.1672009791614,0.0008028089037801164,0.015272912615799775,0.018831907911478405,0.0,9,1,2,8,2,2,False,False
0,1.7370843391762536,0,0.0,2,165.1503116039545,0.1989440397275691,0.0890798352822873,0.05072935492433894,0.0,1,3,1,1,2,2,False,False
5,262.2249255151453,0,198.4973780785214,110,7367.834281753859,0.00198418118067672,0.032641231175546855,0.03471682459173944,0.0,7,3,1,9,1,2,True,False
2,33.75586774704253,0,0.0,13,753.8457305166809,0.01432827265454829,0.01728334237460139,0.005915382220619816,0.0,0,3,2,2,2,2,True,False
2,48.86445662730577,0,93.90055162531726,16,1400.8511952089902,0.0010527450413140088,0.015653735340422012,49.56859305369617,0.0,5,2,2,1,1,0,False,True
1,43.962851746853055,0,22.735325467280123,14,1488.5945910847972,0.0012869668408460526,0.03663700672278911,52.009829040090274,0.0,5,2,2,1,1,2,True,False
0,1.1469058316127048,0,0.2051676293929112,28,1296.849538197387,0.031276746499275906,0.06246246198979753,14.643795331760012,0.0,7,2,2,3,1,2,False,False
0,47.05749032180887,0,0.41752748006135876,31,611.7045913268073,0.0007112244814239327,0.019295201498546886,0.03625107480597103,0.0,3,2,1,1,1,0,False,False
0,2.071616087516119,0,0.0,3,98.20377212685754,0.0008465896995058086,0.015142510001828511,0.0,0.0,5,2,2,2,7,0,True,False
1,155.87361373174122,0,0.4905546074681351,15,693.6732865054803,0.026425911801664023,0.06554997807273964,14.129929258107202,0.0,9,3,2,1,1,2,False,False
1,55.55436162439426,0,0.15059313186418768,4,2707.430058210981,0.001361689520785466,0.018630980907266788,0.06127658348353836,0.0,8,1,1,2,7,0,False,False
5,44.63952591512834,0,0.0,4,145.92332936497482,0.0010895375853094999,0.06208775201002572,0.02632481570094795,0.0,1,2,2,9,7,2,False,False
13,222.1927984041883,5,27.45845410112615,144,2443.9420918697124,0.002006113445063258,0.021506108825334592,5.378412842610061,0.0,8,2,2,1,1,2,True,True
0,1.2146820358336599,0,0.11248640834333971,28,1415.8353507531037,0.029667102612810956,0.04724771670207404,0.06472822956131409,0.0,1,1,3,4,5,2,False,False
0,1.7947313452219058,0,0.0,0,129.7618053707562,0.2,0.1974139938997443,0.019397311974685052,0.0,7,3,2,1,18,0,False,False
0,3.4061008388661334,0,0.5079582658905063,28,1279.6254084487862,0.0001795475727077831,0.05241230092017869,0.07574998524889012,0.0,7,1,6,1,7,2,True,False
0,180.40413928375477,0,0.0,5,122.28158069491819,0.04532260162269163,0.07248841009377802,0.0,0.0,1,2,2,8,13,2,False,False
7,151.23804998077617,0,0.0,26,3130.4470677111526,0.0018149740739989888,0.01673444648918841,0.03653761006324856,0.0,7,2,2,1,1,0,False,False
3,183.5535061209445,0,0.049955786297333604,32,4140.501960899146,0.001656189488870969,0.014194410353433098,4.104303807647572,0.0,1,3,2,7,10,2,False,True
0,3.5638177609569777,0,0.5080141799438835,11,194.0882005707599,0.050578795893858775,0.07618184114247452,0.0,0.0,6,2,2,1,12,2,False,False
7,1063.7419893339134,0,0.0,48,2474.0388726641204,0.0014389976454669562,0.04983447046377301,6.089070388559904,0.0,2,5,9,4,2,0,False,True
0,1.5399238134942603,2,0.5562725724208896,3,176.48720794708265,0.0012653322212763845,0.2,0.0,0.0,7,1,1,1,18,0,True,False
1,193.94843196138592,0,0.0,4,206.35176868786613,0.0010075838184572682,0.022450980381501392,0.00022691135897195914,0.0,1,2,5,1,1,0,False,False
0,5.118050758653047,0,0.0,1,169.68533327203275,0.05092611151144345,0.07124534176008518,0.02804694311713453,0.0,7,3,2,1,10,2,False,False
0,6.340584922053918,0,0.0,11,553.0384866916197,0.0015158460794563954,0.01981581169024104,0.014839704935891906,0.0,1,2,2,1,2,0,False,False
3,178.51363087643685,0,0.007705301800546453,12,184.43996219931125,0.0007341321049795969,0.01828052053555942,29.959978907946855,0.0,1,2,2,1,1,0,False,True
0,2.2876253841700254,0,0.0,14,121.98435726513945,0.0011664946105947643,0.03127779043017381,0.0,0.0,5,3,2,7,3,2,False,False
0,0.03884260032843209,0,0.0,10,618.4218036515526,0.0017791104434979037,0.03181495310567627,0.0,0.0,7,1,1,2,7,2,True,False
0,1.4531330156784836,0,1.0433351781372342,24,1644.9369255382126,0.03563666526274581,0.08425946951134637,0.0,0.0,3,3,2,3,2,2,False,False
0,2.4665005276738303,0,0.10663590437695908,96,2786.1511261657743,0.01141842861581623,0.038887132937942985,0.002121458576488829,0.0,5,1,1,6,1,2,True,False
0,1.2822839000578168,0,0.0,32,685.1680314128357,0.010969588068228443,0.021339470493621768,0.06046187559601288,0.0,7,2,1,1,1,2,False,False
0,3.171748845205575,0,0.014173812338260317,2,210.12827443436677,0.03226928789308561,0.10196010179080772,0.10604414467024825,0.0,1,1,1,1,5,2,False,False
0,0.580353188378631,0,0.30041586736175274,3,121.28309295483528,0.022602661211447023,0.04471396965217767,0.0,0.0,6,2,2,3,1,2,False,False
0,1.5602161018951342,2,0.43418718885605434,2,125.07753322817237,0.2,0.05101941678222345,0.022296149575668226,0.0,1,2,2,8,1,2,True,False
0,2.196343800971072,0,0.0,2,767.8961034112459,0.029737568315611328,0.0553139536017391,0.04944013628974315,0.0,3,1,2,6,13,2,False,False
0,3.1007394990897974,0,0.300230090810847,29,1461.9121913763192,0.013606449224254621,0.03488264798059806,0.028548171774780196,0.0,1,2,2,7,1,2,False,False
0,2.570857521910011,0,0.2725043111522522,1,94.4462686844622,0.2,0.11177790134021393,0.013352595206799905,0.0,6,2,2,3,1,2,False,False
0,4.604017307492639,0,0.0,0,43.76463533320056,0.2,0.2,0.006296080502771154,0.0,5,1,1,1,2,2,True,False
5,4.743437490906776,5,324.8632275091092,25,613.745839823715,0.0007207459849196888,0.02062890991351802,0.025894344457734614,0.0,1,2,2,2,1,2,True,False
0,1.1615379701735056,0,0.8530060226476563,141,3984.465900878216,0.0003902116026901402,0.026614213159357303,55.220576964651464,0.0,7,2,2,7,1,2,False,True
1,45.14153242086857,0,0.0,19,1493.7694126114438,0.001996909538399568,0.016368925329703535,0.030888650912396363,0.0,5,2,4,2,2,2,False,False
2,51.61850137920024,0,0.0,12,1431.539232174517,0.0015777269508699219,0.017320172932628365,0.01594702718346285,0.0,5,2,2,1,1,2,False,False
0,5.000986197464488,0,0.0,3,112.70840134523785,0.0016178868530086661,0.07540249249454513,0.006979936153702656,0.0,1,3,2,3,3,0,False,False
0,2.0995498798580834,0,0.6310518388774153,33,1458.795831045586,0.01005579629359193,0.03821730978142376,0.0,0.0,6,2,1,1,5,2,True,False
0,2.028387221012297,0,0.03208944156392542,15,191.5713732781583,0.013070645492909077,0.11433099880832596,0.00499966228405649,0.0,6,2,2,1,2,2,True,False
0,3.532092317671923,0,0.0,131,1841.2713166326557,0.016026718291547903,0.045828983983698134,0.04373463542206578,0.0,6,3,2,2,2,2,False,True
0,4.183764046650693,0,0.0,4,104.97672306734529,0.0013861550836635895,0.019266584326163193,0.06294364350046677,0.0,7,2,2,1,1,1,False,False
0,1.123748245401856,0,0.0192875481847083,3,654.3929450383896,0.0014514810653357961,0.060828318602296386,0.052413883966305704,0.0,5,3,2,1,1,0,False,False
0,4.149405315271505,0,0.01982977062424595,23,715.7559140877022,0.014940035897460551,0.04221687262316906,0.0,0.0,7,3,2,1,3,2,False,False
0,2.541105092797374,0,0.0,30,1405.724218880844,0.02990074794075169,0.056601176450677554,0.04938088510485595,0.0,1,2,2,3,1,2,True,False
0,2.865978848927838,0,0.008211052351451559,2,38.24492599286738,0.2,0.11115754921282095,0.09365977881959103,0.0,7,3,2,1,18,2,False,False
0,1.809407667659758,0,0.0,11,174.28667153549014,0.0006415329801362642,0.015979836401409,0.02513795074437597,0.0,0,1,1,6,4,0,False,False
0,204.1310494785,0,0.0,0,59.79474963144813,0.2,0.2,0.0803146755645274,0.0,7,1,1,1,3,2,True,False
5,106.60915987493904,0,0.30244308668563674,32,1296.8573078227453,0.0016731872974897366,0.026236860954860167,16.284539842792537,0.0,5,2,2,2,1,2,False,False
5,114.99372239702109,0,0.3721944791046106,31,1674.7904118562,0.016177473546136037,0.06701479010463207,0.03763133746472112,0.0,5,3,3,6,1,2,False,False
0,2.9177889696252124,0,0.0,24,627.9501962447356,0.001117050152662987,0.019119850013357597,0.014933320825135293,0.0,1,1,1,2,7,0,True,False
5,174.6855052315317,0,0.0,13,219.78806132544392,0.0005288236257555324,0.012789574812882894,31.685708826200813,0.0,7,3,2,1,1,0,False,True
3,198.65314265504995,0,0.02379317994038317,15,1564.882571830461,0.010449330508400927,0.032616231455930816,0.02108615585273124,0.0,7,2,2,2,1,2,True,False
0,1.8718354046914047,0,0.0,2,156.6403492244213,0.07007444725822701,0.18445830710812983,0.048538741805539194,0.0,3,1,1,1,5,2,True,False
0,186.45583318661005,0,36.47692974672782,6,5924.722841462633,0.0012969586418428748,0.013760920950766642,24.164202604993097,0.0,7,1,1,9,1,2,True,False
0,0.8858508061371975,0,0.7726454719420476,3,190.50634172223573,0.0523459032638555,0.08298510747577098,0.0,0.0,4,1,1,4,10,2,False,False
