lread,lwrite,scall,sread,swrite,fork,exec,rchar,wchar,runqsz,freemem,freeswap,target
162.0,94.0,791.0,562.0,97.0,6.590000152587891,20.959999084472656,157093.0,20524.0,177.0,6796.0,1111064.0,92.0
129.0,121.0,1551.0,442.0,392.0,3.380000114440918,11.329999923706056,423006.0,71682.0,2.299999952316284,7638.0,1852983.0,87.0
199.0,188.0,5646.0,41.0,229.0,12.550000190734863,20.76000022888184,15758.0,57789.0,618.0,2483.0,1123032.0,93.0
32.0,165.0,4010.0,520.0,605.0,13.43000030517578,30.459999084472656,61085.0,25232.0,5.5,858.0,1045774.0,93.0
187.0,165.0,407.0,423.0,338.0,7.010000228881836,35.529998779296875,425526.0,78566.0,1975.0,8371.0,1014048.0,92.0
171.0,296.0,4795.0,1237.0,686.0,7.769999980926514,3.380000114440918,894305.0,96722.0,145.0,8001.0,1701450.0,81.0
12.0,116.0,4475.0,219.0,465.0,6.409999847412109,4.789999961853027,105052.0,147253.0,828.0,7917.0,994989.0,97.0
90.0,543.0,3865.0,543.0,237.0,11.979999542236328,1.9900000095367432,560315.0,57978.0,286.0,3091.0,1064830.0,87.0
81.0,9.0,349.0,687.0,535.0,8.170000076293945,3.180000066757202,27574.0,693997.0,128.0,6122.0,1133731.0,0.0
72.0,128.0,8351.0,315.0,2485.0,9.380000114440918,6.400000095367432,220922.0,459666.0,478.0,8475.0,1068462.0,88.0
98.0,113.0,132.0,569.0,360.0,4.210000038146973,11.93000030517578,3948.0,31034.0,251.0,8313.0,1018837.0,89.0
622.0,66.0,3647.0,383.0,5456.0,10.380000114440918,19.0,62867.0,244514.0,186.0,4670.0,1522648.0,93.0
164.0,140.0,422.0,376.0,1645.0,11.619999885559082,35.65999984741211,102119.0,20569.0,3.0,646.0,1541882.0,98.0
462.0,34.0,2672.0,125.0,635.0,12.550000190734863,35.400001525878906,281372.0,29047.0,619.0,3263.0,1739376.0,75.0
73.0,62.0,1152.0,563.0,393.0,6.570000171661377,18.63999938964844,198481.0,27955.0,370.0,8439.0,999368.0,90.0
869.0,19.0,6742.0,71.0,704.0,6.610000133514404,4.409999847412109,139387.0,10751.0,619.0,7263.0,1015536.0,57.0
106.0,270.0,3223.0,233.0,11.0,9.020000457763672,3.9800000190734863,282634.0,55035.0,643.0,423.0,1802988.0,98.0
100.0,71.0,766.0,1096.0,286.0,9.0,20.0,133461.0,13118.0,540.0,795.0,1766866.0,77.0
32.0,80.0,841.0,174.0,392.0,13.43000030517578,11.329999923706056,15340.0,1668.0,255.0,3636.0,1874730.0,82.0
50.0,109.0,2170.0,54.0,4590.0,5.159999847412109,35.79999923706055,274824.0,349319.0,120.0,4264.0,972691.0,94.0
130.0,65.0,3506.0,507.0,360.0,12.220000267028809,28.0,330529.0,12972.0,317.0,1852.0,1096205.0,90.0
160.0,70.0,245.0,69.0,432.0,3.190000057220459,22.239999771118164,93859.0,27928.0,165.0,3172.0,1068720.0,75.0
168.0,104.0,1331.0,381.0,35.0,6.389999866485596,1.600000023841858,70206.0,207873.0,621.0,6457.0,1053496.0,98.0
67.0,275.0,866.0,311.0,692.0,6.210000038146973,17.760000228881836,287828.0,132139.0,572.0,2900.0,985278.0,87.0
93.0,52.0,2573.0,1045.0,451.0,5.409999847412109,0.800000011920929,139217.0,28463.0,1502.0,1840.0,977513.0,90.0
20.0,17.0,4007.0,545.0,251.0,11.15999984741211,28.65999984741211,4584.0,135869.0,216.0,3786.0,1130743.0,0.0
753.0,109.0,4800.0,380.0,428.0,7.980000019073486,5.349999904632568,22871.0,57951.0,403.0,960.0,981045.0,91.0
110.0,23.0,1582.0,502.0,148.0,0.3899999856948852,0.800000011920929,289968.0,84909.0,3.0,4653.0,1757933.0,88.0
59.0,96.0,4455.0,111.0,1233.0,8.220000267028809,28.0,192880.0,46721.0,352.0,7549.0,1111715.0,90.0
292.0,275.0,5183.0,349.0,312.0,11.18000030517578,36.06999969482422,163390.0,1092606.0,559.0,2107.0,979336.0,93.0
212.0,191.0,290.0,376.0,190.0,3.7799999713897705,9.739999771118164,645033.0,52281.0,1.7000000476837158,7750.0,1707931.0,80.0
158.0,543.0,3058.0,421.0,261.0,6.409999847412109,3.4100000858306885,9587.0,26902.0,328.0,6938.0,1722474.0,81.0
70.0,404.0,2996.0,386.0,356.0,11.619999885559082,5.380000114440918,300889.0,12761.0,4.300000190734863,520.0,990952.0,85.0
294.0,128.0,1138.0,453.0,142.0,7.409999847412109,35.33000183105469,7545.0,56190.0,990.0,7199.0,1526109.0,91.0
285.0,165.0,3069.0,593.0,444.0,5.769999980926514,11.729999542236328,17548.0,101628.0,522.0,9006.0,1722994.0,89.0
393.0,253.0,171.0,552.0,336.0,9.15999984741211,2.809999942779541,39191.0,28590.0,543.0,7195.0,1521075.0,59.0
39.0,242.0,1356.0,88.0,22.0,3.380000114440918,7.599999904632568,140779.0,71750.0,216.0,5753.0,1758885.0,96.0
869.0,192.0,4132.0,242.0,212.0,11.380000114440918,10.0,27269.0,9534.0,283.0,1248.0,1713429.0,88.0
110.0,197.0,2509.0,588.0,880.0,12.420000076293944,27.0,125564.0,7448.0,391.0,8001.0,1025342.0,97.0
69.0,13.0,2135.0,133.0,245.0,11.199999809265137,20.600000381469727,400236.0,44134.0,404.0,364.0,1065722.0,71.0
173.0,1.0,961.0,1136.0,338.0,12.220000267028809,27.739999771118164,444375.0,36240.0,2.299999952316284,824.0,1519582.0,98.0
15.0,53.0,2016.0,726.0,351.0,17.030000686645508,37.59999847412109,22871.0,147372.0,255.0,11015.0,1044085.0,94.0
119.0,104.0,2393.0,698.0,238.0,5.800000190734863,13.770000457763672,6600.0,28990.0,334.0,5332.0,1858165.0,81.0
285.0,128.0,664.0,588.0,396.0,7.579999923706055,9.380000114440918,239288.0,74456.0,355.0,8439.0,1013509.0,80.0
124.0,136.0,2882.0,460.0,353.0,15.800000190734863,32.0,25262.0,23502.0,126.0,1184.0,1540563.0,92.0
1845.0,29.0,4115.0,699.0,476.0,1.340000033378601,7.010000228881836,56074.0,37860.0,199.0,1748.0,1040317.0,94.0
421.0,275.0,2182.0,1070.0,494.0,11.15999984741211,30.799999237060547,43925.0,15981.0,563.0,7458.0,1056598.0,98.0
39.0,2.0,1321.0,583.0,407.0,6.0,19.15999984741211,17745.0,8357.0,144.0,2807.0,1344714.0,77.0
172.0,227.0,3632.0,701.0,1135.0,6.989999771118164,34.20000076293945,1139172.0,69713.0,126.0,8052.0,1093842.0,74.0
170.0,393.0,1725.0,588.0,394.0,3.2100000381469727,7.0,172621.0,97560.0,355.0,347.0,1539835.0,69.0
177.0,90.0,4901.0,320.0,287.0,11.619999885559082,9.18000030517578,166067.0,126676.0,224.0,12027.0,978203.0,97.0
106.0,275.0,4279.0,293.0,477.0,11.020000457763672,6.389999866485596,234679.0,29313.0,910.0,430.0,1880848.0,75.0
627.0,60.0,2849.0,274.0,368.0,8.180000305175781,30.059999465942383,315718.0,46082.0,545.0,2397.0,1602554.0,94.0
141.0,165.0,2718.0,515.0,308.0,12.18000030517578,5.78000020980835,1251157.0,17088.0,616.0,2295.0,1863272.0,91.0
51.0,106.0,1300.0,666.0,496.0,11.579999923706056,33.599998474121094,110658.0,9714.0,306.0,1849.0,1763821.0,97.0
60.0,13.0,2022.0,589.0,94.0,3.2100000381469727,20.440000534057617,7457.0,110599.0,180.0,450.0,1026145.0,97.0
393.0,221.0,342.0,843.0,568.0,4.400000095367432,3.7799999713897705,376809.0,62074.0,559.0,7739.0,1847200.0,95.0
36.0,70.0,2334.0,391.0,627.0,6.590000152587891,7.210000038146973,105905.0,98867.0,145.0,1526.0,1852983.0,95.0
13.0,85.0,1974.0,64.0,327.0,5.610000133514404,10.220000267028809,149267.0,39920.0,131.0,345.0,1604440.0,0.0
41.0,267.0,921.0,313.0,136.0,4.179999828338623,21.239999771118164,143132.0,83996.0,352.0,2087.0,1025342.0,88.0
189.0,23.0,614.0,764.0,82.0,3.200000047683716,0.2000000029802322,33928.0,111390.0,247.0,5519.0,1072518.0,93.0
75.0,27.0,1810.0,460.0,316.0,13.970000267028809,20.280000686645508,234900.0,27183.0,9.399999618530272,2249.0,1563270.0,92.0
201.0,10.0,179.0,287.0,460.0,1.3700000047683716,20.520000457763672,854256.0,16209.0,172.0,709.0,1728011.0,91.0
129.0,140.0,2424.0,327.0,648.0,3.400000095367432,10.220000267028809,945180.0,152847.0,272.0,7309.0,1013922.0,87.0
181.0,203.0,3971.0,325.0,424.0,10.619999885559082,10.380000114440918,1287.0,69377.0,2035.0,8094.0,1738622.0,78.0
34.0,83.0,2214.0,966.0,612.0,6.550000190734863,7.579999923706055,248995.0,27310.0,572.0,78.0,1543408.0,81.0
156.0,253.0,949.0,533.0,324.0,17.030000686645508,14.600000381469728,1200996.0,888107.0,132.0,291.0,1705293.0,78.0
277.0,68.0,2290.0,528.0,316.0,11.399999618530272,11.729999542236328,619936.0,11130.0,181.0,4622.0,1399072.0,81.0
213.0,149.0,796.0,344.0,175.0,13.0,7.820000171661377,246867.0,63592.0,1106.0,1378.0,1100986.0,84.0
285.0,217.0,1405.0,56.0,566.0,11.15999984741211,35.400001525878906,186209.0,48966.0,178.0,4653.0,1856736.0,97.0
36.0,191.0,2135.0,455.0,470.0,10.199999809265137,7.400000095367432,13562.0,30563.0,702.0,551.0,1759528.0,83.0
82.0,122.0,5337.0,1078.0,921.0,6.789999961853027,18.600000381469727,885406.0,9460.0,212.0,1441.0,1086548.0,92.0
627.0,122.0,4504.0,823.0,541.0,4.380000114440918,2.200000047683716,126748.0,153302.0,2.400000095367432,5255.0,1565184.0,80.0
141.0,97.0,3615.0,453.0,662.0,13.199999809265137,21.440000534057617,756698.0,25770.0,404.0,7742.0,1037688.0,95.0
252.0,72.0,1975.0,264.0,472.0,9.779999732971191,15.600000381469728,272063.0,563258.0,1881.0,3168.0,1011728.0,82.0
187.0,123.0,4146.0,150.0,210.0,10.399999618530272,21.0,578780.0,255418.0,146.0,6764.0,1865208.0,60.0
225.0,144.0,1841.0,256.0,387.0,11.979999542236328,17.559999465942383,372082.0,26606.0,550.0,1142.0,1769267.0,77.0
97.0,196.0,2008.0,538.0,1287.0,10.220000267028809,0.5899999737739563,179630.0,37693.0,7.599999904632568,5601.0,1769629.0,89.0
107.0,106.0,2995.0,806.0,402.0,12.800000190734863,23.200000762939453,274440.0,123565.0,546.0,820.0,1636173.0,84.0
213.0,26.0,409.0,474.0,342.0,13.970000267028809,23.200000762939453,17074.0,65649.0,403.0,2020.0,1042996.0,87.0
476.0,55.0,1187.0,137.0,476.0,10.199999809265137,10.18000030517578,290399.0,9377.0,1.0,1462.0,1017912.0,94.0
251.0,253.0,5035.0,288.0,5456.0,4.809999942779541,4.210000038146973,453897.0,205407.0,159.0,553.0,1060851.0,88.0
225.0,112.0,1636.0,193.0,584.0,12.220000267028809,13.369999885559082,111699.0,6015.0,406.0,1026.0,1868448.0,92.0
753.0,210.0,5439.0,1237.0,231.0,4.179999828338623,9.199999809265137,30699.0,66791.0,3.799999952316284,7203.0,1081958.0,78.0
225.0,93.0,4804.0,790.0,279.0,8.420000076293945,17.959999084472656,317902.0,21289.0,138.0,1653.0,1756311.0,97.0
193.0,28.0,3053.0,1152.0,426.0,8.819999694824219,21.76000022888184,99193.0,162864.0,1649.0,7218.0,1015458.0,0.0
196.0,128.0,2012.0,1078.0,12.0,10.380000114440918,15.600000381469728,486570.0,48756.0,218.0,1958.0,1015990.0,98.0
553.0,85.0,6266.0,444.0,528.0,2.809999942779541,18.059999465942383,261271.0,20225.0,210.0,7709.0,1028214.0,94.0
193.0,195.0,749.0,1237.0,1888.0,3.7799999713897705,10.979999542236328,363439.0,20486.0,2.299999952316284,6805.0,1774080.0,76.0
553.0,12.0,2038.0,42.0,49.0,13.029999732971191,24.0,335386.0,137104.0,543.0,11431.0,1017270.0,96.0
796.0,122.0,239.0,587.0,354.0,13.369999885559082,0.800000011920929,37163.0,19300.0,207.0,6182.0,1029116.0,95.0
462.0,85.0,2059.0,337.0,284.0,9.18000030517578,5.590000152587891,225983.0,32210.0,452.0,2365.0,1746520.0,90.0
106.0,51.0,109.0,1148.0,280.0,1.3899999856948853,34.20000076293945,203984.0,40091.0,1963.0,2548.0,1011275.0,61.0
171.0,39.0,2126.0,861.0,1268.0,4.389999866485596,24.0,7696.0,8905.0,205.0,356.0,1015394.0,96.0
257.0,109.0,1429.0,1164.0,275.0,1.3700000047683716,11.329999923706056,314096.0,30954.0,131.0,2479.0,1320174.0,94.0
178.0,28.0,2708.0,564.0,448.0,8.170000076293945,3.200000047683716,49908.0,75753.0,1556.0,8450.0,1000467.0,98.0
817.0,52.0,2021.0,543.0,445.0,3.380000114440918,20.15999984741211,261177.0,16050.0,502.0,8602.0,1327197.0,90.0
108.0,275.0,3147.0,1697.0,56.0,7.800000190734863,16.969999313354492,173458.0,273556.0,2170.0,74.0,1010052.0,98.0
189.0,30.0,1419.0,349.0,763.0,1.7799999713897705,21.559999465942383,16155.0,129551.0,265.0,7948.0,1745314.0,95.0
